Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,494,492,492,375
491,492,491,493,383
492,494,491,494,418
490,492,490,492,475
491,493,491,492,539
491,491,491,493,614
491,491,491,492,638
493,493,493,494,630
492,492,490,493,584
491,494,493,493,479
491,494,492,493,410
491,494,491,492,376
492,495,491,493,368
490,493,491,492,376
492,494,492,491,394
491,492,491,493,441
490,492,491,493,502
490,492,492,493,575
492,493,490,492,632
490,493,492,494,634
490,492,491,491,623
492,495,491,492,540
493,494,492,493,441
492,493,492,492,394
491,493,491,492,368
491,494,492,492,371
490,492,492,493,379
490,492,493,494,409
490,493,492,493,468
491,493,490,492,530
490,494,491,493,608
490,494,491,492,638
492,493,491,493,630
492,492,492,493,592
492,493,492,494,494
492,495,492,492,413
491,493,493,493,380
493,494,493,493,369
491,494,493,492,377
491,494,492,493,390
492,495,492,494,434
491,494,492,494,496
491,492,492,494,564
492,492,491,492,628
490,492,492,494,635
491,492,492,494,626
493,495,491,494,552
490,494,492,492,450
491,493,492,492,398
491,495,493,492,371
491,494,492,492,372
492,493,492,493,379
492,494,490,492,405
491,494,493,493,461
492,493,491,492,520
491,493,491,494,600
491,492,492,494,636
491,494,491,493,632
493,495,493,493,602
493,493,492,494,506
492,495,493,493,419
492,494,493,493,385
494,495,491,492,369
491,494,494,494,374
493,493,493,492,388
491,492,491,494,428
491,493,491,494,488
491,493,493,493,556
490,492,490,492,624
491,494,492,491,636
491,493,493,492,628
493,495,491,491,567
493,494,492,492,461
492,494,491,494,403
491,494,492,493,368
492,495,492,491,372
490,493,492,493,379
491,493,493,493,401
490,494,493,493,454
491,493,492,493,514
491,492,491,491,594
491,495,492,494,635
491,493,491,493,632
492,492,492,494,610
492,493,493,495,519
492,495,493,493,428
491,494,492,494,388
493,493,491,494,371
491,494,493,492,375
492,494,492,492,384
491,494,492,495,422
490,492,491,492,480
491,492,492,493,547
491,492,491,492,618
492,493,492,493,636
491,493,493,494,628
493,494,490,492,577
491,494,492,493,472
493,494,492,493,408
492,494,492,492,373
492,495,493,492,370
492,494,491,492,378
492,493,492,493,396
493,492,491,493,447
490,493,492,493,507
491,493,491,493,581
490,492,492,494,633
491,494,493,494,633
492,492,492,491,620
492,493,493,495,530
493,494,492,493,434
492,494,491,492,391
492,493,491,492,370
491,494,492,492,371
491,492,492,492,383
492,495,493,495,415
491,493,492,493,472
491,493,492,493,536
491,494,491,494,612
492,494,491,491,638
491,493,492,494,630
492,492,490,493,586
493,493,491,493,484
492,494,492,493,411
491,493,492,492,378
492,495,492,494,368
491,493,491,493,377
491,494,492,492,393
490,495,492,492,440
491,494,492,493,500
491,492,492,494,572
492,493,491,494,630
491,494,492,494,634
491,492,492,494,621
491,493,493,495,543
491,494,493,493,445
492,493,492,492,395
492,493,492,493,372
490,494,492,492,372
492,494,491,492,380
492,494,491,492,408
490,493,493,492,465
492,493,493,493,528
491,492,492,494,606
490,491,492,494,636
490,493,493,493,631
490,494,494,494,595
493,492,492,493,498
491,494,492,493,415
491,493,492,492,382
493,494,490,491,369
493,493,491,493,374
491,492,493,492,390
491,492,491,493,431
491,494,492,493,494
491,493,492,493,562
490,493,492,493,626
491,495,493,492,635
491,492,492,492,626
493,495,493,495,555
491,494,493,493,454
492,493,491,492,399
492,493,491,493,369
492,494,492,492,374
490,492,491,494,379
492,494,491,494,404
490,493,492,493,458
491,493,491,493,518
491,494,493,492,600
491,494,492,494,635
491,493,490,492,632
490,494,493,494,604
493,492,491,494,509
492,494,492,492,421
492,493,492,493,386
492,494,491,495,370
490,494,491,493,373
492,494,492,492,387
491,495,492,492,428
491,494,492,492,484
491,492,492,493,552
492,492,490,492,622
490,494,493,494,637
491,492,492,495,627
490,493,492,495,569
491,494,493,494,466
492,494,492,493,404
491,493,491,494,368
490,495,493,492,372
492,494,491,492,380
493,494,491,491,400
493,493,491,492,452
490,493,491,493,512
491,493,492,491,591
491,492,492,493,634
490,493,492,493,633
490,494,493,492,614
490,493,491,493,522
492,494,492,493,427
491,493,492,492,390
492,495,491,491,372
493,493,491,493,373
493,493,491,492,384
491,495,491,494,418
491,494,491,492,478
490,492,492,493,544
490,493,493,493,617
491,494,492,492,639
490,493,492,495,629
493,494,491,495,579
491,494,492,494,476
493,494,492,492,408
491,492,491,493,371
492,492,491,493,368
490,494,491,492,379
491,493,492,494,395
492,493,491,493,446
490,493,492,493,506
491,493,491,491,580
491,495,492,495,631
490,493,490,492,634
492,494,493,492,621
491,492,491,495,534
491,494,492,493,437
492,493,491,493,392
492,494,490,492,370
490,493,493,493,371
491,492,492,492,383
491,495,491,491,415
492,493,491,492,471
491,493,492,494,534
490,492,490,493,611
490,494,491,492,636
490,493,493,495,631
490,493,492,495,588
491,494,493,494,489
491,494,492,493,412
492,493,491,492,379
492,492,491,494,368
492,493,491,493,376
492,492,490,492,390
493,493,490,493,437
490,493,492,493,499
491,492,492,491,570
492,493,492,494,629
490,493,492,493,636
491,494,492,491,624
491,495,491,494,546
492,494,492,493,447
492,493,492,493,396
492,493,491,492,369
493,492,491,493,370
491,492,491,494,380
492,495,491,495,406
490,492,490,492,464
491,493,492,493,524
490,493,492,492,607
490,494,492,492,637
493,494,491,492,631
490,494,494,494,597
493,493,492,493,500
492,495,492,494,416
491,493,491,494,381
491,492,491,495,368
490,494,491,493,375
492,494,492,492,388
491,492,491,494,432
491,494,492,493,491
491,494,491,492,559
492,493,490,492,624
490,494,493,494,636
490,492,491,491,626
492,492,492,495,559
491,493,492,494,456
491,493,491,493,401
491,493,491,492,369
490,494,493,492,369
491,493,491,492,379
492,494,490,492,403
493,493,491,493,457
492,493,491,492,516
491,492,492,491,597
490,491,491,494,634
491,493,490,493,632
490,494,492,493,608
490,495,492,493,515
492,494,493,493,422
491,492,492,492,388
492,494,491,495,368
490,492,490,493,372
491,491,491,493,384
491,491,490,494,423
490,494,492,491,484
490,492,492,494,550
492,492,489,492,621
490,494,492,492,638
491,493,491,491,627
492,494,491,494,571
490,493,492,493,468
491,493,491,493,404
491,493,491,493,369
490,492,492,494,369
489,493,492,493,378
490,493,492,493,398
491,492,491,492,450
490,493,491,492,508
491,493,491,491,588
491,494,491,492,634
493,492,491,493,633
491,494,492,491,618
491,493,491,495,528
492,495,492,493,431
491,493,492,493,391
490,493,493,493,371
490,494,492,493,371
490,492,491,491,383
492,491,492,494,417
492,493,491,492,475
490,493,491,492,540
491,491,490,492,614
490,494,491,491,636
490,493,492,492,629
492,492,493,493,583
490,495,493,493,480
491,493,492,493,411
491,494,491,491,376
491,492,491,494,368
491,492,490,492,378
490,494,492,493,390
491,492,491,493,442
490,493,490,492,504
490,493,492,492,575
491,493,493,493,633
491,492,491,493,633
492,495,491,492,622
492,495,492,492,540
493,494,492,492,441
492,493,492,492,393
491,493,491,491,371
491,494,492,493,370
490,493,492,494,381
490,492,493,494,411
490,494,490,492,467
490,493,492,492,530
490,492,491,494,610
492,494,490,492,636
491,493,490,493,629
491,492,491,493,590
491,493,491,492,492
491,495,492,493,414
491,493,491,492,379
490,493,493,493,369
490,494,493,492,377
490,495,491,491,390
490,492,492,494,435
491,493,491,492,497
490,493,490,492,563
490,492,491,493,626
490,492,492,494,636
490,493,490,492,623
493,494,494,494,553
492,494,492,493,449
491,495,492,492,398
491,495,491,491,372
491,494,490,492,370
490,493,492,493,378
491,492,493,492,407
491,492,490,493,459
491,493,491,493,520
489,492,492,494,602
490,493,492,492,636
491,492,491,493,633
491,494,491,494,598
491,492,491,492,505
492,495,492,493,419
491,492,491,493,383
493,493,493,492,369
490,492,492,494,373
492,494,491,491,383
489,492,493,493,428
490,493,492,493,489
491,493,492,492,554
491,492,491,492,625
491,494,492,493,637
490,493,490,493,624
492,494,491,494,564
492,493,492,493,461
492,494,492,492,402
491,493,492,494,372
492,494,490,492,371
491,494,493,492,378
491,494,492,492,402
491,494,491,492,453
490,493,491,493,512
491,493,490,491,594
490,492,492,492,633
491,493,491,493,630
491,492,492,494,610
491,492,491,494,518
492,494,492,492,426
490,492,491,492,387
492,494,493,492,369
490,494,492,491,374
491,494,491,491,384
492,492,492,493,420
491,493,491,492,481
491,493,492,493,545
491,492,491,493,616
490,493,493,494,637
490,493,492,493,627
492,493,494,492,579
491,494,492,493,471
492,494,492,492,407
492,494,491,491,372
492,494,490,493,369
492,492,490,492,378
491,494,492,493,394
490,492,491,492,448
491,492,491,492,506
490,492,492,493,582
489,492,493,494,633
490,492,491,493,632
492,494,491,492,617
490,492,493,492,530
492,495,492,492,433
492,493,491,493,392
491,492,490,492,371
491,495,491,494,371
490,494,491,492,382
490,492,492,493,414
490,494,492,493,472
490,493,492,492,538
490,492,491,493,614
492,494,491,494,637
490,494,491,493,628
492,492,491,494,583
492,493,492,494,484
492,494,492,493,411
490,494,490,492,376
490,492,493,492,369
491,492,491,491,377
492,495,492,491,394
492,495,491,492,441
491,493,491,492,499
491,493,491,492,570
491,494,493,492,631
490,492,491,493,633
490,493,493,493,622
489,493,493,494,544
493,494,491,492,442
491,494,493,493,394
491,492,491,491,371
492,495,490,492,370
492,493,491,493,379
491,491,493,492,410
491,492,491,492,464
490,493,491,492,527
490,493,492,492,607
490,493,493,492,636
491,494,492,492,632
492,494,491,494,591
491,493,492,493,496
492,493,492,493,415
492,493,491,492,377
492,492,491,493,367
490,492,492,494,375
492,494,490,491,385
489,493,493,492,434
491,493,492,492,494
491,493,491,491,562
490,494,492,492,628
491,493,492,493,635
490,493,491,492,622
490,494,493,493,554
491,493,492,493,451
491,494,492,493,399
490,493,493,494,372
492,493,490,492,371
491,495,491,493,378
490,494,492,491,405
492,494,491,492,458
491,493,491,492,519
491,492,490,492,600
490,494,492,492,633
491,493,492,492,632
492,494,493,494,602
491,494,494,494,509
491,494,493,493,421
490,493,490,493,383
491,495,492,491,370
490,493,492,494,374
492,493,491,492,385
493,493,491,493,426
491,492,491,492,486
491,493,491,494,551
490,492,491,492,624
492,493,492,492,637
491,494,492,492,627
491,494,494,492,571
491,493,491,493,462
491,494,492,492,402
490,493,493,492,370
493,494,491,492,368
491,492,491,493,376
490,492,491,494,398
489,492,490,493,452
491,492,492,492,512
491,492,491,493,592
490,495,492,491,634
491,496,492,492,633
492,494,490,493,613
491,495,493,493,521
492,495,493,493,429
491,493,491,493,387
490,492,491,494,368
489,492,493,493,374
489,492,490,493,382
491,494,492,491,419
490,492,491,492,479
491,494,491,492,544
492,495,490,491,617
492,493,491,493,638
491,496,492,494,626
489,497,492,492,582
490,494,492,494,475
491,494,492,493,408
490,491,493,493,374
490,492,494,492,368
490,491,491,492,378
492,492,493,494,395
489,491,490,492,444
491,492,491,493,504
491,492,491,494,578
489,494,491,492,633
490,494,492,493,634
492,492,491,492,622
491,495,494,492,535
492,494,493,493,437
491,494,491,493,392
491,492,490,491,370
492,493,493,492,373
491,493,491,494,379
491,494,491,494,411
489,497,492,494,470
491,499,491,493,535
490,500,493,493,611
491,499,492,492,640
492,495,490,491,630
492,496,490,492,589
493,494,491,493,488
492,490,492,492,412
492,486,491,493,378
492,492,492,494,368
490,492,493,493,376
490,493,492,492,390
491,493,493,493,437
491,492,492,492,499
490,492,492,494,568
492,495,490,492,629
491,498,491,493,634
490,499,492,494,622
492,501,492,491,546
491,501,493,493,446
491,506,493,494,397
491,493,493,493,370
490,495,492,492,372
492,500,492,494,380
490,503,491,492,407
490,504,492,493,464
491,486,490,491,524
490,482,490,493,602
491,488,492,493,636
490,489,492,493,631
492,490,493,493,597
490,487,492,493,500
491,490,491,492,417
491,493,491,492,381
492,496,491,491,369
490,492,493,492,372
492,490,491,492,387
491,494,492,494,430
491,493,491,492,490
491,492,492,492,558
489,491,490,492,625
491,494,492,492,637
491,493,493,494,626
492,495,491,492,561
493,494,493,492,456
492,495,492,492,401
491,495,491,494,368
490,494,491,491,370
492,495,493,493,379
491,491,493,492,402
490,493,492,492,455
490,493,492,492,517
490,492,491,493,598
492,494,490,493,635
490,494,491,493,631
491,493,492,493,605
491,494,492,494,512
491,495,493,492,424
491,495,492,492,384
493,495,491,492,370
491,496,492,491,375
491,497,491,491,384
492,500,491,491,424
490,501,491,492,483
491,502,493,493,550
490,493,491,493,619
491,486,492,494,636
491,493,493,493,627
490,496,491,493,574
492,489,493,492,465
492,489,492,493,405
492,494,491,491,371
492,496,490,491,369
492,496,491,492,376
491,497,493,492,399
491,492,491,493,447
491,493,492,492,510
490,496,492,494,586
490,499,493,493,634
490,498,493,492,632
491,494,492,491,618
492,496,493,494,524
491,489,492,492,431
493,494,491,492,390
492,493,491,492,368
490,497,491,492,375
490,496,492,493,382
492,493,490,494,418
490,488,492,492,475
491,488,491,490,540
491,494,491,492,613
490,494,491,492,637
492,500,493,492,630
491,501,491,494,582
492,505,493,494,479
492,503,493,493,409
490,499,493,493,375
493,487,490,493,369
491,490,492,494,375
490,493,492,491,396
492,494,490,492,442
491,495,492,492,503
491,496,493,492,576
491,493,490,492,631
492,491,492,494,634
490,489,493,493,620
490,491,494,494,538
491,496,494,493,439
492,501,493,494,395
491,501,492,495,368
491,505,491,493,373
492,508,491,493,381
492,505,491,494,410
490,497,492,491,467
491,482,490,491,531
491,490,493,494,610
490,493,493,493,638
492,492,492,490,631
492,488,491,492,591
492,488,493,494,491
493,492,492,492,412
491,493,492,493,376
492,496,490,492,368
490,501,492,494,375
489,505,493,491,391
493,506,493,493,437
490,502,492,492,496
490,494,492,492,567
491,486,491,491,628
492,488,490,492,634
490,490,493,493,623
492,483,490,492,551
491,488,492,492,448
491,489,491,492,397
491,491,492,494,367
490,492,492,492,370
491,496,494,492,382
491,495,491,494,407
491,496,491,492,462
491,496,491,492,522
491,498,491,492,602
492,495,491,491,637
492,495,492,494,629
490,491,491,491,601
491,493,494,494,505
492,497,493,493,419
491,502,493,492,384
491,501,492,494,371
492,505,492,494,375
490,504,492,493,385
493,493,490,493,428
492,487,490,491,487
490,485,491,491,556
491,483,491,493,622
492,488,490,492,637
491,490,493,492,627
491,493,493,492,566
492,495,493,493,458
492,496,493,493,402
492,496,493,493,368
490,495,492,493,368
491,495,491,494,378
491,493,491,494,399
491,499,492,493,453
493,500,492,493,516
493,503,493,494,593
493,499,494,493,637
494,492,491,493,634
494,491,491,492,611
494,496,495,493,519
490,499,492,493,426
490,497,494,492,386
489,500,493,495,370
489,498,492,494,374
489,484,492,492,383
491,480,490,491,424
491,483,490,492,480
490,493,492,492,549
491,497,491,492,621
493,501,491,493,637
491,510,495,493,630
490,512,494,495,579
493,513,495,495,470
491,505,495,495,408
491,503,495,495,374
490,499,495,493,371
491,491,492,495,375
490,476,490,490,398
489,479,491,492,447
491,479,489,492,507
491,487,489,492,581
491,493,491,494,634
491,502,493,494,635
491,508,493,494,618
494,511,498,495,532
493,508,496,494,436
492,501,493,492,391
492,488,492,494,368
492,480,491,493,373
491,499,495,495,381
492,511,495,497,416
491,508,495,495,474
491,507,494,494,540
491,521,494,494,615
490,478,489,491,634
491,453,488,489,629
491,476,490,490,587
492,477,489,492,482
491,481,491,491,410
490,486,492,493,374
492,491,493,491,370
492,501,495,495,377
491,505,496,496,392
491,507,496,494,441
492,513,494,494,502
491,510,491,492,571
490,483,491,492,631
492,481,491,493,635
491,483,491,493,621
493,483,492,493,544
491,487,492,494,442
489,494,492,492,396
489,502,493,494,369
491,503,494,493,374
493,503,493,491,381
491,490,491,494,410
492,487,491,493,464
491,478,490,491,527
491,479,490,492,607
492,492,492,493,637
491,496,493,495,630
491,506,494,494,597
492,505,496,495,497
494,501,495,494,416
492,500,493,492,381
492,490,494,492,370
492,484,490,493,373
489,473,489,491,387
492,485,492,491,433
491,493,491,492,495
491,500,492,493,562
490,503,493,495,626
492,502,494,494,639
492,499,495,494,625
492,492,492,492,557
492,479,493,493,453
492,489,493,492,401
493,496,495,494,369
490,490,493,494,370
491,495,493,491,377
490,489,491,494,403
490,501,493,494,460
492,517,495,494,521
492,513,495,493,602
493,491,495,493,638
491,482,491,493,630
492,479,489,490,604
493,483,490,492,510
493,493,493,493,421
492,495,494,493,384
493,501,492,492,371
492,491,491,493,373
489,483,490,492,384
489,479,491,492,427
491,484,490,492,485
491,493,492,492,555
490,494,491,493,624
492,489,491,492,635
492,490,491,493,626
492,497,493,494,571
493,506,497,495,463
493,503,495,494,405
491,488,495,494,368
488,496,494,492,371
491,490,492,492,378
491,485,490,490,400
490,480,491,492,452
491,483,490,492,511
491,496,491,492,590
492,503,493,494,634
493,507,495,496,633
491,502,492,492,615
493,479,492,494,521
493,486,492,492,428
492,495,493,492,389
492,492,494,492,372
493,498,492,492,372
491,495,493,492,383
493,492,493,493,420
492,480,491,492,477
491,481,492,493,543
491,490,492,493,616
492,499,491,492,636
494,486,492,492,627
494,481,490,491,580
495,487,492,493,474
495,491,493,493,409
494,501,494,494,374
495,512,498,494,371
492,517,497,496,377
492,507,493,492,392
491,479,490,492,443
492,476,490,491,505
495,493,494,493,578
496,488,494,492,633
494,492,493,493,632
491,472,488,490,619
495,488,491,492,535
495,513,494,493,438
495,515,497,495,394
496,499,495,495,372
498,489,492,494,370
496,473,491,492,380
496,484,492,492,414
494,495,492,492,468
492,485,493,493,534
491,495,493,495,610
490,496,492,493,636
488,503,494,495,629
490,490,493,494,586
491,483,494,493,488
492,489,493,492,412
491,481,490,491,375
492,479,493,490,369
490,481,491,492,377
491,489,491,492,392
492,494,493,494,437
492,501,494,494,499
491,506,494,494,568
491,500,492,494,627
491,488,492,494,635
490,490,493,492,623
494,480,494,494,546
492,495,494,493,446
492,501,493,493,397
492,499,494,492,372
492,496,491,492,372
491,495,493,493,378
493,490,493,493,409
497,501,496,494,464
500,496,493,492,524
498,498,493,493,605
498,498,494,492,637
499,483,492,493,628
496,467,490,491,593
493,472,491,492,499
490,486,493,493,418
487,496,494,494,383
490,500,495,495,371
490,515,496,496,375
489,507,491,492,388
490,517,496,493,432
490,490,491,491,490
490,470,490,492,559
490,487,492,494,627
491,505,493,495,637
490,504,490,492,624
493,472,488,490,558
493,461,491,491,456
494,476,492,491,401
496,485,493,494,368
496,493,492,492,371
493,500,495,493,380
493,505,497,495,404
494,496,496,495,458
492,510,495,495,515
489,482,490,492,596
490,483,492,492,636
490,480,492,494,630
491,486,493,494,606
491,497,493,494,515
494,494,493,493,423
493,503,495,495,387
496,505,495,492,372
499,500,493,492,375
499,466,490,491,385
497,474,492,491,424
497,491,491,492,483
496,491,494,492,550
495,488,495,494,619
491,500,496,494,639
487,507,491,493,625
485,476,489,492,573
488,485,492,494,467
489,488,491,493,405
490,500,492,493,372
492,517,494,494,372
492,535,498,496,380
494,518,501,494,398
492,494,492,492,451
491,478,486,491,508
490,476,489,492,587
489,485,492,493,635
490,479,491,492,630
490,482,491,491,618
490,499,495,495,526
494,503,497,495,432
493,488,493,494,389
491,481,491,493,373
492,503,492,494,373
490,504,496,495,384
493,489,496,493,419
490,482,492,492,475
490,478,490,492,542
491,499,492,494,615
492,498,491,492,638
490,470,489,491,626
491,471,488,492,579
492,490,494,494,480
493,515,498,497,413
494,539,499,496,377
496,540,497,495,372
489,488,488,494,377
490,474,486,490,393
492,450,487,490,441
491,466,490,493,502
491,494,493,493,575
491,503,496,493,635
493,519,497,496,636
492,516,499,495,623
490,491,495,494,539
492,460,489,492,437
492,462,489,491,393
493,489,490,491,371
498,487,490,492,370
497,482,492,493,379
495,491,491,491,413
495,497,493,493,468
492,511,496,495,533
490,513,497,496,610
488,498,495,493,638
489,505,490,491,629
489,460,488,490,588
488,485,491,492,491
491,489,491,493,413
491,489,490,492,375
492,478,489,490,366
491,483,492,493,376
491,505,492,492,391
492,528,501,498,439
493,529,501,501,501
492,516,495,497,568
490,475,486,491,629
490,450,486,490,635
491,455,487,490,621
491,478,492,490,554
491,501,492,492,449
492,512,495,493,399
492,529,500,495,371
495,510,497,495,372
494,500,495,494,377
492,477,488,492,406
493,466,486,490,460
493,494,490,490,522
494,501,492,492,602
493,505,493,491,636
491,486,492,491,632
494,494,492,496,599
492,514,499,497,505
492,509,496,494,418
490,476,492,494,381
493,474,490,490,368
492,458,488,491,373
494,479,489,492,385
495,498,491,493,429
495,527,495,495,493
495,544,496,495,558
491,538,498,496,627
490,503,493,494,638
490,510,492,490,626
489,450,489,487,564
492,445,488,490,456
493,463,488,488,399
493,480,493,489,368
494,494,494,491,369
494,502,495,495,377
498,510,498,498,401
495,490,497,496,456
494,515,495,496,515
491,493,489,493,594
492,491,492,494,637
491,512,493,495,635
490,493,491,492,611
489,495,495,492,516
490,506,491,490,426
490,513,491,493,386
490,498,491,495,369
488,508,493,494,375
489,473,489,492,381
491,460,491,490,423
489,480,490,492,483
491,496,490,491,548
492,508,492,492,621
494,529,496,499,642
495,512,494,497,627
493,473,492,491,579
499,502,498,496,472
500,515,503,499,410
497,536,501,495,376
494,517,493,493,371
495,484,489,493,378
497,478,487,491,393
487,437,485,489,445
483,479,487,491,505
486,473,489,492,580
487,477,493,491,633
491,487,496,495,634
492,504,495,495,621
491,520,497,492,532
491,495,490,490,430
490,462,490,490,390
489,494,491,491,371
492,497,493,492,372
488,470,491,493,380
489,485,491,494,414
489,497,493,494,473
489,496,491,492,537
489,492,492,493,614
491,494,494,493,640
491,514,495,494,632
492,509,494,492,587
492,490,492,492,482
492,465,491,492,410
494,479,491,493,373
493,502,494,493,368
494,502,493,495,377
494,499,493,494,392
493,496,494,493,440
493,476,491,492,500
490,474,489,492,570
490,494,488,493,632
492,499,489,493,634
487,491,491,494,622
489,520,498,493,545
489,506,495,493,443
490,509,495,494,395
489,497,496,497,370
489,497,493,493,371
488,451,489,492,377
488,474,489,488,410
490,469,487,488,462
490,476,490,490,527
492,489,490,491,605
492,489,491,493,635
491,494,493,494,632
494,499,494,497,594
492,522,500,499,499
493,532,497,497,418
488,528,492,493,382
488,507,489,487,367
489,471,490,491,374
490,459,489,489,385
488,455,490,491,431
490,477,489,491,493
490,484,492,492,560
489,491,493,491,628
491,508,494,493,638
491,512,495,497,624
491,495,496,495,559
493,495,496,494,453
493,491,489,490,397
491,469,489,489,367
493,470,487,488,369
492,481,491,493,377
491,486,491,494,402
490,488,492,492,458
489,495,492,492,518
488,501,491,493,599
489,501,492,491,634
487,491,494,493,632
491,492,490,492,602
492,494,491,492,508
490,500,492,491,420
491,479,492,493,383
490,488,495,494,370
491,516,501,498,379
492,511,496,496,388
490,511,494,494,429
489,489,489,490,485
489,466,486,487,550
488,464,487,489,621
490,473,489,492,635
491,484,491,493,625
493,486,492,490,570
498,483,492,492,461
496,487,490,491,402
494,504,493,492,372
493,519,493,493,371
490,507,492,492,377
488,501,492,495,398
485,477,492,491,449
489,473,494,493,512
488,502,492,494,589
487,480,492,495,634
490,491,493,492,632
491,468,490,492,614
491,485,492,492,519
493,489,493,492,429
493,492,492,492,389
493,493,493,491,371
491,504,494,492,374
489,501,492,492,382
496,496,491,491,419
496,489,491,494,478
496,463,488,491,542
496,466,490,491,615
497,480,491,491,638
497,489,492,493,626
491,496,492,492,580
485,497,491,493,475
483,504,491,491,406
488,484,490,492,370
488,495,493,492,369
488,489,493,492,376
491,485,494,493,396
488,469,493,491,445
488,491,490,492,505
488,507,493,493,579
488,505,491,491,632
490,504,495,493,633
491,490,491,492,618
491,475,489,494,533
492,499,491,493,436
491,484,492,493,392
490,471,490,489,367
489,474,492,490,373
489,493,493,492,382
489,499,494,491,414
490,498,493,493,469
489,480,488,491,534
489,479,490,492,610
489,491,492,494,637
488,500,493,494,630
489,495,493,493,586
489,477,489,491,486
491,477,490,493,412
491,492,492,495,377
491,496,492,493,370
492,492,490,492,376
491,490,490,491,391
488,503,495,494,439
490,514,494,493,499
490,501,492,492,568
488,468,489,491,629
491,474,490,490,635
493,480,491,494,621
493,484,491,493,545
491,490,492,493,444
492,489,492,493,397
491,489,491,493,370
490,508,495,494,374
491,524,497,497,383
490,513,492,492,406
488,466,487,489,462
488,460,488,490,525
489,479,490,490,606
491,491,491,492,636
489,498,493,494,631
490,485,491,493,595
491,464,492,493,499
494,494,494,494,418
495,506,493,492,380
493,489,491,490,368
492,474,492,492,373
492,485,490,491,387
485,494,490,492,432
486,493,492,492,491
488,487,490,491,557
487,481,489,492,625
489,490,492,492,637
489,495,493,495,625
489,505,495,496,562
492,517,495,496,457
493,511,492,492,401
492,486,492,493,368
491,478,489,490,369
491,464,488,490,378
490,473,489,490,402
489,485,489,490,455
489,489,491,492,517
489,485,491,493,599
491,485,492,494,634
490,485,494,494,633
490,496,492,492,607
490,501,494,494,512
492,500,495,495,424
492,509,494,494,385
