Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,491,492,376,493
492,493,493,368,491
492,491,493,377,491
492,491,494,394,490
491,491,493,446,491
493,492,493,506,491
493,493,492,577,492
492,493,493,633,491
494,492,492,634,492
494,491,491,619,492
495,493,494,533,491
493,491,492,437,491
493,493,492,393,491
492,492,493,367,490
492,492,494,372,490
493,492,493,382,490
493,493,492,413,491
492,492,492,472,491
493,490,492,533,490
494,491,491,612,491
494,490,492,637,492
493,491,493,626,491
495,493,492,585,491
492,492,492,489,491
494,492,493,413,491
493,493,494,379,490
493,493,493,369,491
495,492,493,374,490
494,492,491,392,489
492,492,493,439,491
494,491,493,500,491
493,491,492,566,492
492,490,493,629,492
495,492,494,635,490
494,490,492,621,493
494,494,492,547,490
494,493,493,448,491
494,492,492,399,492
495,491,491,370,490
493,492,493,371,492
493,490,492,380,490
494,490,492,406,491
492,491,493,464,491
493,491,493,524,490
493,490,491,604,492
493,493,493,637,491
492,491,493,630,492
495,492,491,597,493
495,491,492,501,492
495,491,492,416,490
493,493,493,382,492
492,493,491,368,491
493,492,493,372,490
493,492,494,386,489
492,493,493,432,490
493,491,492,490,490
493,492,492,558,490
492,491,491,626,492
494,491,493,634,492
492,491,493,623,491
492,490,493,560,492
493,493,492,458,491
493,491,493,403,492
494,490,491,368,490
493,494,492,371,491
495,493,492,379,491
494,491,491,400,489
492,492,492,459,491
493,491,493,516,491
493,490,492,594,491
492,490,493,633,491
492,491,493,629,490
494,491,491,608,489
493,494,494,514,493
494,492,492,424,491
494,493,492,389,491
495,492,492,370,492
495,491,493,372,489
493,491,492,385,493
493,493,492,425,491
493,491,492,483,490
493,492,494,548,490
492,491,493,618,491
493,492,493,636,491
493,491,493,627,490
494,490,492,571,492
494,493,492,467,490
493,492,492,408,490
494,492,491,373,490
493,491,493,366,491
493,490,491,377,489
493,492,491,398,492
492,490,492,450,491
492,491,492,510,491
492,490,491,583,490
493,490,492,631,490
494,491,491,632,490
492,491,494,612,492
493,490,493,526,491
493,491,491,432,490
494,492,491,390,489
492,491,491,371,491
494,491,493,370,490
492,491,493,382,490
491,490,493,417,490
492,490,492,475,491
493,492,492,540,489
492,490,493,617,491
494,490,494,636,489
493,493,494,628,488
493,492,494,581,490
493,492,493,481,491
494,492,493,412,489
492,490,492,375,491
492,493,492,369,490
494,493,491,377,491
494,492,490,395,490
492,491,493,444,491
494,491,492,503,490
494,490,491,573,492
493,490,492,630,491
492,491,494,632,490
492,491,491,621,491
493,492,495,538,493
494,493,492,439,491
494,493,492,396,490
494,494,493,370,490
494,492,491,372,492
495,491,493,379,490
493,490,492,412,492
493,492,492,468,491
493,491,493,529,491
492,491,494,607,490
492,492,494,636,492
494,492,493,630,491
494,493,493,589,492
493,493,492,492,491
495,493,492,417,491
494,491,492,381,493
494,493,493,367,490
492,491,493,374,491
494,491,492,386,490
492,492,493,435,490
492,492,493,497,490
492,491,493,562,492
492,490,492,628,491
494,492,494,634,490
494,490,491,622,493
494,491,492,553,492
493,492,492,451,491
493,491,492,399,491
495,492,491,368,490
492,492,492,370,492
493,493,492,380,490
494,494,492,407,491
494,492,492,462,490
493,492,493,520,490
494,490,492,602,490
493,493,492,635,491
492,492,494,629,490
493,493,495,600,490
492,493,494,507,492
495,492,493,420,490
493,491,492,385,492
495,493,491,369,491
495,491,491,375,491
494,491,492,387,492
493,493,493,430,491
493,491,492,489,490
493,491,493,554,489
492,491,494,622,489
493,493,493,637,490
494,493,492,626,491
494,490,493,565,491
494,493,493,463,492
493,491,493,404,492
494,491,492,371,492
494,491,493,369,492
492,491,493,379,492
495,491,494,400,489
492,491,492,457,491
493,491,492,515,491
494,493,492,592,490
494,492,492,635,492
493,492,494,631,493
494,491,492,611,490
493,494,492,517,492
494,492,492,428,491
494,492,493,389,490
493,491,491,371,492
494,493,492,373,490
493,491,492,383,491
495,492,491,423,491
494,491,492,480,491
494,491,492,546,491
493,489,491,617,490
494,492,493,635,491
492,492,491,628,492
493,492,494,574,490
494,492,493,473,491
493,492,493,410,491
493,491,493,372,490
494,494,491,368,490
492,492,491,377,492
494,491,491,397,493
493,491,492,448,491
493,491,492,508,491
494,492,494,579,490
495,491,492,634,491
494,493,492,633,491
495,493,492,619,491
496,493,492,533,491
493,492,492,434,491
494,492,493,394,490
493,490,491,369,492
493,491,492,370,491
492,492,493,381,491
491,490,494,414,490
494,491,492,473,490
493,492,493,537,492
492,489,492,613,490
494,492,491,637,491
494,491,491,629,492
494,490,494,584,490
493,491,492,485,492
493,492,492,414,492
493,491,493,375,490
492,491,494,367,489
493,493,493,377,492
493,490,492,392,490
494,493,493,440,491
492,492,492,502,491
494,491,492,570,492
494,491,492,630,492
493,493,492,635,492
493,492,494,620,492
495,491,492,543,491
494,492,493,444,491
493,493,492,397,490
494,493,492,371,490
494,492,493,368,490
492,491,492,380,491
493,493,494,409,492
493,491,492,465,491
493,491,492,526,490
492,491,493,604,491
494,491,491,635,490
493,493,493,629,491
492,493,492,594,491
496,493,492,498,491
495,493,493,419,491
493,491,493,381,490
494,491,491,367,490
495,493,492,373,491
492,492,493,385,489
492,493,494,433,489
492,492,493,494,492
493,491,492,561,490
494,491,494,625,490
494,491,492,635,493
494,491,492,623,492
493,490,492,558,492
493,492,492,456,491
494,492,492,400,490
493,492,492,373,492
495,492,493,370,490
494,493,492,379,490
494,494,492,405,490
494,491,493,457,491
493,491,492,519,490
492,492,494,598,492
492,489,493,633,491
492,492,494,629,490
492,492,494,606,493
496,490,494,509,491
494,492,493,424,492
494,492,491,387,491
495,493,491,369,492
495,491,492,375,492
493,492,493,384,493
493,490,492,427,490
493,492,492,486,491
493,491,493,549,490
492,492,494,620,489
494,493,493,637,491
494,491,494,623,491
495,493,492,572,490
493,492,493,466,492
494,491,491,406,491
493,491,492,372,493
493,491,493,370,491
495,491,493,376,490
493,491,491,401,492
493,492,493,452,490
493,491,492,512,490
494,492,492,588,490
492,491,494,632,492
494,490,492,632,490
494,493,493,613,493
493,491,493,522,491
494,492,493,432,491
493,492,492,393,492
494,492,494,368,490
494,491,493,372,491
494,492,491,384,491
495,491,491,421,491
494,491,492,479,490
493,491,492,542,490
493,492,492,615,492
492,492,492,639,492
493,493,494,626,490
494,493,494,579,490
494,493,493,479,490
494,492,492,410,491
494,492,491,374,490
492,491,492,370,492
493,489,492,376,492
493,491,493,396,491
492,491,492,447,491
494,491,492,504,490
493,491,492,578,489
493,492,493,632,490
494,492,491,634,491
494,492,491,620,490
492,492,495,536,493
494,492,493,439,490
493,491,493,394,491
492,491,493,368,491
493,491,494,371,489
493,492,494,382,490
493,489,492,412,490
494,492,492,471,490
493,490,493,534,492
494,490,491,611,492
494,491,493,636,491
493,492,492,630,492
495,491,494,586,490
496,491,492,490,491
493,492,492,415,491
494,493,492,379,490
493,493,493,369,490
492,491,493,376,492
495,491,494,388,489
492,490,492,439,491
493,491,492,498,491
493,491,492,564,490
491,492,492,631,491
492,492,493,634,491
493,490,493,623,490
494,494,492,549,491
494,492,492,447,491
494,493,492,400,491
494,491,494,369,490
493,490,492,369,491
494,493,492,381,490
492,490,494,405,490
493,492,493,463,490
493,492,494,524,491
492,490,492,604,490
494,493,494,636,490
492,491,493,631,493
494,490,491,598,493
494,491,493,503,492
494,492,492,420,490
493,492,493,383,491
495,492,491,368,490
493,492,493,374,490
494,493,492,386,489
494,493,493,431,490
492,491,492,491,491
494,492,493,556,489
492,490,492,625,492
492,490,493,634,491
492,492,493,623,490
492,492,495,563,493
495,492,493,458,491
494,493,492,403,491
493,493,492,372,490
494,493,491,370,491
494,492,492,379,492
494,492,494,402,490
493,491,492,455,490
493,492,493,517,491
492,491,493,592,490
491,492,494,634,490
494,494,493,632,492
492,491,491,609,491
495,491,494,514,491
494,493,493,427,491
494,491,492,389,493
495,491,491,369,492
493,493,492,375,491
492,491,493,384,491
495,492,494,424,490
492,491,493,483,491
492,492,492,546,490
493,493,493,618,490
494,492,493,635,490
494,491,491,626,489
493,494,494,575,494
493,491,492,469,492
494,491,492,407,491
492,492,494,374,491
495,492,493,367,490
493,491,492,376,492
493,493,493,399,490
494,492,491,449,491
494,491,492,509,491
492,492,494,581,492
493,491,492,633,491
495,493,494,630,491
492,491,494,614,491
492,492,494,527,490
493,492,493,434,491
494,492,492,393,491
493,491,492,368,491
495,492,491,373,492
494,490,491,382,492
494,490,491,415,491
492,491,492,475,490
493,492,492,537,491
491,491,491,615,491
491,492,494,636,490
493,493,492,627,490
494,494,493,583,490
492,492,493,481,491
494,492,492,410,490
493,493,492,377,493
494,490,492,367,492
492,491,492,374,491
492,492,491,395,491
495,491,493,440,491
493,492,492,502,490
493,492,493,573,490
493,493,492,630,492
495,492,491,634,490
493,493,495,620,493
494,490,493,539,491
494,493,492,441,491
493,491,493,395,491
493,491,494,368,490
493,492,494,370,489
494,491,492,381,490
494,493,493,409,490
492,491,492,469,490
493,491,492,530,491
493,490,491,608,491
494,491,493,637,490
494,490,493,627,491
494,492,491,592,490
492,493,494,494,491
493,491,492,416,491
493,493,493,381,492
492,490,492,369,492
495,491,494,374,490
492,490,492,390,493
493,490,492,435,492
493,491,492,495,491
493,492,492,564,491
491,490,494,625,492
494,492,493,636,490
494,493,492,623,491
494,493,491,554,491
494,493,492,451,490
494,493,493,399,490
492,490,491,370,493
492,493,493,369,491
491,491,493,377,491
492,490,493,403,490
493,491,493,459,491
492,491,492,520,490
492,492,491,599,491
492,493,492,637,491
494,491,491,630,492
494,490,491,602,492
495,494,494,507,491
493,491,492,420,490
494,492,492,384,490
492,491,494,367,490
493,492,493,373,490
493,492,492,384,492
491,490,492,430,490
494,491,492,488,491
494,492,492,554,491
493,491,492,623,493
493,491,493,634,491
493,492,494,623,491
495,491,491,566,490
493,492,491,463,491
493,492,493,404,490
494,492,493,370,489
493,492,491,368,490
494,492,493,377,490
494,490,491,401,489
493,492,493,454,491
493,491,492,514,491
492,490,492,587,491
492,490,493,635,491
494,491,493,632,490
494,490,492,610,493
494,494,492,520,491
494,492,492,429,491
494,492,491,391,492
493,492,495,368,492
492,490,492,373,490
494,493,493,382,490
491,491,494,420,490
492,491,493,480,491
493,491,493,543,488
493,490,492,617,492
494,492,491,638,490
493,493,495,627,492
493,491,492,579,493
493,491,492,474,492
493,492,492,409,490
493,494,493,372,491
492,492,491,369,492
492,492,494,377,490
493,493,493,396,489
493,492,492,446,490
492,491,492,506,491
493,491,491,577,489
492,492,491,632,491
492,491,493,632,492
491,490,493,616,492
492,491,491,534,491
493,492,493,438,491
494,491,492,394,490
493,494,494,370,490
494,493,491,373,492
495,491,491,382,491
495,491,491,413,489
492,492,492,473,491
493,492,493,535,490
491,491,493,610,491
491,492,494,636,490
493,493,493,628,490
493,491,492,587,490
494,492,492,485,491
493,492,492,415,490
494,491,492,379,492
495,491,492,368,493
493,491,492,376,489
493,491,493,389,491
495,492,491,440,490
492,491,493,500,490
492,491,493,568,489
492,493,493,628,491
492,491,494,635,491
494,491,494,620,490
492,491,492,546,492
493,491,493,447,491
493,491,492,398,491
493,491,493,368,491
494,491,491,373,490
493,492,494,379,492
493,490,493,409,490
494,492,492,466,490
494,491,492,525,491
494,491,494,603,489
493,491,492,637,492
495,492,491,630,490
492,493,495,594,491
491,492,494,499,491
493,491,492,418,491
493,491,492,384,489
492,493,492,367,491
492,492,491,377,491
493,491,491,388,492
494,490,491,433,491
493,492,493,492,489
493,491,493,558,490
493,492,492,623,489
492,492,494,635,489
493,492,494,624,489
492,493,493,560,490
494,493,492,456,491
493,492,492,402,491
493,492,494,368,491
494,491,492,369,491
492,490,493,378,491
492,491,493,402,490
494,491,492,458,490
493,491,492,520,491
493,493,493,597,490
493,493,492,636,492
494,493,492,631,492
494,493,494,604,489
494,491,492,512,491
493,492,492,423,491
493,491,493,387,490
492,490,493,369,490
492,492,494,373,492
493,491,493,385,489
493,490,492,426,491
494,492,493,484,490
494,492,492,552,491
494,490,491,621,492
494,490,492,635,490
495,493,492,624,490
492,490,491,572,491
496,493,493,465,491
494,492,493,406,490
494,492,493,371,489
495,492,493,367,490
498,492,491,379,490
497,492,494,400,492
497,492,492,452,491
496,492,492,511,491
494,491,493,586,490
497,493,494,632,490
491,490,492,631,492
490,493,492,614,490
493,494,492,525,491
496,493,492,432,490
494,492,493,390,492
493,491,492,368,490
489,492,493,370,490
490,491,493,382,490
491,491,494,418,490
492,491,492,476,490
493,491,492,541,491
493,493,493,616,492
493,491,493,637,491
495,491,491,628,491
495,491,491,583,493
496,492,492,478,491
496,493,492,411,491
495,492,491,376,490
494,492,494,366,489
496,494,495,377,490
496,492,492,394,489
498,491,493,443,490
499,492,492,504,490
494,491,492,575,491
489,490,492,631,491
489,491,493,632,491
489,491,491,620,491
493,492,495,537,490
493,492,491,440,491
493,493,492,395,490
494,494,493,370,490
494,492,491,372,491
494,491,491,380,490
492,492,491,413,492
491,492,492,468,490
492,491,492,531,490
491,490,493,607,491
492,492,494,636,490
494,491,492,629,490
494,493,494,589,493
493,491,492,491,490
492,492,492,416,491
491,491,492,381,492
494,490,494,367,489
493,492,493,375,491
495,492,491,391,490
496,492,494,436,490
496,491,493,499,491
498,493,493,565,492
497,491,493,629,491
497,493,494,634,490
496,492,492,622,492
499,493,492,552,492
501,493,493,451,491
500,492,492,399,491
498,494,492,370,491
493,491,494,370,492
487,489,493,378,490
487,493,493,406,490
490,491,492,461,490
491,491,492,521,490
491,492,491,603,491
494,492,493,634,492
493,491,493,628,491
491,491,493,598,491
492,491,493,504,491
495,493,492,420,490
494,492,492,385,492
497,494,493,368,490
499,493,492,375,491
498,492,492,387,492
495,492,494,428,490
492,491,492,490,491
490,491,492,553,491
489,490,493,621,490
492,492,494,635,490
493,493,494,624,490
493,493,492,564,492
493,493,493,461,491
498,492,492,404,491
501,492,492,372,492
504,492,493,370,492
504,491,493,378,491
505,494,492,401,491
495,491,492,456,490
493,492,493,514,490
486,493,494,591,489
484,492,492,635,490
491,491,494,629,490
495,492,491,612,490
492,493,494,517,492
492,493,493,427,492
492,492,492,390,492
492,490,492,370,491
491,491,493,372,489
491,490,491,385,493
492,491,492,423,490
491,492,493,481,491
492,491,492,547,491
494,491,492,619,491
493,492,493,637,492
495,490,494,625,490
497,491,492,576,492
501,493,493,473,492
503,493,493,410,492
503,495,493,374,489
502,493,494,368,491
500,492,491,376,489
494,493,495,396,488
487,492,493,448,490
482,489,491,508,491
486,488,491,581,489
490,489,493,631,490
493,490,491,632,491
493,490,492,616,492
493,490,492,530,492
492,492,492,434,491
493,492,493,394,492
498,492,494,367,489
498,493,493,371,489
500,493,493,383,489
499,494,492,417,490
499,491,492,472,491
494,492,492,537,490
486,490,494,613,491
491,491,493,636,491
496,491,494,626,492
496,491,493,585,491
496,493,493,482,492
489,491,491,413,491
488,492,493,374,489
489,491,494,368,489
491,493,493,377,490
493,491,493,390,489
495,493,491,441,490
492,490,493,501,490
495,490,492,571,490
496,491,492,631,490
496,490,492,633,491
491,491,494,618,491
491,492,492,544,491
492,492,493,442,491
495,493,493,397,489
497,493,495,369,489
499,493,492,369,489
501,492,492,382,492
500,491,494,408,490
497,492,492,468,490
498,492,492,528,491
490,490,493,606,492
485,491,492,636,490
489,492,495,631,492
493,490,494,591,489
494,493,494,496,491
495,494,494,418,491
500,495,493,382,493
505,497,494,369,491
508,494,495,376,492
515,494,493,390,492
507,492,492,436,491
496,493,492,494,490
492,493,492,560,491
492,491,493,627,491
493,491,493,634,489
499,492,493,621,489
482,492,494,556,490
485,492,493,453,492
490,491,492,400,490
494,493,491,369,492
490,491,491,370,492
499,491,492,379,492
504,492,492,405,492
503,492,493,459,490
504,494,493,520,490
500,492,492,600,489
483,489,493,633,490
475,491,492,630,490
478,490,492,603,492
484,490,492,509,491
492,492,492,422,491
494,491,490,385,492
499,493,491,368,491
499,493,492,373,492
499,495,492,384,490
498,493,493,426,491
496,493,492,485,491
496,490,492,550,489
488,490,493,618,489
485,491,492,635,490
491,493,494,622,490
496,494,494,571,492
500,494,495,464,492
497,494,493,406,491
494,492,494,371,493
487,491,493,368,492
487,492,492,377,489
488,493,492,402,493
489,492,493,452,490
492,492,494,512,490
495,493,493,590,490
499,492,495,632,490
500,491,493,632,490
500,493,492,612,493
503,492,494,521,492
503,493,494,432,492
504,494,495,393,492
501,491,495,368,490
492,490,493,373,492
492,492,492,384,491
490,491,491,421,490
479,490,492,479,490
477,489,492,542,491
484,491,493,616,492
486,491,492,638,493
490,492,494,625,493
489,492,495,578,492
491,493,494,477,491
495,493,492,411,489
497,495,494,376,489
497,493,495,370,492
502,493,493,377,493
497,493,493,395,492
491,491,493,445,488
487,490,492,505,488
483,491,492,579,491
486,491,494,631,489
490,494,493,633,492
495,494,492,620,491
497,492,494,534,493
496,497,493,437,495
495,492,493,394,496
494,490,492,368,495
488,491,494,369,491
492,493,494,381,492
502,496,491,415,491
502,494,495,471,490
506,493,493,535,490
504,495,492,610,489
493,491,491,637,491
484,490,492,627,489
498,493,492,588,493
495,493,493,488,491
492,493,493,412,491
488,494,494,376,491
481,491,494,368,491
479,489,492,374,492
487,492,492,389,493
486,490,491,440,495
489,492,492,499,497
490,491,492,568,497
491,490,494,628,493
493,492,493,633,491
493,493,492,623,488
491,493,495,546,491
494,494,493,448,493
492,493,493,399,493
494,494,492,369,494
497,493,491,370,492
500,493,494,380,490
500,492,491,407,490
490,491,492,463,489
481,490,492,523,491
487,490,491,604,490
490,491,494,637,496
492,490,493,631,499
493,494,493,596,501
489,494,493,502,500
491,493,493,419,495
493,492,492,383,492
497,493,495,368,486
498,491,493,372,485
493,492,494,385,488
488,492,494,432,490
494,493,493,491,489
495,494,493,559,492
501,494,493,627,492
502,494,492,636,494
496,493,492,625,495
496,492,493,564,495
495,495,494,457,493
503,495,494,405,489
503,495,494,369,488
491,492,494,369,491
484,494,494,380,491
486,492,491,403,492
483,491,492,457,489
484,491,493,518,489
490,491,491,596,489
493,492,492,636,491
492,491,493,630,491
489,492,491,605,491
487,493,492,515,491
492,494,493,425,492
493,494,493,388,490
496,496,495,370,489
498,493,494,373,489
492,491,491,384,489
490,492,494,427,491
499,491,491,484,491
498,493,492,548,492
500,493,494,619,493
501,495,494,638,493
494,495,494,627,491
496,491,493,573,490
482,492,492,468,489
492,493,492,408,490
492,492,492,374,489
484,491,493,367,491
491,491,492,378,491
492,491,493,397,490
494,492,493,449,490
495,492,493,510,490
486,491,492,584,492
485,494,493,634,491
488,493,494,634,493
490,492,492,617,494
490,492,492,528,492
489,492,493,434,488
491,492,493,391,491
492,493,492,371,494
489,492,493,373,493
490,494,493,383,492
495,497,493,419,492
499,495,494,477,493
499,493,495,540,491
500,492,496,615,489
494,489,493,636,492
492,491,494,627,491
497,491,495,583,490
499,492,493,483,490
488,492,493,411,491
471,489,493,377,490
488,494,492,370,491
496,494,491,378,492
496,494,492,393,490
495,495,492,444,491
485,493,492,503,490
486,489,492,573,490
494,490,494,631,489
499,493,494,634,489
497,492,493,621,489
500,495,494,538,492
490,492,493,443,491
483,492,492,397,491
490,490,491,370,492
486,490,492,370,492
487,492,492,381,490
491,491,493,408,489
489,492,492,468,489
492,491,494,529,490
497,494,494,607,493
499,493,492,636,494
497,493,492,629,494
503,496,497,591,491
503,495,494,494,492
501,494,493,416,492
483,493,493,379,492
490,492,492,368,491
486,490,493,375,491
487,491,493,388,489
491,493,492,435,490
491,492,492,494,490
484,492,493,562,491
490,492,491,629,492
498,494,494,635,492
512,494,495,623,492
515,496,495,553,492
508,498,494,452,491
485,490,493,400,491
477,489,493,368,489
481,491,493,369,492
490,494,492,380,491
500,494,491,407,491
495,492,492,461,489
486,490,493,520,489
496,490,492,601,487
495,492,493,635,490
493,492,494,629,490
487,493,494,599,490
478,493,492,507,494
479,492,492,420,493
485,491,493,384,494
495,493,491,369,495
494,492,492,374,495
495,493,493,385,492
496,494,492,428,491
491,490,493,487,489
492,492,493,554,487
499,493,494,622,488
499,494,492,635,488
493,493,492,625,489
488,491,494,565,492
489,494,493,461,494
496,494,493,406,495
501,492,492,370,494
489,491,493,367,493
484,491,492,380,493
498,493,494,400,490
500,491,492,455,491
486,491,493,514,491
494,493,492,592,490
499,494,492,635,490
494,493,494,630,492
472,490,492,610,489
491,491,493,518,491
496,491,492,428,492
487,492,493,388,490
488,491,492,371,492
489,493,492,373,493
487,492,492,385,492
492,493,491,424,492
503,493,492,480,490
511,493,493,545,491
517,493,495,618,490
496,491,493,634,494
482,492,491,627,494
470,491,494,576,494
479,492,492,472,494
486,492,493,410,491
492,490,493,374,488
504,494,494,367,487
512,495,493,380,491
518,495,493,398,492
514,493,494,447,490
484,492,493,507,489
471,491,493,578,491
483,490,492,634,490
487,493,493,635,491
487,492,492,619,491
487,493,491,531,492
498,493,493,436,493
506,494,494,394,492
503,494,493,371,493
505,491,494,370,490
467,489,493,379,491
465,490,494,413,492
485,489,491,472,491
489,491,491,535,493
486,491,492,614,494
489,491,491,637,492
489,490,492,628,491
491,493,496,586,489
497,492,493,486,492
502,494,493,415,493
508,495,495,379,492
506,494,494,369,493
501,496,494,376,496
483,492,493,393,493
480,491,494,440,492
481,490,493,503,494
494,490,491,571,495
503,491,492,630,492
504,494,492,637,492
505,494,494,622,494
501,493,495,545,492
480,492,493,447,492
488,492,493,398,489
491,492,491,370,486
493,491,494,370,487
497,491,492,379,489
483,494,493,409,490
478,490,492,465,490
480,490,491,525,489
486,490,493,607,491
491,490,493,636,490
491,491,493,629,491
491,492,493,596,491
492,493,493,499,491
494,493,494,419,490
497,494,495,383,493
499,493,493,368,490
507,495,494,375,489
507,493,494,387,490
492,492,494,433,491
488,491,492,494,492
498,491,492,561,491
483,489,493,623,492
495,492,493,637,492
503,493,494,624,492
500,493,493,559,492
497,494,493,456,491
483,491,493,401,494
475,490,490,370,498
472,490,491,369,496
487,491,490,378,497
490,493,490,403,492
492,491,492,457,490
497,492,492,516,487
500,493,493,596,489
485,489,494,634,489
484,491,495,628,489
488,492,491,607,490
490,492,494,511,490
490,492,492,423,490
493,492,492,388,491
496,492,492,369,491
507,492,493,374,490
516,496,495,386,494
517,494,494,428,490
499,493,493,485,490
472,489,493,549,489
461,487,493,619,489
487,491,492,637,490
493,491,494,625,493
501,494,492,570,494
501,496,494,468,495
506,495,493,407,495
489,491,491,370,497
481,489,491,369,495
479,490,492,376,491
487,489,490,400,491
489,491,493,451,493
490,491,492,511,490
492,491,491,586,488
492,490,494,635,490
494,490,493,632,488
493,492,494,614,491
497,494,495,525,492
512,495,495,433,492
519,496,494,394,491
502,495,495,370,491
494,489,493,373,490
476,489,491,383,490
478,490,490,420,491
484,490,491,476,491
483,491,493,541,491
483,490,494,614,494
491,493,493,638,491
484,493,494,628,490
487,492,494,580,490
490,493,492,478,491
493,491,492,412,492
498,491,494,373,492
500,493,493,370,493
507,492,493,377,493
502,491,493,393,494
490,494,492,446,492
494,490,492,505,491
488,488,491,575,489
488,491,494,632,489
499,493,492,634,491
494,491,491,617,491
489,491,492,538,493
478,490,493,440,493
492,493,493,395,492
496,492,492,368,491
485,491,493,369,488
485,491,493,379,490
483,489,491,413,488
488,490,491,469,490
489,492,493,533,491
492,492,491,612,492
498,493,493,637,492
505,494,494,631,491
501,491,494,589,491
514,493,494,490,492
489,493,494,415,492
491,495,494,380,491
495,496,495,367,491
497,491,492,377,490
491,489,493,386,488
482,489,491,438,490
485,491,490,497,491
488,487,492,563,493
482,491,492,629,493
488,492,494,635,496
494,491,493,622,492
500,494,494,551,492
