Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,384,492,493,491
492,418,490,495,492
494,474,490,493,491
493,537,491,492,493
495,611,491,493,492
493,636,492,495,493
492,629,491,492,491
494,585,492,496,493
493,485,491,495,493
492,412,492,495,491
491,377,490,493,494
493,370,491,492,491
492,380,493,493,493
495,392,489,492,494
494,442,490,493,492
492,501,491,494,492
493,569,490,495,492
493,629,490,493,493
492,632,492,493,491
493,620,493,493,490
493,542,492,494,492
492,444,491,493,493
492,397,492,493,493
495,370,494,493,491
492,373,491,495,493
493,383,492,495,492
491,412,492,495,492
492,464,491,494,493
493,527,492,493,493
493,606,491,493,492
495,634,491,493,492
495,628,490,493,493
495,591,491,495,491
493,497,491,493,491
493,417,492,493,490
492,382,491,496,493
492,372,492,495,491
491,378,492,494,491
493,388,489,493,491
493,434,492,494,492
492,493,491,493,491
493,558,489,492,492
495,623,490,494,492
493,634,491,495,492
492,621,491,493,491
493,559,492,496,492
494,452,491,494,492
492,401,492,494,492
492,372,494,493,492
492,371,492,495,493
492,382,491,493,492
495,407,493,494,491
493,458,491,493,492
493,519,492,493,492
491,598,491,495,493
494,632,488,493,490
493,630,492,494,492
493,603,492,494,491
493,509,490,494,492
493,421,491,494,492
494,386,492,495,492
491,370,489,493,493
493,376,492,494,493
492,387,490,495,493
492,428,491,494,493
493,485,491,494,492
493,551,492,493,493
495,618,492,493,491
493,637,491,495,492
494,622,490,492,492
495,569,490,493,492
493,466,491,494,493
492,406,491,492,494
492,373,490,492,491
493,370,492,495,492
492,380,492,494,491
491,402,493,493,491
492,451,490,493,492
491,510,491,493,491
491,588,492,495,491
494,630,490,494,493
493,631,490,493,493
492,613,491,495,491
493,521,492,494,493
493,429,492,493,491
493,390,492,494,490
491,372,491,492,491
492,374,491,492,491
493,384,489,491,490
490,420,491,494,492
494,476,491,493,491
492,541,490,493,493
492,615,490,494,492
492,636,492,494,491
491,626,490,493,493
494,579,493,493,491
492,476,491,493,492
491,407,491,493,491
494,373,490,491,489
494,371,490,493,489
491,378,491,494,492
491,397,491,491,491
492,446,491,494,492
492,503,491,493,491
491,576,492,493,490
491,629,491,493,492
493,629,490,491,492
491,619,491,492,492
493,533,490,494,492
493,438,490,493,492
492,395,490,495,493
491,372,490,492,491
493,374,491,493,491
492,383,490,493,489
491,411,491,492,491
492,469,491,493,492
493,530,490,493,490
491,609,491,493,493
493,635,492,492,491
493,627,491,494,492
491,589,491,495,492
492,491,491,494,492
491,412,491,493,492
492,378,492,493,494
492,371,491,492,491
493,375,490,492,492
494,388,488,492,492
493,437,490,493,491
491,496,490,493,492
493,564,490,491,491
491,627,491,493,492
491,632,492,494,490
492,621,492,494,490
492,550,492,493,492
492,448,490,493,491
493,398,491,493,490
491,370,489,494,492
492,373,491,494,493
492,383,492,494,492
491,404,491,491,491
491,462,491,492,490
493,522,490,493,489
492,600,490,492,491
494,633,488,492,491
494,629,489,494,489
491,599,489,494,493
494,504,491,494,491
492,419,490,494,491
491,384,491,495,493
491,372,492,493,491
491,376,489,494,491
492,386,491,495,493
491,432,491,493,490
492,488,490,493,492
493,554,489,493,493
494,621,490,494,492
492,632,491,492,492
491,624,492,495,492
495,563,491,494,493
492,460,492,493,492
492,403,491,492,491
493,371,492,494,491
491,373,489,492,492
494,382,491,493,490
493,403,489,494,492
492,454,489,493,491
492,515,491,493,491
493,590,490,492,491
492,633,492,494,493
492,632,491,491,492
493,606,490,492,493
494,516,489,493,493
493,428,491,494,491
492,388,490,494,494
492,371,491,492,490
489,376,492,494,491
491,385,492,495,491
492,424,491,493,491
492,480,491,493,493
492,545,490,492,492
494,619,491,493,491
492,634,490,494,492
492,625,490,494,493
493,575,490,495,491
493,470,491,494,492
492,407,491,493,492
494,371,493,495,490
492,368,491,493,491
493,377,490,492,491
494,396,491,494,490
491,446,490,492,491
492,508,491,492,492
492,581,490,493,494
491,630,490,494,490
492,631,491,494,492
493,614,490,495,492
491,529,491,494,493
493,434,491,493,491
492,391,490,493,492
494,369,489,492,492
494,375,490,493,492
492,383,492,493,493
492,417,490,492,491
493,473,491,493,492
492,536,491,494,490
493,611,492,493,491
493,635,492,495,491
491,624,491,492,492
491,586,494,494,492
493,483,492,493,492
493,411,492,493,494
492,379,491,493,490
493,369,489,495,490
491,379,487,493,492
494,394,491,493,491
492,440,490,493,491
492,499,489,493,491
493,570,490,494,492
494,625,489,493,491
492,632,491,494,493
492,621,490,494,492
492,543,490,494,493
493,444,491,494,492
492,398,490,492,492
495,371,492,493,490
492,374,490,494,491
493,380,490,492,491
494,407,490,492,492
493,464,490,491,492
491,525,491,493,492
492,605,491,492,489
494,635,491,494,490
491,628,491,493,490
491,594,493,493,493
492,498,491,493,492
492,415,490,493,492
492,383,492,492,491
494,370,489,493,492
492,377,490,494,493
492,389,490,491,491
493,432,491,494,492
492,492,491,492,492
492,560,492,493,490
492,623,491,492,493
494,632,491,492,492
495,622,489,492,490
492,559,492,493,492
494,454,491,493,490
492,401,491,494,492
492,372,490,494,492
491,373,492,494,491
492,381,490,493,493
491,403,492,492,493
491,459,490,493,491
492,517,491,492,491
494,594,489,491,493
493,634,490,492,491
493,628,491,494,493
491,601,491,491,492
492,512,492,494,492
492,423,491,494,491
492,386,492,493,489
493,373,491,494,491
494,374,490,494,491
492,388,490,492,492
493,427,491,493,492
493,485,490,493,493
493,550,490,494,492
492,617,490,493,493
492,634,492,493,493
493,625,491,492,490
493,569,492,493,492
493,466,492,493,491
493,406,491,493,491
492,374,490,492,492
493,371,492,491,491
492,382,491,494,491
491,402,491,494,491
492,451,491,493,492
492,511,490,493,490
492,584,492,494,493
492,633,490,492,493
493,630,489,493,493
493,612,489,492,494
493,525,491,493,492
492,430,490,493,492
493,389,490,492,492
491,374,492,494,491
491,374,492,493,491
492,384,492,492,490
493,418,491,493,491
492,476,491,493,491
493,542,492,492,490
494,614,490,493,492
492,636,492,494,492
491,627,491,495,492
495,579,489,493,491
492,479,491,493,492
493,410,491,492,490
493,373,491,491,490
493,369,489,493,492
494,378,492,493,490
493,395,489,493,492
492,444,490,492,491
493,504,490,493,492
491,575,492,495,490
492,629,493,494,491
493,633,491,492,491
493,616,491,495,493
491,536,491,492,492
493,439,491,492,492
493,394,489,494,493
494,371,489,494,492
493,372,490,492,492
490,383,491,492,493
494,412,492,493,490
492,468,491,493,489
492,528,490,492,491
493,606,491,494,491
492,634,490,493,493
493,626,491,492,493
492,590,491,495,493
492,491,490,494,493
492,415,490,493,493
493,379,489,494,491
492,369,490,494,493
492,377,490,492,491
493,388,489,492,490
494,436,490,492,492
492,497,492,493,491
492,564,491,494,491
493,624,491,494,491
492,634,494,493,489
492,620,494,493,490
493,551,493,493,491
493,452,492,493,492
491,398,489,493,492
491,373,490,493,492
494,373,489,494,492
492,382,490,494,493
491,407,491,494,491
493,460,490,493,491
491,521,489,492,492
493,600,492,492,490
493,632,491,493,491
494,626,489,493,493
495,601,493,495,491
493,504,491,493,493
492,419,491,493,492
492,386,491,496,492
490,371,491,494,490
492,376,492,493,493
492,388,492,492,491
492,430,491,493,493
492,488,491,492,492
493,553,489,493,493
495,619,490,494,494
493,634,491,494,494
493,621,489,495,492
490,566,490,493,492
493,461,491,493,491
492,402,491,493,491
493,370,491,492,492
494,374,492,494,491
493,379,490,493,490
491,403,492,494,492
492,455,490,494,491
492,513,490,494,492
491,590,491,492,492
493,632,492,493,491
492,630,491,493,492
494,608,492,491,491
494,517,492,493,492
492,427,491,493,492
492,390,491,493,493
493,372,489,492,492
494,374,490,494,491
492,387,492,494,490
491,423,491,493,491
492,479,490,493,490
493,545,492,495,492
492,613,492,493,492
491,634,495,494,493
492,626,493,496,493
492,576,492,497,493
492,473,491,492,491
493,407,491,492,491
492,371,486,492,493
493,370,488,492,491
494,378,488,493,492
494,396,488,494,493
492,449,490,496,491
492,506,489,496,491
493,579,490,498,494
492,632,492,498,491
492,632,492,497,490
493,617,489,492,493
494,531,492,491,491
493,434,491,492,491
493,393,490,491,491
495,371,490,491,492
492,374,490,492,494
492,384,490,491,490
493,414,490,493,492
492,471,490,492,492
492,536,492,492,489
491,611,492,493,491
492,633,491,491,492
491,628,492,494,492
494,583,490,493,492
492,486,491,494,491
492,412,491,494,492
491,378,490,495,493
492,371,489,492,493
494,379,492,494,490
493,391,489,494,491
493,439,491,493,491
493,500,491,494,491
493,566,489,492,491
491,629,492,493,494
492,633,490,494,492
494,621,491,496,492
491,546,492,495,492
492,445,491,494,492
492,396,492,491,491
493,372,490,493,492
494,370,491,494,492
492,383,490,492,493
494,409,491,492,492
492,463,490,493,492
493,525,490,493,492
493,605,491,495,491
494,632,490,494,491
493,628,491,492,491
492,593,492,493,492
493,498,492,494,493
492,419,492,492,492
493,382,493,494,490
491,372,490,494,492
491,379,491,494,491
491,390,491,496,491
491,432,490,493,492
492,492,492,493,491
491,558,491,492,491
494,622,490,491,492
494,633,490,493,493
492,622,491,493,494
493,559,491,492,493
492,455,491,494,493
492,400,490,492,491
492,373,492,494,490
492,371,490,492,491
493,379,490,493,493
491,407,491,492,492
493,456,490,494,492
492,517,490,493,493
493,596,490,494,493
492,633,492,494,493
491,628,489,492,493
491,606,493,494,494
492,511,491,494,492
493,424,491,493,492
492,386,491,493,492
493,370,490,495,490
492,377,489,494,492
493,385,492,492,490
492,428,491,493,492
492,485,490,494,491
492,549,492,494,490
491,618,493,495,493
492,635,492,494,493
494,622,492,498,492
492,570,490,496,492
493,467,491,495,492
493,406,491,495,494
492,371,491,490,491
491,372,492,491,493
494,379,490,491,490
491,401,492,491,490
492,450,492,492,491
493,509,491,493,491
491,586,490,492,493
494,631,492,493,491
493,633,491,494,492
492,615,491,495,493
491,526,491,493,493
493,430,490,493,492
492,391,492,493,495
492,371,491,493,491
494,373,490,492,492
493,384,490,492,491
495,417,489,493,492
494,476,490,493,491
492,540,490,494,491
493,611,490,494,491
492,636,492,493,490
492,626,492,492,490
492,581,493,494,493
492,481,492,493,492
493,411,491,494,492
494,375,490,491,494
493,372,491,494,491
492,379,491,494,493
494,393,490,491,491
491,444,491,492,491
493,502,491,492,491
492,573,491,492,491
493,628,491,492,492
493,630,492,493,491
492,620,490,493,494
492,537,494,493,493
493,440,493,494,493
492,396,492,495,491
491,372,492,494,490
491,372,492,494,493
493,383,491,492,490
492,412,491,494,492
493,467,490,493,492
493,529,490,493,493
493,606,490,494,493
493,634,491,493,491
491,629,491,493,492
495,588,492,494,491
492,493,492,494,492
492,415,492,493,491
493,378,491,495,493
492,370,489,493,492
491,377,491,493,493
493,390,489,494,493
492,437,490,492,494
491,494,491,494,492
493,560,489,494,490
491,626,491,494,493
492,631,490,492,492
494,620,490,492,492
495,551,491,492,492
493,451,491,493,493
492,400,491,493,493
493,372,490,492,492
494,371,491,494,491
492,383,492,494,490
491,407,492,492,491
492,460,490,493,492
493,521,491,492,491
491,601,493,495,493
493,634,491,494,493
493,630,491,494,492
491,600,491,496,493
494,505,491,494,492
492,420,491,493,492
493,384,492,493,491
490,370,492,490,491
493,375,491,493,491
493,389,491,495,491
494,429,490,492,491
492,486,491,493,493
492,554,490,494,493
492,622,491,493,491
491,633,492,494,490
492,622,490,493,494
494,565,492,493,491
492,460,491,494,491
493,403,490,492,492
494,370,490,491,493
493,372,490,494,491
492,379,491,494,493
491,403,490,492,492
493,455,491,494,493
492,515,491,493,491
492,588,492,493,491
492,632,491,494,492
494,630,489,494,490
492,610,493,494,494
493,519,490,494,493
493,429,491,495,492
492,390,491,493,491
493,369,491,495,491
492,375,490,493,493
492,384,492,491,491
493,421,491,491,491
492,480,491,491,491
492,542,490,492,490
491,617,493,493,493
492,635,493,492,492
493,627,493,494,493
491,579,493,494,493
492,474,493,494,493
491,407,492,494,494
492,373,492,495,493
491,371,490,496,492
494,378,488,497,492
494,397,488,498,493
492,445,490,497,492
492,505,490,495,492
491,577,490,491,492
491,630,492,488,491
492,630,491,489,490
493,616,492,490,490
491,532,491,492,492
493,435,491,493,492
491,393,490,493,494
493,371,490,493,493
490,376,492,494,491
491,384,492,495,491
491,413,490,493,493
492,472,491,493,492
493,533,491,492,491
494,608,489,493,493
494,635,490,494,493
493,626,489,493,490
492,585,490,496,493
493,486,492,495,492
492,413,490,493,493
491,379,492,493,491
492,370,493,491,491
492,378,491,493,491
493,390,491,495,490
491,439,490,492,491
492,500,490,492,492
492,568,490,492,492
492,627,490,492,491
494,633,491,493,492
493,620,490,493,491
491,544,492,494,493
492,446,491,493,492
493,397,491,493,492
493,369,491,494,491
491,373,490,492,493
493,382,491,492,490
492,411,490,494,492
492,465,491,492,492
492,525,492,493,490
494,602,490,493,491
494,635,492,494,492
492,629,490,493,492
495,593,490,493,494
494,501,491,493,492
492,418,492,493,491
492,384,490,493,494
492,370,490,493,491
491,377,492,494,490
492,389,492,493,490
492,433,491,493,492
492,490,491,492,491
493,557,491,492,491
491,621,489,494,493
493,634,490,494,494
492,624,491,494,494
492,560,492,494,492
493,455,491,493,491
492,402,492,493,492
494,370,493,492,492
493,370,490,492,491
494,380,490,492,491
494,402,493,493,491
492,457,490,493,492
492,517,492,493,492
491,597,492,495,492
493,634,492,493,490
493,629,492,493,493
492,605,491,492,491
494,513,493,494,494
492,422,492,493,493
494,387,491,492,493
495,371,491,493,493
492,375,491,492,492
491,387,489,495,490
494,425,490,494,491
492,483,490,494,491
493,549,491,492,490
492,619,492,492,490
493,633,491,494,492
491,624,488,491,492
491,574,492,494,494
493,467,491,492,492
493,407,490,493,492
492,374,489,494,492
493,370,490,493,491
492,381,490,493,492
493,399,493,492,491
492,449,491,492,491
492,509,491,492,491
494,583,493,493,491
494,631,489,494,490
493,629,490,495,491
490,614,491,495,493
492,527,491,494,493
493,432,492,493,492
492,391,491,493,491
492,372,491,494,491
493,372,490,492,492
494,384,489,492,493
494,418,490,493,492
493,474,491,493,491
492,537,490,494,492
492,615,491,492,493
494,635,492,493,491
493,626,491,492,490
493,582,492,493,491
493,481,490,494,491
493,411,490,493,491
492,377,494,490,494
492,371,490,493,493
491,379,491,493,492
491,396,491,493,491
494,441,491,494,491
492,502,490,493,492
491,572,491,492,491
493,627,490,492,491
494,631,490,492,493
492,619,493,494,494
494,539,490,493,491
492,441,491,494,493
492,395,491,495,492
492,373,491,494,491
492,374,493,493,491
492,383,491,494,494
493,410,491,492,491
492,468,491,493,491
493,528,490,492,493
494,607,490,493,491
493,635,491,493,491
494,626,491,494,490
491,589,490,493,493
492,493,493,494,493
492,416,492,493,492
493,380,492,492,489
491,372,492,494,492
494,377,489,493,490
492,390,489,494,493
492,436,490,493,493
492,495,490,493,491
492,563,491,491,491
493,626,492,493,491
493,634,491,494,490
493,619,491,492,490
494,551,491,492,491
494,452,491,492,491
493,400,490,494,491
491,372,489,493,493
492,372,490,492,492
491,383,491,495,492
491,408,491,493,491
492,462,491,492,490
493,519,490,493,490
493,598,490,494,492
491,636,490,493,493
493,629,490,494,494
494,601,490,494,494
493,508,492,494,491
492,420,491,494,492
493,385,490,492,491
491,371,493,493,490
493,376,492,493,490
493,386,492,492,492
491,431,491,494,491
494,487,490,495,491
492,554,489,496,493
493,620,490,496,493
492,635,491,494,491
492,625,492,494,491
495,565,490,492,493
492,463,491,493,492
492,404,491,491,491
493,370,490,490,491
494,372,489,492,493
492,381,492,492,490
491,402,489,494,492
493,453,491,493,491
492,514,490,495,491
491,590,491,496,491
492,632,491,495,492
493,631,491,495,492
494,609,491,498,493
492,517,491,496,492
492,428,491,494,493
493,390,491,494,493
493,371,492,491,491
492,376,491,494,492
494,385,489,492,489
491,421,492,491,491
492,478,490,492,491
493,543,490,491,490
494,614,492,494,490
492,635,490,493,493
494,625,491,492,494
492,578,491,496,493
493,475,490,495,493
492,410,491,493,493
494,373,490,494,491
492,371,490,493,491
492,378,491,494,491
493,395,490,496,492
494,447,490,497,492
493,506,491,500,491
493,578,489,499,491
494,630,491,495,490
492,632,492,491,490
491,618,492,493,491
492,534,492,496,492
493,437,492,498,492
492,394,491,494,492
494,369,491,488,491
494,374,490,491,491
494,384,490,493,492
493,416,490,495,491
492,471,491,497,493
493,534,490,496,492
494,611,492,501,492
494,634,491,501,493
495,626,491,494,493
495,588,492,496,493
495,486,491,499,493
493,415,492,500,492
493,378,490,492,493
492,370,491,488,491
491,379,493,486,491
494,389,494,493,492
492,440,491,493,493
492,499,492,489,491
493,564,488,482,491
494,625,488,486,490
492,633,491,489,492
492,621,489,491,490
493,545,491,494,491
492,445,491,494,492
492,398,491,494,491
492,373,492,494,491
493,373,491,497,493
493,381,490,499,493
492,411,492,501,492
493,462,491,499,492
493,523,490,496,494
493,602,491,495,491
493,632,493,493,491
492,627,489,487,492
492,595,493,495,492
493,500,491,499,493
493,418,492,496,493
492,385,492,494,493
494,369,490,479,490
492,376,491,480,491
492,388,490,492,493
493,432,491,495,492
493,491,491,502,491
493,558,491,502,491
494,623,491,504,492
494,633,492,505,493
495,621,490,502,493
496,559,490,495,493
494,457,489,494,492
492,402,490,494,494
492,371,492,492,492
491,374,494,493,491
492,381,493,492,490
492,405,494,492,490
492,457,493,491,489
492,516,494,490,489
491,597,494,490,491
492,633,494,495,493
492,631,494,499,495
492,608,495,499,493
495,514,496,497,494
494,424,490,493,492
493,387,492,488,491
492,370,492,482,492
493,374,489,490,490
490,388,493,491,492
492,424,492,488,491
492,484,492,491,492
492,548,491,493,492
491,618,488,493,491
493,634,490,498,491
493,625,489,507,493
494,571,490,512,495
495,470,491,517,496
495,406,491,521,498
497,373,489,503,495
494,373,491,491,493
493,381,491,496,493
495,398,489,492,490
490,451,491,488,490
490,509,491,480,489
491,582,491,480,492
491,632,490,484,491
492,628,492,492,489
491,613,490,499,494
493,526,491,503,495
494,433,491,510,497
494,392,492,496,493
493,373,492,495,496
496,376,490,506,493
494,385,492,498,490
492,417,490,484,490
492,474,489,493,492
493,539,491,494,491
491,612,489,486,493
493,635,490,496,493
492,628,492,504,492
491,584,493,496,494
494,482,492,494,492
493,410,491,482,489
492,374,493,481,492
491,370,493,492,493
493,378,492,492,494
493,394,490,496,495
493,442,491,501,492
492,501,488,498,493
494,571,488,490,491
492,628,492,484,489
493,630,491,494,492
494,618,491,508,494
492,542,491,502,493
494,441,490,482,492
494,396,489,493,494
493,372,489,500,493
491,375,490,496,493
492,384,492,501,495
495,411,490,495,492
492,468,490,493,491
491,529,490,498,489
493,605,490,495,492
494,634,489,494,494
494,628,491,479,489
493,590,489,486,492
493,493,491,483,491
491,416,492,482,490
491,380,494,486,491
491,370,494,484,492
492,378,493,485,491
493,392,494,498,492
494,436,491,498,492
493,495,487,499,493
492,562,488,497,495
494,624,490,493,493
492,633,492,489,495
493,623,492,495,492
493,553,492,502,494
493,451,492,508,495
495,401,491,509,495
496,374,492,495,491
494,372,490,480,491
493,381,492,486,492
491,407,492,482,489
490,460,490,490,491
492,519,491,493,492
493,598,492,498,491
493,635,491,497,493
495,628,490,502,495
495,599,491,496,496
494,506,492,488,495
494,422,495,504,497
494,388,499,505,495
495,371,502,490,494
493,378,503,489,493
492,386,503,482,490
491,427,497,480,490
490,487,492,489,490
491,552,489,505,494
494,620,487,510,496
493,635,491,523,497
494,625,491,505,495
493,568,489,480,495
495,462,490,490,493
492,402,488,465,491
493,369,490,476,490
493,370,488,504,494
495,381,488,519,496
493,404,492,507,494
493,453,489,481,491
492,512,489,461,487
489,589,490,476,489
490,631,491,498,492
492,630,490,505,495
492,610,493,512,496
494,522,493,524,497
496,430,492,504,497
495,390,492,497,496
494,371,490,479,491
493,373,490,475,489
490,386,489,475,490
493,423,491,494,491
491,480,490,495,492
493,543,490,498,492
494,614,491,502,493
492,636,500,477,494
493,626,501,489,494
493,579,503,501,497
493,475,500,482,493
491,408,497,477,491
491,375,488,492,491
493,369,480,490,491
492,379,485,492,495
495,396,487,503,495
494,447,489,512,493
493,505,489,505,494
495,579,491,514,497
494,632,489,489,493
495,632,491,471,489
493,617,491,468,488
492,531,491,486,492
492,437,493,499,496
493,395,495,504,496
492,374,494,503,495
493,376,491,508,493
492,384,491,491,493
490,413,492,469,492
491,470,493,484,491
492,533,495,483,489
492,608,492,487,490
493,633,494,485,492
492,625,491,488,492
494,584,487,486,492
493,488,489,492,493
493,413,490,497,496
496,381,491,503,499
495,373,492,506,494
493,379,491,493,490
492,392,489,489,490
491,438,491,489,491
491,498,494,486,492
494,567,498,494,494
494,628,500,502,495
493,634,500,508,498
496,622,501,519,499
494,546,499,500,496
495,446,493,477,494
493,398,486,474,490
491,370,488,466,489
492,371,490,496,491
491,385,492,493,493
495,407,494,500,495
493,466,495,515,498
495,527,495,499,495
493,604,491,501,495
492,634,488,485,493
491,627,491,465,493
493,594,488,487,492
493,500,488,504,493
494,418,489,517,496
495,384,488,512,495
493,372,489,485,493
492,375,490,482,493
491,390,490,485,490
488,432,490,464,488
488,489,490,481,490
488,556,489,492,489
490,620,490,491,492
491,634,489,493,493
496,623,489,511,497
498,562,492,524,500
497,459,493,524,500
495,402,491,483,492
492,372,493,463,490
494,371,494,483,490
491,380,498,479,490
491,403,500,489,492
492,456,501,492,494
493,519,499,496,493
493,595,491,495,491
493,634,486,485,492
492,631,489,477,492
491,607,488,484,492
494,512,487,488,492
492,424,492,495,494
492,387,492,494,493
494,372,492,512,498
496,378,492,524,500
497,389,493,520,497
496,430,489,495,493
492,481,487,458,491
491,550,490,493,491
492,621,492,493,491
493,634,492,496,491
492,624,490,500,494
492,576,492,510,495
494,470,493,503,495
495,408,490,496,496
495,374,490,483,493
492,372,490,467,489
493,377,489,467,488
489,401,493,479,492
491,448,491,490,492
492,510,492,511,492
494,584,491,522,496
497,632,494,521,499
496,634,492,493,495
493,613,492,447,492
491,527,491,481,493
492,433,491,494,492
490,393,492,492,492
493,368,490,487,490
491,375,491,492,492
492,383,490,500,491
496,419,490,517,494
495,477,491,513,495
494,538,490,479,494
493,612,493,461,494
493,637,494,484,497
496,626,495,492,496
494,586,494,510,491
492,483,492,489,489
491,411,490,489,493
491,375,490,488,489
489,371,490,492,492
494,378,489,508,496
494,396,491,517,499
495,443,492,488,495
495,502,494,479,492
492,575,492,487,493
494,629,493,492,492
493,632,491,491,490
492,617,490,476,488
492,539,492,479,491
492,441,494,492,492
490,395,496,501,497
492,372,494,503,495
491,375,493,501,492
492,383,489,497,492
493,411,485,504,496
496,469,489,502,496
496,530,489,498,493
494,605,489,487,489
492,633,490,465,489
490,626,490,478,489
491,589,493,487,492
492,495,491,486,491
492,415,490,487,493
492,382,491,500,493
493,372,492,516,496
495,380,491,517,499
494,390,490,499,493
491,436,490,486,491
492,494,489,459,490
491,561,490,470,491
491,624,491,482,491
492,632,492,491,490
490,622,491,489,495
492,551,492,502,495
494,453,491,521,494
495,401,492,525,498
497,371,490,490,492
492,372,496,480,492
492,383,502,476,491
491,408,507,478,495
491,462,507,485,497
492,521,506,498,495
493,600,498,502,494
496,633,493,503,493
495,630,487,508,494
494,598,478,463,491
491,505,487,473,489
490,420,488,488,491
492,383,489,495,493
491,370,488,503,494
492,376,490,511,493
494,387,490,501,492
493,428,491,483,492
493,486,491,475,496
496,553,490,485,496
495,622,489,493,493
490,634,488,485,489
491,625,490,506,491
490,569,492,496,493
492,461,491,492,496
492,404,491,500,495
493,372,490,488,494
495,370,490,491,495
494,380,489,479,495
495,400,489,480,493
492,453,489,500,490
491,512,490,477,488
489,589,491,485,489
491,632,491,486,490
493,629,493,492,492
489,612,496,487,493
494,519,497,489,492
492,427,497,489,493
492,389,495,490,494
493,371,493,494,493
491,375,490,492,492
495,385,489,493,492
495,421,486,499,493
492,479,487,514,496
496,545,489,515,496
496,615,489,483,492
493,634,492,466,489
491,625,493,477,495
493,578,498,493,495
491,475,495,487,493
492,409,493,482,490
491,376,491,501,491
493,369,486,498,492
493,379,488,512,495
491,399,488,510,496
495,447,489,509,495
493,505,488,487,491
492,577,489,478,488
491,629,489,466,489
492,630,489,487,491
491,617,492,481,494
491,532,492,482,493
491,436,491,488,493
491,392,491,493,494
494,370,492,508,493
495,375,491,511,496
496,384,492,484,495
492,416,491,474,491
492,470,493,494,494
494,532,492,497,493
493,611,493,511,493
493,635,489,488,490
492,624,485,479,489
493,584,489,486,491
492,487,490,484,492
491,412,490,477,492
