Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,491,493,537,490
494,490,493,612,492
494,491,491,637,490
493,493,494,628,491
494,494,494,584,490
494,493,493,483,492
493,491,492,410,490
494,492,494,374,490
491,490,492,370,492
492,490,492,377,491
492,491,493,392,491
491,490,492,443,491
492,491,492,501,491
492,492,492,574,490
493,492,493,631,491
494,492,491,634,491
494,491,491,621,491
495,491,495,540,490
493,492,492,441,490
493,493,493,395,492
493,491,493,368,492
492,492,494,371,490
493,493,494,383,493
493,490,491,410,491
493,492,492,466,491
493,492,492,529,491
494,491,491,607,492
494,491,492,636,491
493,493,492,629,490
492,491,493,589,491
495,492,493,493,491
493,492,493,413,491
494,493,494,379,490
493,493,495,369,492
493,491,492,377,491
494,493,493,387,490
494,492,491,435,492
494,491,492,494,491
493,492,492,561,491
492,490,493,625,492
494,491,491,634,489
493,493,492,624,492
494,493,493,554,491
494,492,493,451,491
493,493,493,400,491
494,491,494,368,491
494,492,492,372,491
494,493,494,380,492
493,491,493,404,491
493,492,492,459,491
493,491,493,522,491
493,490,493,599,489
491,492,493,635,491
494,491,492,632,492
495,492,492,603,492
497,493,493,509,492
494,492,493,419,492
494,491,492,383,490
493,494,491,369,493
492,491,493,373,492
493,492,493,384,490
491,491,494,428,490
492,491,492,487,491
492,492,493,553,492
492,489,492,623,491
494,492,492,636,492
494,493,492,626,493
494,494,494,567,494
492,492,492,461,490
494,492,493,403,491
494,492,491,371,491
494,492,491,370,490
494,493,492,380,489
491,490,492,399,491
494,491,492,451,491
492,492,493,513,491
493,491,491,591,491
494,491,492,632,491
493,490,494,631,489
493,490,491,612,493
493,494,493,519,491
494,492,492,427,492
493,492,492,387,491
492,491,492,369,490
492,492,494,376,492
494,491,492,384,490
492,490,492,421,492
492,492,492,478,491
492,492,491,544,491
494,493,492,617,490
491,491,493,635,492
493,490,492,626,489
494,494,492,577,492
493,493,492,473,492
494,492,492,407,491
492,492,492,375,491
494,491,493,369,489
493,491,492,377,490
493,492,492,397,490
494,492,492,446,490
493,492,493,506,490
492,491,494,581,492
493,490,494,631,490
494,491,494,632,490
492,492,495,617,491
492,493,494,531,490
493,493,493,437,491
494,492,492,392,491
494,494,492,369,491
492,492,492,375,493
494,491,492,382,492
494,490,491,413,491
492,491,493,472,491
492,491,492,534,490
494,491,492,613,490
491,492,493,636,491
493,494,492,629,490
495,494,492,587,491
492,492,493,485,491
494,492,493,410,491
492,492,492,377,494
494,490,491,369,492
491,491,493,375,491
492,491,491,394,492
492,490,493,438,491
494,491,492,500,489
492,492,492,570,489
493,493,492,629,491
494,492,491,634,492
493,491,494,621,490
492,490,491,543,492
494,493,493,444,491
493,491,492,394,491
492,492,494,367,489
493,493,494,373,492
493,490,492,382,491
494,493,493,406,490
491,492,491,467,491
493,491,492,526,491
493,490,491,605,492
492,492,491,637,492
492,492,494,628,493
494,490,491,593,491
493,493,494,498,492
493,492,492,416,492
494,493,492,380,492
492,490,492,371,491
494,493,494,375,490
493,491,492,389,492
493,490,493,432,490
492,491,492,493,489
493,491,493,559,491
494,491,491,623,490
494,493,493,634,491
491,493,491,625,492
496,492,491,560,492
495,492,493,455,491
493,491,494,400,490
493,490,492,369,489
493,492,492,370,490
492,491,494,380,490
493,492,494,403,489
493,492,493,459,492
492,491,492,518,491
494,492,493,597,490
494,491,492,637,493
493,490,492,631,493
492,491,493,604,493
494,494,492,512,492
493,491,492,421,491
494,492,494,385,490
492,492,495,372,490
494,492,492,376,491
495,493,492,387,490
495,491,494,425,490
494,492,492,484,490
492,492,493,552,492
492,490,492,620,492
492,491,493,634,489
492,493,494,626,492
494,491,494,569,490
494,492,492,466,491
493,494,492,405,491
494,492,491,371,491
495,492,491,370,491
493,493,493,378,492
492,491,491,400,490
493,493,493,450,491
492,491,493,510,491
493,491,493,586,489
492,493,492,632,491
491,492,492,633,491
492,492,494,611,492
495,490,492,524,493
494,491,492,431,492
494,491,493,389,492
492,491,492,372,491
494,491,494,374,490
493,491,493,385,493
493,494,494,421,490
493,492,492,477,491
493,492,492,541,491
491,491,494,614,492
493,490,491,635,490
493,493,493,626,491
491,490,493,580,492
493,491,493,477,492
494,492,492,410,491
493,492,493,373,490
495,491,492,370,490
494,493,493,380,491
494,492,491,396,490
495,491,492,444,490
492,491,492,506,491
493,489,493,576,489
492,490,493,630,491
492,491,494,632,490
492,491,493,618,490
492,492,494,536,491
493,492,492,439,492
493,493,492,392,492
492,491,492,373,491
494,491,492,373,491
494,491,492,381,492
493,490,493,413,491
493,490,492,469,491
493,492,492,532,491
492,491,494,609,491
492,492,492,636,490
494,493,491,628,490
492,491,494,590,491
496,492,494,488,489
494,493,493,414,491
493,491,492,378,492
493,491,493,368,491
492,493,492,379,491
493,492,493,390,492
494,490,492,438,490
493,492,493,498,490
492,491,491,567,490
494,493,491,627,492
494,491,494,633,490
493,489,492,620,493
494,494,493,548,492
493,492,493,447,492
494,490,493,396,490
493,493,494,368,491
493,491,493,373,490
494,492,493,378,490
491,492,491,410,491
494,490,492,463,490
493,491,492,522,491
492,493,493,603,489
492,491,494,633,491
494,491,492,629,490
494,494,495,596,490
492,493,494,501,491
494,492,492,418,492
493,492,492,384,493
495,491,494,367,490
493,491,492,376,492
493,491,493,386,493
492,490,492,429,490
492,491,493,489,490
493,492,492,557,490
492,492,492,625,492
493,493,492,636,491
494,493,491,625,492
495,493,491,562,493
495,493,493,456,492
493,492,492,402,491
494,493,493,370,493
492,490,493,370,491
492,491,494,378,491
492,492,494,405,493
493,491,493,456,491
493,491,492,516,491
493,492,490,596,491
494,492,490,635,493
493,491,492,630,493
493,493,493,607,493
493,490,494,513,492
495,492,494,422,491
492,492,494,387,491
493,493,495,370,491
494,493,492,376,491
494,490,494,384,492
495,491,492,426,490
493,492,493,484,491
493,491,492,549,493
492,490,492,618,493
492,491,492,637,492
494,491,494,625,491
492,491,491,574,494
493,493,493,468,492
494,493,493,406,492
494,493,492,372,490
492,491,492,369,492
494,492,491,377,491
492,490,491,401,492
494,491,491,450,491
494,492,492,509,492
493,491,493,583,490
492,490,492,631,493
494,492,491,632,491
491,492,494,613,492
492,491,494,526,492
493,491,492,431,492
493,492,493,391,493
493,490,494,370,491
494,491,493,371,491
493,492,491,385,492
494,491,491,419,492
494,491,491,475,492
493,492,492,539,491
491,490,493,615,491
494,491,494,635,490
493,493,493,628,490
494,493,493,582,491
495,494,493,479,493
494,491,493,410,492
493,492,494,372,492
495,492,491,371,492
493,490,491,378,492
493,491,492,393,490
494,493,492,442,491
493,491,492,502,490
494,491,493,572,489
491,491,494,630,490
492,492,493,633,491
494,493,493,620,490
493,490,493,538,492
494,492,493,438,491
493,492,492,395,492
494,490,491,371,493
493,490,492,371,491
492,491,491,382,491
494,490,493,409,491
494,491,491,468,491
493,491,493,530,491
493,492,492,608,491
494,490,491,635,490
492,492,494,629,492
493,489,494,589,490
494,492,493,491,493
495,493,493,414,493
494,492,494,378,491
493,491,492,370,493
493,494,493,378,493
493,491,492,391,491
494,492,492,437,491
493,491,492,496,490
493,490,492,563,491
493,490,495,625,490
494,491,493,633,491
495,492,491,623,490
491,492,495,551,491
493,491,493,450,492
494,493,492,399,492
492,491,492,372,490
494,492,493,370,491
492,491,491,381,492
493,490,491,408,493
492,490,491,460,493
493,491,492,521,492
491,490,494,600,492
494,490,492,634,490
494,493,492,631,491
494,492,492,599,491
495,493,492,502,492
493,493,492,420,493
493,492,493,382,492
493,490,492,368,491
492,492,494,374,490
492,492,493,386,490
492,492,494,429,491
493,491,493,490,490
493,492,493,554,490
492,491,491,624,491
493,491,492,636,493
493,490,492,624,492
493,494,493,566,491
493,492,492,460,491
494,492,492,401,491
493,493,494,369,490
492,492,493,372,491
494,493,492,378,491
492,492,492,404,492
493,491,492,453,491
492,491,492,514,491
492,490,492,592,493
493,490,493,632,492
494,492,491,632,490
492,492,494,611,494
494,490,493,516,491
493,492,493,426,491
493,491,492,389,492
494,492,491,371,492
494,493,494,374,490
492,490,492,384,490
493,493,491,421,490
492,491,493,481,491
492,490,493,544,491
492,492,494,618,493
492,491,492,637,493
494,492,493,624,491
494,492,491,577,494
494,492,493,471,493
494,492,491,407,492
494,493,492,372,491
492,491,494,371,492
495,490,493,376,490
493,492,494,396,490
493,492,492,447,491
492,492,492,506,491
492,491,491,583,491
492,491,494,631,492
493,491,493,631,491
492,491,495,616,492
492,491,494,528,492
493,491,491,433,490
493,492,493,393,490
493,490,490,371,492
494,492,492,374,491
494,492,492,384,492
495,491,491,416,492
492,492,493,471,491
492,490,492,537,490
494,491,493,610,491
491,493,493,635,490
493,493,493,627,489
494,493,491,583,492
493,493,492,484,491
493,491,492,409,491
494,492,492,376,491
495,491,492,370,492
492,491,492,376,490
494,493,491,391,489
491,491,492,442,491
494,491,492,500,490
492,492,493,571,489
492,492,493,629,491
494,492,491,634,492
492,492,494,619,492
494,490,492,541,491
494,492,492,442,491
493,491,493,395,492
492,491,493,369,492
493,492,492,373,493
494,493,493,382,492
492,490,493,408,490
494,492,492,467,490
492,492,492,528,491
493,490,491,607,488
493,493,492,635,490
491,492,491,631,491
494,492,494,589,489
493,493,494,495,490
493,492,492,416,490
493,491,492,379,491
494,494,492,371,490
492,493,493,377,491
493,491,492,389,492
493,491,492,434,491
493,490,493,494,491
493,491,492,562,490
494,492,495,625,490
493,490,493,634,491
494,493,491,624,491
495,493,492,558,492
494,492,492,452,491
493,492,493,399,491
493,490,494,369,489
494,491,494,369,489
493,492,494,379,489
492,492,495,404,489
492,491,492,459,490
493,491,493,519,490
491,488,493,601,491
494,492,492,636,491
493,491,492,631,492
492,490,492,602,490
495,494,493,506,491
493,492,493,420,491
492,492,493,383,489
492,492,495,370,490
493,493,492,377,490
494,492,491,387,490
492,490,494,428,491
494,491,493,487,490
493,490,492,552,492
493,490,492,621,492
493,491,493,634,490
494,491,491,625,493
492,494,494,568,493
492,491,492,462,490
493,493,493,404,490
494,493,492,373,491
495,491,491,369,489
493,494,493,378,492
491,494,492,402,490
491,491,493,451,490
492,492,493,512,489
492,492,494,589,489
493,490,492,632,490
494,493,492,631,490
492,492,491,613,492
496,492,492,521,491
494,492,493,428,491
493,491,492,389,492
493,494,493,371,490
492,492,494,374,491
495,490,491,383,489
493,493,495,421,489
493,492,493,479,491
495,492,492,542,491
493,491,491,618,491
493,492,493,635,490
490,490,493,626,492
490,490,493,578,493
492,492,493,475,492
493,492,492,409,490
492,492,494,374,492
493,490,493,370,489
494,493,492,379,490
494,492,491,398,491
494,490,493,444,490
493,492,493,505,491
493,492,492,580,491
492,490,493,629,489
492,492,494,632,489
492,493,494,618,490
493,493,494,532,492
493,492,493,436,491
493,492,493,393,490
495,491,491,372,491
494,491,493,374,493
493,491,493,383,492
494,493,492,415,490
492,491,493,473,490
492,492,493,533,489
492,492,494,610,489
492,493,493,637,490
494,492,494,626,490
491,493,491,589,492
492,492,493,486,492
493,492,492,412,491
492,493,492,376,491
492,490,493,369,492
494,490,491,376,490
492,492,491,393,493
493,492,492,439,490
493,493,492,499,490
493,491,491,570,492
494,491,491,629,492
494,493,493,633,492
493,490,494,623,490
495,493,494,543,491
492,493,493,445,491
492,492,493,396,491
493,492,492,371,492
492,494,492,373,490
492,491,493,380,491
495,492,491,409,491
494,491,493,465,490
493,491,492,524,490
494,492,492,603,491
492,492,492,636,491
494,493,494,628,489
494,493,495,593,490
492,494,494,499,493
492,493,492,416,492
493,493,492,383,491
491,491,494,370,493
493,490,492,375,491
492,491,493,387,490
491,490,493,431,490
492,490,492,492,490
492,493,492,559,488
493,490,491,626,490
494,492,492,636,491
494,493,491,624,491
496,492,491,561,491
494,492,493,455,491
494,491,493,400,490
494,490,493,368,492
491,491,494,370,490
492,492,494,380,490
492,490,491,404,492
494,493,492,458,491
495,491,492,518,491
497,491,491,598,490
499,492,492,635,491
498,491,493,631,491
499,493,493,603,491
495,493,492,512,491
493,492,492,421,491
489,492,493,384,490
486,492,494,370,490
492,493,492,376,492
492,492,493,386,491
494,492,494,425,490
491,491,491,484,490
493,492,492,549,492
490,490,492,619,492
491,492,491,636,492
492,493,494,625,493
493,490,491,571,489
494,493,493,465,490
493,493,493,405,490
494,492,491,369,490
492,492,492,371,492
493,493,493,380,490
492,490,492,397,491
492,491,493,450,490
492,491,493,510,490
493,490,491,588,489
493,494,494,633,491
493,491,491,633,491
495,491,491,616,492
495,492,492,525,492
495,493,493,430,492
494,493,492,390,490
494,492,493,369,491
496,491,491,372,490
495,494,494,383,489
494,494,494,419,491
493,492,493,477,491
492,491,492,541,490
491,491,494,613,489
492,491,491,636,491
493,491,493,625,491
492,491,493,580,492
495,493,492,478,491
493,492,493,410,491
493,491,493,374,489
492,494,492,370,490
494,493,492,379,490
494,491,494,393,490
492,491,492,444,490
492,492,492,504,491
493,491,492,576,491
493,491,493,630,489
494,493,493,633,489
494,493,493,619,493
495,491,493,536,490
493,492,493,439,491
494,492,491,393,492
495,492,491,372,492
496,491,493,372,492
497,494,493,382,491
496,492,494,414,491
496,492,493,468,490
495,492,493,531,490
491,493,493,609,490
490,492,493,634,491
488,491,491,629,491
491,492,495,588,493
496,491,492,489,493
496,492,492,414,492
495,492,493,378,491
497,494,491,368,490
496,493,491,378,492
498,493,493,390,489
498,494,492,437,488
498,493,493,498,488
501,492,492,567,490
499,492,494,625,490
498,492,493,635,491
494,492,493,620,490
487,491,494,547,489
490,492,493,448,490
488,491,491,397,492
488,493,493,370,489
488,491,494,371,491
493,491,491,381,491
491,490,491,407,492
489,491,491,462,491
490,491,492,521,491
489,491,491,604,492
493,492,493,634,491
494,493,492,629,491
495,494,493,598,492
497,492,493,500,492
498,493,492,417,490
500,493,495,383,492
501,491,492,369,491
497,492,494,375,490
497,493,495,386,491
498,492,492,433,491
500,493,493,490,490
493,491,493,557,489
494,493,493,624,491
496,493,492,636,492
496,491,492,624,490
494,493,495,563,492
496,492,494,457,491
495,491,493,400,491
493,493,494,369,490
491,492,494,371,489
482,489,492,380,492
487,493,493,403,491
490,490,492,457,490
492,492,491,516,491
494,491,491,595,492
494,491,493,635,491
496,493,493,629,490
497,492,492,610,491
499,493,495,514,491
497,494,493,424,490
495,493,493,387,490
495,495,494,371,491
490,493,495,376,491
498,493,495,386,490
506,493,494,426,493
511,495,494,483,492
510,494,494,548,493
500,493,492,620,493
497,494,494,635,492
495,490,492,627,490
492,492,492,573,489
484,492,493,468,490
483,491,492,405,489
487,491,492,372,492
490,492,493,371,490
486,490,492,376,493
486,490,492,395,493
488,491,493,448,491
490,490,492,509,488
490,492,491,583,488
492,490,491,633,489
496,491,492,632,491
499,491,493,617,492
499,492,494,527,494
502,496,494,434,495
500,495,495,391,502
502,496,493,371,506
502,497,495,376,508
505,497,495,386,513
497,495,492,417,518
482,491,491,475,513
487,491,492,537,494
495,490,491,612,479
506,491,493,633,482
498,492,495,626,484
496,493,492,585,483
495,495,493,480,487
485,492,493,410,488
483,491,491,375,486
481,491,491,369,487
488,490,494,377,487
495,491,492,393,490
497,494,493,442,489
494,492,493,502,489
500,493,494,571,489
495,493,495,629,490
484,492,493,632,492
483,491,491,621,490
495,492,495,539,490
503,494,492,441,490
508,494,492,396,491
509,495,492,371,493
511,496,491,374,490
505,494,494,382,491
489,491,494,409,490
489,492,494,466,490
502,495,495,529,490
501,494,494,607,491
491,491,493,637,491
496,494,494,630,492
486,490,492,590,493
481,490,491,492,491
489,491,492,414,490
496,492,492,379,490
496,494,492,370,492
489,495,493,379,491
503,495,493,392,491
512,494,492,436,491
488,491,492,494,494
476,492,492,563,496
482,492,493,626,496
488,492,494,633,494
488,492,494,622,491
499,493,495,553,489
504,494,493,452,491
508,494,493,399,489
489,492,495,368,490
480,490,491,372,493
482,489,491,379,493
483,490,491,405,489
488,491,492,459,491
488,490,492,520,492
489,491,493,600,489
497,493,493,635,491
508,496,493,632,494
505,495,495,600,494
512,495,494,507,492
498,493,493,420,490
470,488,491,382,494
478,488,490,368,498
485,493,493,375,499
493,494,492,389,503
496,495,493,430,499
491,492,492,488,496
494,493,492,555,489
492,491,492,623,482
491,490,493,635,482
499,494,495,623,487
502,494,494,568,488
507,496,496,461,490
506,495,494,403,490
493,493,494,369,489
477,489,491,370,491
474,489,490,380,488
488,491,493,405,491
507,493,492,456,491
518,496,495,516,491
515,496,495,594,490
501,497,495,633,489
489,490,491,632,491
462,488,490,608,489
462,490,491,517,491
482,492,492,427,490
488,493,491,390,490
498,491,494,372,492
501,491,492,375,491
506,493,493,384,493
506,493,494,420,490
492,492,494,480,490
501,493,493,547,493
489,493,494,616,492
476,492,493,638,492
482,491,491,627,494
477,491,490,578,497
484,492,493,471,497
497,494,493,408,497
506,497,493,374,493
526,497,495,370,492
519,498,496,378,487
496,497,495,396,486
494,490,492,446,486
451,487,490,504,489
466,488,489,583,491
487,489,490,631,495
490,491,492,632,495
492,492,493,617,497
500,496,494,533,496
505,495,494,434,495
503,495,494,392,490
500,495,495,370,489
489,493,492,373,489
485,494,492,381,491
505,492,490,417,493
494,493,493,470,492
480,491,491,535,493
484,491,492,610,490
487,493,494,635,489
491,493,492,629,490
509,495,494,585,492
495,491,492,483,490
477,491,492,411,491
493,492,491,376,493
492,493,493,369,491
490,492,492,377,492
494,494,492,392,490
480,491,492,439,489
489,492,492,500,491
502,495,494,570,491
505,495,495,631,496
512,493,492,635,496
495,493,494,620,496
494,496,492,545,501
488,495,493,443,498
459,491,490,394,493
480,490,491,370,496
490,490,493,373,497
491,491,493,381,495
487,492,493,407,487
492,492,492,463,482
494,492,491,526,487
499,493,491,607,491
503,496,494,636,491
523,497,496,630,492
510,497,496,594,491
502,495,495,496,489
466,488,490,413,490
458,489,491,379,492
484,493,494,370,491
496,493,491,378,491
514,494,492,390,491
519,495,493,434,490
502,493,492,492,489
479,489,491,558,487
460,490,492,623,487
477,490,493,633,489
481,492,493,622,488
488,494,492,556,490
491,493,492,452,490
495,492,493,399,491
501,493,493,373,493
504,494,494,371,493
490,495,495,380,492
497,496,493,404,490
491,491,491,458,490
489,492,493,519,490
498,494,494,599,489
490,493,492,635,490
491,492,494,630,492
494,491,492,605,494
482,494,494,509,496
493,492,493,422,497
491,491,492,384,496
488,491,493,369,493
487,492,492,377,490
487,492,492,385,487
485,492,492,426,489
495,493,493,485,491
496,494,492,553,491
509,496,493,622,488
511,498,496,638,491
522,497,495,627,489
498,493,494,567,488
461,487,492,461,491
465,488,492,403,495
491,492,491,372,502
488,494,491,373,501
502,494,494,381,501
510,496,492,404,499
515,494,494,453,492
505,494,494,510,484
461,488,490,585,481
466,490,490,632,487
483,493,494,631,487
492,494,493,613,488
518,496,493,522,490
504,496,494,429,491
496,493,493,389,490
470,490,494,367,488
480,490,493,375,492
490,491,492,383,491
480,491,492,419,489
501,493,491,480,490
507,492,492,542,491
497,491,492,617,489
494,493,494,638,492
497,494,492,628,492
486,493,491,577,490
468,491,493,475,491
468,491,492,408,494
490,492,492,373,497
496,492,494,370,495
497,494,494,378,492
500,492,491,397,489
491,493,492,445,487
497,494,493,506,486
510,494,492,581,489
493,490,490,630,490
467,488,491,631,491
483,493,491,620,489
482,490,493,532,490
489,494,492,436,490
492,492,493,393,489
495,493,495,370,489
494,494,492,372,491
492,493,493,385,494
503,496,496,413,494
512,496,495,474,493
495,489,492,533,493
472,489,492,609,493
495,492,492,639,487
492,492,494,628,490
479,489,494,587,489
488,494,492,488,491
485,491,491,411,492
475,491,492,374,491
484,490,490,370,491
495,493,492,377,489
501,492,494,391,491
504,495,495,439,491
505,496,494,499,491
494,494,494,569,491
496,490,493,628,490
493,489,491,632,489
476,488,490,622,496
473,491,491,549,506
489,495,492,447,509
492,499,494,399,513
504,497,494,373,508
502,495,495,372,503
511,494,495,382,491
496,493,494,405,481
469,492,491,461,480
492,490,491,523,478
474,490,493,601,484
488,491,494,636,488
495,494,496,630,490
506,496,498,597,490
526,496,496,501,489
482,490,492,416,487
454,489,491,380,487
472,491,492,370,489
481,493,490,377,490
501,495,490,388,490
507,493,493,432,492
514,491,492,490,492
491,492,492,557,494
479,492,492,624,499
490,495,493,634,498
488,496,493,624,496
495,496,496,561,493
503,495,494,456,490
511,493,493,401,485
481,488,490,369,484
466,487,489,369,484
479,491,493,379,487
485,489,492,403,488
485,492,493,456,488
490,491,493,516,488
497,493,494,596,489
508,493,494,634,492
509,495,492,633,493
500,495,493,606,493
490,497,493,513,493
486,496,496,424,492
493,489,491,385,492
476,487,491,369,489
488,489,492,373,487
490,491,492,386,488
498,495,495,427,489
518,498,496,485,490
499,496,494,549,489
486,493,496,623,490
483,490,495,636,489
501,489,492,625,491
489,489,491,571,493
475,490,491,466,494
473,491,490,406,496
488,493,493,372,498
507,492,491,371,496
498,494,492,379,496
482,492,491,400,493
484,490,490,446,484
485,492,493,511,487
500,495,494,587,490
507,497,497,633,493
524,502,499,634,491
513,495,498,615,490
480,491,495,526,491
462,488,491,431,491
493,491,491,390,492
495,493,490,373,495
477,491,492,374,496
488,492,492,384,501
497,496,490,419,495
493,491,492,476,495
498,490,489,538,494
468,490,491,613,496
476,492,492,637,494
494,493,491,625,484
501,495,494,584,489
514,498,497,478,487
493,493,492,409,485
481,491,493,373,487
487,488,491,368,487
489,489,489,378,487
484,491,493,396,491
502,493,493,445,488
511,498,493,504,490
514,495,489,575,490
468,488,487,628,493
486,491,490,631,491
486,491,492,617,493
483,495,494,535,496
482,492,495,440,496
493,492,494,394,495
506,494,495,371,492
505,492,493,373,488
479,491,494,379,486
491,492,493,414,487
515,498,497,472,490
509,499,497,532,491
507,498,495,609,489
474,488,492,636,489
471,485,490,626,489
497,491,491,588,490
489,494,491,491,492
496,493,489,412,494
483,491,490,377,493
473,487,495,367,496
488,491,494,377,496
496,491,492,391,497
492,490,492,435,490
507,494,494,497,485
516,498,495,564,489
500,495,492,628,490
474,493,491,634,489
488,491,490,623,493
485,493,492,552,499
493,494,492,448,499
480,493,490,395,498
478,491,489,369,497
492,491,492,369,493
502,493,495,380,487
504,494,494,407,485
516,497,496,461,487
477,496,493,522,489
492,496,492,603,488
486,494,490,636,491
491,491,491,630,490
489,490,494,598,496
492,489,493,503,495
481,491,491,416,499
478,491,492,382,498
505,493,495,371,496
517,498,496,377,495
510,494,493,386,493
465,490,489,426,489
458,488,491,487,477
481,490,491,557,482
489,490,491,624,486
493,490,492,636,488
499,493,495,623,486
489,494,490,565,487
489,496,495,458,487
480,496,494,402,486
484,498,492,371,490
485,494,491,372,491
490,491,493,378,492
474,491,491,403,495
508,495,494,457,497
521,501,496,518,500
512,499,492,594,501
467,492,492,632,494
487,490,491,632,487
501,493,491,609,490
506,495,493,517,490
506,494,492,425,490
470,491,493,383,488
475,494,491,371,489
505,498,494,376,490
515,498,497,385,489
520,497,498,424,487
485,490,491,479,488
454,488,490,545,490
474,492,490,619,495
481,493,491,637,497
486,494,490,628,497
492,492,490,577,494
495,493,491,468,491
498,493,490,406,493
493,493,491,368,492
491,494,494,368,486
486,496,492,378,484
487,493,494,395,489
476,489,491,447,487
482,490,491,507,490
491,491,487,583,493
492,492,487,630,491
492,491,490,630,491
487,492,492,614,491
507,496,491,528,496
510,496,495,434,500
507,497,496,392,496
489,495,498,371,494
484,493,494,375,490
495,492,492,381,482
508,490,491,417,486
484,491,492,473,493
488,494,492,536,493
490,494,493,611,492
488,491,491,636,492
485,490,491,626,486
479,490,492,583,487
490,493,492,480,484
490,492,493,410,485
492,491,493,378,490
505,494,495,370,493
507,494,494,379,491
482,493,492,391,496
481,493,490,440,496
479,495,491,501,496
484,492,493,571,493
487,485,491,628,495
477,489,491,635,490
477,492,493,620,480
482,492,490,541,486
503,495,492,445,489
523,497,496,396,489
515,497,494,369,488
488,490,491,373,491
478,490,493,380,489
477,491,492,409,490
477,492,491,466,490
485,492,492,527,490
491,492,492,607,489
506,493,493,636,492
497,494,493,628,491
492,494,493,592,492
498,492,491,495,491
478,488,491,413,490
478,488,491,380,492
486,492,492,370,496
512,494,492,378,496
503,494,492,391,495
487,493,491,432,487
473,495,491,494,492
503,495,492,563,492
498,490,492,624,489
493,491,492,632,489
473,490,492,622,488
472,488,490,554,488
482,493,491,450,489
488,492,491,398,490
493,495,492,371,491
494,495,493,372,491
506,492,492,380,495
510,490,493,404,500
527,493,491,461,502
491,492,491,517,498
481,494,492,597,492
446,494,490,632,487
467,488,492,630,484
501,494,496,600,485
512,496,497,508,491
506,495,495,420,490
498,495,494,385,488
497,492,492,369,486
490,491,489,376,487
476,490,491,385,490
465,485,490,426,486
479,491,490,485,486
492,492,490,554,488
503,492,493,620,489
498,493,492,636,489
494,496,492,626,495
486,494,493,566,497
495,494,492,462,497
477,490,492,403,498
481,486,490,367,497
479,490,491,369,489
485,492,489,378,483
486,492,488,401,489
