Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,634,490,494,493
492,619,489,493,493
494,537,491,494,492
493,437,490,493,491
492,393,491,495,491
493,368,490,494,490
492,372,491,493,490
492,382,492,494,490
491,412,492,492,491
492,468,490,493,492
493,531,490,492,490
491,610,492,495,492
493,635,489,493,493
494,628,489,493,492
495,588,490,493,491
491,491,491,493,491
492,413,491,493,490
491,377,490,492,492
494,369,489,493,492
494,377,490,493,492
493,391,492,494,490
494,436,490,492,490
492,496,491,492,492
493,565,488,493,493
494,626,490,493,492
492,635,491,492,489
492,621,489,493,494
493,549,493,494,492
493,446,491,493,492
493,397,490,493,492
492,370,489,493,492
492,373,491,494,491
492,379,491,493,494
492,408,491,492,490
492,461,490,493,491
492,522,490,494,491
491,603,492,494,491
491,633,489,493,493
492,629,492,493,492
494,597,491,493,491
493,501,492,493,492
492,418,490,493,491
493,382,490,495,491
491,370,489,493,493
493,376,491,493,490
493,387,489,493,493
493,430,489,493,491
493,489,490,493,492
491,555,491,492,492
493,623,490,492,490
493,634,491,494,493
492,625,490,493,494
494,564,491,493,492
494,459,492,493,492
492,401,491,493,491
493,370,490,493,491
493,369,491,494,493
492,380,490,494,492
493,402,489,493,493
491,454,489,493,490
492,514,490,493,492
492,592,491,492,490
491,635,491,494,491
492,632,492,494,491
491,610,491,495,492
494,515,490,494,492
493,425,491,492,491
493,386,492,495,491
491,372,492,493,491
492,374,492,493,491
492,386,489,493,493
493,421,491,492,491
492,481,490,492,490
492,545,490,492,490
493,617,491,492,493
494,636,490,492,492
494,625,490,495,492
491,578,491,493,492
494,472,491,494,492
492,406,490,493,493
494,373,489,492,492
493,372,491,494,492
493,378,490,493,493
492,400,490,491,490
493,447,491,494,493
492,508,490,494,491
491,584,490,494,492
491,632,490,492,492
494,633,492,495,491
494,615,491,492,493
490,529,491,494,492
492,433,491,494,492
492,393,492,495,491
494,368,491,494,491
493,374,490,493,493
494,383,493,494,491
492,416,492,493,491
493,474,492,494,491
493,537,491,493,491
492,615,492,495,494
494,637,491,493,491
493,628,491,495,494
495,585,491,496,494
494,485,492,494,492
492,412,491,493,492
494,377,492,494,494
494,369,490,493,490
491,377,492,494,490
492,394,493,495,491
492,441,492,494,490
493,499,491,493,490
492,572,490,492,491
494,629,492,494,490
492,633,492,493,491
493,622,493,496,491
491,541,491,494,492
492,442,491,495,492
494,396,491,494,491
491,371,492,494,490
493,372,492,494,490
492,382,491,493,490
490,409,490,493,492
493,466,490,492,490
495,527,490,494,490
491,605,492,492,492
494,635,490,492,492
494,629,490,492,490
491,594,493,494,493
493,496,492,494,491
493,415,491,494,492
492,381,492,496,491
491,370,493,492,489
492,376,490,493,493
493,388,493,494,493
494,434,491,493,490
492,493,492,493,491
493,560,491,492,491
493,626,492,495,492
492,636,491,493,493
494,625,493,495,492
495,556,492,495,492
494,452,492,494,492
494,400,491,494,493
494,372,491,493,491
493,370,492,495,492
492,383,490,493,491
494,407,492,495,492
492,459,491,494,492
493,519,491,493,489
491,596,489,491,491
491,635,490,492,492
493,631,489,493,490
492,603,493,494,491
493,509,492,494,492
493,421,491,494,491
491,385,489,493,491
494,371,491,494,490
492,375,490,494,491
492,386,491,495,492
491,427,491,493,490
493,484,492,493,491
493,550,492,493,493
492,621,491,492,491
494,634,490,493,492
494,623,489,494,491
494,569,492,494,491
493,466,490,495,492
493,404,490,493,491
491,374,491,491,491
494,370,489,493,493
494,379,489,492,492
494,400,489,492,489
491,452,490,491,491
493,512,491,492,491
492,590,490,494,493
493,633,491,494,493
492,633,491,495,492
494,613,493,495,494
493,522,491,495,491
492,429,491,493,492
493,389,490,494,493
493,370,491,494,491
490,375,491,491,491
493,383,492,495,493
494,418,490,492,491
491,478,491,492,491
492,540,491,491,490
492,615,492,492,491
493,635,490,494,491
491,627,489,492,491
495,582,492,494,491
493,475,491,493,492
493,408,490,493,492
493,374,489,491,490
491,371,492,494,492
494,378,490,494,491
491,398,489,493,492
493,444,490,494,491
492,503,490,494,492
493,577,493,495,490
491,631,491,496,493
493,632,493,496,492
492,620,491,501,494
493,535,492,502,494
494,438,492,500,492
493,393,491,499,494
492,371,491,492,492
495,375,492,495,493
493,383,491,492,494
492,413,491,487,493
493,468,490,486,492
492,531,490,492,492
491,610,491,494,492
494,635,492,496,491
492,628,492,494,491
492,590,492,495,492
492,490,493,493,492
493,412,492,494,492
494,377,491,492,491
492,370,493,494,490
492,376,493,495,491
491,392,492,497,492
493,436,490,498,492
492,497,490,497,492
493,568,492,501,491
491,627,491,503,492
492,634,491,502,490
493,623,489,500,494
492,548,492,499,494
494,447,491,495,492
492,397,492,493,491
492,371,493,489,492
494,371,493,487,491
493,381,492,492,493
493,406,492,492,491
492,462,491,491,490
491,523,491,489,490
492,602,490,489,490
493,635,490,490,492
491,632,491,492,491
492,597,490,494,493
492,501,491,491,491
491,418,492,492,492
493,381,493,493,491
492,371,492,495,491
493,373,490,494,492
492,389,492,494,492
494,430,490,497,492
493,487,489,499,491
492,557,488,499,490
492,622,491,502,491
491,634,489,499,493
491,624,492,496,491
491,563,492,492,491
491,457,491,487,490
491,402,492,487,492
493,369,494,492,492
492,370,496,494,494
492,379,496,491,492
492,401,495,492,492
492,455,491,494,491
491,515,489,493,491
493,591,487,493,493
491,636,487,492,491
493,629,489,491,491
492,607,494,495,491
493,517,500,501,494
493,427,503,505,495
494,390,504,506,497
493,371,505,500,494
494,375,504,492,493
492,385,498,493,491
491,425,488,489,489
492,479,482,486,490
492,549,490,490,491
494,619,493,497,493
492,637,495,501,493
492,627,496,501,494
493,575,494,504,495
494,471,491,501,494
494,408,490,493,491
494,370,492,488,492
494,369,491,484,493
493,378,490,484,489
490,399,487,490,491
492,449,489,493,491
492,508,489,495,492
493,583,489,499,496
495,633,496,502,495
495,633,501,501,498
493,617,497,500,492
493,529,495,492,492
493,432,492,484,492
492,391,490,491,493
492,370,486,491,491
494,374,485,497,492
494,381,488,494,493
491,418,489,497,492
492,473,490,495,493
493,536,490,493,493
491,613,491,490,492
493,634,491,493,490
491,626,489,496,492
491,585,493,497,492
493,482,493,489,493
493,411,494,489,492
495,374,495,488,491
492,370,497,493,493
494,378,493,492,490
493,393,491,491,491
493,440,490,494,491
493,500,488,495,492
492,571,488,496,491
493,630,490,498,493
495,633,489,497,494
493,620,491,502,494
495,541,490,508,494
493,445,490,506,493
493,395,490,504,492
491,369,489,507,493
494,373,490,497,493
492,380,489,481,491
494,408,489,481,492
492,467,488,487,491
493,526,487,486,491
492,609,488,490,493
493,636,489,494,492
492,629,487,499,493
494,592,492,504,491
493,495,494,506,494
494,418,496,510,495
495,382,497,503,495
495,370,495,496,495
493,377,494,488,492
493,388,496,489,493
490,434,494,493,490
492,494,493,490,489
491,562,490,490,490
491,625,490,490,492
493,636,488,494,494
493,621,487,501,497
494,557,489,517,496
496,453,491,514,495
495,400,490,503,496
496,369,489,496,493
494,373,492,488,490
491,381,490,483,491
490,404,491,476,491
492,459,490,488,492
492,518,490,500,494
492,599,490,506,493
495,635,491,515,493
491,632,491,493,492
494,604,492,486,492
492,508,491,482,493
492,419,490,480,491
492,383,490,487,490
490,371,491,503,494
494,375,490,512,494
493,389,492,505,495
492,428,492,502,495
492,484,491,487,491
492,551,491,481,488
490,618,489,471,489
492,634,491,483,489
493,625,492,501,492
493,569,493,508,495
495,466,493,510,495
494,406,491,503,493
494,369,491,491,490
491,372,489,472,491
492,379,490,487,492
493,400,489,500,494
492,453,491,510,493
493,511,491,487,493
493,588,492,489,496
493,636,492,504,496
493,633,492,493,490
491,613,492,478,489
493,520,500,494,493
492,428,500,486,492
491,390,499,495,492
490,372,495,506,491
490,374,491,503,493
494,383,485,494,490
491,419,484,482,491
493,476,486,496,493
492,544,490,500,493
493,617,492,502,494
494,636,492,496,494
493,626,488,487,490
490,580,491,486,492
492,474,490,494,493
492,409,491,500,494
493,375,491,511,495
494,369,490,497,494
494,379,491,496,492
492,395,491,495,492
492,444,492,483,488
491,503,494,488,493
494,577,493,494,496
493,631,494,488,495
493,634,493,488,495
494,616,489,480,491
490,536,491,495,490
491,436,489,499,491
491,393,489,502,494
494,371,492,498,491
491,373,491,507,493
493,382,493,494,490
492,412,494,487,491
492,469,495,484,492
493,531,493,496,493
492,611,494,487,494
495,637,490,491,492
495,629,485,497,493
494,587,487,492,492
493,488,489,496,492
492,414,491,493,493
492,377,490,492,491
493,369,490,500,493
492,378,491,493,493
494,390,490,487,495
492,437,491,495,493
493,498,489,495,490
492,565,490,479,490
491,629,492,486,491
493,634,491,493,491
494,620,491,493,493
492,550,492,493,493
493,446,491,507,494
493,398,491,498,495
493,372,490,493,494
492,372,491,492,494
492,381,491,485,492
494,405,492,477,489
490,462,491,486,489
492,523,492,507,491
491,605,494,510,495
493,635,493,516,498
496,630,490,511,497
494,595,490,479,492
492,501,490,496,492
494,418,491,505,493
496,383,491,511,495
497,371,490,522,494
495,378,492,488,492
493,386,492,469,488
488,429,490,468,488
490,489,491,477,489
491,556,489,504,494
495,627,491,511,495
494,637,491,502,495
495,623,491,491,494
493,562,490,463,490
491,457,491,484,491
490,401,491,497,491
491,371,492,480,490
490,369,494,476,490
492,380,495,507,492
494,403,496,511,495
495,456,494,510,497
495,515,492,502,493
492,595,488,468,488
492,631,488,469,491
492,631,489,487,493
493,606,490,495,493
494,515,492,500,493
494,426,493,510,493
494,388,491,514,493
492,372,492,499,496
494,376,490,489,494
492,384,490,475,495
493,423,493,476,493
493,483,493,482,493
493,548,495,487,491
494,619,495,490,492
493,637,494,493,492
492,626,492,499,494
493,573,488,510,494
492,472,495,506,494
494,405,493,499,494
493,372,490,493,494
493,371,490,484,491
490,377,489,469,491
492,397,488,480,491
492,448,487,485,492
492,507,488,495,491
488,584,490,484,489
488,628,490,482,491
490,629,488,504,492
489,616,490,503,496
495,527,493,507,497
497,433,491,508,496
495,394,491,524,495
494,374,491,502,490
494,373,488,458,485
490,382,492,468,491
491,416,491,486,492
492,475,491,494,494
493,539,492,502,494
493,613,492,504,492
493,638,490,490,493
493,627,491,488,493
493,583,490,487,492
494,482,492,489,491
492,410,491,484,492
494,373,492,487,494
492,372,490,487,491
493,378,492,492,492
494,393,494,507,494
494,444,494,514,495
493,501,491,523,494
493,575,487,494,490
493,629,488,470,490
492,632,489,466,494
494,621,490,487,494
494,541,491,501,492
492,441,491,499,491
491,396,491,495,492
493,368,490,490,491
492,373,493,491,493
493,383,493,489,491
491,411,493,497,491
492,467,493,488,493
494,529,493,494,493
493,608,490,501,493
494,636,493,473,489
493,626,495,463,488
491,590,498,479,491
492,496,496,497,494
493,417,496,516,496
494,382,491,513,494
494,370,487,503,493
494,376,485,494,489
491,386,486,457,489
489,433,489,474,490
491,494,489,490,493
493,562,490,497,493
493,626,490,489,494
494,634,490,491,495
491,625,492,491,491
492,554,493,490,491
491,451,494,510,495
494,402,496,535,498
498,372,496,511,496
496,372,491,482,492
491,382,490,468,490
493,403,488,464,489
491,460,491,475,491
491,521,493,478,493
490,601,494,474,495
492,635,492,485,494
493,631,492,503,489
491,600,490,493,491
492,507,494,498,494
493,421,491,517,497
495,385,489,520,498
493,373,491,505,496
493,376,492,495,490
489,384,490,445,489
491,427,492,473,488
490,485,493,481,491
493,554,494,483,493
494,621,493,487,494
493,636,492,503,493
492,627,487,507,495
496,569,489,510,497
496,464,491,493,495
494,405,497,486,491
493,371,498,470,492
494,371,500,480,494
493,382,498,479,494
494,403,496,499,493
492,453,490,501,492
492,512,489,490,492
490,591,487,486,493
492,634,488,505,494
494,634,492,515,494
495,613,493,492,495
497,522,492,504,498
498,429,491,494,490
490,388,490,471,490
492,370,489,482,489
489,375,492,479,492
491,384,493,488,491
492,418,492,485,492
493,478,492,487,491
493,544,494,492,492
493,618,494,494,492
494,635,492,488,492
494,625,491,472,493
491,581,493,477,493
493,474,492,482,493
491,407,489,489,495
494,375,489,495,498
495,373,492,496,498
496,378,491,487,496
496,398,493,468,492
493,445,490,468,491
492,508,492,510,493
492,578,490,501,491
491,630,489,480,489
491,632,491,498,492
491,617,492,494,491
491,534,491,505,495
493,437,492,504,495
493,395,495,511,495
496,369,492,493,491
493,374,497,485,492
491,384,501,473,490
493,412,499,469,491
492,471,499,486,491
492,534,497,491,492
494,612,496,494,493
494,639,490,488,493
495,627,491,494,494
493,591,495,501,494
493,490,500,497,497
493,414,505,491,498
493,377,502,454,493
493,369,496,466,495
495,376,497,495,496
495,392,496,478,492
492,438,487,491,491
491,499,481,506,489
491,570,485,503,486
494,626,487,503,489
494,634,488,508,495
497,623,491,524,502
498,549,490,517,500
494,447,489,484,496
492,396,490,469,496
492,367,488,472,495
490,372,489,479,491
489,381,491,487,487
489,407,491,482,489
492,461,491,488,491
492,523,492,488,493
491,604,493,487,492
492,634,495,490,493
493,629,499,494,495
492,598,504,502,498
496,501,503,502,495
494,417,498,492,494
492,382,493,484,493
492,371,486,497,491
493,377,479,519,496
495,387,484,499,494
494,433,486,490,490
492,489,487,465,490
492,557,487,487,491
492,622,489,482,491
491,634,491,478,494
492,626,490,485,491
493,561,492,481,493
492,456,491,483,491
491,402,491,478,490
490,371,493,499,491
491,372,491,509,494
494,380,491,505,494
492,404,490,486,493
493,456,490,488,492
494,517,490,501,495
493,596,492,496,495
494,636,492,496,493
494,629,493,473,490
490,607,494,484,492
491,513,496,493,495
492,424,495,494,491
492,385,492,485,492
491,371,490,488,492
493,375,492,485,491
492,385,489,487,492
492,425,487,488,491
492,480,489,486,492
492,548,490,490,492
494,618,489,487,490
492,634,491,484,490
492,625,493,489,490
490,574,499,490,491
492,469,499,490,494
492,406,503,487,494
492,374,499,493,493
494,370,492,508,496
496,381,495,529,498
499,401,495,527,496
494,450,496,471,492
492,508,495,469,488
490,584,487,483,494
492,631,485,477,496
493,632,485,476,494
492,613,489,479,491
494,525,488,489,489
492,431,492,488,492
492,389,488,497,494
494,371,488,517,496
493,377,490,505,494
494,382,490,495,497
494,418,490,478,492
492,475,491,467,490
492,539,490,474,488
490,614,491,488,490
490,636,493,492,493
492,627,490,488,492
493,582,488,494,496
495,480,491,509,496
494,411,491,517,496
495,376,492,511,492
493,370,490,479,490
492,375,489,474,491
489,396,491,492,491
492,441,491,501,493
492,502,492,497,493
493,572,491,491,491
490,629,490,481,493
492,633,490,490,494
492,622,489,484,491
491,538,490,464,492
493,440,490,484,491
493,395,492,498,494
494,369,492,505,494
493,375,491,501,496
494,383,489,489,492
488,409,488,460,488
489,465,491,488,492
491,527,490,496,494
492,609,493,504,495
494,637,493,498,496
495,627,491,499,492
493,588,488,477,490
493,493,490,487,490
491,415,489,491,493
494,380,492,500,490
493,369,490,473,492
491,376,492,500,494
496,391,494,515,496
496,436,496,508,495
496,495,492,503,492
494,563,490,489,490
489,624,488,471,488
488,632,488,478,489
488,620,487,466,490
492,551,491,479,490
492,448,491,483,490
491,396,491,484,491
493,366,488,484,492
492,371,489,487,493
492,381,492,493,492
493,403,491,509,496
495,463,493,523,498
496,523,495,511,494
494,599,492,480,489
492,632,488,461,489
490,629,491,481,492
492,601,489,484,490
492,505,491,485,491
490,418,491,482,490
490,383,493,491,491
491,370,494,520,496
493,376,494,531,499
495,390,494,503,494
493,426,488,450,488
490,484,486,471,489
490,553,489,478,489
492,619,489,482,490
492,634,490,488,493
493,624,492,489,491
493,565,492,494,492
493,461,499,481,492
493,404,500,492,494
492,372,510,496,496
492,374,515,496,495
494,380,515,487,491
489,403,506,498,492
492,453,496,504,492
492,512,487,495,491
491,586,472,499,492
494,632,475,491,494
495,633,483,513,500
496,611,484,514,501
497,523,488,520,496
495,428,488,481,490
491,386,486,453,489
492,370,487,465,486
490,372,487,475,488
490,383,488,485,490
492,422,491,498,491
492,478,491,511,496
494,545,492,518,495
492,619,493,473,490
491,633,489,476,489
492,624,488,472,489
494,576,492,483,490
492,472,491,482,493
492,408,491,486,494
492,374,490,494,494
492,370,491,497,491
493,377,491,488,491
492,398,490,498,492
493,445,490,507,492
494,507,491,498,492
492,580,491,468,493
492,631,493,482,491
492,633,493,489,491
490,619,495,497,491
494,530,493,496,491
492,434,489,493,492
492,392,490,500,493
492,372,488,498,494
493,374,488,481,489
492,381,490,475,493
493,414,493,491,491
492,470,493,493,490
491,533,490,490,492
493,610,489,490,492
493,635,489,499,491
491,628,487,495,493
494,587,491,488,490
492,484,491,493,491
493,412,490,496,491
494,379,491,492,490
492,369,489,482,489
492,375,491,482,490
491,394,493,495,492
493,440,493,500,493
493,499,492,501,491
492,570,489,490,492
494,630,489,505,493
493,635,488,485,489
489,619,489,460,490
490,544,491,483,491
492,442,491,486,490
491,394,491,489,493
492,370,489,492,491
494,372,489,492,492
492,382,490,491,493
492,408,490,488,491
491,464,491,489,490
491,524,493,488,491
493,604,493,487,491
493,634,492,496,494
495,628,491,499,497
497,595,489,511,496
495,500,489,499,495
494,417,492,494,493
491,384,490,480,485
487,368,489,466,485
490,374,490,483,489
491,389,493,489,490
492,430,496,488,491
490,491,496,493,492
492,560,491,495,493
491,624,492,493,492
492,634,488,487,492
493,621,486,493,489
491,559,488,493,491
494,455,489,499,491
494,400,489,503,493
494,371,488,512,491
491,373,491,480,490
492,378,493,479,490
491,403,489,493,493
493,457,491,480,490
492,515,488,475,492
494,594,488,480,492
493,634,491,493,492
491,633,491,497,491
493,605,492,498,493
492,513,490,504,492
492,423,488,497,492
492,387,490,493,495
495,371,494,491,492
491,376,493,474,489
493,384,493,477,490
492,425,492,485,491
493,482,492,493,492
493,551,490,504,494
492,622,485,510,496
496,637,488,496,491
495,625,489,484,489
494,571,490,480,490
492,467,490,484,490
491,407,491,482,491
491,371,488,479,490
493,370,491,489,489
491,379,491,485,489
491,398,492,486,491
493,450,490,488,492
493,509,489,488,492
492,586,491,492,493
494,635,492,492,491
491,632,494,492,491
490,616,493,490,492
495,524,492,490,491
492,430,490,490,492
493,390,489,489,489
492,370,489,492,490
493,373,488,498,491
493,386,490,506,492
495,418,490,501,490
491,476,492,487,491
492,540,491,478,491
491,614,492,486,490
491,634,491,501,491
493,627,491,509,496
496,582,490,517,495
494,479,487,475,490
493,408,489,478,489
491,373,488,472,490
491,369,490,484,490
493,377,489,487,490
492,395,487,487,492
492,443,490,487,490
492,502,490,493,491
493,572,489,498,492
495,631,491,505,492
494,636,492,503,493
494,618,490,496,492
492,538,491,490,490
491,439,490,479,490
492,392,491,481,492
491,373,490,482,490
493,371,492,488,490
493,383,490,489,492
492,413,490,491,490
492,466,490,490,491
491,528,488,489,490
493,606,490,490,490
492,635,493,491,492
491,628,492,489,491
493,588,492,492,491
492,491,493,492,492
492,416,492,495,490
493,380,490,501,491
493,368,488,508,492
493,380,491,504,492
493,390,490,497,492
494,436,489,489,492
492,496,489,479,492
493,565,491,490,492
494,628,491,504,494
494,636,492,500,489
490,621,491,475,488
493,551,490,485,490
491,448,493,481,490
491,397,493,484,492
494,369,491,488,492
492,374,490,489,491
491,380,488,490,492
491,404,487,489,492
492,461,491,490,492
492,520,490,491,492
493,600,490,489,493
494,635,490,492,496
493,630,490,491,493
492,602,490,493,495
492,503,491,493,495
492,420,490,491,492
491,385,492,493,492
491,370,492,492,490
493,375,490,489,488
492,386,493,489,489
492,428,491,488,488
491,487,490,488,489
492,552,491,488,489
492,620,490,494,491
492,635,489,495,492
493,623,491,495,494
494,567,490,494,492
493,461,491,499,492
492,404,491,510,493
493,372,493,504,494
494,373,491,489,492
494,379,491,483,491
495,402,489,485,491
492,454,490,485,488
492,513,490,481,489
494,589,488,483,489
492,633,492,489,491
491,632,491,487,492
494,609,492,487,492
494,519,492,490,492
493,427,491,491,491
493,390,491,492,492
492,369,489,491,490
492,376,492,492,490
492,387,493,493,489
492,422,492,493,493
493,480,491,492,491
492,545,491,493,490
490,616,488,493,492
491,636,490,486,491
490,626,491,487,494
491,576,491,491,493
494,471,491,490,490
492,407,492,491,492
493,372,493,490,490
493,369,490,490,491
493,377,490,491,492
495,397,493,489,491
492,447,490,491,493
492,505,490,491,492
492,582,491,491,490
491,630,492,490,491
493,631,489,491,492
491,619,492,492,494
495,532,494,496,493
492,434,491,490,493
492,393,491,491,492
491,372,492,495,494
492,374,490,500,498
494,383,492,500,498
491,416,492,489,494
493,471,491,487,492
493,535,489,490,490
493,610,489,489,490
492,636,491,490,490
494,630,493,492,491
494,583,491,493,491
492,486,491,496,493
491,413,491,495,494
492,376,492,497,498
491,371,490,486,493
494,376,491,487,490
491,390,488,487,493
492,441,489,489,490
492,499,490,488,484
490,566,488,486,491
492,630,491,493,496
492,634,492,492,500
494,619,490,493,502
495,544,491,495,503
493,443,491,497,503
494,397,492,500,503
494,369,491,498,497
492,373,491,497,490
494,382,490,492,487
493,408,489,488,487
492,464,489,483,489
491,526,490,490,493
492,606,491,493,495
