Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,492,370,491,493
492,492,380,492,493
491,491,407,492,492
491,492,463,491,493
491,492,523,491,494
491,494,603,491,495
491,492,636,491,494
493,493,631,491,494
493,493,598,491,494
493,492,502,491,494
492,492,416,491,492
491,492,383,492,494
492,494,368,490,492
491,493,374,491,492
491,493,385,490,491
491,493,430,490,494
491,492,490,491,492
492,493,558,492,492
490,493,625,490,494
492,492,637,492,494
491,491,626,492,495
491,495,560,490,494
492,493,458,491,494
493,493,401,491,493
493,494,368,491,492
492,494,371,490,493
493,493,379,492,493
490,492,402,490,493
492,492,456,492,493
491,492,516,490,494
491,491,596,491,494
491,492,635,491,493
490,492,631,492,494
493,492,609,493,492
491,493,516,492,494
493,493,423,491,493
492,494,387,491,492
491,494,370,491,493
493,493,373,493,492
493,492,386,491,491
490,494,422,492,493
491,492,483,490,493
491,492,549,490,492
490,492,619,488,494
493,492,636,489,493
492,492,629,492,495
492,494,573,490,493
493,494,470,491,494
492,494,407,491,494
492,493,369,491,495
493,492,372,491,493
493,494,378,492,493
491,492,398,491,493
491,493,449,491,492
491,492,508,491,492
491,492,585,490,494
491,495,633,490,493
491,492,633,490,494
493,492,618,490,494
494,493,529,491,494
493,493,432,491,493
491,493,392,492,494
491,494,369,490,493
491,492,371,492,492
491,493,382,491,491
491,493,416,490,492
492,492,474,491,492
491,493,539,491,492
490,492,614,490,494
492,492,637,491,494
492,492,630,492,494
492,492,581,490,493
494,493,482,492,494
493,493,411,491,493
492,493,372,491,492
491,494,368,490,493
493,494,377,490,493
492,494,392,492,492
491,492,442,490,492
491,493,501,491,493
492,492,574,491,494
492,492,631,492,493
491,493,634,491,492
493,492,622,489,492
491,494,541,491,494
493,493,439,491,492
492,493,394,489,493
493,495,369,490,493
493,492,370,491,492
491,492,382,490,494
491,494,408,490,493
491,492,467,490,493
492,493,528,491,492
490,492,607,492,494
492,492,637,490,492
492,494,632,493,493
490,494,591,491,493
494,493,495,491,494
492,493,415,490,493
492,492,381,491,495
492,495,367,490,494
491,493,377,490,493
492,493,386,491,492
491,493,433,491,492
491,492,495,491,492
491,493,563,492,494
491,494,626,490,494
491,493,635,491,495
492,491,625,492,494
493,492,557,491,494
492,493,453,490,493
492,493,398,491,493
491,492,370,489,493
492,493,368,490,492
492,493,378,490,492
492,494,403,490,492
492,492,459,492,493
492,493,520,490,492
490,493,600,490,494
492,492,637,492,493
491,492,632,491,493
490,493,604,493,493
492,493,509,491,494
493,493,421,491,493
492,493,386,492,493
493,495,369,490,494
494,494,376,490,493
493,492,387,490,492
491,493,425,491,494
492,492,486,491,491
491,492,552,491,493
490,492,622,492,492
490,493,636,491,492
491,491,627,492,495
492,495,568,490,494
491,493,465,491,493
492,493,403,490,494
493,493,371,490,493
493,492,372,490,493
492,493,378,492,494
491,494,399,489,492
490,492,452,491,493
491,491,512,491,492
491,493,589,491,491
490,494,634,490,494
491,492,633,490,493
493,493,614,493,493
491,493,523,491,494
493,493,431,491,494
492,492,391,493,495
492,495,368,491,494
492,493,373,492,494
492,491,384,491,492
491,494,418,490,492
492,494,479,490,492
491,493,543,492,493
489,492,617,490,494
493,493,637,490,492
491,491,629,492,494
492,491,582,493,495
492,492,478,492,493
492,492,407,490,493
491,493,372,490,494
493,492,367,490,492
492,494,376,490,493
493,494,394,489,492
493,493,445,490,493
491,492,504,491,492
492,492,579,491,492
491,494,631,492,493
490,492,633,491,492
491,494,620,492,493
491,493,536,491,494
493,493,437,491,493
492,493,395,493,494
493,494,369,490,495
493,492,373,491,494
492,491,383,491,495
490,494,410,490,494
492,492,471,491,493
492,493,533,492,492
490,492,610,492,492
492,494,636,490,492
492,494,630,493,493
490,494,587,491,493
492,493,491,492,493
492,492,413,491,494
492,491,378,492,494
493,492,370,492,494
490,491,377,490,493
493,493,389,491,492
490,492,438,490,493
491,492,497,490,492
492,493,565,489,492
492,495,628,490,493
490,492,634,491,494
493,492,625,491,492
492,494,550,492,494
492,492,447,491,494
492,492,397,492,493
491,493,371,491,495
492,493,370,490,492
492,492,382,492,493
492,494,406,490,493
492,493,461,490,493
492,493,524,490,492
490,493,602,491,495
492,491,635,490,492
492,492,631,492,493
490,492,597,493,493
492,493,502,492,494
492,493,418,492,493
491,492,383,492,492
492,495,368,492,493
490,492,375,491,494
493,492,386,490,494
493,492,431,491,493
492,493,490,491,493
492,491,556,491,493
493,493,624,490,492
491,493,633,491,493
492,494,624,490,493
492,495,562,491,494
492,492,459,492,494
492,493,402,492,493
491,493,371,491,495
492,491,371,492,495
492,492,379,492,494
491,494,401,490,493
491,491,454,491,493
492,493,516,491,492
491,493,593,491,492
491,493,634,490,493
492,494,633,490,493
493,493,608,493,493
491,492,516,491,494
492,493,425,491,494
491,491,387,492,495
491,491,371,492,493
491,493,374,492,493
492,492,384,492,493
491,493,424,491,493
492,493,482,491,493
491,493,546,490,492
493,493,618,490,494
492,493,636,492,492
492,492,627,492,492
493,495,574,494,494
491,493,470,492,494
492,492,405,491,493
493,494,371,490,495
492,492,368,490,494
493,492,378,492,493
493,494,398,490,494
492,492,448,491,493
492,493,508,490,493
492,492,584,492,492
491,494,631,492,493
492,493,634,491,494
493,494,615,492,492
491,494,527,490,494
492,493,434,490,492
491,492,393,492,494
492,494,368,489,493
491,493,373,491,494
492,491,383,491,494
493,491,416,491,494
491,493,474,491,493
492,493,537,492,493
490,494,613,490,493
491,494,635,491,492
492,493,627,490,493
492,495,583,491,493
492,493,485,493,495
493,493,410,492,494
492,494,377,492,495
494,492,370,493,495
491,492,376,492,494
491,492,393,493,493
491,493,441,491,493
491,493,500,491,494
492,492,574,490,492
491,494,630,491,493
493,493,634,490,494
494,493,624,493,493
491,494,543,492,495
494,493,441,492,493
493,492,396,492,495
492,491,371,492,494
492,492,371,492,494
493,493,381,491,493
491,493,407,491,494
493,493,466,492,494
491,494,527,491,493
493,494,606,490,493
495,494,638,492,493
491,492,632,492,495
493,495,592,492,496
493,493,497,492,495
492,493,416,492,494
492,492,380,493,494
492,493,369,492,495
493,492,374,491,493
492,493,389,493,494
493,494,434,491,493
493,493,494,491,493
492,493,562,491,494
491,494,625,491,494
491,492,636,491,494
493,493,624,493,493
491,493,556,492,494
492,493,453,491,494
492,493,401,491,495
491,494,369,491,493
491,492,371,492,494
493,493,381,491,494
493,492,405,491,494
492,493,459,490,493
492,493,518,492,494
491,491,599,490,492
493,493,636,492,492
491,493,631,492,492
492,494,603,492,493
493,495,511,492,494
492,494,423,493,494
493,493,386,493,494
492,493,372,492,495
492,492,376,492,495
491,492,386,492,494
491,493,427,491,493
492,492,485,491,493
493,493,553,491,492
491,494,621,491,493
492,493,636,490,494
493,493,627,490,493
490,493,570,492,495
493,493,463,492,494
491,493,404,492,494
491,491,372,492,495
491,491,369,492,493
491,493,378,491,494
490,493,398,491,495
492,492,452,491,493
491,493,512,491,493
492,494,589,490,493
493,494,634,490,494
492,493,633,491,492
491,491,616,492,496
493,495,522,492,495
493,493,431,493,494
492,493,389,493,494
491,493,369,491,495
492,492,375,490,493
492,493,383,493,494
491,494,421,491,493
492,493,478,491,494
492,492,542,491,495
492,494,615,491,493
491,492,638,493,494
493,493,629,492,492
491,493,581,493,493
492,493,477,492,494
492,493,409,491,494
492,492,374,491,493
492,492,370,492,493
493,493,379,491,494
493,492,397,491,496
491,492,444,491,494
491,493,504,491,493
492,494,577,492,493
490,492,632,491,494
492,494,633,490,492
492,494,619,491,493
493,495,536,491,494
493,493,440,493,494
493,493,394,492,493
492,494,368,492,495
491,492,374,494,494
490,492,381,493,494
491,492,411,490,493
492,493,470,491,493
490,493,532,491,494
492,494,610,490,492
492,493,638,491,494
493,493,630,491,495
491,493,588,492,495
492,492,490,492,494
492,493,413,492,494
491,493,379,493,494
491,492,369,493,493
491,493,375,492,493
492,492,392,490,495
491,494,436,490,494
492,493,498,490,493
492,493,567,491,493
493,493,628,491,494
492,492,636,490,492
493,495,625,493,495
491,495,548,491,494
493,493,448,492,494
492,493,398,492,493
491,493,369,493,493
493,492,373,492,493
493,494,380,492,494
490,491,406,490,493
493,493,463,491,493
492,493,524,491,494
493,491,601,490,492
492,492,638,492,493
493,493,631,490,493
492,493,597,493,493
492,493,503,492,493
492,493,417,492,493
492,493,382,492,495
492,492,369,490,493
492,493,373,492,492
493,492,389,490,495
492,492,431,491,494
492,492,489,491,494
492,494,556,489,493
489,492,624,491,494
492,491,635,491,492
493,494,625,490,492
492,495,563,492,494
493,493,460,492,494
492,493,403,491,494
492,493,369,493,496
493,492,372,493,494
491,492,380,493,493
490,492,402,493,494
493,493,454,492,492
491,493,515,492,494
491,494,593,490,492
492,494,635,490,494
493,493,634,491,494
492,492,609,491,494
491,494,516,492,494
493,492,426,492,493
492,493,388,492,494
491,491,372,492,493
490,492,374,493,493
490,492,384,491,494
493,494,422,491,492
491,492,481,491,493
491,493,546,490,492
492,493,619,490,494
492,491,637,492,492
492,494,626,492,495
492,491,574,491,494
492,493,471,492,494
492,492,407,492,493
491,493,371,494,493
491,492,371,493,495
493,494,378,491,494
490,491,397,491,493
493,492,448,491,492
492,493,509,491,493
492,492,584,490,495
492,492,631,489,493
492,493,634,491,493
493,492,618,490,493
492,493,529,492,493
491,493,433,491,492
491,492,391,490,495
492,491,371,490,493
492,493,372,493,493
490,492,383,489,494
493,492,416,491,494
492,492,473,491,493
491,493,535,490,492
490,492,614,492,493
492,492,638,491,492
492,494,627,490,492
491,494,584,491,493
493,494,484,492,494
492,492,411,491,493
493,493,375,493,493
494,492,371,492,495
491,492,378,492,493
490,491,393,493,493
490,492,438,492,493
492,493,500,492,492
491,493,572,491,494
491,495,629,490,493
493,494,635,490,493
492,493,622,491,493
493,492,542,492,493
493,493,443,491,493
491,493,393,492,494
491,491,372,491,493
490,492,371,492,493
490,492,379,491,494
493,491,407,490,491
491,492,465,491,493
491,493,526,490,492
492,494,606,490,492
492,492,637,491,493
491,493,628,491,494
492,492,596,491,492
491,494,496,492,494
492,492,416,491,493
491,493,381,493,494
491,492,369,493,493
491,492,375,490,493
491,493,385,491,495
491,491,434,490,492
491,493,493,490,491
491,493,560,490,492
491,494,625,492,493
491,492,637,491,494
492,493,623,491,492
493,492,559,491,494
492,493,454,491,493
492,492,401,491,494
491,493,368,489,493
490,492,371,491,493
492,491,377,490,492
490,493,401,489,491
491,493,458,490,492
491,492,520,491,493
489,493,599,489,492
490,493,635,491,494
491,491,632,492,494
491,491,605,492,495
491,492,510,492,494
492,492,421,491,493
492,493,385,493,493
490,493,369,491,494
492,493,372,490,492
492,493,383,489,491
491,493,425,490,492
490,491,485,490,492
491,493,551,492,491
489,491,621,489,493
492,491,637,491,494
492,491,628,492,494
492,491,568,491,493
491,492,465,491,493
491,493,403,490,493
490,491,370,492,493
491,492,369,491,491
490,493,377,490,494
492,491,400,489,492
491,493,452,491,493
491,492,510,489,492
492,492,588,489,492
493,492,634,490,493
491,491,633,492,494
491,494,611,489,494
491,492,525,492,493
492,493,428,492,494
491,492,389,491,493
491,492,370,492,493
491,493,374,492,495
491,493,382,490,493
489,491,420,492,494
491,492,476,490,493
492,492,542,490,492
491,492,616,490,490
491,492,635,491,492
491,491,628,490,492
491,491,581,493,493
491,492,478,491,493
491,492,410,492,493
491,491,373,490,493
490,492,367,490,494
491,491,378,490,493
491,493,393,489,492
492,493,443,490,492
491,492,503,490,493
491,492,575,491,492
490,492,632,491,493
492,493,633,490,495
490,492,621,493,496
491,493,537,493,495
492,492,439,492,496
492,492,394,490,497
491,494,373,492,501
491,493,372,490,500
493,493,382,489,496
493,493,413,490,492
492,491,468,491,488
493,492,531,490,486
491,493,609,491,490
489,491,636,492,490
491,493,629,491,491
490,492,589,490,494
492,492,489,492,494
492,492,414,490,493
491,493,375,490,492
491,493,368,489,493
493,493,377,490,493
492,493,389,491,492
490,492,435,491,493
493,493,498,492,491
491,491,566,491,493
491,492,629,491,492
491,493,635,491,493
491,491,624,490,501
492,494,549,491,503
493,493,449,492,502
493,493,397,491,502
494,494,370,491,504
493,493,373,492,504
493,494,381,492,502
492,495,405,491,496
491,492,462,492,492
492,492,522,491,488
491,493,602,492,490
492,492,637,492,495
492,494,631,491,492
490,492,598,490,490
493,492,503,491,493
492,493,419,490,498
493,492,385,492,503
493,494,368,491,507
493,494,377,492,507
496,494,388,493,505
494,495,429,492,510
495,495,491,492,506
494,495,555,491,498
492,492,623,489,496
494,494,637,491,491
493,492,627,492,496
493,493,567,493,495
493,493,461,492,482
491,493,401,492,485
490,492,370,490,494
493,492,369,491,497
492,493,377,491,497
493,494,400,489,494
492,493,455,492,497
491,492,514,490,495
490,492,593,490,496
491,491,635,492,495
491,491,632,492,489
490,492,611,493,494
490,491,517,491,492
493,491,425,491,499
492,493,389,492,504
493,493,368,491,501
495,492,374,491,497
494,496,385,490,492
490,498,422,491,492
492,493,482,490,488
491,492,547,492,482
489,491,618,492,482
490,493,635,490,488
491,494,628,491,495
493,495,575,490,499
493,495,473,493,504
494,495,407,492,507
494,493,373,491,507
495,494,373,492,513
494,496,377,492,516
494,493,398,491,520
495,494,449,494,511
493,494,508,493,509
491,494,581,493,489
490,494,632,494,470
491,492,634,497,482
495,494,619,496,480
492,493,531,495,487
495,494,434,495,486
494,493,393,495,485
492,492,368,492,488
491,491,373,491,483
491,492,383,490,488
489,491,413,490,488
490,492,472,489,486
490,492,535,488,487
489,490,614,488,499
494,493,638,491,506
493,492,631,492,521
496,494,588,492,521
497,495,486,493,512
497,496,411,493,490
493,493,374,493,470
494,493,369,491,475
491,493,374,490,482
490,493,389,489,484
490,493,439,490,488
491,492,501,491,498
491,492,571,489,502
491,494,630,490,505
492,492,636,492,515
493,493,623,493,510
493,492,545,493,494
493,493,443,492,504
494,494,397,492,503
494,494,368,491,479
492,494,370,490,476
493,494,381,490,491
494,492,408,492,493
491,492,465,491,493
492,493,527,492,494
490,491,608,492,487
491,492,636,492,488
491,493,629,492,486
491,492,591,492,507
494,494,499,493,521
497,496,417,492,518
498,497,382,492,500
498,496,371,490,481
492,491,376,491,471
488,492,384,490,469
488,491,431,488,473
490,491,492,491,489
490,491,559,490,495
491,493,625,489,507
494,493,638,492,525
498,496,626,491,524
496,495,561,494,516
495,495,454,493,479
491,491,399,491,460
488,489,370,491,466
488,492,369,491,476
490,493,379,491,484
489,491,402,492,496
491,492,457,492,510
495,494,518,491,513
495,493,601,493,519
496,495,637,492,517
492,494,634,492,482
489,490,605,492,477
492,491,510,496,470
494,493,424,498,477
493,493,385,498,493
493,492,369,498,509
494,492,377,494,492
492,494,383,490,493
493,493,425,488,488
491,492,484,489,487
489,491,550,490,490
493,493,620,492,493
493,492,638,494,499
493,493,627,495,507
494,494,574,495,511
497,496,467,491,511
493,493,404,489,496
491,491,368,489,464
488,491,367,489,467
490,491,377,490,486
493,493,398,492,503
492,492,452,491,507
496,494,511,491,509
495,493,590,492,493
490,492,632,492,463
490,492,631,491,481
491,493,614,494,492
492,492,524,496,484
493,492,433,498,492
492,492,391,495,497
494,493,370,493,496
493,492,375,493,503
494,494,383,492,498
492,491,417,493,489
494,493,478,498,493
492,491,540,497,484
491,493,613,496,496
493,495,639,497,507
493,494,630,494,512
493,494,581,491,490
493,493,477,484,476
491,492,408,486,487
493,492,375,490,484
492,494,369,493,495
493,493,378,494,497
493,493,393,496,491
491,493,443,494,492
492,492,502,492,496
495,494,575,490,497
491,491,631,492,478
490,491,634,486,478
489,494,622,488,488
491,492,538,491,497
493,493,441,492,513
494,495,396,494,518
498,494,370,496,509
496,494,374,496,489
494,494,381,492,488
494,494,411,492,489
492,490,467,494,479
489,488,529,494,487
489,489,607,490,491
492,491,637,491,485
490,492,628,489,481
489,496,589,488,491
491,495,494,488,508
494,495,415,490,525
497,494,381,489,512
497,494,370,489,478
495,493,377,489,489
491,491,389,488,483
487,490,435,488,486
487,491,495,490,477
489,491,563,489,481
489,491,627,491,483
491,493,633,490,487
492,493,623,490,495
492,491,554,491,495
493,494,449,492,488
493,493,399,491,493
494,492,371,493,493
493,492,371,496,491
493,494,381,494,497
490,491,404,493,492
492,492,461,492,502
493,494,522,491,506
494,495,603,488,515
496,496,636,488,503
494,495,633,490,497
494,493,597,490,472
490,490,505,493,484
491,492,420,494,490
491,491,383,495,493
491,491,369,495,505
496,492,377,495,497
495,494,386,492,477
490,493,428,489,474
490,492,487,491,479
492,492,554,491,493
496,494,623,493,497
494,492,637,495,486
491,492,625,496,491
490,491,567,498,506
492,493,461,497,497
493,493,402,496,497
494,492,368,489,482
491,492,368,487,488
494,493,380,488,499
494,492,402,489,493
493,492,453,488,490
491,492,513,488,478
488,491,593,489,485
493,493,634,491,497
493,494,632,491,509
496,496,611,494,529
498,497,520,494,490
492,492,426,494,456
490,492,387,495,485
489,490,371,494,496
495,492,376,494,502
496,493,385,492,491
491,490,421,490,477
490,493,480,489,508
491,494,546,486,522
495,497,620,489,531
497,497,637,488,496
492,494,627,487,483
491,492,579,492,482
492,490,471,491,472
489,490,406,491,472
490,491,372,492,483
492,491,370,493,489
492,493,378,490,501
495,493,396,492,502
494,492,448,490,509
493,492,507,490,485
490,492,580,489,485
492,493,632,489,491
494,492,635,491,502
493,494,621,490,501
492,494,529,491,478
492,492,435,494,485
491,490,392,496,478
491,491,370,496,487
496,493,375,497,496
495,496,381,496,514
498,495,416,490,521
496,496,474,487,517
492,495,536,486,504
489,494,612,489,498
491,493,639,491,517
493,495,630,489,504
490,490,586,492,461
489,489,484,493,472
491,491,410,494,477
493,492,378,495,494
494,496,371,498,510
497,496,379,495,504
496,493,393,491,488
491,490,439,493,480
492,491,498,491,481
489,492,566,492,468
487,489,629,493,488
492,491,633,495,477
491,495,621,497,503
494,495,545,497,514
497,496,447,490,531
497,496,398,483,513
491,493,371,491,502
494,494,374,492,486
493,491,382,494,479
491,491,409,495,496
493,493,464,493,496
490,492,525,490,494
490,492,604,489,487
489,492,634,490,476
491,493,629,488,501
493,492,596,490,503
496,495,500,490,498
495,495,416,490,511
498,497,384,492,517
498,497,373,494,526
496,496,377,492,526
490,493,389,487,505
489,492,430,488,477
490,491,491,489,473
490,491,558,488,460
489,493,624,490,490
492,494,638,490,523
497,500,628,494,543
501,500,561,494,546
501,501,461,495,515
490,492,402,495,481
485,490,371,495,485
485,489,371,492,474
489,491,377,493,481
493,491,405,491,520
500,497,459,488,520
498,498,519,489,497
494,493,598,490,456
490,493,636,491,481
488,493,633,490,507
488,491,607,495,494
489,491,512,497,478
491,491,424,496,475
491,492,383,494,486
493,491,372,494,510
494,494,375,497,517
495,495,386,490,500
494,492,425,487,464
490,492,481,488,484
492,494,549,489,495
491,493,623,493,519
495,497,640,494,536
499,502,630,497,530
501,502,576,500,526
497,497,470,498,498
491,487,402,490,418
488,485,368,495,463
493,489,370,496,487
494,492,381,496,502
495,492,400,497,494
495,493,449,495,500
496,494,512,495,499
496,494,585,494,479
496,496,634,491,498
495,496,633,487,475
491,496,616,486,523
497,499,531,488,557
500,496,436,485,510
492,491,388,486,467
489,487,369,489,432
486,488,371,491,469
486,490,381,490,487
492,492,417,492,488
492,492,476,493,495
495,494,541,494,497
496,494,616,495,505
496,495,639,494,506
496,497,629,491,509
499,496,588,489,494
497,498,481,490,486
497,496,414,490,497
495,493,378,491,514
494,493,372,490,491
498,494,378,491,518
497,493,399,492,497
492,494,442,490,474
491,494,504,488,468
488,493,575,489,467
493,492,632,491,484
494,492,635,492,466
491,494,621,492,495
499,495,541,497,521
503,497,446,496,532
498,498,397,496,544
501,497,377,495,510
496,495,372,494,451
495,490,381,490,478
498,489,412,489,472
488,490,466,491,451
488,490,527,488,466
488,491,611,489,501
493,494,638,488,496
490,494,628,487,491
493,495,590,490,497
496,494,494,491,498
491,490,414,489,484
491,493,379,492,505
492,495,371,490,503
495,492,378,490,505
490,492,391,491,489
488,492,435,491,482
492,492,494,490,485
491,493,564,492,502
492,493,626,492,494
493,494,636,495,479
494,492,624,502,482
498,494,553,509,503
501,497,454,506,527
499,497,400,502,517
494,495,373,502,505
493,493,370,496,451
489,488,376,485,472
490,487,404,480,484
487,493,460,483,506
494,496,521,485,527
503,498,605,486,529
505,497,638,489,500
496,495,629,487,455
486,490,602,489,469
486,491,505,490,479
487,490,418,489,473
489,492,383,491,474
488,491,368,490,478
489,492,376,490,489
492,494,385,489,505
493,493,431,495,513
496,494,490,493,495
492,493,554,492,448
490,490,624,491,480
492,493,635,492,485
490,494,628,489,491
492,492,566,489,496
493,494,462,489,510
494,495,404,489,512
495,495,374,491,519
497,496,373,490,511
491,493,377,491,459
489,490,401,492,485
494,491,454,492,484
493,490,512,490,470
492,491,590,492,472
489,491,635,492,477
489,493,629,491,490
492,496,610,492,510
498,498,522,493,521
496,496,429,492,508
492,492,388,488,460
488,490,368,487,466
487,489,373,489,487
490,491,384,491,495
491,491,422,491,480
491,493,478,490,481
495,493,545,491,511
498,494,621,492,522
499,497,638,490,514
495,496,630,490,499
493,495,580,495,485
494,491,474,493,481
489,492,407,492,494
489,492,373,494,492
489,491,367,492,469
490,492,376,491,483
490,490,397,490,494
492,493,445,491,495
495,495,507,492,508
495,493,580,488,492
491,492,631,488,477
492,491,633,489,474
489,493,616,492,481
490,492,534,497,492
493,494,436,499,512
497,495,393,500,517
494,493,372,498,516
493,493,371,495,489
486,489,378,487,459
486,488,413,485,473
492,493,469,487,469
492,494,534,492,483
493,492,613,493,508
493,494,635,492,493
494,493,629,490,484
495,494,585,492,474
490,491,484,490,495
491,493,412,489,510
492,494,379,490,509
493,494,369,488,479
493,493,375,491,455
497,492,391,491,495
499,491,441,494,529
