Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,494,490,492,372
492,493,491,493,381
491,492,491,494,408
491,494,491,492,463
490,493,492,492,527
491,492,492,493,605
489,493,491,492,635
491,494,493,491,629
491,494,492,494,592
490,495,492,492,497
490,493,493,493,417
491,493,491,492,380
492,493,490,492,369
490,492,492,494,377
489,492,491,492,391
492,494,493,493,433
490,492,491,492,493
490,493,491,492,560
491,494,492,492,625
492,495,492,492,635
492,493,493,494,622
494,494,492,494,559
493,495,492,493,453
494,494,491,492,399
491,492,491,494,369
490,491,490,491,374
492,493,492,493,381
491,494,491,493,407
490,494,493,492,458
489,494,493,492,517
489,494,493,492,597
488,492,493,492,634
491,493,493,492,632
491,492,491,494,602
491,492,491,494,510
491,494,492,493,422
490,493,492,493,387
493,493,490,492,372
491,495,493,494,376
490,492,491,492,388
492,495,490,492,426
491,494,492,493,485
491,494,493,493,551
490,492,491,494,618
491,494,492,493,636
491,494,494,494,625
491,494,495,494,572
491,495,494,494,465
492,494,492,492,404
492,495,493,493,370
490,494,491,493,371
491,492,491,493,378
491,493,492,494,399
490,494,492,492,453
490,492,491,493,512
491,493,491,494,588
490,494,493,493,633
491,494,492,491,631
492,494,492,492,615
492,495,493,494,523
491,494,491,493,428
490,493,493,493,389
491,493,491,494,370
491,493,493,494,375
490,493,493,493,386
492,493,490,492,420
490,495,492,492,477
491,493,492,492,543
492,494,490,492,615
492,493,491,493,635
491,494,493,492,628
490,492,491,495,582
492,495,493,494,476
491,494,493,493,409
491,494,494,492,375
490,494,494,493,371
490,493,491,492,380
492,493,494,494,396
492,493,492,493,445
491,493,492,492,503
491,493,490,493,574
490,492,490,495,632
493,494,490,493,633
492,495,492,494,618
494,495,493,493,537
493,495,493,493,439
492,495,492,492,395
492,493,493,494,371
492,493,491,493,375
490,495,492,494,383
490,492,491,494,412
490,493,492,493,468
490,493,492,493,533
491,492,492,492,610
489,493,492,494,635
491,494,491,492,629
492,493,491,492,589
493,494,492,493,490
491,493,493,493,413
492,493,492,492,380
492,495,492,494,371
490,493,493,492,379
491,494,493,493,391
490,495,493,492,438
490,493,491,493,497
491,494,489,492,565
489,493,492,493,628
491,493,492,494,632
490,492,492,494,621
489,493,493,492,552
492,495,492,493,447
491,494,492,493,398
490,494,493,492,372
490,495,492,492,373
492,494,491,492,381
490,493,493,494,406
492,493,491,492,461
490,493,491,493,522
490,492,491,494,600
490,492,492,493,634
490,494,491,494,629
491,494,491,492,598
491,492,493,494,503
491,495,492,493,419
492,494,491,492,382
493,494,490,492,369
491,492,491,492,379
491,494,491,493,386
490,494,490,492,431
490,492,492,493,490
491,493,492,491,556
490,494,492,492,623
490,492,492,494,635
492,494,490,493,624
491,494,490,493,561
491,493,492,493,457
491,494,491,493,400
490,493,492,492,373
492,492,493,493,372
490,493,491,494,381
491,494,492,491,405
492,495,490,492,454
491,494,492,492,514
490,493,492,493,592
492,492,493,492,634
492,492,492,495,630
490,493,493,494,607
491,494,495,493,515
492,494,494,493,426
492,493,491,494,388
492,495,492,494,370
489,493,491,492,376
492,492,491,493,384
492,492,492,494,422
490,492,493,493,482
490,492,492,494,547
492,493,490,492,618
489,494,492,493,636
492,494,491,491,626
492,495,492,492,573
490,493,492,493,471
492,493,492,493,406
491,492,491,494,372
493,492,491,494,371
492,493,493,494,380
492,493,491,492,401
491,493,493,492,449
492,493,492,493,510
490,493,492,492,585
492,494,492,492,631
492,493,491,494,631
490,493,493,492,618
490,493,491,495,527
491,495,493,494,433
490,493,492,493,393
490,493,493,494,371
491,493,493,492,374
491,492,491,491,386
492,496,492,495,416
491,493,491,493,476
491,493,491,493,537
490,492,490,493,611
490,494,492,492,638
490,493,492,494,627
492,494,491,494,584
490,494,493,493,482
491,494,491,492,411
491,494,492,494,375
489,492,491,492,373
493,494,493,493,379
491,492,491,493,393
491,492,490,493,442
491,493,490,492,502
491,493,493,494,573
492,492,490,494,630
492,495,492,494,632
491,494,491,492,622
493,495,491,492,542
493,495,493,493,443
491,493,493,493,397
491,492,491,493,372
490,495,490,494,373
490,493,493,494,383
491,494,492,493,410
490,494,492,492,466
491,493,492,492,528
491,493,491,494,604
491,494,491,493,635
492,493,491,493,627
491,492,491,493,590
491,495,492,493,495
492,493,492,492,416
492,494,492,493,380
490,492,493,494,371
490,494,492,491,378
491,495,492,491,390
491,492,493,494,434
491,493,491,493,493
490,493,492,492,560
491,491,491,493,623
491,492,492,493,632
490,493,494,492,622
492,493,494,493,556
492,494,492,492,451
491,493,492,493,401
492,494,491,490,372
493,494,491,492,372
490,493,493,493,380
490,492,490,491,406
490,494,492,494,459
490,492,491,494,519
490,492,492,493,599
489,493,491,494,633
490,494,491,492,631
490,493,493,494,603
493,494,492,493,507
492,494,492,493,421
492,493,491,493,384
491,492,491,492,373
491,494,492,493,377
490,493,490,492,386
490,493,494,492,430
491,493,493,492,486
491,495,492,492,552
490,492,493,495,622
493,493,490,492,635
491,495,492,494,623
489,491,492,494,567
490,493,493,493,462
491,493,493,492,405
491,493,493,493,371
493,492,492,493,373
492,494,493,492,382
492,495,491,492,402
493,493,490,492,452
490,493,491,493,513
490,492,491,492,590
491,492,492,494,632
489,493,493,494,632
490,494,493,492,612
491,495,494,492,521
491,493,491,493,428
491,494,491,493,388
490,493,491,492,372
492,492,491,493,374
491,492,491,494,384
489,491,492,491,422
491,492,491,493,478
491,493,491,492,544
490,493,493,493,617
490,494,491,492,636
492,494,490,491,625
489,494,493,493,578
493,493,492,492,473
491,494,491,493,407
490,492,492,494,373
490,491,492,494,371
490,493,491,492,379
490,493,493,492,395
491,492,491,492,447
490,494,492,493,507
492,493,491,492,578
493,492,490,492,629
492,493,493,492,634
492,493,493,495,617
493,495,490,492,532
491,493,493,493,437
490,493,493,492,394
492,495,493,491,368
490,492,493,492,375
492,494,493,493,384
490,492,490,492,413
491,492,490,493,471
491,492,490,493,533
490,494,490,492,612
490,492,492,493,636
492,492,491,492,629
491,494,493,493,589
491,496,492,493,487
492,494,492,493,411
489,493,491,493,377
492,493,493,492,372
491,492,491,494,376
489,492,492,495,391
490,492,492,493,440
490,493,492,493,499
491,492,492,493,570
491,494,491,493,627
490,494,491,492,634
492,492,490,493,621
494,493,491,493,546
493,495,494,493,447
493,493,492,493,398
493,494,492,495,370
489,493,494,493,375
490,494,493,492,383
490,495,492,495,406
489,492,492,492,466
490,493,491,493,525
491,493,490,493,603
492,492,491,494,635
491,492,491,494,628
493,494,490,492,595
490,493,494,493,500
492,494,493,493,416
490,494,492,492,384
491,495,491,492,371
492,493,489,492,377
492,494,493,492,389
492,492,489,493,433
490,494,492,493,490
490,493,492,494,558
489,492,493,494,622
491,494,492,493,632
491,492,493,491,625
492,492,492,494,558
492,494,492,493,456
491,493,491,492,401
491,493,491,492,370
489,493,492,491,371
490,492,492,492,381
492,494,494,494,403
489,493,493,493,457
490,493,492,493,517
491,493,492,494,593
490,494,492,493,635
491,494,492,492,629
491,492,491,494,605
492,492,492,494,513
492,494,492,493,424
492,493,490,492,388
493,493,494,494,373
492,492,491,493,375
492,494,492,491,388
493,494,491,491,427
492,493,491,492,482
490,492,492,492,549
491,491,490,492,620
489,494,491,494,633
489,493,493,494,625
489,493,493,494,572
490,494,491,493,467
491,493,492,492,406
491,493,491,494,372
492,495,491,492,371
492,492,491,493,379
491,492,490,492,400
490,494,492,494,449
490,492,491,493,511
492,493,492,493,584
489,493,493,493,632
490,494,491,492,631
492,494,491,491,616
490,493,493,494,525
492,494,492,493,431
491,494,492,493,390
491,492,491,494,370
490,492,492,494,375
491,493,491,492,384
493,494,494,493,420
493,492,491,492,476
491,493,492,492,539
492,493,491,491,615
493,493,492,492,635
492,494,494,494,624
490,492,494,492,583
491,494,493,494,477
490,494,492,494,410
490,493,492,493,376
489,492,490,493,369
490,494,491,492,379
490,492,491,492,397
492,493,491,492,443
490,492,492,493,503
491,492,491,494,572
491,492,492,492,630
491,493,493,493,633
492,492,490,493,620
490,494,494,492,540
491,494,493,493,441
491,494,492,492,394
490,493,493,492,372
492,492,493,492,375
491,492,492,493,381
490,492,492,495,411
490,492,492,494,468
491,493,492,492,530
490,494,492,493,608
491,491,491,492,637
492,494,491,493,629
493,493,491,493,591
494,494,492,494,492
491,494,493,493,414
491,493,491,492,382
491,492,491,494,370
490,493,493,494,378
490,493,493,493,392
490,494,492,492,435
491,493,491,493,496
490,493,491,494,564
490,494,490,491,627
492,492,491,493,634
492,492,491,494,621
492,495,493,492,554
491,493,492,494,451
492,494,492,493,398
490,494,494,493,371
489,494,494,492,375
491,495,491,494,380
489,492,490,492,408
491,492,492,493,461
491,493,491,492,521
490,492,491,494,600
491,491,491,494,634
492,494,491,493,630
490,494,494,493,600
493,493,494,493,505
491,495,493,493,420
491,494,491,492,386
493,495,490,491,372
493,494,493,493,377
492,492,491,493,390
491,495,492,494,429
489,493,491,494,488
490,492,492,494,555
490,492,492,491,622
492,492,493,492,636
491,492,492,494,623
493,496,491,491,566
493,495,492,493,461
493,494,492,492,403
491,494,493,492,369
492,492,492,491,374
492,494,492,493,380
489,493,493,494,401
489,493,492,493,454
490,493,490,493,514
491,494,491,491,593
490,492,492,493,634
492,492,490,493,629
490,492,491,494,609
491,493,491,494,518
491,494,491,492,428
491,494,492,493,389
490,494,490,492,372
490,495,492,491,376
491,494,492,492,386
491,495,491,492,423
490,493,492,493,480
490,493,491,493,547
490,494,490,493,616
491,493,492,494,635
489,493,493,494,626
490,494,490,493,577
493,495,494,493,472
492,494,491,492,407
491,494,491,491,374
491,495,492,492,371
492,492,490,493,380
491,494,492,493,396
491,492,491,492,449
490,492,490,492,506
491,493,491,494,580
489,493,493,494,631
490,493,492,492,633
490,493,492,493,618
492,495,493,495,529
491,494,492,492,434
491,494,492,493,391
492,493,490,493,371
492,492,490,491,375
492,493,491,494,384
493,494,488,492,416
490,494,491,493,471
490,493,492,493,536
490,495,492,492,610
489,493,493,493,635
491,493,493,493,629
491,492,492,494,582
492,494,493,494,483
492,494,492,494,412
491,494,491,492,378
490,493,494,493,371
491,492,492,492,380
491,495,491,491,395
492,495,491,492,441
489,493,491,493,499
491,493,492,493,569
489,492,491,493,628
491,494,491,492,631
490,493,492,494,619
489,493,494,495,543
491,493,493,494,444
491,493,490,492,396
490,495,490,494,369
490,494,490,491,374
492,494,490,492,382
492,492,490,492,409
492,494,492,492,466
491,493,492,493,528
493,493,490,493,605
490,493,492,492,635
491,494,491,492,629
492,495,491,494,591
490,493,490,492,496
491,494,492,493,416
492,493,491,492,380
491,492,490,493,369
490,492,492,494,377
489,492,492,494,390
492,494,490,493,434
490,493,491,493,494
491,493,491,491,561
490,494,492,492,626
492,494,491,493,634
492,494,493,493,623
491,493,491,494,559
492,495,493,494,452
491,493,491,493,399
490,493,493,494,371
489,492,492,493,372
492,492,492,492,382
491,492,491,495,404
492,493,490,491,459
491,493,491,492,519
491,492,490,493,596
490,494,493,491,632
490,493,492,492,631
492,493,493,494,602
490,493,494,493,510
492,494,493,493,422
491,493,490,493,388
492,493,490,494,371
492,494,490,492,378
490,493,491,493,386
493,493,490,494,426
490,493,492,494,486
490,492,491,492,552
492,494,493,495,619
490,492,491,494,634
492,495,491,491,625
493,496,492,492,571
493,495,492,494,466
491,494,492,493,403
491,493,490,492,371
490,494,491,494,371
490,492,491,494,379
490,493,492,495,400
490,493,490,492,452
491,493,491,494,511
489,491,491,494,590
490,494,491,491,632
491,493,491,492,629
491,492,491,494,613
492,493,491,492,523
491,494,492,493,429
491,494,492,493,391
490,493,493,494,371
490,493,494,492,377
491,494,493,492,386
491,492,490,494,421
492,493,490,494,477
490,492,490,493,542
491,492,491,493,614
491,492,492,495,635
490,493,490,493,627
492,494,493,495,579
492,493,492,494,476
491,494,492,492,409
490,494,492,492,376
490,495,492,492,372
489,493,492,492,379
491,492,493,492,397
489,492,491,494,445
491,493,491,492,504
490,493,491,493,575
489,492,492,495,632
491,493,491,494,633
491,494,492,494,617
490,492,491,491,536
492,494,492,492,438
491,494,492,493,395
492,492,493,492,372
490,492,492,494,373
492,494,491,492,384
490,492,492,494,413
490,493,492,493,470
490,493,493,493,532
490,491,491,491,610
491,494,494,494,636
489,492,491,493,627
491,492,491,493,586
491,492,491,494,489
491,494,491,493,415
491,493,492,493,379
493,494,490,493,372
491,495,491,491,379
491,495,491,492,393
491,495,491,492,438
491,494,491,493,497
490,493,491,493,564
490,494,493,492,626
491,493,492,493,633
491,494,493,494,621
491,493,495,495,548
494,494,492,493,447
492,494,491,493,397
491,494,491,492,373
492,494,490,493,372
491,493,490,493,381
491,494,493,492,410
490,492,491,493,464
489,492,491,494,524
489,493,492,493,603
489,493,493,492,635
490,494,492,494,628
490,492,490,491,598
492,493,493,494,500
491,494,492,492,418
492,493,491,493,381
492,492,491,493,369
490,492,492,494,379
492,493,490,493,388
490,493,490,493,431
491,493,492,493,491
491,494,492,492,557
491,494,492,492,624
493,494,493,494,635
492,492,492,494,625
492,496,493,496,560
490,494,492,494,456
490,493,493,494,401
489,493,494,493,371
492,493,493,491,373
491,492,492,494,380
491,494,491,492,404
493,494,491,492,455
491,493,491,493,515
490,493,491,493,593
490,492,491,492,634
491,493,492,494,630
490,493,493,493,607
490,494,494,493,514
490,493,492,493,425
490,493,491,493,387
492,495,491,491,369
489,493,492,493,376
492,492,490,493,385
492,492,490,494,423
490,492,491,492,484
491,493,491,493,547
490,493,491,493,618
490,494,492,492,636
491,494,491,491,625
492,495,492,492,575
490,493,493,494,469
491,494,491,493,405
491,494,491,494,371
491,492,491,494,371
490,493,493,494,380
490,493,490,492,400
492,494,492,492,449
491,492,492,493,511
491,493,492,492,585
492,494,490,491,630
492,492,492,493,631
491,492,492,492,618
492,495,492,495,526
492,494,492,494,433
491,493,491,493,392
492,494,493,493,372
491,494,491,492,376
491,492,491,494,385
493,495,490,494,417
490,493,490,493,475
491,493,490,492,537
489,492,490,494,611
489,492,490,492,637
492,493,493,493,628
491,492,491,493,585
491,495,493,492,481
491,494,492,492,411
490,494,491,492,376
489,492,492,492,372
492,493,493,492,379
490,492,491,495,394
490,491,492,494,443
491,492,491,492,502
490,493,493,493,573
492,492,490,493,631
492,495,492,494,632
490,493,490,492,622
494,495,491,493,540
493,494,492,493,442
492,493,492,492,397
492,492,491,494,368
491,494,490,492,375
488,493,492,493,384
490,494,493,492,411
490,494,492,493,467
490,493,491,493,529
491,494,492,494,606
490,493,491,494,635
491,492,491,494,627
490,492,492,494,590
490,495,491,493,496
491,492,491,491,415
492,493,492,492,382
490,494,493,492,373
493,494,491,491,379
498,494,492,492,392
501,494,494,493,436
499,493,491,492,495
497,494,492,492,561
495,491,491,494,624
489,493,492,493,633
483,494,493,493,621
485,493,491,492,555
487,496,493,494,450
489,494,492,493,400
490,493,491,492,372
492,493,491,493,371
490,495,493,492,384
490,492,491,494,407
492,494,492,493,460
490,493,491,492,520
490,494,492,492,600
490,494,493,495,632
490,493,491,492,630
495,494,494,494,600
498,493,492,494,507
499,495,493,493,420
498,494,491,493,384
495,493,491,495,374
496,495,490,493,378
491,494,491,493,386
488,495,493,492,432
489,494,492,492,487
490,496,492,492,553
491,495,492,494,621
492,495,491,494,636
491,497,493,495,624
487,495,492,496,566
488,497,493,494,462
489,493,493,492,404
491,487,492,492,373
490,487,491,494,371
492,492,491,492,381
490,492,490,491,402
491,492,490,492,452
489,492,491,493,513
490,491,491,491,592
492,494,493,494,633
492,493,492,492,632
493,494,492,491,612
493,496,494,493,520
493,495,493,494,427
492,495,491,492,387
489,496,495,492,371
489,494,492,494,374
489,494,492,494,384
489,494,493,492,423
491,494,492,493,479
490,492,491,492,543
490,491,491,492,619
490,492,490,492,635
492,493,490,492,625
490,493,493,495,577
492,492,492,493,473
490,493,492,493,408
490,494,492,494,374
490,495,493,495,373
490,498,491,493,379
491,499,492,492,400
490,498,492,494,448
491,499,492,493,508
492,491,489,492,578
492,484,489,493,630
491,490,492,492,634
492,494,492,494,618
491,494,491,492,533
492,494,493,493,437
491,495,492,492,395
492,497,492,491,373
491,495,492,493,376
494,497,490,493,385
491,498,490,494,414
492,496,490,493,472
491,494,490,493,533
489,491,491,491,613
494,490,493,492,637
493,492,491,494,629
493,496,492,492,588
493,495,491,493,486
491,494,491,493,410
490,492,492,493,377
492,490,493,492,372
492,490,492,495,377
490,493,492,495,392
489,494,493,494,440
488,495,492,493,499
488,495,491,493,571
489,495,492,494,626
489,493,491,493,634
491,492,490,494,620
493,490,490,494,544
491,491,493,494,446
491,492,492,494,397
492,493,491,492,371
489,492,493,492,375
491,494,492,491,383
492,495,492,491,407
489,492,491,493,466
491,493,491,493,525
490,492,491,493,604
491,492,492,495,634
491,492,493,494,629
490,494,491,492,596
490,493,493,493,497
492,494,491,492,416
490,494,492,492,384
492,495,491,491,372
492,493,490,492,377
492,493,493,493,390
489,493,490,493,432
490,496,492,493,491
490,497,492,494,559
490,497,492,494,623
490,498,492,493,634
491,495,491,492,625
492,495,491,494,556
491,491,492,493,456
491,488,491,492,402
492,491,490,492,371
494,492,493,492,374
491,492,491,493,381
492,495,491,494,403
489,494,492,492,458
490,496,491,493,517
490,495,492,493,594
489,492,492,492,635
492,492,492,493,630
492,490,491,494,605
492,492,491,494,511
492,494,492,492,425
491,494,492,492,388
492,496,490,494,372
490,496,491,492,374
492,495,492,491,389
493,496,491,492,428
493,495,491,492,483
492,493,492,493,550
493,491,490,493,620
491,491,492,493,634
487,491,493,494,625
488,495,494,494,571
489,499,494,493,466
490,500,493,493,406
490,498,491,494,369
491,497,491,492,372
491,491,490,493,380
491,487,489,492,398
490,490,491,492,450
490,491,491,492,512
491,494,492,493,587
490,494,493,493,633
492,496,492,492,633
494,496,491,492,616
494,492,494,495,524
494,492,491,493,429
491,493,493,493,388
491,490,490,493,370
490,492,492,494,375
489,493,492,492,384
493,493,494,492,421
493,494,491,492,475
494,494,493,492,542
493,495,491,492,616
493,494,490,492,634
490,494,493,493,625
489,490,489,492,582
490,494,492,493,476
491,493,492,494,410
493,492,492,493,375
492,492,490,493,370
493,495,492,491,381
491,493,492,494,397
494,495,491,492,445
490,492,491,492,505
489,492,490,492,573
489,493,491,492,630
491,495,493,494,633
489,494,490,493,618
489,495,494,493,538
491,493,493,493,440
491,492,492,492,394
490,493,493,495,373
493,495,490,492,375
491,496,492,493,381
492,491,491,494,411
491,492,491,493,468
494,494,491,492,530
497,493,492,492,610
496,493,491,494,635
493,496,491,492,628
493,495,490,492,590
491,493,491,493,489
486,493,492,494,414
488,493,492,491,380
489,493,491,493,369
488,493,493,493,378
489,494,493,493,391
489,494,493,492,437
491,493,491,493,498
490,495,491,493,563
489,494,490,492,628
491,494,491,493,633
491,492,491,494,620
491,490,493,492,552
491,490,492,494,449
491,494,491,492,398
490,497,494,493,371
489,497,493,492,375
492,495,492,492,380
490,491,492,492,409
492,491,492,493,461
490,492,492,493,522
491,490,491,494,601
490,493,491,494,635
490,503,492,493,630
490,504,495,495,599
493,500,493,493,504
492,503,495,495,421
492,500,494,493,386
493,492,489,491,371
493,484,492,492,377
491,493,491,493,388
492,503,492,492,429
491,502,493,495,490
490,500,494,494,556
490,497,493,494,622
492,494,492,492,636
491,485,492,494,622
489,486,490,491,564
492,493,491,493,460
492,496,491,492,402
493,502,494,492,373
492,498,493,495,373
493,496,490,493,380
490,490,492,493,403
490,485,491,492,454
490,484,491,492,512
490,486,491,492,594
492,491,493,492,633
491,495,491,494,628
491,497,492,495,607
492,498,493,495,517
493,500,493,493,428
494,505,493,494,390
493,502,492,493,371
492,499,493,492,377
492,500,491,493,387
494,500,490,491,423
493,488,492,492,480
491,478,489,492,547
491,483,489,494,615
488,488,493,493,635
490,491,493,492,626
492,492,494,494,573
494,492,494,494,472
492,491,492,493,406
490,491,491,492,372
491,495,491,493,371
490,494,491,493,379
492,501,493,492,397
490,498,493,492,450
491,497,492,492,507
490,489,492,492,583
489,489,493,492,632
491,494,492,493,632
492,503,496,495,617
492,507,495,495,530
492,510,498,496,434
490,506,495,495,392
488,493,493,496,371
488,494,491,492,374
489,482,491,492,386
490,480,489,493,415
491,490,491,491,475
489,494,490,491,537
492,495,489,491,613
492,498,493,491,634
493,492,492,492,628
495,489,494,495,582
493,498,496,495,483
495,503,495,495,413
494,506,493,493,375
494,502,495,493,373
490,490,493,495,379
491,491,493,493,394
491,493,493,493,442
490,495,491,492,502
491,492,490,491,571
491,486,492,494,629
490,499,492,492,633
493,506,495,492,622
493,503,495,493,543
493,494,493,493,443
492,486,491,493,394
491,484,491,494,370
488,490,492,493,371
489,501,493,494,382
489,505,492,495,410
490,496,491,492,466
491,501,492,493,529
491,496,491,493,608
491,490,492,492,634
492,486,491,492,629
492,493,490,493,592
491,491,493,493,494
492,487,494,493,416
492,489,493,493,378
491,480,492,494,370
490,481,493,492,379
491,496,492,492,391
491,499,491,493,436
491,498,491,493,493
490,497,491,492,561
492,500,492,494,626
492,509,495,496,634
492,496,494,493,623
492,490,495,497,556
494,498,493,493,451
492,492,493,493,399
490,466,490,491,372
489,481,490,490,371
489,490,491,491,381
490,486,493,494,406
490,489,491,492,459
492,495,492,493,519
491,496,493,495,599
491,507,492,493,634
490,500,495,494,630
491,494,493,493,603
492,504,494,493,509
493,493,494,494,422
494,483,494,493,386
494,490,494,493,371
491,489,491,493,376
491,483,488,491,384
488,483,490,492,427
487,489,491,493,487
490,494,492,492,551
494,499,491,492,623
495,510,494,495,636
494,509,492,494,624
496,509,496,496,570
497,502,497,496,465
492,492,496,494,404
488,483,493,495,373
491,496,489,492,372
490,493,492,491,380
490,493,493,492,403
490,486,491,492,450
491,484,491,491,512
490,494,493,493,589
493,504,492,493,630
492,503,495,494,629
491,480,492,494,610
491,472,492,493,521
493,484,492,492,428
494,486,492,493,389
497,492,494,491,373
496,501,493,492,377
496,510,495,493,387
496,501,496,494,421
492,500,495,494,480
490,505,493,493,542
488,488,492,494,614
490,489,494,494,637
492,492,494,494,624
490,478,494,493,580
491,479,493,493,474
490,483,491,491,407
490,490,490,491,372
491,487,490,491,370
491,492,491,489,376
489,489,492,490,398
492,497,493,491,445
490,501,493,490,504
491,504,495,492,578
491,497,495,494,630
493,501,496,495,630
494,503,494,494,619
492,503,498,497,531
494,487,494,494,435
490,476,491,494,392
490,468,489,490,372
492,484,492,492,375
490,492,490,491,382
491,492,491,490,414
492,488,491,492,470
495,489,491,492,533
496,492,493,492,608
497,491,492,493,635
496,491,492,494,626
494,499,494,494,584
490,503,495,493,486
489,500,493,492,412
491,491,493,492,377
490,481,491,494,372
492,493,491,492,378
490,493,493,493,391
491,492,493,494,439
490,488,493,493,499
491,505,497,496,568
490,506,495,494,630
491,504,494,492,634
492,474,491,490,622
493,480,490,491,549
496,491,493,493,445
496,491,494,493,398
492,504,493,493,370
492,504,494,495,373
487,512,496,495,383
488,501,493,492,409
491,481,492,493,463
490,482,491,493,526
492,487,490,491,604
492,481,492,492,635
491,490,493,494,631
491,516,496,494,594
492,511,498,495,502
493,521,498,495,418
492,507,492,492,380
489,455,489,491,370
490,470,490,490,378
491,481,492,493,389
492,492,493,495,432
491,493,495,493,491
491,498,492,493,556
491,484,491,495,622
491,497,492,492,635
493,496,494,493,624
493,485,491,493,561
494,491,494,493,456
494,489,494,493,401
494,482,491,492,370
493,485,493,493,372
495,499,496,493,384
495,503,495,494,403
493,492,492,492,455
490,475,489,492,516
490,474,488,490,595
490,489,493,491,632
489,497,493,492,633
491,511,494,493,608
491,521,497,496,514
492,514,499,496,425
492,491,496,494,388
490,497,491,494,370
491,485,488,491,374
490,457,490,490,385
491,483,494,490,425
497,489,494,492,484
502,486,492,491,549
501,494,493,494,618
497,497,493,493,635
499,507,496,494,624
496,496,495,496,572
489,498,496,495,469
485,497,495,494,405
487,487,493,494,374
487,512,493,492,372
488,468,489,492,379
489,474,489,494,399
488,483,489,490,449
490,490,492,491,510
491,496,492,493,584
490,500,492,493,631
489,498,494,493,632
488,480,493,493,614
492,488,491,492,525
491,491,494,493,431
490,498,493,490,391
492,488,490,489,371
492,483,491,491,374
492,489,492,491,385
490,487,491,493,420
491,489,492,493,476
491,496,492,494,540
491,512,497,495,616
491,520,498,497,637
493,517,495,494,627
493,480,494,495,582
493,474,491,493,479
493,479,494,493,409
490,485,493,493,375
490,512,491,491,371
491,516,494,493,380
493,504,494,492,397
492,492,492,490,443
491,463,490,489,500
490,466,488,488,573
490,476,492,492,628
490,477,493,493,633
493,488,494,495,617
493,498,492,496,537
493,488,493,495,439
493,495,494,495,395
493,493,495,494,372
490,504,494,495,373
491,501,492,491,384
492,495,491,491,412
492,494,492,492,468
489,491,493,492,529
491,491,493,492,610
495,508,494,494,636
498,482,491,490,626
499,471,490,491,588
500,501,492,493,491
500,514,497,496,416
498,519,498,498,381
491,509,490,494,369
482,463,489,494,374
484,481,493,494,389
486,495,495,493,439
488,502,495,494,498
489,504,495,494,566
489,513,490,491,626
491,469,488,490,632
494,473,488,490,621
496,480,493,494,551
500,495,494,494,450
496,503,494,494,399
493,502,493,494,368
492,470,492,491,372
496,478,492,492,381
497,485,496,491,408
496,481,491,491,462
496,487,490,492,522
495,490,489,491,601
490,491,490,493,634
483,491,492,493,627
488,489,492,491,600
487,488,493,494,502
490,490,493,492,417
493,490,492,493,384
494,493,494,494,372
496,490,492,493,378
496,492,492,493,385
492,491,491,493,431
491,496,493,492,488
487,500,495,495,553
487,500,497,493,624
487,502,494,493,633
489,498,490,493,625
491,495,494,493,565
492,494,493,493,458
491,481,493,493,402
490,488,493,492,372
490,476,492,493,371
488,486,490,492,378
491,493,492,494,400
489,497,492,493,454
489,499,492,492,515
489,483,491,491,591
491,479,491,491,634
491,487,491,491,631
492,487,490,491,610
493,490,491,492,517
