Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,495,492,492,371
491,494,491,492,371
492,493,490,492,379
490,494,491,493,405
490,494,492,492,462
491,493,491,493,522
489,492,492,494,603
489,492,492,493,636
491,493,491,493,632
491,495,492,494,596
491,493,492,492,502
492,495,492,493,418
491,493,491,493,382
492,492,493,492,369
491,492,492,494,374
492,494,491,492,386
489,493,493,493,430
490,494,492,493,490
490,493,492,492,557
491,492,491,492,626
492,494,493,494,637
490,492,491,493,623
491,492,491,493,561
491,493,492,493,459
491,493,491,493,401
492,494,491,492,369
489,492,493,493,371
491,492,493,492,380
491,494,492,491,404
491,494,492,492,456
490,493,491,493,514
490,493,491,492,595
489,493,493,492,634
491,492,491,493,630
490,492,493,494,608
490,492,493,494,517
492,495,492,493,425
490,493,492,493,387
491,495,493,491,372
491,495,491,491,375
492,493,491,492,385
493,493,494,492,423
491,493,491,492,483
490,493,492,493,549
490,492,492,494,618
490,494,494,494,639
491,495,494,493,629
492,495,491,493,574
491,495,493,493,472
492,494,492,494,406
492,494,491,492,372
493,495,492,493,369
492,492,492,494,380
492,495,492,494,396
489,492,491,492,450
491,493,492,492,508
490,494,493,493,584
490,494,494,494,634
491,492,492,494,633
492,494,491,492,617
490,493,493,493,529
492,495,492,492,433
491,494,492,493,391
491,492,492,492,373
491,496,492,494,372
489,494,491,493,384
490,493,493,493,417
490,494,492,493,473
490,493,493,493,540
491,495,492,492,613
491,493,493,492,638
492,493,494,493,632
491,493,491,493,584
492,493,492,493,483
492,494,493,494,412
490,494,491,492,377
490,493,493,493,370
492,493,491,492,379
492,495,492,491,394
491,495,492,492,442
491,494,492,493,501
491,493,491,492,572
491,493,494,494,633
491,492,491,494,635
490,493,493,494,623
489,493,493,495,544
493,495,492,492,442
491,494,493,494,395
491,492,492,492,372
491,494,491,491,373
492,494,491,492,381
492,493,491,492,410
492,494,493,493,466
491,494,492,493,530
492,494,492,494,607
490,493,493,494,638
490,495,494,493,633
491,494,493,494,594
492,493,493,492,497
491,493,493,493,416
491,494,492,492,380
492,494,491,491,369
491,492,491,494,376
491,495,492,492,385
490,493,492,492,435
492,494,492,493,495
490,493,492,493,563
490,494,494,493,628
491,494,492,495,636
491,495,492,492,625
490,493,495,495,557
492,494,493,493,454
492,495,492,493,399
491,493,493,494,369
491,492,492,492,372
492,493,491,493,381
490,493,491,493,403
491,494,492,492,459
490,493,492,492,520
491,494,491,492,601
490,493,493,493,636
492,493,492,492,634
492,495,493,495,603
491,493,493,494,509
491,494,492,493,422
491,493,491,494,386
493,495,494,493,372
492,493,493,494,377
492,494,491,492,387
493,495,491,492,427
492,494,492,493,486
491,493,492,493,553
491,492,492,491,624
490,492,492,494,637
490,493,492,494,627
490,493,494,495,571
491,494,494,494,465
492,494,492,493,404
492,495,492,495,369
490,492,491,492,371
492,493,490,492,377
492,492,490,494,399
492,492,493,493,453
491,494,492,493,512
492,494,492,492,591
490,493,493,494,637
491,495,493,492,635
492,496,493,492,614
491,492,492,492,525
492,494,493,493,430
490,493,491,493,390
492,492,490,492,370
491,492,492,494,372
490,494,491,492,385
490,492,493,494,420
492,493,492,494,479
490,493,492,492,545
491,494,491,491,618
490,494,491,492,637
492,494,493,494,629
490,493,490,492,581
491,495,494,493,477
492,493,492,493,409
491,493,493,494,372
490,492,492,494,371
492,492,491,492,378
490,494,492,493,393
491,495,492,492,446
491,494,492,493,504
491,493,491,492,577
492,493,494,494,634
491,492,492,494,635
492,495,492,495,621
490,493,493,494,536
491,494,492,493,437
491,493,493,493,393
491,492,493,492,371
490,493,492,493,371
492,494,491,492,382
492,494,491,492,411
492,493,492,492,469
491,494,492,493,534
491,494,493,494,609
490,492,492,493,638
492,494,493,494,631
492,494,493,493,590
491,496,494,493,490
491,494,492,493,413
491,494,491,492,376
490,493,493,493,369
492,492,491,493,376
492,493,491,493,387
491,492,491,492,438
490,494,491,493,498
491,494,492,492,567
489,493,494,493,631
491,494,493,492,637
492,495,492,492,624
490,493,493,495,551
493,494,492,494,447
491,494,492,492,397
492,493,492,494,369
492,493,492,495,370
491,493,494,494,381
491,494,492,493,407
492,494,493,493,461
492,493,493,494,525
491,494,491,492,605
491,495,492,491,636
492,493,491,493,632
490,494,491,493,598
492,495,494,492,504
492,494,492,493,419
491,493,492,494,383
490,493,493,495,370
492,493,491,494,376
491,494,493,493,384
491,493,493,492,433
491,493,492,493,490
491,494,491,492,557
492,494,494,494,625
490,493,491,494,636
492,495,492,492,625
489,493,494,496,564
490,493,493,493,460
491,494,492,493,402
490,494,493,494,369
491,492,493,491,372
492,494,493,494,378
492,493,491,492,403
493,493,491,492,454
491,493,491,492,514
491,494,492,491,592
490,492,491,492,635
492,493,493,493,633
490,494,493,492,611
491,495,493,493,517
492,494,493,493,425
491,494,492,492,388
491,493,493,494,370
492,492,491,493,373
492,492,491,493,383
492,492,490,493,423
492,493,492,493,482
492,492,491,492,547
493,493,494,493,620
491,494,492,492,638
493,494,491,492,628
494,495,492,492,577
491,494,493,494,472
493,494,492,492,407
492,494,492,494,370
491,492,491,494,368
491,493,492,494,377
491,494,491,492,396
493,494,492,492,448
493,493,491,492,509
492,493,491,492,583
493,493,491,491,632
493,493,490,493,633
492,494,493,495,617
492,492,491,491,531
493,494,492,493,433
492,492,492,493,392
492,493,493,493,370
492,492,492,493,371
493,494,491,491,382
491,492,492,491,415
493,493,491,492,474
492,493,491,492,536
492,492,491,493,610
492,492,492,492,638
493,494,493,493,630
493,492,490,492,585
491,494,493,493,485
492,493,491,492,412
493,493,491,491,375
490,491,493,492,369
492,492,492,492,377
492,492,492,494,389
490,491,491,494,439
491,492,491,492,499
491,493,491,491,570
490,493,493,492,629
491,492,491,491,635
492,494,491,492,622
493,494,490,492,544
494,494,492,493,443
492,493,492,493,395
492,495,492,491,371
491,492,493,493,371
490,492,493,493,381
491,493,493,492,409
491,494,491,491,463
491,492,491,492,527
492,493,492,493,605
491,494,491,493,635
492,492,491,494,629
491,492,492,494,592
491,496,492,492,499
491,493,492,492,417
492,493,490,492,381
491,494,494,492,370
492,494,491,491,376
493,494,490,493,385
489,492,491,492,433
492,493,492,492,491
492,492,491,493,559
490,491,491,494,625
490,492,492,493,636
492,493,490,492,626
491,493,494,493,556
492,494,494,493,454
492,494,493,492,401
492,493,490,492,371
494,493,490,492,369
492,494,493,491,380
491,492,490,494,404
492,493,491,493,456
490,493,492,493,518
491,493,492,492,598
491,494,493,494,633
490,492,491,492,632
493,494,493,493,604
494,493,492,492,509
492,493,492,492,422
492,492,491,493,385
492,495,491,491,368
490,492,492,492,374
492,492,493,491,385
490,495,493,491,427
491,493,491,492,484
491,493,491,493,549
489,493,490,491,621
490,493,492,491,635
491,492,492,494,624
490,492,492,494,570
491,493,493,493,466
492,493,492,492,405
491,492,493,492,372
491,492,490,492,368
492,494,491,491,379
491,493,490,491,400
493,492,490,491,450
490,492,491,492,510
491,492,491,491,589
492,495,492,494,632
490,493,493,493,633
491,494,493,492,614
491,494,491,493,522
492,493,493,492,429
492,492,491,492,389
492,495,492,490,371
491,494,491,492,373
493,493,491,491,382
490,492,493,492,417
491,491,492,492,476
491,493,490,491,540
490,491,491,494,613
491,492,492,494,636
490,493,493,493,628
492,492,491,492,582
491,494,494,493,478
493,494,492,492,410
491,494,492,491,376
492,495,491,491,370
493,493,493,493,377
490,492,492,493,393
490,494,491,491,442
491,493,492,493,502
491,492,492,493,575
490,492,492,494,630
492,492,491,492,635
492,494,492,494,619
491,495,492,491,537
492,494,493,492,439
491,493,492,492,394
492,493,493,493,368
493,492,491,492,374
491,494,492,493,379
490,491,491,494,409
489,492,492,492,468
491,493,491,493,531
490,493,490,491,609
491,493,492,492,638
491,492,491,493,630
492,493,491,491,591
492,494,491,492,492
492,493,492,491,413
490,493,492,493,377
491,492,493,491,370
491,492,492,493,374
489,493,492,493,388
489,493,493,493,436
490,493,491,492,495
490,493,492,492,564
490,491,491,491,629
492,494,491,492,635
492,493,491,493,622
493,493,490,492,552
491,494,492,492,448
491,493,493,492,399
491,492,492,494,368
490,492,493,494,371
489,493,493,493,381
490,493,493,492,403
491,492,491,492,461
490,492,491,492,521
490,493,490,491,602
491,494,491,492,635
491,492,490,492,629
492,494,492,491,601
491,491,492,493,505
491,494,492,492,417
490,493,492,493,383
489,492,493,494,370
490,494,492,492,373
491,492,492,491,388
491,492,491,493,429
492,493,491,492,487
491,494,491,492,554
492,492,490,493,622
491,494,493,491,634
491,493,493,492,625
493,495,493,494,563
491,494,493,493,459
491,493,492,493,403
491,493,493,492,371
491,493,492,493,369
492,495,493,491,378
491,493,492,491,402
493,493,491,492,453
492,493,491,492,514
492,492,490,491,592
491,494,491,494,632
490,493,491,492,632
491,494,493,492,609
491,494,494,493,519
492,493,493,492,429
491,493,492,493,388
492,494,491,494,369
490,493,490,493,372
492,492,492,493,382
491,491,491,494,421
491,492,491,492,480
491,493,493,493,546
492,492,490,492,620
491,494,491,492,636
492,494,491,492,627
493,494,491,492,579
494,494,491,492,472
491,493,492,492,407
491,494,492,491,374
491,492,491,494,368
490,493,494,494,378
490,493,492,494,397
493,492,491,492,447
491,494,493,493,506
491,493,491,491,581
492,494,491,491,632
492,492,491,493,633
492,492,492,491,620
491,492,492,495,531
493,494,492,492,434
492,492,492,492,392
490,494,494,493,370
491,493,493,491,372
491,492,491,491,382
491,494,493,495,414
490,492,491,492,471
491,493,492,492,534
491,491,491,494,610
491,491,492,494,636
492,493,491,493,630
491,494,494,493,585
492,492,493,492,485
490,494,493,492,413
491,493,492,492,379
493,494,493,493,369
490,492,492,493,375
491,494,491,490,389
490,492,492,495,438
491,492,492,493,499
490,492,492,493,569
492,492,490,492,629
491,494,492,494,634
489,494,490,491,622
493,494,490,492,545
492,494,492,492,445
491,493,492,492,396
491,493,492,494,372
491,494,491,493,371
490,493,493,492,380
490,494,494,492,408
490,494,492,492,464
490,493,491,492,523
490,493,491,492,605
490,493,493,493,635
491,492,492,494,628
490,492,493,494,593
491,492,493,494,500
491,494,492,492,415
490,493,491,493,381
492,494,493,491,370
491,494,491,491,376
491,494,491,492,388
492,494,493,492,431
491,493,491,492,491
490,493,491,492,559
489,492,491,494,624
489,493,493,493,636
490,493,493,492,623
491,492,494,492,560
491,493,493,493,455
491,494,491,491,401
492,494,491,492,370
492,493,491,492,370
491,492,491,493,380
491,494,492,494,400
490,492,491,492,458
491,493,491,493,516
490,494,493,492,597
490,494,493,492,636
492,493,492,494,631
492,494,491,492,606
490,494,494,493,511
491,493,491,492,422
491,493,492,493,385
489,492,492,490,371
492,493,493,492,374
490,492,491,493,384
490,495,492,491,426
490,494,492,492,482
490,493,491,492,550
489,493,492,493,620
492,493,491,491,637
491,494,492,494,625
489,493,492,494,570
489,494,492,493,466
491,493,492,493,406
490,493,491,492,369
490,495,493,491,369
489,493,492,491,379
492,493,490,491,398
492,492,491,493,450
491,493,491,492,510
490,494,492,494,583
489,494,491,492,634
490,494,493,492,633
491,495,493,491,616
491,495,493,492,527
491,493,491,492,430
491,494,491,493,389
490,493,491,491,369
491,492,491,493,370
489,492,492,494,382
489,492,490,491,419
491,493,492,493,474
490,493,491,492,542
490,494,492,491,615
490,494,491,491,635
491,493,491,492,627
491,492,490,493,582
490,494,492,493,479
492,494,492,493,410
491,493,492,493,372
489,492,492,493,368
489,494,493,494,378
491,492,491,493,395
490,495,492,493,442
490,492,491,492,502
491,493,491,492,574
491,493,491,492,629
491,492,493,491,635
492,493,493,494,619
492,496,492,492,538
491,494,492,493,440
491,493,493,492,394
490,495,493,492,368
490,492,492,491,372
492,494,493,493,381
490,492,490,492,409
490,492,491,492,466
490,493,491,493,528
489,492,492,494,607
492,493,491,492,636
490,494,493,493,628
489,492,492,491,592
491,495,492,492,492
491,494,493,493,416
491,493,493,492,380
490,492,490,491,367
490,494,491,491,375
489,492,492,493,386
489,492,493,493,435
489,493,493,493,496
491,493,491,491,564
491,494,492,494,625
489,493,491,493,634
492,492,491,493,621
491,493,491,494,552
490,494,493,492,452
490,493,491,493,398
491,493,491,493,370
489,493,492,492,372
491,495,493,491,380
490,494,492,491,406
492,493,493,493,459
490,493,492,492,519
489,494,492,492,599
490,491,491,493,634
489,493,493,493,630
489,493,493,494,601
492,493,491,492,505
490,494,492,493,419
490,493,492,491,386
492,494,490,491,369
491,493,491,493,374
491,494,493,491,388
490,492,491,494,429
490,494,492,493,488
490,492,492,493,554
490,493,493,493,622
490,494,493,494,635
490,493,491,491,625
492,493,494,494,566
492,493,492,492,462
491,494,491,492,402
491,493,492,494,369
489,491,492,495,372
491,493,490,493,379
489,494,491,492,400
490,494,492,492,454
490,493,492,492,514
490,494,492,491,591
491,492,493,492,634
491,492,491,493,633
491,495,492,494,609
490,492,492,494,519
491,494,493,492,428
490,493,493,492,389
492,492,494,492,371
491,492,493,494,373
492,494,491,492,384
492,494,490,491,420
491,493,491,492,478
490,493,493,492,545
490,492,493,491,619
492,493,494,494,637
491,494,494,492,628
491,495,494,492,578
491,495,493,492,475
490,493,492,493,407
491,493,491,492,371
489,492,494,493,370
491,491,491,493,376
490,492,492,494,394
489,491,493,492,448
491,493,491,492,505
490,492,491,492,579
489,493,493,492,633
491,494,491,491,633
492,494,491,491,619
489,492,493,494,532
492,494,492,492,435
491,494,492,493,392
490,492,492,494,369
490,493,493,493,373
489,493,491,493,382
492,494,494,491,415
490,492,492,493,473
490,493,492,492,536
492,493,490,491,611
492,492,491,493,635
491,492,493,492,631
492,494,492,494,586
490,494,492,492,487
490,493,492,493,413
490,494,492,491,378
491,495,494,491,370
489,492,493,494,377
491,493,492,493,390
489,493,492,492,439
491,492,491,492,498
491,492,492,493,566
489,491,492,491,631
492,493,493,493,635
491,492,491,493,624
490,495,493,492,548
491,494,492,492,445
491,495,491,492,396
489,493,493,492,371
492,492,493,491,372
491,492,492,494,379
489,492,492,494,406
489,493,491,493,462
490,493,493,493,525
490,492,490,493,606
490,495,492,494,635
490,494,491,493,631
492,492,490,492,595
492,493,492,493,499
491,493,493,493,419
490,493,492,493,381
492,495,491,491,370
489,494,493,492,376
490,494,492,491,388
490,495,492,491,430
490,492,491,492,491
491,494,492,492,558
489,492,490,492,624
490,491,491,494,634
489,492,492,494,623
489,495,492,492,562
490,493,493,493,456
491,494,492,493,402
490,494,492,492,372
491,495,491,491,370
492,493,491,492,378
491,492,494,493,404
490,491,491,492,455
489,493,492,493,516
489,492,492,494,595
490,492,493,493,634
491,494,493,492,630
490,492,493,491,609
492,495,493,494,512
490,494,492,493,424
491,493,491,493,385
491,492,489,492,369
490,495,492,491,377
489,492,492,494,385
493,494,490,492,425
490,493,492,493,483
490,493,492,492,549
490,494,492,494,617
488,492,490,492,636
491,494,492,491,626
490,492,491,494,572
491,493,492,493,468
491,493,492,493,405
490,493,494,494,373
492,493,491,493,372
491,495,492,493,377
489,494,491,491,401
491,493,491,492,449
491,494,492,492,508
491,494,493,492,586
490,491,491,494,632
491,494,491,494,633
490,494,494,493,616
490,493,494,492,527
491,494,494,493,432
491,493,492,492,392
492,493,492,494,368
491,492,490,493,373
491,492,491,493,382
491,492,491,493,415
491,493,492,492,475
490,493,491,492,540
491,493,493,493,615
490,493,492,492,638
491,494,491,491,628
492,494,491,491,584
492,493,493,493,481
492,493,492,492,409
490,494,493,494,374
490,491,491,494,369
489,493,492,493,377
489,493,493,493,393
491,491,492,492,443
490,492,490,493,501
490,493,492,492,575
491,493,491,491,630
492,493,491,493,633
491,495,493,492,620
490,492,492,491,541
492,494,493,493,441
490,492,493,493,396
490,493,494,492,371
489,494,492,494,371
490,494,491,491,383
490,492,492,494,411
491,493,491,492,468
490,493,491,492,529
490,490,490,493,605
490,492,492,492,637
491,493,493,493,630
490,492,490,492,590
490,494,493,493,495
490,494,492,492,416
491,494,491,491,380
489,491,492,495,370
492,492,491,491,376
490,494,492,493,387
489,491,491,493,435
490,492,491,493,495
490,492,492,492,563
491,493,493,492,628
490,492,492,494,636
492,494,491,492,625
492,494,490,492,555
492,494,492,491,451
490,493,493,493,399
490,492,492,491,372
491,493,492,494,371
489,493,493,493,381
490,493,493,493,405
490,494,492,492,459
491,493,491,493,521
491,493,490,493,598
489,492,491,493,636
491,492,490,494,630
491,491,492,494,600
490,492,493,492,509
491,493,492,493,420
492,494,491,492,385
489,494,494,492,371
490,494,492,491,376
492,495,491,491,383
489,492,493,492,428
492,492,492,492,487
491,493,491,494,553
490,491,491,494,621
490,493,493,493,636
490,493,491,493,625
491,494,494,492,566
491,492,492,492,463
490,493,492,492,405
491,493,491,492,372
493,493,490,492,369
491,492,493,492,380
490,492,491,494,399
491,495,491,492,451
489,492,492,493,513
490,493,492,493,590
490,494,493,492,631
490,492,492,492,634
492,494,493,494,611
490,493,491,493,521
491,494,492,493,429
491,493,491,492,388
490,495,493,491,373
490,493,493,494,374
492,493,491,492,384
490,495,494,492,423
490,494,492,493,479
491,494,492,493,543
489,493,490,492,618
493,494,492,492,637
491,492,493,495,626
489,493,492,495,578
490,493,492,493,475
491,493,491,493,409
491,493,491,493,375
490,493,490,493,368
489,494,491,491,379
492,493,491,492,398
493,493,490,492,445
491,493,492,493,505
491,491,490,493,580
491,494,492,494,631
489,493,493,493,634
490,494,493,492,620
490,495,494,494,531
491,493,493,493,438
491,493,491,493,391
491,494,491,492,370
492,492,491,493,372
490,492,491,493,380
490,495,491,491,412
489,492,492,492,472
490,493,492,493,534
490,494,493,492,612
490,494,491,492,637
492,494,491,492,628
492,494,494,495,588
494,493,491,493,487
491,494,492,493,412
491,492,492,494,377
490,492,491,494,369
490,493,492,492,376
491,492,492,492,392
490,492,491,493,437
491,494,492,493,498
490,493,491,493,568
492,492,490,492,628
491,494,493,492,633
490,492,492,492,623
492,495,493,495,546
490,493,492,494,446
491,492,492,493,397
491,494,491,493,368
491,495,492,491,373
489,492,492,493,380
491,493,490,492,406
491,492,491,493,463
491,492,491,493,523
491,493,491,491,605
491,494,493,494,637
490,493,491,493,629
491,495,493,492,598
491,495,493,492,502
491,495,491,492,418
491,493,493,493,382
492,493,490,493,370
490,494,492,493,373
489,492,492,494,387
489,491,492,494,430
490,493,491,492,490
491,493,492,492,560
491,491,490,493,626
492,494,491,492,636
491,492,491,493,625
492,493,490,492,562
491,494,493,493,457
491,493,492,492,402
492,493,493,494,369
489,492,493,493,372
490,494,494,492,380
491,494,492,491,404
489,492,492,493,456
491,493,491,494,515
490,493,491,493,594
491,492,491,494,634
491,492,492,494,632
491,493,491,492,609
493,494,494,494,516
493,493,491,492,424
490,493,492,492,388
491,494,492,492,373
492,494,490,492,375
490,493,493,493,383
492,491,493,491,425
491,492,491,493,481
491,492,491,493,548
489,491,492,494,618
490,492,490,493,635
492,494,492,491,625
490,492,491,491,575
493,495,492,493,470
492,494,492,492,407
492,492,491,493,371
493,492,492,491,371
491,492,492,494,378
493,493,490,491,397
489,493,493,492,449
490,493,491,493,509
491,494,492,491,581
490,492,493,492,633
492,492,493,493,634
492,492,492,494,615
492,492,492,495,528
491,493,491,493,434
491,494,491,492,392
490,493,493,494,371
493,492,491,492,375
491,495,492,492,384
492,495,492,492,418
492,493,491,493,473
491,493,491,493,538
491,493,492,492,615
492,492,491,493,635
490,493,493,494,628
489,493,493,495,584
490,494,493,493,482
492,494,492,493,411
491,493,492,494,374
491,496,492,492,370
492,493,491,493,378
492,492,491,493,392
492,495,492,492,442
491,492,491,493,503
491,493,490,493,573
489,493,494,494,631
491,493,493,492,636
492,494,492,494,619
491,492,491,492,543
492,493,492,493,442
491,494,491,492,394
491,492,491,493,370
491,492,491,494,372
492,494,491,491,381
490,493,493,492,411
492,492,492,492,466
490,493,492,492,529
490,494,491,491,609
492,494,491,492,636
492,493,493,492,630
491,492,491,493,594
491,495,492,494,493
491,493,493,493,415
490,493,492,494,381
490,492,492,491,368
491,492,493,492,378
491,492,492,493,387
493,494,490,492,434
491,493,491,493,494
492,492,491,493,561
491,495,492,492,625
490,492,492,493,636
492,493,493,493,624
490,495,494,493,555
490,494,492,493,452
491,494,491,493,398
490,494,491,492,371
489,493,493,493,370
492,492,491,493,378
490,492,491,494,403
489,492,492,493,459
490,493,491,492,520
491,493,493,493,601
489,493,490,493,635
492,495,491,492,632
492,494,490,492,605
493,495,491,492,509
491,494,493,492,420
492,493,492,492,386
491,495,490,494,368
490,493,493,494,374
489,493,492,493,385
489,493,490,492,426
491,494,492,493,486
490,493,491,494,554
492,494,490,491,622
493,493,491,493,635
491,492,491,494,627
492,495,493,494,567
490,493,492,492,465
491,493,492,493,404
491,494,493,492,371
489,494,491,491,371
491,494,491,491,380
489,493,492,494,401
492,493,490,493,451
490,493,492,492,511
490,492,491,493,587
490,491,491,494,633
490,493,490,492,632
492,494,492,492,614
492,492,491,494,522
491,494,492,493,428
491,494,491,492,390
492,493,490,491,371
490,494,492,494,372
491,492,492,491,385
492,492,492,494,419
489,493,492,494,477
490,492,492,493,544
490,492,490,493,615
490,494,491,492,637
490,493,493,493,628
492,493,490,492,579
493,493,492,493,477
491,494,492,492,410
491,493,491,491,375
491,492,491,494,369
492,493,490,492,377
490,494,493,492,395
489,494,492,492,445
490,493,491,493,503
490,493,491,491,578
491,493,492,494,631
490,492,491,493,632
490,492,492,494,618
490,492,492,495,535
491,494,492,492,439
490,494,493,492,393
491,492,490,492,371
491,495,491,491,373
492,495,491,492,382
491,494,490,493,413
490,493,491,492,468
490,493,492,493,534
490,492,492,494,609
490,492,493,494,637
490,494,493,493,630
491,495,493,492,587
491,493,492,492,488
491,494,492,493,413
490,494,491,492,377
492,494,490,492,368
492,492,492,494,375
491,494,491,491,392
489,492,492,494,439
491,493,491,493,498
490,493,492,492,567
489,493,493,492,629
491,494,492,493,634
490,493,490,492,622
492,493,494,494,549
492,494,491,492,447
491,493,491,492,397
491,492,492,494,369
491,494,491,492,371
490,494,492,493,380
491,491,493,492,409
490,494,492,491,462
490,493,492,492,523
491,493,491,492,604
492,493,493,492,636
490,493,492,494,632
492,495,491,495,596
489,493,493,493,502
490,493,493,493,419
490,493,493,492,383
491,492,493,492,370
491,492,492,494,375
492,493,491,492,386
492,493,490,492,429
491,492,491,492,489
490,494,491,492,555
489,492,491,492,626
491,493,493,493,637
490,494,493,492,626
491,495,494,492,564
491,495,492,493,457
491,494,493,492,401
490,493,494,494,371
493,493,490,493,369
491,492,491,494,377
489,492,493,494,401
489,492,492,492,456
491,493,491,493,515
490,492,491,493,594
490,495,493,491,635
492,494,491,492,632
492,494,491,493,610
490,494,494,493,515
491,494,492,493,426
490,493,491,493,386
490,492,492,494,369
489,493,493,493,375
489,493,490,493,384
492,494,494,491,424
489,492,492,493,483
490,493,491,492,549
492,493,489,492,618
492,492,490,493,638
491,495,492,494,625
490,492,492,492,577
493,493,492,494,470
491,493,492,493,406
490,494,492,492,373
490,494,492,491,372
489,493,492,494,378
491,493,491,494,398
489,494,490,492,447
490,493,492,493,506
490,493,492,495,581
489,492,490,491,632
492,494,493,492,634
490,492,493,495,620
492,495,491,491,530
491,494,492,492,433
490,494,492,492,392
490,494,494,492,369
491,492,493,491,374
490,492,491,493,382
489,492,492,494,415
490,493,492,493,472
490,492,491,493,537
490,494,492,491,612
490,492,492,492,638
491,493,489,492,628
492,493,489,492,585
491,494,492,493,485
491,494,492,492,413
491,494,492,494,375
492,496,490,493,371
490,494,492,492,377
490,495,492,491,393
490,497,492,492,439
490,495,492,492,501
492,494,493,493,571
489,491,491,493,630
491,492,493,494,633
490,493,493,495,621
490,493,491,492,544
490,493,493,493,442
491,493,491,492,396
491,494,492,492,371
491,494,490,492,371
492,493,490,494,381
490,493,489,492,408
491,493,492,493,465
491,492,491,493,527
490,492,491,494,604
489,491,493,493,636
490,493,493,493,629
491,492,492,492,594
491,497,492,494,496
491,499,493,493,417
492,500,492,492,380
492,501,491,492,368
491,502,492,492,377
490,499,492,493,389
492,497,491,494,433
490,487,492,493,492
491,485,492,492,561
490,489,492,494,625
491,491,490,492,635
492,493,493,493,624
492,492,491,493,556
492,492,492,492,453
491,492,491,493,399
491,493,491,492,369
490,491,492,492,370
492,490,493,493,382
491,492,493,491,406
491,494,491,491,458
490,493,492,492,519
491,492,492,493,598
492,493,490,493,635
491,494,492,494,630
490,493,493,494,602
490,494,493,494,510
491,494,492,493,423
492,495,492,492,386
490,496,491,494,369
491,502,491,493,376
492,504,491,493,385
493,505,492,493,426
490,506,494,493,486
490,502,492,492,552
492,490,493,494,620
489,483,493,492,637
491,489,493,492,627
492,493,492,494,569
490,496,492,493,466
491,497,493,494,405
491,498,491,493,371
493,499,491,493,369
491,500,492,494,378
490,500,492,492,403
493,496,493,493,450
490,490,492,492,511
489,488,492,492,589
490,493,492,491,634
491,494,492,492,632
489,493,493,493,614
493,498,491,492,523
491,499,492,493,430
491,492,491,493,389
490,486,491,494,368
490,486,491,493,374
492,490,493,492,384
490,492,492,493,422
490,497,493,493,478
491,497,492,492,542
491,498,491,492,616
489,499,494,494,636
491,501,493,492,629
492,497,493,496,580
490,491,492,493,478
490,495,491,493,409
490,500,493,492,377
491,498,491,493,372
491,499,492,494,377
490,497,492,492,397
493,495,492,493,444
491,494,492,493,503
491,492,493,492,578
491,491,492,495,631
492,502,493,493,636
490,507,495,492,622
490,511,494,492,537
492,507,493,491,438
492,495,491,491,393
492,474,491,493,367
489,476,490,493,371
490,485,491,494,381
491,488,491,494,411
