Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,492,489,491,494
491,491,557,491,493
490,492,625,491,492
490,492,634,492,492
491,492,626,491,494
493,494,562,491,492
492,492,459,492,493
492,493,401,490,493
493,493,370,490,493
492,491,371,491,492
492,492,377,491,493
490,490,399,490,493
492,491,454,491,493
491,492,515,491,491
490,493,592,491,491
490,491,635,491,494
493,494,633,490,492
490,492,608,491,494
494,492,515,491,494
492,493,425,491,494
491,492,387,490,493
492,494,370,492,492
491,492,374,491,494
491,493,382,491,492
491,494,422,490,492
492,493,482,491,492
491,492,546,490,492
490,492,618,490,493
491,491,635,490,493
491,491,627,492,494
491,492,576,494,493
491,492,470,492,494
491,492,405,491,494
492,494,370,491,495
491,491,370,490,493
492,493,378,490,493
492,493,398,490,493
492,492,447,491,493
491,492,508,491,493
491,493,583,490,492
490,491,631,492,492
491,493,633,491,491
491,494,616,492,492
492,491,530,492,493
492,493,434,493,493
490,492,390,491,494
493,492,370,490,494
492,491,374,492,494
491,492,382,492,495
490,494,415,490,494
491,492,473,492,493
491,491,537,491,491
491,493,611,490,491
492,494,637,491,494
493,492,629,492,492
490,492,586,491,494
492,493,480,491,493
492,491,410,491,494
491,492,375,493,493
490,492,368,492,492
492,491,377,491,492
491,494,390,492,494
491,492,439,490,493
491,492,500,490,492
492,493,573,490,493
492,492,628,491,492
492,492,634,492,493
493,493,621,490,493
491,491,540,492,493
492,492,442,491,492
491,492,394,491,492
491,493,367,492,494
491,492,372,490,493
492,492,380,492,492
494,492,410,491,494
493,492,467,491,493
492,492,528,491,493
491,493,606,489,493
491,493,637,491,493
491,491,628,490,492
492,494,591,490,492
493,493,496,491,493
492,492,416,492,493
491,492,380,490,493
491,492,367,490,494
490,490,376,491,494
491,492,389,492,493
490,492,434,491,493
492,492,494,491,492
491,492,564,491,493
491,494,624,490,493
493,493,635,490,494
493,491,625,490,493
493,491,557,491,494
491,492,450,490,493
492,492,399,490,493
493,493,370,492,493
491,492,368,491,492
491,493,378,491,493
490,493,405,491,494
491,493,457,491,493
492,492,520,491,493
492,492,600,489,493
493,492,636,491,494
491,491,632,491,493
492,494,599,492,494
491,492,508,491,493
492,492,419,491,493
491,493,382,491,492
491,493,368,490,492
492,491,374,492,493
493,493,385,489,492
490,492,427,490,493
491,492,485,489,494
492,492,553,490,493
491,491,622,491,493
490,492,635,490,494
493,493,624,490,492
493,491,570,491,493
491,492,461,490,493
492,493,403,490,493
492,494,369,489,493
491,492,368,490,495
492,491,377,490,493
492,491,400,492,494
491,492,451,491,494
492,492,512,491,492
490,491,590,491,494
491,493,632,490,493
490,492,633,490,494
492,492,611,489,493
494,493,521,490,493
493,493,429,491,493
492,492,388,491,495
491,495,368,489,493
490,492,372,492,492
491,492,381,490,492
491,493,419,490,492
490,492,478,490,493
491,491,543,489,492
492,493,618,492,492
490,492,637,490,494
491,491,628,491,494
492,491,582,492,494
491,493,473,490,493
492,492,408,490,493
492,492,373,491,492
490,493,367,489,493
492,494,377,489,493
492,494,394,492,493
490,492,445,490,493
492,492,505,490,492
491,491,580,491,494
490,491,631,491,493
491,493,633,492,492
492,492,620,490,492
491,494,532,491,494
492,492,435,491,493
490,492,391,490,493
493,494,368,489,493
493,492,373,490,494
492,492,379,490,492
491,491,413,491,492
491,493,469,491,493
490,491,533,491,492
490,492,610,491,492
491,493,636,491,494
491,491,628,489,493
493,492,588,493,493
493,493,486,490,494
492,492,412,490,494
492,491,378,491,495
491,493,367,490,493
491,492,375,490,493
493,493,389,492,492
491,493,436,490,493
491,493,498,489,492
492,493,570,491,493
490,493,628,490,494
491,494,634,489,494
491,491,624,491,495
492,491,548,491,494
492,492,446,490,494
490,492,396,490,494
493,492,368,491,492
491,491,372,491,495
491,493,378,489,493
493,493,406,489,493
492,492,462,490,492
491,491,523,490,494
492,492,606,489,492
491,493,637,492,493
489,493,630,491,493
491,493,596,491,492
491,493,502,491,494
492,492,416,490,492
491,492,382,492,492
492,493,369,490,494
493,492,375,491,494
492,492,387,491,492
491,494,429,491,494
492,492,490,489,493
492,492,558,490,491
490,492,623,489,492
491,493,635,489,492
492,493,625,489,493
490,491,561,492,494
493,493,456,491,493
491,492,401,491,494
491,491,370,491,495
491,492,370,491,493
490,493,379,491,494
493,492,400,491,492
492,492,457,490,494
492,493,516,490,493
492,492,595,489,492
492,493,636,490,492
491,493,630,491,494
491,491,605,489,492
493,491,514,491,494
492,492,423,491,493
492,492,385,490,492
490,492,371,491,494
492,494,373,489,493
491,492,385,489,493
493,492,425,490,493
492,492,483,490,493
492,492,549,490,493
491,491,618,489,493
492,492,636,491,492
492,492,628,491,491
491,494,572,491,493
492,493,467,490,493
492,493,405,490,493
491,492,371,489,493
493,492,368,490,492
492,491,379,492,494
491,491,399,491,494
491,493,449,491,493
492,492,510,490,493
491,492,583,490,494
492,492,634,490,493
492,492,634,490,494
493,492,616,490,494
494,492,528,491,493
492,493,431,491,494
491,493,389,490,492
491,491,372,491,493
490,492,371,491,493
491,492,381,490,492
491,493,416,490,494
490,492,475,490,493
492,493,541,491,492
490,492,616,489,494
491,492,637,491,494
492,491,630,491,495
491,494,581,490,494
492,492,480,491,493
492,492,410,490,493
491,493,372,491,492
491,493,368,489,493
492,494,377,491,493
490,492,393,489,494
493,493,442,490,492
491,492,504,490,493
491,491,575,491,494
491,492,630,491,493
492,492,635,492,492
491,493,619,491,495
492,491,538,489,493
492,493,439,490,492
493,492,394,490,494
493,493,370,489,493
493,494,370,490,493
492,492,381,491,492
493,494,410,492,493
492,492,468,491,494
492,492,528,490,492
491,493,607,490,494
491,491,635,489,494
493,493,630,491,492
493,493,591,490,495
493,492,492,489,494
493,492,415,490,494
492,493,377,490,495
491,491,369,489,493
494,492,376,491,492
491,492,387,490,492
491,493,434,490,492
491,493,497,490,494
491,492,564,489,493
490,492,628,490,494
492,491,637,491,494
491,491,624,491,496
492,491,554,492,494
492,492,451,490,493
492,492,397,490,492
492,491,371,490,495
491,493,369,489,494
492,493,378,490,493
493,493,404,490,494
491,492,459,492,494
492,492,520,489,492
491,493,603,491,494
490,492,635,491,493
491,492,629,491,492
491,493,602,491,495
493,493,505,490,493
492,492,419,491,493
492,493,382,490,493
493,493,369,490,495
493,492,374,490,492
492,493,383,492,495
491,491,427,490,493
492,492,488,490,493
491,492,553,491,492
490,492,620,490,492
492,494,635,489,493
491,491,627,493,493
493,494,566,492,493
492,492,461,491,494
492,491,403,491,494
491,491,371,491,495
491,491,370,490,493
493,491,377,491,493
492,492,401,489,491
491,492,452,490,493
491,492,511,489,493
492,493,591,489,493
490,492,633,490,494
492,492,630,489,492
493,491,614,492,495
491,492,518,492,494
492,492,427,491,493
492,492,388,491,494
490,492,367,490,494
491,492,374,490,493
492,493,384,490,493
493,493,421,490,494
492,492,479,489,493
492,492,544,489,492
491,491,619,491,493
493,493,637,490,492
491,493,626,490,492
491,494,576,490,493
492,493,473,490,494
491,491,409,490,493
493,493,371,492,493
491,492,371,491,495
491,491,378,492,494
492,491,396,491,494
491,494,446,490,493
491,492,506,491,493
492,491,581,489,491
491,494,632,490,493
492,493,633,489,494
493,492,619,492,493
491,493,532,491,495
492,492,433,491,494
492,492,393,491,494
490,491,371,491,493
490,492,370,491,493
491,493,381,491,494
492,491,415,490,493
491,493,472,490,493
492,493,536,490,493
490,492,612,490,494
492,492,637,491,494
492,494,628,489,493
490,491,587,492,494
493,493,484,491,493
491,492,411,491,493
492,492,374,490,492
491,493,368,492,494
491,492,376,490,494
493,492,390,492,493
493,492,440,490,494
492,493,500,490,494
491,491,570,491,494
493,494,628,490,492
491,493,633,490,494
492,491,621,490,492
492,494,544,490,494
492,493,445,491,493
491,492,395,490,493
493,492,370,492,492
492,491,372,491,492
492,493,379,491,493
491,491,409,492,493
491,492,463,490,494
491,492,524,490,494
491,491,603,489,492
492,491,637,491,494
493,492,631,490,496
492,493,595,490,497
493,492,498,491,496
492,493,416,491,494
491,492,380,490,492
493,494,368,492,492
492,493,375,492,491
492,493,385,491,491
491,494,434,491,493
491,493,493,489,493
490,492,559,490,494
493,492,628,491,495
491,492,636,491,496
491,491,625,491,498
492,492,561,490,500
493,493,455,491,503
492,493,401,490,506
493,494,369,490,503
492,494,371,489,499
493,493,379,489,495
491,493,402,491,491
492,492,457,491,486
491,493,519,490,488
490,491,599,492,491
489,492,634,491,491
491,493,633,491,494
492,495,604,490,493
492,492,512,492,494
492,493,422,490,492
493,493,386,490,491
493,493,370,490,489
492,494,373,491,493
490,492,383,490,493
493,492,425,491,494
491,492,485,491,497
490,492,549,490,499
491,494,619,489,502
492,493,638,492,505
493,493,628,492,505
492,493,574,491,505
494,494,467,491,498
494,492,405,491,487
491,491,370,489,487
492,492,369,491,488
493,492,379,490,490
492,494,398,490,497
492,493,450,490,500
492,492,511,489,502
491,492,588,490,498
493,492,633,489,494
493,492,635,492,492
490,492,617,493,483
490,492,524,493,485
491,492,431,490,489
492,493,389,491,494
492,491,372,490,494
493,494,375,489,493
493,493,384,489,496
494,492,420,490,499
493,493,476,491,498
492,492,542,491,495
493,493,615,489,487
490,492,635,490,487
491,492,627,490,490
491,494,580,491,492
492,492,480,492,492
492,492,409,492,493
492,493,375,490,496
493,491,371,491,496
490,491,376,490,497
491,493,393,488,495
492,492,443,490,495
492,492,502,490,492
492,493,576,489,492
492,494,631,490,493
493,493,634,491,492
491,493,623,490,493
493,494,534,491,491
493,493,438,491,495
492,491,395,492,495
491,492,370,493,498
492,494,371,490,506
494,493,383,491,506
494,495,412,492,505
494,494,469,490,497
493,493,531,490,493
493,491,610,490,490
492,493,635,489,482
490,491,629,492,490
493,493,589,492,495
491,493,491,491,495
492,493,413,491,493
492,493,375,491,490
491,492,368,489,488
493,492,375,491,493
493,492,390,491,496
492,492,437,492,495
492,492,496,493,495
493,493,564,493,494
491,491,628,496,492
491,491,633,494,489
491,494,622,491,491
492,494,550,490,494
492,493,448,490,494
493,492,398,490,493
494,492,372,489,493
492,494,370,491,494
492,492,380,491,494
490,492,405,491,498
492,493,461,489,502
494,493,523,489,505
492,491,604,490,506
494,494,636,489,496
494,492,632,490,486
492,492,599,490,482
492,493,503,491,487
491,492,419,491,491
492,494,381,492,494
491,491,369,491,497
492,493,374,491,501
494,494,388,491,507
494,495,429,490,505
494,493,489,491,506
495,493,558,490,501
493,492,624,491,495
492,491,636,492,490
491,492,625,490,492
493,494,565,493,497
492,493,458,492,503
493,493,401,491,495
492,493,368,489,491
492,493,369,489,484
489,492,377,491,485
492,491,402,491,488
491,492,455,490,494
492,492,516,490,503
491,491,595,491,507
492,493,636,491,508
495,494,632,491,500
493,492,612,491,490
494,494,516,490,490
492,493,427,490,497
492,492,387,490,499
491,492,369,490,498
491,491,372,489,474
491,490,382,492,480
490,491,422,491,487
491,491,481,490,490
491,492,544,490,492
493,492,620,491,494
493,493,636,492,496
491,492,629,491,503
495,493,579,491,507
494,493,473,492,513
495,493,406,491,503
496,493,372,493,490
494,492,369,491,481
493,493,375,491,483
492,494,394,489,486
491,492,445,489,488
491,492,507,489,491
491,492,581,489,484
490,491,633,490,488
492,492,634,492,488
491,492,619,495,489
492,493,530,493,493
494,493,434,495,493
493,491,392,492,491
492,494,368,490,493
492,492,373,489,493
492,491,383,488,495
494,492,413,490,500
492,492,474,490,503
493,493,536,490,505
493,492,615,491,507
493,493,636,490,496
491,493,627,489,496
493,491,588,489,497
493,494,485,491,504
494,494,411,491,501
495,493,377,488,485
493,491,370,490,488
492,494,375,489,496
493,493,393,492,498
495,493,441,491,496
493,493,501,492,486
492,493,570,492,473
490,492,628,495,488
490,491,636,494,487
492,493,621,496,491
493,491,543,493,497
493,492,443,490,496
492,492,396,489,496
491,491,371,492,498
494,492,372,491,497
493,493,381,493,497
493,494,407,494,499
494,494,466,495,502
493,492,527,493,498
494,493,605,491,509
495,494,640,490,525
497,495,631,489,508
492,492,593,490,485
493,494,496,490,487
492,493,415,488,474
491,492,378,488,478
489,491,369,490,484
492,492,376,489,493
493,492,389,489,489
491,491,434,491,494
491,492,492,491,499
492,492,563,490,502
494,493,625,491,504
493,494,634,489,496
493,494,623,489,497
492,495,556,490,496
492,492,453,491,482
492,493,400,490,490
492,493,368,490,495
495,492,373,492,495
493,492,380,492,492
491,492,403,490,488
494,493,459,491,494
492,492,519,491,486
492,493,597,488,486
492,493,636,489,491
491,491,631,490,488
490,492,602,491,492
493,492,510,491,495
493,492,421,492,498
493,492,385,493,500
492,492,370,493,495
492,493,375,493,497
494,494,384,493,507
494,493,428,493,506
495,494,487,492,498
496,493,553,492,486
493,492,622,493,487
493,492,636,493,503
495,494,627,496,500
490,493,570,494,490
492,492,463,492,496
491,493,403,489,492
492,494,369,487,496
492,492,370,487,494
493,493,379,488,481
491,493,400,489,488
494,493,452,489,486
492,492,512,488,478
489,490,587,489,484
492,492,633,492,494
492,491,635,492,495
494,494,612,491,494
495,494,524,492,497
492,492,430,492,489
491,492,388,491,492
494,492,369,492,492
492,491,373,493,489
491,492,382,492,490
491,492,420,490,501
492,493,478,491,505
495,493,543,491,496
493,495,615,492,501
492,492,638,491,518
493,492,630,491,508
495,494,582,490,498
494,493,475,490,476
492,492,409,490,472
490,493,370,490,485
489,491,367,491,485
491,492,375,495,485
492,493,393,499,492
492,491,445,499,493
494,493,506,498,497
494,493,579,495,503
497,493,632,493,504
491,491,634,489,488
490,493,618,481,493
492,493,534,487,499
496,494,438,490,495
494,492,392,491,498
493,494,368,491,503
495,494,373,491,506
495,494,380,490,491
491,493,413,490,475
489,492,468,490,481
492,492,532,490,487
491,490,612,490,499
492,492,636,490,503
494,492,631,490,504
496,495,592,492,495
495,494,487,493,497
495,493,413,492,487
492,493,377,493,477
492,491,368,497,489
492,490,378,498,491
492,493,387,497,491
491,490,436,494,496
492,491,497,491,494
491,492,564,488,494
492,492,625,484,495
493,493,635,487,498
494,494,623,487,495
495,494,549,489,504
498,495,449,491,507
497,494,399,492,508
495,495,367,491,492
489,492,370,489,469
490,492,377,490,485
491,494,404,490,489
492,494,462,490,492
491,491,523,490,487
492,493,604,490,490
491,493,635,491,495
494,491,632,492,498
492,491,600,494,503
494,493,504,493,503
496,494,417,491,483
492,492,382,489,475
490,492,366,488,487
492,493,373,487,492
492,492,387,487,487
490,491,429,490,490
493,493,490,488,500
492,493,559,489,510
492,491,626,492,514
493,493,637,497,497
492,493,624,496,467
491,491,563,495,483
492,492,457,492,487
492,491,401,489,486
494,493,369,487,490
493,492,372,488,495
493,491,379,489,495
492,494,403,493,496
492,493,455,493,499
492,492,515,495,497
492,493,594,494,494
492,494,634,492,491
492,492,632,493,489
497,495,609,491,500
494,494,516,487,506
495,494,425,488,494
493,492,388,491,494
493,491,368,490,497
493,492,373,491,506
494,492,386,490,508
494,495,422,490,503
495,494,483,490,480
491,492,546,489,455
488,491,617,491,478
488,491,637,491,492
491,493,626,490,494
492,491,576,492,499
494,493,470,491,499
492,492,407,491,499
493,492,372,489,504
495,495,369,492,497
493,493,376,489,468
491,493,395,489,473
491,491,448,490,484
491,491,507,493,497
492,491,586,494,514
495,495,635,495,516
497,496,632,495,504
495,494,616,493,485
491,494,527,490,479
490,492,431,488,479
489,493,391,490,474
488,493,369,492,489
491,491,374,494,498
493,492,384,494,505
494,492,418,493,510
495,493,473,488,492
490,491,537,488,491
493,492,612,494,498
496,494,636,496,488
495,494,629,495,482
494,494,584,497,494
492,493,481,494,475
490,492,410,493,492
490,491,375,487,500
491,492,369,487,501
492,493,377,490,493
493,491,392,492,491
493,493,442,490,501
492,491,500,491,484
491,492,571,491,495
493,493,631,492,497
496,495,634,491,506
498,494,623,490,497
495,495,540,489,486
489,492,439,488,476
489,491,392,489,487
489,491,369,491,496
491,494,373,492,503
492,494,381,494,511
494,492,412,499,507
497,494,466,499,493
498,493,528,497,476
490,490,607,495,463
489,492,634,496,486
490,492,631,491,497
493,492,590,488,496
491,492,492,489,483
492,492,414,491,485
491,491,380,490,488
492,494,368,486,489
491,493,374,486,490
492,491,388,487,493
493,492,434,489,501
493,493,494,489,503
494,493,562,491,498
492,493,626,491,484
492,492,633,492,483
492,493,622,493,486
494,495,554,497,488
493,493,453,496,490
491,491,398,494,492
493,493,368,494,490
492,491,372,497,493
491,491,379,494,491
491,491,404,488,489
491,492,457,485,490
492,492,517,492,490
491,490,602,491,490
492,492,634,489,492
494,492,631,488,492
494,492,604,489,490
491,493,507,491,492
494,493,420,498,490
493,492,384,503,491
492,491,368,503,490
494,494,374,500,490
492,491,387,495,489
491,494,426,490,490
490,492,487,481,489
490,492,552,478,490
492,492,622,483,497
492,492,636,485,497
490,494,625,486,496
493,493,568,490,503
496,495,464,490,519
496,495,404,490,521
499,498,370,489,507
495,494,371,491,477
489,491,379,488,479
489,491,397,488,465
489,490,452,489,492
492,491,513,489,488
490,491,590,490,484
492,492,634,490,492
492,493,631,491,504
493,493,611,491,502
496,495,521,490,494
493,493,427,489,474
490,492,388,490,488
488,490,369,490,478
491,493,372,490,485
490,491,383,494,490
490,492,420,493,495
493,492,479,491,499
493,493,543,491,493
493,491,614,490,489
492,492,637,490,482
492,491,628,488,495
493,492,579,490,493
494,492,475,492,487
491,492,407,492,492
492,492,373,488,494
495,495,370,490,505
494,494,376,487,499
491,493,393,487,481
491,493,446,489,484
490,491,504,488,491
491,492,581,490,504
493,492,634,491,512
493,493,635,491,509
493,492,621,492,477
491,493,533,494,479
492,491,435,494,487
493,492,391,495,481
491,492,367,496,485
492,493,372,496,487
493,493,382,494,488
490,492,412,497,490
493,492,470,494,489
491,491,534,491,491
491,490,612,489,493
492,491,635,485,491
492,493,630,489,500
495,496,586,494,515
497,496,491,493,521
497,497,413,488,503
497,496,376,484,491
492,492,369,485,461
486,491,374,487,472
488,489,387,487,486
491,490,439,488,487
491,491,498,488,489
491,492,567,490,491
491,493,631,490,500
492,493,633,487,503
493,492,623,488,496
494,493,547,490,493
492,493,446,490,514
495,493,399,491,519
497,494,368,491,490
492,492,370,493,486
494,493,381,494,479
491,494,405,495,480
491,492,462,492,478
489,492,523,489,487
489,490,605,488,488
492,491,635,488,487
492,491,632,490,486
491,490,597,492,498
492,491,501,495,507
495,494,417,493,506
495,493,381,494,507
498,495,372,493,510
496,496,374,489,487
492,493,385,486,477
491,492,430,488,497
489,492,492,488,501
492,492,557,488,483
491,491,627,490,484
488,492,635,491,476
489,491,622,489,479
490,492,561,489,487
492,492,457,489,487
492,492,401,490,490
491,494,369,489,489
493,492,371,490,495
494,492,380,491,510
498,496,402,491,518
498,495,458,491,524
494,494,516,491,464
489,491,595,491,477
489,492,632,490,469
490,492,631,491,487
488,489,605,489,487
493,492,513,491,487
493,492,424,492,488
492,491,386,492,492
493,491,370,495,508
494,494,375,495,523
496,494,386,495,519
500,495,424,492,464
490,492,481,491,462
487,491,547,493,479
490,492,617,490,487
492,493,636,485,494
493,491,628,486,494
494,495,573,489,505
495,493,468,488,498
493,493,406,487,515
492,493,371,488,498
492,492,367,491,462
490,490,378,493,482
492,494,397,492,500
494,493,449,490,507
493,492,509,487,507
491,493,585,487,476
491,491,633,487,480
494,493,633,490,475
490,493,616,491,487
491,494,527,490,506
492,492,434,489,498
492,492,390,489,490
491,490,372,491,492
493,492,375,490,495
493,492,384,490,510
496,494,419,489,521
496,495,477,491,521
495,494,540,491,487
487,492,612,489,461
489,492,635,490,471
490,491,625,489,475
491,493,581,489,485
491,492,482,492,488
491,492,408,491,487
491,492,376,490,493
491,491,371,493,495
493,491,377,496,492
493,493,393,496,492
494,493,441,497,498
495,493,503,495,505
494,493,574,493,503
491,494,630,492,505
493,493,634,486,497
491,493,620,483,482
492,491,536,485,481
491,492,440,488,492
493,492,395,490,481
492,492,371,492,484
492,493,371,490,491
492,492,382,490,477
489,494,407,490,493
