Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,492,492,494,633
491,493,491,493,625
492,494,491,492,575
493,494,492,493,472
491,494,493,494,410
491,493,492,492,376
492,495,493,494,371
490,494,493,493,381
491,494,492,492,400
490,495,492,493,448
490,494,491,493,509
490,493,492,494,580
491,493,491,493,630
491,492,491,494,629
490,492,492,494,613
490,493,492,492,531
492,495,492,493,436
491,494,491,492,395
490,494,494,493,373
491,494,492,491,376
492,495,491,491,384
489,492,492,495,418
491,493,491,492,473
490,494,491,493,534
490,492,491,494,608
490,492,492,494,634
490,494,491,493,625
491,494,493,493,585
492,493,492,494,485
491,494,492,494,416
491,494,491,493,381
493,495,491,493,371
491,495,494,494,378
491,493,491,491,396
491,492,492,494,441
490,493,492,493,501
490,493,492,493,567
490,494,493,492,627
490,492,492,494,632
492,494,491,493,618
489,493,491,493,544
492,494,492,493,446
491,494,491,493,399
490,493,493,491,374
491,492,491,494,373
492,493,491,492,383
490,494,494,492,411
490,493,493,492,465
490,494,491,492,523
489,493,492,492,603
492,494,493,492,633
490,492,492,493,624
490,492,492,495,591
490,493,492,494,500
491,495,492,493,420
490,494,493,493,385
492,493,491,492,371
491,495,492,493,378
492,494,491,493,390
492,494,490,492,432
491,494,493,493,491
490,493,491,493,555
491,495,491,492,620
489,493,493,494,633
490,494,492,493,621
491,494,493,492,558
490,493,492,493,459
491,494,491,493,403
490,494,492,492,373
492,494,491,493,371
491,492,491,493,380
491,495,492,491,407
489,492,492,494,459
491,493,491,493,515
490,493,493,493,593
490,493,493,492,632
491,494,492,494,628
489,494,490,493,606
493,494,494,493,515
492,494,492,493,426
491,494,492,494,390
490,493,492,495,371
491,493,492,494,376
492,493,492,493,389
491,495,491,494,424
490,494,492,493,483
491,493,492,493,548
492,493,491,492,617
492,494,493,492,635
490,492,492,494,625
492,495,491,495,572
490,493,493,494,471
490,493,492,493,411
491,493,492,493,374
491,492,493,492,374
492,493,492,494,380
491,493,491,491,400
492,492,491,493,450
491,493,491,492,508
490,494,493,491,579
489,492,492,492,631
492,493,492,492,630
491,494,493,492,617
491,495,492,493,531
492,494,493,493,437
491,493,492,493,395
492,493,491,493,372
491,495,493,495,373
490,493,493,494,384
490,492,492,495,418
490,493,492,492,474
490,493,492,493,537
490,492,490,494,608
491,495,491,492,634
491,493,491,493,625
492,493,491,492,583
490,495,494,493,484
491,494,492,492,415
491,494,491,494,377
489,492,492,494,371
490,493,493,493,381
490,494,491,493,392
491,495,492,492,442
490,492,492,493,502
491,493,491,492,568
491,492,491,492,627
491,492,492,493,631
490,492,493,491,620
491,495,494,495,545
491,495,492,493,446
491,494,493,493,400
491,495,494,492,374
491,495,491,492,374
490,493,493,494,382
492,493,490,493,411
490,494,491,493,464
491,493,492,493,525
490,493,492,494,602
490,493,490,492,634
491,494,493,493,628
490,492,491,494,594
491,496,493,492,499
491,495,492,493,420
491,493,491,492,384
490,493,493,492,370
491,492,492,491,379
490,492,492,494,388
489,492,493,494,433
489,493,492,493,493
490,493,491,492,557
490,492,491,493,624
491,494,492,493,633
490,493,491,492,621
491,493,490,493,560
492,493,491,493,459
491,494,492,492,404
491,493,493,494,371
493,494,491,492,372
490,495,494,492,381
491,495,493,491,407
491,494,491,492,456
490,493,491,492,516
491,493,492,493,593
490,493,490,493,630
490,493,492,494,627
489,493,493,494,605
490,494,490,493,513
491,493,492,493,427
491,493,491,491,390
491,495,492,492,372
490,495,491,492,377
492,494,491,493,387
493,494,493,492,425
490,493,491,492,483
490,494,492,492,545
490,492,492,494,615
489,493,492,493,634
491,494,492,492,621
490,492,492,492,575
491,495,492,493,470
491,494,492,492,409
492,493,492,493,374
493,493,491,493,370
491,495,492,491,381
489,494,493,494,403
492,493,491,492,449
490,493,492,492,508
489,493,492,492,581
491,493,493,494,629
490,494,491,492,629
492,494,493,492,615
492,492,491,493,527
491,494,492,493,435
491,493,492,494,395
490,493,492,494,373
492,494,490,493,375
490,493,491,493,384
491,495,492,491,418
491,494,492,492,475
491,493,492,492,535
492,493,492,493,609
491,492,491,494,635
491,494,491,494,624
490,494,493,495,581
490,494,494,495,486
491,494,493,493,414
492,493,493,492,381
492,492,492,494,370
493,494,491,493,378
492,493,492,493,393
492,492,493,494,441
491,494,492,493,500
490,493,492,492,570
492,493,492,494,626
491,494,493,492,631
491,495,493,492,620
491,496,493,492,546
493,493,493,493,443
491,494,492,493,399
490,493,493,492,370
492,492,492,493,370
490,492,491,494,382
490,492,491,491,411
492,493,492,493,465
490,493,491,493,526
491,494,492,492,604
491,495,492,492,634
492,494,491,492,627
490,494,493,494,590
492,494,492,493,499
492,495,491,493,418
491,493,492,494,383
490,493,494,495,371
490,494,491,493,376
491,495,492,492,390
490,492,492,494,436
491,493,492,492,491
491,494,491,493,557
491,493,491,493,623
490,492,491,492,633
491,494,492,494,620
489,495,491,492,561
491,494,493,493,456
491,494,493,493,405
490,494,493,493,374
492,492,492,493,372
491,495,491,494,381
490,492,490,491,405
492,493,490,492,457
491,493,492,493,516
491,492,491,491,594
491,492,491,494,631
491,493,489,493,630
491,494,493,491,605
490,495,494,492,514
491,494,493,493,428
491,493,491,492,389
493,494,494,494,371
490,492,492,494,375
491,493,492,494,386
490,492,492,494,426
490,493,492,494,484
491,493,491,493,547
490,494,493,494,617
491,492,491,492,634
492,494,491,492,623
491,493,491,493,574
492,493,492,493,470
491,494,492,492,408
490,494,492,492,374
490,492,491,494,371
490,494,492,494,381
490,493,492,494,400
492,492,490,492,450
490,494,492,492,509
490,492,490,492,582
492,493,491,491,630
491,492,492,493,629
491,494,491,492,616
490,492,493,495,529
491,494,492,493,437
491,493,492,493,395
491,495,494,493,373
490,495,492,493,376
492,494,492,494,384
490,494,491,492,417
489,493,492,493,475
491,493,491,492,535
490,492,491,494,609
490,492,493,494,635
491,493,490,492,625
490,495,491,494,582
491,495,493,493,484
491,494,492,492,414
491,494,492,492,381
492,493,493,493,371
491,493,492,493,380
491,494,492,494,393
490,492,491,494,441
490,493,491,493,501
489,492,493,493,569
491,492,492,492,628
491,492,492,494,631
492,493,491,493,619
493,494,491,492,542
492,494,492,493,446
491,494,492,494,400
491,495,491,494,370
490,493,491,493,375
492,494,493,493,384
491,495,494,491,412
490,494,493,492,466
490,492,491,493,525
491,493,491,492,603
490,493,493,494,633
491,492,491,494,625
491,492,494,494,590
489,493,492,494,501
491,494,491,492,418
490,493,491,493,384
490,493,494,493,371
491,494,492,491,378
491,494,491,492,389
489,492,493,494,434
492,493,491,492,493
490,493,491,494,556
490,491,491,494,622
489,493,492,493,632
490,494,493,492,622
490,493,491,493,558
491,495,494,493,456
492,494,492,493,404
492,493,491,492,373
493,495,491,493,371
491,493,492,492,383
491,494,491,493,402
490,494,491,492,460
490,492,491,493,517
490,493,492,493,593
490,493,494,492,633
490,492,492,494,629
492,494,491,494,602
490,493,492,493,513
492,494,492,493,425
492,494,492,493,389
491,492,494,492,374
491,492,492,493,376
492,494,491,492,387
489,493,493,493,427
491,493,492,493,483
491,493,492,492,547
491,494,491,494,616
490,493,490,492,632
491,494,493,493,624
491,492,491,494,571
491,493,493,493,469
492,494,492,494,409
492,494,492,492,375
490,493,493,493,370
491,492,493,492,383
492,494,492,491,403
492,494,491,492,449
491,494,492,493,510
490,492,491,493,580
490,494,494,492,630
490,492,492,494,630
491,493,493,493,613
490,493,494,493,527
491,492,492,493,435
491,494,491,493,392
490,494,491,492,374
492,492,490,492,374
493,491,491,492,383
492,491,492,494,417
491,492,492,492,474
491,491,491,492,538
491,491,493,494,611
490,492,492,492,634
491,494,492,492,625
492,494,492,495,581
490,494,491,493,483
491,493,493,494,415
492,491,492,494,378
492,490,492,494,371
490,492,493,494,380
492,492,491,493,395
490,493,491,493,442
490,493,493,493,503
491,494,491,491,571
492,494,491,491,627
492,493,493,493,632
491,491,492,493,619
491,493,493,495,539
491,491,492,494,444
491,491,492,494,399
490,492,493,494,372
489,494,491,494,373
491,496,491,491,384
489,497,492,495,414
491,497,491,492,468
491,495,491,492,526
491,494,491,493,605
490,495,492,494,633
490,493,491,493,626
492,493,494,495,593
490,494,494,494,498
492,494,493,494,419
491,489,493,495,383
493,487,491,493,370
491,487,494,494,377
492,485,491,494,389
492,485,491,494,434
490,489,492,493,494
490,492,492,494,559
489,493,491,492,624
490,496,493,492,635
492,500,491,491,622
492,500,492,491,560
492,499,492,493,455
491,497,493,492,403
492,496,493,493,373
489,494,492,495,372
490,493,492,494,381
490,492,493,494,404
489,489,491,493,459
489,490,492,494,518
489,487,492,492,596
491,488,492,493,633
491,487,491,493,627
492,490,492,494,606
492,492,492,496,513
493,493,493,494,428
492,492,494,495,392
491,493,495,494,373
491,495,493,493,378
490,495,492,495,389
490,497,490,494,427
489,495,491,492,485
490,496,491,492,549
491,495,490,493,617
492,495,492,493,633
490,496,491,493,624
490,497,493,494,572
493,497,493,494,470
492,496,493,493,410
491,495,492,492,376
490,496,492,495,371
489,493,490,493,380
492,494,493,493,401
491,492,492,493,451
491,494,491,492,509
491,495,492,494,581
491,496,490,492,632
490,496,493,493,628
490,494,492,492,616
492,496,492,493,529
493,496,493,493,435
491,495,493,493,394
490,493,491,494,371
491,495,492,492,373
490,490,493,494,385
490,484,494,494,419
491,482,495,493,474
492,481,492,494,537
491,479,489,493,613
491,485,493,497,634
491,489,492,495,625
491,492,491,494,581
491,495,492,494,483
490,497,494,492,415
491,499,492,492,379
493,496,493,493,372
491,493,492,492,381
492,492,491,491,396
492,490,493,495,442
490,489,491,493,503
491,492,492,493,569
491,490,491,494,628
491,496,492,494,631
490,498,493,494,618
493,497,492,493,543
491,499,492,494,444
491,495,493,493,399
490,494,492,493,374
492,493,491,493,373
492,491,491,494,381
491,494,493,492,410
491,492,495,492,468
492,495,492,494,527
490,495,493,493,604
489,494,499,492,634
492,496,495,496,625
491,494,491,493,593
491,492,493,495,496
491,492,491,494,419
492,492,491,494,383
491,492,490,494,372
492,493,491,494,378
491,490,492,492,390
493,496,494,492,435
491,493,493,493,494
491,492,491,492,558
491,488,493,495,621
491,487,491,494,634
491,489,491,495,619
490,488,492,496,556
491,491,493,495,457
492,491,492,494,404
493,493,492,494,373
494,495,492,492,375
493,495,492,494,382
494,493,491,492,408
494,494,490,493,459
490,495,491,492,518
489,494,491,494,593
489,492,491,492,633
492,495,494,492,629
489,495,493,493,605
491,493,494,493,513
491,491,493,494,425
490,494,491,493,389
492,490,493,493,372
495,489,492,494,376
494,490,492,494,387
493,489,492,492,430
492,491,492,495,485
490,492,491,494,549
488,493,492,493,619
487,497,492,492,635
491,498,492,491,624
492,498,492,493,571
491,500,494,494,470
494,498,493,494,409
492,496,493,495,373
492,495,493,495,373
492,495,493,494,381
492,491,491,494,400
492,489,492,493,451
494,486,491,493,511
494,485,490,492,584
494,489,491,491,631
494,493,492,492,631
492,496,492,495,613
489,494,492,492,527
491,491,492,494,434
492,491,493,495,397
493,488,493,494,373
491,489,492,494,377
491,494,492,493,385
491,494,490,492,419
492,493,492,492,476
490,493,491,492,538
493,492,491,492,610
493,493,492,492,635
492,488,494,494,625
492,488,490,493,582
489,494,493,495,483
489,500,493,494,416
489,500,492,494,378
488,496,491,493,372
493,497,494,493,381
493,490,492,495,393
492,486,493,495,444
492,489,492,492,503
493,494,491,493,571
492,499,493,493,629
490,496,492,492,632
491,492,491,493,619
492,489,492,492,542
492,491,492,493,442
489,492,493,493,398
490,494,493,492,370
489,493,492,494,373
488,493,493,494,385
489,489,494,493,412
490,486,492,493,465
491,481,492,492,528
491,482,492,493,603
492,489,492,494,633
491,491,493,494,626
492,494,492,493,589
494,498,492,492,497
493,498,493,493,419
494,495,493,493,384
491,492,495,493,371
490,491,492,493,379
491,490,493,494,387
489,488,491,493,434
490,491,492,492,493
491,493,491,493,557
488,492,491,494,622
490,492,492,493,632
492,494,492,492,622
491,492,493,493,555
492,483,493,492,454
493,481,494,492,403
494,480,492,493,374
494,479,491,493,371
490,486,494,493,381
489,484,492,491,408
490,493,490,493,458
489,496,492,494,518
490,497,494,493,595
489,502,490,494,630
490,498,491,493,630
487,494,493,494,603
492,494,490,493,510
491,494,495,495,428
492,494,494,495,391
492,499,493,494,372
490,501,491,493,377
492,497,492,492,387
490,497,494,491,428
490,494,492,493,484
489,491,491,493,546
490,493,491,492,618
489,491,492,493,631
493,485,492,494,621
497,480,493,495,570
497,479,494,494,469
497,479,492,492,409
495,485,493,493,377
495,490,491,494,373
488,501,492,492,381
486,507,491,492,403
490,507,490,493,451
490,500,492,493,510
490,484,495,492,584
490,489,492,494,629
489,492,494,493,629
491,488,495,492,614
491,489,494,493,524
491,493,495,494,435
492,493,494,493,394
493,501,493,494,373
493,501,491,495,374
491,491,492,492,386
492,477,491,493,417
490,483,492,492,478
491,490,493,493,538
490,500,494,493,612
490,503,493,492,635
491,495,491,492,623
490,488,493,492,581
493,489,494,494,481
491,486,493,493,412
492,486,493,494,376
492,488,491,494,370
490,493,491,491,379
490,489,493,494,396
492,492,490,493,443
490,500,492,492,503
489,502,491,492,572
490,499,491,494,627
490,494,491,493,630
491,493,493,492,619
492,487,493,495,538
492,483,494,495,444
492,484,494,495,398
495,483,492,492,372
493,486,493,495,372
492,494,492,492,384
493,498,491,490,412
492,491,493,492,467
491,486,492,492,527
490,484,493,492,604
490,488,493,494,635
492,494,491,492,627
490,492,494,493,591
490,495,495,493,498
491,500,493,492,417
490,498,492,491,383
491,492,492,494,370
492,493,490,492,375
492,492,491,493,388
494,489,492,494,435
498,492,491,493,493
497,490,493,493,560
499,492,494,492,625
495,496,494,491,632
493,490,494,491,621
490,491,493,495,555
488,491,493,493,454
490,483,495,493,401
491,476,492,494,369
491,478,496,495,372
490,488,494,496,383
489,501,494,492,406
490,508,494,492,460
489,509,490,493,519
491,509,492,491,597
493,508,491,493,633
492,503,492,494,627
492,503,494,492,601
493,488,494,492,511
494,472,493,492,423
492,474,494,492,388
489,481,496,494,371
487,484,493,493,375
488,496,491,491,387
488,494,492,494,429
490,494,491,492,485
489,489,492,493,548
490,489,491,495,620
489,501,490,494,632
485,502,490,492,623
488,499,494,494,572
489,498,494,493,468
491,493,495,493,409
493,487,494,492,376
493,486,493,493,371
495,485,494,493,382
493,481,492,493,399
492,485,493,494,451
491,491,491,495,511
490,496,490,492,583
493,502,494,494,633
491,502,492,494,631
494,489,492,491,615
495,493,492,491,527
496,485,494,492,433
494,488,494,492,392
493,489,494,492,373
490,487,493,493,373
489,490,494,493,384
489,493,494,493,420
489,496,491,493,476
490,499,492,493,539
490,492,492,493,613
492,492,492,493,633
491,488,491,494,624
490,484,494,495,581
491,488,494,493,483
493,497,495,494,413
492,505,492,492,380
491,506,494,490,371
491,495,493,490,379
492,486,493,491,392
490,481,493,492,442
493,489,493,493,502
495,496,492,493,570
497,501,492,494,627
496,503,495,494,632
496,491,495,493,616
495,484,494,491,538
493,485,493,493,442
492,487,494,493,398
492,490,494,492,372
492,489,492,493,375
490,498,491,494,381
488,496,494,491,414
489,487,493,492,467
491,488,493,492,527
489,476,495,492,603
488,479,494,493,632
490,485,492,492,627
492,494,492,496,591
489,501,491,493,496
492,509,493,492,418
490,509,492,495,383
489,513,492,491,372
487,501,493,491,377
489,493,493,492,391
490,493,495,492,436
492,486,497,495,493
491,484,497,495,560
490,480,491,493,623
490,485,492,492,633
491,494,492,494,621
494,499,494,493,556
495,493,493,492,455
497,491,493,490,403
497,482,493,491,369
494,486,492,491,373
495,490,493,491,381
495,486,492,491,404
491,487,490,493,459
490,497,492,493,520
492,506,493,494,597
491,511,489,494,635
490,509,493,493,629
492,496,494,492,605
491,490,494,495,510
492,485,492,494,425
494,483,495,493,389
494,482,493,494,370
492,484,493,495,375
489,497,495,495,388
492,508,492,494,429
489,509,492,494,485
489,506,492,492,551
489,498,492,489,619
491,490,493,490,632
491,493,494,493,623
490,499,491,493,568
490,493,494,493,466
491,491,492,493,406
490,490,493,494,372
491,483,494,492,370
492,479,494,491,379
493,479,494,491,402
490,490,492,494,451
490,498,491,493,512
489,508,490,492,582
489,496,490,492,629
490,494,493,492,628
489,494,493,491,614
491,495,495,495,526
489,498,494,494,435
491,498,493,493,394
493,489,494,496,371
493,481,491,495,375
490,480,493,496,385
491,487,490,495,420
488,495,489,491,477
490,500,490,490,541
491,511,493,493,612
493,502,493,490,633
492,487,494,489,627
494,481,494,489,582
496,485,494,491,481
495,495,494,493,414
489,505,493,494,378
490,506,490,494,371
488,504,492,494,378
488,495,492,494,392
490,487,493,494,442
491,484,494,494,503
495,478,493,492,571
494,476,492,492,630
493,491,491,492,632
492,497,492,491,617
490,500,491,491,540
489,497,493,492,444
491,496,495,493,398
491,496,495,496,370
489,489,494,493,374
491,489,493,492,383
492,481,491,494,410
495,492,491,494,467
493,508,491,495,530
495,512,489,493,607
496,507,491,493,633
493,500,494,492,625
491,492,492,492,592
494,488,494,496,495
491,488,492,493,417
488,485,492,492,384
490,486,493,491,369
492,485,492,492,377
492,491,492,492,390
491,498,491,492,435
488,489,492,492,495
491,490,496,491,557
491,487,495,493,622
493,487,494,493,633
497,486,498,492,619
496,488,494,493,557
494,500,493,493,455
490,513,486,492,403
489,511,491,494,371
489,502,491,494,371
491,501,492,492,382
486,497,492,495,405
484,493,492,493,459
484,487,492,493,517
485,486,494,492,594
487,485,493,492,634
493,485,494,494,627
494,480,490,493,602
497,471,492,493,510
495,473,493,493,423
493,482,492,493,391
492,495,493,495,373
495,514,492,493,378
488,520,494,492,388
485,517,492,490,428
488,510,492,491,484
488,502,491,490,550
490,498,492,493,615
491,495,490,493,632
490,485,492,493,620
491,477,492,495,568
495,478,493,493,466
493,481,494,493,407
495,487,495,493,375
499,500,494,492,374
500,506,492,493,381
500,507,492,493,402
497,510,494,493,452
495,499,491,491,510
490,496,492,492,582
485,487,491,493,629
483,481,493,491,629
488,479,494,494,611
492,477,494,494,527
490,498,491,493,432
490,506,492,492,394
492,500,491,491,372
493,489,492,492,373
492,479,495,491,383
490,480,491,491,420
492,491,492,494,476
490,506,491,493,540
488,512,489,492,612
486,506,491,494,632
487,494,492,492,626
490,487,494,495,580
492,487,493,496,481
491,490,492,495,414
490,488,491,495,375
488,490,492,491,372
490,490,493,491,380
490,493,493,491,393
489,504,493,490,445
489,501,491,491,502
493,501,491,491,570
492,500,494,494,628
493,500,491,492,630
491,498,492,494,616
491,494,493,496,539
490,487,494,494,441
490,481,494,492,397
491,483,493,493,372
490,480,491,494,373
490,496,492,492,385
490,498,489,489,412
492,494,491,490,466
489,483,494,492,527
489,486,490,491,605
491,485,489,492,633
491,498,492,494,627
494,508,494,495,591
494,510,494,492,496
496,506,494,493,419
497,500,494,494,381
495,490,492,492,369
493,480,492,493,376
488,482,492,492,386
488,486,491,491,436
491,490,491,492,495
494,497,491,491,559
494,495,494,493,624
496,495,494,492,633
496,497,492,493,619
492,496,493,494,556
492,505,492,495,453
486,505,492,492,400
485,497,491,492,371
487,490,491,493,370
489,489,491,490,381
490,485,494,493,406
493,494,491,492,460
490,498,492,492,520
493,484,492,492,597
496,481,493,493,632
496,476,494,494,628
490,485,492,496,601
485,500,492,493,509
486,505,493,493,426
489,502,493,492,388
489,501,495,492,370
491,492,491,491,377
491,492,492,493,385
490,497,490,493,429
491,499,491,493,486
490,503,494,492,549
489,498,494,491,619
490,493,491,494,634
492,489,488,491,623
488,492,493,492,570
491,495,494,492,467
492,497,492,492,405
489,496,492,491,374
490,488,493,491,370
492,483,491,491,378
493,486,491,492,400
494,494,492,492,451
490,497,491,492,512
488,506,490,495,584
486,499,488,492,630
490,500,492,493,631
492,486,491,492,615
492,477,492,491,524
493,471,494,492,433
492,484,496,492,393
492,496,493,493,369
492,510,492,494,376
491,511,492,494,386
491,499,491,491,419
493,496,491,493,477
492,492,491,491,538
491,495,491,490,614
492,498,491,491,634
