Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,493,490,492,373
490,494,492,491,370
490,493,492,492,383
492,494,490,491,409
492,494,491,492,462
491,493,491,492,520
491,492,492,492,599
491,493,491,493,631
491,494,491,493,628
491,494,493,493,598
490,494,494,493,506
491,494,493,493,422
491,493,491,492,388
492,494,493,494,371
490,493,491,493,376
492,492,491,493,386
491,492,491,493,429
490,493,492,492,489
491,493,492,492,553
492,492,491,493,621
490,494,492,492,633
492,494,491,491,622
492,495,493,495,564
490,493,491,493,463
492,494,493,493,405
491,493,492,494,372
491,492,491,494,371
490,493,492,494,380
490,494,493,494,404
492,492,491,492,454
490,493,492,493,513
491,493,491,492,590
492,495,491,492,631
492,494,492,493,627
491,494,493,493,611
492,493,492,494,519
491,495,493,493,429
491,493,492,493,391
491,494,493,493,371
490,494,493,493,375
490,491,491,491,387
492,493,492,494,423
492,494,491,492,480
491,493,491,492,543
491,492,490,493,612
490,494,492,492,633
490,493,492,492,623
492,493,493,494,576
490,494,492,493,475
491,494,492,492,410
491,494,492,491,377
491,492,491,494,371
492,493,490,492,379
490,494,495,493,397
491,489,491,493,446
491,493,490,492,505
490,493,492,492,578
492,493,493,494,630
491,493,492,494,628
492,494,491,492,617
493,495,491,492,532
492,494,492,492,438
491,493,493,492,395
491,493,491,491,372
491,494,492,493,374
490,493,492,493,384
491,493,493,492,414
490,494,491,492,471
491,493,492,492,533
490,492,491,493,609
492,493,492,492,633
492,492,491,494,623
491,492,491,493,582
491,492,492,492,489
492,495,491,493,414
491,494,492,492,380
490,493,493,492,371
491,495,492,491,379
491,495,491,492,393
489,492,492,494,440
492,493,491,492,498
490,493,491,493,565
491,492,491,493,624
490,492,492,493,630
490,494,491,493,619
492,494,494,493,546
491,493,492,492,447
491,494,492,492,401
491,494,491,491,374
492,495,491,492,373
490,494,492,493,382
491,492,492,491,410
490,492,492,493,464
490,493,492,492,524
490,492,492,493,600
490,493,493,492,634
491,492,492,493,628
491,495,490,494,590
490,492,492,493,502
491,494,492,492,420
492,494,491,492,384
491,493,494,492,372
491,493,492,494,376
492,494,490,492,390
489,493,493,493,434
490,493,491,493,491
491,494,493,491,555
489,491,493,492,623
492,494,493,493,632
491,493,492,494,620
490,492,492,494,559
492,494,492,493,458
491,493,493,492,405
490,494,491,493,372
493,493,490,492,374
491,495,492,491,382
492,494,491,491,406
492,494,491,491,455
491,494,492,493,515
490,492,490,492,590
490,495,492,491,630
490,493,492,494,628
490,493,493,493,605
490,494,494,493,513
491,494,492,492,426
490,494,491,493,388
490,495,492,492,373
492,492,490,492,376
492,492,491,492,385
491,495,493,491,428
491,493,491,493,484
491,494,492,493,547
489,492,493,494,618
490,494,492,492,634
492,495,492,494,621
490,493,492,492,575
493,494,493,492,469
492,494,492,492,409
491,493,491,493,374
491,492,492,493,371
489,493,493,494,381
492,494,490,494,401
490,494,491,493,450
491,494,492,493,510
490,493,491,492,582
492,494,491,491,629
491,494,492,493,629
491,492,492,493,615
491,496,493,495,525
490,494,491,493,435
490,493,491,493,395
490,494,493,492,372
491,492,492,492,377
491,492,492,493,384
491,494,491,491,419
491,493,491,492,476
491,494,491,492,536
490,495,493,493,609
491,492,492,491,634
492,494,492,494,625
490,495,494,494,581
490,495,493,493,483
491,494,492,492,413
491,493,492,495,378
492,494,491,492,370
490,493,493,493,377
491,493,491,494,393
491,492,491,493,442
490,493,492,492,502
491,494,492,493,570
489,493,490,492,626
491,494,492,492,631
491,494,491,492,618
492,495,491,492,541
490,494,493,493,444
491,493,491,492,398
491,495,491,494,370
490,492,492,495,374
490,492,493,493,383
490,494,490,492,410
491,494,492,493,468
491,493,490,493,527
491,493,490,492,605
492,495,491,493,634
492,493,490,493,624
491,493,492,492,591
491,496,492,494,496
491,494,493,493,418
490,493,492,493,383
491,493,493,494,372
491,495,492,492,378
490,493,492,494,392
492,495,490,493,435
490,493,491,493,494
491,493,491,493,559
491,491,491,493,622
490,492,491,492,632
492,493,493,494,622
492,494,490,492,554
491,494,493,494,453
491,493,492,493,403
491,495,491,492,370
490,493,492,492,373
492,492,492,493,383
491,493,490,493,404
490,492,492,493,460
491,493,491,493,518
491,493,492,493,595
492,494,491,494,635
491,495,492,494,626
491,493,492,492,603
493,496,492,493,510
492,494,492,492,423
492,492,492,492,388
491,492,491,493,370
492,495,491,491,375
490,493,492,493,387
489,493,492,493,430
490,494,492,493,485
490,493,491,492,551
491,494,491,494,617
490,494,491,492,632
491,492,491,493,621
492,492,491,493,568
491,495,492,493,466
491,495,492,493,408
492,494,490,493,373
489,493,493,492,373
491,494,492,492,382
491,494,491,491,403
492,494,492,493,451
490,493,491,493,512
490,493,492,492,583
491,491,491,494,630
490,493,491,494,629
490,494,493,494,611
493,494,491,494,523
491,494,491,493,431
491,495,492,491,393
491,493,492,491,374
492,494,489,493,375
492,494,492,493,386
490,492,490,494,423
491,493,491,493,477
490,493,491,493,541
489,493,492,494,613
490,494,493,493,632
491,493,492,492,625
491,493,492,495,577
493,495,492,492,477
492,494,492,492,412
491,493,492,492,377
492,493,490,493,371
491,495,491,494,378
490,493,491,492,397
492,493,493,492,446
490,493,492,493,505
491,493,491,491,575
491,493,492,495,627
492,494,491,494,631
492,494,492,494,614
491,493,492,495,534
491,493,492,493,442
490,493,491,492,396
492,493,493,493,372
489,492,491,493,374
492,495,491,491,383
491,494,491,492,415
492,493,490,493,470
490,494,491,493,529
491,491,490,492,608
491,494,492,494,632
490,493,493,493,625
490,494,493,494,586
490,494,493,493,491
491,494,492,493,415
490,494,492,492,380
490,492,491,493,369
492,493,491,493,378
491,492,491,493,391
491,492,490,491,439
491,494,491,493,498
490,494,491,492,564
490,493,493,493,625
491,495,492,492,632
492,494,492,492,620
490,493,494,495,549
493,493,494,494,450
491,494,489,492,399
491,493,491,493,370
491,493,491,495,374
490,493,491,492,382
492,494,494,493,409
491,492,491,493,464
490,493,491,492,522
491,493,491,492,600
492,493,491,493,633
491,492,491,491,626
491,494,492,494,595
490,496,491,492,505
491,493,492,492,419
490,493,492,493,388
490,494,493,494,372
491,492,491,494,378
492,494,492,493,389
489,492,491,492,431
491,493,491,492,490
490,492,491,493,553
490,491,492,492,621
492,494,493,493,633
492,493,491,494,623
491,494,494,492,563
491,495,493,493,462
491,494,492,492,404
491,493,492,492,373
493,493,493,493,373
490,492,491,493,379
490,493,492,494,401
489,492,492,494,455
490,492,491,493,514
491,492,491,492,590
490,494,492,494,630
490,492,491,492,628
492,493,491,493,609
493,494,490,493,518
492,494,492,492,428
490,493,492,493,390
491,495,492,491,370
490,493,492,493,376
490,494,493,494,387
490,493,492,492,424
491,494,491,493,481
491,493,491,494,545
490,493,490,492,615
492,493,491,493,632
490,492,492,494,622
490,495,492,492,577
490,495,492,494,474
491,493,493,493,410
491,493,492,493,376
490,495,493,492,373
491,495,491,492,381
492,494,492,494,398
489,493,491,493,449
490,493,491,494,506
491,493,491,493,576
489,492,491,495,629
490,493,493,494,628
492,493,491,492,615
490,494,491,494,529
491,494,492,492,436
491,495,491,492,396
491,494,491,492,373
492,493,492,492,376
490,492,492,493,386
491,495,491,495,415
490,493,491,493,472
490,493,492,494,535
490,493,492,493,608
492,492,491,492,634
491,492,494,494,624
493,494,490,492,583
494,495,491,493,485
492,494,492,492,415
491,492,491,493,381
491,495,492,494,370
490,493,490,493,379
492,494,492,492,393
490,494,492,492,441
490,493,491,493,500
490,491,491,493,564
491,494,491,492,626
491,494,492,493,629
491,492,492,494,616
491,492,492,494,544
491,493,492,492,447
491,494,492,493,398
490,492,491,492,373
490,494,492,491,374
491,494,491,491,383
491,494,491,492,412
489,492,492,493,465
491,493,492,493,525
490,494,491,494,601
491,492,492,493,632
490,493,493,493,626
490,494,493,495,593
491,493,492,493,498
490,494,493,492,418
491,492,492,492,385
493,494,491,491,370
492,493,491,493,377
492,492,492,491,391
490,495,491,494,432
490,493,491,493,492
490,493,492,492,557
490,493,493,493,621
491,493,492,492,633
490,493,492,494,620
493,494,493,495,556
490,493,491,493,456
492,494,491,492,402
491,493,492,493,371
491,492,491,491,374
492,494,492,494,381
492,493,490,493,408
490,493,491,492,459
490,493,492,492,517
491,494,491,492,595
492,494,490,493,631
491,494,491,493,625
491,494,493,492,606
491,493,492,494,511
492,493,492,493,425
490,493,494,494,391
492,493,490,492,372
491,495,492,494,377
490,492,490,492,389
493,494,491,492,428
492,493,492,492,485
491,493,492,493,549
491,490,492,493,615
491,494,491,492,633
490,494,492,493,623
490,494,494,493,571
490,495,494,493,468
492,493,491,492,408
491,494,492,494,373
489,494,490,493,372
492,493,490,492,380
491,493,490,493,400
491,491,492,493,452
491,494,491,493,510
490,494,492,493,584
492,492,493,493,632
491,495,492,492,630
492,495,492,492,615
492,495,494,494,525
491,494,492,493,433
490,493,492,493,393
491,492,491,493,371
490,492,492,493,374
489,493,493,493,386
493,493,490,492,421
491,493,492,493,477
490,492,490,493,541
492,494,489,492,613
493,493,491,492,633
491,494,493,493,625
490,493,491,493,582
492,495,492,494,480
491,493,491,494,412
491,493,493,493,378
490,492,494,493,372
492,493,493,494,378
490,495,491,491,397
489,492,492,494,445
492,493,490,493,502
492,492,491,493,570
491,492,491,494,630
492,494,491,493,630
490,494,491,493,618
493,494,494,493,539
491,494,492,492,443
491,494,493,492,399
491,492,492,495,371
492,493,490,492,374
490,494,493,494,382
491,492,489,493,411
490,492,491,493,467
491,492,491,493,529
491,492,493,493,605
490,493,492,494,632
492,494,491,491,627
493,494,490,491,588
493,495,492,494,493
492,494,492,493,417
491,493,492,493,381
491,492,493,492,372
491,492,491,493,378
490,493,493,493,390
489,493,494,493,437
490,493,490,493,496
491,494,491,492,560
489,492,492,492,625
492,493,490,493,630
492,493,492,494,619
491,492,492,492,555
492,494,491,494,452
491,493,491,492,403
490,493,493,493,372
490,494,492,492,373
491,494,492,492,382
489,492,492,495,409
493,493,490,493,461
490,493,491,494,521
491,492,490,493,596
491,492,490,494,631
490,493,492,494,627
490,492,491,493,600
490,494,492,493,506
492,493,491,493,422
491,493,492,492,388
492,495,491,491,371
492,493,490,492,378
490,494,490,493,385
491,495,492,492,431
490,491,492,492,488
491,492,491,493,550
490,493,493,493,618
492,492,492,494,633
492,495,491,494,620
489,493,491,493,567
493,494,492,492,464
491,494,491,492,405
491,492,492,492,375
491,492,492,494,371
492,493,491,492,381
490,492,493,493,404
490,494,491,492,453
490,494,491,492,512
490,494,491,494,586
490,492,490,492,629
491,494,492,493,629
491,492,492,494,609
493,493,491,494,519
491,494,491,493,431
491,494,491,492,393
491,494,493,492,372
491,492,491,492,378
491,494,490,491,387
492,495,491,491,423
492,493,492,494,480
491,493,491,493,542
491,495,492,492,613
490,493,492,494,633
490,494,493,494,624
491,495,495,493,577
492,493,492,492,476
491,494,492,493,410
490,494,491,492,378
492,494,490,492,372
492,493,490,493,378
491,492,492,494,397
491,495,491,492,446
491,493,491,492,506
491,493,492,493,577
490,493,492,493,629
491,494,492,491,630
491,495,493,495,615
490,495,491,492,532
491,494,493,493,439
491,493,490,493,396
491,493,491,493,371
491,493,492,494,376
492,494,491,493,385
491,493,490,492,415
491,493,493,493,473
491,493,491,492,533
492,494,490,491,609
492,493,493,494,634
492,492,491,494,626
492,495,492,495,583
490,492,492,494,488
491,493,492,492,415
491,494,493,493,381
490,492,491,493,370
491,494,492,491,379
490,493,492,494,395
492,493,489,492,440
492,493,491,492,498
491,492,491,493,566
490,493,492,493,624
490,493,491,492,631
492,494,494,494,621
491,493,494,492,548
491,494,494,493,448
491,493,491,493,400
491,494,490,491,371
490,493,492,493,372
491,491,490,494,382
491,492,490,493,407
490,492,492,492,465
491,493,491,494,524
490,493,490,492,600
490,494,493,492,635
492,494,491,492,628
492,494,491,492,596
493,493,493,492,502
491,493,491,493,419
492,493,492,492,386
491,492,491,494,371
490,493,492,493,377
490,493,492,492,389
489,492,490,494,431
491,493,492,492,491
491,493,491,492,556
491,493,490,493,622
492,492,490,493,631
491,492,491,492,622
492,494,491,495,559
491,494,492,492,460
491,493,491,493,405
491,493,492,493,374
490,493,491,491,373
490,493,492,494,383
492,493,490,493,403
489,493,491,493,457
491,493,492,493,516
491,492,491,493,590
491,492,491,494,631
490,493,491,493,629
491,494,492,493,605
492,493,491,493,516
491,494,493,492,428
491,494,491,492,391
492,494,491,494,372
490,494,491,493,376
491,495,492,491,387
490,492,492,494,426
490,492,491,493,483
491,492,491,493,546
491,492,491,493,618
491,494,491,493,632
490,493,492,492,624
492,494,491,492,575
493,493,490,492,471
492,493,492,492,410
490,491,492,494,375
491,496,491,492,370
490,494,493,494,381
490,492,494,493,400
490,495,492,492,449
490,494,491,493,507
491,492,492,492,581
492,492,494,494,629
491,491,491,494,629
491,493,491,494,613
491,494,491,494,527
492,493,492,492,436
491,493,492,492,394
491,493,493,492,373
491,494,491,492,377
492,495,490,492,385
493,494,493,494,418
490,492,491,492,475
490,493,492,492,535
490,492,491,494,608
490,492,492,494,634
490,494,492,492,623
491,492,491,493,583
491,495,491,494,482
491,494,492,492,414
491,493,491,492,380
493,493,491,493,370
492,492,491,493,377
491,494,492,492,394
490,492,491,492,443
491,493,492,493,503
490,493,492,492,570
490,494,492,492,628
492,495,493,494,630
490,493,491,493,618
490,494,494,493,539
492,492,491,493,445
491,493,490,493,398
490,493,492,494,374
491,494,491,493,375
490,494,491,493,382
491,495,494,492,413
491,494,492,493,468
491,493,491,492,526
491,493,493,493,602
491,493,491,494,634
491,494,491,494,624
489,493,493,495,588
489,493,493,494,497
491,493,491,492,417
490,493,491,493,383
490,494,493,492,373
490,493,492,493,378
492,492,490,493,391
492,493,490,492,435
491,493,491,492,494
490,493,492,493,559
489,492,490,492,624
491,494,492,493,633
491,494,493,492,622
492,495,493,492,557
492,494,492,493,454
491,494,491,492,402
490,493,492,492,371
492,492,494,493,372
489,492,491,494,382
490,493,490,491,409
492,493,491,493,460
490,493,491,492,518
491,494,492,491,597
491,494,492,492,633
491,493,489,492,627
492,493,491,492,602
490,494,494,493,509
491,493,492,492,424
490,493,492,493,388
490,493,492,495,373
490,493,493,492,378
490,492,492,493,386
490,494,491,492,428
491,492,490,492,486
490,493,491,492,550
492,492,490,493,618
492,492,490,493,633
491,493,493,495,622
490,493,490,492,570
491,495,492,493,465
491,493,492,493,409
491,494,491,491,375
491,492,492,494,372
492,493,490,493,381
490,493,490,492,400
491,492,491,493,452
491,493,491,493,512
491,493,491,494,583
490,494,490,492,631
490,494,492,493,628
491,492,491,491,613
491,496,493,492,525
491,494,492,493,433
491,493,492,493,393
490,494,490,492,373
491,494,491,492,377
491,493,492,494,385
489,492,491,494,421
490,492,491,493,478
490,493,491,493,542
490,494,491,494,613
491,493,492,492,634
492,494,491,493,625
493,493,491,492,580
493,494,493,493,478
490,494,492,493,412
491,494,491,491,375
489,492,492,494,371
490,494,492,494,381
490,494,493,492,399
490,495,493,493,444
490,492,492,493,505
490,493,490,493,574
491,493,490,492,627
491,493,491,493,630
490,493,491,494,616
491,495,493,492,535
491,494,491,493,441
491,494,491,493,396
490,494,493,493,373
490,494,492,492,375
492,494,492,493,382
490,494,490,492,415
489,494,490,493,469
490,493,491,492,529
490,492,491,494,605
490,492,492,494,633
492,492,492,493,626
491,495,491,493,586
492,497,492,493,491
491,494,492,492,417
491,494,491,492,383
493,494,490,492,370
490,495,493,492,377
491,493,492,492,394
492,495,492,493,437
490,492,491,493,497
491,493,491,493,563
490,493,490,493,622
490,494,492,492,632
490,493,493,494,619
492,495,491,492,549
492,493,491,492,451
491,493,491,492,401
491,495,492,493,370
490,492,491,492,374
492,494,493,493,382
490,494,493,493,409
490,493,492,492,463
490,492,492,493,520
491,494,491,492,600
490,491,493,492,632
491,493,491,494,625
491,493,492,495,596
491,493,492,494,505
491,493,491,492,422
491,493,493,493,388
492,492,490,492,371
491,494,491,492,378
491,494,491,492,390
493,493,490,492,431
490,493,493,492,489
490,492,491,492,555
490,492,490,494,618
490,493,492,494,633
490,494,493,494,622
491,493,491,493,563
491,494,493,493,460
491,493,490,492,404
491,494,490,492,374
491,494,491,492,372
491,492,491,493,382
491,494,494,493,401
489,493,491,492,457
491,493,490,493,514
490,494,493,493,589
490,493,493,493,633
491,494,492,492,627
490,494,493,492,609
492,494,493,494,517
491,494,492,492,428
492,494,492,492,390
490,492,491,494,371
490,495,490,492,376
489,493,493,494,387
492,492,489,492,425
490,493,493,492,481
490,493,492,493,546
491,494,490,494,614
490,494,490,493,632
491,494,493,492,626
490,493,491,495,573
490,493,493,493,474
490,493,492,493,411
491,493,491,492,375
489,493,494,493,371
490,492,491,491,381
491,494,491,491,400
492,494,492,493,449
491,493,491,493,507
491,492,493,492,578
490,492,491,494,631
492,494,490,493,629
490,494,493,493,615
490,494,494,494,531
490,494,492,493,437
491,493,492,493,395
492,491,492,495,371
493,493,491,492,373
491,493,492,493,383
491,492,491,494,416
491,494,493,492,471
490,493,492,492,535
491,492,492,492,609
490,494,492,492,633
491,494,491,492,626
492,494,492,495,581
490,495,492,493,485
490,493,492,493,414
491,492,492,493,377
491,492,490,493,369
489,493,492,494,379
490,493,492,492,393
492,493,493,492,441
490,492,491,492,501
491,494,491,492,567
491,494,491,492,627
491,494,491,493,630
492,495,493,491,616
491,492,492,492,546
492,493,491,493,445
491,494,491,492,399
490,494,493,493,372
490,493,491,493,372
490,495,492,491,383
489,492,492,494,412
492,493,491,492,466
491,493,492,492,525
490,492,490,493,604
491,494,492,493,631
490,493,491,493,627
492,494,494,493,592
490,495,493,492,498
490,494,492,493,419
490,494,492,492,387
490,492,492,494,370
492,492,491,493,379
490,493,491,493,387
491,492,490,494,433
490,492,491,493,493
490,492,491,492,557
492,494,493,494,622
490,492,492,494,633
492,494,491,492,621
492,496,491,492,559
492,494,492,492,456
491,493,492,493,402
491,492,493,492,375
490,492,492,494,372
490,493,493,493,380
490,494,493,493,406
489,492,490,493,457
490,493,492,492,516
490,492,492,491,595
492,494,490,492,631
491,493,491,493,626
490,492,492,494,603
491,492,492,492,513
491,493,492,493,425
491,494,490,492,389
491,494,493,493,372
490,494,492,492,378
491,494,492,492,386
490,492,492,491,428
491,493,492,494,486
490,493,490,493,547
491,492,491,493,615
491,493,492,494,633
490,492,490,493,622
491,494,494,493,570
492,493,492,493,468
491,493,491,492,408
491,493,492,491,375
492,495,491,493,373
490,494,491,493,379
490,495,493,492,403
490,492,492,493,451
491,492,491,492,509
490,493,492,493,583
489,493,493,493,629
491,493,492,491,629
492,493,495,494,612
490,495,490,492,525
493,495,491,493,432
491,493,491,493,393
490,494,491,491,374
490,493,492,493,376
491,493,491,492,386
490,494,493,492,420
490,494,493,492,476
490,493,492,493,538
490,492,490,492,612
493,493,493,493,635
491,492,492,494,623
491,493,491,495,578
490,493,493,494,481
491,494,492,492,413
491,494,492,493,377
491,492,493,492,373
491,494,490,491,380
492,494,491,492,396
492,493,491,493,444
491,493,491,493,503
491,493,491,493,573
491,494,490,495,627
490,493,492,492,630
490,495,492,492,618
490,495,493,495,537
491,493,492,492,441
490,493,492,493,397
492,493,490,492,372
493,493,490,493,371
490,492,492,494,383
491,494,491,490,412
489,493,492,492,469
490,492,492,493,530
490,494,492,491,606
490,495,492,492,633
492,495,493,494,626
490,493,490,493,586
490,495,493,493,492
491,493,492,492,416
490,493,491,494,381
490,493,492,495,371
490,494,493,494,378
491,492,492,492,392
490,492,492,494,437
491,494,491,492,496
491,494,491,492,560
491,492,491,493,623
491,494,491,492,630
490,493,492,492,620
492,494,495,495,552
491,493,491,493,452
491,494,492,492,402
490,494,491,494,371
490,494,490,491,373
489,493,493,493,382
491,492,490,492,407
491,492,491,493,461
490,493,491,493,522
491,493,490,493,598
490,493,491,493,632
491,494,493,492,630
492,494,491,491,600
493,496,491,492,507
491,493,493,492,423
490,493,492,492,386
492,493,491,492,371
491,494,492,494,377
490,493,492,493,387
489,493,493,493,431
490,493,491,492,488
491,492,493,492,551
490,492,491,494,622
492,493,490,492,632
492,493,491,493,620
491,492,491,494,568
492,495,492,493,462
490,493,492,492,406
491,493,492,494,374
490,493,492,492,372
491,495,491,491,382
491,492,492,494,401
492,493,491,492,453
490,492,492,493,514
491,491,491,493,586
491,492,491,493,630
490,492,492,494,629
490,493,492,493,611
493,494,494,492,520
490,494,492,493,431
490,494,491,492,393
491,494,491,491,374
492,493,491,493,377
490,492,492,493,385
491,491,492,492,424
491,490,492,494,481
491,491,491,493,542
490,492,492,494,613
489,491,491,494,633
491,495,491,492,623
490,494,493,492,578
493,495,491,493,476
492,495,491,492,411
491,494,492,492,378
490,494,491,494,370
490,494,491,492,379
490,493,492,493,399
490,493,492,492,447
490,495,491,492,506
490,496,492,492,575
490,493,491,491,628
492,494,493,493,631
491,493,492,494,614
491,492,492,495,531
491,493,493,493,438
490,495,490,493,397
491,494,493,493,371
491,493,492,492,377
491,495,490,492,385
492,494,490,491,416
491,494,492,493,471
490,493,491,492,532
490,495,492,491,609
489,492,492,494,634
490,494,493,493,626
491,495,493,493,584
492,493,492,494,489
491,494,492,492,414
490,493,492,493,381
492,494,491,492,371
492,492,491,493,377
491,493,492,493,390
490,494,492,492,441
490,493,492,493,499
491,493,491,493,567
490,493,493,492,627
491,494,491,492,631
492,494,492,494,619
490,493,491,492,546
492,494,492,493,448
491,493,491,493,399
490,492,492,494,371
490,493,493,493,374
491,491,491,492,385
491,492,492,493,407
490,492,492,492,466
490,492,491,492,524
491,493,490,491,601
492,494,493,492,633
490,493,491,494,625
491,496,491,491,591
490,494,493,494,501
491,494,492,493,420
490,494,492,492,386
490,494,494,493,370
490,491,491,492,379
491,491,493,493,389
492,491,490,493,432
491,490,490,492,491
490,491,491,494,553
491,492,492,492,621
490,492,493,493,631
491,492,495,492,623
492,497,493,492,562
492,497,492,492,458
491,494,492,494,404
490,494,490,492,374
489,495,491,492,370
490,492,492,493,381
489,493,492,494,404
489,494,492,493,457
491,493,492,493,517
490,494,491,493,590
490,495,491,492,633
491,493,491,492,629
492,493,490,492,606
493,493,490,493,514
491,494,494,492,427
492,493,492,491,390
491,495,493,494,371
489,493,493,493,377
490,494,492,492,387
490,494,491,494,425
489,494,491,492,483
491,493,492,493,547
492,492,491,492,617
492,493,491,493,632
491,493,493,494,624
492,495,493,495,571
491,493,492,492,470
491,494,493,492,409
491,493,492,492,376
490,494,491,491,372
492,493,493,494,379
492,493,491,492,400
490,494,493,492,449
490,492,492,493,509
490,492,491,493,580
489,492,494,494,629
490,494,491,493,629
491,494,493,492,615
491,493,492,494,528
491,494,493,493,435
491,494,492,492,395
492,493,491,491,372
490,493,493,493,374
490,491,492,491,386
491,491,493,494,419
490,492,492,493,476
490,492,491,493,537
490,490,491,494,609
490,494,491,492,634
490,493,495,493,624
492,492,492,493,582
492,492,492,494,484
492,492,492,493,414
491,492,492,494,379
489,492,491,493,371
490,493,493,493,381
490,493,493,492,397
491,496,491,492,444
491,495,492,492,501
489,493,493,492,570
491,493,491,493,628
490,491,493,494,630
490,496,492,493,618
490,495,494,494,540
490,494,493,492,444
490,493,494,492,397
491,491,492,491,374
491,494,491,492,375
492,493,491,492,383
491,492,490,492,412
490,494,492,493,467
490,493,492,492,528
489,493,492,494,604
489,493,493,493,634
491,494,493,492,626
490,493,493,495,591
492,494,491,495,495
491,491,492,493,417
491,490,492,493,382
491,490,491,493,371
490,490,492,493,377
490,491,491,493,392
489,492,494,493,436
491,493,491,493,495
490,495,492,492,562
491,495,491,491,625
492,496,492,492,632
490,496,492,494,619
491,497,494,491,556
491,496,493,494,453
491,493,491,493,402
491,494,493,493,373
493,494,492,493,375
491,493,492,494,381
490,491,492,492,408
492,492,491,492,461
492,491,491,492,519
492,490,493,492,596
491,490,492,494,632
492,491,491,492,628
491,493,494,493,600
491,492,495,493,509
491,491,493,493,424
491,491,493,494,386
491,491,491,491,373
492,494,492,492,377
491,495,491,493,386
490,495,490,494,429
490,495,491,493,486
490,494,491,492,552
490,493,493,493,619
492,492,493,492,634
491,493,492,492,624
493,494,492,492,569
493,493,494,494,464
491,492,491,493,408
491,494,492,492,370
490,492,493,493,371
489,494,493,493,382
490,495,493,493,400
492,491,492,492,454
490,492,491,493,511
490,492,491,492,587
491,492,491,493,631
491,491,491,494,628
491,493,492,494,609
491,498,493,492,522
490,495,492,492,431
492,495,493,492,393
490,495,494,492,373
491,494,492,491,376
492,494,493,494,384
489,493,491,492,422
490,494,492,492,478
490,495,491,493,540
490,494,490,494,612
490,494,492,493,633
491,494,491,493,624
490,494,491,493,576
492,496,494,492,476
490,495,492,493,412
490,495,491,492,378
491,493,492,493,370
490,493,492,493,381
491,494,491,494,394
489,492,492,494,445
490,491,492,493,505
489,492,493,493,574
490,493,492,493,627
489,494,491,492,632
490,494,492,494,616
493,493,491,493,534
491,493,493,493,441
491,490,491,493,396
491,491,492,495,371
489,489,490,494,374
492,490,492,493,385
490,491,493,492,417
491,493,491,493,471
490,493,492,493,531
491,496,491,492,608
490,496,492,493,631
491,494,492,493,624
489,494,493,495,585
490,494,494,492,491
492,495,493,493,416
489,494,491,493,381
491,497,493,491,372
491,497,491,492,379
491,497,491,492,393
492,496,490,493,438
489,493,492,493,497
490,490,492,492,565
491,488,493,495,624
490,487,493,494,632
491,487,494,493,621
491,489,491,495,547
492,492,493,493,450
491,491,491,492,400
491,493,491,493,373
492,493,491,493,373
490,493,492,491,383
492,492,492,495,407
489,488,492,492,465
490,490,491,493,522
490,491,493,492,601
490,491,493,492,634
489,493,493,493,625
492,496,490,495,596
490,499,490,493,502
491,498,492,492,420
491,494,493,493,386
490,491,492,493,371
489,493,490,492,377
490,497,492,493,387
490,493,490,491,433
490,495,492,492,490
490,496,492,493,556
491,494,490,494,620
490,493,491,495,631
490,492,492,493,623
490,489,494,495,561
491,493,492,494,460
491,493,493,494,407
