Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
573,489,492,492,491
630,491,494,490,492
631,492,491,490,493
617,492,492,493,492
538,491,493,492,494
441,492,494,491,492
396,491,493,493,494
372,489,493,493,492
376,493,495,493,492
385,492,495,491,495
411,490,492,492,492
472,491,494,492,493
530,491,492,490,493
606,491,492,491,493
634,490,492,492,494
626,492,494,491,492
587,490,494,493,493
492,492,494,492,492
416,490,493,492,492
383,491,495,491,491
371,492,494,492,493
377,489,492,491,493
391,490,493,492,492
436,490,493,491,494
498,490,493,492,493
563,489,493,492,493
624,491,492,491,492
633,491,494,491,494
619,490,495,491,491
550,492,494,492,492
451,490,494,491,492
400,491,493,491,492
370,490,494,492,491
372,489,493,492,491
382,492,495,494,493
408,490,494,492,492
462,490,493,491,492
521,491,494,492,493
597,489,494,490,493
634,491,494,492,492
626,491,492,492,493
596,491,492,492,494
506,490,493,492,492
421,491,494,491,493
386,490,493,491,492
370,491,495,491,491
378,492,495,491,493
389,493,495,491,492
431,491,493,492,493
488,491,493,492,493
555,490,493,492,494
619,490,493,491,493
632,489,493,492,493
623,490,493,493,493
565,491,495,492,492
461,490,493,492,492
406,491,493,492,493
372,492,494,491,493
370,491,492,492,492
379,491,492,492,492
403,491,494,492,493
455,490,492,491,492
514,490,493,493,492
589,490,494,492,493
632,491,492,490,492
628,492,493,492,494
607,493,495,492,492
518,491,493,493,492
427,492,493,492,493
390,490,492,492,493
370,490,492,491,492
375,493,495,493,493
387,491,493,490,493
422,491,494,492,492
481,491,494,492,492
544,491,493,490,491
616,492,493,490,492
633,491,494,492,494
623,490,492,492,491
577,492,494,493,493
472,491,493,492,494
410,490,492,492,492
376,490,493,491,493
368,491,494,491,491
379,489,493,492,491
399,492,493,491,492
447,490,493,491,492
507,491,492,490,491
577,490,494,492,494
629,490,493,490,492
630,490,494,492,492
615,490,494,494,492
532,491,494,493,493
437,491,492,491,493
395,491,492,492,494
371,490,494,491,493
372,491,493,492,494
383,491,492,491,495
415,490,493,491,493
472,490,493,491,492
534,490,493,492,492
608,491,492,491,492
634,491,494,491,492
626,492,493,491,492
585,493,494,491,493
487,491,493,492,492
415,491,494,492,492
381,491,493,491,494
370,490,494,493,495
379,492,495,494,494
394,493,493,492,494
441,491,494,493,493
501,491,493,492,492
567,492,493,493,492
627,492,493,491,494
631,491,493,492,492
620,491,493,492,495
544,493,494,491,492
445,491,493,492,492
399,491,494,494,493
373,490,494,493,492
375,492,495,492,494
380,490,493,492,492
411,492,493,492,493
464,491,494,491,492
523,491,492,491,493
600,491,493,491,494
633,492,494,491,493
627,490,494,494,492
594,493,493,494,493
500,492,494,493,493
420,491,494,492,492
387,493,495,493,494
369,490,493,492,493
377,492,495,493,493
387,492,493,493,494
433,491,492,493,493
493,491,493,492,494
557,493,492,490,494
624,491,495,489,494
632,491,493,490,492
622,493,495,492,492
561,493,495,493,493
460,491,493,492,492
405,491,495,492,492
371,491,492,492,492
374,492,494,493,493
382,490,494,493,494
406,490,493,492,493
459,490,493,491,493
515,491,494,491,492
594,490,492,492,493
633,492,493,491,493
627,491,492,492,494
606,491,492,491,494
516,492,495,492,493
426,491,493,492,492
391,492,494,494,493
373,491,495,493,493
378,492,495,494,494
389,493,494,494,496
426,494,495,493,493
485,492,494,494,493
548,492,493,492,494
616,491,494,493,494
634,489,493,493,493
625,491,494,490,493
572,493,495,493,493
471,492,493,491,493
409,491,495,492,492
375,492,495,492,493
372,493,493,491,493
380,491,494,492,493
398,490,491,491,492
451,491,493,491,492
508,490,493,492,493
580,489,492,494,494
631,491,492,492,494
628,492,496,494,492
613,491,493,493,493
527,493,495,492,493
434,492,495,492,493
394,492,494,491,493
374,491,495,492,493
374,490,495,492,493
385,491,494,493,494
419,490,494,493,493
475,491,494,493,493
538,491,495,492,491
609,491,493,492,492
633,491,493,492,492
626,491,492,490,494
579,492,493,492,494
483,492,494,493,494
414,491,494,491,492
379,490,492,494,493
371,491,492,492,493
381,492,495,492,492
396,492,495,491,492
443,491,492,492,493
501,491,494,491,492
569,491,494,493,493
629,490,493,492,494
630,490,494,493,494
618,489,494,494,494
542,492,494,492,492
443,491,494,493,493
398,490,493,492,491
374,491,495,491,492
373,492,494,491,493
382,491,492,491,492
410,491,494,492,491
467,490,493,491,493
528,491,493,491,493
604,490,493,492,492
634,490,494,492,492
627,491,494,492,494
588,491,493,492,492
496,491,493,492,493
418,492,493,491,493
382,491,493,491,493
369,490,492,493,495
377,493,494,492,494
390,490,494,494,493
436,491,493,492,493
496,491,494,491,492
560,491,494,491,492
624,491,491,492,493
633,491,493,491,493
618,491,495,494,492
553,491,494,493,493
453,492,494,492,493
401,490,493,494,494
372,489,493,492,493
372,491,493,492,491
383,491,492,491,494
404,492,494,491,492
460,491,494,492,492
518,491,493,491,493
595,490,494,493,492
632,490,493,493,492
628,492,493,494,495
600,490,494,494,493
509,491,494,493,493
423,490,493,492,493
388,490,495,491,491
372,490,493,493,493
376,492,493,491,493
387,492,493,491,493
427,491,493,491,493
488,491,493,491,493
550,489,492,490,492
618,492,494,493,492
635,491,493,492,492
624,493,496,492,491
570,492,495,492,492
467,491,494,492,493
406,491,493,491,492
374,490,495,491,493
370,490,493,493,494
379,490,494,494,495
401,489,494,491,492
452,492,494,492,492
511,491,492,492,494
588,491,494,491,491
631,492,493,491,492
628,492,492,492,494
613,491,495,493,494
521,491,494,493,492
431,491,493,492,493
392,490,493,494,493
371,490,493,493,492
376,491,493,491,494
384,492,495,490,491
419,489,493,492,492
479,491,493,491,492
540,491,491,490,493
611,490,493,492,494
632,490,493,491,492
625,492,494,494,493
578,492,493,492,493
480,491,494,492,492
413,491,494,491,492
378,492,495,491,492
371,490,494,492,493
378,491,493,492,492
397,492,492,492,494
445,490,493,492,492
503,490,493,493,493
572,489,492,489,493
628,491,494,492,491
628,490,492,494,492
618,493,494,491,492
536,493,494,492,492
440,491,494,492,492
398,491,495,491,493
370,491,494,491,492
374,490,494,494,494
385,491,494,493,492
414,491,494,492,492
469,490,494,492,492
529,490,492,492,491
607,492,494,493,493
634,491,492,490,494
624,490,492,492,493
585,490,493,494,493
491,491,494,492,493
418,491,492,492,493
381,492,491,490,492
371,491,495,491,491
379,492,495,491,491
392,492,495,491,494
437,490,493,490,492
497,491,493,492,492
562,491,492,491,494
624,490,493,492,493
631,490,494,492,493
620,492,494,492,494
552,491,494,492,492
450,491,494,491,492
401,491,494,491,492
374,492,493,490,492
371,491,493,491,494
381,491,495,494,492
409,490,493,492,493
462,491,494,492,494
522,491,493,493,493
599,490,494,493,492
633,491,494,492,494
626,490,493,491,491
598,493,493,494,494
505,491,494,492,492
422,491,493,490,492
385,492,493,490,492
369,491,493,492,492
377,490,492,492,491
387,492,493,493,493
432,490,493,491,492
489,490,493,492,491
553,490,494,491,494
618,489,492,490,492
633,490,493,492,491
620,490,492,490,494
563,490,492,491,493
462,491,493,491,493
405,490,493,493,492
375,492,492,492,491
373,490,492,492,494
379,492,495,491,493
406,493,494,491,492
455,491,494,491,492
512,490,493,491,492
588,491,492,490,492
631,491,493,492,493
629,489,493,492,492
609,490,494,493,492
519,491,494,492,493
430,491,494,491,492
392,490,492,491,494
373,492,493,490,493
376,492,492,491,493
384,490,491,490,493
424,490,493,493,492
482,490,492,490,492
543,491,493,492,493
615,489,492,492,492
634,491,494,491,491
623,492,495,491,491
576,489,493,492,493
475,492,493,491,492
409,490,494,491,493
374,490,491,491,494
370,490,493,493,494
379,489,494,491,492
398,492,494,492,492
448,490,493,491,492
508,490,493,491,492
578,491,493,490,492
629,491,492,491,493
631,491,494,492,494
615,491,492,491,491
532,492,493,492,493
437,490,492,493,493
397,490,494,492,492
372,490,492,490,494
373,492,495,491,493
384,491,493,493,492
416,492,492,491,493
473,491,492,490,492
533,491,492,490,493
607,490,492,491,491
636,492,493,492,493
626,492,493,490,493
586,490,495,492,493
489,491,494,492,492
415,491,494,491,491
379,489,491,491,492
370,492,492,492,491
378,492,493,492,494
391,491,493,492,494
440,490,493,491,492
499,491,494,490,492
565,490,493,493,493
625,491,492,492,491
632,491,494,491,492
620,492,493,490,491
546,493,493,492,493
447,491,494,491,493
399,491,495,490,491
373,489,493,492,493
373,490,494,491,492
384,490,493,493,492
410,491,494,492,492
463,491,493,492,492
525,491,493,491,493
600,489,493,490,493
633,490,492,492,493
626,490,492,492,493
592,490,495,491,492
503,490,493,491,492
420,492,493,491,492
386,490,494,493,492
372,491,494,491,491
378,492,495,491,494
388,490,493,490,492
432,491,493,491,493
491,491,493,491,493
556,490,492,492,494
622,490,493,492,492
631,491,492,491,493
623,491,494,493,493
558,492,493,491,492
458,491,493,491,492
405,491,493,491,492
373,493,493,490,492
370,490,495,492,491
382,489,492,491,494
405,492,494,491,493
457,490,493,491,493
516,490,493,491,491
592,490,494,492,493
630,489,493,491,492
628,492,494,493,493
606,492,493,491,493
514,491,494,491,493
427,491,492,492,493
389,491,495,490,491
371,490,493,494,492
376,492,494,492,492
387,491,495,492,491
427,491,494,491,492
484,491,494,491,493
545,490,492,490,493
616,490,494,492,491
632,490,493,493,494
622,490,493,492,494
572,491,494,492,493
470,491,494,492,492
408,491,493,492,491
377,491,492,490,493
369,492,493,490,492
379,491,492,490,492
400,492,492,490,492
448,490,493,491,493
509,490,492,491,491
581,492,494,492,494
630,490,493,492,492
630,491,494,491,491
614,491,495,492,494
526,491,494,492,493
435,490,493,492,492
392,491,492,491,492
370,490,492,491,494
374,490,492,492,494
384,493,494,492,494
419,490,493,490,492
475,491,493,491,492
536,490,494,491,492
611,491,494,491,491
633,491,492,490,492
622,490,495,493,492
580,491,492,492,492
483,491,494,492,493
412,490,493,492,494
378,490,492,493,492
371,491,495,493,494
377,491,495,492,492
397,490,492,492,493
443,491,494,492,493
502,491,493,491,493
569,491,491,490,493
628,491,493,492,494
631,490,494,489,493
617,493,494,493,493
540,491,494,493,493
445,491,494,492,492
399,492,493,491,494
369,492,493,491,493
374,490,494,492,493
381,490,492,491,493
409,490,491,492,493
467,490,492,490,493
526,490,494,490,492
603,491,493,491,492
635,490,492,492,493
626,492,493,490,492
592,494,495,491,493
497,492,494,490,492
418,490,491,492,493
383,490,493,492,492
371,492,494,492,493
377,490,495,494,493
391,490,495,493,492
436,491,493,491,492
493,490,494,492,492
559,490,492,491,492
623,491,492,491,493
630,490,492,491,495
619,490,492,491,491
558,492,495,493,493
454,491,493,491,492
403,491,494,495,492
373,489,494,492,492
373,491,494,490,492
382,492,494,489,492
404,489,493,492,492
460,491,492,491,492
518,490,492,492,493
593,489,492,491,493
632,490,494,492,492
628,491,492,490,493
600,490,495,492,493
509,491,493,491,492
424,491,494,491,492
388,492,493,490,492
371,491,492,491,491
377,492,495,493,495
386,491,495,491,493
429,491,494,492,494
487,491,494,493,493
551,490,494,492,492
619,491,493,492,493
632,491,493,490,493
624,491,494,490,493
567,492,494,492,493
466,491,493,492,493
408,490,492,492,494
373,490,495,490,492
371,489,493,493,492
379,491,492,490,491
403,491,494,492,492
453,491,494,492,493
512,491,493,490,493
583,489,493,490,492
629,491,494,492,491
630,489,493,493,494
610,489,493,493,494
525,490,493,492,493
434,491,493,491,492
394,491,495,492,494
370,490,492,490,492
374,492,493,490,493
384,491,492,490,493
420,490,492,491,492
478,491,493,491,493
539,491,492,489,492
613,491,494,492,492
634,491,494,492,491
625,491,494,492,491
581,492,494,492,493
478,490,494,492,492
413,491,493,492,492
377,491,493,490,493
369,489,493,493,495
379,491,494,493,494
396,493,493,490,492
445,490,494,492,493
504,491,493,490,492
574,491,494,491,492
628,491,493,491,493
630,491,493,492,492
618,490,493,491,494
535,491,494,492,492
440,491,493,492,492
396,489,493,493,494
371,489,492,492,492
372,491,493,492,491
384,491,495,492,495
413,490,493,490,492
471,490,493,492,492
529,490,492,491,493
605,490,492,492,493
634,492,494,490,492
626,489,494,493,492
588,493,493,492,492
493,490,494,492,493
417,490,493,492,492
384,492,494,491,494
369,490,493,490,493
377,490,494,492,492
389,491,493,492,494
437,490,493,492,493
497,490,493,491,493
561,492,492,490,493
625,491,492,493,494
631,490,493,490,492
619,492,495,490,491
552,491,494,491,492
453,491,494,492,492
401,490,493,491,493
374,490,495,491,494
372,490,494,493,494
382,491,495,494,493
408,490,494,492,493
462,490,493,492,493
519,490,493,491,491
598,489,493,492,492
632,491,492,491,493
625,490,492,492,494
597,491,492,492,494
507,491,495,492,492
421,490,493,491,492
387,492,494,493,492
371,491,494,492,491
377,491,494,491,492
388,492,492,492,492
429,491,493,492,492
487,490,493,493,493
551,490,492,490,494
617,490,493,492,494
632,489,493,492,493
621,491,493,493,492
567,491,493,492,493
463,491,493,492,492
406,491,495,491,492
374,492,495,491,492
372,491,492,491,494
382,492,495,493,494
402,490,492,491,492
456,491,493,491,493
512,490,493,492,494
588,489,494,493,493
632,491,492,492,493
627,492,493,491,493
608,489,493,493,493
519,493,494,492,492
429,491,493,491,493
392,490,492,489,492
374,491,494,492,493
376,489,492,491,493
385,490,494,493,491
423,490,494,491,492
479,490,493,491,492
543,490,492,491,493
614,492,492,491,493
634,491,494,491,494
622,490,493,492,494
574,489,493,493,494
475,490,492,491,493
412,490,492,491,492
376,490,493,493,492
370,490,491,493,492
380,493,492,492,493
398,493,491,491,494
447,491,492,492,493
507,490,493,492,494
575,490,493,492,492
631,490,493,493,491
630,490,495,492,492
617,490,496,493,491
535,491,496,491,493
437,491,495,492,493
395,490,492,489,491
373,492,494,490,493
372,490,493,492,493
383,490,492,492,491
417,491,493,491,493
470,491,493,491,493
534,490,494,492,492
608,490,495,491,491
634,491,494,491,492
625,492,493,490,494
583,490,494,491,492
488,491,494,492,493
415,491,493,492,493
378,489,492,492,494
370,489,493,493,493
379,492,492,490,492
392,489,495,492,494
438,490,493,491,492
499,491,494,491,491
565,491,493,491,492
625,490,492,492,492
632,491,492,492,494
616,492,495,492,492
545,491,494,492,493
448,491,494,492,493
400,490,494,493,492
371,491,492,491,492
374,492,495,493,494
382,490,493,490,492
409,491,493,491,492
463,491,493,492,492
522,490,492,491,493
599,491,494,490,491
631,489,493,493,493
626,491,492,492,492
595,491,495,492,492
502,491,494,492,493
421,490,494,492,493
385,490,494,491,491
369,490,493,494,492
376,491,492,491,492
388,490,492,492,494
432,490,492,491,493
492,491,494,491,492
555,490,494,490,493
621,490,494,491,491
633,491,494,490,491
621,492,494,491,492
563,492,494,492,493
460,491,493,492,492
405,490,495,492,494
373,490,492,492,494
373,490,493,493,492
382,490,494,493,493
406,490,494,490,493
456,491,494,491,493
516,490,493,492,493
592,492,493,490,493
631,491,492,492,493
627,490,492,492,494
609,492,495,490,494
515,490,493,491,493
428,492,493,492,492
391,491,495,493,491
372,490,495,491,492
377,493,494,493,494
386,493,494,491,493
426,491,494,494,493
483,491,493,492,493
544,490,493,490,494
613,489,494,492,493
634,492,493,493,492
625,491,492,491,495
572,491,495,492,492
472,491,494,492,491
410,491,494,491,492
376,492,494,490,493
372,491,495,492,493
379,491,493,492,491
402,492,493,491,493
448,490,493,492,493
507,490,494,493,492
579,490,492,491,493
628,491,494,491,491
628,489,494,493,492
615,494,494,490,493
528,492,494,491,493
436,491,493,491,492
397,492,495,491,493
370,490,493,491,493
374,491,494,493,493
386,491,495,493,491
418,490,494,492,492
474,491,492,491,493
536,492,493,490,493
609,489,493,491,493
633,491,492,491,494
623,489,492,491,495
580,490,492,493,493
485,491,495,492,492
415,491,495,492,492
377,491,491,492,492
372,492,495,490,492
379,491,494,491,492
394,492,493,491,493
442,490,493,491,492
500,491,493,492,492
569,489,490,493,494
626,490,494,491,493
630,490,495,492,492
619,492,492,490,493
543,492,495,493,493
445,491,493,492,492
399,492,494,489,491
372,493,493,491,493
371,490,493,492,492
384,492,492,491,494
409,492,494,492,493
467,491,493,492,493
526,491,493,492,491
604,491,494,491,491
634,492,493,491,494
626,490,493,490,491
591,493,494,493,493
498,492,493,491,493
418,491,493,491,493
382,490,492,491,495
370,493,492,490,493
378,491,495,493,494
388,491,492,492,492
436,492,494,490,493
493,491,494,491,493
558,492,493,493,494
623,491,492,491,493
630,491,494,492,492
620,490,491,495,494
557,491,495,491,493
454,491,494,492,493
403,491,492,491,492
375,491,495,492,494
371,490,493,490,493
382,492,493,489,492
405,491,493,490,493
458,491,493,492,492
517,491,493,491,491
593,490,492,493,492
633,491,493,493,493
630,491,494,491,492
603,492,496,493,492
512,492,495,492,493
425,491,494,490,492
388,490,494,494,493
371,490,492,491,493
376,491,494,493,494
386,490,493,493,495
429,492,493,492,494
486,491,494,491,493
548,491,494,492,492
620,491,494,491,492
633,492,493,491,492
622,492,493,495,494
572,493,493,491,493
467,490,494,492,493
408,490,493,491,495
374,490,492,491,494
373,490,493,492,493
381,490,494,491,493
402,491,495,491,492
452,491,493,491,493
512,491,491,490,491
584,492,492,490,492
629,492,493,492,494
630,492,495,491,494
611,490,493,491,492
525,492,494,493,493
435,491,493,492,492
395,491,495,493,491
373,490,492,493,494
375,492,493,490,493
385,489,493,494,493
419,491,493,491,493
478,492,493,491,493
538,490,493,492,492
613,492,494,493,492
635,491,492,491,493
622,491,494,493,492
582,492,494,491,492
481,492,494,492,492
413,491,494,491,492
378,490,493,493,493
369,491,494,493,492
379,492,494,493,494
395,490,493,492,493
444,490,493,493,493
503,490,493,491,493
571,491,494,492,491
627,489,492,494,492
631,492,493,491,493
617,493,493,491,493
538,492,493,492,493
443,490,494,491,493
398,490,494,490,491
373,489,493,493,493
375,490,494,492,492
385,491,494,491,491
413,490,492,491,494
470,491,493,491,493
529,490,494,490,492
605,491,492,492,494
633,490,492,493,494
624,489,494,492,495
587,490,494,490,493
496,491,494,491,492
416,491,493,492,492
384,492,495,491,491
371,493,494,490,493
377,493,494,492,494
391,490,495,490,494
435,491,494,492,492
495,490,493,492,494
562,490,492,492,494
624,491,494,491,492
632,490,492,492,494
621,492,496,492,494
551,490,494,493,492
453,491,494,491,492
403,491,493,491,493
372,492,493,493,491
374,491,492,492,493
382,492,494,491,491
407,489,493,492,492
462,490,493,491,492
520,490,494,491,491
598,490,494,491,494
631,489,493,491,493
627,492,495,492,492
599,491,492,491,494
507,491,493,492,493
425,491,494,492,493
387,492,494,491,492
373,490,494,492,493
375,490,492,492,492
389,492,495,491,492
432,492,494,491,492
487,491,493,493,492
552,490,491,491,493
618,491,493,492,491
631,489,493,493,493
622,490,493,492,493
566,491,494,492,493
462,491,493,491,493
407,491,494,491,493
371,490,495,490,492
371,492,493,491,494
381,492,492,490,493
401,491,492,491,493
453,490,494,492,493
513,491,492,491,492
588,491,491,492,493
633,491,495,492,492
630,492,495,492,491
611,491,495,493,494
520,490,494,492,492
431,491,493,492,492
390,491,492,491,493
371,491,492,492,493
375,490,493,492,493
385,492,493,490,494
423,490,493,490,492
479,490,493,492,493
542,491,493,490,492
615,492,493,490,492
632,491,494,492,492
624,490,491,491,494
579,492,495,492,493
474,491,494,492,493
410,490,493,492,492
377,490,492,493,492
371,491,494,495,495
379,490,495,491,492
400,489,493,492,493
446,491,494,491,493
506,491,493,490,493
573,491,492,491,494
630,491,494,491,494
631,490,494,490,493
615,492,495,493,493
534,491,494,493,493
439,491,494,492,492
397,491,493,492,494
371,492,493,490,493
375,491,494,493,493
382,491,492,491,495
414,490,492,491,493
470,491,493,491,493
532,490,493,493,493
608,490,492,491,493
632,491,494,491,491
626,491,494,491,492
587,492,494,491,492
489,492,494,492,492
414,490,493,492,494
381,490,492,492,491
371,491,493,493,493
378,490,493,492,494
392,490,494,494,492
439,490,493,492,492
498,490,492,492,491
563,489,493,492,492
625,490,493,491,494
630,490,492,492,494
618,491,492,492,491
549,492,494,492,494
450,491,494,491,492
400,490,494,492,492
373,489,494,492,491
375,492,495,492,493
383,491,494,493,495
409,492,493,491,493
464,491,494,492,492
522,491,492,491,493
599,490,492,491,494
633,490,494,493,493
627,490,492,491,492
596,490,494,493,492
501,491,493,492,493
422,491,494,492,492
388,492,494,490,491
371,492,492,490,491
378,490,494,491,493
387,490,495,490,491
432,490,492,492,493
491,490,493,492,493
555,489,493,492,492
621,491,492,491,493
633,492,493,490,493
621,490,493,491,492
562,492,493,492,493
461,491,493,491,492
405,491,492,491,491
374,491,492,493,494
372,492,493,491,493
381,491,495,493,492
405,491,494,491,492
457,491,493,491,492
514,491,493,491,493
589,490,493,490,494
630,491,494,491,491
627,490,493,493,494
606,490,492,494,494
518,491,493,493,493
428,492,493,494,493
392,491,494,491,494
370,490,493,490,492
376,492,494,491,492
387,492,492,490,493
424,491,492,493,493
482,490,493,490,493
545,491,494,489,492
614,489,493,493,493
634,490,494,493,492
625,491,494,492,492
571,490,493,492,493
473,491,494,492,493
409,491,493,491,492
374,492,492,491,493
370,489,492,493,494
380,491,493,493,495
399,493,495,492,494
449,490,493,492,493
508,492,493,492,492
581,491,495,492,492
630,491,493,490,493
629,491,492,493,491
615,490,492,491,494
529,492,494,492,492
435,491,493,492,493
395,490,493,493,494
372,490,494,493,493
372,491,493,492,493
386,491,495,492,495
416,490,494,491,492
474,491,493,491,493
535,491,492,490,492
608,491,494,491,491
634,490,493,492,494
626,492,493,490,493
582,490,495,493,492
485,491,494,492,492
416,490,494,491,492
382,492,495,492,493
370,489,493,491,493
378,490,494,492,492
390,490,492,491,494
441,490,493,490,493
501,491,492,491,493
566,492,493,490,493
627,491,494,491,493
629,490,494,492,492
619,492,494,491,493
544,493,494,492,493
447,492,494,492,492
399,491,493,492,494
374,492,494,490,494
372,491,494,494,494
383,491,494,493,493
411,491,494,492,493
464,491,493,492,492
526,492,491,493,493
601,492,494,490,493
633,491,493,491,494
625,490,492,492,494
591,491,493,491,494
498,491,494,492,493
419,490,493,491,492
384,492,494,493,493
371,491,494,492,492
379,491,494,491,492
390,492,492,492,493
432,491,492,491,492
494,490,492,491,493
555,490,491,491,493
621,490,493,491,493
632,490,493,492,493
619,492,492,494,492
560,491,494,492,493
456,491,493,492,492
402,491,494,491,492
374,492,493,491,493
371,491,494,492,491
379,489,493,492,492
408,492,494,492,493
457,491,493,491,493
516,490,493,493,493
594,490,494,493,492
632,491,493,492,493
626,492,493,490,493
603,490,494,493,493
510,491,494,492,493
424,491,494,492,493
389,490,492,492,491
372,492,493,494,493
378,491,493,491,494
386,491,495,492,492
428,491,494,492,493
484,491,493,492,492
548,490,493,493,492
615,491,492,492,492
634,492,494,493,493
621,490,493,493,494
570,490,493,493,493
468,490,493,491,492
407,491,494,492,491
375,490,491,492,494
371,492,493,490,492
379,492,492,491,492
400,491,491,491,493
451,491,492,491,492
510,491,492,493,493
583,489,493,489,492
630,491,494,491,492
629,491,494,491,492
615,492,496,492,493
527,491,494,492,492
433,491,494,491,493
394,491,494,491,493
369,491,492,492,494
375,490,493,493,494
386,490,493,490,491
418,492,494,493,493
477,491,493,490,494
539,492,493,490,491
612,491,494,491,492
633,491,492,492,493
625,492,494,493,494
578,490,493,493,492
482,491,494,490,493
412,491,494,492,492
378,489,493,493,493
372,491,494,492,491
380,490,493,492,494
396,492,494,490,494
443,490,493,491,492
502,491,493,491,493
569,490,491,491,494
627,490,492,490,492
630,492,494,494,492
618,492,492,491,493
539,491,495,492,492
442,491,495,492,492
399,492,493,491,491
371,490,493,492,493
371,490,492,491,492
385,492,492,491,493
410,490,493,492,493
468,490,493,492,494
529,490,492,490,492
604,491,494,492,491
633,490,493,492,492
627,492,493,489,492
588,493,492,491,493
495,492,493,492,493
418,492,493,492,492
384,492,492,492,495
370,493,493,490,493
377,491,495,493,493
391,490,494,493,492
437,491,490,492,493
494,491,494,491,492
560,492,494,494,493
624,491,492,491,493
629,490,492,492,494
619,489,492,492,495
553,491,494,492,492
454,491,494,493,493
402,491,493,491,492
374,491,494,494,491
372,492,494,491,492
382,492,493,490,494
407,490,493,491,492
459,491,493,491,493
521,491,492,491,494
596,490,492,492,493
632,490,494,493,492
629,491,494,492,492
597,492,493,492,492
508,492,494,492,493
423,491,494,491,492
387,493,493,491,492
370,491,492,493,495
377,491,495,491,493
388,490,492,493,494
431,491,493,491,493
488,491,493,492,492
552,490,494,492,492
620,491,493,491,494
632,490,494,491,493
621,491,494,494,493
569,492,492,491,493
463,491,493,491,493
407,490,493,493,495
373,493,493,492,492
372,491,494,492,493
380,490,492,490,492
405,492,494,490,491
453,491,493,491,492
512,491,492,491,493
584,491,494,492,492
631,490,493,492,494
629,492,492,491,493
609,490,494,493,493
522,491,494,493,492
433,491,494,492,493
392,491,493,491,491
373,492,493,493,493
377,492,492,490,493
384,490,492,491,495
420,490,492,492,493
479,491,493,491,492
541,490,493,493,493
613,491,492,490,492
635,492,493,490,491
623,493,493,491,491
578,493,493,493,493
477,492,494,492,492
411,491,494,492,492
375,490,492,492,493
370,491,495,494,494
380,491,495,493,493
398,490,494,492,494
444,491,492,492,493
506,491,493,492,494
574,493,493,490,492
627,492,493,492,494
629,490,493,492,495
615,493,495,491,491
534,491,493,492,493
439,491,493,492,493
397,491,494,493,492
372,490,494,492,492
375,492,494,493,494
383,491,494,491,492
414,490,493,492,493
471,491,493,491,492
530,491,492,491,494
605,491,492,493,494
635,492,492,490,492
626,491,495,492,493
584,492,495,492,493
491,492,495,492,493
416,492,494,491,493
382,492,493,491,493
371,492,495,493,492
376,491,493,493,493
394,492,495,493,493
439,491,493,492,493
497,491,493,492,493
564,489,493,491,493
623,490,495,491,491
631,490,494,493,493
618,492,493,490,493
547,492,493,492,492
450,491,493,491,493
402,492,493,490,494
370,490,493,491,492
373,491,494,492,492
383,491,494,492,491
409,491,494,491,492
463,490,492,491,494
521,491,493,490,492
599,489,493,494,494
632,490,489,494,493
625,490,494,491,494
594,490,494,492,494
504,491,493,492,493
423,492,494,492,491
388,490,492,491,495
372,492,493,490,492
377,492,493,491,493
387,492,492,491,494
