Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,493,489,493,533
491,492,489,493,610
490,493,491,492,634
492,494,491,491,625
492,494,491,492,586
494,495,494,494,488
493,494,494,492,414
492,494,493,493,380
493,493,491,494,370
491,494,493,494,378
491,493,493,493,392
492,492,491,491,440
490,493,491,492,499
490,493,490,492,566
493,494,489,492,624
491,493,491,494,629
490,494,492,491,620
491,493,492,495,545
493,495,492,494,447
492,494,493,493,400
492,495,493,493,373
491,494,492,494,373
490,491,490,492,383
493,493,493,493,410
491,493,490,493,465
491,494,490,493,523
491,493,491,494,599
490,493,493,493,633
492,492,490,492,627
491,495,492,494,592
492,496,492,493,501
493,495,492,493,420
492,494,492,493,386
493,494,493,494,373
492,492,492,494,379
491,495,491,494,390
490,492,493,493,434
491,493,492,492,490
491,493,492,493,556
491,491,489,491,623
492,493,491,493,631
492,492,490,494,619
492,492,491,494,558
493,493,492,494,457
493,495,493,492,405
492,494,493,493,374
493,495,493,493,375
492,494,492,491,383
492,494,491,491,407
492,494,490,492,458
491,493,491,493,516
492,493,490,493,592
490,494,492,494,631
491,493,492,493,626
491,494,493,493,603
491,495,495,494,512
492,494,493,493,426
492,494,493,495,390
493,494,492,491,373
492,492,491,493,375
492,493,491,493,386
491,494,492,491,426
491,493,491,492,484
492,494,492,493,548
491,493,492,493,616
492,494,492,492,633
492,494,492,495,622
489,493,491,492,572
491,495,494,494,468
492,493,492,493,409
491,494,491,494,374
491,494,492,494,371
490,493,493,492,382
491,492,493,492,402
490,493,491,493,450
490,493,491,492,512
491,493,491,491,582
493,493,491,491,629
491,494,493,492,627
491,492,491,492,613
492,496,493,496,525
492,494,493,492,433
492,494,493,492,394
492,495,492,493,372
491,494,490,491,376
490,492,492,493,386
492,493,490,492,421
492,492,491,492,476
491,493,491,492,539
491,494,491,493,611
490,492,490,491,632
492,494,492,492,626
491,494,493,492,581
492,495,494,493,481
492,494,492,493,414
492,494,493,494,378
494,493,490,492,372
491,494,492,494,379
491,492,493,494,395
490,491,493,494,444
491,493,491,493,504
492,493,492,491,573
491,493,491,494,630
491,493,491,493,631
492,493,490,492,616
494,494,491,494,538
493,495,493,493,442
492,494,492,493,399
493,493,494,495,372
489,491,492,493,376
491,496,493,492,384
491,493,491,494,412
491,493,491,492,469
491,493,492,493,530
492,492,491,492,606
492,492,491,493,632
490,492,492,494,624
490,493,491,492,590
493,494,492,494,492
493,494,492,493,417
491,494,492,492,385
493,495,493,492,372
492,494,491,492,378
490,493,493,493,392
493,493,493,491,438
491,492,492,493,497
490,492,491,494,561
490,492,490,494,623
490,492,491,493,630
491,494,491,492,617
491,493,493,492,553
493,495,492,493,452
492,493,491,492,402
493,493,491,493,373
490,494,491,494,372
490,494,490,492,383
490,493,493,494,408
489,493,493,492,463
490,493,491,492,521
491,494,491,492,595
489,491,491,492,633
492,493,492,492,627
491,492,491,493,595
493,493,493,495,505
493,494,492,493,421
491,494,492,493,389
490,493,493,494,371
491,492,492,492,379
491,494,492,492,390
492,494,491,491,431
492,493,492,493,488
491,493,491,492,553
491,494,491,492,620
490,492,492,493,632
490,493,493,493,622
491,493,494,494,564
493,492,493,493,462
491,494,493,493,406
491,493,491,491,375
493,494,491,492,373
491,492,491,493,380
491,491,491,493,402
490,495,491,492,457
490,492,490,493,515
491,493,492,493,590
490,493,493,492,632
492,494,492,492,628
492,494,490,494,606
490,494,491,494,518
493,494,492,493,429
491,493,491,494,391
491,493,492,494,372
490,492,493,493,377
492,492,492,493,389
490,493,494,492,424
490,492,493,493,481
490,493,490,493,546
491,491,490,492,615
493,493,493,491,633
491,492,492,494,622
492,491,494,493,573
491,495,492,494,472
491,494,492,494,412
491,494,493,492,377
490,495,493,493,370
490,493,490,492,381
492,493,492,494,399
492,492,491,493,448
491,493,492,493,507
491,492,491,493,575
491,494,491,492,631
489,493,492,493,628
491,492,492,492,615
491,495,494,493,531
493,494,493,493,436
492,494,493,493,396
491,493,491,493,371
491,494,492,492,373
489,493,492,494,385
490,492,492,495,417
490,493,492,493,473
490,493,491,493,536
490,494,491,494,607
490,494,491,492,633
491,492,492,493,623
492,491,491,493,582
493,492,494,494,485
491,494,495,493,415
490,494,494,493,382
493,493,493,493,372
490,494,491,492,381
490,494,491,492,397
491,494,492,493,440
490,492,491,493,501
490,493,491,492,566
490,492,491,493,626
490,492,492,493,630
490,493,493,493,617
492,494,492,494,543
491,494,492,493,445
491,494,493,493,399
490,494,493,493,375
491,493,491,493,373
491,494,492,493,385
490,492,492,494,414
491,494,491,493,466
490,493,492,493,526
489,491,493,493,603
489,491,492,492,634
490,494,492,494,623
489,494,490,491,591
489,493,495,494,497
492,494,493,493,419
491,492,493,494,384
491,492,490,494,371
491,494,491,494,378
490,493,491,493,390
491,494,493,492,437
489,493,492,492,494
490,494,492,491,559
491,492,492,494,621
490,491,491,494,633
491,494,491,493,618
490,492,493,495,554
491,493,493,495,456
491,492,492,493,404
491,494,494,493,374
490,492,492,493,373
491,494,491,491,382
491,493,491,492,408
491,492,491,493,460
491,493,492,492,518
490,494,492,494,593
490,492,491,492,633
490,493,493,492,628
489,494,494,492,602
490,495,494,493,511
491,493,492,492,423
490,494,493,492,390
491,494,494,491,371
491,490,492,493,376
489,493,492,494,388
489,491,491,492,430
491,493,492,493,487
489,492,491,493,550
490,494,491,491,619
490,494,490,492,632
492,493,490,492,621
490,494,493,493,567
492,494,493,493,466
491,494,491,494,407
490,493,492,496,374
489,493,493,494,374
491,492,494,492,383
491,492,492,493,400
491,494,492,492,454
489,493,490,492,512
490,493,490,494,583
491,492,491,493,630
490,491,492,492,629
491,493,493,493,609
490,493,492,493,523
492,495,494,493,431
491,494,492,492,395
491,495,493,492,374
490,493,493,493,375
492,493,492,492,387
490,493,491,493,420
489,492,492,493,478
489,492,492,493,540
489,491,491,492,613
492,494,491,492,634
490,492,491,494,625
492,494,492,492,578
493,495,492,493,477
491,494,492,493,413
491,493,492,492,379
490,495,491,493,370
489,494,490,492,381
490,494,493,493,397
488,493,493,493,446
489,493,491,493,505
490,493,492,494,575
490,494,491,495,628
489,493,491,493,628
490,491,492,493,613
490,492,491,495,535
491,494,492,493,440
491,493,492,494,397
491,493,492,493,373
490,492,493,491,375
491,495,492,492,385
490,495,492,492,415
489,493,492,492,470
490,493,492,494,533
490,492,491,493,605
490,492,492,493,632
489,493,493,494,625
489,493,493,494,586
492,493,493,493,489
490,494,493,493,416
490,493,492,493,382
492,495,491,493,371
491,493,491,493,379
491,492,492,492,394
491,492,492,494,439
490,493,492,493,498
490,493,492,493,563
489,493,493,493,625
490,494,492,493,630
490,492,492,491,618
492,494,494,495,547
491,494,493,493,448
491,493,492,492,400
491,493,493,495,372
490,492,492,492,375
489,494,492,492,382
490,492,490,492,412
490,493,492,492,464
489,493,491,492,523
490,493,490,492,600
492,492,492,493,633
490,492,492,494,624
491,494,492,492,593
490,494,494,494,501
491,494,493,493,420
490,492,494,493,387
491,493,490,492,371
491,495,492,494,378
489,492,491,493,389
492,493,490,492,432
490,493,491,493,491
490,493,492,492,556
489,492,493,493,622
490,492,492,492,633
490,493,493,491,621
491,495,494,491,562
492,496,492,494,458
491,494,491,492,404
492,494,494,493,374
492,492,491,493,371
490,492,492,493,381
489,493,493,494,404
489,492,493,493,458
491,493,491,492,516
490,494,492,494,590
490,494,491,492,633
492,494,491,492,628
490,493,491,493,606
492,495,494,493,517
491,494,492,493,427
491,494,492,494,391
490,493,493,494,372
489,494,493,491,378
490,494,493,494,387
489,491,491,491,426
490,490,493,493,484
490,493,491,492,547
490,493,490,493,614
490,492,491,494,632
490,493,489,492,623
490,493,494,492,572
492,493,494,494,472
491,493,492,492,410
491,495,493,492,377
491,495,492,492,373
491,493,492,493,381
491,492,492,492,404
490,494,492,494,449
490,492,491,492,508
489,493,492,493,580
489,492,493,492,628
491,492,492,491,629
492,492,493,494,612
493,494,491,493,527
492,494,494,492,434
491,493,493,494,395
491,495,492,492,371
489,493,492,493,376
491,493,492,493,387
490,494,493,492,421
491,494,492,492,475
490,493,491,494,537
490,493,490,491,611
489,493,493,493,632
490,491,492,494,623
489,492,491,495,579
490,494,493,495,483
491,494,492,493,416
492,493,494,493,381
491,492,493,493,371
492,493,491,491,380
492,493,491,492,395
492,492,491,493,443
489,494,491,492,502
491,493,491,492,571
490,492,493,494,628
489,493,491,493,630
490,494,492,492,618
490,496,492,495,538
490,495,492,492,443
491,493,492,493,398
492,493,491,493,372
492,492,491,493,372
489,492,492,494,385
491,493,491,494,412
490,493,491,492,469
490,493,493,493,529
490,493,491,492,605
491,494,491,492,632
491,493,491,493,624
489,492,494,493,587
492,494,493,494,494
491,494,492,494,417
491,493,493,494,383
490,494,494,495,370
490,494,491,494,378
491,494,491,491,393
490,492,492,494,438
491,492,491,493,496
491,493,490,492,559
490,491,491,492,625
490,493,491,493,631
489,493,490,492,618
491,493,495,495,553
491,494,493,494,452
491,495,493,493,402
490,493,493,494,373
491,494,489,492,373
489,494,493,493,381
490,492,490,494,407
490,492,491,493,460
490,493,491,493,519
489,493,491,492,598
492,493,493,492,633
490,492,493,494,628
492,493,492,492,600
493,495,494,493,507
492,494,493,492,423
491,493,491,494,387
491,492,491,491,372
491,492,492,493,377
490,493,492,493,389
489,493,493,493,430
489,492,491,493,488
490,494,491,492,550
489,492,493,492,620
491,492,490,493,632
491,492,491,493,620
490,492,491,492,567
492,495,493,494,463
491,494,492,492,407
490,494,494,493,375
490,494,493,491,374
491,494,492,491,382
491,494,491,491,403
489,492,492,493,455
490,492,492,492,512
489,492,491,494,586
489,492,491,493,631
489,493,492,493,628
489,492,491,493,609
490,495,493,493,517
491,493,492,493,430
491,494,493,493,394
492,494,491,492,373
492,491,491,492,377
490,494,491,494,386
490,493,492,490,424
489,491,492,494,481
489,494,491,493,544
489,494,492,492,615
490,492,492,494,634
491,493,490,493,623
489,494,491,492,575
492,494,493,493,475
492,494,492,492,411
490,493,492,494,375
490,495,492,492,373
490,493,493,493,379
491,492,492,492,401
490,494,493,492,449
490,493,492,492,506
490,493,490,493,575
489,492,489,492,628
491,494,491,491,629
489,492,492,495,614
489,492,494,495,532
491,494,493,493,438
491,491,492,494,399
491,494,493,494,371
490,493,491,492,375
491,494,490,492,385
491,492,489,493,416
491,492,492,492,473
490,492,492,493,534
491,493,489,491,607
489,493,492,493,635
490,494,492,492,626
491,494,491,491,585
492,495,492,495,486
491,493,493,493,415
492,494,493,493,381
492,492,491,494,370
489,492,492,494,379
490,493,493,493,392
492,492,490,493,442
489,493,492,493,500
490,493,491,492,567
490,493,490,492,626
491,492,490,493,629
490,492,493,491,618
490,492,493,495,543
493,494,493,493,445
490,493,493,494,400
490,494,493,494,374
489,494,492,491,371
490,492,492,492,384
491,493,493,493,411
490,492,491,492,465
491,492,492,493,525
489,491,491,494,600
490,491,491,493,631
491,492,491,493,628
489,493,492,493,591
491,494,492,492,499
491,496,492,493,420
491,494,491,494,386
492,494,493,494,371
489,492,491,494,378
490,494,491,491,387
489,491,493,495,435
489,492,491,493,493
490,492,491,492,555
490,491,492,492,624
491,493,492,493,631
490,493,490,493,619
491,492,491,494,558
492,493,492,493,457
491,494,493,492,405
490,493,494,495,375
492,494,491,492,373
490,494,493,492,383
491,493,492,492,407
491,493,490,492,458
490,492,491,493,516
489,491,490,492,592
490,493,492,492,629
489,491,494,494,626
489,493,493,493,602
490,494,493,494,511
493,494,493,494,426
490,494,492,493,388
491,496,492,492,372
492,493,491,493,377
491,492,490,493,387
491,495,492,491,429
489,492,491,493,486
490,494,491,493,549
490,493,493,493,618
489,493,492,492,634
491,493,491,494,621
489,491,492,493,571
493,492,493,494,467
491,492,492,493,408
491,492,493,494,375
490,491,492,493,373
489,493,493,493,381
490,494,491,493,404
488,495,491,493,451
489,495,492,492,511
488,494,490,492,584
492,493,491,492,630
492,493,492,491,629
490,492,492,494,613
492,496,492,495,523
491,495,493,493,433
490,492,493,493,395
491,495,494,494,371
490,492,491,492,377
491,492,493,493,386
492,494,490,492,420
491,493,491,492,478
490,492,492,492,539
491,493,492,491,611
489,493,493,492,633
491,492,492,491,624
491,495,493,493,581
492,496,493,493,480
491,493,492,492,413
492,493,494,493,378
493,492,492,493,373
491,493,491,493,378
489,492,493,493,396
489,492,493,493,445
490,492,491,492,503
491,493,493,492,574
490,491,491,494,627
492,492,491,493,629
492,491,492,493,615
493,492,492,494,536
493,494,494,494,440
491,493,492,493,398
493,494,493,494,371
489,495,492,491,375
489,496,492,492,385
490,496,491,494,412
489,494,491,492,469
490,493,492,493,530
490,493,491,492,604
490,492,492,493,632
489,493,493,494,625
489,494,493,492,586
493,495,495,493,491
491,494,493,493,416
491,494,494,492,383
491,496,491,492,372
492,493,491,492,378
490,494,492,492,389
490,492,492,492,440
491,493,491,492,496
490,492,492,493,562
489,492,493,493,625
490,493,491,493,629
490,493,491,491,619
490,491,494,496,549
493,492,492,493,450
491,492,491,492,401
490,490,491,494,375
490,493,491,493,373
489,493,492,492,383
491,493,494,492,409
490,494,493,492,463
490,492,493,493,522
490,490,491,492,599
489,488,492,494,632
490,488,491,492,628
491,491,492,494,593
491,492,493,495,503
491,494,493,494,421
491,496,492,492,387
493,498,495,493,372
490,493,491,493,379
491,496,491,492,389
491,496,491,492,431
490,493,491,492,489
490,493,492,492,551
490,492,492,492,621
491,494,492,493,631
489,494,493,494,620
489,493,494,493,563
492,494,493,493,459
492,494,494,492,404
491,493,493,493,374
493,494,491,493,370
490,491,492,493,380
489,493,491,494,402
489,493,491,491,456
490,491,493,492,514
491,492,492,491,589
490,495,493,492,631
490,494,492,493,628
491,492,491,493,605
489,495,495,493,516
491,494,493,494,428
490,493,492,493,390
490,495,492,494,371
489,493,492,493,377
489,493,490,492,387
489,494,493,492,424
490,493,491,492,483
490,493,492,492,545
491,492,491,492,615
492,491,492,492,634
491,493,491,494,621
489,493,492,492,576
490,493,494,494,471
491,491,492,494,409
490,490,493,495,378
490,490,492,493,371
490,490,493,492,381
492,491,492,494,400
489,492,490,492,450
490,494,492,492,507
491,496,492,493,577
489,496,490,491,630
489,496,492,492,628
490,493,491,492,616
490,495,492,492,529
492,494,494,493,436
491,494,493,494,396
490,494,491,492,371
491,494,493,492,377
490,492,492,493,385
490,491,492,494,417
489,493,492,494,473
491,492,491,493,536
490,493,492,494,608
490,490,491,492,634
492,491,491,492,623
492,491,491,492,582
493,494,493,495,485
492,493,492,493,416
490,494,493,494,381
493,496,491,493,372
491,495,493,491,380
490,493,493,492,396
490,493,492,494,442
491,489,491,493,500
491,488,491,493,569
491,486,490,493,626
490,489,492,494,628
490,491,493,494,617
492,495,492,492,542
490,496,495,493,444
490,495,492,493,400
492,497,492,491,374
491,497,491,492,373
490,495,492,492,385
490,493,489,492,408
491,495,492,492,467
490,494,491,492,527
490,493,492,493,602
490,493,493,492,634
491,494,493,493,624
490,493,490,491,590
493,494,495,494,497
492,495,491,493,418
492,494,491,494,383
491,494,490,494,370
491,492,492,492,377
490,490,493,492,391
492,485,494,493,437
491,484,493,492,494
490,487,492,492,559
490,491,491,495,622
489,491,490,493,630
490,497,493,492,619
489,497,491,494,553
491,501,493,493,454
491,499,493,493,404
492,497,492,494,374
491,496,491,493,371
490,495,490,492,384
492,495,489,491,409
491,494,491,492,459
490,491,492,492,519
489,484,492,492,593
490,478,491,492,632
491,477,494,494,628
490,479,493,494,599
490,484,495,495,510
491,487,493,495,424
492,494,492,493,390
490,502,493,493,373
491,504,491,492,377
491,500,491,492,387
490,495,493,492,431
491,496,491,492,486
490,493,490,492,549
491,493,493,492,621
490,492,492,492,632
492,489,491,493,621
492,478,494,496,567
494,477,493,494,464
492,475,494,494,407
491,477,494,495,373
490,483,492,494,373
489,489,493,494,382
489,496,491,492,403
491,504,493,490,455
489,502,491,492,514
490,499,490,490,586
492,498,490,492,629
492,498,491,494,630
491,502,490,494,608
490,504,492,493,522
491,500,492,493,432
491,497,492,493,394
491,494,493,493,372
490,486,493,495,376
491,482,491,493,386
489,479,493,493,422
490,479,491,493,480
490,484,491,495,540
488,487,490,494,615
489,492,492,492,634
489,497,491,491,621
490,500,493,492,579
490,503,493,494,476
491,501,493,492,412
492,499,493,493,378
489,498,493,493,369
490,497,491,492,381
491,496,493,495,398
490,495,492,493,446
490,497,492,493,504
490,494,491,493,573
491,493,492,492,627
490,489,494,493,629
492,483,491,493,615
493,484,492,494,533
492,484,493,494,440
492,484,492,494,398
491,487,492,492,374
491,488,494,493,376
491,489,493,492,386
491,487,492,492,416
489,479,492,494,473
490,474,490,495,533
490,479,492,493,607
491,485,492,494,633
489,494,493,494,624
489,497,492,495,585
490,500,492,493,491
492,506,492,492,415
492,500,492,492,384
491,496,492,492,373
492,492,491,492,378
492,489,492,493,394
490,485,491,493,439
491,487,493,491,498
491,485,494,493,564
489,486,493,493,624
490,494,491,492,631
490,500,491,495,621
492,505,492,495,545
492,502,493,494,449
492,501,493,493,402
492,498,491,493,373
493,493,492,492,375
492,492,491,494,383
493,491,490,491,409
491,489,493,494,465
491,487,493,493,524
492,490,493,492,601
493,492,493,495,632
492,495,491,493,626
493,501,494,493,595
495,497,494,494,501
494,492,494,493,420
490,489,492,494,385
490,483,491,492,372
490,478,493,493,376
491,477,494,493,392
494,484,492,492,436
495,489,492,491,491
494,500,493,494,556
493,507,491,492,623
496,508,494,492,630
490,497,493,495,620
487,491,493,497,561
489,490,494,496,459
490,487,494,494,405
491,492,493,494,373
492,497,493,492,374
491,495,490,492,384
491,492,491,491,407
493,492,493,492,457
490,493,493,494,517
492,483,492,492,593
495,483,493,495,632
495,484,494,494,628
495,481,494,492,606
493,491,494,494,513
493,499,494,493,428
491,501,492,493,390
490,500,492,492,372
489,498,492,493,376
489,495,492,494,387
491,495,492,495,426
490,493,492,492,484
491,493,493,493,547
490,488,493,493,617
489,491,492,493,634
491,498,492,495,621
493,499,492,493,573
493,505,495,493,469
493,500,493,493,409
493,494,494,494,374
492,489,493,494,371
489,487,493,493,380
490,481,495,494,403
491,478,492,492,451
490,484,494,493,511
491,486,492,492,582
494,488,492,490,630
491,500,494,493,628
491,501,494,492,614
491,499,492,496,525
490,506,493,495,435
491,504,492,494,396
491,498,492,492,372
491,493,493,492,375
490,491,493,493,386
492,492,492,493,420
492,489,493,493,477
490,490,493,493,538
491,492,493,494,610
491,487,492,492,634
492,486,494,493,624
491,485,495,494,580
493,489,495,493,482
493,493,494,493,412
492,492,494,492,380
493,483,493,493,370
491,479,491,492,377
491,479,493,494,395
490,486,493,495,444
491,496,493,493,504
490,507,495,493,573
492,514,492,492,630
491,512,494,491,631
493,499,492,492,618
493,491,492,496,538
492,485,495,494,443
492,490,493,495,399
492,495,493,495,371
492,496,493,495,375
489,502,493,494,385
492,492,492,492,414
490,489,494,491,469
491,485,492,491,528
491,482,492,491,605
491,489,492,493,633
491,493,489,493,625
491,498,493,492,589
491,493,495,495,494
492,500,494,493,417
491,503,495,494,384
491,498,495,495,373
491,498,494,495,377
491,498,492,493,393
492,492,493,494,437
492,482,494,493,495
492,490,494,493,560
491,492,492,493,623
493,492,492,492,630
490,484,495,492,619
494,483,496,493,552
492,486,495,493,451
490,487,494,493,403
490,492,492,494,371
491,497,492,493,374
493,498,494,492,383
496,498,490,493,407
497,493,493,493,462
499,489,495,494,521
497,484,493,492,598
496,490,494,493,633
490,494,491,495,625
490,505,492,491,599
488,502,494,492,506
488,493,494,493,423
489,481,494,492,387
492,475,493,494,371
491,477,493,493,375
493,490,492,494,388
492,496,491,493,431
491,505,492,493,488
489,504,491,492,550
488,495,493,491,619
490,490,493,493,630
491,485,494,493,619
491,485,493,495,568
494,501,494,493,461
492,499,494,493,407
492,499,494,494,374
490,499,495,492,374
491,497,494,492,383
491,499,492,492,405
490,496,493,493,454
491,490,493,493,514
491,487,491,493,585
491,485,493,494,630
490,482,496,494,628
490,493,491,493,609
493,491,496,494,520
492,483,494,494,431
492,486,494,493,393
493,493,493,492,374
491,492,492,493,378
491,493,493,492,385
490,497,494,491,425
491,490,492,492,480
490,497,493,492,544
489,502,494,494,614
488,497,493,493,632
490,492,494,491,622
489,494,493,492,576
494,493,494,493,474
492,493,493,492,410
492,487,494,494,376
494,484,495,494,374
493,486,495,496,380
492,490,492,492,400
490,484,492,491,448
490,490,492,491,507
490,499,492,492,577
488,507,492,491,629
491,502,493,492,630
489,500,493,492,613
491,499,492,494,529
494,496,494,495,438
492,487,493,493,397
492,487,495,495,371
492,483,492,495,378
493,493,493,495,386
493,496,492,493,418
492,495,492,493,474
491,494,491,492,534
491,493,493,490,610
491,486,493,494,634
491,493,494,493,625
490,491,495,495,584
491,498,495,495,487
493,503,494,492,415
492,487,494,493,378
488,488,491,491,370
489,494,490,491,377
488,501,492,493,392
489,501,494,492,443
491,496,493,492,499
491,494,491,493,568
489,496,494,492,627
491,494,493,492,630
494,485,493,494,617
493,477,493,492,542
497,476,496,494,445
494,475,493,495,400
494,493,493,496,371
492,508,494,496,375
492,519,492,494,386
490,516,494,493,409
490,492,493,489,467
491,486,493,489,526
493,489,491,490,601
493,485,492,493,631
491,492,493,493,627
490,498,493,494,593
493,504,495,495,498
491,498,495,494,418
493,494,495,492,386
495,484,499,491,368
492,477,491,491,378
493,482,494,493,389
493,479,492,493,434
490,496,491,494,492
488,503,492,495,555
487,504,491,492,621
487,504,493,492,631
490,501,494,492,621
492,493,494,492,559
496,490,496,493,455
495,482,493,495,404
493,486,494,494,375
494,499,495,493,372
491,494,492,492,381
490,506,492,494,406
489,507,492,494,459
489,501,491,494,519
490,493,492,494,595
494,488,493,495,631
499,482,493,492,629
500,482,493,492,602
493,482,492,494,512
490,488,494,493,424
492,485,494,490,390
492,492,493,494,372
489,501,492,493,378
490,506,492,490,387
489,496,491,491,426
490,483,492,490,484
491,478,493,492,549
492,483,492,492,617
492,491,492,492,631
490,504,492,492,622
490,505,491,495,568
489,506,492,493,467
491,503,494,495,408
490,500,493,494,376
489,496,493,493,373
492,492,493,492,381
492,491,497,494,402
494,488,493,493,453
492,492,493,492,510
490,488,492,491,582
491,483,495,493,628
490,483,491,495,627
491,483,491,493,613
493,488,494,497,525
493,500,494,494,434
490,500,491,494,395
490,503,491,494,374
487,506,492,492,376
489,502,493,488,386
492,507,493,491,422
489,495,491,491,477
491,489,493,491,539
491,491,493,492,610
492,490,493,491,632
490,486,495,492,621
491,482,492,492,577
494,479,494,494,478
494,490,494,494,411
491,496,493,493,380
493,496,495,493,373
490,488,495,493,381
490,499,491,491,399
491,497,491,491,445
490,493,492,491,503
489,487,493,492,572
492,486,493,490,629
494,491,494,494,630
493,493,493,493,616
493,499,494,493,536
491,497,494,491,439
491,488,493,491,396
491,493,493,491,373
492,493,491,492,373
492,491,490,492,383
490,502,490,490,414
489,502,492,491,470
490,503,492,490,530
489,498,493,493,605
489,493,495,492,633
491,489,492,491,624
492,483,493,493,584
491,476,496,494,491
491,475,494,493,414
487,484,494,495,381
487,492,493,495,371
488,497,495,495,379
492,498,491,493,395
493,498,492,496,440
497,501,492,495,499
489,502,492,493,565
489,506,491,492,627
489,510,490,492,631
489,504,491,488,617
493,497,494,488,548
494,498,495,492,449
491,497,492,492,400
490,495,495,491,370
493,495,492,491,374
490,493,495,492,380
491,493,493,490,409
492,494,492,490,462
492,492,492,491,521
491,492,491,492,595
491,494,493,492,632
490,493,492,493,625
492,487,491,493,593
491,476,496,494,503
493,458,494,492,419
492,467,494,494,384
490,482,494,494,374
491,502,494,494,379
489,502,492,495,388
490,496,491,494,433
489,491,491,492,489
491,483,493,492,554
489,482,493,491,621
491,484,494,489,632
491,489,494,489,622
492,509,493,491,564
492,519,493,492,459
490,516,492,491,405
490,507,492,491,369
490,499,493,492,371
489,498,494,493,382
490,497,493,494,404
490,495,493,493,455
491,491,492,494,515
491,491,492,495,587
490,493,492,493,631
489,497,492,491,627
489,495,493,491,604
490,495,495,492,515
490,498,493,492,428
490,495,493,493,391
488,491,494,495,372
488,489,492,491,378
490,488,492,492,385
492,490,491,492,426
494,490,492,493,482
490,490,492,493,544
491,481,492,495,615
493,481,494,495,634
