Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
384,492,493,493,493
414,490,492,491,492
471,491,492,491,492
529,491,492,491,494
605,490,494,491,492
634,491,493,492,492
624,492,492,491,492
588,492,495,493,492
491,493,494,492,492
416,493,494,491,493
380,493,493,493,494
371,491,491,492,492
376,492,494,491,491
389,490,491,492,493
438,490,492,491,492
495,491,492,492,492
561,491,491,491,492
626,492,494,492,493
630,491,493,491,493
619,493,493,490,492
549,493,493,492,492
450,491,493,493,492
402,491,492,491,494
373,492,494,491,493
372,490,493,493,493
383,491,493,493,492
408,491,494,492,493
461,491,491,492,492
522,492,492,492,492
598,492,491,490,493
631,491,493,492,493
625,490,493,492,494
595,490,493,493,494
506,492,494,492,493
421,491,494,492,493
386,491,495,493,492
372,493,493,490,491
377,493,493,491,492
387,493,493,493,493
432,491,492,491,492
488,491,493,492,493
553,489,492,491,495
619,490,493,491,492
633,491,494,492,494
620,490,491,493,493
568,492,493,491,493
460,491,493,492,492
406,492,492,491,492
374,493,492,491,493
370,491,494,492,491
381,490,492,493,491
405,493,493,493,493
455,491,492,491,493
515,491,493,491,492
590,491,494,492,492
631,492,494,493,493
629,493,493,490,493
607,491,495,494,494
517,492,494,491,493
430,492,493,492,493
391,492,493,492,492
374,492,493,493,493
378,491,492,491,493
384,491,494,492,492
425,492,493,491,492
480,491,494,491,492
542,490,493,493,493
614,492,492,491,492
633,492,494,493,494
623,490,492,493,495
575,491,493,492,493
474,491,494,492,492
411,491,494,492,492
377,492,492,490,493
372,492,493,490,492
380,492,493,490,493
399,493,492,490,492
447,491,493,492,492
506,491,493,491,494
576,490,494,491,491
629,491,493,492,493
631,492,494,493,492
617,492,496,493,492
532,492,494,492,494
438,492,494,491,494
396,491,495,492,493
370,492,493,492,494
374,491,492,492,493
384,490,492,491,491
416,491,493,492,493
472,492,493,491,492
534,491,494,491,492
611,491,493,490,492
634,493,493,490,492
624,491,494,494,492
584,493,493,493,492
487,492,494,493,492
414,491,492,492,495
380,490,492,491,494
372,490,493,493,492
379,492,492,492,493
395,491,494,492,493
439,491,492,492,492
500,491,493,491,493
566,492,492,490,492
625,491,492,493,491
631,492,492,492,494
618,493,495,491,492
545,491,493,493,494
448,491,493,493,493
401,491,495,492,492
369,491,491,493,492
374,492,492,494,493
384,491,492,489,493
408,491,492,490,494
465,491,493,491,493
523,491,494,491,491
601,490,491,493,493
635,492,492,491,492
628,491,494,492,492
595,491,495,493,492
502,492,494,492,493
420,492,493,493,493
385,490,493,490,492
370,491,494,492,491
375,490,491,492,494
388,490,491,492,494
433,491,492,492,492
491,491,493,492,492
557,490,494,490,494
620,490,493,491,492
632,492,493,491,493
621,492,493,491,493
561,493,495,493,493
459,492,493,492,494
405,492,494,491,495
371,490,493,493,494
373,491,493,492,493
383,491,494,491,494
403,490,492,493,492
458,491,492,491,493
515,492,493,491,492
591,492,494,491,494
631,491,492,491,494
628,491,492,492,494
608,492,495,493,494
515,491,493,492,492
428,492,493,493,492
389,490,493,494,493
372,491,494,492,491
377,491,492,492,494
385,492,494,490,492
426,490,493,491,492
482,490,492,492,493
544,491,491,491,493
615,491,492,492,492
633,492,491,493,493
624,491,493,490,493
572,492,495,493,493
470,491,494,493,492
411,492,494,491,492
376,491,493,492,493
370,491,491,492,492
382,492,494,491,494
398,491,492,492,493
449,490,492,492,493
509,490,492,492,493
580,490,492,491,493
629,491,493,492,492
630,490,492,494,492
615,493,494,492,492
529,492,494,492,492
436,492,493,490,491
395,491,495,491,494
371,490,493,490,492
375,490,493,492,493
385,490,492,493,493
419,491,493,492,492
475,491,493,491,493
535,491,493,490,494
609,490,492,491,493
632,491,492,492,494
623,491,491,491,495
582,491,492,492,493
486,493,495,493,494
414,493,493,492,494
381,492,495,494,492
372,492,493,490,492
380,492,494,490,492
396,493,494,491,493
441,491,493,492,493
501,491,493,491,493
569,491,492,491,495
625,490,492,492,495
632,491,494,494,494
619,494,493,491,493
543,491,494,495,493
445,492,492,492,493
398,491,495,492,492
373,491,495,492,493
374,492,493,491,493
383,491,492,491,492
409,490,493,492,493
466,492,493,492,493
525,491,493,492,495
602,491,492,492,495
635,493,493,492,493
627,491,495,492,494
590,493,495,493,493
498,493,494,494,493
419,491,493,493,493
386,493,495,492,492
372,491,494,493,492
376,491,493,492,492
392,492,495,491,494
433,490,493,492,493
492,491,493,492,494
559,491,494,489,493
621,491,495,493,492
633,490,492,493,495
622,493,495,492,492
558,493,494,493,493
458,492,493,494,493
404,492,494,496,494
370,491,492,491,492
375,493,493,491,493
382,491,494,493,493
406,490,492,492,493
460,491,494,491,493
516,492,494,492,493
595,490,493,494,494
633,492,492,491,493
627,492,492,492,494
603,491,493,493,495
514,492,494,493,493
427,493,493,493,494
390,493,493,491,492
373,492,495,492,491
378,492,494,491,493
388,492,494,491,492
427,490,493,492,492
484,491,493,493,493
550,491,492,491,494
616,492,493,493,494
632,490,493,493,494
624,490,493,490,492
571,491,494,494,494
469,492,493,493,493
409,492,495,491,492
375,492,495,491,492
372,492,493,491,493
382,491,494,491,492
399,492,494,493,492
453,491,493,491,493
510,491,490,492,494
582,490,494,493,494
631,491,494,493,493
628,491,492,492,491
615,492,495,493,495
525,491,494,492,493
433,493,494,492,493
393,492,493,492,494
371,492,495,492,492
377,490,492,492,494
386,492,494,490,494
420,491,493,492,493
476,491,493,492,493
539,491,494,492,494
611,491,492,491,492
635,492,493,494,494
626,492,492,490,492
581,493,493,492,493
481,492,493,492,493
413,491,494,492,492
378,491,493,492,492
372,492,492,493,493
381,491,494,492,491
398,491,495,492,492
444,491,493,492,493
503,491,492,491,493
570,492,493,491,492
629,491,494,492,494
629,491,492,492,496
616,491,493,494,496
540,491,494,493,493
444,493,494,493,493
398,492,493,493,494
371,492,494,493,493
374,493,495,489,492
383,492,493,490,492
411,490,493,492,493
468,491,493,491,492
528,491,493,491,495
604,490,492,492,494
633,491,494,493,493
627,491,494,491,493
588,492,495,493,492
495,492,492,492,493
419,491,494,490,493
384,493,494,490,491
371,492,492,490,494
376,491,491,491,492
393,492,496,492,494
435,491,494,492,493
495,491,493,492,493
561,491,493,492,494
624,492,495,492,493
633,491,493,493,495
621,493,495,491,495
552,491,493,492,493
455,492,493,491,492
402,492,493,492,494
371,492,492,492,492
375,493,493,493,494
382,492,493,491,493
409,490,493,492,493
462,490,492,492,493
519,492,494,492,492
596,490,492,492,492
633,492,493,492,493
628,491,491,492,494
600,492,493,491,494
508,493,493,493,493
423,491,493,493,494
389,493,494,491,493
373,491,494,493,494
376,491,493,493,492
390,492,494,491,491
431,492,493,491,492
486,491,493,492,494
552,490,491,490,493
618,491,494,492,493
633,490,493,492,494
623,491,493,494,494
569,491,494,494,493
466,491,493,492,493
407,492,493,493,494
371,491,496,492,492
373,492,493,491,491
381,492,493,491,492
400,492,495,493,494
455,492,493,492,493
513,492,493,492,495
586,490,491,493,495
633,491,491,493,493
630,492,491,493,492
612,491,490,491,495
522,492,491,492,493
431,492,490,492,493
393,493,490,491,492
372,492,490,491,492
374,491,492,493,492
386,492,495,491,494
421,490,494,491,492
478,490,494,493,493
542,490,495,492,492
614,492,496,492,492
634,492,495,494,494
624,492,494,491,493
579,492,495,494,495
477,492,491,493,494
412,492,489,493,495
377,491,488,492,493
371,492,486,492,493
381,491,485,491,494
396,492,488,491,493
447,491,488,491,493
506,491,493,490,491
574,492,495,491,491
629,491,494,492,493
629,491,491,491,491
618,493,493,493,495
535,492,493,492,494
440,492,492,492,495
396,491,488,491,495
372,491,488,491,493
373,490,489,493,494
384,492,491,491,493
415,493,491,490,494
470,492,493,491,493
531,490,496,493,493
606,490,497,490,491
633,490,497,493,492
627,490,498,492,493
588,491,499,492,492
491,492,498,492,494
417,491,497,490,494
381,490,497,491,493
370,492,495,492,494
377,490,494,492,494
390,490,493,492,495
438,491,494,492,493
498,491,492,493,494
563,492,491,491,494
627,492,493,492,492
633,493,493,490,491
620,493,493,491,495
550,490,492,492,492
452,492,492,493,491
400,491,487,492,494
371,490,486,490,496
374,490,488,492,494
382,491,488,490,493
410,490,491,492,493
463,491,494,491,493
523,490,497,491,492
601,492,499,490,494
633,492,496,493,492
629,491,490,493,494
596,493,490,492,493
503,492,490,494,494
421,491,491,494,494
388,491,492,494,493
372,492,493,493,494
376,489,495,491,493
390,492,499,492,493
430,490,498,491,493
489,488,495,491,493
552,489,491,490,493
619,488,491,491,492
632,490,489,493,493
622,494,487,495,494
566,493,488,494,495
463,492,488,493,494
408,491,489,492,494
372,491,489,491,492
373,491,492,492,493
381,491,495,491,493
402,490,495,491,493
455,490,493,490,492
515,490,496,491,494
589,489,495,490,493
631,490,496,491,492
629,490,494,491,491
611,492,493,491,492
521,492,494,492,492
429,490,492,493,492
391,491,492,491,493
374,490,495,492,495
375,489,491,493,494
387,490,489,494,494
424,491,488,492,493
480,492,486,493,493
544,492,482,492,495
616,494,481,491,493
633,494,485,490,493
623,491,488,490,493
577,490,496,491,494
475,491,498,491,493
412,492,496,493,493
376,489,497,494,492
372,491,498,492,491
381,491,495,491,493
395,491,498,490,492
448,490,498,491,492
506,492,500,490,493
575,491,497,490,493
628,490,492,493,494
630,491,492,491,493
615,493,492,495,494
533,493,491,495,493
438,492,488,493,493
396,493,490,492,492
373,494,491,492,492
374,490,493,492,493
382,490,492,492,490
417,491,497,490,492
470,490,498,492,493
532,490,494,492,492
607,490,493,490,493
632,491,493,492,492
625,491,486,492,491
585,495,488,492,494
488,495,488,492,495
416,495,486,491,494
381,494,488,490,494
369,494,492,491,493
381,494,497,493,494
392,493,498,493,492
440,490,495,493,492
499,489,489,492,490
562,488,486,492,491
627,491,488,493,492
631,489,487,491,492
616,492,491,492,494
546,493,493,493,494
450,493,496,492,492
400,493,494,494,494
373,494,489,492,492
374,491,488,492,492
382,490,489,491,493
411,489,491,491,493
463,490,491,493,492
523,490,492,494,492
602,492,492,492,493
632,493,493,495,494
626,495,490,494,496
596,499,489,491,494
502,497,492,494,493
421,494,489,492,491
387,492,492,492,492
371,490,493,491,492
378,489,494,492,491
388,491,502,494,491
433,491,502,490,493
492,491,501,491,492
554,488,497,492,494
620,489,494,492,492
633,490,488,494,494
619,490,488,492,492
563,493,489,493,494
459,493,491,493,493
404,493,491,493,494
372,495,492,493,495
372,495,497,492,492
381,493,496,495,492
406,497,492,494,493
457,498,490,493,492
515,497,491,493,491
592,492,492,491,494
630,490,494,490,492
627,491,492,493,492
605,493,491,491,493
514,494,497,492,493
427,497,494,492,493
391,498,492,493,490
374,499,487,494,491
376,494,481,492,493
385,492,480,493,490
424,488,477,492,491
480,484,480,492,492
544,487,488,494,494
614,490,492,493,492
634,491,499,493,494
623,491,497,494,494
573,491,498,495,493
472,491,496,493,493
409,491,496,493,494
376,488,492,492,495
373,491,492,490,492
379,490,493,491,492
399,490,488,491,494
451,490,483,492,492
506,491,479,492,491
581,492,482,494,494
630,490,489,493,491
629,490,491,492,490
616,490,502,493,491
530,490,507,492,491
434,490,504,492,492
394,490,501,491,492
370,491,498,491,494
372,490,493,494,494
383,489,491,491,491
417,487,494,492,493
472,486,493,491,493
536,490,494,493,492
611,491,496,491,493
633,491,497,492,494
626,490,494,495,492
581,491,494,495,494
485,491,491,494,494
414,494,483,493,494
377,492,482,494,493
371,491,482,492,493
378,491,485,493,491
391,491,492,491,491
444,492,499,491,492
500,492,500,491,491
567,493,493,491,492
626,492,486,493,492
630,492,482,494,494
616,493,485,493,493
542,493,477,494,494
444,494,481,496,491
399,492,489,495,493
371,494,493,491,492
374,492,499,493,494
383,490,504,492,491
411,492,506,490,491
465,489,495,495,491
524,489,492,491,491
604,490,487,492,492
633,491,492,491,493
627,491,497,493,492
592,491,499,494,493
498,491,495,494,493
417,491,489,492,491
383,494,487,496,494
370,493,485,493,495
376,492,488,492,494
389,490,494,492,494
434,490,493,492,494
494,492,498,491,492
558,491,492,491,492
621,491,484,492,490
632,494,482,491,491
619,494,483,493,491
559,494,491,494,493
457,492,503,492,492
403,491,504,492,493
371,489,498,492,493
372,490,493,493,493
382,490,489,494,493
404,492,482,490,492
459,491,478,493,494
517,492,482,491,493
595,493,487,491,495
632,492,491,492,497
627,492,497,492,492
603,492,501,491,492
513,491,510,493,494
427,490,509,493,493
390,490,497,493,491
372,492,497,491,490
377,494,496,493,491
386,495,497,490,491
426,491,498,492,492
483,491,497,491,492
546,489,495,492,493
613,489,481,493,493
633,491,483,494,492
623,489,481,493,493
569,492,472,497,493
468,493,476,493,492
408,493,485,492,492
375,492,491,492,494
372,493,495,490,492
381,492,498,491,494
400,493,496,491,493
451,499,488,492,492
508,500,490,492,493
583,495,500,493,493
632,494,497,493,494
630,496,500,491,493
615,495,502,491,494
526,494,500,494,493
435,498,492,494,492
396,494,486,493,493
369,488,479,493,491
374,488,481,494,492
386,488,487,494,492
420,495,488,495,493
476,503,497,494,493
539,505,504,493,492
610,502,497,492,493
633,503,500,492,492
623,499,498,491,493
578,491,496,493,493
482,490,494,494,493
412,490,492,493,493
378,490,490,494,492
373,496,490,493,491
380,493,479,490,491
393,486,491,493,492
443,487,500,492,493
502,487,501,492,494
569,487,493,492,495
628,489,495,495,492
630,489,497,493,493
619,491,500,491,494
541,489,501,494,494
441,487,490,495,494
398,488,487,492,493
372,489,480,491,494
371,488,482,493,493
385,492,486,492,495
411,495,485,492,493
467,494,478,492,494
528,494,484,493,493
605,494,486,492,492
633,495,492,491,491
628,493,504,493,492
587,488,509,493,491
495,491,504,492,491
417,491,500,492,491
381,490,495,494,492
371,489,483,493,494
