Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,493,491,492,488
490,493,492,493,553
491,492,490,492,620
491,492,491,493,630
491,493,490,492,621
489,491,492,491,567
493,494,491,494,462
490,494,492,493,407
490,494,492,492,376
491,495,491,494,372
489,492,492,492,383
490,493,494,492,402
491,492,492,493,455
491,492,492,493,513
490,491,491,494,588
491,494,490,493,631
490,494,491,494,626
490,494,491,491,609
491,495,491,492,520
491,494,492,493,431
491,493,492,492,392
491,492,491,493,374
491,495,492,494,375
490,492,492,494,387
490,491,493,495,423
489,492,492,493,480
490,493,491,493,540
489,493,491,492,615
489,493,492,493,632
491,493,492,493,621
491,492,491,493,575
492,492,491,493,476
490,493,492,493,411
490,493,491,492,378
493,492,493,493,373
491,494,493,492,382
491,494,492,492,400
492,492,492,493,446
491,493,492,493,506
489,493,492,493,574
491,492,491,495,627
490,492,493,494,628
490,493,492,493,614
493,493,494,492,533
490,493,492,493,439
490,494,492,492,396
491,494,492,492,375
491,494,490,493,375
492,492,491,493,386
490,494,493,494,415
490,492,491,492,473
491,492,491,493,532
489,491,493,493,607
489,492,492,493,633
492,491,492,493,622
491,491,492,492,583
490,493,493,492,488
492,494,493,493,416
492,492,491,493,380
491,492,491,492,374
491,495,493,494,380
490,493,490,492,394
489,493,492,492,440
490,494,492,493,499
490,494,491,492,565
489,491,492,494,625
491,492,492,493,631
491,494,492,494,615
490,491,492,495,544
490,491,492,495,450
491,490,492,494,401
490,490,491,493,373
489,491,492,492,374
490,491,492,492,385
491,493,491,492,411
492,491,491,492,465
491,493,490,492,522
490,495,491,493,598
489,495,491,491,632
490,494,493,492,625
490,494,494,493,594
490,495,492,493,502
491,493,491,492,420
490,494,492,494,386
490,493,491,491,370
492,492,491,493,377
490,492,492,494,388
490,492,491,492,435
491,493,492,493,492
491,493,491,493,557
490,494,493,492,621
491,495,492,492,631
492,493,491,492,620
492,494,491,494,560
490,494,493,493,458
491,493,492,492,405
490,492,493,494,372
490,492,491,495,374
490,493,493,493,384
491,492,491,492,406
489,494,493,493,458
491,493,492,491,517
491,492,491,491,591
492,492,490,493,630
491,493,492,491,628
491,493,492,494,603
492,494,491,492,515
490,494,492,493,429
490,493,493,492,392
491,494,493,493,372
490,492,492,492,378
492,494,493,494,388
489,492,490,492,425
491,493,492,493,483
490,493,492,494,545
490,492,491,494,614
492,493,490,493,632
490,494,493,494,622
491,492,492,492,573
491,495,493,493,472
490,493,492,493,411
491,494,492,494,375
490,494,491,493,372
491,494,492,492,380
490,492,492,494,399
489,492,492,494,450
490,492,491,493,509
491,492,490,492,580
489,494,490,493,628
490,494,490,491,629
492,493,491,492,613
492,494,491,493,528
492,494,492,492,437
491,493,491,493,396
491,495,492,494,372
490,493,492,493,377
490,492,493,493,386
490,493,494,492,420
490,494,492,493,473
490,494,491,493,535
490,493,492,494,610
493,494,491,493,631
491,493,493,495,623
490,492,492,495,583
492,494,491,494,483
490,493,492,492,415
491,493,492,492,380
490,494,494,492,372
491,494,492,492,381
492,493,492,494,393
493,492,490,493,444
490,492,492,492,501
491,493,491,493,566
490,491,491,494,625
489,492,491,493,629
491,493,490,492,618
490,492,490,494,540
491,494,492,493,445
490,494,493,492,400
491,494,493,491,375
493,493,491,493,375
491,494,492,494,383
490,492,492,492,414
492,492,492,493,466
490,493,493,494,526
490,493,493,493,603
490,492,492,495,631
492,494,491,493,625
489,493,492,492,590
493,493,491,493,496
491,494,492,493,419
491,493,492,492,386
491,495,492,494,370
489,493,491,493,379
490,494,492,492,392
489,495,493,491,436
490,493,493,493,493
490,492,491,493,558
491,493,490,494,622
490,493,491,494,629
490,491,492,494,617
490,492,492,495,554
490,493,494,494,456
491,494,491,492,403
491,494,493,492,373
491,492,492,491,375
492,494,491,491,382
491,493,491,492,407
492,492,490,493,460
490,493,492,493,517
490,494,491,492,597
490,493,493,493,631
490,494,494,493,628
491,494,493,492,603
491,493,491,494,510
491,495,493,493,424
489,493,491,492,389
492,493,490,492,371
491,492,492,494,377
490,492,491,492,390
492,493,492,493,429
491,493,491,492,486
490,493,492,492,550
490,494,492,492,617
490,494,492,492,631
491,492,491,494,621
490,494,490,493,568
492,495,493,493,468
491,493,491,493,407
490,493,492,495,373
489,493,493,494,374
492,492,491,493,383
491,494,494,495,401
490,492,490,493,454
491,493,491,493,511
491,492,491,493,583
491,493,493,493,631
491,493,492,494,626
492,494,490,492,610
489,493,494,494,524
491,494,493,493,433
490,493,493,492,394
491,492,491,491,374
491,495,493,494,377
489,493,490,493,386
492,492,490,493,419
490,492,492,493,477
490,493,491,494,538
491,494,490,491,610
489,493,493,493,632
491,492,492,491,624
491,495,492,492,580
492,495,491,493,480
491,493,491,493,413
490,493,491,492,378
489,494,492,493,371
490,492,492,494,380
490,493,494,493,396
489,493,494,492,445
491,493,492,493,504
490,494,493,494,571
490,494,491,492,628
492,494,491,493,628
491,493,491,493,614
491,495,493,492,539
491,494,491,493,441
491,494,492,493,398
490,493,493,493,373
490,494,493,492,376
491,494,492,492,386
491,494,491,494,413
490,494,491,492,470
490,492,492,493,530
491,492,490,492,604
491,492,492,494,631
490,493,493,494,626
492,493,490,495,585
489,494,492,493,493
492,494,492,493,417
490,494,492,492,384
491,496,492,492,373
492,493,492,494,380
492,493,491,492,392
490,494,493,494,438
490,492,491,492,497
491,491,493,493,560
489,493,492,493,624
491,494,492,492,631
492,492,492,494,617
492,494,490,492,551
492,493,491,492,452
491,494,492,492,402
491,492,491,493,376
490,494,492,494,373
489,492,491,492,384
491,492,493,493,409
489,493,492,492,461
489,492,492,493,520
489,491,490,493,596
490,494,491,492,629
489,492,492,492,627
492,493,490,492,598
492,494,491,492,505
491,493,492,493,423
490,493,491,493,386
490,495,493,492,373
489,492,493,493,379
490,493,493,493,389
489,493,494,493,432
491,492,491,492,488
490,493,492,494,551
489,492,490,492,622
492,493,490,493,631
492,493,491,493,619
491,492,491,494,565
490,494,492,492,464
491,494,491,493,408
491,493,491,494,375
489,492,492,493,375
490,494,492,492,384
490,493,492,494,403
490,491,490,492,456
490,492,491,493,514
491,492,489,491,588
492,492,491,493,629
491,493,492,493,626
491,495,492,491,606
490,492,492,492,520
491,494,492,493,431
490,492,491,493,393
490,493,493,494,373
490,493,491,495,377
490,494,492,491,388
489,492,493,494,425
492,494,492,492,481
491,493,491,493,542
491,492,490,493,613
491,492,493,492,634
492,494,493,494,622
489,493,491,493,577
490,493,493,493,475
491,493,492,492,411
490,494,493,492,379
491,491,490,493,374
491,494,491,494,379
489,492,491,492,401
492,492,490,492,448
491,493,491,492,505
491,492,492,492,576
490,491,492,493,626
491,493,491,492,627
489,493,492,493,614
489,493,494,493,531
490,494,493,493,438
491,493,490,492,396
491,495,491,494,371
490,494,491,492,376
492,492,490,493,385
491,492,491,492,414
490,492,492,493,472
490,493,492,492,532
490,493,492,492,609
492,493,492,493,634
491,495,492,492,625
491,495,492,492,585
491,495,492,494,487
492,494,492,492,416
490,492,493,494,381
492,493,490,492,372
492,492,491,493,378
490,492,492,493,396
491,494,491,493,440
490,492,492,492,498
490,492,492,493,565
489,492,492,493,624
491,493,492,492,630
491,491,492,494,616
492,495,491,491,543
490,493,492,493,448
491,493,491,492,401
492,493,491,493,372
492,493,491,494,373
490,492,491,492,385
492,492,492,494,408
492,493,491,493,466
490,493,490,493,524
490,494,492,492,600
491,494,493,492,631
490,493,493,492,625
492,492,493,494,593
490,492,491,493,501
492,494,492,492,419
491,493,492,493,384
490,495,493,492,374
490,493,493,493,379
492,492,491,493,391
489,493,493,492,434
490,493,493,492,490
490,494,492,494,553
490,491,491,491,622
492,493,493,493,631
491,492,490,494,619
491,492,490,493,559
491,493,491,493,459
491,493,492,493,407
492,494,492,493,373
490,492,491,492,373
491,493,494,492,384
491,494,491,491,407
491,494,491,493,457
491,492,491,494,515
491,492,491,492,591
490,494,493,494,629
491,491,493,494,626
490,490,494,493,602
489,493,493,492,516
491,495,491,493,428
490,493,491,493,390
490,494,494,492,375
491,494,491,492,378
491,494,491,492,388
489,491,494,494,427
491,492,491,493,481
490,492,491,493,546
490,491,490,493,614
491,492,491,493,630
490,493,493,494,622
490,493,491,492,574
490,494,493,493,471
491,493,492,492,411
491,494,492,491,377
491,495,492,492,373
491,493,490,494,382
490,493,491,492,400
491,494,493,492,451
490,492,492,493,508
491,492,492,494,578
489,492,493,495,628
491,492,491,494,630
491,494,492,494,610
490,492,493,492,529
491,494,492,492,436
490,494,492,491,396
492,494,493,495,372
490,493,491,493,375
490,494,492,492,385
490,491,491,495,419
490,492,491,493,475
490,492,491,493,535
489,491,492,491,611
492,493,492,492,633
490,492,492,494,622
491,494,492,491,583
492,495,491,492,484
491,494,492,492,415
490,492,492,493,380
492,493,489,492,372
491,494,492,494,380
490,492,490,495,395
490,493,493,494,442
491,492,491,493,502
491,492,493,493,569
490,492,492,494,628
492,494,492,492,631
492,493,491,493,616
492,493,491,493,542
490,494,493,493,445
491,493,492,492,399
491,492,493,495,373
489,492,493,494,376
490,493,493,493,385
490,494,494,492,412
490,492,491,493,468
490,493,491,493,525
489,492,490,492,604
492,493,491,494,632
491,493,491,494,624
490,492,492,492,592
492,492,493,494,497
491,494,492,493,418
490,493,492,492,385
491,494,494,493,372
491,495,492,492,378
489,492,493,493,392
493,492,493,493,435
490,491,493,493,494
491,492,491,494,558
490,492,491,494,621
490,493,492,493,631
491,495,493,493,618
492,493,491,492,557
491,494,493,493,456
491,493,491,492,405
491,494,490,492,374
492,494,492,493,375
490,492,491,493,381
491,494,493,491,406
490,492,492,493,460
490,492,491,493,517
490,492,493,493,594
491,492,491,492,632
491,494,492,494,625
489,493,492,492,603
493,493,491,493,510
492,493,491,492,425
491,493,492,492,391
490,492,491,495,373
492,494,491,493,378
489,492,493,493,389
490,494,494,492,430
491,494,492,493,486
491,493,491,494,549
492,492,493,494,617
492,493,492,493,630
491,492,492,494,620
490,492,492,494,567
490,493,493,494,468
491,493,492,493,409
491,493,491,493,373
492,494,493,492,375
491,494,491,491,383
492,494,491,491,403
493,493,492,494,453
491,493,491,493,511
490,494,492,494,582
490,491,492,495,629
490,493,492,493,628
490,494,493,493,610
492,492,494,492,526
491,493,491,493,432
490,494,492,493,395
492,494,490,492,375
492,493,491,493,375
490,494,493,492,387
490,491,492,491,423
492,494,492,494,478
491,492,493,493,540
490,494,492,493,612
491,495,491,492,633
491,493,493,495,622
492,493,491,492,578
490,493,494,493,479
492,493,491,493,413
491,493,492,494,377
491,492,491,492,374
492,493,492,495,381
490,493,491,493,397
490,494,493,492,446
490,492,491,493,504
490,493,491,492,572
489,491,493,495,627
491,492,491,492,630
491,495,492,495,614
490,492,491,495,536
490,493,490,493,443
491,493,491,492,397
492,493,493,493,374
492,492,491,495,376
491,494,491,492,385
492,493,490,492,415
492,491,494,492,469
490,493,491,493,529
491,494,491,494,604
490,494,491,493,632
490,493,493,494,626
491,494,492,493,587
490,495,492,493,491
491,493,492,493,419
491,494,491,493,381
490,492,491,493,371
492,491,491,494,379
491,492,491,493,391
490,492,491,492,439
491,492,491,493,497
491,493,490,492,562
489,493,493,493,624
491,494,491,492,630
492,494,491,492,617
490,493,494,492,551
492,494,492,494,450
491,493,491,493,400
490,492,492,494,373
490,493,491,494,374
490,493,492,494,383
491,492,490,493,411
490,494,492,493,462
491,493,492,493,521
491,493,491,492,599
492,493,491,494,631
491,493,493,492,627
491,492,492,494,596
492,494,491,492,504
491,493,492,493,422
490,492,492,493,389
490,493,494,493,371
490,492,492,492,380
491,494,491,494,388
489,493,490,492,431
491,492,491,492,489
490,492,491,493,551
491,493,492,492,620
490,493,492,494,632
491,493,490,492,621
491,494,494,493,565
490,494,493,493,463
490,493,492,492,406
491,494,493,494,373
489,494,490,493,373
490,495,493,492,381
490,492,492,494,403
490,492,492,494,456
491,492,492,493,514
490,492,491,494,589
490,493,491,494,629
491,493,492,492,628
492,493,491,493,609
492,493,491,492,520
492,493,495,493,430
491,493,491,494,394
491,495,492,494,371
490,492,494,494,377
489,492,492,493,389
490,493,493,493,423
491,492,492,493,481
490,492,491,493,542
491,494,490,491,614
491,493,490,493,632
491,492,491,493,621
491,492,491,493,576
491,495,492,494,475
491,493,491,492,412
491,493,493,493,377
489,493,494,493,375
491,494,491,491,382
492,493,492,495,397
492,493,491,493,448
490,493,491,493,506
492,492,491,493,575
491,492,491,494,628
489,493,493,492,628
492,492,494,492,615
490,493,490,493,530
491,494,494,492,438
490,494,492,492,398
492,494,491,491,375
491,493,493,493,375
491,492,491,492,387
491,494,490,494,415
490,492,492,493,472
490,492,491,494,533
490,492,492,493,607
489,492,491,493,631
491,494,492,492,623
490,492,492,491,585
492,494,492,492,488
492,494,492,492,417
491,493,492,492,381
490,494,491,494,371
490,494,490,492,380
490,494,493,494,393
489,493,494,493,442
490,493,492,492,500
491,493,491,494,566
492,494,492,495,625
490,493,491,493,628
491,492,491,494,617
491,491,491,494,545
491,493,492,493,448
491,492,492,494,401
491,493,490,492,374
489,494,492,492,375
491,494,492,492,385
491,494,491,491,412
491,494,490,493,463
490,493,491,492,524
491,493,492,493,600
491,492,491,493,630
490,492,492,494,625
489,493,493,495,592
493,493,494,493,502
491,493,492,493,420
491,493,491,492,386
491,495,492,492,373
492,492,491,493,379
492,492,492,492,390
489,492,490,494,432
491,493,491,493,492
491,492,492,493,554
489,493,493,494,620
491,494,493,492,629
491,492,491,491,620
491,495,492,495,558
491,494,491,492,459
491,494,492,492,404
491,492,492,493,374
492,492,491,494,373
491,494,491,492,383
490,492,493,491,408
492,493,492,493,457
490,493,491,493,516
490,493,491,492,592
491,494,491,493,629
490,492,491,493,626
490,492,493,492,602
492,494,492,494,513
491,494,492,493,429
491,493,492,493,391
492,494,491,494,373
490,494,492,494,377
491,494,492,491,388
491,494,492,492,428
491,492,492,493,484
491,491,492,493,545
491,490,491,494,618
490,493,491,494,631
490,492,493,494,621
490,493,494,495,572
490,494,493,494,471
491,494,492,492,410
491,494,492,491,378
490,492,491,494,373
492,493,491,492,381
491,493,491,493,400
492,491,491,493,451
490,493,492,493,508
490,492,491,492,582
492,491,493,493,629
490,493,493,493,628
491,492,493,492,614
491,491,492,494,525
491,493,493,494,436
490,491,492,493,394
492,491,490,493,372
491,491,492,494,376
490,491,493,492,387
492,494,493,494,419
490,493,491,493,477
491,494,492,492,537
491,496,492,492,610
492,496,491,493,632
492,494,491,493,623
490,495,494,494,580
491,492,493,493,484
491,493,492,494,413
490,493,494,494,380
489,493,492,494,374
490,492,490,494,380
491,493,492,492,395
490,490,491,492,444
491,491,491,493,502
491,492,491,493,569
492,491,490,493,627
491,493,492,493,628
489,494,491,492,617
489,494,493,494,540
491,495,493,493,446
491,495,493,493,400
491,493,491,493,374
491,496,491,494,375
490,494,490,493,383
492,492,490,493,411
491,492,491,493,467
491,493,491,494,527
491,494,490,492,604
489,493,493,493,633
491,492,491,491,626
492,494,491,492,590
492,494,492,493,498
491,493,492,494,418
490,491,492,493,384
492,492,493,494,373
491,490,492,494,377
490,491,493,494,390
489,491,493,494,437
491,492,491,493,494
490,492,493,493,559
490,489,491,492,624
492,492,491,493,630
492,490,491,494,620
491,490,494,494,556
491,491,492,494,455
491,491,493,494,404
490,490,493,495,373
490,490,492,494,376
490,492,493,494,386
491,492,493,495,406
490,492,491,492,462
491,492,491,493,518
491,491,491,492,594
492,491,492,494,631
491,492,493,495,626
492,494,491,492,599
489,494,494,494,511
491,495,492,493,424
490,494,492,490,390
490,496,493,491,374
491,495,492,493,378
489,494,490,492,387
489,495,493,492,429
491,493,491,493,485
490,492,491,493,548
489,490,492,495,619
491,491,491,493,631
490,493,491,495,620
491,494,492,492,570
492,495,493,491,467
491,495,493,491,409
491,496,491,492,376
490,495,493,492,371
490,494,492,491,383
491,495,492,494,401
490,494,493,493,453
490,493,492,493,512
489,494,491,493,582
490,495,493,492,631
489,493,494,494,628
492,494,491,493,611
492,494,492,493,524
490,494,492,493,432
489,494,491,493,393
490,493,491,491,376
492,493,492,492,377
490,494,492,492,388
490,494,493,492,423
490,492,491,493,477
491,493,491,492,540
489,493,492,492,612
492,492,490,493,630
491,492,491,494,622
490,492,491,496,578
490,493,491,493,480
491,493,492,493,413
491,493,490,493,380
490,495,493,492,374
492,494,491,493,381
492,493,492,493,398
490,493,493,493,445
491,492,493,493,505
490,492,492,494,572
489,492,492,495,627
490,493,492,494,630
491,492,491,494,613
491,495,492,492,535
490,492,492,493,441
492,493,491,493,396
492,492,491,493,373
492,491,491,492,377
492,493,492,494,384
490,493,491,493,416
490,491,492,494,470
490,490,492,493,530
490,490,492,493,607
490,491,491,493,631
490,491,492,493,623
491,491,493,494,587
490,492,491,494,490
492,493,492,493,416
490,492,492,495,383
490,493,490,492,372
490,493,493,492,379
490,492,491,493,395
491,494,492,493,440
491,492,493,493,498
491,492,490,494,562
490,494,489,493,623
490,495,491,493,631
490,494,492,494,618
490,494,493,494,549
490,496,493,494,452
491,494,492,492,402
491,497,492,494,372
490,495,490,492,374
492,496,490,492,383
491,495,490,493,408
490,493,490,494,463
490,494,491,492,521
489,493,491,494,600
491,492,491,492,633
491,494,492,492,626
491,494,492,492,598
491,494,492,495,504
491,491,493,494,423
492,490,493,495,389
492,489,490,494,371
490,488,492,495,378
490,489,492,495,390
492,491,489,493,432
491,492,493,493,490
491,491,492,491,555
491,495,491,492,620
492,492,491,494,630
492,490,494,493,621
491,490,491,492,561
491,492,493,492,461
492,492,493,493,405
491,493,493,494,373
490,494,492,493,374
490,497,492,493,381
491,497,492,491,406
491,497,491,494,455
491,496,491,492,513
491,494,491,493,586
491,492,491,495,629
491,492,491,492,626
489,490,492,494,609
492,491,493,494,519
491,492,493,493,431
490,493,492,492,393
490,494,491,494,372
490,496,491,492,377
489,496,492,493,387
491,494,490,493,424
491,493,492,493,481
491,493,492,494,544
491,491,492,494,613
490,493,491,494,632
491,493,491,493,625
492,493,491,492,577
492,494,492,493,476
491,495,494,493,413
490,495,492,493,375
492,495,490,492,375
490,496,492,494,381
489,494,492,495,398
489,492,493,494,448
490,492,490,494,507
492,490,492,493,577
490,487,491,495,629
491,488,491,493,628
492,488,491,493,614
493,488,491,494,534
492,490,492,493,439
492,493,492,492,398
492,495,492,495,373
491,494,493,493,376
491,495,493,492,387
491,494,491,495,416
492,496,491,492,472
490,493,491,493,534
491,493,490,493,607
493,493,491,494,631
491,489,493,495,623
489,486,491,492,586
493,488,493,494,487
494,490,493,494,416
493,493,492,493,382
492,499,492,492,373
492,501,491,492,380
490,496,492,492,394
491,495,493,493,441
488,494,491,493,500
491,492,491,493,563
489,488,491,495,624
489,486,490,493,631
490,484,492,493,616
492,485,492,494,548
491,487,493,494,449
491,486,492,492,401
492,490,491,495,374
489,493,490,493,374
492,499,493,492,386
490,496,491,495,410
490,495,492,493,465
490,494,492,494,525
490,491,494,494,601
492,487,491,492,633
492,486,493,495,626
489,486,490,492,594
493,490,491,493,501
490,495,493,493,421
490,495,493,492,388
490,497,491,494,373
491,501,490,495,380
490,503,492,493,392
490,501,493,492,434
490,499,492,493,492
491,493,491,492,556
492,490,492,494,619
491,489,490,493,630
491,486,491,494,619
491,487,492,494,558
495,489,493,493,458
497,490,492,492,405
497,493,494,493,376
495,493,493,491,376
495,495,491,491,383
492,493,491,492,408
490,492,492,494,457
489,489,491,492,515
487,487,492,494,591
489,488,491,494,630
490,490,493,494,627
489,491,494,494,603
492,491,494,493,515
491,496,492,494,428
491,496,491,493,392
492,495,490,491,373
491,495,491,493,377
490,494,493,492,387
491,490,491,492,429
490,492,492,494,484
490,489,492,493,546
490,491,492,493,614
490,493,492,494,631
491,490,492,491,622
491,489,492,495,572
493,493,491,493,470
491,492,492,492,409
491,489,492,493,374
493,488,492,492,374
492,489,493,493,381
489,489,491,492,401
490,489,493,492,451
490,489,492,493,509
490,490,492,493,581
490,487,493,496,629
492,490,491,494,629
490,494,492,495,611
491,493,492,494,526
491,498,492,493,435
491,499,492,492,396
492,493,494,494,373
492,484,491,494,378
491,483,492,492,388
492,480,491,490,419
492,480,492,491,475
490,483,495,491,536
491,488,494,491,610
490,493,492,493,632
490,495,491,494,622
489,500,492,494,579
490,505,494,494,484
491,503,492,493,414
491,501,492,494,378
490,495,492,493,373
494,486,490,493,379
494,479,492,493,394
493,478,493,493,444
492,472,492,493,501
492,471,492,493,569
489,478,493,495,628
491,487,492,492,630
494,493,492,491,616
492,500,492,491,542
495,509,493,492,444
492,504,492,494,399
492,495,491,493,372
490,492,492,495,373
487,495,491,493,386
490,491,493,494,413
491,490,492,493,468
490,488,492,494,528
492,493,491,492,605
493,496,491,493,631
493,492,493,494,626
490,497,491,493,587
489,497,493,493,494
491,487,493,493,417
490,483,492,494,383
490,488,494,494,372
491,488,492,493,381
491,493,492,494,389
490,495,492,492,438
493,493,491,492,496
493,492,491,493,558
491,495,493,493,625
490,493,491,494,631
493,498,490,494,620
490,494,493,495,555
490,493,493,494,454
491,488,493,493,403
490,484,492,492,375
492,480,493,493,372
492,484,491,492,383
491,493,491,493,407
491,500,491,493,460
490,505,492,493,520
490,500,492,494,594
489,495,489,493,631
491,487,492,492,628
496,480,492,491,601
499,476,494,492,510
499,477,493,494,425
497,487,492,493,389
492,497,494,493,371
489,500,493,494,377
486,500,492,492,388
486,492,493,492,429
490,487,493,493,487
490,489,492,493,547
490,486,493,492,619
491,489,491,493,632
492,489,491,493,620
491,487,495,493,566
492,486,492,493,466
492,491,492,494,408
490,503,493,495,376
489,500,492,493,374
490,500,493,492,383
491,497,492,494,402
492,495,491,492,452
492,494,491,493,513
492,490,491,493,585
494,490,491,492,628
493,489,493,491,628
492,483,493,494,607
490,472,493,491,521
491,467,494,492,432
491,466,494,492,393
491,474,494,491,374
491,492,491,495,378
495,508,488,493,387
492,506,490,493,422
492,503,490,494,479
491,511,491,493,540
490,509,491,492,613
492,503,493,494,633
491,494,492,494,623
492,492,494,493,579
494,478,493,494,479
494,482,493,494,413
492,492,491,494,378
490,489,488,494,372
494,503,491,492,383
496,505,491,494,398
496,504,492,493,447
496,499,493,493,503
496,494,493,492,575
495,495,494,493,626
492,492,493,492,629
489,489,491,492,615
490,487,491,492,534
491,489,494,494,441
490,487,491,493,397
491,490,492,491,371
488,490,496,493,376
489,487,493,492,385
490,491,494,492,413
490,494,492,493,472
490,494,492,494,530
489,495,491,493,606
491,489,492,494,632
491,480,493,494,623
490,478,495,494,585
493,483,492,493,491
492,479,493,492,417
492,483,495,493,384
491,483,493,493,374
492,492,490,493,381
491,505,492,494,392
488,509,490,492,439
489,506,492,492,496
490,489,492,492,561
489,482,491,493,622
491,487,492,493,629
493,491,490,493,620
492,497,490,494,547
492,498,493,494,451
492,493,492,493,403
492,492,490,492,374
494,494,493,493,375
493,497,492,494,385
493,497,492,492,406
490,493,492,492,463
490,494,490,492,521
491,490,493,492,598
491,487,491,494,630
492,478,493,491,626
492,473,495,492,594
494,472,493,492,503
492,485,493,495,422
489,504,491,495,389
490,514,491,496,373
491,508,490,493,379
494,509,495,493,391
491,501,495,492,433
490,493,493,492,487
488,476,492,493,550
486,482,488,492,618
487,489,492,494,630
490,491,491,494,620
490,503,491,495,563
490,506,491,493,463
490,495,492,494,407
491,489,491,492,373
491,489,492,491,373
491,473,493,492,382
492,477,491,492,405
493,484,491,493,455
492,486,493,493,514
492,494,491,492,591
490,501,492,494,631
489,507,494,492,629
492,503,492,492,608
493,501,492,495,517
494,500,493,494,430
495,490,492,491,391
496,484,493,492,373
494,476,491,492,375
491,469,494,489,386
492,468,494,493,423
490,484,491,493,481
489,505,492,494,544
488,515,490,492,615
488,509,490,492,632
489,503,493,494,622
493,497,492,495,574
493,496,494,493,473
495,491,493,493,411
492,487,491,494,374
490,483,490,493,371
489,488,492,493,381
490,496,493,493,399
490,500,491,492,449
489,497,492,492,508
492,493,492,490,577
494,488,492,493,629
492,487,492,494,626
490,485,491,491,614
490,490,492,496,530
490,494,492,494,438
491,497,492,493,397
490,501,491,492,374
490,501,492,493,375
491,491,491,492,385
