Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,493,493,377,492
493,491,493,373,492
495,491,494,380,490
493,490,492,401,493
493,490,493,449,492
495,492,494,509,492
493,493,493,582,491
493,492,495,629,492
494,491,493,631,491
494,493,493,614,490
495,494,493,528,491
494,495,493,435,491
492,490,492,395,492
495,492,495,371,490
493,491,493,375,491
493,490,493,383,491
492,491,494,417,490
493,492,495,475,492
494,491,493,537,490
493,493,493,611,492
492,492,493,635,492
494,491,491,626,492
494,493,492,583,493
494,492,494,483,491
494,492,493,414,490
494,492,492,377,492
492,491,494,370,490
494,493,494,379,489
493,493,494,395,492
492,490,492,443,491
494,492,494,502,492
494,491,492,571,493
494,490,490,628,492
493,491,493,629,491
494,492,491,620,491
492,491,494,541,492
494,491,494,443,491
492,492,493,399,490
494,493,494,372,489
495,492,492,375,491
494,491,494,383,490
494,490,492,412,489
493,492,493,468,491
493,491,492,527,490
492,490,493,602,490
491,493,494,636,491
493,490,493,626,490
494,491,493,590,492
494,493,492,498,491
494,491,493,418,491
494,491,492,385,491
492,492,495,371,492
492,490,493,378,491
494,492,494,389,490
492,492,494,435,490
493,491,492,495,490
493,491,493,559,492
492,491,493,624,491
492,492,494,631,492
493,490,492,621,492
493,490,492,555,492
493,492,493,456,491
494,491,493,404,491
495,491,494,370,490
492,491,492,373,491
493,493,493,383,490
492,493,491,408,491
496,492,493,460,491
493,491,494,518,491
494,490,492,595,490
493,493,494,632,491
491,491,494,627,490
493,492,494,600,490
492,493,493,513,492
494,493,493,424,490
493,492,493,388,491
494,491,492,374,491
494,490,492,378,492
494,490,492,388,489
493,493,493,429,492
493,490,493,485,490
493,490,493,550,490
492,491,494,618,490
494,492,493,633,490
494,493,492,624,490
492,490,494,568,492
495,492,492,465,491
493,492,493,409,491
493,491,493,374,494
494,491,493,371,490
492,491,492,383,492
494,491,495,400,489
492,491,492,453,491
493,492,493,512,491
494,492,492,585,491
494,492,492,630,490
493,492,495,628,492
492,490,493,612,490
494,492,494,523,491
493,491,493,432,491
493,491,493,393,490
493,491,493,374,492
493,492,492,377,491
492,491,493,387,491
495,491,492,422,491
493,491,492,478,490
493,491,492,538,491
493,490,494,613,490
493,490,493,631,490
494,491,492,625,489
493,491,495,578,490
494,492,493,479,491
493,492,493,413,491
492,491,493,380,491
495,492,494,370,489
493,490,492,380,492
493,490,493,396,492
492,491,493,444,491
492,492,493,505,490
492,491,493,571,492
494,491,492,629,490
493,492,492,631,492
494,491,493,618,491
496,492,492,536,490
493,492,492,442,491
494,492,492,396,490
492,491,493,371,492
492,491,493,372,490
491,492,493,383,490
493,492,495,412,492
493,492,493,470,492
493,492,493,529,491
493,492,492,608,491
495,490,492,634,492
494,490,493,626,492
493,493,495,588,491
493,491,493,493,491
494,492,493,416,491
493,491,494,382,491
492,491,495,371,489
494,493,493,378,492
493,491,493,394,491
495,491,494,436,490
494,491,493,497,491
494,490,492,562,492
493,490,492,624,491
494,493,492,633,490
492,492,494,620,492
495,491,495,549,490
494,492,494,452,491
494,492,493,402,491
494,493,492,373,490
494,492,494,373,489
494,490,492,382,490
493,493,494,408,491
493,492,494,463,492
494,492,494,520,491
493,492,494,600,492
494,491,494,633,491
494,491,494,625,491
494,492,492,600,491
495,491,492,507,492
494,492,493,422,491
493,493,494,388,492
493,490,492,371,491
494,492,494,376,489
492,491,494,387,490
492,492,494,431,491
493,491,492,488,491
493,492,493,553,490
490,490,493,618,491
494,491,492,634,492
493,489,493,622,492
494,490,492,566,492
494,493,492,464,491
493,493,492,405,491
492,491,492,374,491
492,492,494,373,490
493,493,493,382,491
494,493,493,404,490
492,491,494,454,491
494,491,492,512,490
493,492,493,588,491
492,491,494,631,491
492,492,494,627,490
493,492,492,612,492
495,493,495,520,491
494,494,492,430,490
493,491,493,394,491
495,491,492,374,491
495,491,492,377,489
493,492,493,386,492
493,489,493,424,490
494,491,495,481,491
493,491,494,543,490
492,491,494,613,490
494,493,494,634,489
493,492,494,623,490
494,493,492,574,490
493,492,493,477,491
494,491,493,413,491
494,491,492,378,492
494,491,492,373,491
494,491,494,379,490
494,491,491,400,489
492,493,494,448,490
492,491,493,507,490
493,491,492,577,490
492,491,495,631,492
493,490,493,630,491
494,491,494,615,492
492,491,494,533,491
493,491,492,440,491
493,492,492,397,492
493,492,495,372,492
492,490,493,375,491
495,493,493,385,491
495,492,492,418,491
494,492,494,472,492
493,493,495,532,490
494,490,494,608,492
494,492,493,635,491
493,493,496,626,490
492,492,496,585,490
493,493,494,490,492
493,493,493,417,491
493,492,494,380,491
492,492,492,373,492
494,490,493,381,492
491,491,492,393,493
489,493,493,441,492
489,491,494,500,491
489,491,492,564,489
486,492,495,627,489
488,491,494,633,491
491,492,492,618,491
491,491,492,549,492
496,492,494,449,490
497,492,492,400,491
496,492,492,373,492
495,490,493,373,490
496,491,494,382,491
499,491,492,410,490
496,492,492,465,490
496,492,494,524,490
496,491,493,604,491
496,491,493,634,492
494,492,494,627,490
492,491,493,595,491
494,494,492,500,492
492,491,493,420,490
490,491,494,386,490
490,491,495,370,492
490,492,492,380,491
492,491,493,388,490
494,492,492,435,491
493,493,493,492,491
495,490,493,555,492
496,492,493,622,490
494,491,494,634,492
494,490,494,621,490
494,494,494,562,490
494,493,494,460,491
492,492,492,405,491
493,492,494,371,490
493,491,492,374,490
492,493,493,381,491
491,491,493,404,491
491,491,494,457,491
493,491,493,516,491
494,490,494,591,489
493,490,494,632,491
494,492,494,630,491
490,491,493,609,492
489,491,493,517,492
485,492,495,428,493
484,492,494,392,492
485,493,494,370,491
485,493,496,376,491
490,494,495,389,490
491,493,492,425,490
496,492,494,484,489
503,491,493,547,490
504,490,491,617,492
501,489,492,633,492
498,490,493,623,493
496,491,492,575,491
496,494,493,472,492
496,492,493,410,492
493,493,494,374,491
490,492,494,373,491
491,492,493,381,490
490,492,495,398,491
494,490,493,449,490
492,491,493,509,493
494,492,493,579,492
494,490,493,629,492
491,492,491,629,492
486,494,494,614,491
482,491,493,528,493
482,494,494,435,492
483,493,493,396,492
486,492,492,374,492
488,495,493,375,493
495,489,493,386,491
499,489,493,417,491
495,491,493,474,491
492,491,494,535,491
490,492,494,609,491
494,491,493,633,490
496,492,492,624,490
496,491,492,584,492
502,491,494,486,491
503,493,492,416,492
500,491,491,379,490
499,490,494,370,490
497,490,492,380,491
495,492,494,393,491
496,492,494,442,492
494,493,494,501,492
488,492,494,569,492
481,491,496,626,491
473,491,494,630,493
476,493,494,617,493
479,493,495,543,494
486,494,494,446,493
494,494,494,400,493
501,490,491,373,490
506,492,492,375,491
506,491,492,385,491
503,492,492,413,491
498,490,493,465,489
495,490,493,526,491
493,491,492,604,491
490,492,494,632,490
488,494,493,626,491
488,494,494,591,493
491,492,494,498,490
493,492,495,418,490
491,492,493,385,492
492,491,492,372,493
492,490,493,378,490
492,492,492,390,488
491,492,494,434,492
491,493,493,494,492
493,494,493,559,490
495,494,493,624,492
496,493,493,631,492
496,493,493,621,493
497,492,495,556,493
496,492,493,456,493
493,492,492,403,494
494,492,494,373,494
493,491,495,373,494
490,490,493,382,489
485,493,493,407,491
484,493,494,460,489
476,492,493,519,490
472,491,493,596,492
476,493,494,631,491
479,492,494,628,492
487,493,493,601,492
493,491,495,512,491
505,490,493,427,491
512,491,493,391,492
508,489,493,372,490
502,491,493,377,492
503,491,491,388,492
500,489,491,429,491
494,490,491,486,493
491,494,493,549,492
489,492,494,620,492
490,492,494,632,493
491,494,493,624,497
494,495,495,571,494
496,493,494,469,494
495,491,494,406,494
493,492,494,376,493
490,493,494,371,495
486,491,494,379,491
484,492,496,401,493
487,493,494,454,493
495,493,495,511,491
492,492,493,585,491
498,493,491,632,488
501,492,491,630,490
501,491,492,614,491
495,494,495,524,491
493,493,493,433,491
491,492,493,392,491
490,491,494,370,493
491,494,494,378,493
493,493,493,386,496
491,494,494,422,493
486,492,495,479,491
485,491,494,539,493
484,491,493,613,489
486,490,494,634,490
489,492,494,625,492
495,493,494,578,495
491,492,492,482,497
487,494,493,411,495
482,495,492,379,496
485,496,492,373,497
487,494,494,378,496
492,492,491,397,492
497,494,493,443,492
491,494,494,503,491
496,492,493,570,489
498,492,491,629,492
501,494,493,632,490
498,491,495,617,489
495,492,493,538,490
495,493,495,441,490
490,493,493,398,489
487,490,494,373,492
492,492,493,375,490
491,493,494,382,490
482,492,495,410,490
484,492,494,469,490
485,492,493,529,490
488,491,493,605,489
492,494,493,634,491
493,491,492,626,492
495,491,492,589,493
490,492,494,495,493
488,492,494,417,491
490,492,494,382,491
495,493,491,373,491
500,493,493,378,491
504,494,493,391,490
497,494,493,438,492
485,492,492,496,490
485,492,493,560,489
482,492,492,624,492
486,493,494,630,491
490,493,494,620,491
496,494,493,555,493
497,495,495,453,491
492,492,494,403,490
486,493,494,372,490
482,494,492,374,491
486,492,493,383,492
493,491,494,407,489
499,493,493,463,490
509,494,494,521,490
506,492,493,596,490
495,492,494,632,488
494,493,494,629,492
487,492,493,599,491
487,494,495,507,492
496,493,494,423,490
499,492,492,387,490
492,490,492,372,492
487,493,492,378,492
484,492,494,386,491
485,492,492,429,491
488,492,495,488,492
490,494,494,552,491
488,494,494,620,493
488,492,493,633,493
487,495,494,622,491
494,491,492,568,492
500,491,493,463,491
496,492,494,407,490
494,492,495,373,491
498,492,492,372,491
498,495,493,382,492
496,492,494,404,493
495,493,494,456,493
485,494,494,514,493
473,492,494,585,491
472,493,492,631,491
473,495,493,628,491
485,493,495,609,491
491,493,495,521,490
502,493,493,433,493
513,491,493,393,492
509,491,492,373,493
502,492,491,378,494
498,491,491,386,494
493,492,492,423,493
489,492,494,479,490
486,491,493,543,486
490,491,496,612,488
489,492,494,634,488
498,494,494,624,488
489,495,495,579,490
485,493,493,476,493
485,493,493,412,490
487,492,494,378,492
499,491,492,370,491
502,493,494,379,489
496,491,495,400,490
491,492,493,445,491
483,493,493,506,489
481,492,493,577,490
480,493,492,629,494
481,492,494,632,495
494,494,496,616,497
497,492,493,533,494
492,495,493,439,494
492,492,492,395,489
502,492,495,371,487
511,494,494,376,490
506,492,493,385,489
504,492,493,414,490
491,493,492,472,492
480,493,492,532,493
476,491,492,608,494
476,492,495,635,494
483,493,494,624,494
494,494,492,588,497
496,495,494,489,496
496,493,493,415,492
491,493,493,381,488
492,491,493,370,489
500,492,492,378,489
500,494,494,394,492
493,492,492,439,490
485,491,492,497,489
489,491,493,566,491
490,491,494,623,490
492,491,494,632,490
497,494,494,621,490
502,495,494,548,491
494,494,492,450,490
495,491,493,400,491
495,491,495,370,489
486,491,494,371,491
480,491,494,381,491
479,491,495,407,488
485,493,496,465,490
494,494,494,525,492
490,494,492,601,497
483,491,492,636,496
492,492,492,628,496
492,494,492,598,496
495,493,493,504,494
501,493,492,420,491
500,494,493,388,487
497,491,494,370,486
504,494,493,378,487
492,495,495,390,491
489,491,494,434,489
493,495,493,490,488
494,490,492,556,493
493,490,490,622,493
486,491,493,631,492
487,492,492,623,491
491,491,494,560,492
494,494,492,459,491
497,492,494,404,490
497,493,494,373,489
493,495,491,373,491
499,493,494,381,491
497,492,492,405,492
487,495,493,456,492
479,492,493,514,493
476,491,495,588,494
480,492,496,632,496
488,491,494,631,493
500,494,495,608,493
487,495,492,518,492
493,493,491,429,489
505,492,490,392,488
512,493,494,372,488
505,491,493,375,489
499,492,491,386,491
492,491,494,424,491
489,494,494,482,492
478,494,493,546,493
472,492,493,617,492
476,494,494,632,492
482,493,493,625,494
506,492,491,576,493
513,492,492,473,491
512,492,492,410,490
503,492,492,373,491
498,491,493,373,491
497,493,496,380,490
480,493,495,399,490
470,493,494,448,493
477,493,493,508,492
483,491,491,581,489
499,493,496,632,492
509,490,492,629,491
503,491,490,613,491
490,494,492,530,492
474,494,492,435,493
468,493,493,394,491
474,494,495,373,490
490,497,493,377,490
513,490,494,386,488
519,490,494,418,490
502,492,492,473,490
495,495,494,535,487
494,493,496,610,487
492,494,496,633,488
486,495,494,625,490
480,493,493,583,494
480,494,493,485,496
486,493,493,416,495
496,491,491,381,493
511,491,491,372,493
504,490,492,380,491
496,493,492,392,491
495,492,493,443,489
499,492,494,502,489
497,492,493,567,490
490,493,492,626,496
493,493,494,631,502
495,493,491,616,500
496,495,491,544,502
489,494,491,446,499
483,494,492,398,491
480,493,493,372,485
489,492,496,373,484
496,491,493,383,485
496,493,494,412,486
504,492,491,466,487
481,490,491,524,488
492,491,490,601,489
495,492,492,634,490
502,493,493,627,489
504,492,494,591,489
498,493,494,498,491
486,494,495,418,491
481,494,495,386,492
475,492,493,369,495
469,489,493,380,495
477,494,495,393,496
501,494,495,438,496
506,495,494,495,494
509,495,492,558,488
506,491,489,624,485
507,491,492,633,488
505,493,492,621,489
501,494,493,559,491
498,493,492,456,491
493,493,493,401,491
478,493,492,374,491
467,492,492,373,493
480,491,492,381,491
493,493,494,406,486
502,492,493,460,487
501,490,491,518,489
502,492,495,595,485
496,493,493,633,488
494,493,492,629,492
501,494,493,602,495
497,495,490,512,495
501,492,491,424,491
490,490,491,387,490
485,490,491,370,489
492,492,494,376,492
498,492,492,387,492
501,493,492,427,493
504,494,494,486,491
502,493,493,550,490
493,492,492,618,492
479,496,493,631,492
473,491,493,621,492
474,493,494,567,492
465,494,496,468,493
488,493,495,409,494
502,493,496,375,493
516,492,493,374,495
508,494,490,382,492
493,491,491,398,491
493,492,492,453,489
499,492,495,512,490
500,492,494,584,489
500,494,495,631,491
499,492,492,630,492
499,494,495,613,492
496,493,493,526,493
485,491,490,433,495
481,491,491,393,497
486,493,492,373,490
490,493,493,375,488
498,491,491,385,492
498,491,491,419,494
