Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,494,492,492,410
491,493,492,494,375
493,494,491,493,372
491,495,492,494,380
491,492,491,494,397
491,492,491,494,448
491,493,492,493,510
491,493,492,492,581
491,492,491,494,632
491,493,491,492,630
492,493,490,492,615
493,494,490,493,530
491,493,493,493,436
491,493,492,492,395
491,492,492,495,371
490,493,493,493,376
491,494,493,492,384
490,492,491,494,416
491,493,492,492,473
491,493,492,493,536
492,492,490,493,611
492,492,490,494,632
491,492,492,494,623
489,492,492,493,585
493,494,493,493,484
492,493,492,492,414
491,493,492,492,381
492,494,492,492,371
493,494,491,492,379
490,493,493,493,394
493,492,493,492,442
491,493,491,493,502
491,492,492,494,568
490,492,492,494,626
490,493,491,493,630
492,494,492,491,617
491,492,492,492,544
492,494,492,493,445
491,493,491,492,398
492,493,490,493,372
490,493,491,494,373
490,495,491,491,383
490,493,492,495,411
490,493,492,493,467
491,493,492,493,526
491,494,492,492,602
490,491,492,492,636
492,493,493,493,627
491,492,491,493,590
492,492,491,493,497
492,494,492,493,417
491,494,492,492,386
490,493,492,494,370
492,493,491,492,380
491,494,492,492,393
492,495,491,492,435
492,494,492,494,494
490,493,491,492,559
491,494,492,492,624
490,492,492,494,632
490,493,494,494,621
490,493,494,494,556
492,494,493,492,455
491,493,492,493,401
491,493,492,491,374
492,495,491,492,373
492,492,491,492,381
492,493,491,492,405
491,494,492,492,461
491,493,491,493,519
491,493,491,494,597
489,493,493,493,634
492,494,492,491,629
492,495,491,494,599
490,492,491,492,510
492,493,492,492,423
491,494,492,493,388
491,492,492,493,371
491,493,492,493,376
492,494,491,493,388
490,493,493,492,429
492,493,493,493,488
491,494,492,492,552
491,494,490,491,619
492,493,492,493,632
490,492,491,493,621
492,494,492,491,565
491,493,492,493,465
491,493,491,493,407
491,493,492,493,373
490,493,492,493,371
491,492,492,492,382
492,493,492,494,400
492,493,491,493,454
491,493,491,493,512
492,493,491,493,584
490,494,492,492,630
490,493,492,492,629
492,493,493,493,612
490,494,493,493,524
491,494,493,493,432
491,494,492,493,392
490,495,492,492,374
491,494,492,492,374
492,493,492,494,385
491,492,491,494,421
491,493,492,493,479
491,494,492,494,541
490,493,490,492,614
492,494,492,492,635
491,494,491,492,626
492,493,491,492,580
493,495,492,493,478
491,494,493,494,412
491,492,491,492,377
491,495,491,494,369
490,493,493,494,379
491,493,492,493,396
490,494,491,493,445
491,493,492,493,506
491,493,491,493,576
492,494,491,492,629
492,493,491,493,630
492,492,490,493,617
491,495,493,494,533
491,493,492,492,440
492,493,492,493,396
490,493,494,494,372
491,493,493,492,375
492,493,492,493,383
492,495,491,492,414
490,493,492,492,471
491,494,491,493,531
491,493,490,493,606
492,492,491,494,632
490,493,491,492,626
492,494,493,494,586
493,494,491,493,490
491,494,493,494,416
491,494,492,492,383
493,495,491,492,370
490,494,493,493,378
492,492,492,492,393
490,492,491,494,438
490,492,491,493,498
491,492,492,494,563
490,493,491,492,625
491,494,492,492,631
491,492,491,491,620
492,495,492,492,549
492,494,492,492,450
491,494,491,493,399
491,494,492,494,371
491,495,492,492,374
490,494,493,494,382
490,493,493,494,410
491,494,492,493,463
490,493,492,492,521
490,492,492,491,602
492,494,492,493,633
491,493,491,493,626
491,492,491,494,595
492,492,492,494,503
492,495,493,492,422
491,493,492,494,386
493,494,490,493,371
490,494,492,492,379
491,494,491,491,390
492,495,491,494,431
490,493,492,492,490
491,493,492,492,555
492,492,491,494,620
491,493,491,494,632
490,493,492,494,621
493,494,491,492,563
491,494,493,493,459
492,494,493,492,405
491,494,492,492,374
492,495,491,492,373
493,493,490,493,380
492,495,494,493,405
492,492,492,494,457
491,494,491,494,515
490,493,492,494,591
490,493,493,492,633
491,494,492,494,627
491,492,491,492,609
492,493,492,494,515
492,495,492,493,427
491,493,491,493,391
492,492,490,493,371
491,495,492,491,375
490,493,492,492,388
493,494,493,493,426
490,493,492,493,483
491,493,492,492,547
491,494,491,494,613
490,493,491,492,635
490,494,492,492,622
491,492,491,494,572
492,493,493,493,472
492,494,492,493,409
491,493,492,491,376
493,494,493,493,373
491,492,491,493,379
492,494,493,492,402
492,494,491,493,450
492,494,492,493,508
491,494,493,492,579
491,492,490,492,630
492,494,493,493,629
490,493,493,493,614
490,493,494,494,528
492,494,492,492,434
491,494,493,492,395
491,493,491,494,373
492,494,491,492,374
492,493,491,493,385
492,492,490,493,419
491,494,492,493,473
491,493,492,493,538
492,493,492,494,610
490,493,493,493,634
491,494,492,492,626
492,495,492,492,583
490,493,493,494,484
492,494,492,493,413
491,493,491,493,377
492,492,491,494,370
491,493,492,494,379
490,493,490,492,395
493,493,493,494,444
492,494,491,492,502
491,494,493,492,570
491,494,492,492,629
492,493,491,493,630
491,494,492,494,616
492,492,494,494,543
493,494,493,494,443
492,494,493,494,398
491,493,494,496,371
491,493,491,493,372
492,495,493,492,383
491,493,492,492,414
492,494,492,493,469
491,494,492,493,528
492,493,491,493,604
493,493,493,492,635
491,493,493,495,626
493,494,491,492,589
491,493,494,495,497
491,493,493,493,419
492,494,493,492,383
492,493,490,493,372
492,494,493,494,379
491,494,491,493,391
493,494,491,492,436
492,493,492,493,496
492,494,493,493,560
490,492,492,494,626
492,494,491,493,633
491,495,494,493,622
491,495,495,493,557
492,495,493,494,454
492,495,493,493,402
492,493,494,495,373
494,494,491,493,371
492,493,492,494,381
491,493,492,494,406
490,493,492,494,461
491,493,493,494,519
490,493,491,494,597
493,494,493,492,634
492,495,492,493,629
492,494,491,492,604
493,493,494,494,509
492,494,493,493,424
491,494,492,493,387
491,493,491,494,371
490,493,493,494,377
490,493,492,493,388
493,493,494,493,430
491,493,492,493,487
492,494,492,492,551
492,494,491,492,620
492,493,491,493,633
492,494,493,492,620
491,492,492,493,570
492,495,493,494,464
492,494,492,493,405
491,494,493,494,373
490,493,493,493,373
491,493,492,493,379
492,494,492,491,401
490,492,492,492,454
491,494,492,493,512
491,492,492,493,585
491,492,491,493,632
492,494,493,494,629
490,493,491,493,612
490,494,494,493,521
492,494,494,493,431
490,494,492,493,394
491,492,491,494,373
492,494,492,494,377
491,494,491,494,385
491,492,491,494,421
491,493,492,494,479
491,493,492,493,542
492,493,493,493,614
492,492,491,494,636
491,494,491,492,625
492,494,491,492,580
493,494,492,493,478
492,493,492,493,411
491,493,492,493,375
492,494,493,492,373
491,492,492,494,379
490,493,493,494,396
490,493,493,493,447
492,493,491,493,505
491,493,492,495,574
490,492,492,492,630
493,494,491,493,629
492,492,491,494,615
492,492,494,493,537
492,494,492,493,439
491,493,492,493,397
491,493,493,494,372
491,494,493,493,376
492,494,493,493,384
491,491,491,492,416
492,494,493,494,471
491,493,491,493,533
492,492,490,493,606
491,492,492,494,634
490,492,493,494,626
493,493,491,492,585
490,493,494,493,490
492,494,493,493,416
491,494,492,492,382
492,495,493,493,372
493,493,493,493,379
491,493,491,492,391
490,494,492,493,439
491,492,491,492,498
491,492,492,494,563
490,492,493,495,627
492,493,491,493,632
491,494,492,494,618
491,494,492,492,549
493,494,492,493,448
491,494,492,492,400
492,493,494,493,373
494,492,492,494,373
492,494,492,495,382
490,492,492,494,408
491,493,493,494,462
491,493,492,494,523
491,493,491,493,599
491,495,492,492,634
490,492,493,494,628
492,492,491,493,595
493,493,492,493,503
492,493,493,493,422
491,493,492,492,384
490,492,491,492,372
492,493,493,492,379
491,494,492,492,389
491,494,493,492,434
491,492,491,493,490
491,493,491,492,554
490,492,494,493,622
491,492,492,494,631
491,492,492,494,620
490,492,493,492,564
493,494,493,494,458
491,493,492,493,404
491,493,493,492,374
491,495,492,492,373
492,494,491,492,381
493,493,492,493,405
491,493,493,493,456
492,493,493,493,516
491,492,491,494,591
490,492,492,493,632
490,494,493,493,629
491,492,491,494,605
492,495,493,492,514
491,493,493,493,427
491,494,492,492,390
493,494,491,492,371
492,492,492,492,378
491,493,492,494,385
490,494,492,492,427
490,491,492,494,484
491,492,493,493,546
490,494,494,493,616
491,491,492,494,634
492,493,491,494,622
490,493,492,492,574
493,493,492,493,471
492,493,492,493,408
490,492,492,494,374
490,495,492,493,373
490,494,494,494,380
491,492,492,493,402
491,494,493,492,451
491,494,492,493,509
491,493,492,494,580
490,492,491,492,629
492,494,493,492,631
490,491,492,495,613
490,492,493,494,528
491,493,493,493,435
492,493,492,493,396
491,493,494,492,372
491,492,493,492,377
492,494,491,492,386
492,494,491,492,418
492,492,493,494,475
491,492,491,492,536
491,494,493,492,610
490,492,492,494,634
491,493,493,493,625
491,494,494,494,582
491,494,494,494,484
492,493,493,492,413
491,493,493,494,378
493,493,491,493,371
493,492,492,493,378
492,493,493,494,393
492,495,492,492,443
491,493,492,493,502
492,493,493,493,571
490,492,493,493,628
492,494,492,492,631
492,494,494,494,618
491,494,492,492,541
491,493,493,494,443
491,493,492,493,397
492,492,491,493,371
492,492,492,494,375
491,494,492,494,384
490,493,490,491,412
491,493,493,494,468
491,492,492,493,528
491,493,491,491,605
491,495,491,492,633
490,493,493,493,625
492,491,492,493,590
490,495,492,494,495
492,493,492,493,416
491,493,492,493,382
490,492,492,492,371
493,494,492,492,379
491,492,493,494,392
492,495,492,492,437
492,493,492,493,493
492,493,492,492,559
489,492,494,493,623
491,492,492,492,631
492,492,493,494,620
490,492,494,495,553
491,494,493,493,452
492,493,492,492,402
490,493,492,492,370
491,492,491,491,373
491,492,491,492,383
492,492,490,492,406
492,492,491,492,460
491,492,492,492,520
491,492,491,493,595
492,494,491,493,634
490,493,493,492,628
491,493,492,491,601
491,494,493,492,507
490,492,492,493,423
491,493,492,492,387
490,492,491,492,370
491,491,492,494,376
491,492,492,493,386
490,495,492,492,431
490,492,492,494,487
491,493,491,492,552
490,492,492,492,620
491,493,491,491,632
491,493,491,493,621
490,493,491,492,567
493,494,493,493,463
490,493,492,493,405
490,492,492,494,372
490,491,491,493,371
490,493,493,493,380
491,492,491,493,404
490,494,491,493,452
491,493,492,493,514
491,492,490,492,587
492,493,491,492,630
492,493,493,492,630
490,492,491,494,612
491,495,492,494,521
491,493,492,492,431
491,492,491,492,393
491,494,494,492,371
490,492,491,491,378
493,492,492,493,384
492,493,491,493,423
491,492,491,492,479
491,493,492,492,541
491,493,492,492,613
490,492,493,492,633
492,492,494,492,625
490,494,493,493,579
491,494,492,492,477
491,493,492,492,411
491,492,492,494,375
492,493,490,492,371
490,494,493,492,378
490,492,491,493,396
490,491,491,493,445
490,492,491,493,506
490,492,492,493,576
490,492,490,492,628
491,493,492,492,631
492,493,491,492,617
493,494,491,491,533
491,493,493,493,439
491,492,491,491,396
491,494,492,494,369
490,492,493,494,375
490,493,493,493,384
491,494,491,493,413
491,493,492,493,472
491,493,491,493,532
491,493,490,492,608
492,492,491,493,633
491,492,491,494,623
490,492,492,491,587
493,494,493,493,489
491,493,492,492,415
490,492,493,493,382
490,493,493,492,371
491,494,491,490,379
490,492,492,494,393
492,493,490,492,439
490,493,491,492,498
491,492,491,493,563
490,491,491,494,624
490,493,491,492,631
492,493,492,492,620
492,492,491,492,547
491,494,492,492,448
491,493,491,492,400
492,493,491,491,370
489,493,493,493,372
491,491,491,491,384
491,492,491,494,407
490,492,492,494,464
490,493,492,493,523
491,493,492,492,600
491,492,491,494,635
491,493,491,493,626
489,494,490,492,595
493,493,491,493,501
492,493,491,493,419
491,493,492,491,386
491,491,491,494,370
492,492,490,492,376
490,493,493,493,390
490,493,492,491,433
491,493,491,492,489
491,492,492,492,556
492,492,492,494,620
491,491,491,493,631
491,491,492,494,620
490,491,491,494,560
492,494,492,492,460
491,492,492,493,404
492,492,491,492,372
491,494,493,492,373
492,493,491,492,381
493,493,491,491,404
493,493,493,493,457
491,493,491,493,515
492,493,491,491,590
490,491,492,493,631
491,493,492,493,629
491,493,492,492,605
493,492,492,493,516
492,494,491,492,426
491,494,491,492,389
492,493,491,492,373
492,492,491,493,375
492,493,492,491,387
490,491,491,494,427
492,493,491,493,482
490,492,492,493,546
490,492,492,493,617
491,493,489,493,631
490,492,491,492,623
492,493,493,494,572
493,493,492,493,469
492,493,491,493,409
491,492,491,493,373
492,491,491,493,372
492,493,491,494,381
491,493,491,492,399
492,494,492,493,451
491,493,492,493,510
491,493,491,492,581
492,492,492,493,630
492,491,491,493,631
492,494,491,494,612
491,492,492,495,527
491,493,491,494,435
491,492,492,492,393
492,493,493,493,374
491,492,491,493,374
492,494,491,492,385
492,493,490,492,419
492,492,490,492,475
491,492,492,493,536
490,491,491,492,612
492,494,492,493,633
490,493,493,493,625
491,493,493,493,582
491,494,492,492,482
491,493,492,493,411
491,493,490,492,378
490,492,493,493,369
492,492,491,493,378
491,492,491,494,393
491,491,491,492,443
491,493,492,493,503
491,492,490,492,569
490,493,493,492,628
491,493,491,492,631
492,494,490,492,617
490,493,493,494,539
492,493,491,493,444
491,494,491,493,397
491,492,492,494,371
490,492,493,493,375
490,493,491,492,382
491,494,493,492,414
491,492,490,493,469
491,493,492,492,528
491,493,491,492,605
493,492,491,493,633
492,492,492,491,627
492,494,492,494,588
490,494,491,492,495
491,493,492,492,417
490,493,493,493,385
491,494,493,492,372
491,493,492,494,379
492,493,491,493,391
490,493,490,492,435
492,493,491,493,495
492,492,492,493,559
490,491,491,491,625
492,493,492,493,633
492,491,490,493,621
491,494,493,492,554
491,494,492,492,454
492,493,492,492,401
491,493,493,492,372
493,493,493,492,373
491,492,491,493,379
489,492,491,494,405
489,492,492,493,461
490,492,491,493,519
492,492,490,493,598
490,494,492,494,632
490,493,491,492,627
492,493,491,493,601
493,493,490,494,509
492,494,493,492,423
491,492,491,493,387
492,494,491,491,371
490,493,494,492,377
490,494,493,492,389
491,495,492,492,428
491,493,492,493,487
491,494,492,493,551
490,492,490,492,618
492,492,491,493,632
490,492,491,495,622
490,494,491,491,569
490,493,493,494,466
492,493,491,493,406
491,494,493,491,374
490,494,492,492,373
492,494,491,492,382
492,493,492,494,401
489,492,490,493,453
491,492,491,492,512
490,492,492,494,585
490,491,492,495,631
491,493,492,492,628
492,492,491,492,611
491,494,491,494,521
491,494,492,493,430
491,493,492,492,393
492,493,491,492,373
492,494,492,491,376
491,492,492,495,388
492,494,491,495,422
490,494,492,494,479
491,493,492,493,543
490,493,491,493,612
491,492,492,491,634
492,493,492,494,625
492,492,490,492,577
493,493,492,493,477
492,494,492,492,412
492,492,491,493,377
492,495,492,493,370
489,493,490,492,380
492,494,492,492,398
490,494,492,492,447
490,493,491,493,506
491,493,491,493,573
492,494,491,492,631
490,493,492,493,627
491,492,492,494,614
491,492,492,495,533
491,493,492,493,440
491,493,493,493,396
490,492,491,493,371
491,494,492,492,374
492,495,492,492,384
492,494,491,492,415
491,493,492,493,471
491,493,492,493,533
491,494,491,495,606
491,492,492,494,632
490,493,493,494,626
490,493,494,494,586
490,493,492,493,487
491,493,493,493,414
491,492,492,492,380
492,495,491,492,370
492,492,491,493,378
491,491,490,492,393
490,494,492,493,438
490,493,491,492,499
490,492,492,493,564
490,493,493,494,626
491,494,491,492,632
490,492,492,494,619
492,494,492,495,547
490,493,491,492,448
492,493,491,493,399
491,492,492,494,371
491,492,491,492,374
492,493,492,493,383
492,492,491,494,411
491,494,492,492,464
491,493,492,492,523
491,494,491,491,602
492,493,490,493,632
490,494,492,493,625
491,494,492,492,596
491,492,492,494,500
491,493,493,493,419
491,492,492,493,387
493,493,490,491,370
490,493,493,494,376
491,492,491,491,390
492,494,491,492,433
491,493,492,493,491
491,492,492,492,556
490,491,490,493,619
491,493,492,493,632
490,493,493,493,621
490,493,494,494,561
490,493,493,493,459
491,493,492,492,403
490,495,492,495,372
490,494,491,492,372
492,492,491,493,381
491,492,492,494,404
491,492,492,494,458
491,493,492,492,515
490,492,493,493,593
492,492,492,492,633
491,494,492,491,629
492,494,492,492,609
492,494,492,494,514
491,494,492,492,427
490,492,492,493,390
491,492,491,492,371
490,492,492,494,376
489,492,492,493,388
492,493,490,493,426
489,493,492,492,484
490,493,492,492,548
491,494,491,492,617
491,493,492,492,633
491,493,492,492,624
491,492,491,493,573
490,494,492,493,469
490,493,491,493,407
490,493,492,494,374
489,492,493,493,373
491,494,492,493,379
490,494,492,491,402
489,492,492,494,452
491,494,492,493,509
491,492,491,493,580
491,492,490,493,631
491,493,491,493,627
489,493,491,492,615
493,493,493,493,527
491,493,493,493,434
490,493,493,493,396
491,492,491,494,370
491,494,491,492,375
489,493,493,493,385
492,492,490,493,417
490,492,491,493,475
490,492,491,492,538
491,493,492,494,610
490,493,491,493,634
491,493,492,492,626
491,494,492,492,583
492,495,492,492,483
491,493,492,492,413
490,493,492,493,376
491,492,494,492,372
492,492,492,494,378
490,493,493,494,394
489,493,494,493,444
490,493,491,493,502
490,493,491,492,569
489,491,492,491,629
492,493,491,493,630
491,492,491,494,616
491,491,492,492,542
491,494,492,493,443
491,494,492,493,399
490,493,493,493,372
489,494,493,491,374
491,494,492,491,384
490,492,491,494,412
491,493,491,493,467
490,492,491,492,527
490,492,490,493,603
491,492,493,494,632
490,493,493,494,627
490,492,490,492,588
490,494,493,492,495
491,493,492,492,418
491,494,491,492,383
492,495,491,492,371
492,492,491,493,379
491,494,491,493,388
490,495,492,492,438
490,492,491,493,495
490,493,493,493,560
489,493,493,493,624
490,492,492,494,632
492,494,490,494,621
489,493,490,493,553
492,493,491,492,453
491,493,491,493,401
490,492,492,492,375
490,492,491,494,372
492,493,491,493,383
490,493,493,492,408
490,494,492,492,460
490,493,491,493,519
491,493,491,494,597
489,492,491,493,633
492,494,493,493,629
491,492,492,494,598
490,492,492,494,507
491,493,492,493,424
491,493,491,493,388
490,494,493,493,370
491,492,491,492,379
492,494,491,492,387
492,494,491,493,429
491,493,493,494,488
491,493,491,493,549
491,493,491,492,618
489,492,492,493,633
490,494,492,492,622
490,494,494,493,566
491,492,492,493,464
491,493,492,493,406
490,493,491,492,374
493,493,491,493,371
491,492,491,493,380
490,492,492,494,402
492,493,490,492,453
490,492,492,492,514
491,492,492,493,587
490,494,492,492,631
491,494,491,492,629
491,493,493,494,609
490,493,490,492,520
490,493,493,493,430
491,492,491,493,391
491,492,491,494,370
490,493,493,494,376
492,492,491,492,388
491,494,491,494,421
490,493,492,493,481
491,493,492,493,543
491,492,490,492,614
492,493,493,493,636
490,492,492,494,624
492,493,492,495,576
490,491,493,493,476
491,492,491,493,410
491,491,493,493,378
489,491,491,493,371
490,491,491,492,380
489,487,492,494,400
493,484,491,493,447
491,486,492,493,505
491,487,491,494,579
491,489,491,495,629
490,491,491,493,630
491,494,492,493,619
491,497,494,492,534
491,499,493,492,439
490,498,492,493,396
492,497,490,491,371
489,496,493,494,374
490,494,491,494,384
491,493,492,494,414
490,494,492,493,473
490,494,492,493,533
490,493,491,493,606
490,494,491,492,634
492,493,491,492,625
492,493,491,492,585
493,493,492,493,489
491,493,492,492,414
491,493,492,491,382
491,492,491,494,371
490,493,492,493,378
490,494,493,492,393
489,492,491,493,439
491,495,491,492,498
490,493,492,492,566
491,493,490,492,626
491,492,491,493,629
490,491,492,492,620
492,494,492,495,545
491,492,492,493,448
491,490,493,494,401
491,490,492,493,373
491,491,492,492,374
489,491,494,494,383
492,492,492,494,409
491,491,494,494,465
491,491,494,493,523
491,491,494,494,599
490,492,494,493,633
490,493,492,493,626
491,496,494,492,592
491,494,493,493,503
492,496,493,492,421
491,494,494,491,386
492,494,497,494,372
490,494,491,493,376
491,495,489,492,391
490,491,493,494,433
491,490,495,493,491
491,489,494,493,555
491,487,494,495,624
492,491,498,496,633
492,492,502,496,624
494,492,496,494,562
493,492,487,495,459
491,493,496,493,406
492,492,493,494,372
492,495,490,492,373
490,493,495,492,383
490,491,496,491,406
490,493,485,492,456
490,493,484,493,515
490,494,487,491,591
492,493,492,492,633
491,490,491,494,628
490,488,491,495,604
490,491,491,494,515
491,494,490,493,427
490,494,491,493,390
491,494,493,492,374
491,496,490,491,378
492,498,490,491,387
492,501,493,493,427
489,496,490,492,483
490,493,492,492,546
489,487,492,495,616
491,487,492,494,634
491,487,492,494,622
491,479,491,494,574
491,481,493,495,469
492,483,493,494,411
492,486,492,493,376
493,491,491,493,372
491,496,492,494,380
491,500,491,490,400
490,504,491,491,452
490,505,491,492,510
490,500,492,491,582
490,499,492,491,630
491,497,493,493,628
489,495,491,492,613
489,493,494,493,525
491,492,492,494,435
491,493,491,493,393
490,493,492,495,374
491,495,492,494,377
490,495,491,493,384
491,494,492,492,421
490,494,491,493,476
490,492,491,492,537
491,490,493,493,610
492,492,491,493,634
491,495,493,494,623
490,492,494,495,580
491,490,492,494,481
491,495,492,493,412
490,493,492,493,378
492,493,494,491,372
491,489,492,494,380
492,487,491,492,396
493,486,491,493,443
492,491,491,493,503
490,492,493,495,570
489,492,492,492,629
491,493,493,494,632
490,497,492,493,619
491,499,492,492,540
491,495,492,493,443
491,494,493,491,396
490,494,493,492,371
492,494,491,494,372
490,491,491,494,382
489,488,491,492,413
491,490,491,494,468
491,490,490,492,527
490,490,494,492,606
490,495,492,492,634
491,495,491,491,626
492,497,491,491,588
489,496,494,493,495
492,493,492,492,416
491,490,492,494,380
490,489,491,495,370
490,493,493,494,378
490,491,491,493,390
490,490,492,492,434
491,490,490,494,496
491,488,490,492,561
493,486,491,492,623
492,486,491,493,633
491,491,493,495,620
491,497,492,493,555
491,497,493,494,454
490,497,492,493,402
491,497,494,491,373
491,495,493,493,374
491,497,489,493,381
490,494,489,491,407
491,494,492,492,461
491,494,491,492,518
491,494,491,493,594
489,496,492,492,633
490,494,492,494,626
492,491,491,493,600
489,496,493,494,509
491,493,491,493,423
491,494,493,494,387
489,491,492,492,372
492,486,494,492,377
491,483,494,495,386
490,483,493,495,431
491,487,492,494,488
492,490,491,493,553
492,494,490,492,619
495,496,490,491,634
496,499,490,492,624
495,497,492,492,569
494,498,494,494,464
492,496,492,492,407
490,494,492,492,371
488,492,493,495,372
489,490,493,494,382
490,488,493,493,402
490,485,493,493,453
491,486,491,493,513
492,490,492,494,585
494,493,492,493,632
493,496,491,493,628
492,495,491,492,609
492,496,494,491,520
491,491,492,493,431
491,491,492,493,392
490,488,494,493,373
493,490,492,491,376
495,493,493,494,385
494,495,491,492,423
494,497,492,493,480
493,498,492,493,542
491,496,491,494,613
488,495,491,493,633
487,491,491,494,624
488,488,491,493,576
491,488,494,494,476
490,488,493,494,412
491,490,492,493,379
492,493,491,492,371
490,496,493,493,379
490,496,491,492,400
489,496,490,493,445
487,489,488,492,505
487,483,490,492,575
488,474,491,493,628
492,474,495,493,631
492,475,495,495,617
493,486,493,493,535
493,490,492,493,441
492,501,491,492,396
490,509,493,494,371
490,506,489,491,375
492,497,492,493,384
490,496,495,494,416
490,491,493,493,471
491,483,492,493,530
491,480,491,492,607
489,480,493,492,632
490,485,493,494,625
490,492,491,495,584
487,498,491,494,490
488,505,490,493,417
490,503,490,494,382
491,496,488,493,371
488,488,491,492,379
490,487,493,492,395
494,490,493,493,439
493,490,494,493,500
493,495,493,491,566
492,497,492,493,624
490,498,492,494,630
488,493,492,493,619
488,494,491,493,546
490,492,494,495,449
491,492,493,493,400
491,495,492,492,374
492,498,491,493,373
492,497,491,493,383
491,496,491,493,408
490,494,492,492,466
492,493,492,493,522
491,488,495,493,601
493,485,494,493,633
495,486,494,492,624
494,487,494,492,597
494,492,493,495,500
492,493,493,493,419
489,491,491,493,384
488,489,489,491,369
490,485,492,490,379
491,487,492,494,389
491,485,491,494,432
489,486,495,494,491
490,493,492,493,556
489,499,492,493,620
488,495,491,493,633
492,499,493,494,622
494,497,492,493,560
494,498,494,493,459
491,498,493,493,404
492,498,491,491,372
490,494,493,493,373
492,491,495,491,382
489,491,492,492,406
491,486,492,493,458
495,482,493,492,516
494,481,493,493,590
494,480,492,494,634
494,493,493,495,627
489,498,494,494,605
490,499,494,494,516
490,494,493,492,426
490,490,493,492,391
491,487,491,493,370
492,489,491,493,376
490,494,491,492,387
491,502,490,492,425
490,505,492,493,483
487,492,492,492,547
488,485,493,493,615
488,482,495,493,633
491,483,494,491,623
492,473,492,494,569
492,486,494,493,471
492,489,493,493,408
492,489,492,493,373
493,489,492,494,371
493,492,491,495,380
493,497,490,492,402
494,500,492,494,452
492,504,494,493,509
492,499,493,490,583
497,495,493,491,631
499,491,494,492,629
497,494,495,492,612
499,490,492,492,527
499,488,493,493,433
494,491,493,494,392
488,487,493,495,370
486,487,491,492,373
488,488,494,492,385
488,490,492,494,420
489,497,492,492,476
488,501,493,493,537
489,491,492,492,612
489,504,491,494,632
489,498,491,491,626
492,491,493,494,579
492,489,494,493,481
494,489,494,493,414
492,494,493,491,379
490,493,491,493,371
491,496,491,494,380
490,493,490,492,392
492,487,493,493,442
491,482,494,494,502
491,482,491,492,570
492,484,494,494,628
491,485,492,494,632
491,491,493,493,619
492,494,493,493,542
489,487,492,493,443
491,491,493,493,397
493,484,494,492,373
490,488,492,493,371
488,495,493,493,383
488,503,494,494,413
488,510,492,492,467
489,506,492,491,527
489,499,490,491,606
491,493,490,491,633
492,488,492,494,624
491,488,493,494,589
491,492,494,493,496
490,498,492,493,417
494,499,491,492,382
492,495,494,494,371
491,492,492,492,379
491,489,492,492,388
490,487,493,493,436
