Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,495,491,492,446
491,493,491,492,505
491,493,492,493,576
492,492,490,492,629
491,493,491,494,630
489,492,492,493,615
490,493,493,493,533
491,494,493,492,438
491,493,492,492,396
492,493,492,494,368
492,494,490,492,374
492,492,490,492,382
491,492,490,493,412
491,494,492,492,471
491,493,491,492,532
492,493,493,493,609
490,493,492,493,636
492,495,492,492,627
492,495,493,495,584
490,494,491,493,490
491,493,492,493,415
491,492,491,493,379
491,491,491,493,370
490,492,492,493,377
490,493,492,492,393
492,493,492,492,439
490,493,491,492,498
490,493,491,492,567
491,494,490,491,627
492,494,490,492,631
491,494,493,492,619
492,492,490,492,548
492,494,492,494,449
490,493,491,493,400
491,493,493,493,371
490,493,491,493,372
490,494,492,492,383
490,493,492,494,410
491,493,491,492,465
491,493,491,492,523
491,493,491,494,602
491,495,492,495,633
490,494,491,493,626
492,495,494,493,597
490,495,492,492,503
491,494,492,492,420
491,493,491,492,386
489,493,492,495,370
492,492,490,491,377
491,495,492,494,387
490,491,491,494,432
490,492,491,493,490
490,493,491,493,554
491,493,492,492,623
490,492,491,493,634
491,493,490,493,622
492,494,490,492,563
492,494,491,492,459
491,493,493,493,404
491,491,491,491,374
492,490,492,494,372
490,489,494,493,382
491,491,491,492,404
490,488,491,494,455
491,489,491,493,515
490,491,492,492,591
492,493,490,494,632
491,495,491,494,628
490,496,491,494,605
490,495,491,492,517
491,495,492,493,428
492,495,491,493,391
491,495,492,492,373
491,495,490,492,375
492,494,490,492,386
490,494,493,492,424
491,493,491,492,482
490,493,491,493,546
489,492,491,494,615
490,493,492,493,634
490,492,491,494,623
491,494,492,492,572
491,494,492,493,472
491,494,492,493,410
491,493,491,493,375
493,493,491,492,372
491,494,492,494,379
490,494,491,491,400
489,493,493,493,450
490,492,491,493,509
491,493,491,491,581
491,495,491,492,630
490,493,492,493,631
492,492,493,492,615
491,491,491,495,527
491,490,491,493,436
492,488,491,493,393
490,488,489,492,373
490,488,492,492,373
491,488,491,492,385
491,492,491,492,419
492,492,491,492,474
491,495,490,493,536
490,497,490,493,610
491,498,491,491,634
490,496,493,493,625
490,495,493,494,583
490,495,492,493,484
492,494,492,493,415
491,494,491,494,377
490,492,491,493,370
492,492,491,494,379
491,491,491,494,393
491,491,490,493,441
490,494,491,492,502
490,494,491,493,569
492,494,490,492,629
491,496,491,492,633
492,495,490,492,619
493,496,491,494,542
491,494,491,493,445
491,495,492,492,398
491,493,492,493,370
490,493,492,493,374
490,494,491,492,383
491,492,491,493,413
491,494,491,493,466
491,493,491,492,527
491,493,490,492,604
492,493,490,493,633
491,493,491,491,627
491,492,492,495,590
493,495,491,492,496
491,493,492,492,418
490,493,492,493,385
491,494,492,491,371
492,494,491,493,376
490,493,490,493,389
492,493,492,492,435
491,491,491,493,495
491,491,491,494,558
490,490,492,494,622
491,491,491,494,635
491,492,491,494,619
490,490,492,492,558
492,492,492,493,457
491,491,491,492,403
492,491,493,492,373
490,491,491,495,371
492,493,491,492,380
490,493,493,494,406
490,493,492,493,460
490,494,491,492,518
490,493,491,491,597
491,495,491,493,632
490,494,492,493,627
491,492,491,493,602
492,492,492,493,511
492,493,491,492,424
491,494,492,492,389
490,494,492,492,371
493,493,492,491,378
490,493,491,492,389
491,493,491,492,428
492,492,492,493,485
490,491,491,493,549
491,492,491,491,617
490,492,493,494,633
490,493,493,494,624
491,494,493,493,568
491,494,492,493,467
491,494,491,493,406
491,495,491,492,374
492,494,491,493,372
491,491,491,493,379
491,493,492,491,403
489,490,492,494,454
492,492,491,493,511
490,492,492,492,586
489,493,493,492,633
491,491,491,492,629
492,490,492,493,611
490,489,490,493,523
492,490,493,492,431
491,489,492,494,393
490,489,491,495,371
491,491,492,492,375
492,495,491,492,387
491,498,489,493,419
490,496,491,492,479
490,495,491,492,540
492,495,490,492,613
493,495,491,492,635
490,494,492,494,626
493,495,491,494,579
490,494,493,494,479
490,494,492,493,412
491,495,492,493,375
491,493,491,492,372
492,494,492,494,379
492,494,491,493,395
492,494,491,493,445
491,493,491,492,504
491,494,491,493,573
492,494,490,494,630
490,494,490,493,629
490,495,491,492,618
491,494,492,492,538
492,492,491,492,441
492,490,492,493,396
492,488,492,494,373
491,490,491,495,372
491,484,493,495,384
490,483,493,495,414
490,486,492,494,469
491,486,492,493,531
491,487,491,494,606
492,492,491,493,633
492,493,491,493,626
490,499,491,493,586
492,502,492,492,492
491,498,492,492,417
492,496,492,492,381
490,495,494,492,371
490,495,491,492,379
492,492,491,492,391
493,487,493,493,436
491,486,492,493,496
491,488,491,493,560
490,488,491,494,624
490,491,492,493,633
490,495,492,493,618
492,499,493,492,553
492,503,491,493,451
491,504,492,492,401
492,500,491,492,372
493,496,491,493,371
491,495,492,491,380
489,493,492,491,409
493,493,492,493,461
490,493,492,493,520
491,493,495,491,600
491,495,492,494,631
490,488,491,494,627
491,494,492,494,596
492,491,492,495,504
492,489,492,494,421
491,487,493,494,387
490,489,492,492,371
492,491,492,492,379
491,492,490,493,386
491,496,492,491,432
491,493,491,491,489
491,488,490,491,551
490,484,493,492,620
491,482,491,491,633
493,484,492,493,621
491,484,494,494,566
491,488,493,494,463
491,493,491,493,405
490,497,492,492,375
489,495,491,494,371
492,493,490,493,379
491,494,490,492,401
490,494,491,492,456
491,496,492,492,514
490,497,490,493,589
492,499,492,492,633
491,501,492,492,630
492,500,490,493,612
494,498,491,494,519
493,495,491,495,429
494,492,492,494,392
494,493,491,495,369
491,490,494,494,376
490,491,492,493,387
490,494,489,492,421
489,496,492,492,481
490,494,491,493,544
491,491,490,491,614
492,490,491,493,633
491,489,491,493,624
492,490,494,494,574
489,490,491,493,475
492,492,492,494,409
491,492,493,493,377
490,489,492,492,372
493,489,492,495,378
495,488,491,493,399
492,486,492,493,447
490,485,491,493,505
487,492,491,493,576
487,494,492,494,630
490,496,491,494,630
490,499,493,493,619
490,499,492,495,533
492,500,492,492,438
491,498,491,492,397
492,496,490,493,373
491,492,491,494,373
491,481,491,492,385
494,481,493,494,415
492,481,493,493,472
491,484,492,493,534
491,486,490,494,607
491,493,492,492,635
490,497,493,492,625
491,497,490,492,583
490,496,491,493,487
491,497,492,492,416
492,497,493,494,378
491,494,490,493,370
492,493,493,492,378
491,495,491,492,394
493,496,491,492,441
494,496,491,492,499
493,496,493,493,564
493,492,494,492,629
494,496,493,494,630
491,495,495,494,620
489,494,494,493,547
490,492,492,492,446
490,491,493,493,398
490,491,491,492,373
493,492,490,493,371
492,489,491,493,381
492,488,491,492,410
492,487,492,493,464
492,486,491,493,524
491,487,493,493,602
489,488,493,493,635
490,490,492,493,628
490,495,492,495,594
492,496,491,494,500
491,495,491,493,418
491,492,492,492,383
