Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
19201,13569,19201,20481,19457
21249,-25599,19457,22017,19457
20993,1537,19201,20993,18689
19457,15873,19201,20225,19713
20993,-26879,18433,20737,17921
18689,1537,18945,20993,20481
23041,19201,18945,20993,19201
19969,-28415,18689,21249,19201
21761,2049,18433,21761,21761
21761,21761,18689,20481,19713
18945,-30463,18689,20737,19201
21249,1537,18433,21505,22017
18177,24577,18689,21505,18945
20737,-32767,18945,22017,19969
21249,1537,18689,22017,19713
21249,27905,19201,21761,20481
21761,30465,18433,21761,20225
22017,2305,19713,21761,19201
22017,31489,19201,20993,19713
23297,28417,19457,20993,18689
21761,2561,20481,20993,19201
21249,-29951,19713,20993,17921
22785,25601,19201,20737,17921
20737,2305,19201,22017,19201
21505,-27903,19201,20737,20225
24321,24321,19457,21761,18689
22785,3073,18433,20993,21505
24065,-25343,19713,20481,18945
22273,21761,18689,21505,19201
22529,3841,19969,21505,18689
20737,-22783,19457,21761,19201
20993,20225,19969,23041,20737
19457,4097,19713,22785,21249
17409,-22015,19457,20993,18689
21505,18433,19969,21505,20225
22017,4609,20225,20737,18945
21249,-21503,20481,20993,19713
23297,15873,19969,20993,19969
23553,4609,19713,21249,19457
20481,-22015,19969,21505,20225
22273,13825,19969,21761,18945
22273,5889,19457,21249,19457
22785,-21759,19713,21505,19713
22529,12033,20225,22273,19969
22273,7425,19713,22017,19713
21761,-22271,19969,21761,20225
22273,10241,20225,21761,19457
21761,8193,20225,21761,20481
21505,-22527,20993,21505,20225
21249,7937,20225,21249,19457
21761,9729,20481,21505,19969
22017,-23039,20737,21505,19201
21761,6145,20225,21505,19969
22529,11009,19969,21505,19457
22017,-23295,19969,22017,19713
22017,4865,20225,21761,20225
22017,12033,19969,22017,19713
22017,-24063,19969,22273,19713
21505,3329,19969,22017,19969
22529,13825,19969,21761,20225
22017,-24575,20481,22017,20225
21761,2305,19969,22529,20225
21761,15617,20481,21249,19713
21761,-25855,20225,21505,19713
22017,2049,20225,22273,19713
21761,17921,20225,21761,19713
21249,-27135,20737,21761,19713
22785,2049,20225,22273,19201
22529,20737,20481,21505,18945
22273,-28415,20993,23041,19457
22017,2561,19969,22017,19201
22529,24065,19969,22273,18945
22273,-30207,20225,21761,19713
22785,2817,19969,22529,19457
22273,27649,19969,22017,19969
22017,-32511,19713,22273,19969
23553,3073,19457,22273,19713
22017,31489,19969,22017,20225
22017,30721,19969,22529,19713
22529,3073,19457,22273,20225
22017,-30975,19969,22785,20225
22273,28673,20481,22529,20481
22529,3585,19969,22017,20481
22273,-27903,20481,22017,19969
21505,26113,20481,21761,19969
22273,3585,20481,22273,19457
22785,-26111,19969,21249,19457
22017,24321,20481,22017,19969
23809,4609,19969,21249,19457
22529,-22783,20481,22529,19969
22273,22273,19713,22273,19969
22529,4609,19969,22529,19457
21505,-21503,19969,22273,20225
22273,20225,19713,22273,20737
22529,5121,19969,21761,20225
22017,-21247,20481,22785,20225
21505,17921,19969,21249,20225
22273,5121,20481,21505,19969
21505,-21503,20225,21249,19713
21761,15617,20737,21505,19713
21761,5377,20225,20993,19713
21761,-21759,20481,21505,19457
