Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,494,492,492,456
491,493,492,492,402
491,492,491,491,369
491,492,492,493,366
491,493,491,492,377
491,494,493,492,400
490,494,493,492,456
491,493,492,493,516
491,493,492,491,597
491,493,494,493,639
491,493,492,494,632
491,493,493,494,608
490,493,493,494,514
491,495,493,493,425
491,493,493,492,386
491,492,490,492,368
491,494,491,491,372
491,494,491,492,382
492,494,491,494,423
490,493,491,491,483
490,493,493,492,551
490,491,490,493,620
491,492,492,493,637
489,493,493,494,628
490,493,494,494,576
493,494,492,493,468
491,493,492,493,406
490,494,491,491,371
491,495,491,492,366
492,493,491,493,375
491,494,492,493,397
491,493,492,494,450
491,493,492,492,510
491,493,492,493,585
489,493,494,493,636
490,494,493,493,634
490,492,492,491,621
492,493,493,495,527
492,494,491,492,432
492,493,491,492,389
491,492,491,493,367
490,494,492,491,369
490,493,492,492,380
493,493,493,494,416
490,493,492,493,474
490,493,493,492,540
490,494,492,492,616
491,491,492,494,638
492,493,491,493,631
490,494,494,493,582
492,493,492,493,479
491,494,492,493,411
490,493,492,491,376
493,495,492,493,366
490,492,491,494,372
491,494,492,491,391
491,495,491,491,441
490,494,492,493,501
490,493,493,493,573
491,492,491,492,634
491,494,491,494,635
490,493,493,494,622
489,494,494,494,542
491,493,492,492,442
491,493,492,492,395
490,492,492,494,370
491,493,490,491,368
492,493,490,492,376
491,492,490,492,406
491,492,491,492,467
491,493,491,492,528
490,493,490,491,610
490,492,492,493,639
490,494,493,491,632
491,494,493,492,596
491,492,492,493,495
491,495,493,493,415
490,493,491,492,379
492,493,490,492,364
491,492,492,493,372
489,493,491,492,388
493,493,493,493,433
491,493,492,493,497
491,494,491,492,564
491,494,492,491,629
492,494,493,493,638
490,494,494,493,624
492,494,494,492,556
491,493,492,493,451
491,495,491,493,398
490,493,493,494,367
489,493,493,493,369
492,492,490,493,377
491,494,493,493,401
490,492,491,492,460
491,493,492,492,521
491,493,491,492,600
491,492,493,492,639
491,493,492,493,631
492,494,491,492,604
490,493,493,493,508
491,494,492,493,421
490,493,493,492,384
491,492,491,491,368
491,495,493,493,371
489,492,491,493,382
493,492,490,492,424
491,493,492,491,487
491,494,492,491,555
489,492,492,494,625
492,493,491,492,640
492,495,492,491,629
492,496,493,491,571
492,495,493,492,465
491,494,492,493,404
491,494,491,492,367
490,493,493,491,365
490,492,492,493,373
490,493,492,494,396
489,493,492,493,452
491,493,490,492,512
490,494,491,492,588
490,494,492,491,637
492,494,491,492,634
492,493,491,492,617
493,494,494,492,523
492,494,491,492,429
490,494,492,493,389
490,493,492,494,366
491,493,493,492,371
490,494,493,494,380
490,492,492,491,419
492,493,492,494,477
490,493,491,492,543
491,492,490,492,617
491,493,492,494,638
490,493,492,494,631
493,493,491,494,581
490,494,493,492,477
492,493,491,492,410
491,494,492,491,374
491,495,492,492,367
491,493,493,493,374
492,493,491,493,392
489,494,491,493,443
490,493,491,492,504
490,493,491,493,576
489,492,493,492,634
491,492,492,491,636
491,492,492,494,621
492,495,491,491,537
492,495,492,492,438
491,494,492,492,394
490,494,493,492,365
492,492,491,491,368
492,494,493,493,379
490,492,493,493,410
490,494,492,492,468
490,493,493,492,534
490,492,491,494,609
491,494,491,492,639
490,494,493,493,630
491,492,491,493,588
491,492,492,492,490
491,493,492,492,415
491,493,492,493,376
489,494,491,491,366
490,493,492,492,373
491,494,492,492,387
490,494,493,491,436
491,492,490,492,496
490,494,491,493,565
488,491,491,491,632
491,493,490,492,635
491,492,490,492,623
491,492,493,492,553
491,493,491,491,447
491,494,492,492,398
490,492,492,494,367
490,493,492,492,368
490,494,493,492,378
490,494,494,492,402
491,492,491,492,461
490,494,492,493,524
491,493,490,491,603
493,493,490,493,636
491,493,492,494,631
492,494,491,491,600
490,493,493,492,504
491,494,492,492,419
490,493,492,492,382
490,494,493,493,366
490,494,491,493,371
490,494,491,491,383
489,492,492,493,431
491,493,491,492,489
491,494,491,492,555
491,492,490,491,626
490,494,492,493,636
490,492,491,491,628
491,492,493,494,565
490,494,492,493,458
491,494,492,492,403
490,494,493,492,369
492,492,491,493,368
491,495,491,493,375
489,493,490,491,400
492,493,491,492,453
491,494,492,492,514
490,492,492,492,594
491,492,491,493,635
492,494,491,492,634
490,494,493,492,612
490,494,494,492,517
491,494,493,493,426
491,493,491,492,388
492,495,491,493,364
489,494,490,492,371
492,494,490,491,380
492,493,490,491,419
491,493,492,493,480
491,492,491,492,547
490,494,491,493,618
490,492,492,493,638
490,493,492,492,628
489,494,494,493,578
490,494,491,492,472
491,493,492,491,407
490,493,492,494,372
492,494,491,491,365
492,492,490,492,372
491,492,492,492,396
490,494,492,493,445
491,493,492,493,508
490,492,493,493,582
490,493,493,494,634
490,494,492,492,635
491,492,492,494,619
492,496,491,491,528
490,493,492,492,434
492,493,491,492,391
492,493,490,491,367
492,492,491,492,371
491,494,491,493,377
491,495,492,491,414
489,492,491,493,472
491,492,490,493,536
490,492,492,493,612
489,492,492,493,638
491,492,491,491,631
491,494,491,494,585
490,494,490,492,485
491,494,491,491,413
491,494,491,492,375
492,493,493,492,366
490,492,491,493,373
491,494,491,494,387
489,492,492,493,438
490,492,491,493,498
490,493,492,493,570
491,491,491,491,633
491,493,492,494,635
492,493,490,493,624
493,493,490,492,545
492,494,491,492,444
490,493,492,492,396
490,492,491,491,368
490,494,491,494,368
489,492,492,493,378
490,493,493,493,405
489,493,492,493,463
490,493,491,492,526
490,493,491,491,604
490,491,492,492,641
492,493,490,492,631
492,492,490,491,597
492,493,491,492,500
490,493,491,492,416
491,494,492,492,382
489,492,491,494,366
489,493,492,492,372
490,493,493,491,384
492,491,490,493,433
491,494,493,492,491
490,493,491,492,562
492,493,490,491,627
492,493,491,493,636
491,492,493,491,628
492,492,491,494,559
491,494,492,492,455
491,493,491,493,402
490,493,492,493,368
489,492,493,493,367
490,493,493,493,376
491,493,492,491,403
491,492,491,493,456
490,493,491,491,519
490,493,490,491,597
492,494,490,492,636
490,494,492,491,632
490,492,492,491,610
491,495,492,494,512
491,493,491,492,423
490,493,492,492,385
489,493,490,491,367
491,494,492,491,371
490,492,492,493,383
492,494,491,492,425
492,494,491,492,482
491,494,491,492,551
490,494,492,493,621
491,493,492,492,638
492,493,494,494,629
490,493,493,493,574
490,494,493,492,467
490,494,493,492,407
491,493,491,494,370
491,494,492,493,365
489,493,490,492,375
492,493,490,491,395
493,492,491,492,448
491,493,491,493,511
490,492,490,493,584
491,494,492,491,636
489,493,492,493,635
490,494,492,492,618
490,494,495,492,525
492,493,492,493,431
491,494,492,493,389
489,494,491,491,369
492,493,490,492,369
492,492,491,493,378
491,494,493,491,418
490,493,491,492,475
490,493,492,493,541
490,492,493,493,617
490,494,493,492,639
491,495,491,492,630
492,494,492,495,583
490,494,492,492,481
491,493,493,493,412
491,493,491,492,374
492,493,490,492,364
491,492,492,493,376
491,494,490,494,388
489,492,491,492,442
491,492,492,492,503
490,492,491,492,574
489,493,493,492,633
490,491,492,494,634
492,494,490,491,622
490,492,494,492,541
492,493,492,492,441
491,493,491,492,394
490,492,491,492,369
490,494,491,494,367
490,494,491,492,378
490,493,494,493,410
490,494,492,493,467
491,493,493,492,530
490,494,493,492,608
491,492,493,493,639
492,493,494,493,633
491,492,492,493,592
491,493,492,493,494
491,494,492,493,416
490,493,491,492,381
490,493,493,493,365
491,492,492,492,375
491,494,491,492,388
492,494,490,492,434
491,493,491,493,495
490,492,490,492,562
490,494,492,492,631
490,493,492,494,638
490,493,493,492,626
490,494,494,493,556
491,493,492,493,452
491,494,492,493,399
490,493,491,492,369
493,493,491,492,367
491,492,491,493,375
491,493,491,495,402
490,494,491,492,461
490,493,492,493,522
492,492,491,493,603
491,495,493,491,639
492,495,492,492,633
492,494,491,494,606
490,494,491,493,507
492,494,493,493,421
491,492,492,493,384
491,492,491,494,365
490,492,494,494,372
492,493,491,493,384
490,495,493,493,426
490,492,492,493,488
491,494,491,492,554
492,493,490,491,624
492,492,493,492,639
491,492,491,495,626
492,495,493,491,568
490,493,493,494,463
491,493,492,493,405
490,494,494,492,370
489,494,493,494,366
490,493,491,491,375
492,494,494,494,398
492,492,491,493,452
491,493,491,492,513
490,493,492,494,588
491,494,492,493,637
490,494,493,493,634
491,492,493,492,618
491,495,493,492,523
491,495,493,492,429
491,494,492,494,390
490,492,490,491,368
490,495,493,492,369
490,492,492,494,380
490,492,491,494,418
489,492,492,493,479
490,493,491,492,545
490,493,490,493,617
491,494,492,492,641
492,493,491,492,630
492,493,490,492,581
493,493,492,493,477
491,493,492,493,409
491,493,492,491,374
491,495,492,494,366
490,493,492,493,374
491,494,493,492,393
489,494,492,494,443
490,494,491,492,506
490,493,493,494,580
491,492,490,493,633
492,493,492,494,634
491,493,493,494,623
493,495,492,495,536
491,494,492,492,438
491,493,493,493,394
491,495,493,492,368
490,495,492,491,369
491,492,493,494,378
491,493,490,492,411
490,494,493,492,470
491,492,490,492,533
490,491,490,493,609
490,492,493,494,638
490,493,491,493,631
492,494,493,492,592
491,493,492,493,490
491,494,492,492,415
491,494,491,492,377
492,494,491,493,366
490,494,493,493,372
491,493,492,492,388
491,491,492,494,436
490,492,492,492,498
490,493,492,493,567
490,491,491,493,630
491,494,491,492,636
490,494,493,493,625
493,494,491,492,550
492,493,491,492,447
491,493,491,492,399
491,494,492,494,367
490,494,490,492,367
490,493,493,492,379
490,494,493,492,406
491,494,492,492,462
490,493,491,492,523
489,492,492,491,604
492,494,493,492,638
490,492,492,494,631
490,492,491,494,599
490,492,492,494,503
491,494,492,493,421
490,493,492,492,381
491,492,491,492,367
491,494,491,491,373
492,494,491,491,383
492,494,490,493,429
490,493,491,493,490
491,494,492,492,557
490,492,493,494,625
490,494,493,494,639
491,495,494,492,627
491,492,491,494,567
492,495,492,492,457
491,494,492,492,403
491,493,490,492,369
493,493,491,493,365
491,493,491,493,374
489,494,490,491,402
489,493,492,493,454
491,493,491,493,516
490,493,492,491,595
490,495,492,491,637
491,494,491,494,634
489,493,490,492,613
493,494,494,492,516
491,493,492,493,427
491,492,491,493,386
490,493,492,494,366
492,493,491,493,373
490,494,493,493,379
490,492,492,491,424
491,494,491,492,482
491,493,491,492,547
492,493,494,493,621
489,492,492,494,638
492,494,491,492,629
489,493,494,495,578
490,493,493,493,472
491,493,492,492,408
490,494,493,494,371
490,491,491,492,367
492,493,493,493,375
491,492,490,492,394
492,492,490,492,447
490,493,491,492,507
490,493,491,492,582
490,492,491,491,635
491,493,493,492,637
490,494,492,491,622
491,495,492,491,532
491,494,492,493,435
490,494,491,492,393
490,494,493,493,366
491,492,491,494,369
489,492,491,494,379
490,493,493,494,414
492,493,491,494,473
490,493,491,492,537
490,494,492,492,617
492,495,491,492,640
492,493,491,493,630
492,493,491,493,588
490,495,493,492,485
492,493,491,492,413
491,494,492,494,376
489,492,492,493,366
490,494,493,492,374
490,494,492,494,387
490,495,491,492,440
490,493,491,492,502
491,492,490,492,571
491,492,490,492,632
490,492,491,493,638
491,494,491,494,624
490,492,491,491,546
492,494,493,493,446
491,494,492,492,398
491,496,492,491,369
491,494,492,494,368
492,495,490,492,377
491,495,494,492,405
490,492,491,493,465
491,491,492,493,527
490,492,492,493,605
489,492,491,494,639
491,494,493,492,633
490,492,493,494,599
492,494,491,492,500
491,495,492,492,418
492,493,491,492,381
490,493,494,492,365
491,492,491,491,373
491,493,492,493,384
489,492,493,493,432
490,494,492,492,491
490,493,491,493,559
490,494,491,491,626
490,493,492,492,638
491,491,490,493,626
491,491,490,493,560
492,493,492,492,456
491,493,491,493,401
490,496,491,491,369
489,495,493,493,369
490,497,493,492,377
491,497,492,491,402
491,497,491,492,456
490,494,491,492,518
492,492,493,492,597
489,492,491,494,637
491,491,492,494,632
490,491,493,493,608
489,492,490,493,513
491,493,492,492,423
491,493,491,492,387
492,495,492,492,368
492,495,490,492,371
492,494,490,492,382
489,495,490,494,422
491,496,492,492,483
490,494,491,493,551
489,494,492,494,621
490,492,492,493,639
491,493,492,494,631
492,497,492,495,572
490,495,492,493,468
491,493,491,493,407
492,493,491,493,370
492,492,491,493,365
490,492,492,492,377
490,490,492,494,397
492,493,491,493,450
490,493,492,493,512
490,493,492,491,587
491,497,492,495,636
490,498,491,494,634
492,497,493,492,619
491,493,492,495,526
491,490,492,493,432
491,490,492,493,391
492,493,489,492,369
490,496,492,493,369
491,497,491,492,381
491,499,490,491,418
491,493,490,492,475
490,490,492,492,541
489,492,489,493,616
490,496,490,491,638
490,495,493,494,630
489,493,493,495,583
490,493,493,493,480
490,491,492,493,411
491,491,491,492,376
491,493,491,494,365
491,500,491,493,374
491,502,491,494,389
491,503,491,494,441
490,504,492,494,506
491,501,492,493,576
493,500,494,494,635
491,487,492,493,637
492,480,491,492,623
492,489,493,495,540
490,489,491,493,441
491,490,492,493,394
491,492,490,493,366
491,492,492,494,368
490,493,491,494,378
491,496,491,494,410
490,495,491,492,468
491,493,493,494,531
490,493,493,492,612
491,494,492,493,640
492,499,492,493,630
489,496,494,494,593
492,494,491,492,493
491,501,492,493,415
490,497,492,493,379
489,497,491,493,365
489,493,491,492,372
491,489,491,492,387
490,492,492,494,436
491,498,492,493,498
491,502,492,493,564
491,503,491,494,632
491,507,494,496,639
490,506,493,494,626
494,502,497,496,557
491,497,495,495,453
491,496,494,494,402
492,491,493,495,368
491,492,491,491,368
489,498,492,492,376
489,494,489,492,402
490,493,490,493,460
491,494,490,493,520
490,484,490,492,603
492,485,493,493,639
491,489,491,493,635
491,492,492,492,608
492,500,493,492,509
492,509,492,492,420
489,500,492,492,384
492,487,493,492,367
490,494,492,494,371
489,495,493,494,383
489,491,493,494,426
490,491,491,492,487
490,488,491,491,553
489,485,491,491,625
491,486,491,493,639
492,489,490,493,627
492,494,490,493,571
490,500,492,494,464
491,500,492,492,405
490,501,493,495,369
489,504,494,493,369
490,503,493,492,376
491,487,492,491,396
489,496,492,492,454
490,505,491,493,512
490,505,492,495,592
491,503,491,496,636
490,498,492,495,634
488,500,491,493,619
489,501,494,495,522
492,498,492,492,430
490,478,492,491,391
491,484,492,491,369
491,489,490,493,369
489,493,490,493,380
490,495,492,492,419
489,490,491,493,479
490,487,491,494,544
491,486,492,495,618
493,491,491,493,641
492,498,493,495,629
491,502,494,492,584
494,508,493,494,477
494,492,493,493,411
493,494,493,494,372
491,500,498,493,368
487,500,491,495,375
491,509,491,495,392
490,490,493,494,445
490,484,492,494,505
490,495,493,496,578
492,496,492,495,637
494,499,492,495,636
494,497,492,495,623
492,507,492,495,537
487,503,490,494,440
488,505,491,492,395
487,493,491,492,370
490,501,493,493,371
493,514,493,493,382
496,520,493,493,414
497,509,494,494,470
495,503,494,494,535
491,499,493,495,610
484,483,493,498,640
487,495,496,496,633
490,494,494,495,591
490,509,491,493,490
495,497,490,493,416
494,503,491,494,376
497,478,493,493,367
496,481,492,493,374
490,494,493,492,386
489,484,495,490,437
491,496,490,490,497
489,496,490,492,566
490,482,492,494,630
492,489,492,493,638
496,499,491,497,624
494,512,496,497,555
489,518,497,499,450
490,518,494,499,402
493,527,492,498,372
493,505,489,494,369
491,469,488,493,376
487,451,488,491,406
493,472,493,492,462
494,481,491,492,526
494,495,489,492,607
489,511,490,493,639
488,494,494,492,633
490,491,491,492,602
488,506,493,495,503
490,498,492,493,420
491,482,492,494,382
492,488,492,494,367
493,497,494,495,376
493,504,490,495,385
492,493,491,494,432
491,499,491,495,491
490,497,493,495,559
490,503,496,496,628
492,501,494,496,641
495,504,496,499,630
494,509,497,500,569
495,521,496,497,463
491,503,492,492,402
491,482,492,492,370
498,501,493,492,369
503,502,495,492,378
502,500,494,492,400
495,488,491,491,453
489,464,487,491,516
491,476,491,493,594
489,488,494,491,638
488,496,494,493,636
491,497,492,492,615
492,497,493,493,515
491,497,496,496,428
493,490,494,495,389
492,498,493,495,367
493,510,495,498,372
492,500,494,498,382
491,495,491,496,423
490,503,492,494,484
492,511,491,491,550
493,508,495,490,623
497,504,496,492,640
497,475,495,494,628
491,484,495,496,578
489,500,495,496,473
493,505,492,494,408
498,510,494,495,374
498,516,496,496,369
497,500,494,494,374
486,501,493,495,399
486,509,494,498,448
490,511,497,498,511
490,472,493,496,584
490,468,487,494,635
491,475,490,494,639
492,482,493,497,624
496,489,485,496,532
490,477,489,492,436
495,498,495,493,396
499,505,497,493,367
497,516,493,491,372
497,509,493,493,381
492,497,491,496,413
487,480,492,498,475
490,508,495,497,541
493,527,497,497,619
494,537,496,499,643
498,481,492,494,634
498,466,494,493,590
495,477,495,493,488
490,489,495,492,414
492,499,494,494,377
495,500,491,496,368
493,500,492,495,372
488,507,494,496,389
490,499,492,493,441
500,504,496,495,503
499,496,495,493,574
487,485,492,496,631
487,486,495,495,637
487,493,494,496,626
491,511,492,496,548
493,515,497,495,447
495,494,494,494,399
497,479,496,495,368
495,502,498,495,371
490,481,497,499,383
494,526,493,504,410
493,518,489,500,470
495,492,485,497,531
492,505,487,490,607
485,471,491,484,636
487,455,491,489,630
490,476,493,490,599
491,490,495,495,500
493,498,497,496,419
494,512,501,499,386
493,524,500,497,370
494,519,497,497,376
493,509,496,497,386
495,493,493,497,435
494,480,495,495,496
490,507,498,499,565
494,539,493,501,632
497,498,487,501,640
494,498,492,499,632
494,500,498,495,564
503,472,501,491,459
506,487,497,488,403
498,500,489,493,371
495,511,492,498,368
492,499,493,496,380
498,495,498,498,402
491,475,496,493,458
483,482,492,493,521
485,509,490,494,601
488,514,493,496,640
488,505,493,496,636
487,500,490,498,610
489,484,490,497,515
490,479,497,491,426
494,487,497,491,388
499,510,501,497,372
498,545,498,499,378
499,556,497,500,389
507,537,496,500,431
510,526,493,500,486
489,453,490,493,550
487,441,494,494,625
490,488,485,500,640
498,480,491,496,631
496,473,500,500,579
499,498,503,498,472
489,514,501,493,409
488,513,491,486,371
487,498,489,490,367
485,504,492,494,377
491,513,496,498,400
492,524,500,499,453
490,507,496,493,512
489,482,490,488,587
488,479,492,493,636
489,485,493,494,637
491,496,495,495,617
493,499,495,498,530
493,514,495,501,436
486,515,489,494,392
492,495,496,494,371
504,490,499,499,372
499,472,494,498,385
500,512,494,503,423
504,523,496,496,481
506,506,496,494,544
498,493,494,491,620
490,502,490,492,639
482,480,488,490,629
482,530,493,492,586
486,478,490,493,477
493,454,492,493,411
493,474,495,496,375
491,493,493,498,367
491,500,493,497,378
498,502,497,498,392
497,511,496,496,447
505,502,497,496,508
496,518,502,497,579
485,533,494,501,637
482,506,486,497,640
489,501,495,496,625
497,491,499,494,542
498,482,497,492,443
495,469,488,492,395
500,490,494,491,371
498,491,500,494,370
494,500,503,496,380
491,501,505,497,411
498,503,500,500,472
495,513,489,501,533
483,504,491,499,615
489,492,488,492,641
490,485,495,487,633
486,501,496,493,596
486,524,494,488,495
489,481,497,490,413
491,507,502,495,382
496,518,502,498,367
498,501,491,497,373
491,493,486,497,387
495,483,481,494,435
499,468,490,493,497
494,495,496,488,564
490,489,497,490,631
498,536,501,493,640
493,521,491,503,630
488,534,497,508,560
484,535,495,499,455
492,487,491,495,401
497,487,492,488,366
493,451,492,484,367
487,463,492,485,374
494,473,494,490,405
492,494,498,495,462
493,492,506,495,522
497,490,497,498,604
496,514,495,502,642
497,513,492,500,638
489,517,492,500,608
487,532,494,496,513
486,508,484,485,417
481,421,487,487,385
494,512,497,493,372
503,534,501,502,377
499,522,503,502,386
485,488,494,497,428
488,485,495,494,489
497,527,498,491,557
494,534,494,484,624
487,476,490,485,634
488,430,488,488,626
489,472,492,491,569
486,479,486,494,462
487,477,487,498,405
488,486,492,498,371
489,475,496,496,370
484,498,493,493,376
488,518,498,491,399
505,520,496,499,457
515,532,501,497,517
512,500,499,501,596
491,535,507,503,641
489,526,498,494,637
496,466,491,488,617
498,469,487,488,520
476,467,492,492,429
479,494,490,495,391
492,503,493,494,367
490,502,494,495,375
499,541,514,499,389
507,549,520,501,426
518,554,514,496,481
518,425,486,493,544
507,432,475,489,616
474,462,468,491,636
470,469,484,495,630
488,496,491,496,587
501,521,493,496,480
496,483,498,493,410
488,494,498,492,375
490,524,497,496,371
493,528,499,499,380
487,508,500,499,393
482,498,497,491,445
481,486,488,488,504
490,469,493,491,576
489,495,493,495,635
490,524,494,496,637
492,504,486,492,621
488,475,492,493,534
488,499,496,492,437
489,507,497,498,395
490,498,490,497,371
495,496,494,490,369
496,475,496,488,377
484,448,491,490,407
486,477,490,493,469
489,522,499,499,537
493,543,504,497,615
499,522,503,493,641
502,494,503,497,633
517,471,483,491,591
519,489,495,495,491
501,526,508,499,419
485,555,500,498,381
477,496,484,493,362
482,413,482,484,371
488,445,484,487,384
489,474,490,492,438
491,500,495,494,499
492,500,494,497,567
491,482,493,487,629
487,475,489,486,634
483,484,489,494,623
489,489,499,497,551
492,493,497,495,450
487,509,497,500,400
486,528,500,500,373
493,532,497,497,374
502,516,504,495,384
517,535,506,496,412
509,520,504,495,464
491,480,484,490,524
489,493,484,491,603
489,473,487,488,633
483,425,491,491,631
484,489,496,498,604
491,540,494,503,507
489,542,493,496,420
482,488,486,492,384
482,507,486,488,366
475,496,487,487,369
482,447,493,492,384
492,476,495,494,428
499,476,495,490,493
493,481,489,490,557
489,492,501,493,627
496,499,500,494,640
493,498,504,501,629
495,518,502,502,567
491,496,492,493,460
490,522,492,489,402
488,481,488,491,367
490,500,498,491,371
497,517,496,496,378
497,502,490,496,404
491,515,489,495,456
487,502,488,492,517
493,482,488,488,595
509,452,489,492,635
495,461,491,491,632
485,487,495,492,615
492,503,487,498,517
493,499,496,499,428
494,498,499,499,392
492,500,496,497,370
486,504,499,496,371
483,474,494,486,382
488,466,496,483,422
492,516,497,486,482
490,519,495,493,548
484,521,491,495,619
492,503,487,492,639
495,513,487,495,630
491,507,500,497,578
489,511,505,498,474
495,495,497,493,407
489,455,492,496,370
492,490,492,500,369
496,470,490,497,375
499,475,488,493,396
515,469,489,489,449
519,517,500,493,509
505,490,495,491,586
496,491,492,494,633
478,450,484,487,632
474,489,488,487,620
481,516,492,487,527
486,493,497,485,430
484,478,492,487,388
487,479,491,490,364
493,492,493,497,368
504,506,496,501,384
511,557,501,506,420
507,596,515,506,480
486,535,506,494,536
481,410,483,489,612
488,439,481,484,636
482,477,488,491,631
489,505,490,493,588
488,502,491,494,483
488,478,487,497,412
486,486,490,496,373
484,456,489,492,366
485,485,495,496,376
490,518,498,495,392
488,501,493,486,441
489,496,490,489,499
496,497,488,490,571
498,497,494,493,633
495,512,491,496,635
485,508,485,499,627
489,516,495,500,546
490,485,497,494,443
493,466,498,487,395
490,477,501,485,365
491,492,499,484,365
488,494,498,493,377
491,498,484,497,406
489,482,483,496,464
490,487,490,499,531
492,521,491,490,607
498,532,502,493,642
503,523,503,492,635
496,498,496,491,595
480,480,491,488,497
482,493,497,489,415
498,471,504,487,379
510,456,496,493,364
507,464,488,494,368
478,479,480,499,382
484,508,491,500,433
485,508,490,493,493
480,491,488,492,559
489,481,491,491,631
495,509,502,492,642
516,533,508,494,629
517,512,491,494,562
507,493,487,496,454
487,506,488,498,403
489,508,498,500,369
489,487,487,494,366
474,450,480,493,375
483,467,488,490,404
497,494,495,491,457
493,475,495,490,521
495,500,501,494,600
488,498,486,491,635
479,498,493,498,636
492,531,493,499,614
486,524,489,494,514
494,494,500,492,424
498,464,492,490,386
499,483,502,492,368
487,482,497,493,371
492,492,490,490,383
513,493,499,492,425
497,483,490,493,484
481,504,487,493,548
479,483,481,496,619
480,471,488,493,638
482,504,497,491,628
491,512,500,491,576
498,505,492,488,466
500,492,499,496,409
505,533,507,499,373
489,536,491,493,364
486,452,481,490,372
494,454,495,496,397
495,485,498,494,449
482,480,484,492,510
480,493,487,490,587
488,510,491,489,637
491,489,492,495,635
494,491,494,496,620
488,473,484,495,525
488,463,492,493,433
493,474,498,487,389
493,494,493,476,366
485,506,487,479,366
482,493,490,490,378
490,519,497,498,418
494,532,500,501,478
492,534,501,499,542
490,482,496,498,618
493,483,487,494,639
482,515,476,489,627
483,511,496,489,587
496,502,495,486,473
493,403,491,485,407
497,477,496,492,375
503,489,492,497,368
505,496,493,504,378
495,515,498,507,398
492,536,504,501,448
491,556,505,494,507
488,502,492,487,571
468,430,480,482,628
481,445,482,483,634
499,483,482,491,620
501,483,492,492,541
494,502,486,497,441
482,492,489,494,394
484,481,498,488,368
494,527,499,492,371
496,510,491,493,379
506,505,493,491,411
507,498,496,497,469
494,515,494,500,534
