Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,492,491,494,376
491,492,491,494,400
491,492,491,493,457
491,493,491,492,521
490,492,492,493,600
492,492,491,492,640
491,493,491,492,636
492,494,490,492,609
492,494,491,494,510
491,493,492,493,423
492,493,492,492,385
490,492,491,495,366
490,492,492,494,372
491,493,492,493,381
490,494,493,492,425
491,492,491,493,485
491,494,491,494,551
490,493,491,492,625
492,493,491,492,638
492,493,490,492,628
492,492,493,494,573
493,493,491,492,463
490,494,493,492,405
491,492,491,493,370
493,492,491,493,365
490,492,491,491,377
491,494,491,494,396
490,494,490,492,452
490,492,491,493,513
490,493,492,493,590
490,493,493,492,636
490,492,492,494,637
492,494,491,494,614
490,493,491,493,523
492,494,491,493,431
491,493,491,493,389
490,492,491,493,366
490,494,490,492,372
490,493,493,493,380
491,492,491,493,421
491,493,491,493,478
491,493,491,492,543
491,494,491,495,617
489,493,490,492,639
491,494,492,492,631
490,492,491,494,581
491,493,492,493,478
491,493,492,493,409
491,494,491,492,374
490,492,492,492,367
491,493,493,493,376
490,493,491,492,395
491,494,491,492,444
490,493,491,493,505
490,493,490,492,581
489,492,492,493,634
491,492,491,494,635
490,492,492,494,621
491,492,492,495,535
490,493,492,493,440
491,493,491,493,394
490,493,490,492,367
490,493,492,491,371
491,494,491,492,380
491,495,491,491,411
490,493,492,494,471
491,493,491,494,534
490,494,491,494,613
491,492,491,494,639
490,492,491,494,631
489,493,491,492,591
493,493,493,493,490
492,493,492,492,414
490,493,492,492,379
491,495,492,492,366
491,494,491,491,372
490,493,492,492,388
492,492,493,492,437
490,493,491,493,499
491,492,491,494,567
490,491,490,494,629
489,492,492,494,637
491,492,490,493,627
490,494,493,494,548
491,493,493,493,448
491,493,492,492,399
491,494,491,491,369
491,494,492,494,369
490,492,490,493,376
491,495,493,492,403
490,492,491,494,463
491,493,492,494,525
490,493,493,494,607
492,494,491,493,640
491,494,491,494,631
490,494,491,492,601
492,495,491,492,503
491,494,492,493,418
491,493,492,494,381
493,494,490,492,365
490,494,492,494,370
491,492,492,494,383
490,492,491,494,430
490,493,491,492,490
490,492,490,492,559
492,492,492,494,626
491,492,491,494,640
491,494,492,492,628
492,495,491,492,565
492,495,492,492,457
491,493,492,492,401
492,492,493,492,369
489,492,492,494,366
490,492,491,494,376
490,493,492,494,399
489,492,491,493,456
490,492,492,493,517
491,492,491,492,599
490,494,492,492,638
491,493,490,492,634
492,493,490,493,610
490,494,491,493,513
491,494,492,492,423
491,493,491,494,386
490,492,490,494,367
490,492,492,493,371
489,493,493,493,381
492,492,490,492,425
490,493,491,492,482
490,493,492,492,552
491,494,490,491,624
492,493,490,492,638
492,494,493,493,631
491,492,490,494,576
491,495,492,494,467
491,493,492,494,406
490,493,492,494,369
489,493,493,493,366
491,492,492,493,377
491,493,492,494,394
493,494,491,492,451
491,494,491,493,512
491,493,490,492,585
489,493,494,494,636
491,492,491,491,636
492,494,492,494,617
489,492,493,495,527
491,493,492,493,433
490,493,492,492,391
490,492,490,492,368
490,494,492,491,369
490,492,492,492,381
492,494,489,491,417
492,493,490,492,476
490,493,491,493,541
490,493,490,493,615
491,493,491,492,640
489,493,493,494,631
490,494,493,494,584
490,494,493,493,480
492,493,492,493,412
491,493,492,493,372
489,492,491,492,367
491,493,490,493,374
492,493,491,493,390
491,492,492,492,443
490,493,491,493,503
491,493,491,492,576
489,493,493,495,635
490,493,492,493,638
491,494,491,492,623
490,495,493,495,538
490,493,492,493,440
491,493,491,493,393
491,493,491,492,369
492,493,490,493,367
491,492,491,493,377
491,494,492,491,409
490,492,491,492,469
491,493,492,494,531
490,492,492,494,611
490,493,492,492,640
491,494,492,495,631
490,494,491,492,594
490,493,493,494,492
492,494,492,493,416
492,493,491,493,376
492,492,490,493,366
491,494,491,494,373
490,493,491,492,385
493,493,494,493,437
490,493,493,494,498
491,493,491,492,566
492,494,491,492,630
490,493,492,494,636
491,491,491,491,626
491,495,491,495,551
491,493,492,494,450
491,493,492,494,398
490,494,491,493,368
493,493,493,491,369
490,492,492,494,377
491,494,491,492,405
492,493,490,492,461
492,493,491,492,521
490,493,492,494,602
490,492,491,492,640
492,493,492,493,633
490,494,494,494,603
490,495,494,493,505
491,494,493,493,419
491,493,492,492,382
490,493,493,492,365
491,492,491,494,372
492,492,491,494,382
491,492,490,494,427
490,493,492,493,490
491,493,492,494,557
492,492,491,493,628
491,494,493,492,640
492,494,491,492,628
493,495,491,492,567
490,493,493,492,462
492,493,492,492,403
491,492,492,494,368
491,491,491,495,368
490,493,492,494,376
490,492,491,492,400
490,494,492,492,454
491,493,492,492,517
491,493,491,492,596
492,493,490,492,636
493,492,491,492,635
491,495,492,495,612
491,495,491,492,518
491,493,492,494,428
490,492,492,493,389
491,494,494,492,368
491,495,492,491,370
490,492,493,492,383
493,494,493,493,422
490,493,491,493,482
491,492,491,494,547
491,492,491,494,618
490,494,490,492,640
490,493,492,493,629
491,492,491,493,579
491,495,492,493,474
491,494,492,492,409
492,494,491,494,371
489,492,491,493,368
492,494,491,492,375
491,492,491,495,394
490,491,491,494,449
491,492,491,492,508
492,493,491,493,586
489,493,492,493,635
491,493,491,492,637
492,493,491,492,622
493,494,490,493,531
492,494,492,492,436
492,493,493,492,394
491,492,491,494,368
492,494,491,493,371
490,493,493,493,381
491,494,493,492,415
491,494,492,493,473
490,493,492,493,539
492,493,493,494,615
493,493,491,493,638
490,492,492,494,630
490,492,492,495,585
493,495,492,493,484
491,493,491,493,413
492,493,493,492,377
490,494,494,492,368
492,494,491,492,375
492,494,493,494,388
489,493,491,493,441
491,493,492,492,502
491,493,493,494,572
489,491,492,494,633
490,492,492,493,636
490,494,493,494,624
492,492,494,493,546
492,494,492,493,444
491,494,492,493,398
492,493,490,492,370
493,493,490,493,368
491,495,493,492,377
491,492,491,491,410
492,494,493,493,466
491,493,493,494,531
491,493,492,493,610
491,494,492,494,638
489,493,491,492,633
490,494,493,494,593
493,492,492,494,496
491,493,492,493,417
491,493,492,494,381
492,495,493,495,366
489,493,491,493,373
492,494,493,492,386
490,494,493,493,436
490,493,492,493,494
491,494,491,492,562
489,492,492,495,630
492,491,490,492,637
492,495,493,495,625
490,492,492,495,556
491,493,492,494,454
492,494,492,492,400
491,494,493,492,371
492,493,491,494,368
491,494,491,493,378
492,493,490,492,404
492,493,490,493,459
490,494,491,494,521
490,491,491,492,604
492,492,492,494,638
490,494,493,493,634
491,494,492,492,607
491,492,492,494,506
491,494,492,493,421
491,493,491,492,383
492,493,491,493,366
491,492,491,494,371
491,492,491,494,381
491,492,491,492,428
491,492,491,494,487
491,493,491,493,555
490,493,492,492,626
490,493,492,492,639
493,493,490,492,628
490,493,493,493,570
492,492,492,493,463
492,494,492,493,404
490,492,492,495,370
490,492,492,493,368
491,493,491,494,375
491,494,492,492,397
490,492,492,492,454
491,494,492,493,515
491,492,491,493,592
492,493,489,492,637
491,494,492,494,634
490,493,490,492,617
490,494,494,494,521
491,493,493,494,430
490,492,492,492,391
492,495,493,492,365
490,492,492,492,371
492,493,493,493,381
490,492,491,493,419
490,492,491,493,480
491,492,490,493,543
490,493,490,492,620
489,493,493,494,639
492,492,491,492,631
491,494,494,492,583
491,494,492,493,476
491,494,491,493,408
490,493,491,493,372
492,494,493,492,367
490,493,492,494,373
490,493,492,495,393
490,492,492,493,445
491,493,491,493,508
490,494,492,494,581
490,492,491,492,635
491,493,490,493,636
491,492,490,494,621
493,492,490,493,533
491,494,493,493,438
491,492,491,494,394
492,494,490,494,366
490,493,493,493,371
491,494,492,492,380
491,495,492,494,411
489,492,491,492,473
491,492,491,493,535
491,492,490,492,613
491,491,492,494,639
490,492,492,494,631
492,493,491,492,589
490,493,493,492,487
492,493,492,492,413
490,494,492,493,378
491,495,492,492,367
492,494,492,493,372
490,492,491,493,387
490,494,492,492,438
490,493,491,493,499
491,492,492,494,570
490,492,492,494,632
491,494,492,493,635
491,491,492,491,627
491,492,491,495,546
492,494,492,493,447
491,494,491,492,397
492,493,490,492,367
490,493,492,491,368
489,492,492,492,378
492,493,493,493,406
490,493,493,493,465
490,492,491,493,526
491,493,491,493,605
490,493,491,492,641
490,493,492,493,631
491,492,492,493,597
492,492,492,494,500
492,493,492,493,419
491,494,491,494,382
490,493,490,492,366
492,494,492,492,373
492,494,492,492,386
492,494,491,493,432
492,493,491,493,492
491,493,493,493,560
491,491,491,493,630
493,494,492,493,638
490,493,493,494,628
490,492,494,494,562
491,494,492,492,455
491,493,493,493,403
491,492,492,494,370
491,495,491,492,367
492,492,491,492,375
492,492,490,492,402
490,494,492,493,457
491,492,491,492,519
491,492,492,494,598
490,492,493,493,638
490,493,492,492,635
492,492,491,494,606
492,495,492,493,511
491,493,492,492,425
492,493,491,493,384
492,491,491,493,366
490,491,492,494,370
490,493,491,492,382
493,493,494,493,426
492,492,491,493,485
491,493,493,492,553
491,494,491,492,625
493,492,490,493,639
491,494,493,494,627
490,492,492,491,574
492,492,492,493,465
491,493,492,494,406
490,493,493,495,370
490,493,491,492,365
491,494,492,492,374
490,492,491,491,398
493,493,491,492,451
491,493,491,493,512
492,492,490,492,589
490,494,491,494,634
490,493,490,492,634
490,493,493,492,616
489,493,494,493,525
491,493,493,492,433
491,494,491,492,388
490,492,492,492,368
492,492,493,492,371
491,492,491,493,378
490,491,491,495,416
490,492,492,493,477
491,493,491,493,542
491,492,493,494,618
492,492,491,491,640
491,494,491,492,631
492,492,491,492,586
493,493,490,493,477
491,493,492,493,410
491,493,492,491,375
491,492,490,494,364
490,492,493,494,375
490,493,493,493,392
492,492,490,493,444
490,492,492,493,505
491,492,490,491,579
491,493,491,491,633
491,492,491,493,636
491,491,491,494,622
493,495,493,491,539
491,493,492,494,442
491,494,492,493,394
490,493,494,493,368
490,494,493,492,370
492,494,491,494,377
490,492,491,492,411
492,493,492,494,469
491,493,491,493,532
490,492,491,494,611
491,492,492,494,639
492,493,490,492,631
490,493,493,493,590
492,492,493,492,490
491,494,492,493,415
491,493,491,492,380
492,494,492,493,365
489,493,491,493,372
490,494,492,492,385
490,491,491,494,436
490,493,491,494,498
490,491,492,493,568
489,492,492,492,630
491,492,492,492,639
491,492,492,494,625
493,495,491,492,552
492,493,492,493,450
491,493,491,492,399
491,495,493,492,367
490,492,492,492,369
492,493,493,493,376
490,494,494,493,406
490,494,492,492,463
490,493,491,493,522
490,494,491,492,606
490,493,493,493,638
491,492,491,493,630
490,492,493,495,600
490,492,492,494,504
492,494,492,493,419
490,493,491,493,383
492,494,493,492,366
491,494,492,492,373
491,494,491,492,384
492,493,490,492,430
490,493,492,493,490
491,492,491,492,559
490,493,491,494,624
490,493,493,494,638
490,493,493,494,628
491,493,490,493,563
491,495,493,494,460
491,492,491,493,402
492,494,491,492,369
493,493,491,493,366
491,492,491,494,377
492,494,492,495,398
489,492,491,493,457
492,493,492,493,517
491,494,493,493,597
490,494,493,492,639
491,492,492,494,632
491,493,490,493,611
489,493,491,493,514
491,493,492,492,424
491,493,491,493,387
490,492,491,494,367
490,493,490,492,370
492,493,493,493,384
492,491,490,493,423
490,494,492,492,483
490,493,492,493,550
491,492,489,492,620
489,494,492,493,638
490,492,491,492,630
492,492,492,495,575
490,493,493,493,470
491,493,492,493,407
490,493,491,493,369
490,495,492,492,366
490,493,492,492,374
492,493,491,492,395
492,492,491,493,449
491,492,491,493,511
491,494,492,494,585
489,494,491,492,636
490,494,492,492,636
491,494,492,491,620
491,495,492,492,529
491,494,492,493,433
491,493,492,492,390
492,493,493,494,368
491,492,490,493,367
489,492,492,494,378
489,491,492,495,415
490,493,491,492,474
490,493,492,492,539
490,491,490,491,617
491,494,491,492,639
491,493,490,493,630
491,492,490,493,585
490,495,491,493,481
491,493,492,492,413
491,493,492,493,372
490,492,493,493,366
490,494,493,492,375
491,492,492,493,391
491,495,491,494,442
490,492,491,493,502
492,493,491,493,573
491,492,491,493,632
490,492,491,494,635
490,494,490,492,624
489,493,493,494,542
492,493,491,493,440
490,493,492,492,396
491,495,493,492,369
491,494,491,493,368
490,493,490,493,377
491,493,493,492,410
491,492,491,492,466
490,493,491,493,529
489,492,491,494,609
492,493,490,493,638
490,494,492,494,630
490,492,491,492,594
493,495,491,492,494
492,494,493,492,417
491,493,491,492,379
491,492,491,493,363
491,494,491,492,372
490,493,492,493,384
489,493,493,493,434
489,493,493,493,497
490,494,492,494,562
490,492,491,492,631
491,493,492,493,638
491,492,491,493,624
491,492,491,494,555
491,494,492,492,453
491,494,491,492,399
490,493,493,492,370
493,492,492,492,368
491,495,492,491,377
490,494,492,491,406
491,493,491,493,459
490,493,491,492,521
490,493,493,492,601
491,492,491,493,637
490,493,493,494,632
489,493,493,494,604
493,493,491,493,505
491,495,492,493,422
491,494,491,492,384
492,495,491,491,366
492,493,491,493,371
492,492,491,493,382
491,494,492,491,426
490,493,492,493,489
491,493,492,492,555
490,493,493,493,625
490,494,493,492,639
491,494,492,493,626
489,494,491,492,568
490,493,493,494,462
492,494,491,492,403
491,493,491,493,368
490,491,492,494,368
492,493,490,493,375
490,493,491,492,398
491,493,492,491,454
490,493,491,492,514
490,493,491,491,594
491,492,492,493,636
492,492,491,494,635
491,494,493,494,612
491,492,491,494,518
491,493,492,492,429
490,492,492,493,390
490,494,490,492,366
491,495,492,491,372
489,492,492,494,381
492,494,490,492,420
491,493,491,492,481
491,493,491,493,547
491,494,491,494,618
489,492,491,492,640
491,494,492,492,629
491,495,494,491,580
491,496,493,493,475
491,494,491,493,407
491,494,491,492,372
489,493,493,492,365
491,492,491,493,372
490,492,492,494,392
489,492,492,492,448
491,494,491,492,507
490,493,491,492,581
490,494,492,492,635
491,494,491,491,635
492,493,490,493,621
493,493,490,492,532
491,494,493,493,435
491,494,492,492,394
492,493,492,494,366
490,494,493,493,369
490,494,494,493,381
490,491,490,493,410
491,492,491,492,472
490,493,492,492,538
492,496,489,492,613
492,495,491,493,638
490,496,492,491,632
492,498,493,494,586
490,498,492,493,486
491,498,492,493,412
490,494,492,492,376
490,494,493,492,367
490,493,492,494,372
492,496,490,493,389
489,496,490,493,439
490,494,490,493,499
490,498,492,494,570
488,500,492,495,632
489,503,491,493,635
491,503,492,492,623
491,487,492,492,545
492,483,492,491,444
491,484,492,492,397
492,490,491,493,368
490,499,492,494,368
489,505,491,493,379
490,503,493,494,407
490,503,493,494,465
490,502,493,494,528
491,502,492,494,609
491,496,491,493,638
490,474,489,492,630
492,480,490,492,594
492,487,491,494,497
492,490,492,492,419
491,493,492,493,379
492,496,490,492,367
490,496,493,492,373
490,499,492,491,385
491,501,492,492,434
491,500,492,492,493
491,490,491,491,559
491,484,493,491,629
490,491,491,493,635
490,496,493,495,626
489,495,494,496,560
493,495,493,494,453
492,499,494,494,401
491,500,492,492,371
492,501,491,491,366
492,494,490,492,375
492,485,493,491,403
491,493,490,491,457
491,494,491,492,519
491,495,492,493,599
489,499,493,493,638
490,500,493,493,633
490,504,492,492,609
493,515,495,495,510
491,517,494,495,424
493,522,492,494,385
493,523,492,493,366
490,496,492,494,370
491,481,490,492,381
489,507,494,494,428
491,525,494,496,488
491,527,494,495,555
491,522,494,495,627
492,520,496,497,640
491,492,494,495,628
492,484,495,494,570
491,477,494,496,466
492,504,495,497,406
491,497,493,494,372
492,479,489,489,366
490,470,489,491,373
489,477,489,490,399
492,503,490,491,451
490,501,490,492,512
491,498,493,492,590
491,495,490,493,636
491,488,492,494,633
491,484,492,494,615
493,486,493,493,521
492,496,493,493,431
493,499,494,493,391
491,501,493,494,366
491,500,492,493,371
490,495,493,495,381
490,502,495,495,419
490,508,493,495,480
491,515,492,495,545
491,496,492,495,617
490,481,491,493,640
493,495,491,493,630
491,504,492,494,582
491,514,493,493,479
493,488,495,492,410
492,484,495,493,373
490,494,494,493,367
490,498,493,492,375
490,497,492,496,391
490,486,492,493,445
492,491,493,492,506
493,493,492,492,579
493,480,492,492,633
491,487,494,494,635
491,491,494,494,623
494,491,490,494,535
495,487,492,493,438
495,491,494,492,395
494,495,493,492,367
492,497,492,492,369
489,492,493,494,378
491,493,492,493,411
491,491,494,493,471
494,492,493,493,533
492,492,491,496,612
492,495,492,495,641
494,500,492,495,633
491,509,493,497,591
496,525,494,497,493
499,525,496,497,417
497,521,493,496,380
492,513,497,495,365
488,494,498,492,374
490,479,494,493,386
490,457,493,491,436
490,469,494,492,498
489,490,494,493,569
489,499,491,494,630
491,503,492,493,638
491,509,496,496,626
494,506,494,496,550
494,506,497,496,449
494,501,497,496,400
495,499,495,497,368
494,517,494,493,368
491,479,490,490,377
491,470,493,489,404
493,488,494,492,463
493,502,491,494,525
491,498,490,494,604
488,484,491,494,638
489,502,490,495,632
490,505,492,497,599
490,498,492,494,504
492,502,493,493,419
492,495,492,493,382
492,473,494,492,367
492,489,491,492,373
493,489,492,494,383
494,491,492,493,432
491,488,492,492,490
491,488,494,493,561
490,486,492,495,626
492,484,494,493,638
492,486,495,493,629
492,484,492,494,565
494,490,495,494,458
493,493,494,493,404
494,499,492,494,371
496,519,491,494,368
493,510,491,494,378
492,505,489,495,399
491,513,494,493,457
490,487,491,494,517
491,480,491,493,596
490,487,494,494,637
491,491,492,494,636
493,493,494,496,610
491,494,492,496,515
492,495,491,495,427
491,499,490,495,387
491,493,489,494,368
492,493,489,492,373
492,508,492,494,384
495,521,493,497,429
494,537,497,498,487
490,531,496,496,553
495,506,496,495,623
492,472,497,493,639
493,477,494,492,628
493,463,492,495,574
495,471,494,496,470
496,493,493,498,412
493,509,493,497,374
491,509,493,495,368
497,494,490,494,380
503,486,490,490,399
497,466,490,490,448
490,474,495,490,510
487,476,491,488,586
488,475,494,491,634
488,493,491,492,634
488,505,493,494,617
490,506,493,495,528
491,507,494,494,434
492,489,493,492,391
491,488,492,494,370
492,498,493,494,371
494,499,492,494,381
494,507,494,494,418
491,508,496,495,478
493,508,492,498,544
494,514,491,500,618
494,490,490,499,642
492,495,493,500,634
495,504,496,500,588
496,500,499,496,483
493,489,498,496,416
490,500,494,496,379
496,493,490,492,368
499,492,489,489,377
497,511,492,491,391
494,496,489,490,443
493,498,491,492,504
491,483,491,493,577
486,485,493,495,634
490,488,494,493,637
492,492,496,494,625
494,501,499,495,541
491,493,499,491,442
492,498,494,495,395
490,498,492,497,367
490,495,492,496,372
491,493,494,496,378
492,496,491,496,414
491,481,490,493,470
492,488,491,489,532
492,496,491,494,612
490,500,491,493,640
492,505,498,491,634
492,496,496,495,592
491,494,495,495,494
492,482,494,494,416
495,478,490,496,380
498,483,492,497,367
503,507,493,498,379
494,524,491,499,393
490,526,495,497,439
488,505,494,493,497
492,463,494,492,567
490,476,493,493,633
489,495,496,495,639
490,506,498,494,629
493,503,498,494,556
494,509,495,494,452
492,489,491,492,400
492,486,495,493,365
492,478,490,493,368
492,489,492,495,377
491,486,495,493,402
492,489,493,492,463
495,509,495,493,525
495,518,497,496,606
488,501,493,493,641
490,488,492,492,634
493,483,495,497,603
492,496,497,498,509
494,521,498,498,424
491,530,494,498,386
491,512,493,499,369
488,504,492,498,374
485,503,495,495,388
493,506,497,494,431
492,481,492,493,491
492,485,494,496,561
492,481,492,498,631
493,493,493,498,642
490,504,497,499,632
492,492,492,495,572
494,493,492,497,463
491,490,491,493,405
492,492,494,489,370
494,498,494,490,366
495,500,497,494,379
492,499,494,496,402
495,500,493,496,458
501,516,494,499,519
496,497,491,495,597
486,521,496,498,640
493,521,491,492,638
501,485,490,489,612
498,450,493,489,518
493,466,492,493,427
491,490,494,495,389
492,494,493,499,371
495,502,495,497,373
495,495,494,495,382
495,511,495,495,423
496,507,493,492,482
496,506,495,491,549
488,498,491,494,620
485,502,490,496,641
486,520,498,498,634
493,510,495,496,582
499,496,499,499,474
501,496,493,496,411
497,508,497,502,375
486,502,494,503,367
488,493,491,504,378
488,498,491,500,398
490,487,491,489,449
495,477,497,487,511
497,492,494,486,586
488,490,489,486,634
487,483,487,489,634
494,490,490,493,620
491,522,494,496,534
487,541,495,496,438
491,529,496,494,392
492,508,498,495,365
491,452,492,491,369
491,472,494,493,378
495,499,492,494,417
495,505,491,498,475
491,512,488,496,540
486,495,487,496,616
488,476,494,496,640
491,507,493,491,634
490,503,495,496,590
498,477,496,493,483
500,466,496,495,414
499,478,495,495,379
492,491,492,498,366
482,490,488,500,376
489,492,496,495,393
494,497,491,494,444
496,534,497,497,507
494,548,499,495,576
489,536,499,494,636
490,528,496,490,639
490,479,493,495,622
488,479,494,496,547
492,503,495,497,447
496,489,496,496,398
494,500,497,493,370
493,495,491,492,370
491,485,491,490,376
492,485,494,494,406
494,442,493,493,465
495,470,487,497,530
502,506,491,497,614
497,531,493,500,644
486,573,492,501,637
494,560,494,499,602
504,547,501,492,499
503,462,494,491,415
494,442,490,489,378
490,457,491,489,365
482,494,492,489,373
487,496,493,493,388
494,497,495,497,436
499,493,506,504,498
504,511,504,502,569
494,550,503,494,630
491,519,492,492,638
481,494,482,484,624
484,481,499,488,557
490,505,501,497,455
489,504,494,499,401
491,496,495,497,372
496,492,494,498,371
495,495,491,494,377
487,505,491,490,401
486,481,488,492,461
487,494,490,497,521
490,495,496,503,605
493,498,494,495,642
495,510,491,488,632
495,487,483,486,607
496,472,485,488,506
495,477,495,490,423
511,507,500,495,386
505,508,494,496,366
486,471,493,497,371
484,473,495,499,383
489,472,494,495,427
487,492,497,496,489
490,517,501,493,559
492,547,496,494,629
491,539,492,496,641
490,518,487,495,630
489,477,490,497,569
487,488,500,494,467
497,510,499,492,406
500,457,493,488,368
500,482,494,491,367
486,488,491,495,376
484,505,490,490,399
489,512,495,497,456
492,534,496,503,516
490,520,493,502,592
487,490,493,497,642
489,503,493,493,636
488,486,494,493,617
488,471,490,488,523
490,481,490,489,431
491,500,499,494,391
491,490,497,495,365
491,469,492,489,367
495,478,489,489,379
500,496,489,491,418
499,509,496,492,478
490,492,494,500,546
489,497,497,502,624
494,531,492,496,643
500,493,487,492,632
499,485,486,490,580
489,505,491,493,477
488,492,495,495,409
488,477,495,490,368
489,475,495,488,364
489,491,496,494,377
491,531,494,493,394
490,521,493,496,447
492,508,490,500,510
488,511,491,496,582
490,485,492,495,635
486,493,489,490,636
490,483,495,488,623
496,507,494,494,533
498,469,486,497,437
500,489,491,503,397
509,511,500,502,372
504,523,506,489,369
491,508,508,486,378
475,487,505,489,409
480,461,491,490,468
491,478,493,493,537
509,521,495,499,616
507,537,496,495,640
497,477,496,498,634
495,486,490,498,589
483,486,489,491,487
483,500,485,493,414
488,482,480,496,375
489,475,486,486,364
488,488,497,486,374
491,489,499,489,385
494,499,502,496,439
491,513,498,497,500
486,516,492,498,573
488,538,489,495,634
492,521,493,493,636
489,475,494,494,625
490,473,499,495,550
493,495,498,492,448
493,484,501,489,396
497,488,495,494,370
496,517,496,505,372
494,551,492,512,382
484,502,484,503,409
485,495,485,493,467
487,498,488,484,525
487,463,491,483,604
491,470,492,483,636
497,468,494,487,630
503,473,495,489,596
503,474,491,490,496
490,492,492,494,418
484,511,491,498,381
490,486,498,498,365
491,481,496,496,375
488,501,491,491,384
486,489,488,488,428
488,489,497,491,494
494,523,501,501,563
497,549,499,505,630
488,532,491,504,640
485,480,479,494,629
500,469,490,495,565
509,501,499,490,460
507,495,502,491,401
482,499,501,490,370
477,519,494,492,367
484,496,496,492,374
487,500,487,487,400
486,452,482,489,453
487,490,484,492,516
489,505,493,492,596
488,482,489,490,634
490,475,493,487,632
489,501,494,495,610
492,513,494,498,513
493,509,501,498,425
498,498,499,493,386
500,481,489,490,366
493,470,486,488,367
484,468,488,489,380
487,476,500,491,424
487,512,499,492,484
492,516,493,497,553
495,516,488,499,625
497,492,489,495,640
496,498,491,494,627
490,470,486,493,573
489,526,496,498,472
495,537,500,493,409
494,525,500,491,367
483,448,489,491,367
486,498,485,491,373
490,455,489,491,398
501,484,503,496,452
511,492,506,497,514
510,496,507,498,591
494,484,491,496,634
484,484,483,490,633
485,473,488,491,618
494,502,489,496,528
491,501,491,497,432
490,534,496,500,394
492,544,498,490,370
498,510,505,492,371
493,487,486,490,376
482,436,482,489,415
482,460,489,490,474
487,489,488,488,541
492,495,496,490,615
488,495,492,491,639
489,502,493,490,628
493,482,489,490,583
490,481,491,497,478
494,490,487,495,411
497,496,479,492,372
495,512,480,491,363
487,476,484,487,373
491,484,503,491,392
500,510,500,493,445
497,524,495,494,504
491,537,495,494,578
492,488,494,496,634
496,484,494,499,635
480,449,484,498,620
481,465,487,498,538
489,491,496,501,443
494,500,497,496,397
490,501,500,487,369
496,510,494,483,369
499,490,491,491,377
499,496,486,488,408
491,474,484,488,465
479,492,491,492,530
488,487,499,493,611
493,485,501,495,640
493,501,498,495,632
484,518,501,492,590
488,511,495,492,491
494,501,496,496,415
495,519,495,497,381
496,514,496,499,366
492,466,491,493,371
485,466,485,493,384
487,479,488,496,435
487,476,482,493,499
487,500,486,491,566
488,495,487,486,630
492,489,490,485,637
493,517,494,492,626
495,522,495,491,553
491,493,493,493,447
487,483,486,493,398
496,510,496,500,370
516,529,498,498,371
523,479,488,492,377
496,472,481,490,401
480,457,487,488,458
473,468,491,492,522
478,481,494,489,604
490,483,495,492,637
487,493,496,497,632
488,501,497,498,602
488,518,494,497,507
495,496,500,497,423
499,499,498,495,383
492,467,492,491,367
485,508,497,490,374
484,492,488,494,383
492,503,484,491,430
489,503,487,491,490
491,495,489,493,556
490,494,494,491,623
486,502,493,488,638
487,482,487,484,623
488,440,485,489,562
490,494,492,494,459
489,511,493,496,403
