Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
369,490,492,491,494
364,490,494,491,493
371,491,494,492,492
394,490,492,491,494
446,490,493,491,493
509,491,492,490,492
583,492,492,490,492
638,490,494,492,494
638,490,493,490,492
624,493,493,494,494
534,491,493,493,494
438,491,494,492,492
393,492,495,492,491
367,490,493,493,494
367,492,493,491,492
377,490,495,490,494
410,490,492,491,493
472,491,493,491,494
536,490,493,491,492
617,492,493,491,493
644,491,493,492,494
635,492,494,492,492
592,493,495,491,493
488,493,494,492,492
411,490,494,493,494
373,492,492,493,492
364,492,493,493,494
371,490,493,492,493
387,490,493,493,492
438,490,493,491,493
500,490,493,491,492
571,490,492,492,492
636,492,493,491,493
639,491,492,491,494
626,492,492,491,494
548,491,494,492,493
447,491,493,492,493
396,492,493,491,492
367,490,494,493,492
368,492,495,491,491
376,492,494,490,491
404,490,493,492,493
464,491,493,492,492
528,491,492,492,495
608,490,492,493,494
643,491,494,493,492
636,491,493,492,495
598,492,496,492,492
499,491,494,492,493
417,491,493,491,493
380,492,493,490,492
364,491,492,491,492
371,491,494,492,494
382,490,494,490,492
430,490,493,492,493
493,490,493,492,492
564,491,494,492,492
631,492,494,491,492
641,490,494,492,494
629,492,493,493,492
563,491,493,492,493
456,491,493,491,493
400,491,493,492,494
366,489,494,491,492
366,490,494,492,492
373,491,493,491,491
402,491,494,491,492
458,491,493,491,492
520,492,493,490,493
600,489,493,490,494
640,490,494,490,492
638,490,493,493,494
609,490,493,493,494
515,491,493,492,492
424,491,493,491,494
386,492,494,491,495
365,490,493,490,493
368,492,492,491,494
379,490,491,490,494
423,491,493,490,493
484,490,493,491,493
553,490,493,492,493
626,492,493,491,492
643,492,494,492,492
633,492,494,491,491
578,493,494,491,493
467,491,493,491,492
405,491,495,492,491
369,491,492,492,495
364,490,493,493,494
374,490,494,493,494
395,491,492,491,493
450,490,493,491,493
512,490,492,491,492
590,491,493,490,492
638,492,492,490,493
637,491,492,492,491
621,491,492,492,494
527,492,495,492,492
430,490,493,492,493
389,490,494,494,492
367,492,495,491,492
368,493,495,491,494
377,489,492,490,492
415,492,494,492,493
476,491,493,491,493
542,490,492,491,494
618,490,494,493,494
643,492,493,492,495
635,492,495,492,495
584,491,494,492,493
481,492,495,493,493
411,492,492,490,492
372,493,493,493,492
365,491,492,492,494
372,492,494,490,492
388,489,493,493,493
441,490,492,491,493
504,490,493,491,491
576,490,492,491,492
637,492,493,492,493
639,490,493,490,493
624,492,493,490,494
539,492,493,491,493
441,491,493,491,493
392,492,494,491,492
366,490,493,492,493
366,491,492,491,491
377,491,495,491,491
410,492,494,490,492
468,491,493,491,493
531,490,492,491,493
612,491,495,491,491
640,489,493,492,494
635,490,494,492,494
594,491,495,493,493
491,492,493,492,492
415,491,494,492,494
375,490,494,490,493
362,492,493,491,493
370,491,492,491,493
382,491,495,491,492
435,490,492,491,493
499,492,493,490,492
568,490,494,493,492
634,491,494,491,492
640,492,494,490,492
628,493,495,494,494
554,491,494,492,493
450,491,495,492,492
395,490,493,492,494
364,490,493,492,493
366,491,494,492,492
373,490,492,490,492
404,491,494,490,493
459,491,493,491,492
523,491,493,490,493
605,492,492,489,493
640,491,494,491,492
636,488,493,493,495
605,493,494,490,493
505,491,493,492,493
419,490,493,492,492
383,492,495,491,494
363,490,493,491,493
369,492,494,492,492
382,492,492,491,493
426,491,492,491,493
490,491,492,491,493
557,490,493,491,493
627,491,493,492,492
643,492,495,491,494
629,490,495,491,492
569,493,494,492,493
462,492,494,491,493
401,491,494,492,492
369,490,492,492,495
365,493,493,490,493
373,490,494,493,493
398,490,494,491,493
453,490,493,491,493
514,490,493,490,492
597,492,492,492,493
639,491,493,491,494
636,490,492,492,495
614,491,492,491,494
520,492,495,492,492
427,490,493,492,493
387,492,492,493,492
367,491,495,491,492
370,491,493,490,493
380,493,493,490,492
419,492,494,492,493
481,490,492,490,494
549,491,494,490,493
621,490,494,492,493
643,491,494,493,492
633,491,495,492,494
578,490,493,491,493
474,492,493,492,493
406,491,493,491,493
368,493,492,491,493
364,490,492,491,493
372,492,494,490,491
392,489,493,493,492
447,492,493,489,492
508,490,493,491,492
586,491,494,491,492
638,492,493,493,492
638,491,492,491,494
622,492,496,492,492
531,492,494,492,493
435,491,493,492,493
392,490,493,493,494
366,491,494,493,493
366,490,493,492,492
379,492,492,492,494
411,492,493,491,492
474,490,492,491,492
538,491,492,490,493
615,491,495,491,491
642,489,493,492,492
634,492,493,494,493
590,491,495,493,493
486,491,493,492,492
413,491,494,492,494
372,489,494,490,493
363,491,494,492,492
369,490,493,492,494
386,489,492,492,494
439,490,492,491,493
503,492,493,491,493
574,490,494,491,494
635,491,495,491,493
640,492,494,491,493
627,493,493,491,493
547,492,494,492,492
446,491,494,492,492
395,490,492,492,491
368,493,493,493,492
367,491,494,493,492
377,491,494,492,492
407,492,494,491,493
462,491,493,492,493
528,490,493,492,493
609,492,493,491,493
641,490,492,492,494
635,490,492,492,495
599,493,495,491,494
498,491,493,491,493
416,492,494,492,492
379,492,495,492,492
365,492,493,490,493
370,493,494,493,492
382,492,492,491,494
433,491,494,491,493
495,491,493,492,493
561,489,492,493,494
630,491,494,492,492
641,491,494,492,495
627,490,495,491,492
562,491,493,492,493
453,491,494,492,493
399,491,492,491,493
365,492,493,491,494
365,492,494,490,494
374,490,493,490,492
399,492,494,492,492
457,490,493,491,493
520,491,493,490,492
603,492,493,492,493
640,492,493,491,494
638,492,495,491,495
607,491,493,493,495
511,491,493,492,493
422,491,493,491,493
383,492,493,494,493
366,491,492,492,494
369,492,494,490,492
380,492,494,490,493
424,491,493,491,492
486,491,493,490,493
553,491,494,491,494
624,490,493,490,492
642,492,494,493,492
631,491,494,494,493
575,491,495,492,493
466,491,494,491,493
403,491,493,491,492
367,490,493,492,493
362,490,492,491,494
372,489,492,491,495
394,490,493,491,492
450,492,493,491,493
513,491,493,490,493
590,491,495,491,492
639,492,494,490,493
637,492,493,490,494
620,491,495,494,492
524,491,494,492,493
430,491,494,491,493
387,490,493,493,494
364,490,494,493,493
369,491,494,491,492
379,492,492,491,494
414,491,494,491,492
477,491,492,491,492
542,491,492,490,493
619,491,492,492,494
642,490,493,492,491
633,492,494,493,495
584,490,493,491,493
479,491,494,492,492
409,491,494,491,492
373,492,495,491,492
364,490,494,493,493
371,491,492,491,492
392,491,495,491,493
442,490,492,491,493
506,490,493,492,493
579,490,493,490,493
634,491,494,492,492
640,489,493,493,494
625,493,494,490,493
537,492,494,492,492
440,491,493,491,493
392,491,492,491,490
367,491,494,493,493
368,490,493,490,493
375,490,495,493,491
409,491,494,491,492
469,490,493,491,492
532,490,493,493,493
613,492,492,491,492
642,492,494,493,494
632,489,493,494,495
591,490,494,494,494
492,491,494,492,492
413,491,494,492,492
377,490,492,491,494
363,493,493,491,492
369,491,493,491,493
383,492,491,491,493
436,491,494,492,493
498,490,492,490,493
569,492,492,492,493
633,491,494,492,492
640,491,494,491,492
628,492,495,491,492
554,490,494,493,494
448,491,493,491,493
397,491,494,491,493
363,491,493,492,494
365,489,493,493,494
376,490,493,489,492
401,491,494,492,493
462,491,493,491,494
525,492,494,490,492
606,492,494,492,494
641,491,492,491,494
637,492,495,492,495
601,490,493,492,493
505,492,494,492,493
418,491,494,493,492
382,490,494,493,493
365,492,492,492,494
368,492,493,491,493
382,489,493,492,493
427,491,493,490,492
489,491,492,491,493
558,490,492,493,494
627,490,493,490,493
640,492,494,493,492
632,490,492,491,494
568,492,494,492,492
460,491,493,491,492
403,491,493,491,492
368,490,493,493,493
363,490,492,491,492
375,492,493,490,494
397,489,493,493,493
454,490,492,491,493
517,490,492,490,493
595,490,495,491,492
640,490,493,493,493
636,492,492,491,493
613,491,493,491,494
519,491,493,492,492
429,491,494,492,493
386,490,493,490,492
366,491,495,492,491
370,491,495,492,492
379,492,495,491,492
422,491,493,491,492
481,490,493,492,492
548,490,491,492,492
624,491,493,492,494
640,490,494,494,494
632,490,494,494,495
580,491,493,492,493
470,491,494,492,493
407,490,492,491,491
369,493,495,491,492
363,492,492,491,493
372,491,491,490,491
394,491,495,491,493
446,490,493,491,493
510,490,492,492,493
585,489,493,493,493
638,491,493,492,492
639,490,492,492,495
622,493,495,491,494
531,491,493,491,493
433,492,493,491,493
389,490,493,492,494
365,490,492,492,494
368,490,494,490,492
376,489,493,493,493
412,490,492,491,492
474,491,493,491,492
539,491,493,490,492
618,492,492,491,493
642,491,494,492,494
631,490,494,492,492
590,491,494,493,494
483,491,494,492,494
411,490,493,493,492
376,492,491,489,494
364,492,494,491,494
372,490,493,490,492
388,492,493,491,493
439,491,492,491,493
502,491,492,491,492
575,491,492,492,494
635,491,492,491,493
640,491,494,492,492
627,491,495,493,491
545,491,494,492,492
443,491,494,491,493
393,491,494,491,492
365,492,494,492,492
366,490,492,491,493
373,490,493,492,494
405,490,492,492,493
465,491,493,491,492
528,490,494,492,494
609,490,492,490,491
641,492,493,490,493
634,491,492,490,493
597,492,492,492,492
498,491,493,492,492
415,491,493,491,492
378,490,492,493,493
364,490,494,492,491
371,491,494,491,492
381,490,491,492,492
432,491,493,492,493
496,490,493,490,493
563,491,492,490,494
629,490,493,492,494
640,490,494,493,494
631,493,494,490,493
559,491,495,493,493
454,491,493,492,492
400,492,494,490,492
367,492,493,490,493
366,491,492,493,492
375,491,492,491,494
399,492,494,491,492
457,491,492,491,493
519,490,493,493,493
602,490,494,493,492
639,490,492,491,491
636,492,494,494,494
608,490,493,490,493
509,492,494,491,493
419,491,493,491,494
383,490,495,491,492
365,490,493,492,493
369,491,492,491,492
382,490,495,491,491
425,491,494,492,492
487,491,494,491,493
554,492,492,492,493
625,490,492,492,494
641,492,494,490,492
630,490,492,493,495
572,491,494,493,494
465,492,493,492,493
403,492,492,491,491
369,490,495,491,494
364,490,493,490,492
372,492,493,491,492
394,491,492,491,493
450,491,493,491,492
514,490,493,492,494
593,491,493,490,493
639,490,494,492,492
638,491,495,492,491
619,491,495,492,494
523,491,493,491,492
429,491,493,492,493
388,492,492,490,492
364,491,492,492,494
366,489,492,492,494
379,489,492,493,494
417,492,492,491,493
478,490,493,491,493
545,490,494,490,491
622,491,493,490,492
641,491,492,491,494
632,491,494,494,492
585,491,493,492,493
479,491,493,492,494
408,491,494,493,493
371,490,493,494,493
365,491,494,492,494
371,490,492,491,491
392,492,493,493,494
444,491,493,491,492
505,492,492,491,493
578,490,492,491,495
636,492,494,491,492
638,490,494,493,493
624,492,493,495,493
538,492,495,493,493
437,491,494,492,492
393,491,494,492,491
368,492,493,493,492
367,491,492,491,493
377,490,494,492,494
408,490,492,492,493
469,490,493,492,494
535,490,492,492,492
614,492,492,492,491
642,491,492,492,494
634,492,493,490,491
592,493,494,491,492
489,491,493,492,493
414,490,494,492,492
373,490,492,491,492
364,492,492,493,493
372,490,494,492,492
385,489,495,492,492
436,491,494,491,493
499,490,494,490,492
568,489,493,493,495
635,491,492,491,494
639,491,493,493,494
626,490,492,493,496
552,491,494,493,493
448,492,494,493,492
396,491,492,492,494
365,491,494,488,491
365,492,494,491,492
374,492,493,490,493
402,491,494,492,492
461,491,493,492,493
526,491,493,491,494
606,490,493,492,492
641,490,494,493,492
636,491,494,492,494
600,491,496,491,492
502,490,493,492,493
418,492,493,491,492
379,492,492,490,492
362,490,492,492,495
371,492,493,490,493
382,489,493,490,492
429,491,493,492,493
493,491,494,491,491
560,491,494,491,491
630,492,493,491,493
640,490,494,493,492
627,490,492,491,492
567,492,494,492,493
456,491,493,492,494
400,490,494,494,494
368,489,493,491,493
364,490,494,491,491
374,489,493,493,495
400,492,493,491,492
455,491,493,491,492
516,490,492,491,494
600,490,494,491,494
639,490,494,491,493
636,491,494,492,492
614,491,496,493,492
516,491,494,493,493
425,491,492,492,493
385,492,493,490,491
365,490,494,492,494
368,490,492,491,493
378,490,492,492,494
421,489,493,492,493
483,490,492,490,493
549,491,494,492,492
625,490,492,492,494
643,492,493,490,492
631,492,492,490,492
577,492,492,492,493
471,491,493,492,493
405,490,493,491,492
370,492,492,492,493
365,490,494,492,492
373,491,494,493,491
395,491,492,491,493
447,491,493,491,492
510,490,493,492,493
587,491,491,491,494
637,490,493,493,495
637,490,493,493,493
623,493,494,494,493
530,491,494,492,493
433,490,494,491,492
391,492,495,490,491
366,492,493,490,493
367,492,492,491,493
378,491,494,492,493
411,490,493,492,492
476,490,492,491,493
540,490,493,492,493
617,489,493,493,492
643,491,492,492,494
631,492,494,492,491
586,489,493,493,493
483,492,494,491,492
409,492,492,491,493
371,491,492,491,492
366,492,493,493,493
371,490,493,491,493
388,490,495,492,492
441,490,495,491,492
503,491,495,491,492
575,489,493,492,494
634,491,492,491,491
640,492,495,492,494
625,490,492,492,495
542,491,493,492,494
443,491,493,493,493
395,491,492,491,493
364,491,494,491,492
366,489,493,492,493
376,492,493,490,492
405,491,493,491,493
466,490,493,491,493
531,491,495,492,494
610,490,495,491,493
642,491,495,492,492
636,492,495,492,491
596,492,496,493,493
496,491,492,492,493
415,492,492,491,492
377,490,493,490,492
362,491,492,491,494
369,490,493,492,493
381,489,492,490,492
433,491,494,492,492
495,491,493,491,493
567,491,495,491,491
633,492,494,490,492
638,492,493,491,493
627,492,493,491,493
559,491,492,492,493
452,491,494,492,492
400,491,493,492,493
366,489,495,492,492
366,491,497,493,492
375,490,494,492,494
402,492,495,491,494
459,490,495,491,492
521,491,493,490,495
601,491,491,491,494
639,490,493,491,493
636,492,494,493,492
607,492,494,492,494
509,492,496,493,493
421,491,495,491,492
383,492,496,491,492
365,490,497,493,493
368,491,495,492,491
381,491,494,492,494
425,490,492,491,492
486,490,492,492,492
554,489,495,493,492
626,491,495,492,493
641,492,492,490,494
629,489,490,491,493
570,493,493,492,494
463,491,497,492,493
402,491,499,492,492
370,492,501,492,494
364,492,498,491,492
374,490,494,493,491
397,491,494,491,491
450,490,497,492,493
513,490,499,492,493
592,492,490,493,492
639,491,484,492,494
636,490,491,493,494
615,490,494,494,494
522,491,495,492,493
431,491,493,492,494
385,490,492,492,491
368,492,492,491,491
368,492,495,491,490
377,491,497,491,492
417,490,502,493,492
480,491,503,493,492
545,492,505,492,494
623,489,506,493,494
643,491,499,492,492
633,492,495,492,492
581,491,490,493,492
475,493,487,492,493
407,490,481,491,493
369,491,484,490,494
363,490,488,492,494
372,490,490,490,492
393,490,491,492,492
444,491,490,490,493
508,490,493,490,492
584,491,495,490,491
636,491,494,492,492
639,491,498,491,495
622,490,500,492,492
536,491,497,492,494
437,491,495,492,493
393,491,495,493,493
366,491,494,492,492
367,489,493,491,492
376,492,484,493,493
411,490,489,490,492
471,491,491,490,492
534,490,491,492,495
614,490,494,490,493
642,491,497,492,492
632,491,493,492,492
593,492,496,492,493
488,492,497,492,492
413,491,497,491,492
376,490,497,490,493
362,490,501,492,492
372,489,501,493,494
386,489,502,493,493
437,490,497,492,493
499,491,493,491,494
573,491,500,492,495
632,490,489,491,493
639,492,484,491,494
626,493,488,491,494
548,491,493,492,493
447,491,492,492,492
397,490,489,493,494
366,493,494,491,491
367,491,496,492,491
375,491,496,491,491
404,491,494,491,493
462,490,494,491,492
524,490,494,492,491
608,490,492,492,494
641,489,494,492,493
634,490,496,493,494
600,492,500,492,494
501,491,502,493,494
416,491,501,492,493
381,493,502,491,492
364,492,496,492,494
368,492,497,493,493
384,492,482,491,494
428,491,486,490,492
492,490,486,491,492
562,490,490,492,492
630,492,491,492,492
641,492,492,491,494
630,490,493,490,493
562,493,494,495,493
456,492,498,491,493
400,491,501,492,495
365,490,504,492,496
366,492,506,492,494
375,491,509,495,494
399,491,511,494,494
458,490,495,492,493
518,491,469,490,492
599,492,480,494,493
641,491,490,491,493
634,492,494,490,491
610,490,496,491,493
514,491,490,491,493
424,491,490,492,493
384,491,492,490,492
366,492,493,491,494
368,489,492,490,493
379,493,489,489,492
422,491,488,491,491
483,490,492,491,493
549,491,495,491,492
624,490,497,494,494
641,492,499,493,494
634,492,502,493,495
580,494,503,494,497
471,493,504,494,497
407,491,505,492,493
368,490,501,493,491
363,488,485,491,493
372,489,482,493,494
393,490,489,493,492
449,491,492,492,492
512,491,488,492,494
587,490,490,493,493
640,492,501,493,494
638,492,499,492,494
621,492,512,493,492
531,491,515,491,492
433,491,508,491,493
390,491,494,493,494
366,491,479,492,491
368,492,495,493,492
379,492,503,493,496
415,490,500,491,493
476,490,494,493,494
542,492,486,492,495
618,493,508,495,497
643,494,505,495,496
634,495,495,493,495
589,495,496,496,495
482,493,501,494,494
412,491,500,489,491
373,488,480,486,492
362,491,497,487,491
374,494,499,489,494
392,494,505,489,493
442,490,493,490,492
504,490,489,492,492
577,493,500,493,494
635,497,500,491,492
641,501,502,496,494
626,500,487,492,494
540,490,498,492,494
441,486,493,492,494
393,491,491,495,497
369,497,491,492,494
369,495,504,493,496
376,488,514,491,494
411,491,506,491,493
469,490,509,494,492
531,490,493,495,492
613,490,497,493,494
643,491,503,492,495
636,489,510,494,495
596,492,512,496,495
494,494,482,495,494
414,492,458,491,492
377,488,482,492,496
364,490,511,492,498
372,491,516,492,498
385,492,512,493,499
436,493,507,493,496
500,492,466,493,492
567,496,474,493,493
636,497,494,491,492
642,493,501,488,489
629,491,505,490,490
556,492,488,493,493
451,492,486,491,491
396,490,495,493,492
364,489,492,494,492
365,490,498,493,493
375,491,510,495,495
400,492,510,493,494
462,492,511,494,495
522,492,501,490,494
604,491,469,489,493
639,489,483,492,495
635,491,505,492,494
606,492,505,496,497
509,493,507,497,498
423,491,501,498,496
386,492,484,494,493
365,493,483,493,493
370,490,480,489,489
380,492,476,493,490
425,498,488,492,492
491,502,495,494,494
557,496,496,494,495
627,487,502,493,496
642,489,507,493,494
633,491,500,494,498
569,490,495,492,494
464,492,501,492,493
403,492,499,492,493
366,489,495,491,491
365,487,504,493,494
374,492,524,495,497
402,492,518,494,496
455,496,493,496,496
516,499,470,496,494
595,494,483,494,494
640,493,507,496,494
638,488,502,491,496
616,489,494,493,496
523,491,510,497,498
431,491,504,497,498
390,490,507,495,496
366,489,502,492,495
372,491,503,492,498
382,493,488,492,497
421,492,493,493,498
483,491,499,496,497
551,490,520,496,494
627,491,494,493,491
644,495,474,490,488
635,504,503,492,490
585,504,527,493,495
475,496,503,493,494
409,498,516,498,496
371,499,508,494,497
365,489,474,492,494
369,480,458,490,496
393,483,479,491,496
448,489,502,494,495
509,490,497,491,492
587,494,485,493,490
639,496,486,492,493
638,494,483,495,491
627,499,492,495,494
535,495,498,497,493
436,490,501,496,494
393,489,500,498,495
366,490,491,495,493
369,490,493,494,495
377,490,496,492,493
412,490,498,497,498
475,497,488,489,497
538,494,485,487,498
617,486,508,494,502
647,482,497,494,502
639,492,516,495,499
595,494,537,498,499
494,494,531,497,498
419,492,540,493,493
379,489,501,492,488
363,488,461,489,488
371,491,472,491,492
384,489,481,493,494
439,488,487,497,493
502,487,482,495,493
571,489,479,496,494
637,493,499,500,496
641,497,515,497,496
631,500,519,493,496
551,501,515,494,494
448,490,506,495,495
397,486,484,492,495
365,488,473,489,495
365,492,478,494,496
379,494,480,493,492
409,498,486,494,495
466,496,489,492,498
530,499,499,492,496
614,500,524,499,500
645,496,514,491,502
641,492,533,495,506
604,484,532,498,505
506,491,497,498,497
421,496,471,492,488
378,493,476,492,489
367,492,490,491,491
371,489,493,492,491
382,488,514,497,493
434,495,525,498,495
496,497,518,497,499
565,493,496,496,498
632,491,483,494,496
644,499,497,493,493
631,503,472,490,497
563,497,489,486,492
456,486,499,496,494
400,487,494,497,497
368,489,505,499,499
368,490,509,498,498
377,492,477,495,496
403,495,483,492,498
459,490,484,492,496
522,479,486,490,491
603,483,492,490,491
641,488,496,493,497
639,491,500,492,493
614,493,498,493,498
515,496,504,492,495
427,499,518,501,494
389,501,528,500,494
366,496,499,494,497
372,479,492,493,501
383,488,531,501,499
429,492,549,504,497
489,485,488,494,493
551,489,468,486,490
628,497,482,485,493
643,491,489,488,494
631,492,494,494,495
578,496,494,503,499
471,498,498,506,500
408,493,492,504,499
373,495,494,489,495
367,485,489,480,491
372,491,500,490,490
394,487,495,493,491
448,487,483,494,493
513,488,497,494,496
593,488,522,493,500
642,489,505,495,496
640,494,484,495,493
621,494,484,490,490
527,496,478,495,493
433,493,512,494,496
392,489,510,496,504
368,491,522,499,500
373,491,515,495,495
382,492,465,493,491
417,501,475,496,494
480,505,505,495,497
545,495,522,495,492
621,489,501,495,495
643,487,485,495,499
633,494,492,495,496
590,492,477,494,498
483,497,503,494,496
414,503,539,494,499
378,491,513,497,497
369,481,516,502,499
376,490,541,497,498
395,487,466,488,491
442,492,471,491,489
505,497,468,487,489
577,496,445,483,490
634,494,464,486,492
640,491,474,489,494
626,492,484,492,496
543,494,506,501,501
444,491,515,496,499
398,486,524,496,496
371,489,509,498,493
369,487,490,493,486
375,485,483,497,490
407,488,504,494,494
469,488,513,492,498
534,487,496,491,496
613,489,481,489,493
644,498,504,498,494
636,504,513,504,499
600,506,547,509,503
499,487,541,504,499
417,478,523,493,498
380,490,485,490,495
366,497,480,486,488
372,497,483,492,490
384,497,461,490,489
434,496,465,488,495
497,495,482,493,499
570,487,485,497,499
634,501,464,502,500
641,503,476,503,494
630,492,503,487,492
555,492,529,495,494
454,492,522,488,497
401,486,513,494,496
368,490,511,498,490
368,489,514,497,493
379,488,530,495,494
404,492,493,492,500
462,491,485,492,503
527,483,528,493,500
606,484,489,491,491
641,487,464,495,487
635,486,481,490,488
603,488,488,494,493
507,491,491,497,500
423,491,548,497,502
387,490,542,494,500
369,490,501,491,493
369,492,428,492,488
379,493,424,492,486
428,500,473,487,487
491,501,504,491,487
559,491,510,497,492
629,488,493,500,493
641,489,507,494,497
631,495,501,490,496
571,497,524,492,495
461,490,517,495,496
406,492,554,504,498
371,499,494,497,494
365,497,456,497,492
375,480,462,490,486
392,484,457,485,484
451,486,489,491,493
517,490,527,498,502
599,498,525,501,505
643,501,526,492,496
640,495,482,494,490
613,491,489,494,486
518,489,479,494,488
425,478,488,490,495
384,480,492,489,500
370,483,534,500,506
374,498,527,499,499
383,513,515,504,494
424,516,466,497,493
483,492,481,480,495
549,482,488,492,494
624,495,493,502,491
642,496,502,495,490
633,483,505,492,487
580,481,471,487,494
473,486,493,490,498
408,487,509,498,498
373,489,509,507,501
367,492,511,505,498
376,491,504,488,492
394,491,478,490,486
445,488,517,490,491
511,496,516,498,494
587,501,488,495,492
637,491,490,491,499
638,484,505,490,499
626,490,494,494,505
534,488,495,497,500
439,488,527,494,492
393,487,507,497,479
364,491,482,499,483
366,492,458,492,482
373,487,488,493,486
410,488,547,494,489
472,487,540,494,495
534,489,466,489,504
614,495,456,495,504
644,503,498,500,506
638,503,533,499,501
596,494,532,487,494
486,494,470,491,483
412,505,469,493,490
376,509,485,492,492
365,490,507,500,495
371,476,518,502,497
392,478,535,493,496
438,478,480,493,492
500,492,451,486,492
575,500,485,495,493
634,494,493,496,490
640,487,489,493,493
624,484,480,490,496
545,485,484,492,499
447,497,496,497,494
398,498,506,499,495
370,491,497,491,489
366,485,452,494,484
373,490,489,493,490
407,486,516,494,495
466,488,500,494,500
530,494,537,496,503
612,491,502,496,495
644,490,471,492,492
633,487,495,497,491
599,492,536,501,492
502,494,525,498,492
415,485,485,491,492
377,491,486,491,492
364,497,472,489,488
368,495,480,494,494
383,481,518,495,499
434,489,484,502,500
497,495,479,496,498
566,486,486,495,492
631,482,488,481,491
640,488,483,488,489
630,498,494,495,487
559,493,475,498,484
453,493,485,493,487
398,492,505,491,495
364,488,510,491,500
367,483,529,494,501
377,487,520,494,492
400,491,495,491,490
455,493,439,488,487
517,492,473,492,489
601,486,493,493,494
640,485,525,494,496
639,489,509,493,502
610,487,512,489,497
514,490,477,492,494
423,491,498,496,492
386,488,502,495,491
367,490,496,491,491
369,493,479,488,487
378,492,480,490,485
422,490,518,492,490
486,488,509,498,495
551,489,492,495,494
623,489,491,494,492
639,487,482,498,497
631,494,499,494,495
577,497,485,489,494
466,493,438,491,494
407,495,502,498,495
370,492,519,504,491
364,483,510,497,487
373,486,481,495,491
393,490,492,492,493
449,491,503,488,494
512,489,512,491,491
589,488,508,495,492
637,489,501,495,489
634,491,500,499,488
613,492,451,498,489
522,496,495,509,497
430,499,504,503,498
386,500,471,494,489
362,496,474,482,488
364,486,497,483,494
376,481,519,489,496
416,486,545,495,495
474,497,506,494,491
536,492,456,488,489
615,484,468,491,493
636,489,492,499,495
628,483,495,495,492
579,487,466,492,491
472,489,488,486,496
402,487,505,487,491
364,490,467,490,491
356,495,482,493,496
366,503,503,501,491
388,505,527,508,493
436,500,518,503,491
497,502,485,498,490
571,503,492,493,494
627,490,494,486,495
628,483,492,496,496
612,490,491,501,491
528,492,505,505,494
427,484,510,498,493
377,486,508,493,491
350,487,489,487,486
351,494,471,487,493
362,497,502,489,493
392,494,494,490,493
453,479,475,493,490
514,475,480,488,489
596,490,473,487,496
625,495,488,496,499
618,494,491,494,496
577,483,493,495,494
476,493,498,499,494
402,518,501,506,493
362,519,520,502,490
350,492,512,500,487
355,478,510,479,486
365,479,488,485,483
415,485,483,490,491
484,487,527,493,493
556,486,528,498,505
623,489,531,502,498
630,491,513,503,487
615,492,473,491,486
537,492,416,483,488
435,495,465,486,491
384,490,468,489,493
351,488,466,496,492
355,487,490,493,495
365,483,497,491,494
395,484,504,491,489
452,487,499,489,484
513,485,471,492,486
596,487,492,489,489
632,493,484,491,493
627,491,485,495,494
597,490,509,495,494
502,490,528,499,498
419,492,536,498,497
381,489,509,494,494
363,487,488,487,491
369,488,478,487,492
381,489,505,490,493
427,491,492,493,491
488,488,448,488,484
553,489,459,492,488
624,484,486,494,490
639,485,495,493,492
627,493,481,494,489
