Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,493,485,491,494
492,492,413,491,494
493,493,375,489,492
493,494,368,490,494
493,492,375,490,494
491,494,386,489,494
491,492,441,490,492
491,492,501,491,493
491,492,572,491,492
490,493,633,490,492
492,494,637,491,494
491,494,625,489,493
490,493,543,492,494
493,493,444,490,493
493,492,397,491,494
492,492,369,492,494
490,492,368,490,494
493,494,377,491,492
491,492,408,490,494
492,493,465,490,493
492,494,528,490,493
493,494,608,489,494
491,493,638,490,494
492,492,633,489,492
492,494,596,492,495
491,493,497,491,494
492,493,417,491,493
491,493,380,490,495
494,494,364,489,493
490,492,373,491,493
493,493,384,488,493
493,493,434,489,493
492,493,494,490,492
491,493,560,491,494
492,492,629,490,494
492,493,637,491,492
491,494,625,490,492
491,494,558,490,493
491,493,454,491,494
491,492,401,491,493
493,494,369,492,493
492,493,368,491,495
492,492,377,492,495
491,492,403,493,493
490,492,457,490,494
492,493,521,491,493
491,492,602,491,493
491,494,637,489,493
493,493,634,490,494
492,493,606,490,493
491,493,508,490,494
493,493,421,490,493
491,492,384,492,495
491,492,366,492,493
490,493,371,492,492
491,491,383,489,495
491,494,425,490,494
491,493,486,490,493
491,493,553,489,493
492,494,624,490,494
492,492,639,491,494
491,492,626,489,492
492,492,573,493,494
492,493,463,491,494
491,492,403,491,493
491,494,368,491,492
491,494,366,489,494
490,492,375,490,493
493,494,399,492,493
490,493,452,490,494
492,493,514,491,493
491,492,592,492,495
491,494,636,490,494
491,494,634,491,494
492,492,618,491,493
492,494,521,490,494
492,494,430,490,493
491,493,390,492,493
490,492,367,490,494
493,494,370,490,492
490,491,381,491,494
490,492,419,491,493
491,492,480,490,493
490,492,543,491,494
493,492,620,490,492
491,494,641,491,494
490,493,629,489,494
493,495,581,490,494
493,494,476,491,493
492,492,409,490,493
491,492,375,491,492
491,495,365,492,493
491,493,373,490,493
491,494,392,491,491
490,493,445,491,494
492,493,507,490,493
492,493,581,492,493
493,493,636,491,494
492,492,637,491,494
491,492,623,492,495
493,494,534,490,495
492,493,437,490,493
492,493,392,491,492
491,491,366,490,492
492,494,368,489,492
492,494,379,490,492
492,492,411,491,493
492,493,471,489,493
490,492,535,490,494
491,492,614,491,494
491,492,640,491,493
490,493,631,490,494
493,493,587,492,492
492,492,489,491,494
491,492,412,490,493
492,494,376,490,492
493,494,367,490,494
491,493,372,491,495
492,492,390,490,492
492,494,439,492,495
492,493,501,491,493
491,493,569,491,492
490,493,633,491,494
491,493,637,489,493
490,492,625,493,493
493,494,548,490,494
492,493,447,490,493
492,493,399,491,494
492,492,370,490,493
492,494,368,492,493
490,494,378,490,493
490,492,404,490,492
491,493,463,490,492
491,494,526,490,492
490,491,608,491,492
492,493,640,491,491
491,494,634,491,495
491,492,599,491,495
492,493,501,491,494
491,493,417,490,494
492,493,379,491,492
493,493,367,491,492
492,494,370,490,494
493,494,383,489,492
493,494,432,490,493
491,492,492,490,494
492,493,560,490,491
492,492,630,492,493
490,492,638,491,492
491,493,626,491,492
490,494,562,491,493
492,493,458,491,494
492,493,402,492,494
490,492,368,489,493
492,493,368,490,494
493,492,378,491,494
491,491,398,490,492
491,492,457,490,493
491,493,518,490,493
489,492,598,491,492
490,494,638,490,492
491,495,635,489,494
490,492,612,489,493
494,494,514,491,494
491,493,426,490,494
492,492,387,491,495
492,492,368,491,494
491,494,371,490,494
490,493,380,492,495
493,492,426,490,493
491,493,485,490,493
491,493,550,489,492
492,495,623,489,494
492,492,638,490,492
491,491,629,491,494
491,495,573,490,495
491,492,468,491,493
491,492,406,491,492
491,493,370,492,494
492,492,367,489,493
492,494,376,492,493
490,494,396,489,493
492,493,449,489,493
491,493,512,490,493
491,494,586,490,492
491,492,637,491,493
492,494,637,492,492
490,493,617,491,492
491,494,525,490,493
491,494,434,491,494
491,492,391,490,493
493,492,369,491,492
492,492,372,491,495
492,492,381,491,495
491,492,418,491,493
491,493,477,491,494
492,493,542,491,492
491,494,620,490,493
490,494,639,489,494
493,494,631,489,494
493,494,585,490,494
493,493,479,492,493
492,493,411,490,493
492,495,373,491,495
490,492,366,492,493
491,493,372,490,492
491,494,391,490,495
491,492,442,490,493
491,493,506,490,493
491,494,577,489,493
493,493,634,490,495
492,492,637,491,494
491,494,621,490,495
491,492,539,490,494
492,494,440,491,493
490,492,393,491,493
491,493,366,490,493
492,495,369,489,493
492,493,378,492,493
494,494,410,489,492
491,493,470,491,494
492,493,533,491,494
491,493,613,491,493
490,493,639,490,494
492,492,630,490,492
491,492,593,491,495
492,494,490,490,494
492,493,414,490,493
492,493,379,490,493
490,493,364,491,495
492,492,374,489,492
492,494,387,492,493
489,492,435,491,493
491,492,497,490,492
491,493,568,490,494
491,494,629,489,492
490,493,638,491,494
492,492,626,490,494
493,493,552,491,495
492,493,449,490,493
491,492,399,490,493
492,494,369,492,493
491,492,369,491,494
491,494,374,490,492
492,495,402,490,493
493,495,462,491,493
492,492,524,491,494
493,492,606,491,492
491,494,641,492,493
490,492,632,492,493
490,493,601,492,493
492,494,505,491,494
492,493,419,491,493
492,492,384,492,492
492,495,366,490,494
493,492,372,490,494
493,492,384,489,491
490,494,428,490,494
491,492,489,490,492
491,492,558,492,492
489,492,626,490,492
491,494,637,490,492
492,494,627,489,492
491,491,567,492,494
493,494,460,490,494
491,492,403,491,494
492,491,369,491,495
492,492,367,492,493
490,493,376,490,494
493,492,398,491,492
492,493,455,490,493
491,493,515,490,493
492,494,595,490,493
493,493,638,490,492
491,494,633,491,495
491,492,610,490,492
492,493,516,491,494
491,493,426,491,494
491,493,387,492,493
490,493,368,491,495
491,494,369,489,494
491,492,381,489,492
493,493,423,490,493
491,493,481,490,493
492,493,549,490,493
492,492,620,490,493
492,492,639,492,493
493,493,630,490,492
490,493,576,491,493
492,493,471,491,493
492,493,409,490,493
490,492,372,489,493
493,493,366,491,492
492,491,376,492,495
492,491,397,492,494
491,493,449,491,494
492,493,510,491,494
490,493,583,491,494
493,493,637,490,493
492,494,636,490,494
493,493,620,490,494
494,493,530,491,493
490,493,433,490,494
492,493,390,490,493
491,491,369,492,493
490,492,369,492,493
491,493,378,491,492
490,493,414,491,494
491,492,475,490,493
491,493,541,491,493
490,494,616,490,493
492,492,640,490,494
492,492,632,491,494
492,495,584,490,494
491,492,483,491,494
491,493,411,491,493
491,493,373,491,492
490,493,365,490,493
492,495,374,492,494
490,492,390,489,494
493,493,441,491,493
492,494,505,491,494
491,491,576,491,494
491,492,633,491,493
492,492,638,491,492
490,494,621,491,496
492,492,540,490,494
491,493,442,491,493
491,493,394,490,494
493,494,368,489,494
492,493,367,490,492
491,491,377,491,492
492,494,408,491,493
490,492,467,490,493
491,492,529,491,492
491,493,608,490,494
492,491,638,489,493
493,492,633,491,492
492,493,594,490,495
492,492,495,490,494
492,492,416,490,494
492,494,377,490,495
490,491,365,489,494
493,492,371,491,493
491,493,383,490,492
491,494,434,490,493
491,493,497,491,493
490,493,565,490,494
491,493,629,490,494
491,492,638,492,493
490,492,626,492,494
490,492,555,492,494
491,493,453,491,493
492,492,399,490,493
492,491,370,491,494
491,493,368,490,494
492,492,376,490,494
493,493,403,490,494
491,493,459,491,493
492,492,521,490,492
492,494,603,492,493
490,493,638,491,492
491,494,631,490,492
492,494,606,492,495
491,493,507,490,494
492,493,420,491,493
492,492,385,491,495
493,492,366,491,495
491,492,371,492,493
493,494,382,493,494
490,492,427,490,493
492,493,489,491,493
491,493,554,490,492
491,494,623,489,493
493,493,639,489,494
490,493,626,491,495
493,491,570,490,493
493,494,463,491,494
491,492,404,491,494
490,492,369,492,493
491,493,368,491,494
492,493,374,490,493
491,491,400,492,492
491,493,452,490,493
491,492,514,490,493
492,492,592,489,492
490,494,636,492,494
490,492,634,489,494
493,493,614,492,493
490,493,519,492,494
492,492,430,491,493
492,492,390,492,495
491,494,366,490,493
490,493,369,490,494
492,492,381,491,495
492,491,421,491,494
492,492,479,491,493
492,493,546,490,493
493,493,619,491,493
492,492,640,491,492
492,494,630,489,493
492,494,578,489,494
493,493,475,490,494
491,492,409,491,494
492,491,370,490,492
491,492,368,492,493
490,492,373,491,493
490,492,393,491,492
491,492,447,490,493
490,492,506,490,493
491,491,583,489,492
492,494,636,490,494
492,491,635,491,495
492,491,622,490,492
491,495,533,492,494
491,493,435,490,493
491,493,392,491,492
490,493,366,491,492
491,493,368,489,493
493,494,379,490,494
490,492,413,491,494
492,493,472,490,493
491,493,538,491,495
491,491,616,492,495
490,492,638,491,492
490,492,633,490,494
490,494,585,491,496
492,493,486,491,493
491,494,413,490,493
492,493,375,489,493
494,493,366,491,492
492,493,374,491,494
491,494,386,489,493
490,492,440,491,493
491,492,501,491,493
491,492,569,490,492
493,492,634,491,492
492,493,636,492,493
490,493,625,489,493
493,493,547,491,494
492,492,445,491,495
492,491,396,491,495
491,495,367,489,493
490,492,366,491,495
493,492,378,491,492
491,494,405,490,493
491,493,464,490,494
492,494,527,492,492
490,493,608,490,494
491,494,638,490,493
491,492,634,492,493
490,491,596,493,494
491,492,498,491,494
492,493,418,490,493
491,493,379,491,495
492,492,365,489,493
492,494,373,490,493
492,492,385,489,495
493,491,431,490,492
490,493,494,490,494
491,493,561,489,493
490,492,629,491,492
490,493,637,491,492
491,493,625,489,492
491,495,559,492,495
492,492,455,491,494
492,492,400,491,492
493,493,371,490,494
491,491,368,492,494
491,492,375,491,493
493,494,402,489,493
491,492,457,490,494
492,493,519,490,492
492,494,600,490,492
492,493,638,490,494
493,492,633,491,492
491,492,609,492,496
492,494,509,491,495
492,492,423,491,494
490,492,385,493,493
490,491,365,491,494
492,492,373,490,492
490,493,381,491,495
490,494,425,489,493
492,494,485,490,493
492,492,552,490,494
492,492,624,490,495
492,494,637,490,493
490,492,627,490,494
494,493,571,492,493
492,493,465,491,494
491,492,405,490,493
492,494,371,492,494
490,494,366,491,494
492,494,373,490,494
492,492,400,491,495
491,492,451,491,495
491,493,511,491,493
492,494,589,492,492
490,493,637,491,494
491,494,633,489,493
492,494,615,490,493
493,493,523,491,495
492,493,429,492,493
492,492,390,491,493
491,494,365,491,495
490,492,370,492,493
489,493,380,492,493
489,492,416,491,493
491,492,479,490,493
492,493,543,489,492
490,491,620,491,493
492,493,641,490,494
492,492,631,491,495
493,492,583,491,493
492,494,477,491,493
491,492,408,490,493
492,493,372,492,493
490,493,364,490,493
492,494,373,490,493
492,492,394,492,494
492,494,444,490,494
492,493,506,490,494
492,493,582,491,494
490,492,635,492,493
490,492,636,490,494
493,492,621,492,492
490,492,536,491,494
492,493,438,491,493
491,493,394,491,493
492,494,367,489,493
493,492,370,490,492
491,494,377,491,495
492,491,409,489,493
491,493,472,491,492
490,492,534,491,492
489,492,611,491,493
491,492,641,491,494
491,494,631,489,495
490,492,591,490,495
493,493,489,491,495
492,492,414,490,495
491,492,377,490,492
491,494,367,492,491
490,493,373,490,493
491,493,385,491,492
491,493,437,491,496
490,492,498,490,499
491,492,570,491,498
492,494,632,491,499
491,493,638,490,500
492,492,626,491,501
490,492,550,491,502
493,494,448,491,496
493,493,397,490,485
490,491,369,493,490
493,492,368,491,491
490,493,376,490,486
489,493,402,490,488
490,493,462,490,491
491,492,525,490,492
491,491,606,492,493
492,493,640,490,494
491,492,634,491,494
491,491,600,491,498
493,494,501,490,499
491,493,419,490,499
492,493,381,491,496
490,492,365,491,487
489,493,370,491,486
491,493,384,492,494
490,493,431,490,497
491,492,491,491,497
492,492,560,490,499
492,492,629,492,498
490,491,637,491,497
490,493,625,490,494
493,494,562,492,486
491,493,456,490,490
490,493,401,490,494
491,494,368,490,496
492,495,368,489,500
491,493,377,491,501
493,493,402,491,499
491,493,458,489,500
491,493,519,490,496
491,491,599,491,488
490,492,638,490,485
492,492,634,491,482
491,491,610,490,492
491,494,513,490,496
491,493,425,490,498
491,493,386,490,496
489,491,368,489,495
492,493,369,491,496
491,491,382,491,492
491,491,425,491,488
490,492,482,491,491
491,492,550,492,492
493,494,622,489,490
491,493,637,491,493
491,492,628,489,499
493,495,575,490,504
492,494,469,492,504
493,494,407,491,502
491,494,372,489,502
491,493,365,490,498
491,492,377,491,493
491,492,398,492,486
489,492,449,491,489
491,492,510,491,493
490,492,588,490,499
493,494,635,489,496
493,494,635,489,498
493,494,618,490,505
495,495,527,491,511
494,495,434,491,517
491,494,390,491,513
492,492,370,491,496
489,493,370,492,496
491,493,379,492,495
490,494,418,491,495
492,493,476,491,482
491,491,541,491,479
491,493,617,489,489
491,492,640,490,485
491,490,630,491,485
491,493,582,492,491
490,492,478,491,490
491,492,411,491,488
491,492,375,493,490
489,493,364,492,491
491,492,374,490,492
492,494,389,490,493
489,492,443,490,491
491,493,504,490,494
492,492,577,489,497
493,493,635,490,495
492,494,638,492,494
491,494,623,490,497
493,494,540,493,506
494,495,442,492,507
493,494,395,491,499
491,493,367,491,515
491,493,373,490,518
492,494,378,491,498
490,493,411,489,478
491,491,468,490,485
491,491,532,491,490
491,493,608,489,481
490,492,640,491,495
492,493,632,490,498
492,495,591,492,501
494,495,494,492,509
494,495,416,491,512
493,494,379,490,498
492,492,367,492,488
492,491,373,490,482
490,490,387,490,488
489,491,435,490,492
490,493,495,489,494
490,492,567,489,495
492,494,629,491,497
491,493,636,490,494
491,493,625,490,498
491,494,551,491,492
492,493,451,491,493
492,494,399,490,495
490,493,368,490,492
493,493,370,491,496
492,493,377,492,489
492,492,405,490,487
493,496,463,492,491
491,495,522,491,483
491,494,603,491,486
491,494,639,490,501
492,494,634,490,505
490,493,603,493,509
494,494,506,492,501
492,493,420,489,493
493,494,385,489,492
493,493,368,491,504
492,493,372,489,508
492,494,383,491,498
493,492,429,488,489
491,492,489,490,489
491,492,556,491,484
491,494,624,491,494
494,495,639,493,510
493,495,631,493,517
496,495,568,495,526
495,496,464,494,523
494,495,406,492,512
491,492,371,493,484
494,494,367,492,479
495,494,375,493,491
495,493,398,490,491
494,495,455,490,485
492,494,516,491,490
490,494,595,493,483
490,494,640,491,484
491,495,634,491,491
491,493,616,493,504
491,495,520,494,509
493,495,428,494,510
494,495,389,492,493
489,492,368,491,490
490,493,369,490,489
489,493,381,492,504
489,494,422,492,498
488,493,481,489,514
490,494,550,488,505
492,495,622,492,488
492,494,641,491,496
492,493,631,491,495
492,492,579,493,483
492,493,471,490,505
494,494,409,491,504
496,494,372,490,500
496,495,366,489,504
495,496,375,490,502
494,496,395,491,493
491,494,448,491,495
491,493,509,493,476
490,492,586,492,479
491,492,636,493,481
490,494,636,492,483
491,494,621,491,493
493,496,531,493,504
497,496,437,493,505
497,495,393,492,501
493,495,368,495,511
492,493,373,500,516
493,492,378,499,473
492,492,416,494,477
491,494,473,486,485
490,493,539,490,486
488,492,616,491,494
488,493,639,493,495
488,492,633,490,493
494,494,587,491,496
494,494,484,494,494
495,494,415,494,491
495,493,377,492,497
495,494,366,490,507
494,495,374,492,500
497,494,392,492,505
493,498,443,492,515
491,498,506,493,527
493,499,576,492,517
493,497,639,490,522
495,498,639,489,520
495,496,627,491,492
495,495,544,490,465
494,494,444,491,477
492,493,396,493,493
493,491,370,491,506
493,492,370,493,504
491,493,378,490,490
492,494,408,489,486
490,493,466,490,485
491,493,529,491,485
492,493,612,495,489
495,497,642,499,498
496,498,634,497,497
493,496,596,490,501
492,495,498,491,501
494,494,418,491,492
498,494,381,494,489
497,496,368,490,492
495,495,376,492,493
495,495,389,492,487
494,495,435,492,501
494,495,499,491,517
495,495,565,491,516
492,494,629,491,477
489,489,638,492,472
491,492,627,497,489
494,496,557,501,505
494,498,457,510,514
494,499,402,509,514
492,498,374,498,504
490,496,369,491,481
491,494,375,486,487
498,493,403,485,481
494,494,461,486,492
495,494,522,486,505
493,493,604,488,503
492,490,640,493,495
493,490,632,490,485
492,489,606,495,487
495,493,508,495,514
494,496,424,492,519
493,498,385,494,516
493,500,369,493,515
494,498,374,496,481
491,496,383,498,477
493,495,430,490,501
492,497,491,491,497
488,496,558,495,472
487,495,626,492,474
495,494,640,490,482
497,488,631,492,507
500,492,570,492,512
498,493,465,491,503
492,494,405,490,496
491,495,369,491,496
496,496,370,488,488
492,498,378,490,522
494,499,404,492,524
496,500,458,490,511
496,497,516,485,502
493,495,594,492,492
493,492,640,495,502
497,493,636,493,482
498,493,618,491,468
497,492,522,491,477
496,494,430,490,506
492,496,391,489,508
490,496,369,493,494
491,496,371,491,493
492,497,383,492,490
491,495,420,494,482
494,490,482,501,493
495,495,550,511,512
495,496,624,514,490
493,492,641,497,486
486,494,631,492,490
492,495,582,499,491
496,495,476,492,492
493,495,409,482,493
493,496,371,487,497
492,495,368,494,505
494,496,378,493,519
494,496,395,495,537
498,496,450,491,541
496,491,509,490,523
494,492,583,488,520
491,494,634,490,456
490,492,635,485,462
492,497,621,487,495
494,498,536,490,513
496,498,439,490,493
493,498,396,493,493
495,498,373,498,489
496,495,370,502,488
499,498,383,499,512
497,496,416,489,513
495,492,474,493,520
501,495,540,493,572
497,500,619,496,532
492,498,641,496,507
496,499,634,486,486
493,494,589,479,450
493,492,488,496,467
493,492,416,498,482
487,493,377,491,489
488,492,365,488,491
494,488,374,492,487
500,495,388,499,487
498,494,440,498,480
495,497,502,497,492
494,499,574,485,503
488,498,633,487,502
491,490,638,496,496
494,491,624,491,507
495,494,548,494,518
498,495,449,497,514
499,496,399,491,522
500,501,372,484,537
496,498,371,482,503
488,493,378,489,470
485,490,409,496,500
484,493,464,491,516
492,492,528,485,515
494,494,609,494,467
494,499,639,501,498
501,507,639,498,537
497,508,603,504,531
496,498,504,509,531
497,489,420,515,458
498,489,381,499,470
492,491,365,491,473
490,494,374,498,504
504,500,388,492,502
496,496,432,483,479
488,496,493,486,469
493,495,560,487,493
495,489,628,488,505
497,488,639,486,514
493,494,625,488,508
493,496,563,492,499
496,499,456,491,495
495,499,403,490,506
494,493,370,490,504
488,490,367,491,510
490,495,379,495,515
499,499,407,499,542
499,503,463,494,533
494,491,520,486,466
493,487,600,491,466
494,485,635,487,473
505,488,632,485,495
488,496,606,489,507
490,502,512,490,492
495,502,425,488,482
491,498,388,493,488
493,496,370,496,521
497,495,374,497,519
501,495,386,491,518
492,492,426,486,493
486,493,486,490,518
493,493,554,496,508
500,499,627,503,506
500,500,643,501,460
495,492,625,493,442
487,487,569,487,457
495,491,466,489,496
493,493,406,496,503
492,491,372,493,512
496,493,368,494,503
490,497,376,493,506
491,496,399,487,536
492,499,455,484,557
495,499,516,483,518
494,495,594,491,487
494,489,636,497,461
490,492,636,496,458
490,491,618,493,489
491,493,523,491,503
497,494,431,494,494
498,498,392,493,512
496,498,370,498,484
492,494,370,498,476
488,494,381,489,496
490,490,420,488,503
493,492,478,493,492
499,490,546,500,504
499,491,622,507,496
495,492,640,498,486
487,494,631,480,512
488,499,584,482,518
496,498,480,487,504
495,490,409,487,492
500,494,373,487,535
498,497,371,493,555
499,500,379,497,539
500,498,394,493,480
488,497,446,485,461
485,497,509,489,490
488,494,581,496,496
494,493,638,495,476
496,488,634,485,481
502,492,625,486,470
499,495,535,490,451
492,497,440,495,488
492,495,398,496,524
490,491,368,496,521
493,488,369,488,504
492,488,378,482,485
491,490,408,489,484
494,493,471,501,492
494,494,534,506,480
494,490,614,502,491
493,493,642,508,506
494,493,634,496,500
498,495,592,477,506
489,493,490,484,496
500,496,415,495,502
509,497,379,497,502
500,498,369,486,510
484,496,373,480,513
487,499,388,483,514
490,492,438,493,480
492,486,498,490,486
496,494,568,487,509
493,494,635,486,506
492,495,639,487,505
488,499,626,489,499
492,495,553,496,511
496,498,452,496,494
497,489,398,492,454
492,487,366,485,483
496,492,369,494,492
498,492,380,496,500
495,494,403,489,494
490,490,463,479,505
492,494,525,487,509
487,496,606,492,492
485,500,640,493,499
485,499,635,488,492
484,490,598,489,485
499,489,505,503,502
507,496,423,507,507
508,499,388,503,533
502,498,370,485,509
488,498,374,481,505
483,486,381,486,462
485,483,428,487,460
488,486,490,485,481
497,494,558,494,502
501,498,629,502,510
498,495,639,496,503
491,495,630,490,524
488,496,563,493,486
488,492,459,493,503
490,492,401,496,471
493,498,371,491,496
498,498,367,484,503
497,495,378,487,496
499,497,403,502,514
504,494,458,503,490
493,491,517,501,478
492,490,595,496,472
492,489,638,481,503
492,493,634,487,491
482,496,612,491,483
490,496,514,485,504
487,491,427,483,517
493,492,387,488,537
498,495,371,491,514
496,493,372,491,459
493,494,382,490,483
495,497,426,491,510
500,497,487,490,517
499,491,550,490,489
494,490,623,485,480
487,492,637,497,466
493,490,628,500,487
499,492,575,495,492
492,493,468,481,494
486,496,406,490,500
490,496,372,487,506
493,496,367,490,505
491,495,375,490,498
494,498,399,488,487
497,497,450,490,505
495,492,513,489,517
494,498,590,489,541
496,496,638,490,485
493,491,635,491,469
487,491,617,491,468
490,489,524,494,478
491,495,434,498,524
492,498,394,499,525
494,496,368,487,495
486,493,367,477,464
487,492,382,484,504
