Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,491,492,492,366
492,493,493,494,372
490,493,493,494,388
490,494,493,492,438
491,493,491,492,499
491,493,491,492,569
490,492,492,491,633
491,493,491,493,637
491,491,491,494,625
492,492,490,491,549
492,494,492,493,446
491,493,491,492,397
491,493,493,492,367
489,494,494,492,368
492,494,492,491,378
490,492,492,494,405
492,492,491,493,463
491,492,491,492,526
491,492,491,493,605
490,491,493,494,640
491,493,492,493,634
491,492,491,493,597
491,495,494,493,499
492,493,492,492,418
491,494,492,493,381
492,494,490,491,365
492,492,490,492,371
491,494,492,493,382
490,494,491,492,432
490,492,491,493,491
490,492,492,493,561
490,493,492,493,628
491,492,491,493,640
492,493,491,494,628
490,492,490,492,560
493,493,492,492,456
491,493,491,492,400
491,492,492,491,369
491,492,492,494,366
492,493,490,493,375
490,494,494,492,400
490,494,493,492,456
490,492,492,493,518
492,493,490,493,598
490,493,491,493,639
491,494,492,492,636
491,492,493,494,607
490,492,493,495,513
491,493,492,493,424
492,493,491,492,386
490,494,494,492,365
491,491,491,491,371
492,495,491,492,381
493,494,491,492,424
492,493,492,493,483
490,493,491,493,550
491,494,491,491,622
490,493,493,494,640
490,493,493,493,631
490,493,494,493,574
492,493,491,493,467
491,493,492,493,406
491,493,491,491,370
493,494,491,492,365
491,491,491,493,374
491,491,491,494,394
491,494,492,492,450
490,492,492,493,513
492,492,493,493,590
490,494,494,492,639
492,494,492,492,637
493,494,493,494,617
491,494,492,494,527
491,494,493,493,431
492,493,491,493,389
490,492,492,494,366
490,492,493,494,370
493,494,490,492,380
490,494,490,493,416
491,494,491,492,477
491,493,492,492,543
491,493,490,492,620
492,493,493,493,641
491,492,492,494,633
492,494,492,495,581
491,493,493,493,479
491,494,492,493,411
490,493,493,493,375
490,493,490,493,364
490,494,491,491,375
490,493,492,493,392
493,493,490,492,443
491,493,492,493,506
492,492,492,493,579
491,495,492,495,634
490,493,491,493,637
492,494,493,492,625
491,495,494,492,540
492,494,493,493,440
491,493,491,493,392
492,494,491,492,366
490,493,493,493,366
490,492,492,494,376
490,491,492,494,408
489,492,491,492,469
491,493,491,493,532
490,491,490,493,612
490,494,491,491,640
492,494,491,492,633
492,493,490,492,594
493,493,491,493,491
491,493,492,493,414
491,492,491,492,378
492,492,491,494,364
489,493,493,493,372
490,493,493,493,386
490,492,491,493,434
491,493,493,494,499
492,493,492,493,568
493,493,491,493,631
492,493,492,495,638
491,492,493,492,628
493,496,493,496,551
491,494,492,493,450
492,493,492,493,398
491,494,493,492,368
490,494,493,492,369
491,493,492,494,376
492,494,491,494,404
490,493,491,493,461
492,493,492,492,523
491,492,491,494,603
491,491,491,494,640
491,494,491,492,633
490,494,494,494,603
493,493,491,493,505
491,494,493,493,419
491,493,492,492,384
492,495,492,495,364
490,494,492,493,371
493,494,494,493,385
492,492,491,494,427
491,493,492,493,490
491,493,492,494,558
493,493,490,492,628
491,495,493,494,640
492,493,492,493,630
493,496,493,492,568
493,495,493,493,462
492,494,493,494,403
492,493,492,493,367
491,494,492,491,366
490,493,492,494,374
491,494,493,495,399
490,494,493,494,455
490,493,492,492,517
491,492,492,492,597
491,491,491,494,638
492,493,491,492,635
492,493,491,494,614
494,493,491,494,519
492,494,493,492,426
491,493,492,492,389
493,495,492,494,365
490,493,493,493,371
490,494,493,492,382
491,495,490,494,420
491,494,492,492,481
491,492,492,494,549
493,492,490,493,620
493,492,492,494,639
491,493,493,495,632
493,494,491,496,577
492,494,492,493,473
492,493,492,493,408
492,494,492,492,371
491,494,492,492,367
492,494,490,492,374
491,493,492,494,395
493,492,491,493,448
491,492,491,493,508
492,492,492,494,582
490,491,491,495,636
490,492,490,492,637
493,494,493,492,622
492,492,491,494,531
492,494,493,492,434
491,494,492,492,392
492,494,491,492,367
491,493,493,493,368
491,492,492,492,380
491,491,491,495,413
490,493,492,493,473
491,493,493,494,539
491,492,490,493,616
490,494,492,492,639
490,493,493,492,632
493,493,490,492,587
493,493,491,493,484
492,493,493,493,413
491,493,493,492,376
492,492,491,495,364
492,493,491,493,373
491,494,493,493,388
490,494,493,493,440
491,493,493,494,502
491,493,491,492,574
491,494,492,494,633
490,493,491,493,637
492,492,491,493,623
493,492,491,494,544
491,494,492,493,444
491,493,492,493,396
492,493,491,494,367
490,494,493,492,368
492,495,493,492,378
491,494,492,495,406
491,493,491,493,466
492,493,493,495,530
492,492,491,494,609
492,494,493,494,640
491,494,493,495,634
491,494,494,496,598
494,494,492,493,497
491,494,492,493,416
492,493,492,492,381
492,495,493,492,366
492,494,492,493,372
492,493,493,492,385
492,491,491,493,433
491,493,492,493,495
492,492,491,493,562
490,492,492,494,627
490,492,493,493,639
492,492,492,492,628
491,493,491,495,556
492,495,494,493,454
492,495,493,492,400
492,494,492,492,369
490,493,493,493,366
492,492,492,492,376
492,494,491,495,401
490,492,492,494,458
490,493,492,493,520
490,492,494,493,602
490,491,490,494,638
492,494,491,492,635
490,493,494,492,608
494,494,491,493,509
492,493,492,493,423
491,492,491,492,386
491,495,491,494,364
490,494,491,493,371
490,494,493,494,383
490,494,494,492,426
490,494,493,494,485
491,493,491,494,555
491,494,492,494,624
490,493,491,493,640
492,492,490,493,629
491,492,491,493,571
491,492,493,493,466
491,493,491,493,404
491,494,491,492,369
489,492,493,493,368
490,494,493,492,376
491,495,493,492,399
491,494,492,494,451
491,493,492,493,513
492,493,493,494,592
492,493,491,494,638
491,493,493,494,635
490,494,493,495,616
494,494,491,493,523
491,494,493,492,429
491,493,492,492,391
491,495,492,491,368
491,495,491,492,370
492,494,493,494,381
490,492,490,492,416
490,493,492,493,479
490,492,491,492,544
489,491,490,494,617
490,493,493,494,641
492,493,491,492,633
491,495,491,494,581
492,495,493,493,477
490,494,492,493,410
492,495,492,492,373
492,495,491,492,365
490,493,493,493,372
491,492,491,491,394
490,495,491,494,444
491,492,491,493,505
490,493,492,493,579
489,493,490,493,635
491,494,491,492,638
490,492,493,495,624
493,495,491,492,536
493,494,491,492,437
491,492,491,493,393
490,494,492,493,366
490,492,490,491,368
492,493,492,494,379
490,494,494,493,412
491,494,493,493,469
490,493,492,494,535
491,493,490,492,613
490,492,493,493,641
492,492,491,494,632
491,491,490,493,589
491,492,492,493,489
491,493,492,492,416
491,492,492,493,376
492,494,491,493,367
490,494,492,492,373
491,494,491,491,387
492,495,491,492,437
490,492,492,493,499
492,493,492,493,569
490,492,491,494,632
490,492,492,494,637
490,494,493,494,626
490,494,491,494,551
492,494,493,493,447
491,494,492,492,398
492,494,492,492,369
493,494,491,493,366
493,493,491,493,377
491,494,490,493,403
491,494,491,492,462
490,492,491,494,526
490,492,491,494,606
490,492,490,493,639
490,494,492,492,633
490,491,492,492,602
492,495,492,494,500
491,494,492,493,420
492,493,491,492,381
492,493,491,491,363
491,494,492,491,374
490,492,491,494,383
492,494,491,494,431
490,492,492,493,492
491,493,492,492,559
491,495,493,495,628
490,493,491,493,640
493,495,493,493,628
491,493,492,494,563
492,494,493,493,458
492,494,492,493,401
491,494,491,492,368
489,492,492,492,366
492,492,493,492,377
490,493,492,491,402
491,493,491,491,456
490,493,491,492,517
491,492,492,493,597
492,492,489,493,639
490,494,492,494,634
489,492,492,494,608
490,492,492,494,515
491,493,492,493,425
491,493,492,492,387
491,493,491,493,365
491,494,490,492,372
492,493,490,492,381
493,493,490,492,422
490,493,492,493,485
490,492,491,491,551
491,494,492,494,622
489,492,492,493,641
490,494,492,492,630
491,494,491,494,573
491,494,492,493,470
491,493,491,493,405
491,493,491,492,370
492,493,490,492,365
491,492,491,493,372
490,492,491,491,398
491,494,491,493,448
491,494,491,493,511
490,493,492,493,589
489,493,492,492,637
491,494,492,491,636
490,493,493,495,621
493,493,490,493,527
491,493,491,492,432
491,492,490,493,390
491,492,491,493,365
489,492,490,492,369
491,493,492,492,380
492,492,490,493,417
490,494,491,492,476
491,493,491,492,541
492,493,490,492,616
490,493,492,493,639
491,492,492,491,632
493,493,493,496,583
490,493,493,495,481
491,493,492,493,411
491,494,493,492,374
491,492,491,494,366
492,494,490,494,372
489,493,490,493,391
492,492,490,492,442
491,492,490,493,502
491,492,492,492,577
490,491,490,494,633
492,494,490,492,637
489,493,493,492,625
490,494,493,492,540
491,494,492,492,439
491,493,491,493,395
492,494,492,494,365
490,493,491,493,367
491,491,491,494,377
491,492,490,494,407
491,494,492,493,469
490,492,491,494,533
491,492,489,493,612
490,493,492,492,642
491,493,491,492,634
492,494,490,491,594
493,494,494,494,493
490,493,491,492,415
491,493,492,491,376
489,491,490,493,364
489,492,492,493,372
490,493,492,492,385
492,492,490,493,435
490,493,490,492,495
491,494,491,492,567
491,494,490,492,632
492,493,490,493,638
492,494,492,492,627
491,492,491,494,556
492,495,492,493,450
490,493,491,493,399
489,493,492,493,367
489,493,492,492,365
490,491,492,492,379
491,492,491,494,402
491,493,490,493,461
491,492,491,492,523
491,491,490,493,602
491,492,490,494,641
492,493,491,494,635
490,494,490,492,603
492,495,493,493,506
491,493,492,493,421
490,493,491,491,383
492,492,492,494,365
492,492,490,492,371
490,494,491,493,379
490,491,490,493,427
490,492,490,492,487
491,492,489,491,556
490,492,492,493,626
489,492,489,492,638
490,494,492,491,629
490,493,493,492,568
491,494,492,492,461
491,493,491,492,403
490,493,490,494,366
489,492,490,492,365
491,492,490,492,373
491,491,490,493,397
490,491,491,493,452
490,493,492,492,516
489,492,492,494,595
492,493,490,492,639
489,493,492,492,637
491,494,491,491,616
492,495,492,494,518
491,493,492,493,427
491,492,491,492,387
491,492,490,492,365
490,491,491,494,369
490,491,491,493,378
492,494,490,491,421
489,492,491,492,481
490,492,492,492,547
489,493,492,492,621
490,493,491,491,640
492,493,492,493,628
489,492,491,492,580
490,493,492,493,471
491,493,491,491,407
490,492,491,493,370
491,491,490,492,363
489,492,492,491,374
491,492,492,494,394
489,492,490,492,445
490,493,491,492,509
490,493,491,492,584
491,493,491,491,635
489,493,493,493,636
491,491,490,492,621
490,494,491,494,529
491,493,492,493,435
491,493,489,493,392
490,492,490,491,368
491,493,492,493,370
491,492,490,493,378
490,494,492,491,414
490,493,492,492,472
490,492,491,492,536
489,492,492,492,616
491,493,492,493,639
490,492,491,493,630
490,491,491,494,586
490,492,491,493,485
491,493,491,493,411
491,493,491,492,375
489,492,492,492,364
491,492,492,492,374
490,493,491,491,391
491,494,491,492,440
491,494,491,493,500
490,492,490,492,572
490,493,493,492,632
490,492,491,494,637
489,492,493,495,625
489,492,493,494,545
492,494,492,494,443
490,492,490,492,395
491,494,493,491,368
489,494,492,491,369
492,494,491,492,377
492,493,493,494,405
491,492,491,492,465
490,492,491,491,527
490,491,490,493,607
490,491,492,494,640
490,492,492,493,633
490,493,490,491,597
492,493,493,493,498
492,493,492,492,417
490,493,491,491,381
491,494,492,491,366
493,492,490,492,370
489,493,493,493,383
492,491,492,491,432
491,492,491,493,493
490,492,492,494,562
490,492,492,494,628
490,492,491,493,637
491,494,492,492,626
490,492,491,491,560
492,494,493,493,455
491,492,491,492,402
492,493,491,493,366
489,492,491,493,365
491,493,492,491,376
490,492,491,494,400
489,492,491,493,458
490,491,491,493,520
490,492,492,493,600
491,492,490,492,641
491,493,491,493,633
490,494,490,491,609
492,494,491,492,513
492,493,492,492,423
492,492,492,492,385
491,491,490,492,367
491,494,491,493,369
489,492,492,494,382
489,492,492,493,425
490,492,492,492,484
491,492,492,493,554
492,491,491,494,622
492,493,491,492,639
491,492,491,493,629
492,492,490,493,572
492,495,493,493,465
491,493,491,492,405
491,494,492,493,366
490,492,492,493,366
490,493,492,493,376
490,494,493,492,398
490,492,490,493,449
490,492,491,492,511
490,492,491,491,591
491,494,490,492,637
492,492,490,492,634
491,492,491,491,618
490,495,491,494,523
491,493,492,492,429
490,492,492,493,388
490,493,493,494,366
490,493,492,491,370
491,492,491,493,380
491,494,491,494,417
490,492,491,491,478
491,493,491,493,543
491,491,490,493,618
491,492,491,492,640
492,493,493,494,631
492,493,491,492,582
490,494,493,493,477
490,493,492,492,411
490,493,491,491,374
491,494,493,493,363
489,492,490,491,374
492,493,492,493,391
492,491,491,492,444
490,493,490,493,505
491,492,490,493,576
490,494,492,491,634
489,491,491,491,637
492,493,492,493,622
489,492,493,494,537
490,493,491,493,438
491,492,491,492,393
490,493,493,493,367
491,491,490,493,367
491,494,492,491,378
490,494,491,491,411
491,493,491,492,467
490,492,491,492,534
491,492,491,494,612
490,493,490,493,638
491,492,491,494,631
490,491,491,494,589
491,492,492,493,490
490,494,492,493,414
490,492,491,491,378
492,495,492,493,365
489,493,493,493,373
490,493,492,493,387
489,494,491,493,435
491,493,492,492,499
491,492,490,493,569
491,493,490,492,632
491,492,490,493,638
491,492,490,493,626
490,495,493,494,548
490,493,492,492,448
491,493,491,493,395
490,493,493,494,366
489,493,492,492,367
491,492,491,493,374
491,494,491,491,404
490,492,491,492,462
492,493,491,492,525
491,492,491,493,606
492,492,490,494,638
490,492,491,492,634
492,493,493,495,601
494,494,491,493,501
491,492,493,493,418
490,493,492,492,383
491,494,493,492,363
490,492,492,491,372
492,494,492,493,382
489,493,491,492,430
491,493,491,492,490
491,492,490,492,557
491,493,492,492,628
489,491,491,494,640
491,493,490,493,627
489,492,494,494,563
491,493,492,493,458
491,493,492,492,401
490,492,492,492,369
491,491,492,494,366
492,492,490,492,373
491,492,491,492,398
491,491,491,493,455
491,493,492,493,517
491,493,491,495,597
490,492,491,493,638
491,494,493,492,637
492,494,492,492,614
492,495,492,492,516
492,493,492,493,424
491,493,491,492,386
491,493,492,491,365
491,492,491,493,369
491,491,491,494,380
490,491,491,491,423
492,493,491,493,482
490,493,491,492,550
489,492,492,492,621
489,493,492,492,641
491,493,491,492,630
490,492,492,495,578
492,494,491,493,469
491,493,491,492,405
491,492,491,493,369
492,492,491,493,365
491,491,491,493,373
490,493,491,491,397
489,492,492,493,449
491,493,491,493,510
490,493,493,493,588
490,494,492,492,637
492,494,491,494,636
490,494,491,494,621
494,494,494,494,528
492,493,492,493,432
491,493,491,493,390
490,492,491,495,366
492,493,491,493,370
490,493,493,493,378
491,491,492,491,417
491,493,491,493,475
490,493,491,493,541
492,492,492,493,617
490,492,491,494,639
492,493,491,492,631
490,493,493,495,584
490,493,493,494,482
491,493,492,493,412
491,494,492,494,372
490,492,492,492,367
492,493,492,494,373
491,493,491,493,389
492,491,491,493,441
491,493,491,493,502
491,493,491,492,576
489,493,493,493,635
492,493,493,492,639
492,494,492,492,626
492,495,492,492,543
493,494,492,493,440
491,493,492,493,395
491,495,493,493,365
492,493,492,494,367
490,492,493,494,377
491,492,493,495,408
492,493,491,493,467
491,493,491,493,531
491,494,492,492,612
491,495,492,492,641
492,493,491,493,633
492,493,490,492,594
491,495,494,493,494
492,493,492,493,416
492,494,492,494,377
490,492,493,495,366
490,494,493,492,374
491,494,492,493,382
490,495,491,492,435
491,492,492,493,498
492,494,492,493,565
492,492,491,494,631
491,492,492,494,639
492,494,491,495,627
491,493,491,493,555
493,494,493,493,451
491,494,493,492,400
491,494,492,491,371
492,493,492,494,366
492,493,491,493,378
491,494,493,493,401
491,492,491,493,460
491,492,492,494,522
490,492,492,494,603
490,492,490,493,639
491,494,493,492,636
491,492,492,495,606
492,495,490,492,508
492,495,492,493,422
492,493,490,493,384
491,495,494,493,365
491,492,491,492,373
492,493,493,493,381
489,493,494,493,428
490,493,493,494,489
491,493,491,494,554
492,494,492,492,626
490,493,493,492,639
492,493,491,494,628
491,492,492,495,569
491,493,492,493,464
492,494,492,494,404
491,493,491,493,370
490,493,493,492,367
491,495,492,492,375
492,494,491,492,401
492,494,490,492,452
491,493,492,493,515
491,492,492,492,595
490,492,490,494,636
490,492,493,495,635
490,493,493,494,615
490,494,490,493,520
492,493,493,494,429
492,493,491,492,389
492,495,492,491,368
492,493,491,493,371
492,493,490,493,381
491,495,491,493,419
491,494,492,493,482
491,493,492,494,546
489,493,492,494,621
490,494,493,493,641
491,493,492,494,631
492,494,493,496,579
491,494,491,493,474
492,494,492,492,408
491,493,491,494,371
492,492,491,494,365
490,494,491,491,375
490,493,492,495,395
492,492,490,492,446
490,493,492,493,508
490,493,492,492,584
491,494,491,494,635
489,493,491,493,636
492,494,492,492,623
492,492,491,494,531
491,494,491,493,436
491,493,491,493,393
492,494,490,491,366
490,494,493,494,368
491,492,491,491,379
491,495,491,492,413
492,493,491,493,473
491,493,492,494,538
491,492,491,493,613
491,495,492,492,640
490,494,493,494,632
490,495,494,495,588
490,495,494,494,487
491,494,492,493,411
491,493,492,492,377
492,492,491,494,365
492,493,491,493,371
491,492,492,493,386
491,492,491,494,438
491,494,492,492,500
490,492,492,492,573
492,493,492,494,633
491,494,493,492,639
491,495,492,492,626
491,495,492,495,545
491,494,492,493,445
491,493,492,493,396
491,493,491,493,365
491,493,492,494,366
490,493,492,494,378
492,493,490,494,406
489,494,491,493,465
491,493,492,493,528
491,494,491,492,609
492,494,491,494,640
492,493,492,494,633
492,495,494,493,595
491,493,493,493,500
492,495,492,493,416
491,494,492,493,380
490,492,494,495,366
490,494,492,494,370
491,495,491,492,384
490,492,492,494,433
491,494,492,492,492
491,493,491,492,562
491,491,490,493,631
491,494,492,494,637
489,492,491,492,628
492,492,493,494,560
491,494,493,493,455
491,493,493,493,402
491,492,491,494,367
492,495,491,492,367
490,493,493,493,375
491,492,491,493,399
490,492,492,493,457
490,493,492,494,519
491,492,490,492,601
492,493,494,492,641
491,492,492,494,637
492,494,491,492,610
493,495,492,493,512
492,494,492,493,423
490,493,492,493,383
490,492,493,492,368
492,492,492,494,370
490,493,493,493,381
489,493,494,493,425
490,492,491,492,485
490,493,492,492,552
489,491,492,492,627
492,493,491,493,640
491,493,491,494,628
491,492,491,493,576
492,495,492,494,465
491,494,492,492,406
490,493,493,493,369
489,493,493,492,366
491,494,492,492,376
491,494,491,491,395
489,493,492,492,450
491,493,492,493,513
490,492,491,494,588
490,492,490,495,637
490,493,493,494,637
490,493,491,494,618
491,495,494,493,523
491,493,492,493,431
491,494,491,492,390
493,495,491,492,368
491,492,490,492,370
490,494,490,494,377
490,495,493,491,419
490,493,491,494,477
490,493,492,493,543
489,494,494,494,619
492,493,491,493,641
491,495,491,495,631
489,493,491,492,584
493,494,491,492,478
492,497,492,493,409
491,496,492,494,372
491,503,493,492,367
489,506,493,495,374
491,506,491,494,393
489,507,493,493,444
490,507,493,494,506
490,506,492,495,578
490,503,491,492,635
492,481,493,492,638
491,475,491,493,622
491,483,492,495,537
491,489,493,494,440
492,491,491,492,393
491,492,493,492,366
491,490,492,491,370
492,493,491,492,377
492,495,491,491,410
492,494,492,494,469
490,494,491,492,533
490,491,492,492,612
490,491,492,494,640
489,497,492,494,633
490,502,494,495,593
490,501,493,493,491
492,500,492,493,414
490,499,493,494,377
493,505,490,493,365
492,498,491,493,371
491,491,492,493,385
491,498,492,492,435
491,499,492,494,501
491,502,493,494,569
490,498,493,493,632
491,498,492,492,638
492,487,492,494,625
490,482,491,491,550
492,485,493,493,448
491,488,491,493,397
491,488,492,494,365
490,490,492,494,368
493,490,490,493,377
491,491,490,493,403
491,491,492,493,463
491,492,491,492,525
491,492,491,491,606
492,493,491,492,641
490,493,493,493,632
492,491,492,493,603
491,494,492,494,503
492,493,491,493,417
491,493,493,494,381
489,493,490,492,366
492,500,493,493,373
491,506,493,495,386
491,513,491,492,431
491,513,492,493,490
491,515,492,493,560
490,514,492,494,626
490,497,493,492,639
492,479,494,495,629
491,484,494,494,564
491,487,494,495,459
491,498,492,493,403
491,505,491,491,366
490,488,491,492,366
491,476,488,492,374
491,485,490,492,398
490,484,491,493,454
491,488,491,492,518
491,489,492,493,596
491,491,490,493,640
490,493,492,492,636
491,494,491,491,613
492,497,492,492,517
491,495,492,492,425
492,496,492,493,387
490,495,490,493,366
490,488,491,493,368
489,494,492,494,380
488,500,490,493,423
490,502,491,493,483
490,504,491,494,552
491,509,491,493,625
492,511,491,494,639
492,489,492,494,632
491,505,491,495,576
491,510,494,495,472
492,521,494,497,410
491,529,495,497,372
491,510,495,495,368
491,499,493,493,375
490,490,491,492,397
491,500,492,494,448
490,497,491,493,511
491,488,490,492,584
491,484,491,493,635
490,492,491,493,638
489,494,493,495,622
493,501,491,495,531
491,502,493,494,433
490,493,492,492,392
491,495,493,493,366
491,488,491,491,370
492,501,494,493,380
492,503,490,494,415
492,495,491,494,475
490,498,491,495,539
490,508,493,495,618
491,509,492,494,642
491,517,493,496,633
489,500,490,494,585
490,480,492,492,482
491,490,492,493,411
490,491,491,491,377
489,503,492,493,365
492,503,491,493,375
490,508,492,492,390
489,498,492,491,440
490,462,492,491,501
490,466,489,491,574
490,477,489,494,632
491,487,491,492,639
492,490,491,492,624
491,493,493,493,543
490,495,492,494,441
491,499,492,494,393
490,499,491,493,369
490,492,489,493,366
488,490,490,492,375
489,496,492,494,408
489,501,490,492,466
492,508,492,493,531
491,513,491,495,611
492,506,492,496,639
491,499,493,495,633
489,499,493,492,597
492,487,492,494,494
491,477,492,492,415
489,475,491,493,379
490,482,493,492,365
491,494,490,492,372
489,503,493,494,386
492,503,491,492,433
491,495,493,492,495
492,502,492,493,564
491,507,494,493,630
492,498,496,491,638
492,471,494,493,624
492,490,497,494,554
491,495,490,494,451
490,503,488,494,398
491,501,492,496,369
491,509,495,496,367
491,501,491,494,377
492,513,492,499,402
489,507,493,497,461
490,502,493,497,522
489,515,496,499,604
490,516,495,494,641
490,492,491,492,633
492,478,489,491,606
492,489,491,491,508
492,489,493,492,421
491,482,492,494,384
491,482,490,492,364
492,489,493,491,371
492,492,492,495,382
492,489,491,496,427
491,499,492,496,490
490,500,494,496,556
489,490,494,493,628
492,492,493,491,642
495,491,493,492,631
499,509,496,493,573
500,515,494,494,464
499,519,491,495,404
488,528,495,496,370
493,513,490,496,365
493,472,490,496,374
486,487,493,500,399
489,492,491,497,456
496,483,491,496,516
496,480,492,495,598
495,481,491,492,641
492,499,493,494,638
491,508,491,493,616
490,485,491,491,522
492,482,493,492,428
489,490,493,493,390
490,500,494,493,369
490,498,493,494,369
492,492,492,492,381
492,486,490,490,420
490,478,492,492,480
490,496,490,495,547
495,508,494,496,621
496,519,497,495,644
496,529,501,496,634
493,539,496,496,583
492,503,493,495,474
490,456,492,494,409
487,481,490,493,372
486,488,491,495,367
490,497,495,496,375
495,502,497,496,397
498,492,496,495,448
498,504,493,494,507
491,491,491,494,582
488,486,488,494,637
492,489,492,496,637
492,488,494,494,626
495,493,495,494,537
496,503,497,495,438
491,502,495,494,393
490,489,491,489,369
493,490,491,491,367
491,486,490,492,379
491,517,492,496,415
494,529,494,499,475
499,535,493,500,541
504,537,496,496,617
502,483,490,490,639
494,452,490,491,630
488,484,493,493,587
486,492,494,495,487
489,482,494,497,415
489,487,494,496,376
491,496,493,496,369
494,511,493,495,376
493,502,493,494,389
493,491,492,494,440
494,483,497,496,503
501,474,499,497,575
503,486,499,500,637
512,515,494,497,643
504,531,494,498,630
495,523,495,497,553
487,497,493,491,442
487,445,492,489,396
490,475,492,488,368
486,496,495,490,366
489,500,499,493,376
489,502,492,491,407
493,497,490,495,465
497,507,496,496,529
496,491,485,497,609
496,525,489,499,642
488,538,498,497,637
489,492,497,499,598
491,488,497,499,503
490,485,492,496,419
489,468,488,492,382
490,475,492,492,367
491,499,495,495,375
494,504,497,495,386
488,509,498,497,435
489,525,495,498,497
490,514,492,496,562
496,521,498,496,635
505,530,502,493,644
511,505,500,494,630
512,465,492,494,564
507,504,488,500,458
479,507,487,501,402
485,498,494,501,371
493,488,498,492,369
496,469,494,487,373
496,460,498,490,400
498,495,495,494,456
489,486,488,494,518
493,503,491,493,602
499,499,496,497,639
490,510,505,497,639
485,519,503,495,613
486,496,487,492,512
495,462,493,492,423
497,472,493,495,385
492,502,497,501,369
498,542,503,510,380
498,584,501,509,390
485,581,496,501,429
487,500,487,491,488
490,465,482,484,550
489,478,496,487,625
490,447,494,491,638
485,463,494,492,629
489,495,494,492,578
491,499,495,498,470
496,508,495,498,409
496,524,496,500,374
495,497,491,496,370
495,476,495,494,377
494,480,504,498,398
486,485,492,491,451
486,478,489,488,513
491,503,495,494,591
491,529,498,499,640
491,529,498,502,640
493,504,492,499,620
490,468,490,494,527
491,511,492,493,435
490,493,492,491,394
490,502,493,495,371
491,507,498,499,376
500,534,500,500,386
503,523,500,494,417
492,476,493,487,476
487,474,491,490,541
494,461,497,495,618
506,477,499,498,644
508,494,503,505,635
497,530,503,504,590
496,555,498,498,484
489,489,492,489,409
485,481,494,489,376
499,498,500,491,366
503,483,494,491,372
496,478,484,497,394
474,508,479,502,446
480,524,490,500,509
492,532,505,499,581
494,494,501,492,637
491,500,492,493,636
494,461,483,489,623
502,481,496,494,540
504,494,498,495,441
501,476,495,495,396
492,493,490,497,367
484,525,494,504,374
488,539,493,502,384
489,507,492,491,411
488,489,498,490,471
490,498,498,490,535
489,499,496,492,611
487,486,490,491,641
492,489,491,490,633
492,478,490,494,593
492,504,497,495,492
504,493,502,499,416
499,521,499,501,379
482,536,498,502,369
476,545,498,503,377
488,529,497,497,390
492,464,488,494,436
490,442,486,491,497
493,461,493,489,571
494,516,493,489,634
503,501,491,488,638
504,498,495,488,625
507,484,495,492,551
501,474,500,497,448
478,506,490,499,399
484,492,487,498,367
501,480,490,498,370
505,508,498,500,382
