Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,491,382,491,495
492,494,422,489,492
491,491,482,490,492
492,493,549,491,491
490,493,621,491,492
492,493,638,490,493
493,494,629,492,493
491,492,575,490,494
493,493,470,491,493
492,492,408,491,494
491,491,372,491,496
491,491,366,491,493
492,494,375,489,493
490,492,394,490,494
492,492,448,490,492
491,492,510,490,492
491,493,584,489,492
493,493,636,491,492
492,492,637,492,495
493,494,617,490,495
491,492,530,491,494
491,493,434,492,494
491,493,391,491,493
491,493,367,491,495
491,492,368,490,493
493,492,380,492,494
494,494,416,490,494
492,492,474,491,493
493,492,539,490,494
491,494,615,490,494
491,491,639,490,493
493,492,630,491,491
490,495,584,491,493
492,493,482,491,494
492,493,413,491,493
491,494,374,490,492
491,492,365,490,494
492,491,375,491,494
491,491,391,491,494
491,491,441,491,492
492,493,502,491,492
491,492,573,489,494
493,494,633,489,492
492,493,636,490,493
493,493,623,489,493
494,493,542,490,493
492,493,443,491,494
493,492,395,490,493
493,494,368,492,493
490,492,367,492,493
491,493,375,492,492
491,494,410,491,493
491,493,465,490,493
492,492,529,491,492
493,493,610,490,493
492,492,639,491,494
492,492,632,492,492
493,495,592,493,495
492,492,494,490,493
493,493,416,491,493
492,493,378,492,493
491,493,364,491,494
493,493,374,492,493
493,493,385,490,494
491,493,434,491,493
493,493,496,491,494
492,492,564,492,494
492,491,630,492,494
492,493,639,491,494
494,494,625,492,492
494,492,559,491,493
493,493,452,491,493
491,493,399,491,494
494,494,367,490,492
491,493,367,491,494
493,491,375,490,493
493,492,404,492,494
492,493,460,492,494
492,492,521,492,494
491,494,601,489,492
491,494,638,491,494
493,492,634,491,492
492,495,604,491,492
492,494,509,492,494
492,492,420,491,494
492,492,386,491,493
493,492,366,493,493
494,493,373,491,494
494,492,384,492,496
492,492,427,492,494
492,493,486,491,492
492,493,555,491,492
490,493,625,491,495
492,495,639,490,493
493,494,629,490,493
494,495,571,491,494
494,493,465,491,494
492,493,405,491,493
493,495,367,492,495
491,493,367,493,493
491,494,375,493,493
492,493,397,490,495
493,493,452,491,492
491,492,513,491,494
493,494,592,489,492
493,494,638,491,494
492,492,636,492,494
493,494,615,490,495
492,493,524,491,494
492,493,430,492,494
492,493,390,492,493
491,492,368,492,493
492,494,369,491,493
491,493,382,492,495
492,495,419,490,494
492,493,479,491,494
493,494,546,491,494
493,492,620,491,494
492,492,639,490,494
494,494,630,492,492
490,493,583,491,495
493,494,476,491,494
493,494,410,490,493
492,494,372,491,493
491,493,366,491,495
493,492,376,491,493
492,494,394,492,496
492,493,445,491,493
492,492,506,491,493
491,492,579,491,494
494,494,634,491,492
492,492,637,492,494
494,494,623,490,494
494,495,537,492,494
493,494,438,491,494
493,493,395,491,492
492,494,369,491,494
491,494,368,490,493
492,493,378,491,493
490,492,410,491,493
491,493,469,491,493
493,493,534,491,492
492,494,612,492,493
491,492,640,490,494
493,492,633,491,494
492,492,591,492,496
493,492,489,491,494
493,493,414,492,493
493,493,377,490,493
491,493,364,490,493
492,494,373,490,493
492,494,385,490,494
491,493,436,490,492
493,493,499,492,492
491,492,569,490,494
492,492,633,491,494
491,492,638,492,493
490,493,624,493,493
494,493,552,491,493
493,493,448,491,495
493,492,397,490,493
493,495,368,490,493
493,493,369,491,494
493,492,376,491,492
491,492,407,492,494
491,493,461,491,493
492,492,525,491,493
491,492,605,493,492
490,494,638,491,494
492,492,635,489,493
493,495,601,494,495
491,494,503,491,494
493,493,420,490,494
492,492,385,492,496
492,495,365,490,494
491,493,372,493,494
493,492,384,492,493
491,494,429,490,493
491,493,490,491,493
491,494,557,489,493
492,494,627,491,493
491,493,640,491,494
492,494,626,489,496
493,492,567,492,495
492,492,461,492,494
491,491,402,492,493
493,493,368,492,492
491,493,368,492,495
491,494,374,490,493
493,496,399,490,493
493,494,455,491,494
491,493,516,492,493
493,493,598,491,493
491,494,637,492,495
491,493,634,493,493
490,494,613,493,492
491,493,517,491,494
494,493,427,491,494
492,492,389,492,495
493,495,366,490,494
494,493,372,491,495
492,493,382,491,495
492,491,422,491,492
492,494,482,490,494
491,493,548,490,494
493,493,620,492,492
492,494,638,490,492
492,495,629,490,493
492,491,580,493,494
493,493,471,491,494
492,492,407,491,494
493,492,372,490,495
492,492,367,492,494
490,491,374,490,493
493,494,394,492,492
491,492,447,490,494
491,493,508,490,492
492,494,582,490,492
493,494,636,491,494
491,493,634,492,495
493,492,623,491,492
491,494,530,492,495
493,493,434,492,494
491,493,393,492,493
491,492,367,492,493
492,492,370,492,495
492,494,379,490,495
491,491,414,490,493
492,493,473,491,493
492,493,539,490,494
492,492,615,490,492
493,494,641,491,493
490,493,631,490,494
490,492,585,492,493
493,493,485,492,494
492,493,412,491,493
492,491,377,491,492
492,494,366,492,493
490,492,373,491,494
493,492,389,490,495
492,492,440,491,494
492,492,500,490,493
492,492,571,492,492
493,494,633,491,492
492,493,635,490,493
494,494,623,490,493
493,495,544,491,494
492,494,445,491,494
491,492,396,491,495
492,493,366,491,493
492,493,368,492,494
491,493,377,492,492
490,492,407,491,492
492,492,464,490,493
491,493,527,491,493
490,491,607,489,493
493,493,639,491,494
493,493,634,491,494
492,492,593,490,492
492,492,498,491,494
492,493,416,490,493
491,492,379,492,493
491,492,365,491,492
491,493,372,491,494
491,491,385,489,492
493,494,434,492,493
491,492,494,490,493
492,492,563,490,494
493,492,631,492,494
491,492,638,492,493
493,493,627,490,493
491,493,558,491,495
493,492,453,491,493
492,493,400,490,493
493,495,368,490,492
493,493,366,492,493
491,492,377,491,495
491,494,400,490,494
491,492,459,490,493
492,492,520,491,492
490,492,599,492,493
493,492,639,490,493
492,494,635,492,494
491,494,606,490,493
494,494,511,491,493
492,493,424,490,493
492,492,385,491,492
493,492,367,491,492
492,494,372,492,494
490,492,381,492,493
490,492,424,491,492
491,492,486,490,492
490,493,551,490,494
491,494,622,489,493
490,492,639,491,494
493,491,629,491,494
493,492,575,492,495
492,492,468,491,493
491,493,404,491,492
491,493,371,490,494
492,493,364,490,493
492,494,374,490,493
493,495,397,489,493
492,492,450,491,493
491,492,512,489,491
490,493,589,490,494
491,491,636,491,493
491,492,635,492,492
490,494,618,490,494
494,492,523,491,493
492,492,432,490,494
490,493,388,490,492
492,494,366,489,492
493,493,371,489,493
492,492,381,490,491
489,493,415,490,493
491,492,478,490,493
491,492,542,491,492
490,492,617,491,492
491,494,639,490,492
492,491,631,492,494
493,495,581,490,493
492,493,480,491,494
493,492,410,490,494
493,491,375,491,495
492,492,367,490,493
493,494,372,491,493
491,492,393,490,494
491,494,442,490,492
491,492,502,490,492
492,494,576,489,492
490,491,633,491,493
492,492,637,490,491
492,494,624,491,495
491,491,537,491,494
492,492,439,490,493
491,492,395,491,492
490,493,367,489,494
491,493,367,490,494
490,491,379,489,492
492,494,408,489,493
493,493,468,490,493
491,492,531,490,492
490,493,613,490,494
491,494,640,490,493
490,492,630,491,492
490,493,589,491,492
491,493,492,491,494
492,492,416,491,493
492,493,377,492,494
490,492,366,490,495
492,491,373,491,495
493,492,387,491,494
491,492,434,490,492
491,492,496,490,493
492,492,566,490,491
489,493,628,490,492
492,493,636,489,493
492,493,625,489,493
494,494,554,492,493
491,492,449,491,493
492,493,398,490,492
491,491,369,491,493
491,492,367,491,491
490,493,376,491,492
493,492,404,490,492
491,493,460,490,492
491,492,522,490,492
492,493,602,489,493
493,492,639,491,494
492,491,631,490,492
492,491,603,492,494
494,494,505,491,494
492,492,419,491,493
491,493,381,490,492
491,494,365,490,493
490,492,372,490,493
493,493,382,492,492
490,492,430,490,493
491,492,488,490,493
491,492,556,491,493
490,492,626,492,492
492,492,638,490,492
491,493,626,492,495
493,491,564,490,493
492,493,460,491,493
492,493,404,490,492
492,493,369,492,492
491,492,367,490,494
491,493,374,490,493
489,491,399,492,493
490,492,453,491,492
491,493,514,490,493
491,491,594,490,491
491,494,638,491,493
490,493,635,490,494
493,492,613,490,495
493,493,520,491,494
493,493,428,491,493
491,492,388,491,493
492,495,366,492,492
491,493,369,491,493
492,493,379,490,492
492,494,420,490,492
491,493,481,491,493
491,492,546,489,493
490,493,620,491,494
491,491,640,491,494
491,492,630,492,492
491,492,581,493,494
492,493,473,492,493
491,492,409,491,493
491,494,370,490,492
491,494,365,489,494
493,493,375,490,493
492,492,392,491,492
491,492,446,489,492
491,493,507,490,492
490,492,581,492,492
491,492,634,491,492
492,494,636,491,494
490,491,620,489,492
493,492,533,491,493
492,493,436,491,493
492,491,393,490,495
493,492,369,491,494
491,492,370,492,493
493,493,379,491,492
490,493,414,490,494
491,492,471,490,492
491,493,535,488,491
492,494,613,489,491
492,492,639,491,492
492,491,631,491,491
491,494,586,492,495
491,492,486,491,494
491,492,413,491,493
491,492,376,490,493
493,492,363,490,492
491,491,373,491,493
492,494,387,488,492
492,492,437,490,492
492,492,500,490,492
490,493,569,490,494
491,492,633,489,492
493,494,638,491,492
490,493,623,492,493
490,493,545,491,493
492,492,448,491,492
491,492,397,492,494
494,495,367,489,492
491,494,368,491,495
493,491,377,491,494
493,491,407,491,494
491,492,465,490,493
491,493,526,491,492
490,492,608,489,493
491,494,637,489,492
492,493,631,489,493
493,495,597,490,493
491,492,499,492,493
492,492,417,491,493
491,494,382,492,495
491,491,366,492,493
491,492,371,491,492
491,493,384,490,494
492,492,430,490,492
492,492,493,490,492
491,493,559,489,493
492,493,627,490,494
493,492,638,491,494
492,492,627,489,492
492,495,562,493,494
492,494,455,491,493
491,492,400,490,493
491,493,367,491,492
492,495,367,490,493
490,492,376,492,494
494,494,401,491,492
491,492,458,490,493
491,492,518,491,494
490,491,599,491,493
491,492,638,490,494
492,493,632,490,491
492,491,611,491,492
492,494,512,491,493
492,492,423,491,492
492,493,387,489,492
489,492,366,490,495
492,491,370,489,492
492,491,382,492,494
490,492,423,491,493
491,492,483,490,492
491,493,549,490,491
491,491,623,491,493
493,494,639,491,493
491,493,630,491,494
493,493,575,491,495
493,493,468,491,493
493,492,405,491,493
493,492,370,493,494
493,493,367,491,492
491,494,373,490,493
492,495,394,489,492
492,494,449,490,493
491,493,511,489,493
493,493,587,491,492
490,492,637,491,494
491,492,635,491,493
490,493,619,493,493
491,493,527,491,493
491,492,432,490,493
492,492,392,490,492
491,493,366,489,492
492,493,369,489,493
492,493,380,489,493
493,492,415,490,492
491,492,476,490,493
491,492,539,489,493
491,491,618,491,493
490,492,638,491,492
491,494,629,491,494
492,492,586,491,493
492,493,482,490,494
492,493,411,490,493
492,494,373,489,492
493,494,366,490,494
493,493,373,491,492
492,491,392,491,491
491,494,442,490,493
491,492,503,491,492
490,491,573,491,492
490,491,632,490,493
491,492,634,490,492
492,491,624,491,495
492,495,538,490,493
491,493,440,491,492
493,493,394,490,493
494,493,367,489,492
490,493,367,491,494
492,491,377,489,492
491,491,410,491,493
490,492,467,490,492
491,492,529,490,492
490,493,610,490,493
490,493,638,491,494
492,492,633,491,491
491,492,592,492,493
492,493,494,492,494
492,493,417,490,493
492,492,378,492,492
491,492,366,491,493
492,494,372,489,492
491,493,383,488,492
492,494,434,489,492
491,491,496,491,492
491,491,564,489,490
491,494,631,491,492
490,492,636,491,492
491,493,624,490,491
491,494,555,490,492
492,492,453,490,494
492,492,399,489,492
490,492,368,489,493
490,490,368,490,493
490,491,376,490,494
491,490,404,488,492
491,492,458,490,492
491,493,521,489,494
491,493,600,490,491
490,492,637,489,493
494,492,633,491,494
492,494,601,490,495
492,492,508,491,493
493,493,421,491,493
492,493,383,491,492
490,493,366,490,493
492,494,372,492,491
491,492,383,489,494
490,493,426,490,494
492,492,488,491,493
491,492,554,491,491
490,492,623,490,492
492,493,638,492,493
490,492,627,489,492
493,492,569,491,492
492,492,463,490,493
492,491,403,490,494
493,493,369,489,492
491,493,366,490,494
492,491,376,489,492
492,495,400,492,493
491,492,452,491,493
492,492,513,490,492
491,493,593,490,494
492,494,635,490,493
491,492,635,492,493
492,493,615,490,494
494,493,521,491,494
494,493,431,490,492
491,493,389,492,494
490,491,366,490,493
493,494,370,491,492
491,493,379,490,492
491,495,418,490,493
491,493,479,490,492
491,493,545,492,493
492,494,619,492,492
490,493,641,491,494
492,491,630,491,495
493,492,583,491,496
493,493,475,492,495
492,492,409,491,497
493,495,372,489,497
490,492,365,491,496
491,493,372,490,496
492,494,392,489,498
491,492,446,490,495
491,493,508,491,493
491,493,582,490,492
493,492,636,491,490
491,492,636,492,491
490,495,622,490,491
490,493,533,491,494
494,494,438,491,492
491,494,393,490,492
492,495,366,490,493
494,494,371,490,493
494,493,378,491,492
491,492,413,491,494
492,493,472,490,493
491,492,536,491,493
489,492,612,492,492
492,494,639,490,494
491,491,633,489,493
492,495,590,492,494
492,494,489,490,494
492,493,413,490,494
493,492,378,490,494
494,494,365,490,493
490,491,373,492,495
493,494,388,492,494
490,492,438,491,495
491,492,498,490,494
492,494,567,490,495
491,492,630,490,494
492,493,636,491,493
493,492,627,491,495
493,492,549,492,492
492,493,447,491,490
492,493,398,491,489
493,493,368,493,489
491,494,369,491,491
491,495,376,490,492
493,494,404,489,495
492,493,463,489,495
492,492,524,490,493
491,491,607,490,493
492,494,639,491,494
490,493,632,492,493
490,492,598,491,494
492,494,503,491,495
493,492,418,490,494
492,492,383,492,495
493,495,367,490,495
493,492,373,490,495
492,491,383,490,495
491,495,429,490,494
491,492,490,490,495
492,494,559,491,493
490,493,627,490,495
491,494,637,489,496
493,495,628,489,497
493,492,566,493,500
494,494,458,491,492
492,492,402,491,487
492,491,370,492,492
491,491,366,492,491
491,493,376,490,493
493,493,398,492,492
491,492,456,489,493
492,493,516,490,492
492,494,595,489,492
493,493,638,490,494
491,494,633,491,495
492,491,612,490,494
493,495,517,492,496
491,493,425,492,495
491,492,387,491,494
490,492,368,490,495
491,494,370,490,493
491,492,382,492,493
493,494,423,490,493
492,493,483,491,492
492,492,548,490,493
491,492,622,490,492
493,494,639,492,493
491,493,630,491,494
490,494,575,492,494
492,494,470,491,494
492,494,406,491,494
491,493,372,493,493
493,493,367,490,493
492,495,376,492,495
493,492,398,493,497
491,493,448,491,499
493,494,510,490,496
493,493,584,492,495
493,493,637,491,496
493,494,635,489,493
492,494,619,490,494
494,494,529,491,491
492,493,435,491,491
492,492,390,490,492
491,492,370,491,492
490,492,370,492,492
490,493,379,492,492
490,492,414,491,492
492,493,475,491,494
491,493,538,491,496
491,492,617,490,498
493,494,640,491,501
493,493,632,492,502
494,493,585,490,499
494,494,484,492,498
493,494,412,490,493
492,494,374,492,494
491,494,365,491,487
492,494,373,490,488
491,492,391,490,492
493,492,441,491,495
492,493,504,490,495
491,493,576,491,500
492,493,633,492,503
492,495,638,490,500
491,494,623,493,487
493,493,544,491,486
492,494,443,491,496
491,493,396,490,497
492,493,367,489,487
493,491,368,491,493
490,491,379,490,500
491,495,406,489,496
491,493,468,491,498
492,493,529,491,502
492,494,609,492,505
494,494,642,490,504
494,496,633,492,501
491,495,595,490,487
494,493,497,491,494
492,493,416,490,495
492,494,380,490,490
490,491,366,493,490
493,493,373,492,487
492,494,384,492,488
491,494,433,491,494
491,493,496,490,498
491,493,564,489,502
493,492,629,491,487
493,492,640,492,484
491,491,627,492,492
491,491,558,492,498
493,492,454,491,499
493,493,401,491,498
491,493,369,490,493
492,495,366,490,493
492,494,376,490,497
493,494,401,489,492
493,493,459,491,490
490,492,520,490,490
491,494,599,491,494
491,493,639,492,495
491,493,633,492,493
492,494,605,491,496
495,494,510,492,497
494,495,423,492,501
494,496,387,491,498
494,495,369,491,498
493,493,373,491,499
493,495,383,489,503
490,492,428,489,493
492,493,487,490,490
490,493,554,490,495
490,493,623,490,491
492,494,638,490,494
494,493,631,492,497
494,494,572,491,498
493,493,466,491,498
493,493,406,491,494
491,491,370,492,486
491,492,367,490,488
493,494,374,492,493
491,493,398,491,497
492,494,451,491,498
492,494,512,490,498
493,495,589,488,494
492,495,637,490,495
493,493,637,489,501
494,495,620,493,509
492,494,525,493,511
492,494,432,492,492
490,493,390,490,490
493,494,366,491,495
492,493,372,494,498
495,495,382,491,497
495,493,419,490,493
493,492,477,490,492
495,493,543,490,489
492,496,621,493,500
493,496,641,492,509
493,496,631,492,504
492,495,581,492,490
493,493,478,494,492
494,492,412,496,483
495,493,373,497,502
493,494,368,493,515
494,494,377,490,521
494,494,394,491,517
487,493,444,490,504
489,495,506,492,480
492,491,577,490,461
492,493,633,488,478
490,493,635,488,484
492,492,622,489,496
491,494,536,492,497
493,493,438,494,500
492,493,394,496,509
492,493,369,496,508
491,494,367,494,497
493,494,376,490,495
492,493,412,488,502
492,494,468,490,493
492,492,534,490,487
493,492,613,490,497
492,492,640,493,500
493,492,631,491,494
494,493,591,493,492
494,493,490,491,491
492,493,414,491,489
491,495,376,490,495
491,496,365,489,501
491,493,375,490,508
494,493,387,492,499
492,492,437,491,477
493,491,497,491,469
492,490,566,492,480
492,495,629,490,481
492,493,636,491,497
493,492,626,490,505
493,496,550,491,496
492,493,449,491,496
492,493,398,491,496
496,493,368,495,492
494,492,369,496,493
495,495,376,494,495
494,493,406,495,509
492,493,463,493,518
490,494,523,491,507
493,493,607,490,496
493,495,639,493,501
495,493,634,491,480
495,493,602,491,485
494,492,504,489,497
493,493,419,490,499
491,492,384,494,488
491,494,365,493,486
491,494,370,492,486
491,494,382,491,486
493,493,428,491,483
493,492,492,491,492
492,494,557,492,499
492,494,629,491,504
495,495,642,493,515
494,495,630,495,520
495,495,569,493,514
499,495,463,494,517
496,493,404,493,492
495,494,367,491,476
493,494,366,490,459
491,493,375,491,484
493,494,398,492,495
493,494,456,490,502
492,494,515,491,501
491,494,596,493,502
493,497,638,494,498
493,496,634,496,495
493,495,613,495,500
492,495,520,497,497
491,495,427,489,481
487,491,389,491,489
494,491,368,493,499
494,492,370,493,498
493,492,383,492,487
496,495,421,490,488
495,496,484,489,492
493,495,548,491,491
491,496,619,491,489
492,494,642,492,493
493,493,632,491,500
492,494,578,492,507
496,495,475,494,506
497,497,411,494,507
497,497,374,490,504
497,498,369,492,490
493,495,376,495,486
492,497,395,493,500
491,496,450,495,498
494,495,510,489,492
490,494,585,488,492
493,493,639,491,480
491,492,638,492,484
490,491,623,491,491
490,492,532,490,490
491,492,435,491,492
493,493,393,493,498
496,494,371,493,507
498,497,372,490,502
496,496,382,490,499
495,495,415,489,488
494,493,473,487,487
492,494,540,492,498
492,493,615,491,488
491,494,640,492,504
493,495,632,491,499
494,494,586,492,483
496,492,487,492,486
495,494,413,492,494
491,495,376,490,503
494,498,370,491,523
492,498,378,493,520
492,496,390,491,503
495,497,443,494,498
494,498,503,496,489
495,498,573,496,477
495,494,634,492,488
495,494,637,486,481
492,495,625,488,502
495,492,544,492,489
491,490,443,495,474
496,492,398,492,481
494,493,370,491,488
491,495,369,492,499
494,493,380,490,495
493,495,405,489,504
494,495,466,490,490
496,496,529,489,490
495,494,609,490,496
496,495,640,493,511
496,496,637,499,534
497,498,597,496,530
497,497,502,492,520
495,496,419,492,481
491,494,380,489,487
492,494,368,488,481
495,497,375,492,490
494,492,386,493,494
498,492,434,497,479
496,493,494,496,469
491,494,560,490,473
491,493,630,486,494
491,494,640,487,513
491,496,628,489,515
492,498,561,490,510
492,496,456,488,484
494,495,402,491,476
495,496,372,491,493
494,498,368,491,494
493,494,381,490,508
492,491,406,491,497
492,493,459,495,476
490,491,519,498,477
493,492,602,499,498
494,494,638,495,496
498,494,636,490,515
498,497,609,491,494
498,500,514,502,513
494,500,428,506,535
496,503,390,503,542
497,502,372,493,524
495,499,373,482,475
494,499,385,491,512
495,496,430,494,494
491,492,487,492,464
488,487,552,487,472
493,490,624,489,473
494,492,641,493,508
499,498,632,494,537
500,505,578,495,539
497,500,471,495,516
494,493,407,493,473
493,492,369,491,467
487,494,368,487,486
492,494,377,492,505
494,497,401,489,506
492,493,451,492,509
497,488,514,489,511
493,490,589,490,480
490,493,636,488,514
495,498,636,487,487
496,498,622,490,493
502,500,527,491,504
498,500,436,490,514
496,497,395,488,523
491,491,368,489,499
493,490,373,493,464
495,494,381,502,487
490,495,420,501,489
485,496,481,501,506
487,496,543,503,497
492,499,624,502,540
503,502,648,497,578
505,502,635,492,527
497,495,587,491,477
492,495,482,490,490
495,491,412,491,488
493,494,376,496,478
491,491,366,486,481
495,492,373,486,488
495,492,390,491,486
496,493,444,493,492
495,494,505,494,476
494,498,580,494,510
491,499,639,498,527
491,497,640,503,524
488,497,625,500,483
484,490,538,491,473
504,495,444,499,511
501,498,399,492,513
497,503,369,482,502
500,500,374,481,519
496,496,384,487,516
493,494,414,494,510
494,494,473,494,493
493,490,534,491,510
496,495,614,490,525
495,499,641,489,498
496,500,634,495,508
497,492,596,506,479
503,493,496,505,494
500,494,416,489,494
492,490,378,481,467
483,489,366,495,485
489,491,372,493,481
493,494,388,486,495
493,494,438,494,501
493,497,499,501,498
491,500,568,501,492
492,502,633,502,486
498,497,639,486,494
500,492,626,479,481
494,485,554,487,503
495,493,453,486,523
492,497,402,487,515
492,498,372,493,530
498,497,373,491,534
497,493,379,493,543
498,493,407,488,556
497,499,464,497,468
486,500,524,496,443
488,495,602,495,466
493,500,645,502,511
498,496,638,504,489
496,489,603,508,500
498,496,510,515,493
494,495,423,509,497
491,489,385,479,507
494,487,364,466,511
484,487,372,482,495
492,494,384,491,497
491,497,430,493,485
486,497,489,495,482
489,497,557,491,487
494,499,629,493,490
497,500,640,490,496
503,499,632,493,512
504,502,574,506,537
500,499,469,508,550
503,492,409,500,529
490,492,367,480,495
493,490,367,488,476
493,492,377,499,498
494,494,400,501,500
496,493,455,490,464
492,495,516,487,469
489,494,594,489,480
486,494,640,490,494
496,496,639,487,518
500,497,616,486,535
503,492,524,495,492
499,491,428,497,486
496,496,391,493,529
490,496,372,491,528
491,496,372,493,482
489,488,380,491,465
487,485,419,490,478
494,487,480,490,483
497,494,547,482,511
495,499,623,485,532
492,499,644,490,545
500,503,634,501,528
494,501,586,506,528
498,501,475,498,452
493,491,408,487,484
496,493,374,487,504
498,492,367,486,469
489,483,373,486,462
485,492,393,491,515
