Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,493,492,494,432
491,494,491,492,389
490,494,494,494,368
490,494,493,492,374
491,494,491,491,381
490,492,492,491,420
491,493,491,493,477
490,493,491,492,541
491,491,490,493,616
491,492,491,494,637
490,494,490,491,628
489,493,493,494,582
493,493,491,493,476
490,493,492,493,409
491,493,492,492,375
491,495,492,494,366
490,494,491,493,375
492,494,493,493,395
492,492,492,493,443
491,493,492,493,504
490,492,491,494,576
489,492,492,494,631
491,493,491,492,635
491,494,492,494,619
490,495,491,491,538
491,494,492,492,440
491,493,491,492,395
492,494,493,492,369
492,492,491,494,372
492,495,491,493,380
490,492,493,494,411
490,492,492,493,470
490,493,492,492,532
491,492,492,492,612
491,492,492,494,637
492,493,491,493,629
492,492,491,492,590
492,492,491,494,492
491,494,492,493,413
491,493,492,492,380
492,494,493,493,367
490,494,493,492,375
491,494,492,492,390
491,495,491,492,437
491,492,491,493,496
491,493,491,492,566
490,493,493,493,626
491,493,492,494,634
489,492,493,494,623
490,492,493,492,552
493,495,493,494,449
491,493,491,493,397
491,495,493,492,370
491,495,492,492,370
492,494,491,493,380
490,493,494,494,405
491,493,491,493,463
490,493,491,492,522
490,492,492,494,601
490,492,492,494,637
490,494,490,492,630
492,495,493,493,600
491,492,492,494,505
491,495,492,492,420
490,494,491,492,384
492,493,491,491,369
492,492,491,492,374
490,494,492,494,383
490,494,492,492,432
490,493,492,493,489
490,493,493,493,557
489,493,493,493,625
491,492,491,493,637
491,494,491,494,626
489,492,490,492,565
492,494,492,493,461
491,493,492,493,404
491,493,491,492,370
491,492,492,495,368
492,493,490,493,379
491,494,493,492,401
490,495,493,493,455
490,493,492,493,514
490,493,492,491,593
492,493,493,493,637
490,492,491,494,630
490,492,492,494,609
490,492,493,494,518
491,493,492,493,428
491,494,492,492,388
490,494,493,492,369
491,491,492,491,373
491,494,491,492,383
491,494,491,492,424
491,493,491,493,480
490,493,491,493,545
490,494,492,492,617
490,493,492,493,636
489,494,492,494,627
490,495,493,494,576
492,493,491,492,472
490,494,492,493,407
490,493,491,491,373
492,494,491,492,367
492,493,491,493,376
491,494,492,491,397
490,492,492,494,449
491,494,492,492,508
490,493,491,493,581
489,493,493,493,634
491,494,492,492,634
491,494,492,494,616
490,494,491,492,532
490,493,492,493,434
491,493,491,493,391
491,492,491,493,368
490,492,491,494,372
492,494,491,493,381
490,493,491,492,415
491,494,492,493,472
491,494,493,493,537
490,494,491,492,615
491,492,492,494,637
491,492,491,494,631
491,495,493,494,583
491,493,492,493,484
491,494,492,494,412
490,493,492,492,377
493,494,493,492,368
490,492,491,494,375
491,494,490,491,392
491,495,491,492,440
491,494,491,493,500
491,493,490,493,571
489,493,493,493,629
490,492,491,492,637
492,493,493,493,621
489,493,493,494,545
490,493,493,494,447
491,493,490,493,395
491,495,492,492,367
489,492,493,492,370
492,493,491,493,378
491,492,490,493,407
490,492,491,492,467
490,493,492,493,526
490,492,490,492,608
489,493,492,492,638
490,494,492,492,631
491,494,491,491,598
490,492,492,494,498
492,494,493,493,416
490,493,491,492,380
491,492,490,493,365
490,493,492,494,374
490,493,492,494,387
489,494,490,492,433
491,493,493,493,494
491,492,491,492,561
490,494,491,491,627
491,493,491,493,636
492,492,490,493,625
490,494,491,493,558
491,495,492,493,456
491,493,492,493,399
490,493,493,494,368
489,492,493,493,371
491,492,491,493,379
490,494,492,494,402
489,492,490,492,459
491,493,491,492,519
491,492,491,493,597
492,493,493,492,638
491,493,492,494,631
491,494,490,492,605
490,493,493,493,512
490,494,493,492,423
490,494,492,492,388
491,495,492,494,368
490,493,491,492,373
492,493,493,493,385
492,492,491,493,424
491,493,492,493,484
491,493,492,494,550
492,494,490,491,620
489,493,493,494,637
491,492,492,491,628
491,495,492,491,573
492,494,492,493,468
491,493,492,493,405
490,494,491,492,370
489,493,493,492,368
490,492,492,494,376
490,493,492,494,398
489,492,493,493,453
491,493,491,492,511
490,493,491,493,586
490,494,491,492,636
492,493,491,492,633
492,493,490,493,616
492,493,490,493,527
491,494,492,492,432
490,493,492,492,391
491,494,492,495,367
491,493,493,492,372
490,494,493,492,383
490,494,491,494,417
490,494,492,492,476
490,493,492,493,541
491,492,490,492,615
491,492,492,493,636
490,492,492,494,630
492,493,490,494,580
489,493,492,493,480
492,494,492,493,411
491,494,492,492,375
491,495,493,492,368
492,493,493,494,376
492,493,491,493,393
490,494,493,493,443
491,493,491,492,503
490,493,491,493,573
489,492,492,495,632
490,492,490,492,633
490,494,493,491,622
491,492,491,495,540
492,494,492,492,440
491,494,492,492,395
491,493,491,492,370
490,494,492,494,368
490,492,492,492,382
491,492,492,494,410
490,492,492,493,467
490,492,492,493,531
489,491,490,492,608
491,495,491,492,637
490,493,492,493,630
491,492,490,492,590
492,493,492,493,492
491,493,492,493,416
490,494,490,494,377
490,495,491,492,368
490,494,493,492,376
491,494,492,492,390
490,495,492,492,436
491,494,492,493,497
491,493,492,492,563
491,492,493,493,629
490,492,491,493,634
490,492,492,494,622
490,492,493,495,553
490,494,491,492,452
491,494,492,492,398
491,492,492,492,371
490,494,491,492,369
491,494,491,492,378
491,494,490,493,406
490,493,491,493,459
491,493,492,492,522
490,492,491,493,601
489,492,492,492,636
490,493,493,492,632
491,492,491,494,602
491,495,492,494,504
491,492,492,493,420
491,493,491,492,383
492,493,490,491,366
491,492,492,494,372
490,494,491,491,386
489,492,493,494,430
491,492,491,493,489
491,493,492,492,555
490,494,492,491,624
491,493,491,494,636
490,493,490,493,624
491,493,494,493,568
491,492,492,492,461
491,493,491,493,402
490,493,493,494,368
492,495,491,492,368
490,494,493,493,376
491,492,492,492,403
491,495,492,492,454
490,494,491,493,514
491,493,491,494,591
489,493,490,493,633
490,494,492,492,631
490,492,492,494,610
489,493,492,494,518
490,493,493,493,429
490,493,492,493,389
491,492,493,491,369
491,492,493,494,373
492,493,490,492,383
492,493,490,492,420
491,493,491,492,481
490,493,492,492,544
489,492,491,492,620
492,492,492,493,638
491,494,493,492,627
491,495,493,492,579
491,495,492,494,473
491,494,492,492,408
490,493,493,493,372
493,493,490,493,366
491,492,492,494,375
490,493,493,495,398
492,494,491,494,447
490,492,491,493,507
490,493,492,493,583
490,494,492,492,633
491,494,491,492,633
491,493,490,493,619
489,493,494,494,531
491,494,492,493,436
490,493,490,494,392
490,492,492,494,367
489,493,493,494,371
489,493,490,493,381
492,494,493,492,415
490,492,491,493,474
490,492,491,492,536
491,493,490,492,612
491,492,491,493,639
491,494,492,494,628
489,492,491,492,588
492,492,492,494,486
491,493,492,493,412
490,494,492,492,377
491,491,490,494,367
491,494,491,492,374
490,493,493,492,391
492,492,490,492,439
491,492,490,492,499
491,492,492,494,568
489,491,490,491,631
491,493,492,493,635
491,492,491,494,625
490,495,493,492,547
491,494,492,492,446
491,494,492,492,397
490,493,493,492,369
493,493,493,492,371
491,491,491,494,378
490,492,491,495,406
490,493,493,494,464
490,493,491,493,526
490,493,493,492,604
490,492,491,492,639
491,493,490,492,631
492,493,490,492,597
492,493,491,493,501
491,493,492,493,417
491,494,492,492,383
490,492,491,495,368
489,493,492,493,375
490,494,492,492,387
489,494,491,493,432
490,492,491,492,493
490,494,492,494,559
489,491,490,492,626
491,492,490,494,635
490,493,492,494,624
489,495,491,492,564
490,494,492,494,457
491,494,491,493,403
491,494,491,492,371
490,495,492,492,369
492,494,491,494,379
490,493,490,492,402
492,494,493,493,457
491,493,492,493,518
490,492,491,494,595
489,492,492,493,636
491,492,490,493,634
490,495,491,494,605
490,492,493,493,515
491,494,492,493,425
491,494,491,492,387
492,493,491,492,370
491,494,492,492,374
490,492,491,494,384
491,494,492,494,425
490,492,491,493,484
490,492,492,492,550
490,493,493,494,619
491,492,491,492,637
492,493,493,494,627
491,493,490,493,574
493,493,491,492,469
491,494,491,493,406
491,494,491,492,370
490,492,492,492,368
491,492,493,493,379
491,494,492,492,400
490,494,491,492,450
490,494,491,493,510
490,493,491,492,585
490,493,493,493,633
490,492,491,494,633
489,493,492,494,615
490,493,493,494,527
490,494,493,493,434
491,494,492,492,391
491,493,491,494,367
491,495,491,492,373
492,494,491,493,381
493,494,491,493,417
490,494,491,493,476
490,493,490,492,541
490,494,491,494,615
489,492,492,493,638
490,494,492,492,629
490,494,490,494,582
491,495,492,492,482
491,494,492,493,412
491,494,491,492,376
493,493,490,492,367
491,492,491,493,377
491,494,491,495,391
489,492,490,492,444
491,492,491,493,505
490,493,492,493,576
490,494,492,492,632
491,494,491,492,635
490,493,493,493,620
493,494,491,494,541
491,494,492,493,442
491,493,491,492,394
490,493,492,495,366
490,493,490,493,371
492,494,491,492,381
491,493,491,494,413
491,494,492,493,469
491,494,491,492,531
491,494,490,492,609
490,493,492,494,638
490,492,492,492,632
491,492,492,495,591
490,493,493,494,494
491,494,492,493,415
490,494,491,493,380
490,493,493,493,366
490,492,492,492,376
491,494,491,491,390
492,494,490,492,435
491,493,491,492,495
491,493,492,493,564
490,492,490,493,626
491,494,491,492,636
490,494,493,494,624
490,494,494,493,554
491,494,493,494,452
491,493,490,492,399
491,494,493,494,368
489,494,491,493,369
492,492,491,494,378
490,492,491,494,403
489,494,491,492,462
491,493,491,494,522
491,492,491,493,603
490,494,493,492,638
492,494,490,491,631
492,494,490,495,602
490,493,490,493,508
492,495,492,493,421
491,494,491,494,384
490,493,491,494,368
489,494,493,494,374
489,494,493,492,385
492,493,490,492,430
491,493,491,493,487
490,492,491,492,555
491,492,489,492,623
492,492,490,493,635
490,494,492,492,628
489,492,491,495,569
492,494,492,494,463
490,493,493,494,405
490,494,493,492,370
490,494,492,494,367
489,492,490,492,378
491,493,493,493,400
492,492,491,493,454
491,492,491,493,513
490,492,492,494,589
491,494,491,492,636
490,493,492,493,631
491,492,493,492,615
491,496,492,492,522
492,494,492,492,428
491,494,491,492,389
492,494,494,494,369
491,492,492,494,372
492,495,491,495,383
490,493,493,495,420
490,494,492,493,478
490,494,492,493,543
490,492,491,491,619
491,494,492,494,637
491,493,490,494,627
491,492,489,493,578
491,494,492,494,475
491,493,493,492,409
490,492,492,492,374
492,495,493,493,369
490,494,492,492,378
492,495,491,491,396
491,495,492,494,445
490,493,491,492,507
490,492,492,492,578
491,491,490,493,632
490,492,492,494,633
489,493,493,494,618
489,493,494,493,534
491,493,493,493,438
491,493,492,493,392
491,494,491,492,370
492,493,490,493,369
492,493,491,493,380
490,494,493,492,412
490,493,491,492,471
490,493,492,494,535
489,493,492,494,612
490,494,492,492,638
491,494,492,495,628
489,493,490,492,589
490,494,493,493,488
492,494,492,493,414
491,493,491,494,376
491,492,491,494,369
491,494,491,494,376
490,493,491,492,389
492,494,494,493,440
490,494,492,493,500
491,494,491,492,568
491,494,490,492,629
490,493,492,493,634
491,492,491,491,623
491,496,492,496,546
490,494,492,494,448
492,493,492,493,397
490,494,491,493,369
492,494,492,492,371
490,492,492,494,380
492,494,491,492,408
492,493,490,492,464
491,493,493,492,525
490,494,493,494,604
490,492,491,493,637
491,494,493,494,632
491,495,493,493,599
491,498,493,493,501
491,497,492,494,418
491,496,492,493,381
490,495,493,492,366
492,494,493,494,374
491,497,492,494,386
490,496,492,494,432
490,496,493,493,493
491,496,492,493,558
491,491,490,493,628
491,494,491,492,638
492,494,490,492,625
492,498,491,493,564
491,501,494,494,459
493,497,493,493,402
492,492,493,495,370
490,496,492,495,370
490,499,493,492,379
489,495,490,493,401
490,486,491,491,455
490,481,491,491,518
490,488,490,492,596
492,490,489,493,635
491,492,492,492,633
491,494,492,495,607
490,495,492,492,516
491,498,494,494,427
490,501,494,493,390
491,506,494,492,370
491,507,492,493,373
490,497,494,493,384
493,496,494,493,425
490,500,492,495,485
490,504,491,494,550
489,499,492,495,619
490,499,491,495,638
491,498,493,493,627
490,491,492,494,577
492,496,492,494,472
491,480,490,492,407
491,472,489,493,371
489,484,490,493,367
490,491,491,492,377
490,492,493,496,399
489,494,492,493,451
490,495,492,493,510
491,490,492,495,587
490,489,493,496,635
490,491,492,494,634
492,496,493,496,619
493,505,494,497,530
493,511,496,496,437
493,513,495,495,395
491,506,494,495,372
491,517,491,493,375
490,509,492,492,383
491,486,490,490,417
491,483,490,493,474
489,492,490,492,539
491,494,491,492,616
491,498,492,495,639
490,508,493,494,630
490,513,492,494,584
492,474,490,493,482
490,476,491,493,410
491,484,491,493,376
492,491,491,493,368
492,491,490,494,376
491,494,493,493,394
490,494,492,495,443
491,498,492,493,503
489,499,493,494,573
489,501,493,495,633
491,500,492,494,635
491,502,493,497,622
489,499,492,495,544
493,498,494,497,443
491,506,493,495,397
491,509,492,495,370
492,513,494,495,371
492,500,493,493,382
490,499,494,493,410
491,492,493,493,469
490,489,492,494,532
490,497,491,493,610
491,497,493,494,639
489,511,492,495,630
490,507,492,493,592
490,506,494,496,497
492,497,492,494,416
491,503,492,494,380
491,512,492,494,370
489,491,491,494,373
489,479,489,494,388
492,491,490,494,436
491,496,494,495,497
492,494,494,496,563
492,495,494,496,629
491,505,496,498,639
493,518,496,495,628
493,503,493,493,559
492,497,492,493,454
490,493,492,493,400
489,493,490,492,369
489,479,491,489,367
490,482,491,493,378
491,492,493,495,404
493,487,494,493,461
496,479,494,494,522
495,482,491,493,599
493,484,490,492,637
491,483,488,493,632
490,481,489,493,604
496,491,498,495,512
494,502,497,497,424
491,515,496,499,387
489,525,495,498,371
490,521,493,495,377
493,522,491,492,386
492,485,488,493,426
492,477,493,493,488
493,480,493,494,553
494,496,491,495,623
492,506,494,497,639
495,519,498,499,630
496,516,497,499,572
488,500,496,499,467
492,489,497,499,408
491,497,492,498,376
492,514,489,495,371
491,501,489,493,379
491,493,489,494,403
490,479,488,491,452
489,478,490,490,513
489,489,493,490,589
489,488,493,490,634
493,488,491,492,634
494,492,490,495,612
493,498,490,495,523
490,496,491,496,431
490,495,492,495,390
491,500,493,495,370
494,484,495,497,373
496,492,493,496,386
500,500,496,499,424
494,511,498,500,483
489,522,498,496,546
489,492,494,495,618
492,486,493,494,641
492,496,492,492,628
491,504,490,492,581
492,495,492,494,479
491,491,493,495,412
491,482,490,496,376
490,488,492,494,367
492,497,492,493,378
491,493,491,492,398
493,494,490,491,446
490,491,492,492,506
492,489,493,492,581
491,483,494,495,632
490,492,495,494,635
490,500,496,495,622
493,500,496,496,538
498,475,494,494,439
501,497,492,495,395
497,510,492,495,371
494,507,489,496,372
490,508,490,493,381
487,506,493,491,415
491,494,495,495,471
491,482,493,495,535
490,505,496,498,615
492,521,495,496,641
495,500,489,490,631
493,500,494,493,590
496,487,488,494,489
491,490,489,494,414
500,505,494,497,379
499,515,494,498,370
494,514,490,496,377
486,494,494,496,391
488,492,489,494,440
487,486,492,491,498
489,473,492,492,569
489,487,489,494,630
490,482,491,494,637
489,487,493,496,624
489,499,494,495,553
490,495,495,496,451
491,500,494,495,401
493,503,495,495,372
493,488,492,498,372
493,480,493,497,381
488,493,495,496,409
490,517,495,496,467
490,504,492,494,526
490,507,492,494,608
489,515,493,497,640
493,501,490,495,634
492,504,496,493,601
492,483,494,493,504
491,484,490,495,419
492,502,495,498,385
500,487,495,497,370
505,482,492,493,374
509,495,494,494,387
494,500,495,495,433
486,508,491,494,493
485,521,492,494,560
487,511,494,494,625
491,478,495,495,640
493,491,494,494,629
492,508,491,496,569
493,511,493,500,463
493,522,491,500,407
498,519,493,496,371
493,470,493,495,371
500,477,497,493,383
506,493,493,492,402
506,488,489,492,458
501,469,490,495,518
486,485,488,493,596
488,494,489,494,637
490,494,494,496,633
485,502,491,494,614
488,488,495,500,522
493,528,495,503,432
495,532,499,501,394
495,540,499,497,376
489,522,495,492,377
491,491,498,493,385
495,495,499,491,427
498,515,497,497,486
495,510,492,497,549
484,505,492,499,622
485,515,492,492,638
490,444,487,491,629
496,467,486,494,577
514,486,491,494,474
504,496,490,495,410
500,492,487,493,373
480,492,492,498,371
482,510,500,501,382
494,503,507,504,400
492,501,505,506,454
491,487,499,501,515
490,505,498,494,586
490,506,492,491,639
491,519,497,496,639
489,521,489,492,619
490,474,486,486,528
492,487,490,491,437
496,516,497,494,394
499,508,498,497,370
494,518,495,492,370
483,472,488,491,381
485,494,490,495,418
496,477,490,496,476
498,492,490,499,540
498,506,487,502,619
493,506,487,503,640
495,489,493,503,632
486,485,499,501,589
487,502,497,496,490
500,521,500,489,415
495,507,496,491,377
491,495,496,491,368
488,500,492,492,377
491,504,494,495,394
485,506,498,494,442
489,487,489,494,503
487,482,486,495,571
485,491,493,499,633
489,525,493,497,639
494,523,495,492,625
490,495,491,492,542
491,488,492,494,445
493,491,495,497,398
494,512,497,500,372
495,506,494,500,373
499,493,501,496,386
509,532,510,496,412
504,504,503,488,468
486,493,498,491,527
479,503,487,493,608
495,477,488,496,639
501,476,486,492,628
501,473,486,494,594
492,493,495,499,497
487,522,499,498,418
493,532,498,494,382
493,503,493,491,367
486,468,491,493,373
486,443,487,495,390
497,480,490,496,436
501,485,490,497,496
500,492,489,490,561
492,493,489,493,627
486,500,496,493,636
492,519,496,492,626
488,530,496,495,557
481,514,489,496,455
490,496,496,497,403
490,499,497,498,372
488,515,499,500,373
487,523,500,495,381
488,530,498,495,405
489,526,485,494,460
492,471,490,493,521
492,464,492,499,600
491,465,492,501,640
494,484,496,500,637
501,514,498,494,612
502,527,495,488,512
493,510,495,490,423
495,502,493,492,386
497,481,490,494,367
496,479,490,496,374
493,519,496,494,387
488,522,497,493,429
488,508,494,492,485
489,481,492,496,553
489,499,492,494,624
491,488,491,498,638
487,513,493,501,628
484,476,488,494,574
492,470,491,489,466
502,481,497,487,406
506,491,496,496,371
488,490,495,498,371
490,487,492,497,380
496,502,496,493,403
506,495,499,497,457
501,551,496,498,518
496,542,492,496,589
489,501,486,494,635
488,473,491,485,631
491,464,494,486,613
494,479,493,489,524
492,495,495,493,428
479,474,499,493,391
486,499,495,495,371
488,514,495,495,375
492,511,502,497,384
496,508,505,494,420
491,474,494,495,478
488,495,492,499,545
488,513,488,498,618
489,494,490,495,640
489,499,493,501,633
494,529,490,495,585
500,504,494,493,480
493,474,491,493,410
481,473,488,493,376
483,484,489,494,370
489,488,491,489,378
496,491,498,491,397
511,500,502,494,448
512,501,505,496,507
503,501,492,494,578
488,524,483,496,635
484,485,487,491,631
487,451,492,492,618
490,485,493,494,538
493,509,498,500,443
490,536,497,504,400
487,572,495,504,374
488,505,489,497,374
494,474,489,487,383
500,482,490,488,413
497,466,490,490,468
494,462,493,490,534
493,468,498,489,608
488,466,487,489,636
483,497,493,493,632
491,519,502,499,592
493,541,504,500,495
491,538,501,501,417
489,502,489,496,379
496,475,490,492,369
498,496,497,496,378
490,496,497,495,389
481,500,485,490,439
484,471,478,489,498
488,478,487,495,568
492,508,494,497,632
499,493,495,494,638
495,476,486,496,624
488,501,491,489,552
483,522,501,489,450
492,507,495,492,397
495,477,491,490,366
497,471,490,488,371
505,483,493,492,380
503,498,493,493,406
490,494,493,494,462
479,490,491,495,523
485,487,491,497,605
485,499,494,498,639
489,516,497,496,635
491,499,494,494,600
492,511,492,493,504
492,503,493,490,421
491,483,496,489,383
494,469,499,496,370
493,501,495,499,380
495,521,494,497,389
495,509,492,494,432
489,518,489,489,490
488,483,492,490,556
491,487,488,488,620
489,476,487,491,637
489,487,491,494,627
492,506,500,500,569
495,525,502,501,464
489,505,501,492,402
485,456,497,490,367
491,474,490,492,367
489,493,484,493,377
492,512,487,495,399
484,474,488,492,457
485,490,495,496,515
486,484,484,492,597
490,498,488,494,638
490,499,490,493,634
494,501,496,496,612
499,486,494,496,519
500,479,493,493,428
492,490,488,496,389
487,494,490,496,369
488,509,495,493,375
487,503,495,491,386
491,503,502,494,426
495,508,504,493,484
495,502,499,493,549
491,514,483,490,618
491,486,483,490,635
488,465,482,490,628
493,472,488,497,575
488,495,492,498,473
487,491,491,497,408
490,488,498,496,376
493,517,500,503,373
492,552,500,499,384
496,570,496,493,398
489,440,479,485,444
490,430,485,488,506
493,475,492,491,580
499,486,496,492,635
499,488,499,492,633
503,465,494,492,620
491,480,491,496,532
483,509,494,497,436
482,512,494,492,393
485,506,495,491,368
486,488,490,494,368
490,479,489,495,382
496,499,494,497,416
497,500,494,495,473
487,497,494,497,539
485,512,493,492,616
490,520,494,491,637
498,470,497,487,628
500,479,495,487,582
485,463,487,491,483
487,484,495,491,412
486,494,488,495,374
488,504,492,497,369
491,506,500,493,376
495,493,497,492,391
494,480,487,498,441
490,510,488,495,501
490,506,499,494,573
494,507,501,491,630
495,472,502,490,632
494,474,494,492,620
484,497,485,496,545
490,521,485,500,446
490,532,501,504,401
494,550,498,502,375
496,481,486,493,371
496,479,485,486,377
492,440,489,485,406
487,454,490,485,464
482,497,494,491,527
486,489,487,494,605
489,484,488,495,637
489,494,493,495,630
491,507,498,495,598
493,496,504,498,499
493,503,510,495,418
493,482,489,488,377
487,477,488,489,364
489,481,487,490,372
487,491,494,492,386
487,487,489,493,434
485,504,491,493,493
488,499,490,492,561
492,520,494,500,632
498,533,498,505,641
495,539,498,501,628
492,456,495,494,557
491,465,491,487,453
494,475,481,489,399
494,513,484,487,370
493,475,489,488,367
488,483,493,494,377
488,506,493,495,406
490,513,493,493,458
490,483,490,493,518
490,496,494,493,598
492,508,497,490,637
489,490,492,489,630
487,464,488,490,604
500,485,494,494,512
502,513,497,499,425
497,525,496,496,387
491,492,490,499,369
492,473,486,495,373
502,466,490,495,385
503,485,491,490,425
494,488,493,487,484
483,480,491,491,549
480,483,490,493,622
483,486,493,494,639
486,489,492,492,628
488,503,494,494,576
489,519,498,500,471
494,540,503,494,407
491,505,498,492,369
488,506,500,496,369
491,490,497,495,375
489,449,490,493,399
489,495,488,493,453
487,519,490,494,514
490,501,492,495,591
493,493,484,490,632
493,453,486,490,633
487,468,495,491,614
491,489,499,491,525
493,500,494,495,432
491,508,493,496,391
491,496,488,493,368
494,498,496,492,374
497,482,495,496,384
502,477,493,495,419
497,468,489,494,479
487,494,479,498,542
490,504,484,499,617
499,509,490,494,640
481,501,494,493,630
486,504,494,490,583
486,496,500,492,480
490,501,496,491,410
492,462,493,487,370
489,463,497,493,368
489,502,496,495,378
488,505,491,494,392
488,499,485,491,443
488,478,483,490,501
489,477,494,493,577
491,497,498,498,633
495,515,504,500,640
502,538,501,499,627
507,539,501,498,543
500,523,493,493,440
480,474,487,492,393
485,446,486,489,364
488,471,487,486,369
488,483,488,488,379
484,476,489,494,411
488,481,494,496,469
490,486,495,494,534
490,498,495,496,610
489,502,495,492,638
490,497,493,495,629
489,496,487,492,587
487,489,484,491,493
489,487,488,489,413
490,491,492,488,377
489,479,491,490,366
491,487,492,491,375
490,493,493,495,386
488,493,491,494,437
491,489,494,494,497
490,498,494,494,566
488,500,491,491,627
489,488,490,492,635
491,481,486,493,622
493,487,489,494,553
490,492,491,494,450
492,509,496,498,401
496,511,496,498,373
495,493,495,497,370
490,487,491,492,380
487,475,486,490,408
491,492,490,487,460
489,475,491,488,521
486,479,491,490,602
488,496,491,494,635
490,499,491,493,632
493,506,491,497,600
494,508,486,496,506
496,497,495,496,423
494,500,496,493,382
488,474,494,492,367
486,481,495,490,374
493,493,502,491,387
491,505,503,490,432
490,500,495,493,489
