Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,492,655,493,494
493,491,818,493,494
497,490,856,495,494
493,493,814,495,494
494,493,640,494,494
495,493,440,495,493
496,494,282,495,493
496,493,204,493,493
493,492,187,494,494
495,493,219,494,494
494,493,297,494,494
493,492,418,494,494
494,491,567,495,494
493,493,732,494,494
494,491,854,493,494
494,491,838,493,494
494,493,753,495,494
494,493,548,495,494
495,493,374,494,494
496,494,235,494,493
495,494,186,494,493
495,494,198,494,493
493,493,244,495,494
494,493,341,495,494
493,492,481,495,494
494,492,631,495,494
495,491,799,495,494
496,492,860,494,494
494,494,820,494,494
495,494,668,495,494
495,494,461,496,494
496,494,303,495,493
495,493,208,494,493
495,494,185,493,493
494,494,213,492,494
494,492,282,494,494
494,492,396,493,494
494,492,544,494,494
494,491,712,496,494
496,494,844,497,494
492,495,848,495,494
493,492,772,495,494
495,494,579,494,494
495,493,388,497,493
496,495,243,495,493
495,493,191,496,493
495,493,196,493,494
495,492,235,494,494
495,492,327,492,494
494,493,457,493,494
494,493,606,493,494
492,490,784,493,494
494,494,861,496,494
496,491,829,493,494
495,493,696,495,494
496,494,483,496,494
497,494,321,495,494
496,493,218,493,493
496,493,185,493,494
493,493,211,492,494
495,493,269,492,494
493,492,379,494,494
494,493,522,494,494
494,493,685,494,494
492,491,834,495,494
496,494,852,495,494
493,494,791,496,494
496,494,606,495,494
495,494,412,495,493
495,494,258,495,493
494,493,197,495,493
495,492,190,493,494
495,494,226,493,494
494,492,314,494,494
493,492,441,494,494
495,491,589,495,494
494,491,761,496,494
494,493,857,497,494
495,492,834,496,493
495,494,720,493,494
495,494,513,493,494
494,495,345,494,493
494,492,224,493,493
494,494,182,495,494
495,493,203,493,493
495,493,257,493,494
495,492,362,492,494
496,493,501,492,494
495,493,658,494,494
495,494,824,495,494
494,493,855,495,494
494,492,810,495,494
496,495,635,496,494
496,494,433,495,493
494,493,275,494,493
495,494,203,494,493
496,493,190,493,494
494,493,223,492,494
495,492,300,492,494
494,492,422,493,494
494,492,571,493,494
493,492,742,496,494
495,494,857,496,494
493,493,841,496,494
495,494,747,495,494
495,494,541,495,494
494,494,366,494,494
495,492,232,494,494
495,493,189,494,494
494,493,199,493,494
494,492,247,494,494
494,494,348,494,494
494,492,488,493,494
493,492,637,494,494
492,491,804,492,494
492,494,859,494,494
494,492,822,494,494
495,493,663,495,494
496,495,459,495,494
496,494,300,494,494
495,494,209,494,493
494,494,185,495,494
494,493,215,495,494
494,492,286,496,493
493,492,402,495,494
493,492,550,493,494
495,493,714,493,494
495,493,846,494,494
494,493,845,495,494
493,493,766,496,494
495,494,572,496,494
495,494,387,495,494
496,495,243,495,493
496,493,191,494,494
495,493,196,493,493
496,494,237,493,493
496,492,332,495,494
491,492,463,494,494
491,491,613,494,494
494,493,788,495,494
496,491,859,495,494
494,492,827,494,494
496,494,689,496,494
496,494,482,495,494
495,496,318,496,494
494,495,216,493,494
495,492,185,493,494
493,493,211,493,494
493,493,270,494,494
493,492,383,494,494
494,491,526,494,494
494,490,690,494,494
493,491,834,496,494
493,494,849,496,494
494,494,788,493,494
495,492,599,494,494
495,493,404,495,494
496,493,252,494,494
495,493,196,495,494
494,492,192,494,494
494,493,229,494,494
495,492,318,494,493
493,493,444,494,494
493,491,593,495,494
492,493,769,494,494
492,493,859,494,494
494,494,836,493,494
493,492,717,495,493
495,493,507,495,494
495,495,338,495,494
495,495,224,495,494
495,492,185,494,494
495,493,205,494,494
494,492,261,493,494
494,493,366,494,494
494,493,507,494,494
494,492,666,492,494
495,491,827,494,494
494,493,857,495,494
495,494,806,496,494
496,493,629,496,494
495,493,430,495,494
495,494,274,495,494
494,492,201,494,493
495,492,189,494,494
495,492,223,494,493
494,492,303,494,494
495,492,426,495,494
493,493,573,494,494
495,491,747,495,494
495,490,857,492,494
493,492,839,495,494
495,492,741,496,494
496,494,533,496,494
497,494,362,495,493
496,494,231,493,493
494,493,187,494,494
494,494,200,493,493
495,494,248,493,494
494,492,350,494,494
493,492,492,495,494
493,492,640,494,494
495,491,810,495,494
495,492,857,497,494
496,492,819,495,494
495,492,654,495,494
497,493,450,495,493
496,494,292,494,494
496,493,207,493,493
495,493,185,494,494
496,494,215,493,494
495,493,288,493,494
493,492,407,494,494
493,493,553,495,494
495,492,720,494,494
492,494,850,494,494
495,494,846,494,494
495,493,765,496,494
496,494,563,495,494
495,494,380,493,494
495,494,240,495,493
496,493,191,495,494
494,493,195,493,493
496,493,237,494,493
495,492,335,494,494
495,493,470,494,494
494,492,618,494,494
491,489,793,494,494
495,492,859,495,494
496,493,824,495,494
495,492,681,496,494
496,493,477,496,494
492,493,315,495,494
495,493,211,493,494
495,493,183,494,494
495,493,212,493,494
495,492,275,492,494
494,493,387,494,494
494,492,532,494,494
494,493,694,495,494
492,494,836,495,494
494,494,848,496,494
493,492,781,496,494
495,494,592,496,494
495,494,402,495,493
495,494,248,494,493
496,493,192,494,493
494,494,193,494,493
494,492,230,494,494
494,493,320,493,494
495,492,450,493,494
494,492,598,492,494
493,493,771,495,494
496,490,862,496,494
494,493,832,495,494
495,492,707,496,494
495,494,501,495,494
495,493,332,495,493
495,493,221,494,494
494,493,185,493,494
495,493,206,495,493
494,492,262,494,493
495,493,370,494,494
493,492,514,494,494
494,491,671,493,494
494,491,828,493,494
493,493,853,495,494
494,492,802,495,494
496,493,621,495,494
495,493,424,495,494
495,494,271,494,493
495,493,201,494,493
495,492,191,494,494
495,493,225,493,494
494,492,306,495,494
494,492,430,494,494
494,491,577,495,494
493,490,750,492,494
494,492,855,493,494
494,494,838,494,494
494,493,736,494,494
496,494,528,496,494
495,493,357,495,494
495,494,228,493,493
496,493,188,494,494
494,493,202,493,494
494,492,251,494,494
493,492,354,494,494
493,491,495,495,494
493,492,645,494,494
491,490,814,494,494
493,490,855,496,494
495,493,816,495,494
494,493,649,498,494
498,494,447,496,494
498,493,287,494,493
495,493,203,495,494
494,492,187,494,494
494,492,218,492,494
494,493,292,492,494
493,493,410,493,494
493,493,561,492,494
494,491,729,494,494
493,490,851,494,494
495,494,841,495,494
496,492,758,495,494
496,494,557,496,494
495,495,377,496,494
495,494,238,495,493
494,493,189,494,494
495,493,199,493,494
495,492,239,493,494
496,492,338,494,494
495,492,474,495,494
494,491,623,493,494
493,490,794,494,494
491,492,860,494,494
493,492,822,496,494
496,495,678,496,494
496,495,471,495,494
496,494,310,494,494
495,494,213,493,494
494,493,187,493,494
494,494,212,495,493
494,492,278,494,494
494,494,392,495,494
494,492,536,494,494
494,493,699,493,494
493,491,838,497,494
496,492,847,495,494
494,491,775,494,493
495,495,584,496,494
496,494,399,494,493
496,495,247,494,494
494,493,193,494,493
494,493,193,494,494
493,493,232,495,494
493,493,325,495,494
494,492,454,494,494
495,493,605,495,494
495,492,778,493,494
492,493,861,495,494
493,493,831,494,494
494,493,704,495,494
496,494,495,496,494
495,494,337,496,494
495,493,215,495,493
494,492,183,494,494
495,493,207,494,493
494,492,272,494,494
494,493,417,493,494
494,492,569,495,494
495,490,710,494,494
495,492,811,495,494
498,493,833,494,494
495,493,783,495,494
494,494,632,495,494
495,495,461,495,494
496,495,305,495,493
495,494,184,495,494
495,494,166,493,494
495,493,205,494,494
494,492,312,493,494
494,492,472,494,494
494,492,617,494,494
493,491,747,495,494
492,494,831,493,494
495,493,813,494,494
496,492,720,495,494
495,493,552,495,494
496,494,389,495,493
495,494,240,493,494
495,494,155,493,494
495,493,176,494,493
496,492,235,493,494
495,491,378,494,494
495,492,535,493,494
494,493,676,495,494
494,493,784,494,494
495,492,828,494,494
496,493,789,495,493
497,494,649,496,494
497,493,477,495,494
496,493,319,495,494
496,493,190,496,494
493,493,155,495,494
493,492,194,495,493
492,493,289,495,494
493,492,445,495,494
494,493,595,494,494
494,492,733,495,494
494,491,822,495,494
494,491,813,496,494
494,491,736,496,494
494,495,575,496,494
495,493,410,495,494
497,492,256,493,494
496,493,152,494,494
495,493,170,493,494
493,493,220,493,494
494,493,353,492,494
494,492,515,493,494
495,491,660,494,494
496,492,773,495,494
494,493,829,495,494
493,492,798,496,494
494,493,671,496,494
496,493,500,495,494
495,492,340,494,494
495,494,205,495,494
495,493,153,494,494
495,493,189,494,494
494,493,270,494,494
493,493,425,494,494
495,492,578,495,494
495,492,714,495,494
494,491,812,494,494
494,493,819,495,494
494,493,754,495,494
496,493,596,495,493
496,493,428,495,494
495,494,274,494,493
496,493,161,494,493
495,493,166,494,493
495,493,208,494,494
495,493,334,493,494
494,492,493,494,494
492,490,638,494,494
493,491,761,495,494
493,492,831,495,494
495,492,804,495,494
495,493,692,496,494
496,495,523,496,494
497,494,362,496,493
495,494,218,494,493
494,494,152,494,494
494,494,183,494,494
495,492,252,493,494
494,493,403,493,494
495,493,555,494,494
495,491,699,494,494
495,491,801,494,494
493,493,824,494,494
494,493,771,495,494
495,493,621,495,494
495,493,449,494,494
495,493,296,494,494
495,493,176,494,494
495,493,162,494,494
494,494,202,494,494
494,492,313,493,494
494,492,473,494,494
495,492,622,493,494
494,491,748,495,494
494,492,828,495,494
494,492,810,496,494
494,493,714,495,494
496,495,545,495,494
496,495,381,495,494
496,494,234,495,494
495,493,154,494,494
495,492,177,494,493
495,493,237,494,494
495,491,381,494,494
494,492,538,494,494
495,494,681,495,494
495,493,790,496,494
494,493,827,496,494
494,492,786,494,494
494,492,643,495,494
495,493,473,497,494
496,494,313,496,494
496,494,187,496,493
495,493,159,493,494
494,493,196,493,494
494,493,296,493,494
495,493,451,493,494
495,492,601,492,494
494,492,732,495,494
494,492,827,493,494
494,492,815,494,494
493,493,734,495,494
494,493,569,496,494
496,493,404,496,494
495,494,252,495,494
495,494,157,494,494
494,492,173,494,494
495,494,227,494,494
494,493,360,493,494
493,492,518,494,494
494,494,662,494,494
494,492,773,495,494
494,492,830,496,494
496,493,797,495,494
494,493,666,495,494
495,494,494,495,494
495,494,335,495,494
494,495,199,495,494
494,493,156,493,494
493,492,189,493,494
493,493,275,494,494
494,493,430,494,494
494,493,583,494,494
494,491,719,494,494
493,492,817,494,494
495,494,816,495,494
495,493,751,496,494
496,494,591,496,494
496,495,423,497,494
496,494,267,494,494
495,494,158,494,494
495,493,168,494,494
494,494,213,493,494
494,493,339,494,494
494,493,497,493,494
494,491,643,494,494
493,494,759,496,494
493,494,831,495,494
495,492,803,494,493
494,493,687,494,494
494,494,517,495,494
495,494,354,495,494
495,494,213,494,494
495,495,154,495,494
495,494,186,494,493
494,493,257,493,493
494,493,410,495,494
494,493,561,494,494
494,493,701,494,494
493,492,805,494,494
494,493,823,495,494
494,493,769,496,494
496,494,614,495,494
496,494,444,495,494
496,494,289,494,494
495,494,171,494,493
494,493,164,494,493
494,492,205,495,494
492,493,318,494,494
493,493,477,493,494
495,493,624,493,494
493,492,749,494,494
493,493,831,495,494
495,493,810,496,494
495,494,709,497,494
493,493,541,495,494
495,494,377,495,493
494,495,229,493,493
495,494,154,493,493
494,494,179,494,494
494,492,243,492,494
492,492,386,493,494
494,492,542,494,494
495,493,686,493,494
494,492,794,493,494
494,492,825,494,494
494,493,786,496,494
494,493,638,496,494
496,493,467,496,494
496,494,308,495,493
495,495,182,495,494
494,493,161,494,494
493,493,198,494,494
493,491,299,493,494
494,494,458,494,494
493,493,606,495,494
493,492,736,494,494
495,492,827,495,494
495,493,815,495,494
494,493,729,495,494
495,494,562,495,494
495,494,400,495,494
495,494,247,496,493
495,494,158,494,493
493,492,175,494,494
495,493,231,494,494
494,492,366,493,494
494,493,522,494,494
493,492,664,494,494
493,494,774,494,494
494,493,829,495,494
495,491,793,496,494
493,493,658,495,494
494,493,489,496,493
496,494,328,495,493
495,493,194,495,494
494,492,158,494,494
494,494,192,494,493
494,493,279,494,493
493,493,436,493,494
494,492,586,494,494
493,492,721,494,494
494,493,820,495,494
494,493,818,494,494
494,493,747,498,494
494,493,587,496,494
495,494,419,496,493
495,495,263,495,493
496,494,159,496,493
497,493,171,494,494
497,493,216,494,494
493,492,344,495,494
490,492,503,494,494
492,491,648,493,494
492,493,767,494,494
493,491,832,494,494
493,492,803,495,494
494,494,684,495,494
494,493,510,494,493
494,494,351,495,494
495,494,210,495,493
494,493,155,493,494
495,494,186,493,494
493,492,263,494,494
493,492,413,494,494
493,492,566,493,494
493,491,706,495,494
493,492,806,494,494
495,493,822,496,494
495,493,762,496,494
495,494,609,495,494
495,494,439,494,493
494,496,282,496,494
494,493,165,496,493
493,492,166,494,494
493,493,206,494,494
494,493,323,494,494
493,492,483,494,494
495,491,627,494,494
493,492,752,494,494
494,492,833,495,494
495,493,809,495,494
494,493,704,495,494
494,494,534,495,493
495,494,372,495,493
495,494,225,495,493
495,493,156,495,493
495,494,179,492,494
495,493,247,493,494
494,493,392,493,494
492,492,547,493,494
494,491,688,494,494
494,492,797,494,494
494,492,826,496,494
493,494,781,495,493
494,495,633,495,494
495,494,461,495,494
496,494,304,493,494
495,495,178,495,493
495,493,161,494,494
493,493,200,495,494
494,493,303,495,494
493,492,462,495,494
493,492,609,495,494
494,492,740,494,494
493,492,827,495,494
494,493,812,494,494
494,494,726,495,494
494,493,557,495,493
496,494,392,496,494
495,493,242,493,493
495,493,156,494,493
496,493,175,494,493
496,492,234,493,493
496,493,369,493,493
496,492,529,493,494
491,491,673,494,494
492,492,781,495,494
492,492,828,496,494
493,494,794,497,494
494,494,655,497,493
496,493,483,496,493
495,494,323,494,493
494,493,192,494,494
495,494,159,493,493
494,492,193,493,494
493,492,283,492,494
494,493,440,493,494
493,492,592,494,494
492,493,724,494,494
493,492,824,494,494
495,494,818,495,494
495,493,744,495,493
495,493,581,494,494
494,493,415,495,493
495,495,260,494,493
495,494,157,494,493
494,494,170,493,494
495,492,217,494,494
494,493,350,494,494
493,492,508,494,494
494,493,651,495,494
494,492,768,495,494
495,491,832,494,494
493,492,801,495,494
494,492,677,495,494
494,495,507,496,494
495,495,347,496,494
496,494,207,496,493
496,493,154,495,494
494,493,186,494,493
493,493,267,493,494
493,493,419,493,494
493,493,570,494,494
494,491,709,494,494
493,491,810,495,494
493,493,821,497,494
494,494,761,496,493
495,494,605,496,493
495,495,434,497,494
495,494,279,495,493
495,494,163,495,493
494,493,165,492,494
495,493,208,491,494
493,491,328,493,494
494,493,487,493,494
493,492,633,495,494
493,491,754,494,494
492,492,831,494,494
494,493,808,494,494
495,493,698,495,494
496,493,528,496,493
494,494,365,494,493
495,495,222,496,493
496,494,155,493,494
493,493,182,494,494
494,492,250,493,494
493,493,396,492,494
494,493,550,494,494
494,492,692,494,494
494,491,799,495,494
495,493,824,495,494
494,493,777,495,493
495,493,625,495,494
496,494,455,495,493
494,493,298,495,493
494,493,176,494,493
495,493,163,494,494
493,493,201,494,494
494,493,309,493,494
493,492,466,493,494
493,492,612,494,494
494,492,742,495,494
493,491,831,495,493
496,494,813,494,494
496,494,721,496,493
497,493,552,494,494
493,494,387,494,494
495,494,237,494,494
495,494,156,494,494
493,493,176,493,494
495,493,235,493,494
493,492,377,493,494
493,493,533,494,494
494,493,675,494,494
492,493,787,494,494
494,493,828,494,494
493,493,792,495,494
495,494,651,495,494
495,493,477,495,493
496,494,319,495,493
495,494,188,494,493
495,492,158,494,494
495,493,194,494,493
495,493,289,495,494
493,492,446,494,494
493,492,595,495,494
493,492,730,495,494
493,491,823,495,494
495,492,816,495,494
495,493,741,494,493
496,493,575,494,493
495,494,410,494,494
494,494,256,494,493
495,494,156,495,493
494,494,173,494,493
493,492,220,494,493
493,492,354,495,494
494,492,514,494,494
494,492,657,493,494
494,492,769,494,494
493,493,831,495,494
495,493,801,495,493
494,493,674,495,493
495,494,501,494,493
496,493,342,495,493
495,494,203,494,494
495,494,158,494,493
494,492,189,494,493
494,493,271,495,494
493,493,426,495,494
494,492,576,495,494
495,492,712,495,494
493,491,813,494,494
493,493,822,495,494
493,493,756,494,494
495,494,597,495,493
496,494,431,494,493
496,494,274,494,493
495,493,161,494,493
494,492,168,494,494
493,492,210,494,493
494,492,332,493,494
493,493,493,494,494
493,493,638,495,494
493,492,760,495,494
493,492,835,494,494
495,493,805,495,494
495,493,696,494,493
494,494,523,493,494
495,494,360,494,493
494,494,218,494,494
495,494,156,494,493
495,493,185,493,493
494,493,254,493,494
494,493,402,494,494
493,492,556,495,494
495,492,698,494,494
494,491,802,495,493
496,492,824,495,494
493,493,773,494,493
493,493,622,495,494
495,494,451,495,494
494,494,295,494,493
494,494,174,494,494
494,493,164,493,494
493,493,203,493,494
494,493,313,493,494
493,492,473,494,494
493,492,619,493,494
493,492,745,494,494
494,493,832,494,494
495,492,811,495,494
494,493,715,496,494
495,493,546,494,493
496,494,385,495,493
495,494,236,495,493
495,494,157,494,493
493,492,178,494,494
492,492,239,493,494
494,493,380,493,494
493,492,537,494,494
494,493,680,494,494
494,492,790,493,494
493,492,828,494,494
493,493,789,495,493
495,494,646,496,493
494,493,474,495,493
495,494,315,495,493
494,494,186,495,493
495,494,160,493,494
495,495,195,493,494
493,493,294,493,494
493,493,450,493,494
493,493,600,493,494
492,492,731,494,494
494,492,827,494,494
494,492,816,495,494
496,492,736,494,493
494,493,570,495,493
495,493,404,496,493
495,494,253,495,493
495,494,160,495,493
495,493,173,495,494
494,493,227,494,493
494,492,360,493,494
493,492,518,493,494
493,491,663,492,494
493,492,774,494,494
495,492,829,493,494
494,493,797,495,494
494,494,670,495,494
494,493,494,496,494
495,495,336,496,493
495,493,201,495,493
494,493,159,494,493
494,494,192,493,493
495,493,275,495,494
495,492,429,494,494
494,491,581,492,494
493,492,715,492,494
493,492,818,495,494
493,493,822,494,494
493,494,755,494,493
495,495,593,495,493
496,493,426,494,494
495,494,273,494,493
496,494,161,494,494
493,493,168,493,494
493,493,213,494,494
493,492,339,494,494
494,493,498,494,494
494,493,640,495,494
492,492,760,495,494
495,492,831,493,494
493,494,805,495,493
495,494,691,495,493
495,494,519,496,493
495,494,359,496,493
496,494,215,495,493
494,494,157,495,493
494,493,184,494,494
494,493,257,494,493
494,492,407,494,494
494,492,560,495,494
493,494,701,493,494
494,491,807,492,494
495,493,825,494,494
493,492,770,494,494
494,494,619,494,494
494,494,446,494,493
495,493,289,495,493
494,494,171,494,494
493,492,164,493,493
495,492,204,494,494
493,493,316,493,494
493,492,476,494,494
494,493,624,493,494
493,492,748,495,494
495,492,829,495,494
495,492,808,494,494
495,493,714,494,493
495,493,541,496,493
495,495,376,495,493
496,494,231,493,493
494,495,155,494,493
494,492,179,493,494
493,492,242,493,494
493,493,384,493,494
493,492,542,493,494
495,493,684,493,494
493,493,794,495,494
494,493,827,495,493
492,493,785,496,494
495,494,639,495,493
496,494,469,493,493
496,494,311,494,493
496,494,183,494,493
494,494,160,493,493
494,494,198,494,494
494,493,296,493,494
493,492,456,493,494
493,492,602,495,494
493,493,733,494,494
494,491,825,495,494
493,492,815,495,494
495,493,731,495,493
495,493,564,495,493
494,493,400,495,493
495,493,248,494,493
495,494,158,494,493
495,493,174,494,493
493,493,229,493,494
495,492,364,493,494
494,493,521,495,494
493,491,664,495,494
494,493,774,495,494
495,493,828,494,494
494,493,795,494,493
495,495,660,495,493
496,494,490,494,493
494,493,330,494,493
494,494,196,494,493
495,493,159,495,493
495,493,191,494,493
494,493,277,494,493
494,493,432,494,493
493,492,586,495,494
492,492,720,493,494
493,491,822,494,494
494,493,820,494,494
495,493,750,496,493
495,493,587,494,494
496,494,419,494,493
496,494,264,494,494
495,494,159,493,493
494,494,169,493,494
493,493,214,494,494
494,492,342,493,494
494,493,500,494,494
494,493,646,494,494
493,493,764,495,494
494,493,833,495,494
495,492,804,494,493
495,494,685,496,493
496,493,514,496,493
496,495,354,496,493
495,493,212,496,493
493,493,156,495,493
494,494,186,492,494
494,493,260,492,494
494,493,412,493,494
493,493,564,493,494
494,491,702,494,494
493,492,809,495,494
493,492,825,496,494
494,494,763,495,493
495,494,611,496,493
494,494,443,496,493
495,494,286,495,493
494,494,169,495,493
495,493,164,493,493
495,493,204,494,493
494,493,320,493,494
494,492,480,493,494
494,493,625,493,494
493,493,752,494,494
491,490,831,496,494
493,493,811,495,494
493,494,707,496,494
495,494,538,495,493
494,493,373,495,493
495,494,226,493,493
494,493,154,492,493
494,493,179,493,494
494,494,243,494,494
493,493,390,494,494
494,492,546,494,494
493,493,689,494,494
493,492,798,493,494
495,492,827,495,494
496,494,783,495,493
495,493,637,496,493
495,493,464,495,493
496,494,305,494,493
496,493,179,494,493
495,493,162,493,494
494,494,198,493,494
494,493,302,494,494
493,493,460,494,494
492,491,608,494,494
494,493,736,495,494
493,491,826,495,494
493,493,814,495,494
494,493,728,495,494
495,494,560,496,493
495,494,397,496,493
495,494,245,494,493
494,493,156,494,493
494,494,175,493,493
493,493,230,494,494
494,492,368,493,494
494,491,525,494,494
494,491,668,495,494
495,492,777,493,494
493,494,827,493,494
495,492,795,494,494
495,493,658,494,493
495,493,487,495,494
495,494,327,496,493
496,493,194,494,493
494,494,158,494,494
494,494,191,495,493
495,494,282,493,494
494,493,438,493,494
493,492,589,494,494
494,493,721,493,494
494,493,822,495,494
494,494,820,495,494
494,494,746,497,493
495,494,585,496,493
496,493,415,494,494
496,494,259,494,493
495,495,160,492,493
496,494,171,494,494
492,493,215,492,494
494,491,346,492,494
493,491,503,494,494
496,491,648,494,494
496,493,764,495,494
490,492,831,495,494
493,494,803,493,494
493,494,682,495,494
494,494,510,496,493
496,495,346,495,494
496,495,208,493,494
495,494,157,495,494
493,492,186,495,494
493,492,263,494,494
494,493,415,494,494
494,494,566,495,494
493,493,705,494,494
494,492,809,496,494
494,492,824,494,494
494,492,765,496,494
496,495,604,494,493
496,494,437,494,494
496,494,281,495,494
495,495,163,494,493
495,492,166,493,493
496,493,208,494,494
495,491,327,493,494
495,491,483,494,494
494,493,631,493,494
492,492,753,495,494
493,493,830,495,494
494,494,808,496,494
494,494,699,495,493
495,495,533,494,493
495,493,367,495,493
496,494,223,495,493
494,492,157,493,493
495,494,182,494,494
495,493,246,492,494
494,494,392,492,494
493,492,548,494,494
492,493,691,493,494
493,491,800,495,494
493,492,825,495,494
495,494,778,495,493
496,494,629,495,494
495,494,460,495,493
494,493,301,496,494
494,494,176,496,494
495,493,162,493,493
494,493,200,494,494
494,493,305,495,494
493,492,464,494,494
493,491,608,496,494
495,491,741,496,494
495,492,831,496,494
494,492,815,496,494
494,495,726,496,494
494,494,556,494,494
494,493,390,493,494
496,494,242,493,493
496,493,159,494,494
495,493,177,492,494
494,492,233,494,494
495,494,373,493,494
494,494,530,495,494
493,491,671,494,494
493,491,784,494,494
494,493,828,495,494
495,492,794,495,493
494,493,654,496,493
494,493,482,495,493
496,494,321,494,493
496,494,191,495,494
496,494,160,494,493
496,493,193,493,493
495,493,287,493,494
492,492,444,493,494
493,491,593,493,494
493,493,725,494,493
494,491,825,494,494
494,492,819,494,494
493,492,744,494,494
494,494,579,495,494
494,495,414,494,494
494,494,260,496,493
495,494,157,494,493
495,493,171,495,493
495,493,219,495,493
494,491,352,493,494
493,492,509,492,494
494,490,652,493,494
495,492,768,493,494
494,493,830,495,494
495,492,800,494,494
495,493,677,495,493
495,494,505,494,493
495,494,346,495,493
494,494,205,494,494
494,494,157,495,493
493,493,187,493,493
494,493,269,494,494
493,491,423,494,494
493,492,572,494,494
493,491,712,495,494
493,492,815,493,494
496,494,820,494,494
495,493,759,495,493
495,494,602,495,493
494,492,432,496,493
494,494,275,494,493
494,495,163,494,494
494,494,167,494,494
494,493,209,493,494
495,493,331,492,494
494,492,489,494,494
494,491,635,494,494
493,493,756,494,494
494,492,830,495,494
495,493,807,497,494
495,493,699,494,493
495,495,527,494,493
494,494,365,495,493
496,494,221,494,493
496,494,155,494,493
495,493,184,494,493
495,493,250,493,494
494,492,401,494,494
493,492,553,494,494
493,491,695,494,494
493,492,801,496,494
492,493,824,494,494
493,492,775,495,494
494,492,624,495,493
495,493,455,495,494
495,494,297,494,493
494,492,175,494,494
494,494,162,493,493
494,492,202,494,494
493,493,311,494,494
493,493,469,494,493
492,492,615,493,494
492,493,741,494,494
493,492,829,494,494
494,491,814,493,494
495,492,718,495,493
494,494,551,495,494
495,495,387,495,493
494,493,236,494,493
495,492,157,493,493
494,492,178,493,493
494,492,236,493,494
494,492,377,494,494
493,491,532,493,494
494,494,677,494,494
492,491,787,494,494
493,492,828,496,494
495,492,789,496,494
494,494,648,496,494
495,494,478,495,494
494,494,317,496,493
495,493,188,494,493
494,493,161,493,494
494,492,197,492,494
495,493,290,493,494
493,492,447,494,494
493,491,595,493,494
492,492,731,494,494
493,491,824,495,494
494,493,814,496,494
494,494,739,495,493
495,493,573,495,494
496,495,408,495,493
496,493,255,494,493
494,493,159,494,493
494,493,173,493,493
495,494,226,494,493
495,492,357,493,493
496,492,515,493,494
494,491,658,494,494
492,493,769,495,494
492,492,829,494,494
494,492,800,496,494
494,493,670,495,494
495,495,499,494,493
495,495,339,495,494
496,495,204,494,494
496,494,158,493,493
494,493,191,494,493
494,493,273,493,494
493,492,427,494,494
493,493,576,493,494
495,492,715,494,494
494,492,817,495,494
495,493,822,494,494
493,492,755,494,494
495,493,597,494,493
495,495,428,493,493
494,496,272,493,494
495,493,160,493,493
494,494,167,495,493
495,493,210,493,494
493,492,335,494,494
493,491,493,493,494
493,491,638,493,494
493,491,760,494,494
492,493,832,495,494
495,492,807,494,494
495,494,693,494,494
495,494,523,496,494
495,494,359,495,493
495,494,217,495,493
496,493,156,495,493
494,494,187,494,494
494,493,255,493,494
494,492,405,495,494
494,492,557,495,494
495,492,697,494,494
496,493,802,494,494
494,493,825,495,494
493,492,772,495,494
