Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,493,472,490,491
493,493,532,490,492
491,494,603,490,493
491,492,630,490,494
494,494,622,492,491
492,494,582,492,493
491,494,488,492,494
491,493,417,490,494
492,494,383,490,492
490,492,377,492,494
493,492,385,490,494
491,492,400,491,495
490,492,442,491,494
491,492,497,490,492
492,494,563,492,492
490,492,622,491,494
492,494,626,490,492
493,494,616,491,492
492,495,544,491,494
492,493,447,491,493
493,492,402,491,493
492,494,377,492,494
491,493,379,492,493
491,493,387,492,492
490,492,413,490,493
493,493,464,490,491
492,492,524,491,492
493,494,597,489,493
493,493,630,491,494
493,493,624,493,493
493,495,589,492,494
492,493,499,491,491
492,493,419,491,494
490,493,387,491,492
489,493,376,490,492
493,494,382,489,492
492,492,394,492,492
494,493,435,491,492
491,492,492,489,493
492,493,556,491,494
491,492,619,492,493
491,492,628,489,494
493,494,617,490,492
493,492,559,491,493
492,494,456,491,493
491,494,406,490,493
493,494,376,490,493
491,493,377,491,494
492,493,386,490,493
492,492,410,492,494
491,493,458,491,493
491,493,516,491,491
490,492,589,490,494
491,495,626,490,493
491,493,625,491,494
495,494,601,490,494
495,494,515,491,494
494,493,427,491,494
492,492,391,490,492
493,492,380,491,493
493,493,382,490,492
492,493,390,491,490
492,494,427,490,489
491,494,483,490,493
492,493,545,489,493
492,494,614,492,492
491,492,630,491,494
492,492,621,492,495
491,492,572,493,494
491,494,469,490,493
492,493,411,491,493
492,492,379,491,492
492,494,376,489,493
492,494,386,489,493
492,494,404,492,492
491,493,452,490,493
492,494,510,491,492
491,492,579,491,494
491,493,625,491,492
491,495,626,492,493
491,495,609,492,496
493,493,528,491,493
493,494,435,491,494
491,493,396,490,493
493,494,378,490,493
492,492,383,492,494
491,494,388,489,492
491,492,422,491,492
492,494,474,491,493
491,493,535,490,491
491,494,606,490,491
492,494,628,491,493
490,492,622,489,494
493,493,579,492,493
492,493,481,491,493
493,493,415,490,493
492,494,384,492,494
493,494,377,490,492
491,493,384,490,494
491,492,397,491,492
491,494,443,490,492
491,493,503,490,492
492,494,568,489,493
492,493,623,491,492
492,493,629,492,493
494,495,615,493,495
492,493,539,492,494
493,494,445,491,493
490,493,400,491,494
492,492,375,490,492
492,493,381,492,493
492,494,389,490,493
495,494,415,489,493
493,493,468,489,493
491,493,526,489,493
491,492,602,489,491
492,493,629,491,492
491,494,620,490,490
492,494,586,490,493
491,495,496,491,494
492,493,418,490,492
493,493,387,493,495
494,493,377,491,495
491,492,384,491,494
492,493,397,491,494
491,492,437,490,493
492,493,495,491,492
491,493,559,490,493
491,494,617,489,492
493,495,628,490,494
493,495,618,490,493
491,493,552,492,495
494,493,453,490,493
491,493,404,491,494
491,492,378,492,494
491,493,378,491,492
491,494,388,491,494
493,494,407,489,492
492,493,462,490,493
491,493,518,490,493
493,494,593,489,492
494,493,629,491,491
492,494,622,491,494
491,492,594,489,491
494,493,507,492,492
493,493,424,491,495
491,494,390,491,492
492,493,377,490,493
491,492,383,492,494
493,494,392,492,493
490,493,432,490,493
492,493,486,490,493
492,493,550,491,494
491,492,613,489,493
492,494,628,492,493
494,493,621,491,492
491,495,563,491,494
491,494,464,491,493
492,493,408,490,493
490,492,377,490,493
493,492,377,490,491
491,492,388,491,494
491,491,408,492,493
491,493,454,490,493
491,493,511,491,493
491,493,581,490,494
492,493,628,490,492
493,494,625,490,494
493,494,606,489,494
494,493,522,491,493
494,493,433,491,493
492,492,396,491,494
492,495,377,490,493
490,492,381,492,493
491,493,389,490,491
491,494,423,490,494
491,492,479,490,493
493,494,541,491,492
491,494,611,490,494
491,493,630,492,495
492,493,622,492,494
492,496,574,490,493
491,493,476,492,492
492,494,413,491,492
490,493,378,491,492
490,494,375,489,493
491,495,385,492,493
490,492,401,489,494
493,493,447,490,492
493,493,506,490,493
492,492,573,491,494
492,492,624,491,493
491,494,625,491,493
492,492,614,491,492
492,495,535,492,494
493,494,440,491,493
492,493,398,490,493
494,495,377,490,493
493,495,379,490,491
492,492,389,491,490
493,495,417,492,493
491,493,471,491,493
492,493,529,490,492
491,494,602,491,494
490,492,629,490,494
494,494,622,492,492
494,494,584,491,495
493,493,489,491,494
493,493,417,490,493
493,494,384,490,493
490,493,376,490,493
493,492,383,490,492
491,493,395,490,492
491,494,439,490,492
492,493,498,489,492
492,493,563,491,492
491,493,622,490,492
492,495,627,491,494
490,492,616,492,494
491,492,547,492,494
493,493,450,491,493
493,493,401,491,493
493,493,378,491,494
492,494,380,490,493
492,494,387,490,494
494,493,412,490,494
491,494,463,491,493
491,492,522,490,491
493,494,598,491,493
489,494,628,492,493
492,495,622,491,492
493,495,595,492,495
492,495,502,491,493
493,493,421,491,493
493,493,390,490,492
493,492,378,491,495
491,493,383,491,495
491,493,393,489,492
492,493,433,491,492
491,493,489,490,493
491,494,552,490,491
491,495,615,490,493
493,494,628,490,493
491,494,618,491,494
493,492,561,491,493
492,494,461,491,492
491,492,408,492,493
491,493,377,492,493
492,494,381,491,493
493,494,385,490,491
492,492,409,492,492
491,494,458,490,492
490,494,515,490,491
493,492,588,489,493
489,495,627,492,494
491,494,624,490,495
494,494,603,492,493
491,495,515,492,494
490,493,428,491,493
491,494,393,490,492
490,492,380,492,493
493,492,382,491,492
492,494,393,490,494
492,491,428,491,493
491,492,482,490,494
492,493,544,489,492
493,493,611,492,492
492,492,630,491,492
493,495,620,489,493
493,495,571,490,494
493,493,471,490,493
492,493,411,491,493
491,492,376,490,492
492,493,379,491,492
491,493,386,491,492
490,493,402,491,492
491,493,452,490,493
491,494,509,491,493
491,493,578,489,492
494,495,628,491,495
495,494,628,492,493
492,492,612,492,494
493,493,528,491,495
492,493,435,492,494
492,492,397,490,491
491,493,377,490,492
491,494,380,490,493
492,494,389,490,493
490,493,421,490,493
492,493,474,491,492
491,493,537,491,493
491,492,608,492,494
490,492,628,492,493
491,493,622,490,494
490,494,578,491,495
493,493,483,491,493
492,494,414,490,492
492,494,383,491,493
494,493,377,491,492
492,495,386,492,493
491,495,397,490,492
491,493,445,491,493
491,493,503,491,492
491,493,565,491,491
491,494,621,490,494
492,493,629,490,494
494,494,614,493,494
491,494,542,491,494
493,494,446,491,494
492,492,401,491,494
492,495,376,489,492
490,493,380,491,493
493,492,389,490,491
491,495,414,490,492
490,494,467,490,493
490,494,526,490,492
490,494,603,489,493
490,494,629,490,492
490,493,624,491,493
490,493,590,493,493
491,493,497,492,493
493,493,420,490,493
492,494,387,492,496
493,492,375,489,493
494,494,384,490,493
493,493,396,490,492
493,492,437,490,493
492,493,494,490,492
491,493,557,492,493
493,494,619,490,492
491,494,627,491,492
493,495,616,491,493
492,496,554,492,494
493,494,455,491,493
492,492,404,491,493
492,492,378,490,494
491,493,380,492,493
489,492,387,492,493
493,494,409,489,491
492,493,461,490,491
494,493,517,489,491
493,495,591,489,492
491,494,628,490,494
492,492,622,491,492
492,492,600,491,495
492,494,508,491,494
492,494,424,491,494
492,493,392,492,493
490,492,377,492,493
492,494,381,491,494
492,493,392,490,492
493,492,430,491,491
495,493,486,490,493
492,493,549,490,493
492,492,615,491,493
492,494,628,490,493
491,494,619,491,494
495,494,564,492,493
493,494,466,491,494
491,493,409,491,493
492,494,378,493,493
491,494,379,490,492
490,493,384,490,492
493,492,407,491,495
490,493,454,491,493
490,493,511,491,493
492,493,581,491,491
490,494,627,491,493
491,494,624,489,493
493,494,606,490,492
494,494,522,491,493
493,493,433,491,493
493,493,393,490,494
491,492,380,491,493
492,493,380,492,492
490,494,389,491,492
490,494,422,491,492
490,493,478,490,492
492,494,540,490,492
490,493,610,492,494
493,493,630,491,494
492,493,623,493,494
492,493,578,493,494
494,494,477,491,493
492,493,413,490,493
492,494,377,491,492
491,494,376,489,493
492,494,385,490,493
492,493,400,492,491
493,493,447,490,492
491,493,503,490,493
491,492,572,491,493
491,492,624,492,492
490,493,626,491,492
491,494,614,490,495
492,495,533,490,493
491,493,441,491,492
492,494,398,490,493
493,495,378,490,494
493,492,381,491,492
493,494,386,492,494
491,492,416,490,493
493,492,469,490,493
492,493,529,490,491
491,495,602,489,492
491,493,629,491,493
494,495,624,491,492
492,494,584,491,495
494,493,491,491,493
494,493,419,491,493
491,492,386,490,493
493,493,375,491,492
491,492,386,491,494
491,494,393,490,492
491,494,439,490,492
490,493,498,490,492
491,493,562,490,491
491,493,619,490,493
493,493,628,490,493
494,493,615,492,493
491,493,548,491,493
492,494,451,491,493
492,492,403,491,493
494,496,376,490,492
491,494,379,491,495
493,492,388,490,494
492,491,413,490,493
490,492,464,490,492
491,494,521,490,492
489,493,597,489,493
490,493,626,489,492
493,495,622,490,493
493,495,593,489,493
491,493,503,491,493
493,493,421,491,492
491,493,390,490,494
493,492,376,490,494
492,492,383,489,493
492,492,394,489,492
493,492,431,491,491
493,493,488,490,491
489,492,550,490,493
491,493,616,490,493
493,492,629,491,494
490,491,618,489,492
491,494,562,491,494
492,493,459,491,493
491,492,405,491,492
490,492,376,492,492
491,493,377,491,489
494,492,387,491,493
491,495,406,491,494
490,492,455,490,492
491,493,512,489,492
492,492,586,489,492
492,492,625,490,492
492,492,625,492,494
493,495,603,490,494
491,493,515,492,494
493,493,428,491,493
490,493,394,491,492
490,492,379,490,494
492,491,380,490,492
491,492,392,490,493
490,493,424,490,492
490,492,480,490,491
490,494,543,489,491
490,491,612,490,493
492,494,628,491,492
490,493,620,490,493
494,494,571,490,493
494,494,473,491,492
492,493,411,490,492
490,493,379,490,494
491,494,376,489,493
490,492,384,491,493
491,492,402,492,492
491,493,449,491,492
491,492,506,491,492
491,494,577,491,493
491,494,624,490,493
493,494,625,491,493
493,493,612,490,494
496,494,530,491,494
493,493,435,491,493
493,492,398,490,491
491,494,378,491,494
491,492,380,491,493
492,492,389,491,493
491,491,417,489,492
491,492,473,490,493
491,494,534,490,492
490,492,605,492,492
491,493,627,490,490
492,494,620,490,494
492,492,583,490,493
492,493,486,491,493
492,493,415,490,493
493,494,382,490,492
493,493,378,490,493
493,493,384,491,491
492,491,399,491,492
491,494,442,491,493
491,492,499,491,493
490,492,564,491,493
490,492,622,491,492
490,494,628,492,495
492,495,613,490,491
492,492,544,492,493
492,493,443,491,492
492,493,400,489,492
494,494,377,489,491
491,493,378,491,493
491,492,387,490,492
489,492,415,490,494
491,492,465,490,493
492,492,525,490,493
490,494,598,490,492
490,492,628,491,493
492,493,624,491,491
490,492,587,492,492
491,493,497,491,493
492,493,420,490,493
492,492,385,491,492
491,492,378,492,494
491,494,383,490,494
491,492,394,489,493
493,493,436,489,492
491,494,492,490,492
491,493,553,490,493
493,492,617,489,492
492,493,628,492,494
491,493,616,491,493
492,493,556,492,493
492,494,456,491,493
491,492,404,490,493
492,492,380,490,492
491,494,378,489,493
492,493,386,489,492
493,494,409,492,492
490,492,458,489,492
491,492,518,490,491
491,492,593,490,494
491,492,627,491,494
490,492,624,492,493
491,494,598,490,493
490,493,509,491,491
494,493,425,492,493
492,493,390,491,494
491,494,377,490,493
494,495,383,490,493
494,493,392,493,494
494,493,430,490,492
491,493,486,490,493
491,493,548,491,494
490,492,614,491,493
491,494,628,492,495
493,493,617,491,491
492,493,571,492,494
492,495,466,492,495
492,493,408,490,494
493,493,378,489,493
491,492,377,491,495
492,492,387,489,493
491,495,407,492,493
490,492,453,491,493
492,492,510,491,491
493,492,581,489,492
493,493,624,490,491
492,492,626,491,493
491,494,607,490,493
492,494,523,490,494
492,493,432,490,493
493,493,398,491,492
490,493,378,491,495
491,495,381,489,493
490,493,390,492,493
490,492,421,491,492
491,493,477,491,493
491,493,540,492,492
491,495,607,492,493
491,493,631,491,495
494,493,622,492,495
494,493,579,491,495
493,494,479,492,493
491,493,413,491,494
493,494,380,489,494
490,493,377,492,492
491,493,383,490,492
492,494,399,490,494
491,492,447,491,492
491,492,504,491,493
491,494,571,490,493
492,494,624,491,494
492,493,627,491,495
491,492,614,491,495
492,495,536,491,495
492,493,441,491,492
496,493,399,492,492
493,494,375,491,493
492,495,378,490,493
492,495,389,492,495
489,494,416,490,495
493,494,469,491,493
493,493,530,491,494
492,492,603,492,495
492,493,629,492,494
494,494,624,492,493
492,495,586,492,496
493,495,491,492,494
492,493,417,491,493
492,494,385,490,493
494,493,376,491,493
492,492,385,492,493
492,495,393,493,494
491,493,440,492,493
491,493,495,492,494
491,493,558,491,492
491,494,621,491,494
492,494,626,490,493
491,493,617,493,493
493,495,549,491,494
493,494,451,491,494
493,494,403,491,492
492,495,376,492,495
492,493,378,490,493
493,495,387,492,493
489,494,411,491,493
492,493,462,491,492
493,493,522,491,494
491,494,595,489,495
490,495,629,492,496
493,494,626,492,495
492,492,597,492,497
492,494,505,491,494
493,494,423,492,494
491,492,389,490,495
491,494,376,491,492
493,495,383,490,494
492,494,392,490,493
493,493,432,490,493
491,493,489,490,493
492,492,549,490,492
492,493,619,492,494
491,493,629,492,493
491,493,617,492,493
491,494,565,491,495
491,494,462,492,494
493,492,408,491,493
493,495,377,490,493
493,494,379,492,495
493,492,387,491,493
492,495,409,492,495
490,494,454,490,493
491,493,515,491,492
490,493,585,492,490
491,494,626,491,494
492,494,627,493,495
494,494,605,494,495
493,494,518,492,495
495,494,431,491,494
493,493,396,493,496
493,492,379,492,495
492,495,382,490,494
492,494,391,492,496
493,493,426,490,493
491,494,482,491,493
491,494,542,490,493
492,494,610,492,493
491,494,632,491,495
493,494,619,490,493
493,493,576,492,495
492,494,476,492,494
492,492,412,492,493
494,493,381,490,492
491,494,376,492,495
491,492,384,490,493
493,495,403,490,493
493,493,449,491,493
491,493,505,491,493
491,493,578,493,495
492,496,625,492,495
492,496,626,492,493
493,496,612,493,491
494,496,531,492,493
494,494,438,491,495
493,493,399,490,494
493,492,379,492,493
494,492,382,491,493
492,492,391,491,496
491,492,420,492,495
492,494,471,490,493
491,492,533,490,494
492,493,604,491,492
492,495,629,490,492
492,494,622,490,494
493,495,581,493,494
492,494,487,490,493
492,493,415,492,494
493,493,384,492,496
492,494,378,493,494
490,494,383,493,495
495,493,398,491,492
492,495,444,492,494
492,494,500,491,494
494,495,565,490,493
493,495,623,492,494
492,492,628,493,496
494,495,614,491,495
492,493,546,492,494
493,494,446,491,494
492,493,401,492,493
491,494,376,493,493
492,494,380,492,495
491,494,388,490,493
489,492,413,492,494
492,493,465,490,493
492,494,525,491,493
492,492,601,491,492
492,494,628,491,493
491,494,624,491,494
494,493,588,492,493
491,494,498,492,494
492,494,421,491,493
491,493,389,493,495
493,496,378,491,493
492,494,383,491,494
494,492,394,492,495
493,492,436,491,494
491,492,492,491,494
491,493,554,490,493
494,493,618,491,492
492,492,629,493,494
494,495,618,490,493
495,495,558,491,494
493,494,457,492,495
492,493,405,490,495
492,492,375,490,492
492,492,378,492,493
492,493,386,491,493
491,493,408,492,492
491,492,459,490,493
492,494,516,490,494
490,493,591,490,493
494,493,628,490,494
493,493,625,491,494
492,493,603,491,492
493,494,512,492,494
495,494,426,491,492
492,494,391,492,495
490,493,376,490,493
491,495,382,490,493
492,494,392,490,494
490,493,428,490,493
492,494,486,491,493
489,492,548,491,495
490,492,614,492,493
491,493,630,492,492
493,494,620,492,493
493,495,568,491,496
493,493,470,492,495
492,493,408,490,493
493,494,378,489,493
493,493,379,491,492
492,494,386,491,493
493,495,404,490,492
489,492,452,492,494
491,492,510,491,493
491,493,579,491,492
492,493,627,492,493
493,494,625,492,494
490,493,609,490,494
494,493,525,491,492
495,493,434,490,492
494,493,398,491,496
491,495,376,491,494
491,493,380,492,494
492,493,391,491,492
490,494,420,490,493
490,494,475,490,493
491,494,538,491,493
490,492,608,490,494
492,495,629,490,493
491,493,623,492,495
492,492,580,493,494
493,493,483,492,493
492,494,414,491,494
491,493,380,490,494
493,492,376,490,493
492,494,384,490,493
493,494,399,489,493
493,493,445,491,492
490,493,502,490,493
492,494,568,489,493
490,492,624,492,493
492,493,626,492,493
493,494,614,492,493
492,494,538,492,495
492,493,443,491,493
492,493,401,492,493
493,494,376,490,494
493,492,381,491,495
494,493,389,491,494
491,495,413,490,493
491,492,468,490,493
492,494,528,491,492
491,494,601,491,492
492,495,628,490,494
493,496,624,493,493
490,494,587,490,495
492,494,493,492,494
494,493,419,491,494
493,492,386,492,495
492,492,377,492,493
493,493,384,492,492
491,493,395,490,494
492,494,437,490,493
490,493,495,490,492
491,493,557,489,492
493,495,619,490,493
491,494,627,491,495
492,492,618,490,492
492,495,553,493,494
492,493,453,492,494
492,492,403,491,492
491,493,378,490,493
493,494,377,491,493
492,493,388,492,492
492,495,410,490,493
492,493,461,491,493
492,493,519,490,490
490,494,592,491,495
491,492,627,490,494
493,494,624,491,492
491,494,594,492,493
491,494,506,491,494
492,494,424,491,493
492,493,390,489,492
491,492,377,490,495
490,492,384,490,494
490,491,394,491,495
490,491,432,491,493
491,492,487,490,492
491,492,549,491,492
492,492,616,490,491
491,493,627,490,493
492,494,617,489,492
493,495,564,490,493
491,493,464,491,493
492,492,405,490,491
494,492,379,492,493
491,492,377,492,492
490,493,384,491,493
491,493,407,490,494
490,493,453,490,494
490,492,512,489,493
492,494,584,489,493
491,493,626,491,494
493,493,626,490,493
492,495,608,493,496
491,494,517,491,494
492,493,431,491,493
490,493,393,491,492
490,493,376,490,492
491,494,380,489,493
489,492,392,490,492
492,493,424,491,492
490,493,480,490,492
492,492,542,491,493
491,491,611,491,492
492,494,629,490,494
492,493,618,491,493
496,492,575,491,492
491,494,475,491,494
491,494,412,490,493
492,495,380,492,493
490,493,379,491,494
491,493,383,490,492
492,492,404,492,493
490,492,448,491,492
491,492,504,491,492
492,493,574,490,492
491,494,623,491,494
491,493,626,490,494
494,494,613,490,494
494,494,531,491,494
494,492,437,490,494
492,493,398,490,492
490,491,377,492,493
494,493,380,491,492
491,493,387,492,491
490,494,415,490,492
492,493,470,490,490
491,493,532,490,493
490,492,604,491,493
491,492,630,491,493
490,491,622,492,494
490,491,583,492,495
492,494,487,491,493
491,493,416,490,494
492,492,381,490,493
491,495,376,490,492
492,494,384,490,492
493,494,396,492,492
491,492,442,490,493
490,492,499,490,493
491,492,564,491,493
489,492,622,491,492
490,494,626,492,493
492,494,614,491,495
493,492,545,491,493
492,493,447,491,494
492,493,403,490,493
493,492,377,490,494
492,492,379,491,494
492,494,387,489,493
490,491,412,490,493
492,493,464,490,492
491,493,523,490,491
490,494,595,490,492
491,494,630,491,493
491,493,624,490,493
491,493,589,492,494
493,492,501,491,494
492,493,422,491,493
491,492,388,492,492
493,495,377,492,491
491,494,384,491,493
492,493,392,490,492
491,494,435,490,492
490,493,491,490,492
491,493,553,489,492
490,494,616,490,495
490,492,629,490,494
494,494,618,492,492
491,493,559,492,494
491,493,459,492,494
491,493,406,490,494
491,495,376,490,492
490,492,378,491,493
493,493,388,490,492
493,492,410,490,494
490,493,457,490,492
491,494,515,491,494
488,492,589,490,493
491,493,626,490,492
492,494,624,490,492
493,494,600,490,493
494,493,514,491,494
492,493,428,490,494
491,493,391,490,495
493,493,379,490,494
491,492,383,491,493
489,492,391,492,494
490,492,428,490,493
492,493,483,491,492
492,492,546,491,492
492,495,612,490,493
492,495,630,491,495
493,493,621,491,492
491,495,569,492,495
492,493,468,492,494
492,492,410,491,493
491,493,378,492,493
490,493,377,490,491
491,492,386,491,492
491,495,403,489,494
489,493,451,490,492
492,493,508,490,493
492,493,580,490,494
492,492,626,490,493
492,494,626,492,492
490,493,610,490,492
491,493,524,491,493
491,494,437,491,494
491,493,396,491,493
492,495,376,490,494
491,493,381,490,493
493,493,389,491,492
491,492,422,491,493
492,493,477,490,492
491,493,536,491,493
490,493,606,489,493
491,494,629,491,495
492,492,622,490,494
493,496,578,490,493
493,495,483,492,493
492,493,415,491,493
492,493,383,490,494
494,494,376,490,493
490,492,385,492,493
491,493,400,492,492
491,492,444,491,492
492,493,501,490,492
491,494,566,491,494
490,492,623,490,493
491,493,627,490,494
492,493,615,490,494
493,492,540,491,494
492,493,442,491,492
493,493,400,492,493
494,495,375,493,493
491,494,377,491,492
492,494,387,490,492
491,495,412,491,494
491,492,467,490,492
491,492,527,491,492
492,492,601,490,494
491,493,630,492,494
491,493,623,493,493
493,495,585,490,493
492,493,495,491,493
493,493,416,491,492
493,494,384,490,491
493,495,377,489,493
492,494,382,492,492
491,492,396,489,495
490,493,437,490,494
491,492,493,490,494
491,492,558,491,493
489,493,619,491,492
490,494,626,491,494
492,492,615,490,491
492,492,554,492,495
493,493,452,491,493
493,493,404,491,492
493,493,378,490,495
491,494,377,489,494
491,493,387,490,493
494,494,409,492,492
491,493,460,490,493
491,494,518,490,492
491,494,595,491,491
492,493,628,490,495
491,494,623,492,495
492,492,598,491,495
494,493,508,491,494
492,493,424,491,492
491,493,390,492,493
490,493,379,490,495
491,494,380,490,493
492,493,389,490,492
493,494,431,490,493
491,493,486,490,492
490,492,547,490,494
492,492,617,490,492
491,494,628,492,493
490,493,618,491,493
490,493,565,492,493
492,493,465,492,494
492,493,408,490,493
491,493,379,493,493
493,493,379,491,494
494,493,387,491,493
494,492,407,491,492
492,493,452,490,494
491,493,511,490,493
491,493,582,491,492
491,493,625,490,493
493,495,624,490,493
493,493,610,493,495
494,494,520,490,494
491,493,432,490,493
491,492,395,491,495
492,491,378,491,494
491,493,382,492,493
491,493,391,490,493
494,494,421,490,492
491,493,480,491,493
491,493,539,490,492
492,494,609,489,493
493,494,630,491,492
491,494,618,491,494
491,493,574,490,493
491,492,476,492,494
491,492,412,491,493
492,494,380,492,492
491,492,379,492,494
494,495,384,489,492
493,493,403,490,492
492,493,447,490,493
492,492,506,490,493
492,492,573,490,492
491,494,624,492,493
491,493,628,491,494
491,495,611,492,493
491,494,531,491,493
492,494,440,491,492
491,493,399,490,493
491,492,378,489,493
493,492,379,490,491
491,492,390,492,495
491,492,418,491,494
491,493,472,490,493
492,493,531,490,493
492,493,602,490,494
492,493,631,490,494
492,494,622,490,495
493,494,583,490,493
495,494,491,492,493
491,493,416,491,495
491,494,383,491,492
491,493,377,493,491
491,493,382,491,493
492,494,395,490,492
491,492,442,491,493
490,493,497,490,493
491,493,564,490,493
492,493,622,491,494
492,492,628,492,495
492,493,617,493,495
492,495,546,491,494
492,493,448,490,493
492,493,403,491,492
491,494,374,490,493
492,494,379,489,493
493,494,388,492,492
490,493,412,491,494
492,494,464,490,492
490,493,523,491,493
490,492,598,491,493
491,493,627,491,491
492,492,624,491,492
493,494,589,492,495
493,493,501,491,492
492,493,420,491,492
493,493,389,490,494
493,493,375,490,493
492,492,384,492,494
493,494,394,489,493
490,493,434,491,493
490,492,489,490,493
491,493,551,489,491
492,494,616,492,493
490,493,628,491,494
494,495,617,491,492
493,493,562,493,495
492,493,459,491,494
492,493,407,491,493
492,493,376,490,493
491,493,376,491,494
492,492,386,490,493
492,494,406,489,492
492,493,456,490,492
492,493,515,491,491
491,492,589,491,494
491,495,627,490,493
490,493,624,492,492
489,493,602,493,492
491,494,514,491,493
493,493,430,491,492
493,493,393,492,493
491,494,377,490,494
492,492,383,491,494
492,491,391,490,494
492,492,427,491,493
491,493,481,491,493
491,493,544,491,494
493,493,610,492,492
492,494,628,490,494
494,495,619,490,493
494,495,572,493,493
491,493,471,491,494
492,493,410,490,493
491,492,380,492,494
490,492,377,492,492
491,493,384,491,493
492,492,405,490,492
490,494,451,491,493
491,493,508,490,492
490,493,577,490,493
492,493,625,491,494
492,494,625,490,492
492,492,612,493,492
494,494,526,492,493
492,493,437,490,492
491,493,395,492,493
491,494,375,490,493
492,495,382,493,494
490,493,390,490,493
490,493,419,491,493
492,493,475,491,492
492,492,535,491,494
492,492,607,492,492
493,493,630,491,492
494,495,622,492,495
493,495,578,491,493
493,494,483,491,493
492,493,414,490,495
492,494,382,492,492
493,492,379,491,493
492,494,383,491,493
490,493,400,493,492
491,493,443,491,493
492,493,500,490,493
491,493,566,489,491
490,492,624,491,493
492,494,628,490,494
492,493,616,490,495
493,493,541,491,495
493,493,445,490,493
491,494,400,492,495
491,493,375,489,493
494,494,379,490,492
492,494,387,490,493
491,495,412,489,492
492,493,469,490,493
491,494,526,490,491
491,493,599,490,494
491,493,631,491,495
491,493,623,492,494
491,492,589,490,494
494,494,496,493,493
493,493,419,491,494
491,494,386,489,492
491,495,377,490,494
492,493,384,490,494
491,494,393,491,494
492,493,439,491,492
491,493,495,490,491
490,493,558,491,493
490,492,620,491,495
491,494,627,490,493
491,493,619,492,495
492,495,553,491,494
492,494,455,490,494
493,494,407,491,495
491,493,379,491,497
491,492,379,489,495
492,494,388,492,495
491,494,409,490,495
492,494,461,490,494
492,493,518,490,494
491,495,591,490,490
491,493,628,491,489
494,493,626,491,490
494,495,600,492,496
492,493,511,492,498
492,493,424,491,495
491,492,391,490,494
494,493,377,490,491
492,492,383,492,493
492,494,391,489,492
493,494,431,490,492
492,494,486,491,493
493,492,548,489,492
491,495,617,491,494
491,493,628,489,493
493,493,618,490,493
490,494,566,491,494
490,493,465,491,493
491,493,410,491,490
492,495,377,492,493
491,493,379,490,497
492,493,387,490,496
492,491,407,491,496
491,492,451,490,495
491,493,511,491,491
493,492,582,490,492
492,494,624,490,493
495,495,626,490,493
491,495,607,490,496
492,495,521,491,496
495,494,432,493,492
492,493,395,493,490
491,492,380,493,493
489,493,381,493,494
490,493,388,490,492
493,492,424,491,490
491,493,477,492,491
493,492,539,490,491
493,494,610,491,493
494,493,630,493,494
492,492,618,489,493
491,493,578,493,493
492,494,476,488,493
