Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
391,489,492,490,493
428,491,494,491,492
483,490,493,491,492
546,491,493,490,491
613,492,493,490,493
626,492,493,492,495
617,490,492,494,492
572,492,493,492,493
468,492,493,494,493
410,492,494,492,493
378,491,494,493,492
378,492,495,493,492
385,490,492,491,491
405,492,494,492,493
450,490,493,491,493
509,492,492,490,492
576,491,492,491,493
623,490,494,492,492
626,490,493,492,493
610,493,494,491,494
526,491,493,493,493
435,491,494,493,492
397,491,495,493,494
375,490,492,491,492
381,492,493,493,492
390,492,491,491,493
420,491,492,490,492
475,490,493,490,493
534,490,492,492,494
608,492,493,491,493
629,491,494,492,493
618,490,494,493,492
581,492,495,492,493
482,492,492,494,492
415,491,491,494,493
382,493,493,489,492
377,491,492,494,494
383,490,493,492,495
397,490,494,491,494
443,490,493,492,493
501,491,492,493,491
567,490,492,491,493
621,491,495,491,491
626,492,493,489,492
613,493,494,490,492
539,491,495,494,494
445,492,494,492,492
400,492,495,493,495
375,489,493,491,494
380,491,493,493,492
389,490,494,494,492
414,490,492,491,493
466,491,493,490,492
524,490,492,493,492
600,492,492,491,493
627,491,492,491,493
620,490,493,492,492
590,491,495,493,494
496,491,494,492,492
418,490,493,493,493
388,490,493,494,492
377,491,493,493,491
383,490,493,492,494
395,492,495,490,492
436,490,493,490,492
494,490,493,491,493
555,491,492,490,494
616,490,493,492,493
627,492,494,493,493
618,492,494,490,493
554,491,495,494,494
456,492,494,493,492
405,492,495,492,491
378,492,495,491,494
378,490,493,490,493
385,491,494,493,491
410,490,492,492,493
459,491,493,491,493
516,490,493,492,493
589,492,493,491,493
628,491,494,492,493
622,490,492,492,492
601,491,495,491,492
511,491,494,492,492
426,492,494,493,492
391,490,493,491,492
377,491,494,491,491
379,490,493,492,494
391,490,492,492,494
429,490,493,492,493
484,491,493,492,493
548,490,494,491,493
611,491,494,492,492
628,492,493,491,493
618,492,493,490,492
568,492,493,491,492
467,491,493,493,492
409,491,493,492,491
378,492,495,493,494
377,490,494,494,493
387,491,494,493,493
405,491,495,492,493
451,491,494,492,493
511,491,492,492,495
579,492,493,491,493
624,492,493,492,494
623,491,492,493,494
610,492,495,493,495
524,491,492,492,494
433,493,494,493,494
396,491,495,495,494
377,491,493,493,492
382,492,492,493,493
388,492,495,491,492
421,490,493,492,492
476,491,491,492,493
536,490,492,490,494
607,491,492,493,494
627,490,493,491,492
621,492,494,494,494
579,493,493,492,492
480,491,494,493,493
415,491,494,493,492
384,492,496,492,492
376,490,494,494,493
385,492,492,494,492
400,491,493,492,493
444,491,493,492,493
503,491,493,492,494
567,490,494,491,492
623,491,494,494,493
626,491,493,492,491
615,492,496,493,492
539,492,495,494,493
444,493,494,493,493
399,491,495,493,493
376,493,495,493,493
380,491,493,493,494
387,491,493,493,495
415,491,493,493,494
468,491,493,493,493
527,492,492,491,493
603,491,494,491,493
628,491,494,491,492
622,492,493,491,492
587,493,493,492,493
495,492,494,492,492
418,492,493,492,494
387,493,496,492,494
375,490,494,494,493
383,490,494,494,493
396,490,494,493,493
436,491,493,493,492
495,491,492,492,493
558,492,493,490,492
619,492,492,492,493
626,491,492,492,494
615,492,495,492,492
550,491,493,493,492
454,491,493,492,493
403,491,494,494,492
376,490,494,492,492
380,493,495,492,492
388,492,493,493,494
409,492,493,492,493
461,490,493,492,492
517,491,492,492,494
591,490,491,491,494
627,490,492,492,493
623,492,492,494,493
597,490,492,491,494
507,491,495,493,494
423,491,494,493,494
392,492,494,493,492
379,490,494,494,493
381,492,490,494,492
393,490,493,492,493
429,490,494,490,493
484,490,493,491,493
547,489,493,490,492
615,492,494,493,492
628,490,492,492,494
620,492,495,492,491
567,492,495,492,493
466,491,493,493,493
410,491,493,491,493
377,490,494,492,493
375,490,494,492,492
387,490,493,493,494
403,490,493,493,493
454,490,493,492,494
511,491,492,490,493
582,491,494,492,494
626,490,493,491,493
624,493,493,491,494
607,492,492,492,494
522,492,493,494,493
433,492,493,492,493
395,493,495,491,492
377,491,494,493,491
382,491,494,493,492
391,491,495,492,492
421,490,492,491,492
478,491,493,492,493
539,490,492,490,492
608,492,493,492,493
627,490,492,493,494
618,490,492,492,495
576,493,495,491,492
477,491,493,492,492
414,491,493,492,492
381,491,495,493,492
377,492,495,491,492
385,492,494,493,493
399,490,494,491,493
445,490,493,492,493
504,491,493,491,493
567,490,492,492,494
623,490,493,493,494
625,492,492,490,491
614,491,495,492,493
534,491,494,493,492
442,492,494,493,491
399,492,493,491,492
377,493,494,493,493
381,491,493,492,493
388,491,495,492,495
415,490,493,492,493
468,491,493,492,493
528,490,493,493,493
602,490,494,492,494
627,490,494,491,491
621,489,493,493,495
585,493,494,491,493
492,493,495,493,493
417,492,493,492,494
387,492,495,492,494
375,490,494,491,492
383,492,493,493,493
396,490,494,493,492
438,491,493,494,492
494,490,492,491,493
558,492,494,491,491
618,490,494,493,493
626,491,492,491,493
614,491,492,492,494
548,491,494,493,493
453,492,494,492,493
402,491,493,491,492
376,490,494,493,492
380,492,495,492,491
387,492,494,492,491
411,492,493,491,492
461,490,492,491,492
518,491,492,493,492
595,490,489,491,494
626,491,493,494,493
622,490,495,494,493
595,490,494,491,494
505,492,496,493,493
421,491,494,493,493
391,493,494,492,492
377,493,493,490,492
381,492,493,491,492
393,490,494,490,494
430,490,493,491,492
486,490,492,491,493
550,490,493,493,493
614,490,494,493,492
628,491,492,492,494
620,492,495,492,494
562,491,493,492,493
464,491,493,493,492
409,491,493,491,492
375,492,492,492,493
376,490,493,492,492
388,490,494,492,494
407,493,492,492,493
456,490,492,492,492
511,491,494,491,491
584,491,494,491,494
625,490,493,490,492
623,492,494,494,492
607,492,493,492,494
519,492,493,492,493
432,491,494,492,493
394,492,494,491,492
377,490,494,494,493
380,491,493,493,492
392,492,495,492,492
426,492,494,491,492
478,491,493,492,494
539,490,492,490,492
610,491,494,492,492
626,490,492,492,494
618,490,492,492,494
574,490,493,493,494
476,492,494,495,493
413,492,493,493,492
382,491,493,491,494
374,492,494,491,492
386,492,493,491,492
401,493,493,491,492
446,490,493,493,492
505,491,492,491,491
572,491,494,492,494
624,490,493,493,493
626,491,494,492,492
612,491,495,492,494
532,491,494,493,492
440,491,492,492,493
397,493,493,491,492
377,492,492,491,493
378,491,492,492,493
388,491,495,492,495
415,490,492,491,492
471,491,492,493,493
530,490,494,493,493
604,490,492,492,492
629,492,493,491,492
620,490,494,493,495
584,493,494,492,493
489,492,494,494,494
416,492,494,491,494
383,491,493,491,494
375,490,493,491,492
384,492,493,493,493
397,492,492,491,493
440,490,492,493,492
497,490,494,491,491
561,492,494,491,491
618,490,493,493,493
626,491,491,492,492
616,491,491,491,494
544,490,493,491,493
450,491,493,490,493
402,490,493,490,491
377,489,493,493,491
377,490,492,491,490
386,491,494,492,491
413,491,492,490,491
463,491,492,491,491
519,491,492,492,492
595,489,491,490,493
625,491,494,490,491
620,489,493,493,494
592,490,492,493,493
503,491,493,492,491
421,491,493,491,492
390,491,493,490,492
374,490,495,492,491
383,491,494,491,492
393,492,493,490,492
432,491,492,491,492
486,490,492,490,492
551,490,493,492,492
613,490,492,492,493
625,489,492,492,493
617,490,492,493,491
561,492,493,493,493
461,491,494,493,492
406,491,494,494,491
377,490,495,492,492
379,492,494,490,491
386,491,493,489,491
405,489,493,492,492
455,491,492,491,492
512,490,492,491,493
583,489,491,491,493
626,490,493,492,493
624,490,492,490,492
604,490,493,493,491
516,491,493,491,492
429,490,494,492,491
395,491,494,491,491
379,491,493,490,492
381,489,493,491,492
389,491,494,492,491
426,490,492,491,492
479,490,492,491,493
541,489,491,491,494
609,492,491,492,491
629,491,491,493,493
617,490,492,492,491
574,491,495,492,493
475,492,495,492,492
413,491,493,492,492
380,492,490,494,493
376,491,490,490,492
386,491,496,491,493
398,489,492,491,493
447,490,492,490,492
504,490,492,491,491
572,492,493,493,493
624,490,492,491,492
623,491,494,492,491
611,491,494,492,492
532,491,494,491,492
437,491,492,492,492
397,491,492,491,493
377,490,494,490,493
377,489,492,492,493
387,489,491,492,494
417,490,492,491,491
471,491,492,492,493
531,490,490,489,492
605,490,493,491,491
627,491,494,491,491
620,492,493,490,492
582,493,492,490,493
487,490,493,492,492
415,491,493,491,491
384,491,491,491,493
374,490,493,493,494
383,490,493,492,493
396,492,492,491,492
440,490,492,492,492
497,491,492,490,491
563,490,494,491,491
621,491,493,491,492
626,492,492,492,492
614,489,492,490,493
543,490,493,493,492
446,492,494,492,493
399,491,493,492,494
374,490,492,492,493
379,492,493,490,492
387,490,493,490,492
411,490,493,491,492
464,490,493,490,492
521,491,493,491,491
597,491,493,489,492
627,490,493,492,491
620,490,491,492,492
593,491,495,491,494
498,491,493,491,492
420,490,492,491,493
388,489,492,490,491
376,492,493,493,492
383,491,492,491,493
394,490,494,491,491
434,490,493,491,492
488,490,493,490,492
551,489,492,492,492
616,491,492,492,493
629,492,492,492,494
615,490,491,492,495
558,490,493,493,493
460,491,494,493,492
407,490,494,494,493
376,493,492,491,492
379,492,494,492,491
386,491,492,491,491
408,492,493,490,492
457,491,493,491,492
512,490,492,491,492
585,490,492,493,491
624,490,492,491,493
622,489,492,493,494
602,490,492,493,493
516,491,494,492,492
427,490,492,491,493
393,491,493,493,491
377,490,492,493,491
381,491,492,492,492
392,492,493,490,493
425,491,492,491,491
482,490,492,492,492
542,490,492,491,493
609,490,492,493,493
628,489,491,495,492
618,492,492,492,492
572,490,494,491,493
472,491,494,491,492
410,491,493,491,491
379,491,495,491,492
377,492,493,491,493
385,491,494,492,492
400,491,491,492,492
450,491,492,491,491
505,491,493,492,491
573,489,492,493,495
625,490,493,490,492
623,491,494,493,492
608,491,492,492,491
530,493,495,493,493
436,492,495,492,492
397,492,493,492,493
378,491,493,491,492
377,490,494,491,491
390,489,491,493,493
418,489,493,491,492
472,490,493,492,493
533,491,491,490,492
606,490,494,491,493
627,489,493,490,492
620,492,492,489,492
579,493,493,491,492
485,491,493,492,492
416,491,493,491,491
384,490,492,491,493
378,492,493,490,493
384,490,493,491,493
396,489,493,492,493
442,490,492,491,492
498,491,492,491,491
564,490,491,491,494
620,492,493,490,492
626,492,493,491,493
613,492,493,491,493
543,491,493,493,493
445,492,494,492,492
401,491,495,492,494
375,490,493,492,493
378,490,494,493,492
387,490,494,490,492
411,491,494,491,491
464,490,493,492,493
524,491,492,490,491
599,491,494,490,492
626,491,493,491,493
621,491,492,491,492
591,491,495,492,493
497,491,494,493,492
421,491,492,492,493
386,490,492,492,494
376,490,494,493,492
384,491,492,491,493
393,491,493,493,494
433,490,491,491,492
490,491,494,489,492
552,491,492,490,491
616,490,491,492,492
627,491,492,492,493
614,491,495,492,492
556,490,493,491,493
456,491,493,492,493
405,490,493,493,492
375,492,492,490,491
379,492,494,493,493
385,490,494,490,491
409,493,493,490,492
457,492,493,492,491
514,491,491,491,493
586,490,494,492,491
624,490,493,492,491
623,491,492,492,492
600,490,494,493,493
513,491,494,493,494
426,491,493,492,493
392,491,495,492,491
378,490,490,495,493
382,492,494,490,492
391,492,493,489,492
425,490,492,491,491
483,490,493,491,492
544,489,492,490,491
613,491,493,492,493
629,490,493,492,492
618,491,494,493,492
570,490,492,492,493
470,490,493,492,492
407,490,493,492,492
378,492,494,491,492
377,491,492,491,492
383,491,492,491,493
401,490,492,490,492
452,491,492,490,492
506,491,493,491,492
578,489,492,493,493
625,491,492,492,492
625,492,495,493,492
609,490,492,493,492
527,492,496,492,494
435,491,495,491,493
396,492,493,491,492
376,491,493,491,493
379,489,494,491,492
391,489,492,492,493
420,491,493,491,493
474,490,492,492,492
536,491,494,492,491
606,490,494,492,494
627,490,492,492,491
620,492,494,493,494
578,492,493,491,493
483,492,493,492,492
414,490,492,491,493
380,490,492,491,493
379,492,494,489,493
384,490,494,491,492
397,492,494,492,492
444,491,493,491,492
499,490,493,491,492
565,491,491,492,494
620,492,493,490,493
625,491,494,493,494
612,491,492,491,494
540,491,493,492,493
444,491,493,492,492
401,491,493,493,493
376,490,493,491,493
378,492,495,493,492
389,491,494,491,491
414,492,494,491,492
466,490,492,492,493
525,491,492,490,492
598,490,493,492,493
627,489,492,492,494
621,490,492,493,494
586,490,493,493,493
497,491,495,492,493
421,491,494,493,492
385,492,492,491,493
378,492,493,492,492
384,492,494,489,492
394,492,494,491,493
436,490,493,491,492
492,491,493,492,492
555,490,491,491,494
617,490,493,492,493
627,490,494,493,493
617,491,493,491,493
557,492,493,492,493
454,491,490,493,492
406,491,494,490,492
379,493,495,490,492
377,492,493,493,492
387,491,492,491,494
407,492,494,491,492
458,490,492,491,493
517,490,492,492,492
591,491,492,494,491
627,491,492,493,495
622,490,493,491,492
600,493,495,493,493
511,492,495,492,494
426,492,494,492,493
391,491,493,491,495
376,492,494,490,492
383,490,494,492,492
391,492,491,494,492
431,490,491,492,492
484,491,494,491,492
546,492,494,493,494
611,490,492,490,493
627,491,495,492,491
616,490,492,491,495
567,491,493,492,493
469,491,494,492,493
409,491,493,491,494
379,490,493,491,493
376,490,494,492,492
387,492,493,491,491
406,493,493,490,492
451,491,493,491,492
508,490,493,492,492
578,490,491,490,491
625,492,494,492,494
625,490,494,492,493
609,490,494,493,493
525,491,494,492,493
435,491,494,492,492
397,490,493,493,494
377,492,493,491,493
380,492,492,492,493
389,491,492,491,494
423,491,493,492,493
475,490,491,491,492
536,491,493,493,493
608,489,494,492,493
629,491,494,491,492
620,492,493,493,495
576,492,493,493,493
481,492,494,493,492
413,491,494,491,494
380,491,492,490,494
376,490,493,491,494
384,489,493,490,492
400,492,492,492,492
446,491,493,492,492
501,489,493,492,492
569,491,493,491,492
624,492,493,491,492
625,490,493,494,494
613,492,491,494,492
539,492,492,492,493
443,491,493,493,493
400,490,494,493,494
375,490,494,492,493
378,490,494,492,491
387,490,492,492,491
415,491,493,491,493
468,490,493,490,492
526,491,493,490,492
600,489,495,492,494
627,489,495,491,493
622,490,496,494,494
585,490,494,496,494
496,492,493,491,494
419,491,494,491,492
385,491,492,492,492
378,492,490,492,493
383,490,492,492,493
393,491,490,491,493
436,491,492,490,493
493,491,494,490,492
558,489,492,491,495
620,491,492,491,492
628,490,490,495,492
617,491,494,492,490
555,492,496,492,493
452,490,494,492,492
404,491,494,494,492
376,492,493,492,494
376,490,492,493,494
386,489,492,492,494
408,492,493,491,492
460,489,492,492,493
518,490,492,491,491
593,490,495,492,492
628,491,493,491,493
623,492,493,491,493
598,493,494,496,492
510,491,494,493,493
426,491,494,491,493
389,489,495,493,495
378,489,493,492,493
384,490,491,492,493
390,491,490,493,492
432,490,491,489,493
486,490,494,490,492
548,490,494,489,492
614,492,493,491,493
627,492,496,492,491
617,489,494,493,492
567,493,495,494,494
465,492,494,494,494
409,491,493,494,493
379,491,494,492,494
376,489,494,491,492
386,490,493,493,493
405,492,492,491,492
452,491,492,491,493
510,490,491,491,493
580,490,492,491,491
625,492,492,492,493
625,490,492,488,493
607,490,496,492,492
523,491,497,493,493
435,491,498,493,492
396,490,497,494,494
377,492,489,492,491
382,491,490,493,493
387,490,490,494,494
422,489,489,493,493
477,491,493,490,492
536,491,495,493,493
609,491,492,491,494
629,493,493,491,492
619,492,491,491,492
578,493,492,493,493
479,492,496,495,493
412,491,497,494,492
382,492,494,492,493
375,490,493,493,493
384,489,493,492,492
400,490,494,491,492
446,491,494,490,492
502,490,497,490,494
569,490,496,490,492
622,491,494,491,493
624,490,490,492,494
612,491,491,492,491
538,492,493,492,494
443,491,494,491,492
399,491,494,493,492
377,489,496,492,492
381,491,495,491,491
388,490,493,493,491
414,491,492,492,492
469,490,490,492,491
527,490,491,492,494
599,489,492,493,494
628,490,493,490,493
620,490,494,493,493
583,491,489,493,491
493,491,494,492,492
417,491,493,492,491
386,492,494,489,492
376,492,491,492,492
383,491,493,491,494
393,492,495,488,493
438,490,491,491,492
495,489,492,494,492
559,490,494,494,492
617,490,494,492,491
627,491,496,494,493
616,489,496,492,492
549,492,496,494,493
452,492,495,491,494
403,491,494,491,492
378,490,493,494,494
379,491,493,490,493
388,491,494,493,492
411,490,493,491,493
461,490,490,492,494
518,490,488,490,492
593,492,491,493,492
628,490,495,492,493
621,489,500,493,494
593,490,496,494,494
507,491,493,493,492
424,492,492,493,492
390,491,492,493,494
376,490,491,491,492
382,491,494,488,492
392,492,498,488,493
431,491,497,489,493
486,491,494,490,493
550,491,494,489,494
614,490,494,492,493
627,490,494,496,492
619,491,493,497,494
563,491,488,493,493
465,492,489,492,495
408,492,490,491,492
376,493,492,492,492
375,490,494,493,493
385,491,496,491,491
404,489,493,492,492
455,491,493,491,492
511,490,493,493,491
583,489,494,494,492
625,491,495,490,493
624,491,494,492,493
605,493,495,491,493
520,491,495,493,493
432,491,493,491,493
393,489,493,493,494
376,490,494,494,492
382,492,495,492,492
390,490,492,488,494
423,491,495,489,492
479,491,495,489,492
538,493,494,491,492
609,491,491,492,493
626,490,487,493,491
620,490,491,491,494
573,490,493,491,493
476,490,495,492,493
412,488,496,495,494
380,489,497,493,492
378,486,495,495,495
386,491,495,492,493
402,493,492,489,493
446,491,491,494,492
504,492,489,494,491
573,492,494,492,493
623,491,493,493,493
626,492,495,493,491
613,491,496,494,492
534,492,496,494,494
441,493,494,492,493
398,493,494,492,494
375,490,493,491,493
378,490,489,493,492
387,490,490,491,494
414,489,493,490,492
472,490,494,491,493
529,491,494,491,493
605,490,494,493,492
629,492,496,493,492
621,492,496,493,492
584,489,497,494,492
491,491,498,491,492
417,491,493,490,493
383,490,490,490,494
376,489,493,492,493
383,489,493,491,493
397,492,490,488,494
440,491,492,491,492
498,490,491,491,491
561,492,492,490,491
619,491,492,491,494
626,490,492,490,492
617,493,492,491,494
546,494,494,490,493
451,492,492,490,494
402,491,493,494,493
377,490,495,492,492
378,489,492,491,493
387,491,499,493,495
412,489,495,489,493
463,491,493,489,492
519,490,493,489,493
593,489,495,492,492
628,490,493,497,492
621,492,494,493,492
595,491,493,492,492
504,491,494,491,492
422,491,496,493,492
389,492,493,496,494
377,491,488,494,493
379,490,492,494,492
390,490,493,488,494
432,490,493,485,493
488,490,493,490,493
551,491,493,490,493
616,490,497,495,495
627,490,496,492,494
619,493,499,488,493
564,492,499,490,494
463,492,494,491,493
408,494,489,492,494
377,493,491,491,493
377,490,491,493,492
386,491,490,490,492
406,492,494,493,493
454,491,491,490,492
513,491,490,491,494
584,489,495,492,494
626,490,498,491,495
623,491,499,492,495
604,490,501,495,496
521,493,500,499,493
431,492,494,499,491
393,491,487,492,492
377,490,484,487,491
382,492,489,489,492
390,493,492,493,493
426,492,494,493,491
480,490,493,495,493
540,487,489,493,494
609,489,494,490,493
628,489,508,494,495
619,490,502,494,495
576,491,494,495,494
474,492,492,487,492
413,494,490,484,491
380,494,486,484,490
375,491,491,489,492
384,489,490,495,490
403,488,496,494,493
447,489,495,489,493
507,490,490,488,492
574,491,493,487,493
625,491,493,490,496
626,496,492,493,495
613,496,502,498,496
533,497,503,498,495
441,491,499,495,493
397,485,496,494,490
379,495,493,496,493
381,493,493,493,493
387,490,489,492,492
419,490,486,489,492
471,490,491,489,492
529,489,491,493,493
604,492,493,489,492
629,491,502,491,496
620,489,499,492,496
581,490,498,494,494
489,491,492,492,492
416,492,488,493,492
385,492,490,491,493
377,493,491,491,493
384,493,493,491,494
397,492,493,488,494
439,490,489,490,493
499,490,501,494,493
562,490,506,494,492
622,490,499,491,494
627,488,489,477,491
615,489,491,488,493
548,491,491,492,494
450,492,493,493,493
401,490,493,495,492
376,493,490,496,492
378,491,490,494,493
386,489,491,489,491
413,491,494,488,495
464,491,499,488,497
522,489,493,487,498
599,488,498,491,496
631,491,507,494,492
625,495,506,503,492
593,498,501,498,490
502,492,489,496,493
419,485,494,493,495
389,489,496,486,495
378,491,494,487,495
384,490,496,489,496
397,490,500,493,493
433,492,489,494,491
490,493,487,494,492
553,493,484,490,491
615,490,487,492,492
628,491,493,495,496
618,492,498,491,495
560,491,498,496,497
462,491,499,493,495
409,492,492,493,492
373,491,488,494,490
379,491,487,490,490
386,486,489,486,491
405,489,490,489,493
457,491,492,491,493
513,491,496,491,493
587,489,496,492,495
629,492,500,490,495
626,492,500,491,493
606,492,490,493,492
518,493,494,494,494
430,492,502,494,494
394,491,499,491,495
377,492,508,494,496
382,489,502,495,494
393,490,495,493,492
426,488,481,491,491
480,489,483,494,492
544,492,493,491,493
609,492,494,490,493
628,493,495,489,495
619,490,501,489,495
572,489,502,491,495
475,491,498,490,495
413,491,490,489,492
379,488,496,493,492
379,491,497,494,492
388,492,489,493,496
401,489,486,492,495
451,489,487,493,493
508,490,491,493,492
575,489,497,492,493
624,490,487,494,493
625,491,493,495,493
611,494,507,492,493
531,490,498,485,493
437,489,493,489,492
397,490,488,491,492
379,491,490,489,493
380,492,504,495,493
391,491,504,495,495
422,492,499,494,494
471,490,494,494,495
533,490,485,491,493
605,490,487,495,492
626,491,488,495,492
622,491,485,491,495
579,491,500,491,494
487,491,514,492,498
418,490,505,490,496
383,492,490,492,491
376,493,483,492,492
385,497,485,493,492
397,490,495,496,490
442,486,497,494,492
499,490,498,493,493
565,491,505,494,498
620,490,502,493,497
629,492,497,498,495
613,493,492,499,495
543,492,491,499,493
450,489,500,493,493
401,487,504,483,496
378,488,494,484,495
380,492,506,491,495
390,492,509,489,494
416,493,489,489,494
466,491,481,483,492
522,493,476,489,492
601,498,482,495,496
627,493,484,495,496
622,483,490,496,493
591,488,504,500,493
500,495,516,499,493
421,491,499,494,494
389,493,488,493,491
376,492,497,492,494
382,490,496,491,493
391,492,492,485,490
435,491,501,492,492
490,491,496,492,492
554,490,498,493,495
617,491,497,494,495
629,491,490,494,492
618,489,490,492,496
560,492,488,491,495
458,490,485,491,493
405,491,483,485,494
375,489,493,491,495
380,489,501,498,492
389,492,496,493,494
408,492,491,488,492
459,489,503,491,492
515,489,506,492,489
588,490,501,495,490
626,489,489,495,492
621,490,493,494,492
602,491,492,494,495
513,493,496,493,495
429,491,507,494,496
395,491,500,494,499
379,492,493,491,498
385,493,495,498,495
393,497,506,490,492
431,496,514,490,492
483,490,491,486,493
544,484,489,486,494
612,486,497,494,496
628,493,493,490,493
620,490,488,497,494
570,490,486,504,493
471,492,491,503,494
411,493,497,503,492
379,491,483,489,493
376,490,486,489,492
385,492,491,495,492
403,492,485,491,494
450,490,487,487,493
508,486,489,485,496
579,489,512,491,498
627,489,504,489,496
626,489,497,485,494
610,490,491,487,491
530,491,487,491,491
437,494,493,499,490
395,493,481,492,491
375,492,496,491,493
378,490,505,492,495
389,489,500,489,497
421,491,500,490,496
474,491,506,496,496
536,492,509,498,495
609,493,502,494,494
629,497,487,497,494
622,496,513,504,498
582,492,501,498,498
486,485,501,493,500
417,490,501,485,498
384,490,493,486,494
378,491,481,489,492
385,492,482,493,488
400,489,479,495,490
442,491,480,496,490
500,492,486,489,491
564,492,486,488,492
620,491,488,491,495
627,491,492,492,496
613,490,500,493,496
545,493,518,495,498
449,491,521,494,496
402,490,489,494,492
377,490,461,492,492
378,493,476,491,490
387,489,494,493,491
414,490,505,492,493
466,489,505,491,496
524,489,508,495,495
603,490,509,496,497
628,488,489,491,495
621,491,486,487,494
591,495,496,493,493
499,498,515,501,495
423,497,513,501,495
388,494,510,491,494
377,488,499,491,496
383,489,492,487,495
393,488,493,489,495
436,487,489,489,494
493,488,483,489,490
554,490,486,497,488
616,491,488,497,487
627,493,488,492,486
613,493,492,492,484
554,492,492,493,488
454,492,492,493,489
401,490,491,491,491
376,489,484,492,496
377,490,485,497,496
387,491,495,502,497
410,492,502,500,500
461,491,500,482,500
516,490,490,486,496
593,491,496,491,497
628,490,491,491,494
623,489,505,497,490
604,493,492,502,495
512,494,483,498,492
426,490,484,486,493
394,490,493,483,490
378,491,506,489,491
384,492,511,490,495
393,490,513,492,494
429,490,513,493,494
486,490,516,496,491
545,491,494,492,492
610,491,471,491,498
627,491,469,488,496
620,488,487,489,497
569,490,499,491,500
474,496,504,491,499
414,499,501,488,494
382,497,514,493,495
382,493,505,497,493
386,493,497,499,494
405,492,487,490,497
453,488,500,488,493
509,485,496,493,494
580,489,495,495,494
627,491,493,492,493
623,489,477,487,493
611,497,478,493,495
528,498,481,500,497
437,496,479,500,495
398,487,510,500,493
378,485,518,492,493
384,494,507,495,496
393,489,497,491,496
424,485,495,490,495
475,484,493,487,495
536,486,488,481,491
608,488,484,488,493
628,493,481,493,494
620,495,484,494,495
578,497,496,502,499
487,497,511,502,500
419,490,507,496,494
383,487,493,501,492
380,492,480,498,489
387,492,483,499,490
401,492,487,494,493
445,491,483,482,494
501,490,487,491,495
567,488,497,494,498
624,487,516,501,499
629,488,522,495,501
619,492,528,497,504
543,504,495,488,497
448,503,488,484,494
404,502,512,489,491
380,492,490,487,492
379,486,487,483,491
390,501,469,495,492
414,500,483,498,491
469,491,492,494,493
526,484,489,491,492
600,487,490,490,492
627,490,488,491,495
620,493,493,489,492
587,491,498,493,493
494,492,490,491,494
419,491,486,491,496
386,491,479,489,496
379,497,489,496,496
387,493,500,491,492
395,487,500,495,491
439,487,486,492,491
495,492,485,486,492
557,493,502,489,492
619,488,504,491,493
627,489,504,493,492
617,491,504,492,499
555,491,508,495,495
456,492,506,497,491
406,490,511,494,493
376,490,489,491,490
376,489,472,492,492
387,491,482,490,491
409,491,484,488,493
460,489,492,489,495
518,490,497,492,495
592,489,489,495,493
629,491,502,503,497
626,493,507,501,498
602,493,497,493,495
511,489,493,486,492
425,488,483,494,491
391,489,491,496,485
376,494,497,499,490
380,492,488,492,490
391,489,501,496,492
429,490,509,500,493
487,490,504,498,493
547,491,498,500,497
616,491,498,486,496
629,492,489,478,495
618,491,473,484,495
567,489,481,491,492
468,491,497,491,491
409,490,498,488,493
377,489,493,491,490
379,491,487,494,489
386,492,491,497,491
