Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
410,489,493,492,492
459,490,493,491,492
516,491,492,492,493
589,491,494,490,492
625,490,494,493,493
620,491,491,492,493
596,491,492,492,493
509,492,494,492,492
427,491,494,492,493
392,489,492,491,491
376,491,493,492,491
384,491,493,491,492
394,492,493,489,491
430,491,495,492,492
485,491,494,493,493
545,491,492,492,491
613,491,494,492,494
627,490,493,492,493
617,490,494,494,493
567,491,494,492,493
466,491,493,492,492
407,490,493,492,492
378,492,494,491,492
378,492,492,492,493
385,492,493,491,492
407,491,494,493,494
452,491,493,492,492
510,490,494,492,492
580,490,493,493,492
626,491,494,490,492
623,490,493,493,494
608,493,494,490,493
522,491,494,492,492
433,491,493,491,493
395,490,492,491,494
376,490,493,492,493
381,490,493,491,493
390,490,493,494,492
420,490,492,491,492
478,490,493,491,492
538,491,493,490,492
607,492,493,491,492
628,490,494,492,493
617,490,494,492,491
577,490,493,494,493
479,490,494,492,494
414,491,494,492,492
383,491,493,491,493
379,492,494,491,495
385,491,495,492,493
400,492,493,491,493
446,491,493,491,492
502,491,493,490,491
569,491,492,492,495
623,491,493,490,492
625,491,495,493,491
613,490,495,493,492
536,492,495,493,492
442,491,494,492,493
398,489,493,491,492
377,493,494,492,491
380,490,492,492,493
387,489,492,492,494
415,490,493,491,493
467,490,493,492,492
528,490,493,492,493
599,490,492,490,492
627,491,493,491,493
620,491,492,490,492
583,492,493,493,492
493,490,494,492,493
418,491,494,491,492
384,491,493,493,494
377,490,494,493,492
385,491,494,491,491
392,490,491,493,491
440,491,492,492,494
496,491,494,491,493
557,491,492,490,493
617,490,491,491,494
625,490,491,492,493
614,492,494,491,492
550,491,495,492,492
452,491,494,493,492
404,491,495,492,492
379,491,494,491,492
380,492,494,493,493
387,491,493,491,493
409,491,494,492,492
460,490,493,492,493
517,490,492,492,493
593,489,492,492,492
625,491,493,491,492
622,491,494,492,494
592,490,495,492,492
504,491,494,492,492
423,491,493,491,493
390,492,494,493,491
378,490,492,493,493
384,492,494,490,493
393,489,493,493,492
432,490,494,493,493
488,490,493,492,492
550,491,494,492,493
612,489,492,491,492
627,491,495,492,491
614,491,493,491,493
562,491,493,493,493
464,492,493,493,493
409,492,493,492,493
377,490,493,490,493
379,491,495,492,492
388,492,495,492,492
409,492,494,492,493
456,491,493,492,492
510,490,492,491,493
585,490,494,492,493
624,490,493,493,493
622,489,494,493,493
605,490,494,494,492
518,491,494,493,492
430,490,493,493,493
394,492,495,491,490
378,492,493,491,492
380,492,493,491,493
390,491,492,490,493
425,491,494,491,493
478,490,493,491,492
540,492,493,492,492
608,490,494,493,492
628,491,494,492,492
618,492,493,492,494
571,493,494,492,492
475,491,493,493,492
411,491,493,492,493
378,491,493,491,493
377,490,493,492,492
386,493,493,494,493
402,489,492,491,493
448,491,494,491,492
505,491,493,492,492
572,492,494,491,493
623,491,495,492,492
622,491,493,492,492
613,492,495,492,495
530,491,493,493,493
438,491,493,493,492
398,490,495,494,493
378,489,493,491,494
378,492,496,492,492
390,490,492,492,491
419,492,494,491,492
471,491,493,492,492
530,490,491,490,491
603,491,494,492,493
625,489,493,491,493
620,490,494,492,493
581,490,494,493,492
488,490,494,492,492
417,491,493,491,494
384,492,494,491,494
377,490,493,491,493
383,491,492,491,492
394,490,492,492,493
440,490,493,491,492
498,491,492,492,492
561,491,491,492,492
621,491,494,490,491
625,492,494,491,492
613,492,495,491,493
547,492,493,491,493
448,491,494,492,491
401,491,495,493,491
378,490,493,492,493
379,491,494,494,493
387,490,494,494,493
412,492,493,492,493
463,491,494,492,493
520,490,492,490,492
597,492,493,490,492
625,491,493,491,493
619,490,492,491,491
593,491,493,492,493
500,492,494,494,492
421,491,492,493,492
389,490,495,493,492
377,490,495,492,492
382,490,492,492,491
393,492,495,493,493
433,490,493,491,492
490,491,493,491,493
549,490,492,491,493
613,490,493,492,494
626,492,493,490,492
617,491,494,494,493
559,491,493,492,492
460,492,494,492,491
407,491,494,491,492
378,492,494,493,493
379,491,492,491,492
385,491,493,492,491
405,489,490,492,494
456,491,493,491,493
513,490,494,492,494
586,492,492,490,492
627,492,495,493,493
622,489,493,490,493
604,493,494,490,492
515,492,494,492,492
429,491,493,492,492
395,490,492,491,494
379,492,494,491,493
383,490,494,493,493
393,490,495,493,492
427,491,494,492,492
481,490,493,491,493
542,489,494,489,491
609,489,494,493,493
626,490,492,491,494
617,490,492,491,494
569,490,493,493,493
475,492,494,491,493
411,491,494,491,493
378,491,494,493,492
380,491,494,491,491
386,492,494,491,491
404,492,493,492,493
450,491,492,490,492
506,490,494,491,494
574,489,492,491,494
623,490,493,492,492
624,490,494,493,493
609,491,492,493,491
529,492,494,492,493
437,492,495,493,492
398,492,494,490,491
378,492,493,491,493
378,491,493,492,495
391,491,495,491,494
418,490,493,491,492
474,491,492,492,493
534,490,492,492,491
605,491,494,491,491
627,492,493,493,493
619,492,492,492,491
578,491,495,494,493
484,491,494,491,492
415,491,494,491,493
381,490,492,491,492
379,492,493,493,493
385,490,492,491,492
396,490,494,492,492
444,490,492,491,492
500,491,494,491,492
563,489,492,493,493
620,491,492,490,491
625,492,496,493,495
612,489,493,492,495
541,490,493,491,493
447,491,494,492,493
401,490,493,491,493
376,490,494,491,491
378,489,493,493,493
388,491,492,490,492
413,491,493,491,493
465,491,494,493,493
524,491,494,492,494
597,490,494,491,493
626,490,494,493,492
622,490,494,492,491
590,491,495,492,492
498,491,494,493,493
421,491,493,490,492
387,490,494,491,492
375,490,492,492,494
383,490,493,493,494
394,490,493,491,492
436,491,493,492,493
493,491,493,490,492
555,490,494,492,492
618,491,494,491,492
626,492,493,490,492
614,492,493,491,492
558,491,494,491,493
456,491,494,492,491
405,489,493,493,494
377,490,493,493,492
380,491,495,492,492
387,490,493,491,494
412,492,494,490,493
457,490,493,492,492
516,491,492,491,492
587,491,492,491,493
624,490,492,492,491
622,492,493,493,493
600,493,493,491,493
511,491,494,494,493
428,491,494,494,492
394,492,495,490,491
375,490,493,493,493
382,493,492,494,492
393,491,492,492,495
428,490,493,491,494
485,491,493,492,492
545,490,493,493,492
611,491,492,492,493
629,491,494,491,493
616,490,493,491,491
569,493,494,492,492
469,491,493,491,492
409,491,493,493,492
379,489,491,491,493
377,492,494,491,491
385,489,493,493,493
404,489,493,493,492
451,490,492,491,492
506,490,492,492,492
579,491,494,492,494
623,490,491,492,493
622,491,492,491,494
606,491,493,490,494
524,491,495,492,492
435,490,493,492,493
396,492,493,490,492
378,491,494,492,491
382,491,494,491,492
391,492,494,490,490
421,491,493,493,493
474,490,492,491,493
535,491,494,492,492
604,490,492,493,494
627,490,493,493,493
620,491,494,493,493
575,492,493,492,493
481,491,494,492,493
413,490,494,492,492
382,492,494,491,492
377,492,493,492,494
384,492,495,492,491
400,490,492,492,494
446,491,493,491,492
501,490,492,493,492
567,490,492,492,492
622,491,494,491,493
622,490,493,491,492
612,492,493,493,494
538,492,494,492,492
443,491,494,492,493
399,490,493,492,494
376,490,492,493,493
379,491,493,491,492
389,490,494,491,493
413,491,494,493,492
469,491,492,491,492
526,491,493,490,491
600,492,493,492,492
626,490,492,492,494
622,492,494,490,494
583,490,493,493,493
494,491,494,493,494
420,491,493,492,493
385,491,492,493,492
378,492,493,493,493
385,492,494,492,493
394,492,493,492,493
437,491,493,491,493
495,490,494,489,491
555,489,492,493,492
620,491,493,492,492
627,491,494,493,492
615,491,494,493,492
554,492,495,491,492
454,491,495,492,493
403,491,494,491,492
377,489,494,492,493
377,490,493,492,493
386,489,493,492,495
410,489,493,492,492
460,491,493,492,492
517,490,492,491,493
591,491,495,491,492
627,492,494,491,493
622,491,492,489,493
597,491,495,491,492
506,491,495,491,493
427,491,495,491,493
390,491,494,493,494
378,491,495,492,492
384,492,495,491,493
391,492,495,492,491
432,492,492,492,493
487,492,494,491,492
547,493,493,490,492
611,492,492,492,493
627,491,492,492,491
617,492,492,494,493
565,490,493,492,492
466,490,494,493,492
408,490,495,493,492
379,491,494,493,492
379,490,494,493,494
384,491,493,491,493
408,490,493,491,494
452,491,492,491,493
509,490,492,492,493
580,489,494,490,492
623,491,496,492,491
624,488,492,492,494
608,491,497,491,492
520,491,499,492,493
433,492,497,491,493
397,491,497,493,493
375,490,491,489,492
383,492,490,489,492
390,490,492,491,492
424,490,494,493,492
477,490,491,494,491
539,490,492,491,493
608,491,494,491,493
627,491,494,492,493
616,490,492,491,494
572,491,493,492,493
478,491,493,492,492
414,492,494,492,493
381,492,494,489,493
379,492,496,489,493
386,492,495,492,492
402,492,495,494,492
446,491,494,494,491
501,491,492,495,492
570,490,489,490,494
621,490,493,491,493
623,490,495,493,492
612,489,493,491,493
532,491,495,492,492
438,491,492,492,492
400,492,493,490,491
377,492,494,490,492
377,491,494,491,493
387,491,492,492,491
417,491,493,491,493
467,490,493,491,492
528,490,492,493,492
601,490,494,492,492
627,491,494,492,492
618,489,493,492,492
582,492,494,493,494
490,490,493,490,492
416,491,493,491,493
383,490,493,492,494
376,489,493,491,492
385,490,494,494,492
395,491,492,492,492
441,491,494,490,492
497,491,495,490,492
559,492,495,491,494
619,490,495,491,493
623,490,495,492,492
615,490,492,492,494
547,490,494,492,493
450,491,495,491,493
403,490,494,493,492
377,493,492,491,491
380,493,495,494,495
388,490,496,490,492
412,488,493,492,492
462,488,492,487,492
519,491,492,490,491
595,492,490,491,492
626,492,491,490,492
623,491,496,493,492
593,491,495,493,491
504,490,494,492,493
420,490,492,491,492
389,492,493,493,493
377,491,492,491,493
381,491,492,491,493
391,490,493,491,494
431,492,493,491,492
489,492,492,493,492
548,491,491,492,492
616,492,493,491,491
627,493,493,490,492
615,492,494,490,493
562,493,495,492,493
463,491,495,491,494
407,491,493,491,494
376,490,491,492,493
379,490,494,494,493
387,491,495,496,494
406,490,493,495,492
456,491,494,499,493
512,490,492,496,492
584,491,492,489,493
623,491,492,492,493
622,492,493,491,492
603,490,491,489,492
517,492,494,492,492
431,490,495,492,492
395,490,496,492,491
379,491,496,490,494
382,488,493,490,493
390,490,492,492,492
425,490,492,490,493
481,491,491,490,493
540,490,490,492,493
607,489,494,492,492
626,491,492,493,491
619,492,492,492,494
570,492,494,492,492
475,492,493,492,492
412,492,492,491,492
379,490,494,494,492
377,490,493,492,491
385,492,493,492,494
402,489,492,492,492
449,490,492,491,493
504,491,494,491,494
572,490,493,491,491
624,490,494,493,493
623,491,493,491,494
610,492,493,491,494
529,491,495,490,493
438,491,495,490,493
399,490,494,489,492
378,493,494,493,493
383,492,497,494,492
392,491,496,492,491
419,492,490,491,492
472,490,492,493,493
531,491,492,491,491
604,490,493,492,494
627,490,492,493,494
619,491,493,494,494
580,491,493,492,493
487,492,492,491,492
416,491,493,490,493
385,492,495,491,492
378,492,493,490,492
384,492,492,491,491
398,490,493,493,493
440,491,491,490,491
498,491,492,491,493
562,489,491,491,493
621,491,491,491,492
625,492,491,494,494
612,492,494,492,491
543,493,494,493,492
447,493,494,492,493
401,492,493,489,493
376,491,492,486,494
378,490,493,489,493
389,493,494,491,494
414,493,496,488,493
466,491,495,492,492
523,490,496,493,491
597,491,495,494,492
627,490,493,494,494
620,490,493,491,492
591,492,493,493,494
500,491,492,493,493
421,491,492,492,492
389,490,490,491,491
376,491,491,491,492
381,491,492,492,491
394,492,494,491,492
435,492,492,490,492
491,491,492,490,492
552,490,492,492,493
614,490,492,491,491
626,490,493,494,492
616,491,493,494,493
559,491,494,491,492
459,491,494,491,492
404,491,492,492,492
379,494,494,492,493
378,494,492,491,493
385,494,491,491,493
407,492,492,489,493
455,489,494,492,493
515,487,493,492,493
587,491,493,493,491
626,491,494,495,491
624,491,495,492,491
603,492,495,492,494
513,493,495,493,493
429,493,492,492,493
393,491,491,489,495
376,489,487,492,494
383,491,488,492,494
393,494,495,492,493
430,491,497,492,494
484,491,494,490,493
544,490,496,489,492
612,491,498,489,493
626,491,495,491,492
616,490,494,493,491
572,491,492,493,493
472,492,488,491,493
410,490,491,491,493
380,490,495,491,492
380,491,498,490,494
384,489,496,489,493
405,491,493,491,493
450,491,490,491,492
506,491,488,493,493
574,490,490,493,492
623,492,493,492,492
623,490,492,495,493
608,493,491,492,492
526,491,493,488,494
436,491,494,490,493
399,492,494,492,494
376,490,493,493,493
380,491,497,492,492
388,490,495,493,496
419,490,494,492,494
474,492,493,489,493
534,493,495,489,493
604,492,493,489,492
629,491,493,484,494
618,490,491,481,492
579,493,494,492,493
485,492,495,494,493
416,490,496,493,493
382,489,493,492,493
380,492,495,495,494
386,490,497,494,493
400,489,494,494,492
445,490,491,490,492
499,491,493,489,492
565,490,493,491,493
621,492,495,491,493
623,489,490,493,495
612,490,490,494,495
542,493,494,494,494
445,491,496,494,494
401,491,496,494,492
378,489,497,491,492
380,492,496,487,493
390,491,492,489,491
414,490,490,491,492
466,491,485,490,492
525,492,486,490,493
596,490,493,492,493
626,489,501,494,494
623,491,504,495,496
586,493,504,497,496
499,495,495,493,494
420,494,489,489,490
387,491,497,488,491
378,492,499,490,494
384,488,493,492,493
392,489,488,492,491
439,493,490,491,493
492,491,493,492,494
555,489,495,492,496
617,490,494,490,493
625,491,490,494,492
615,491,488,489,491
555,492,494,493,491
455,491,495,495,492
406,491,496,494,493
380,491,500,491,496
379,490,500,492,493
388,491,502,491,494
409,492,503,490,494
459,491,498,489,494
517,490,492,487,494
590,494,485,489,492
626,491,484,491,493
621,490,489,489,492
600,492,494,491,493
510,492,492,492,495
428,492,496,492,494
393,493,501,491,495
380,491,506,493,497
384,491,495,492,495
393,492,485,494,492
431,491,486,492,490
485,493,491,494,490
547,492,494,495,494
612,494,498,487,493
627,495,494,488,492
616,493,495,493,492
568,492,501,495,493
467,493,494,496,493
409,492,492,490,493
380,492,493,490,493
377,491,490,492,493
386,488,487,491,493
405,489,486,489,493
451,491,490,491,493
509,491,488,489,492
580,492,494,488,493
623,491,499,489,497
623,489,500,491,494
612,491,500,493,496
523,490,493,495,494
436,490,493,491,494
397,490,494,492,493
378,491,493,489,491
383,490,492,492,492
390,493,492,489,492
422,490,490,487,492
477,490,497,493,494
536,490,498,495,495
606,490,496,496,496
628,491,494,494,495
618,491,491,496,493
575,490,486,493,492
480,492,489,489,492
414,491,491,490,493
382,492,496,490,494
379,491,503,490,496
384,492,501,493,494
403,491,497,496,495
446,490,499,496,494
502,489,496,492,492
568,491,496,492,493
623,492,497,491,494
625,490,497,487,496
612,494,500,490,496
537,492,500,495,495
444,492,494,494,493
403,492,496,496,492
376,493,490,492,492
381,491,481,492,490
390,490,488,495,491
416,491,499,492,492
469,490,503,490,494
527,488,499,484,494
599,492,492,485,495
629,496,486,486,496
620,495,489,491,496
584,491,492,493,492
494,484,494,491,491
417,488,489,493,492
384,496,491,495,490
379,496,494,491,492
384,493,498,492,493
395,491,500,496,494
441,491,500,494,495
495,491,503,493,495
560,490,500,494,498
620,492,498,496,495
628,492,499,495,494
615,491,487,488,493
554,495,494,491,493
453,494,507,494,494
406,491,507,494,495
378,491,497,496,497
379,488,494,492,494
388,487,489,488,491
411,487,489,489,491
461,488,486,486,493
520,491,491,494,490
595,494,494,495,493
626,493,491,495,493
623,491,490,487,492
593,491,494,495,492
505,492,494,494,494
426,491,500,491,494
391,490,498,491,496
378,491,489,489,493
386,491,503,493,496
392,490,507,495,495
435,491,501,493,494
488,490,491,488,490
546,491,476,488,489
615,492,491,491,494
628,493,502,493,495
619,490,502,502,495
566,491,495,492,494
464,492,477,496,495
409,492,475,496,496
376,491,479,488,492
379,490,501,492,494
388,490,506,487,493
407,491,514,487,494
456,492,510,491,496
515,492,502,490,496
584,490,491,491,493
625,490,489,493,495
627,490,497,493,493
610,490,494,492,492
521,492,489,491,492
433,493,496,491,493
397,493,506,497,496
378,493,507,497,497
384,489,509,494,494
393,486,499,498,489
424,490,479,492,489
478,491,470,491,490
537,492,484,492,491
611,493,494,494,491
627,492,492,495,493
616,490,489,488,496
577,492,492,489,495
477,494,497,490,492
414,491,503,492,495
383,488,502,494,494
380,490,499,494,495
387,491,502,493,497
402,492,502,493,494
448,491,496,499,492
505,496,484,498,492
569,493,473,489,493
621,489,475,485,490
623,489,481,489,489
612,489,501,492,492
532,491,509,495,495
440,491,503,494,494
400,492,502,494,496
380,489,507,497,496
382,492,501,499,494
393,493,519,503,496
418,494,505,506,497
473,496,511,497,498
533,491,517,481,498
604,489,510,485,497
629,491,502,486,494
620,486,481,483,491
582,482,474,483,489
489,489,472,494,488
417,498,486,498,490
386,495,492,497,494
377,491,491,498,494
384,489,496,495,497
398,489,501,492,495
442,492,495,491,495
498,491,489,494,495
563,493,481,496,493
619,490,491,501,493
625,491,496,501,495
614,490,492,485,495
546,491,488,488,491
451,491,494,488,495
404,491,497,486,495
378,490,500,491,493
382,493,504,494,494
391,495,501,495,493
415,494,506,498,495
464,494,505,491,495
522,492,500,484,494
597,489,494,495,497
627,488,482,493,495
623,488,485,495,494
593,490,487,493,494
505,489,502,494,493
423,489,506,493,494
391,492,505,488,493
379,491,500,485,495
384,491,488,485,491
394,489,478,484,492
433,489,482,493,490
489,491,487,497,490
551,491,484,496,491
615,491,494,493,491
624,490,497,494,494
617,492,496,495,496
560,491,498,493,493
460,493,502,496,494
407,492,500,495,496
376,492,494,494,496
380,492,500,494,496
390,491,505,500,496
409,492,513,501,497
460,491,505,496,496
516,491,497,487,494
587,492,508,488,494
626,490,483,487,491
620,493,467,488,489
600,490,473,491,493
515,490,484,492,490
429,492,491,494,488
393,493,496,493,490
377,491,495,494,493
381,490,494,495,493
392,493,499,496,495
427,491,497,491,493
482,491,500,493,495
542,490,500,494,496
614,491,509,491,496
629,490,501,494,493
619,491,491,499,495
574,490,481,492,494
474,490,487,496,493
410,489,478,494,492
381,489,484,498,493
376,492,485,482,492
384,489,489,486,492
402,490,489,491,494
450,492,495,493,494
508,491,498,493,493
575,491,502,495,492
625,491,503,495,494
626,491,505,488,497
613,493,507,489,496
531,493,497,494,494
438,491,479,491,494
396,491,480,492,495
376,490,481,493,494
382,489,488,494,496
391,491,497,494,493
422,490,496,490,494
474,491,503,492,494
534,491,499,492,493
606,493,493,499,495
629,494,490,501,495
622,492,489,497,495
578,492,487,490,495
489,496,506,487,497
416,497,489,489,493
386,494,489,491,490
379,488,482,485,490
381,489,487,485,491
397,489,493,489,492
442,489,498,491,493
499,491,490,495,494
562,490,494,491,492
623,492,495,494,495
627,490,495,492,495
614,490,500,493,492
544,492,504,495,495
449,492,508,495,495
404,493,498,496,492
377,495,491,499,492
382,493,486,492,495
387,494,489,492,495
412,492,505,492,494
466,492,512,493,495
524,490,499,489,493
596,489,488,491,492
626,491,481,491,492
621,493,496,489,493
590,491,498,492,496
501,490,502,497,493
422,491,502,494,493
387,490,492,489,492
378,490,482,489,493
384,490,484,492,492
395,490,490,495,491
436,489,483,491,491
491,490,481,494,493
553,490,480,492,493
616,491,483,494,494
624,487,487,486,496
615,485,493,486,493
560,491,503,492,497
458,491,503,493,493
408,492,498,496,491
379,491,506,496,492
380,492,500,494,491
386,491,486,490,491
408,490,489,486,493
456,491,490,488,494
516,491,493,493,494
587,489,490,495,494
626,490,493,496,492
623,491,491,492,493
602,490,498,493,495
511,490,489,495,492
426,492,482,496,493
392,492,496,489,493
377,491,492,488,494
385,493,493,488,495
391,492,500,488,493
430,491,493,493,494
483,490,483,495,492
544,490,492,493,490
609,490,494,492,491
627,491,490,491,495
618,490,497,487,497
569,492,506,490,497
470,493,497,490,493
410,492,488,492,494
379,493,491,494,490
378,489,492,496,492
384,488,489,493,491
407,491,489,490,490
450,491,490,493,492
508,492,499,495,492
578,489,500,492,493
622,489,504,492,494
624,490,496,492,496
609,493,496,490,496
527,494,492,495,493
437,493,478,494,491
396,490,481,496,493
376,490,486,494,493
381,495,488,487,494
390,492,494,487,496
421,487,502,491,497
478,490,491,494,494
537,491,474,495,492
607,487,474,493,490
629,489,500,486,491
621,494,503,491,492
580,495,501,492,494
483,490,500,490,492
415,489,502,493,494
382,491,498,490,493
376,491,500,497,493
384,491,495,494,493
401,492,485,494,492
443,491,487,500,493
501,491,508,501,494
569,492,500,497,492
622,495,492,488,492
624,497,476,489,492
614,498,482,489,491
539,496,494,490,493
444,491,492,486,494
399,492,493,489,494
375,486,489,489,493
379,487,483,488,492
389,491,484,492,494
413,491,485,492,492
469,490,486,492,493
524,490,491,490,493
597,490,495,493,494
628,491,495,491,494
620,489,490,492,492
586,491,493,496,493
496,490,493,494,493
419,490,491,492,491
387,492,498,493,495
378,493,507,488,495
384,491,505,491,496
394,490,492,488,494
436,490,480,490,490
492,490,478,495,490
556,493,485,489,491
617,492,487,490,492
624,492,490,489,492
616,490,494,490,492
555,492,499,495,494
455,490,495,497,495
406,491,495,495,492
378,490,497,488,493
378,489,494,491,491
388,491,495,493,493
409,490,489,492,492
459,489,489,491,493
516,491,492,488,492
590,488,493,490,494
626,490,484,491,494
621,490,478,495,494
597,491,494,493,494
512,492,501,491,493
428,491,498,493,493
393,489,503,493,496
380,489,500,489,495
385,491,498,490,493
393,489,486,491,494
432,492,488,495,492
485,491,490,493,490
547,489,491,490,490
611,490,496,493,492
627,491,494,490,493
617,492,489,493,494
568,492,488,491,494
466,490,490,492,494
410,491,486,490,492
380,492,493,491,491
378,492,487,491,492
387,490,482,491,491
404,491,483,492,490
452,490,481,492,492
509,490,488,493,492
580,488,490,491,491
624,488,489,489,493
625,492,494,489,494
605,491,491,490,493
522,493,493,493,492
435,492,493,492,492
394,488,493,493,491
379,490,494,494,494
381,492,491,496,492
391,490,489,491,492
424,490,485,489,493
477,490,486,492,493
537,489,494,492,492
609,492,496,490,492
628,491,493,491,493
617,489,497,490,494
574,490,494,491,493
479,491,492,491,493
412,491,486,492,493
382,490,483,494,492
376,490,486,492,492
386,492,492,491,492
403,492,490,492,491
445,491,492,490,491
501,489,490,487,493
567,490,491,491,492
621,488,490,493,493
625,489,489,493,493
613,489,490,490,492
532,491,489,491,492
442,491,491,492,492
398,490,491,491,491
377,492,490,490,493
379,491,489,490,493
388,490,492,490,491
417,489,493,490,493
471,490,495,491,493
527,489,495,492,492
603,489,498,492,492
628,491,496,491,492
621,491,496,494,493
582,489,485,492,493
492,491,485,490,492
415,491,483,493,493
384,490,484,492,494
377,490,489,491,493
383,492,491,491,493
398,491,494,489,494
439,490,493,491,493
496,491,488,491,491
559,491,486,491,492
619,490,491,494,491
626,489,489,491,494
616,492,492,491,494
548,490,491,491,493
451,491,490,492,493
405,491,490,492,493
374,491,488,491,492
380,491,488,491,493
388,492,488,488,492
409,491,489,490,493
463,490,491,490,493
519,490,490,491,494
595,492,492,490,493
627,490,491,492,493
620,491,492,493,492
596,492,492,494,493
507,492,491,494,492
425,492,492,492,492
390,491,491,489,492
378,491,491,491,493
380,490,488,492,493
391,488,487,490,493
432,490,489,492,492
487,491,489,493,492
550,490,489,490,494
613,492,489,491,492
625,491,490,490,493
615,491,490,491,493
562,492,492,492,492
461,491,491,491,492
408,491,491,492,494
375,489,490,492,493
379,491,493,493,492
387,492,492,492,491
408,492,490,492,493
452,491,490,491,492
511,490,490,491,492
581,491,489,490,493
623,490,490,493,493
623,490,491,492,492
605,493,492,494,493
519,490,491,491,492
431,491,491,492,492
395,492,493,493,491
379,492,491,490,492
382,491,490,492,492
389,490,488,490,492
426,491,490,491,493
478,490,490,491,492
539,489,490,493,494
609,489,490,490,492
625,491,492,491,491
619,489,490,490,495
574,493,492,491,492
475,493,492,492,493
412,491,490,492,493
379,492,489,491,491
379,493,492,493,494
385,491,490,491,492
402,490,491,493,492
448,490,491,491,493
504,490,491,493,492
573,490,491,492,494
622,491,491,491,493
626,491,492,490,493
609,491,490,491,494
529,491,490,491,493
439,491,490,491,492
399,492,491,493,493
376,492,489,491,493
382,491,492,491,491
389,491,492,490,491
418,492,490,490,492
470,491,491,491,492
529,491,489,492,491
605,491,489,491,493
626,490,491,493,493
619,490,492,494,493
581,490,492,494,492
489,492,491,491,492
416,491,492,491,494
382,490,490,490,492
376,492,490,491,492
382,490,490,491,493
395,490,489,490,491
442,491,490,492,493
498,491,488,491,492
563,490,491,492,492
621,492,495,491,492
625,492,492,491,492
614,490,491,492,492
545,492,492,493,494
448,491,492,491,492
401,491,491,491,493
374,490,491,492,493
380,491,492,492,493
388,491,493,493,492
410,490,490,491,492
466,491,491,491,491
522,491,491,490,491
596,492,489,490,493
626,491,489,491,492
622,492,491,493,494
589,492,492,490,493
501,491,492,491,493
421,491,493,493,492
390,491,493,493,492
376,490,491,492,491
383,491,492,493,493
