Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,493,494,495,437
493,494,492,493,493
491,493,491,493,554
491,491,492,494,621
491,494,491,493,627
490,494,490,493,616
491,493,494,494,558
490,494,491,494,456
491,494,492,492,405
490,492,492,494,375
491,495,491,491,377
490,493,493,493,385
491,492,490,492,407
490,492,491,492,457
490,493,492,492,518
490,493,491,494,590
489,493,490,493,626
490,494,492,492,626
491,494,491,491,601
491,495,492,492,511
491,493,493,493,428
490,493,493,492,391
492,494,494,492,377
490,492,492,494,380
490,493,491,493,391
489,493,493,494,428
491,493,491,493,485
491,493,491,492,545
489,492,491,493,615
491,493,491,492,628
492,493,492,493,617
491,492,492,493,570
490,494,492,493,468
491,493,492,492,409
490,492,492,494,377
490,492,493,493,378
490,493,494,492,385
491,491,492,493,407
491,495,490,493,450
490,493,491,493,510
491,492,491,492,579
491,492,490,493,623
491,492,492,494,624
489,493,490,492,612
490,494,492,495,524
491,494,492,493,435
491,493,491,493,396
491,495,493,491,378
490,495,493,494,380
489,493,491,492,389
492,493,494,493,421
490,493,492,493,476
490,493,491,493,536
490,493,492,494,606
491,494,491,493,630
490,494,492,493,619
490,492,493,492,580
492,495,492,493,481
491,493,492,492,414
491,493,493,493,380
489,493,491,493,375
491,494,491,491,382
489,493,492,494,397
489,492,492,493,445
490,493,492,492,501
489,493,492,494,567
490,491,492,491,624
492,493,493,493,626
492,492,491,493,614
493,493,491,493,537
491,493,492,493,444
492,494,494,493,399
490,493,493,492,378
492,493,493,493,381
490,494,492,492,389
490,494,493,491,416
492,495,493,494,467
490,493,492,493,527
490,494,493,493,601
491,492,492,493,628
490,491,493,494,621
489,493,493,494,587
492,495,491,493,494
490,493,492,492,417
491,494,493,492,387
491,495,492,491,377
492,494,491,492,383
491,493,492,492,393
489,492,493,492,437
490,492,490,492,496
490,494,491,494,557
489,492,492,494,619
490,493,492,493,628
491,495,492,495,614
490,495,492,492,554
491,494,492,493,453
491,494,492,492,403
491,493,491,492,376
492,492,491,493,378
491,494,493,495,386
489,493,489,492,411
492,494,493,494,461
490,493,492,493,519
491,494,492,492,594
491,492,491,493,626
491,493,491,493,624
490,493,494,493,593
491,492,491,494,506
491,494,491,492,423
491,493,492,493,389
489,493,492,492,377
491,493,493,492,383
491,492,492,493,393
490,494,492,492,432
491,493,491,492,487
491,493,491,492,549
489,493,493,493,614
491,492,491,492,628
491,492,492,494,617
489,492,492,495,564
490,494,492,493,464
491,494,491,492,406
491,493,493,492,374
490,492,493,491,378
491,493,491,493,385
491,492,491,492,405
492,493,492,493,454
490,494,492,493,511
490,493,491,492,585
489,493,493,493,627
490,493,493,492,626
490,494,491,491,609
491,495,493,491,518
490,493,493,493,431
491,494,492,493,393
490,493,491,493,375
490,492,492,494,380
490,492,492,494,389
489,494,490,491,424
489,492,492,493,479
490,491,491,492,541
490,494,491,492,612
491,494,490,493,629
492,493,491,492,620
491,495,491,494,574
492,495,493,493,476
491,494,491,493,411
490,494,492,494,380
489,493,493,493,378
491,492,492,493,385
491,494,492,494,400
490,493,492,492,448
491,495,493,493,505
491,493,491,493,572
491,492,490,493,623
490,495,491,492,627
489,493,493,494,613
493,494,491,493,532
490,494,494,493,440
490,494,493,492,399
491,495,491,494,374
490,493,491,493,380
491,494,493,492,389
491,492,491,494,415
489,492,492,493,472
490,491,492,493,531
491,494,490,492,605
489,493,493,493,629
490,492,492,492,623
492,493,493,493,585
492,495,492,493,490
492,495,491,493,415
491,494,492,493,382
491,495,492,492,375
490,493,492,493,382
489,493,493,494,396
489,493,495,494,441
491,494,492,493,498
490,494,492,493,564
491,493,492,494,620
491,493,491,493,626
490,491,492,494,614
491,491,491,494,546
491,496,492,493,449
491,493,492,492,402
491,493,492,493,376
489,494,492,492,379
491,494,491,492,388
491,495,491,495,409
489,493,491,493,464
490,492,492,493,522
490,492,492,493,595
490,492,492,494,628
489,493,493,493,623
491,493,490,494,591
489,494,492,493,501
491,494,492,492,421
490,494,492,492,389
492,495,492,493,377
492,493,490,495,382
491,495,492,493,391
491,492,493,491,436
491,494,492,493,490
492,494,493,494,554
489,494,493,494,618
491,495,491,494,626
490,495,491,492,619
490,493,493,495,560
492,494,494,492,460
491,494,494,492,406
490,492,492,493,377
490,494,493,494,376
489,493,491,492,386
491,493,493,493,407
489,494,493,493,456
489,492,492,493,514
490,492,491,493,585
491,495,492,492,627
490,493,492,493,623
491,492,491,494,602
491,493,492,494,514
490,493,493,493,431
490,493,491,492,393
492,494,494,494,377
491,492,491,493,383
490,495,492,491,391
491,495,493,492,428
492,494,492,493,482
491,493,493,493,542
490,492,493,492,613
490,493,492,493,627
489,493,495,493,618
489,493,494,494,572
490,494,491,493,470
490,494,492,493,409
490,492,493,491,379
492,495,491,492,376
491,492,491,493,384
490,492,491,492,404
490,495,492,493,448
490,494,492,493,509
490,493,492,493,576
489,493,493,493,625
490,494,492,492,626
491,494,492,492,609
490,492,493,492,528
491,493,493,493,437
490,494,491,493,395
490,493,491,493,374
490,491,494,494,380
489,491,491,492,389
489,494,493,494,419
492,492,491,493,475
491,494,491,493,535
491,495,489,492,607
491,494,489,493,630
490,494,490,494,619
490,494,493,493,582
490,492,492,493,483
491,494,495,493,413
490,493,495,493,383
492,493,491,493,377
490,495,492,494,382
489,492,491,491,400
492,494,490,492,442
491,494,491,492,500
490,493,491,493,564
490,494,492,492,624
489,493,493,493,627
491,493,490,492,616
490,494,494,492,541
490,494,494,493,446
491,494,492,494,399
490,493,491,492,377
491,494,493,493,380
491,492,491,493,385
490,492,492,494,411
490,492,494,494,466
491,493,491,492,525
490,494,493,493,599
491,492,492,492,630
491,494,490,491,623
491,494,491,492,589
492,494,493,494,497
491,494,492,492,417
490,494,493,493,385
490,492,491,494,375
489,493,492,493,382
490,493,492,493,394
489,493,494,492,435
490,492,492,493,493
490,491,491,494,556
491,493,490,492,619
491,493,491,493,626
491,492,492,494,616
491,495,492,492,553
490,494,493,493,456
490,493,493,493,405
490,493,494,493,376
491,495,493,492,379
491,495,491,494,385
490,494,491,492,408
490,494,493,494,461
491,493,491,493,517
491,493,491,493,589
489,492,491,494,629
491,493,490,493,624
490,494,492,493,598
491,495,493,492,510
491,494,492,493,425
490,494,492,492,391
492,494,491,492,378
490,493,493,492,380
491,493,491,492,392
490,495,492,494,428
489,491,491,493,484
490,493,491,493,546
489,493,489,493,613
491,494,490,492,629
489,492,492,494,620
492,493,490,492,568
493,493,490,492,466
491,495,493,493,409
490,494,494,494,375
490,492,491,492,377
492,494,494,493,386
490,494,493,493,405
491,495,492,492,452
490,493,492,493,510
491,493,491,492,580
489,492,493,492,625
491,492,492,493,624
490,493,492,493,606
490,493,493,494,523
490,494,492,493,434
492,493,492,492,395
491,492,492,493,379
490,493,492,491,381
492,494,491,491,389
492,494,490,492,423
490,493,492,492,476
491,493,493,492,539
490,492,491,494,608
490,493,493,493,629
490,494,494,493,621
491,492,491,494,576
492,495,492,492,477
491,494,493,493,413
491,492,491,492,381
492,493,491,492,374
490,493,491,492,385
491,494,491,494,398
490,495,491,492,446
490,493,492,493,503
490,493,492,492,571
490,494,492,491,623
491,494,491,492,626
489,493,492,493,612
492,493,495,493,536
490,493,491,493,441
491,493,491,493,397
490,493,493,495,374
489,492,490,493,379
490,494,492,492,385
490,492,491,491,418
491,494,491,492,470
490,493,491,492,527
491,493,491,493,603
489,493,491,494,627
490,494,491,491,622
489,493,493,495,585
490,494,493,493,492
491,494,492,493,417
491,493,492,494,386
491,495,492,494,375
490,493,491,493,384
491,492,490,493,395
492,493,490,493,439
490,493,491,493,496
490,494,491,493,562
489,492,491,493,621
490,492,491,492,629
491,494,493,491,617
491,495,493,491,550
491,495,492,494,451
490,493,492,492,402
491,494,494,492,376
491,492,491,494,378
489,493,491,494,386
490,493,492,494,409
491,493,490,492,463
490,493,490,493,519
490,492,493,492,597
490,493,492,492,628
491,493,491,493,622
491,491,493,492,596
490,493,491,494,504
491,496,492,491,422
490,494,493,493,390
490,493,494,493,377
491,494,495,492,383
491,496,492,494,391
491,494,491,493,433
492,494,492,494,489
491,493,492,494,551
492,491,491,493,614
490,493,491,493,627
491,493,491,493,619
490,492,494,492,563
491,493,493,493,463
490,494,492,492,408
491,494,491,491,378
491,495,492,494,377
489,492,491,492,385
490,494,493,492,403
490,491,491,493,454
490,492,492,492,512
490,492,492,493,585
491,493,491,493,628
490,494,492,493,622
490,493,493,491,607
492,495,492,492,519
491,494,493,492,431
492,494,491,492,392
490,495,493,493,376
491,493,492,492,381
491,494,493,493,390
490,494,494,494,426
491,494,492,493,479
491,493,492,493,541
490,494,490,492,612
489,493,492,493,628
491,491,491,493,619
490,492,490,494,573
491,493,492,493,475
490,494,492,494,411
490,492,491,492,379
493,493,494,493,378
490,494,492,492,387
491,495,491,491,404
492,492,493,494,447
490,493,491,492,505
490,493,492,492,573
490,492,491,494,624
490,492,493,494,626
489,493,493,493,612
489,493,491,493,530
491,494,493,493,440
490,493,491,493,398
491,495,492,491,378
491,493,490,492,379
492,491,491,492,388
490,496,494,494,416
491,493,491,493,473
491,494,491,494,532
490,493,492,494,606
489,493,491,492,629
491,492,492,494,619
491,494,492,492,580
489,493,493,493,485
491,493,493,492,416
491,492,491,493,382
491,492,489,492,377
491,494,492,494,383
490,493,489,492,397
489,493,494,492,442
489,493,494,493,500
489,493,491,491,564
491,493,491,492,620
489,493,493,493,626
491,491,493,491,616
490,492,493,495,542
490,494,492,494,448
492,494,493,493,401
491,493,492,493,376
490,493,493,492,377
490,493,491,492,387
491,495,491,492,413
492,493,492,493,466
491,494,491,493,522
490,494,491,494,597
490,494,491,491,630
489,493,493,493,623
490,494,493,495,591
490,494,493,493,500
491,494,492,493,420
490,493,492,494,387
490,492,491,491,376
492,492,492,493,381
491,492,491,494,392
490,492,490,494,434
490,494,492,492,492
490,492,493,493,555
491,491,490,493,618
490,494,492,492,629
491,495,492,493,619
492,495,491,495,557
490,494,493,493,459
491,493,492,493,405
490,492,492,493,374
490,492,493,494,378
489,492,492,494,386
492,493,491,492,409
490,494,494,494,458
491,492,492,492,516
491,494,491,492,590
491,493,491,493,627
491,490,493,492,625
491,492,492,496,599
491,495,491,492,510
490,494,492,493,426
490,493,492,493,393
489,492,494,493,378
490,494,492,494,379
490,493,492,493,392
491,492,492,494,427
491,493,491,491,483
490,492,491,492,545
490,492,491,493,611
491,494,491,492,628
489,493,493,493,619
491,493,494,493,570
490,495,493,492,469
490,494,492,492,411
491,494,492,494,375
490,494,491,493,377
490,494,492,492,383
490,493,490,494,401
490,493,492,495,452
491,493,490,494,510
492,493,490,493,579
489,494,491,493,625
490,494,491,491,625
492,494,491,492,611
492,494,491,492,526
491,494,493,492,435
491,494,494,492,395
490,492,492,492,379
491,494,493,493,380
489,493,493,493,390
489,493,493,493,422
490,493,491,493,473
490,493,492,492,536
489,492,492,494,607
492,493,491,493,627
490,491,492,495,620
490,492,492,495,581
492,495,492,494,480
491,494,492,493,415
491,494,492,492,382
490,495,493,492,377
492,494,491,492,385
491,493,493,494,397
492,493,492,494,445
490,493,493,493,502
491,492,492,493,565
489,493,492,493,623
489,493,493,493,627
490,494,490,494,612
491,496,493,492,540
490,494,491,493,443
491,494,491,492,399
491,493,491,492,377
492,492,491,494,380
491,494,492,493,386
489,493,492,492,416
492,493,492,493,466
490,493,493,493,526
490,494,493,492,602
490,492,492,493,627
492,494,492,493,623
490,494,493,493,584
492,493,492,495,493
492,494,492,493,417
490,492,492,492,387
492,495,493,494,376
490,492,491,494,382
491,494,492,492,396
491,496,492,493,437
491,493,492,493,494
491,493,491,493,557
490,493,493,493,617
490,490,492,492,628
491,493,492,494,615
489,494,493,494,551
490,494,492,494,454
490,493,492,492,402
491,494,494,491,375
489,493,492,491,379
492,493,490,492,385
491,493,491,492,408
490,492,491,492,461
490,493,491,492,517
489,492,491,492,594
489,492,493,492,628
490,494,493,492,624
491,496,492,492,599
490,493,491,494,507
492,495,492,493,424
490,494,490,493,390
492,493,490,493,376
490,493,493,494,381
489,493,494,495,392
489,494,493,493,431
491,494,494,493,487
491,493,492,492,551
491,494,492,492,616
491,493,491,492,628
492,492,491,493,619
491,494,491,493,563
491,494,493,493,466
491,494,491,493,407
490,494,493,494,375
489,492,493,493,379
491,491,490,492,386
491,494,493,494,403
489,491,491,492,455
490,492,493,493,511
490,491,491,492,581
491,493,491,492,627
490,493,491,493,623
491,494,490,493,606
491,493,493,494,521
491,493,493,492,432
490,493,492,492,396
490,495,493,494,375
490,492,490,491,381
491,493,493,493,391
491,493,490,493,422
491,493,492,493,478
490,494,492,494,539
491,494,490,492,609
489,493,492,493,628
490,491,492,492,622
492,494,493,491,577
491,495,493,492,477
491,493,491,494,412
490,493,491,492,378
489,494,494,492,375
490,492,492,494,383
490,492,492,494,399
489,493,492,493,448
491,492,492,492,504
490,493,492,493,570
490,494,492,492,625
492,493,491,492,626
492,492,490,493,612
492,492,491,493,534
491,494,492,492,440
491,493,491,492,399
491,494,493,495,377
490,494,493,492,380
491,494,492,493,389
491,495,492,495,415
491,494,492,493,470
491,493,493,494,531
491,490,490,493,603
492,493,491,494,627
489,493,493,494,623
492,493,491,494,582
490,493,492,492,490
492,494,492,492,417
490,494,492,492,385
491,495,493,492,377
492,493,493,494,383
492,492,491,492,395
489,493,494,493,440
490,492,490,493,498
490,492,491,493,560
489,492,492,495,619
490,493,491,494,627
491,494,493,492,617
491,494,492,496,549
493,495,493,493,450
492,494,493,492,401
492,493,493,493,378
489,494,493,494,378
490,492,493,492,388
492,491,494,496,411
490,493,492,493,463
490,493,490,493,520
490,493,490,493,597
490,493,491,492,627
491,492,492,492,625
492,493,492,491,595
492,495,492,492,502
492,495,494,493,420
490,492,491,492,389
492,493,493,494,376
492,492,491,494,382
491,492,491,493,391
491,492,491,493,432
490,492,492,493,490
490,492,492,493,551
489,492,492,491,619
490,493,493,494,628
490,493,493,494,617
489,492,492,494,559
488,493,492,493,462
490,493,491,492,407
491,495,492,494,376
490,492,492,494,379
489,493,492,494,386
490,493,493,493,410
492,494,492,494,457
490,494,492,493,515
489,492,493,494,588
489,492,492,492,629
490,494,491,492,625
489,492,492,495,606
491,495,491,494,515
490,493,492,493,430
491,493,491,492,394
491,492,490,493,376
491,492,491,494,381
489,494,491,492,393
489,492,492,493,426
491,493,492,493,483
490,492,492,492,545
490,494,491,491,612
491,493,491,494,629
489,493,491,494,618
491,494,494,492,573
491,492,492,493,472
491,493,492,493,410
490,493,492,494,378
492,494,491,493,379
490,493,493,493,383
490,490,494,493,406
491,495,491,493,451
491,494,491,493,507
491,494,492,493,575
489,492,490,493,624
491,494,491,492,624
489,492,493,494,610
490,492,493,494,528
491,493,492,493,436
491,493,492,493,396
491,492,493,492,379
491,493,492,493,379
491,493,491,492,389
492,493,490,491,418
491,493,490,492,472
490,493,492,493,534
490,492,491,491,607
491,494,493,494,629
490,494,494,493,622
491,495,493,492,580
491,496,493,494,483
491,494,491,492,415
490,494,491,493,380
492,493,490,493,376
490,492,490,494,382
490,493,492,495,399
493,495,492,494,443
490,493,490,493,499
491,494,492,493,567
490,494,492,492,624
492,494,490,492,626
492,494,489,492,614
489,493,494,494,540
492,493,493,493,446
490,494,493,493,400
490,492,493,495,376
490,493,493,493,380
490,494,491,493,387
490,494,493,492,415
490,493,491,493,468
490,493,491,492,525
491,492,490,492,599
492,493,491,494,629
490,494,491,494,621
489,493,490,492,590
493,494,494,494,497
490,493,492,493,420
490,494,493,492,388
491,493,491,494,375
492,493,491,492,383
490,494,492,493,392
492,493,491,494,436
491,493,492,493,493
491,493,491,494,555
490,492,491,492,620
491,493,492,493,629
491,492,491,494,618
491,495,493,492,558
492,494,493,493,457
491,494,492,492,404
490,493,494,493,377
492,492,492,491,379
491,493,492,494,385
489,492,492,495,408
490,492,492,493,459
490,492,492,492,516
489,493,492,492,590
490,492,491,492,628
491,493,492,493,625
492,493,490,494,600
493,493,491,493,512
491,495,492,493,428
490,494,491,492,393
490,493,493,494,378
489,493,493,492,384
490,494,493,492,393
491,496,493,492,428
490,493,492,492,486
490,493,492,493,547
490,492,490,493,613
491,493,490,495,628
490,492,492,495,618
490,494,491,493,570
490,494,495,495,469
492,496,494,494,409
491,494,494,493,379
490,492,492,492,379
492,491,490,494,385
490,495,492,492,405
492,495,493,492,453
491,493,493,493,509
491,491,493,495,580
490,491,493,495,626
492,493,494,493,626
491,495,492,495,608
492,493,492,491,524
491,495,493,493,434
491,495,492,493,397
492,494,491,492,378
492,494,493,492,382
490,493,492,495,391
493,496,491,496,422
490,494,494,494,477
491,494,493,493,539
491,494,492,494,607
490,492,492,492,630
492,493,494,493,622
492,492,491,494,576
492,494,492,495,480
492,494,493,494,414
492,493,491,492,380
490,492,492,493,378
492,492,492,493,385
491,493,491,492,401
491,494,491,493,447
492,496,492,493,501
491,493,493,493,570
490,494,495,494,623
490,493,492,494,624
489,494,494,495,614
490,495,493,495,537
491,497,492,493,442
491,495,493,493,400
491,492,491,494,375
491,494,491,492,379
491,493,491,493,388
491,492,493,494,415
491,494,494,493,469
491,493,492,493,530
491,493,493,494,602
489,493,494,493,629
491,494,493,492,624
492,494,493,495,583
491,496,494,493,493
491,493,493,494,418
492,494,492,493,383
492,493,491,494,376
490,492,492,495,386
492,495,491,494,393
489,493,490,493,440
491,493,491,493,496
490,494,492,493,560
490,494,492,493,622
492,494,492,493,627
491,496,498,493,614
491,495,491,494,552
492,497,492,494,450
491,494,492,494,402
490,492,493,496,376
489,493,490,493,377
490,494,493,492,389
490,491,493,496,412
492,496,492,493,462
492,495,492,493,520
491,493,490,494,596
490,492,492,494,626
490,490,492,493,624
493,492,493,494,594
491,493,495,493,505
491,496,493,493,423
491,497,491,493,389
492,496,493,491,376
489,491,494,492,381
492,491,492,492,391
493,492,494,493,431
492,494,493,494,489
491,495,491,493,551
490,496,491,494,616
490,496,491,494,630
492,498,494,492,619
493,494,494,492,565
493,492,495,493,463
491,493,494,493,406
491,492,495,493,379
491,495,495,494,378
490,499,491,494,386
490,498,492,494,408
489,495,491,495,454
487,492,493,493,512
491,490,491,492,587
494,491,492,493,625
494,491,491,494,623
492,491,491,492,608
493,495,492,494,516
490,494,492,492,430
490,494,492,493,394
491,496,494,493,378
492,496,491,492,383
493,494,490,493,390
492,494,490,493,424
489,493,493,495,480
490,495,491,494,541
490,495,493,495,609
489,494,494,494,629
489,494,491,493,619
491,495,495,492,572
491,493,494,493,475
492,493,494,492,412
491,494,489,492,379
493,494,490,493,378
491,495,490,493,382
490,495,491,492,404
490,493,492,495,449
491,493,491,494,505
490,494,495,493,575
490,492,493,494,626
491,493,491,494,625
488,493,491,492,612
492,497,492,492,530
492,497,492,492,438
491,494,491,494,398
490,493,491,492,379
490,493,494,493,379
491,492,492,492,391
490,495,494,492,419
490,495,492,492,472
490,493,490,494,532
490,495,488,493,604
493,495,493,492,630
490,493,495,494,620
491,491,493,495,581
489,492,492,494,487
491,490,493,492,416
490,492,494,493,381
490,493,491,492,379
492,495,490,493,385
492,495,492,492,397
492,498,494,495,444
490,497,492,494,500
489,499,492,492,564
488,490,492,494,622
489,490,493,492,627
491,491,495,491,616
491,489,495,494,543
491,488,494,492,447
491,497,492,493,401
492,494,488,492,377
493,495,490,493,376
490,495,492,494,386
491,496,491,492,412
490,492,489,493,465
491,493,487,494,525
491,493,486,492,599
491,494,487,492,629
491,493,492,494,623
488,497,490,493,590
491,500,494,494,499
492,497,494,494,421
492,494,492,495,388
490,493,494,495,377
491,492,491,492,385
492,493,493,494,392
490,494,493,493,437
491,492,491,493,492
491,494,490,493,553
491,494,489,494,616
490,495,491,493,628
490,496,492,493,618
491,497,494,495,559
490,495,494,493,459
492,493,493,493,406
491,493,493,495,376
491,493,492,492,380
490,493,496,493,387
492,492,496,493,408
492,487,493,492,457
490,491,495,493,517
488,493,489,494,590
490,493,488,494,627
493,498,493,494,628
494,496,491,493,605
495,493,490,494,514
494,499,495,496,429
491,498,492,494,392
489,492,489,494,376
491,489,492,494,383
492,490,492,493,391
493,492,494,494,429
494,494,492,493,485
492,494,493,493,547
488,500,492,496,616
491,507,491,496,630
493,504,489,496,620
493,491,492,494,572
489,482,491,493,470
490,487,491,490,410
492,489,492,493,377
491,496,493,493,379
490,493,494,492,385
490,491,493,495,402
490,495,491,493,451
490,493,491,494,510
491,490,492,493,580
492,490,491,493,625
491,492,492,491,626
491,491,492,494,610
489,488,490,492,525
491,492,495,493,436
490,495,494,493,398
490,502,493,493,379
491,503,490,494,381
489,499,491,496,390
492,500,493,495,423
489,495,492,495,477
490,493,492,494,537
492,492,494,494,607
489,494,487,492,629
487,499,486,493,620
487,497,489,494,582
493,496,492,493,483
494,492,491,492,416
495,492,495,492,381
488,488,492,492,376
487,487,493,491,385
488,489,493,494,398
489,493,495,492,445
489,490,490,491,502
490,489,493,494,570
489,490,494,495,623
489,487,486,494,626
488,486,484,495,614
490,490,486,496,539
490,497,487,495,446
490,504,494,493,402
489,497,498,493,379
490,491,491,490,380
490,498,491,491,390
491,501,491,494,416
492,499,491,495,467
490,495,491,493,527
489,494,492,493,602
489,495,492,495,628
488,494,493,495,623
490,492,495,493,586
493,488,492,491,494
490,488,490,492,417
490,491,491,492,386
490,493,490,493,377
491,497,488,496,384
492,500,493,495,396
489,501,493,495,437
489,501,492,492,494
488,491,492,493,557
490,484,493,495,619
492,486,491,494,629
491,492,490,496,615
489,494,491,493,554
491,490,491,494,453
490,495,489,493,403
490,494,489,494,376
491,490,491,493,378
493,491,492,492,388
490,494,497,493,411
491,503,497,494,462
489,504,492,493,519
490,490,487,492,595
491,493,491,495,627
490,493,494,495,623
490,491,492,492,594
490,498,490,496,507
491,503,492,496,425
490,503,494,494,391
492,501,493,493,378
489,499,495,493,381
489,491,492,491,392
491,495,492,491,432
490,503,491,493,488
489,501,488,495,548
490,497,489,495,615
490,491,490,495,629
493,486,493,493,619
493,479,491,493,566
494,482,488,493,465
492,483,487,492,406
482,492,484,493,379
484,507,497,495,378
495,508,498,495,386
494,507,499,496,406
491,497,496,493,455
490,483,496,493,511
488,484,496,494,584
490,496,497,494,629
489,504,489,495,627
494,492,488,493,611
498,488,495,494,521
496,490,493,494,432
487,485,491,494,393
479,482,488,494,375
487,485,487,495,383
487,486,486,492,392
487,493,488,491,423
490,495,492,492,481
490,499,493,493,542
492,501,492,491,611
492,503,491,494,629
491,502,490,496,621
490,497,492,496,574
489,487,492,493,477
492,488,491,493,411
491,490,493,494,382
491,497,494,498,381
491,500,495,499,385
490,487,491,493,401
