Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,492,493,380,491
493,491,492,385,491
494,493,491,414,491
493,491,492,464,491
493,491,491,521,489
492,493,493,597,491
491,490,492,628,491
494,493,494,621,489
493,493,495,589,490
493,493,493,500,491
494,492,492,420,490
493,492,493,387,492
495,492,491,375,490
493,493,493,382,491
492,491,493,392,493
492,491,493,433,491
493,491,493,492,491
493,492,494,554,490
493,490,492,617,490
494,493,492,629,491
494,492,491,618,492
496,492,491,559,490
493,493,494,458,492
494,492,494,405,491
494,492,494,375,492
492,492,494,378,490
492,492,493,385,490
493,491,491,408,492
491,493,493,458,491
493,490,492,515,490
494,491,492,591,491
494,492,492,627,492
492,491,492,622,492
493,491,492,602,490
494,492,494,511,492
494,492,492,426,491
492,492,494,392,490
493,492,494,377,491
494,493,491,383,490
492,492,494,392,491
495,491,494,427,491
494,492,493,484,490
493,491,493,546,491
492,490,493,611,491
492,491,492,629,492
492,493,493,619,493
493,490,492,569,491
494,493,493,469,491
493,494,492,411,492
495,493,492,376,490
493,493,493,378,492
492,493,493,387,491
492,491,493,402,490
492,491,494,452,491
492,491,493,509,491
493,492,493,578,491
492,491,492,627,491
493,492,493,624,490
491,492,492,611,492
494,491,492,526,492
495,492,492,434,492
493,493,492,396,490
491,491,494,375,491
494,491,491,379,489
493,493,493,390,489
493,492,493,422,490
494,492,492,474,490
493,492,492,538,492
493,492,493,606,490
493,490,493,628,491
492,491,494,619,490
492,490,494,576,490
495,492,492,481,490
493,494,493,415,492
494,492,492,381,490
494,494,492,378,492
494,492,492,385,492
494,491,492,400,492
493,493,493,443,490
492,492,492,502,490
492,491,492,566,490
491,491,495,622,490
493,492,493,626,490
494,492,492,611,492
492,492,492,538,491
494,491,492,442,491
494,492,492,398,492
493,491,491,378,492
492,490,493,378,492
494,493,491,388,490
491,492,495,417,492
492,494,493,467,491
493,492,493,528,490
494,492,493,603,490
494,491,494,626,490
492,491,492,622,492
494,493,494,584,493
493,492,493,491,491
493,493,493,417,491
493,492,494,385,491
492,492,494,377,492
492,493,493,384,491
494,491,493,393,491
494,492,492,439,490
492,492,493,496,491
492,491,492,559,492
492,492,493,619,490
493,491,494,628,492
495,490,493,615,490
493,494,495,549,490
493,493,494,453,491
493,492,492,402,490
493,493,492,379,491
492,492,494,379,492
493,491,493,385,491
493,491,493,409,492
492,492,493,462,490
493,491,492,518,490
492,492,492,596,491
493,493,492,628,491
494,492,492,623,491
494,491,492,596,492
495,491,493,505,491
493,492,493,420,492
493,492,494,391,491
495,493,494,374,490
492,493,494,381,490
493,492,494,392,489
493,492,492,431,491
492,492,493,488,490
491,491,493,550,491
490,492,491,616,492
492,492,493,627,491
493,490,494,616,491
495,493,491,560,490
493,492,493,463,491
493,491,493,405,490
493,493,493,376,489
493,493,492,379,491
494,492,494,385,490
494,490,491,407,489
492,493,494,456,492
493,493,492,512,490
492,492,494,583,490
491,491,494,626,490
492,492,492,624,492
493,493,492,605,490
492,492,494,516,491
493,494,492,429,491
495,493,494,395,492
495,491,492,379,491
494,493,492,379,491
491,492,492,392,491
494,491,494,425,490
493,492,493,480,490
492,492,492,543,490
492,490,493,608,491
493,491,492,629,489
492,493,494,619,492
493,490,492,572,492
492,492,493,473,491
493,493,493,412,491
493,493,494,377,489
492,490,493,378,492
494,492,492,385,491
494,492,491,404,490
494,491,493,450,491
493,491,493,507,491
493,492,493,574,491
492,491,493,625,492
493,491,493,624,490
492,492,493,610,490
492,493,495,530,490
493,491,492,437,491
494,495,493,398,491
493,493,495,379,493
494,491,493,379,492
492,492,493,388,491
488,490,493,421,491
494,490,493,472,490
493,491,493,535,491
492,492,493,605,490
493,493,492,628,491
493,492,491,621,492
493,492,494,577,493
495,492,493,484,490
493,491,492,415,491
492,491,493,380,491
492,491,493,376,489
492,493,494,384,490
492,490,492,396,492
495,492,492,444,490
492,490,493,501,491
493,490,492,565,491
493,490,492,622,491
492,491,493,627,492
494,492,494,612,490
491,493,493,544,493
494,492,494,445,491
494,494,494,401,492
494,494,492,378,491
492,492,494,378,492
495,491,492,388,489
493,492,492,412,491
492,491,492,465,490
493,491,493,523,490
492,491,492,601,491
494,492,493,627,490
492,492,494,621,491
494,492,492,589,491
496,492,492,496,491
494,493,492,420,491
493,492,492,386,490
492,493,492,374,490
492,492,492,384,491
492,492,493,391,489
492,493,494,435,491
492,493,493,493,490
493,490,493,554,490
494,492,492,616,489
492,493,492,627,492
493,490,493,615,491
493,492,493,554,491
494,492,492,456,492
494,493,494,403,491
494,493,493,379,490
493,493,493,379,491
495,493,492,387,491
494,493,491,410,489
492,491,493,460,491
493,491,493,516,489
493,490,492,590,491
492,490,493,625,490
492,492,494,621,489
492,493,494,597,490
494,491,492,510,491
494,492,493,424,491
493,492,492,392,491
494,493,491,377,491
494,491,492,382,491
493,491,493,392,490
494,489,494,429,491
494,492,493,486,491
493,491,493,547,490
493,493,493,612,489
493,493,493,629,491
492,491,493,619,491
495,492,495,564,490
493,492,492,467,491
494,492,492,408,492
494,492,493,376,492
493,493,492,380,492
493,492,494,384,491
493,490,492,406,489
493,492,493,454,489
493,492,492,510,490
493,492,491,582,490
494,492,494,625,490
493,491,493,622,491
494,493,492,609,491
492,491,494,520,491
493,491,493,432,491
493,492,493,395,492
493,489,492,377,491
494,491,494,380,490
492,490,492,392,492
495,492,491,424,491
493,492,492,478,490
493,492,493,540,490
492,491,494,607,491
493,492,492,628,490
488,495,493,620,490
494,493,493,576,490
496,493,493,476,491
493,493,493,413,492
495,493,494,379,489
495,491,493,376,491
492,491,494,383,490
492,491,494,398,489
492,492,494,447,491
492,492,492,504,490
493,492,492,570,491
492,493,492,626,491
494,491,491,626,492
494,490,492,612,492
493,494,494,534,491
494,492,492,439,490
494,493,492,398,490
492,492,494,376,490
493,493,493,381,490
493,493,492,388,491
492,491,492,418,492
495,492,493,470,490
493,491,492,531,491
492,490,493,603,491
492,491,494,627,490
493,492,492,623,489
492,492,495,584,492
494,491,494,489,490
494,492,493,417,491
495,494,492,386,492
495,493,492,376,492
492,494,494,384,490
492,491,492,394,489
495,492,492,439,490
492,491,493,498,491
492,491,493,560,489
492,492,494,621,491
492,491,492,628,491
494,492,494,613,490
495,491,492,547,493
494,492,492,449,491
494,491,492,401,491
494,493,492,378,491
492,493,493,379,492
494,491,494,387,490
493,493,493,413,490
493,491,493,463,490
493,492,493,521,490
492,491,491,597,491
492,493,492,627,491
492,492,494,622,491
492,492,494,590,491
492,493,494,501,491
494,493,493,423,493
494,492,493,389,491
494,492,493,375,491
494,492,492,385,492
493,490,492,393,492
493,491,491,433,491
492,492,493,490,491
492,492,493,553,491
494,492,494,616,490
493,492,493,628,490
494,492,492,617,491
494,494,494,557,491
493,493,492,460,492
493,492,493,405,491
493,491,492,377,492
492,491,493,377,491
490,492,492,384,491
494,490,492,407,490
493,492,492,458,492
493,493,492,515,491
493,491,492,590,490
495,491,491,627,491
494,491,492,623,492
493,494,493,602,493
492,492,493,513,491
492,494,494,428,492
492,493,493,393,491
495,491,495,376,491
494,493,493,382,491
492,493,491,393,490
492,492,493,426,491
494,491,492,484,490
493,490,493,544,492
493,489,492,611,490
494,492,492,627,490
492,493,491,618,492
493,494,494,570,490
494,492,493,471,491
494,492,492,411,491
494,492,494,377,490
495,491,492,379,490
493,493,493,384,491
493,491,492,403,491
492,491,494,451,491
493,492,492,508,490
493,492,492,578,492
492,493,493,625,490
492,491,493,623,491
494,492,492,611,492
495,491,491,526,492
495,492,492,434,491
493,493,493,396,492
493,491,492,378,491
495,493,494,379,489
493,493,494,391,490
493,493,493,420,490
494,491,492,474,491
492,492,492,537,490
492,492,493,607,491
493,491,492,627,491
491,491,493,619,491
490,492,494,579,491
495,493,494,482,491
494,492,491,414,492
494,494,492,381,489
493,494,492,378,490
494,490,491,384,491
494,491,490,398,489
492,492,494,444,492
493,491,492,502,490
494,492,493,566,490
492,491,494,622,490
492,492,493,625,490
494,491,493,612,492
494,494,492,539,492
494,492,492,443,490
494,492,493,400,493
494,491,492,378,493
494,491,493,379,490
494,493,493,386,490
492,492,491,416,491
493,492,493,466,490
492,492,494,526,489
491,492,492,600,490
493,492,494,626,491
494,491,492,621,490
494,493,491,585,493
494,492,493,493,491
492,493,492,418,491
493,490,493,384,491
493,492,491,377,492
493,493,492,383,492
492,492,493,395,490
493,494,493,439,490
493,491,493,495,491
494,490,492,556,489
493,492,492,620,491
491,492,491,626,491
492,492,493,614,489
492,492,495,550,490
492,493,493,452,491
492,493,492,403,491
495,492,494,375,492
494,491,492,379,492
494,492,492,387,492
493,490,492,410,491
492,491,492,461,490
493,492,493,518,490
493,490,491,595,489
492,493,493,627,490
493,493,493,623,491
494,492,491,596,491
495,493,491,504,490
493,492,493,423,492
493,492,492,389,490
493,491,492,375,490
491,492,494,381,490
492,492,493,390,490
494,491,492,431,491
492,493,493,489,491
492,491,492,550,490
494,492,492,616,491
492,492,491,627,491
492,490,492,616,490
493,490,494,562,491
494,492,492,463,490
493,494,492,406,491
493,495,494,377,490
493,492,493,378,491
493,491,493,386,491
494,491,493,405,489
493,490,492,455,491
493,492,492,512,490
492,491,493,582,490
491,490,493,624,490
493,491,492,625,489
493,493,493,606,492
493,491,492,519,490
494,493,492,431,490
493,492,492,396,492
494,491,494,376,490
493,491,493,381,491
493,492,491,391,490
492,491,494,424,489
492,492,493,480,491
493,492,493,542,492
493,491,492,611,490
494,492,494,627,490
492,491,492,620,492
493,492,492,575,493
492,493,493,476,492
493,492,492,412,491
494,493,495,378,492
495,492,492,377,490
493,494,492,384,490
492,492,492,402,489
494,493,492,448,490
493,492,492,503,490
491,491,492,574,491
493,491,493,623,491
492,491,494,623,490
492,493,494,610,490
492,492,494,530,492
495,492,492,438,490
493,492,492,398,491
492,493,491,378,491
494,492,492,381,492
494,491,492,389,492
493,493,492,418,490
492,492,493,471,490
493,491,492,531,489
492,492,494,603,489
492,493,493,629,491
493,493,492,619,491
492,492,492,583,492
496,493,494,486,491
494,493,492,415,492
493,494,493,382,492
492,491,494,376,491
493,492,494,383,492
494,492,491,396,489
491,495,492,442,490
490,493,492,499,490
494,490,492,564,491
494,491,492,623,492
493,492,492,625,490
492,491,493,612,490
495,493,491,540,491
494,493,493,446,491
493,492,493,401,490
493,493,494,377,492
493,491,492,379,491
494,492,494,385,490
494,491,491,413,492
493,491,493,465,491
493,492,493,523,491
493,492,492,599,490
492,492,493,629,491
493,490,493,622,490
494,493,493,588,490
494,494,492,498,490
493,493,493,420,491
494,493,494,387,490
494,491,492,376,490
494,493,492,380,491
492,492,493,392,490
491,492,494,434,490
492,491,493,493,491
493,491,492,555,489
493,490,493,617,490
493,491,492,628,492
493,491,492,616,491
493,491,492,557,492
494,493,492,457,491
493,492,493,406,491
493,492,494,375,490
492,493,493,378,490
494,494,492,387,490
493,494,493,407,490
492,492,492,459,491
493,492,493,516,491
492,491,492,589,492
492,490,493,625,490
492,492,494,622,490
493,492,494,601,493
494,490,493,510,491
493,492,492,426,492
494,494,493,392,491
494,494,492,378,491
492,491,493,382,492
493,492,492,391,492
492,491,493,430,490
494,491,493,484,490
493,492,492,544,489
491,495,493,611,489
494,492,493,626,491
493,492,491,619,492
493,493,495,566,493
493,492,492,467,491
494,493,491,409,491
493,491,493,377,490
494,492,491,375,489
493,492,491,386,491
492,493,494,405,490
493,493,492,452,490
493,492,492,509,491
494,492,492,580,491
492,492,494,624,492
493,492,494,625,490
493,493,494,606,491
491,493,494,521,490
492,491,492,434,490
494,493,492,397,493
493,494,493,377,490
491,492,495,381,492
494,491,492,390,492
494,490,491,422,491
493,492,492,477,490
493,492,491,536,490
491,491,491,609,491
493,492,493,628,490
493,492,492,619,491
494,494,492,577,490
494,492,493,478,491
494,492,491,413,490
493,493,493,381,492
493,490,492,375,491
492,491,493,383,490
491,493,494,398,489
491,493,492,446,491
494,491,492,504,489
492,489,493,568,490
494,492,491,623,492
494,491,492,625,492
493,491,493,613,491
494,495,493,533,492
493,493,492,442,491
494,492,494,399,492
493,493,494,375,490
494,493,493,380,491
494,491,494,387,490
494,492,491,417,490
492,492,493,471,490
491,491,491,528,491
490,490,492,600,491
493,491,494,629,491
494,491,493,620,489
493,491,491,584,492
492,494,493,491,491
493,491,492,417,491
495,492,492,387,491
495,492,491,377,489
493,492,493,382,492
493,491,492,396,490
494,491,493,438,491
493,492,493,496,491
492,493,494,559,489
493,491,492,619,491
494,492,491,626,489
492,493,494,616,492
494,491,492,548,493
494,491,492,450,491
494,491,493,403,492
495,492,494,374,491
493,492,492,379,492
493,494,493,387,490
493,494,492,411,490
492,493,492,461,489
491,492,493,519,491
494,489,491,594,489
493,493,493,627,491
492,492,493,621,490
492,493,493,590,490
493,494,494,503,490
494,492,492,423,492
493,493,492,389,491
491,491,493,378,491
495,490,491,383,491
494,490,492,392,492
493,491,493,433,491
493,492,492,489,491
493,492,493,552,491
492,492,494,615,490
493,493,492,627,491
494,493,491,617,491
491,492,494,559,492
494,493,492,458,491
494,493,493,407,492
494,491,493,376,493
492,492,493,376,490
493,493,491,387,491
493,492,494,406,489
492,490,492,456,489
494,492,493,514,490
493,491,491,587,491
494,492,491,625,491
493,491,493,624,490
494,493,493,602,491
493,494,492,516,491
493,492,493,428,491
493,491,493,393,490
493,493,494,376,490
492,492,493,380,491
494,491,491,389,489
492,493,491,427,491
493,491,492,482,491
493,491,492,541,491
492,491,492,613,491
494,493,493,627,490
493,491,493,617,490
494,494,493,573,491
494,492,492,471,491
494,492,493,411,491
494,493,495,380,493
494,490,493,377,491
494,492,494,383,490
492,491,494,401,490
492,492,492,448,490
491,492,492,506,489
492,490,493,575,491
495,492,492,623,490
493,493,492,626,492
493,490,492,610,493
493,491,492,527,491
494,492,493,437,491
494,491,493,396,490
495,492,491,379,490
493,493,493,382,491
493,493,492,390,490
494,494,491,420,489
492,491,494,475,491
492,491,493,534,490
492,491,493,605,491
491,491,493,627,490
492,492,494,619,489
494,490,492,581,492
493,495,493,484,492
494,493,493,415,492
496,492,493,385,492
496,492,492,379,492
494,491,492,383,492
492,491,492,399,489
494,489,493,442,491
494,492,492,500,490
492,492,493,566,489
493,492,494,622,490
494,492,491,626,490
492,492,494,616,492
495,491,495,538,491
494,492,492,445,491
494,491,493,400,491
492,490,493,375,491
493,491,492,380,492
492,492,493,388,492
491,492,492,415,490
494,494,493,468,491
492,492,492,526,491
494,490,492,598,489
493,493,493,628,491
492,492,492,623,491
493,492,494,585,490
493,492,494,495,491
493,491,493,419,491
495,492,493,387,492
493,490,493,378,491
495,491,494,381,489
493,491,492,395,492
492,491,492,437,491
491,491,492,492,490
493,492,492,557,490
492,492,493,617,491
494,491,492,627,490
494,493,492,617,491
494,493,492,554,491
494,492,492,452,491
493,492,492,405,491
494,493,493,375,489
493,491,493,376,490
492,492,493,385,490
492,492,494,407,490
494,492,492,460,490
492,492,492,518,490
491,491,491,592,490
493,493,492,628,491
494,490,492,623,492
493,490,492,596,493
493,494,492,509,491
493,491,493,424,492
495,492,492,390,490
493,493,495,378,490
494,493,492,383,491
494,493,491,389,490
491,492,492,432,491
493,490,493,485,491
493,491,492,548,490
492,490,493,612,491
491,491,493,627,489
492,491,492,618,490
493,494,494,565,493
493,492,492,464,490
493,492,493,409,491
494,491,492,379,492
495,491,493,377,490
494,491,493,384,490
494,491,491,407,490
493,492,494,452,490
493,491,493,511,490
493,491,493,582,490
494,493,492,624,490
492,494,492,626,492
494,493,493,604,490
494,492,493,520,491
494,492,493,433,491
493,491,494,395,491
496,493,493,381,490
493,492,495,381,492
494,489,494,392,491
494,492,492,426,490
491,490,492,479,490
493,491,493,539,489
493,491,492,610,491
493,492,492,628,490
493,493,494,618,489
494,493,495,574,490
495,494,493,477,492
494,494,492,413,490
495,492,494,379,491
491,492,492,378,491
493,491,492,385,491
492,492,491,401,492
492,491,492,446,491
494,492,493,505,490
491,492,494,573,492
493,490,494,624,490
492,492,492,626,491
491,492,492,613,491
494,491,495,530,490
495,492,493,441,491
495,492,493,398,492
494,492,493,375,492
491,492,494,380,490
492,492,494,389,491
495,491,491,417,489
496,491,492,472,491
497,491,492,531,490
494,491,492,605,490
496,493,492,628,492
491,495,492,620,491
488,492,493,580,491
495,491,492,486,491
494,492,493,415,490
493,492,494,385,488
493,491,493,377,489
494,490,494,381,489
493,489,492,398,492
492,491,494,440,491
494,490,493,499,491
492,491,493,560,490
490,491,493,619,492
493,492,492,626,490
494,493,493,613,492
493,494,492,545,491
495,493,494,449,491
495,492,493,403,492
496,492,495,375,490
495,491,494,378,491
496,492,492,386,490
493,493,494,410,490
492,494,493,464,490
492,495,492,522,491
492,489,492,597,490
493,490,494,627,490
493,490,492,622,492
493,490,492,591,492
494,490,493,502,492
494,491,492,420,491
494,491,492,388,490
492,491,491,378,492
493,494,492,383,490
496,493,492,395,490
496,492,492,435,492
495,491,493,490,490
494,491,493,553,490
494,492,494,615,490
494,491,494,625,489
495,493,495,617,489
497,493,495,559,493
499,493,494,459,491
497,492,493,406,492
493,492,492,378,492
494,492,492,379,492
493,492,493,386,492
494,493,492,408,490
492,492,493,459,490
493,491,493,514,490
492,492,493,588,489
491,493,493,628,491
492,491,492,625,492
493,491,494,599,490
496,490,493,514,491
496,493,493,427,491
496,492,493,391,490
492,491,494,376,490
491,491,493,382,492
493,492,491,391,490
493,493,491,427,491
493,494,491,483,490
492,492,493,545,491
493,489,493,612,492
496,491,493,628,491
493,491,494,620,491
494,491,494,567,490
492,492,493,468,491
489,493,493,409,490
490,494,494,378,493
502,490,493,379,491
498,493,495,386,492
497,492,492,404,492
495,493,493,451,490
491,492,493,508,490
491,490,493,579,491
495,491,494,624,489
493,492,492,623,491
495,494,491,610,490
496,492,492,526,491
494,492,494,435,491
492,492,493,396,491
491,491,492,377,491
493,491,493,379,490
494,493,493,388,489
493,492,495,420,490
494,494,492,476,490
496,493,492,536,489
494,491,495,606,491
496,489,492,628,490
494,488,494,618,491
491,489,494,578,491
496,491,493,481,492
497,492,494,416,493
495,493,494,383,492
492,493,492,377,492
493,495,491,385,492
493,495,491,401,493
492,493,494,442,493
493,492,493,502,490
492,492,493,566,491
489,489,494,622,491
489,490,493,626,487
488,492,492,612,492
490,494,493,538,491
495,493,493,444,492
503,494,494,400,492
503,493,493,379,492
499,492,494,379,490
490,491,491,385,490
484,489,490,416,491
490,492,493,467,491
492,490,494,526,489
494,490,494,600,490
495,490,495,627,489
498,490,493,622,488
496,495,495,587,492
499,492,493,493,491
501,493,493,418,492
498,492,494,385,491
492,492,491,378,492
487,493,493,382,490
486,493,493,394,490
489,495,492,438,490
490,495,494,494,490
490,494,493,559,488
495,486,496,620,489
499,486,493,628,490
499,491,495,615,490
496,494,495,549,491
493,494,493,453,491
489,491,491,404,491
496,495,491,377,490
492,492,494,380,490
494,486,492,387,491
496,487,492,410,491
495,490,493,462,490
493,492,493,518,489
491,492,492,595,490
490,492,494,628,490
492,490,493,623,489
495,490,492,595,489
497,489,493,507,492
497,487,493,423,492
495,486,495,390,491
495,485,492,376,493
491,490,493,380,492
490,496,493,390,491
489,496,491,433,491
492,496,493,486,490
493,494,493,552,495
496,491,492,616,497
494,492,493,627,498
491,491,494,619,491
494,493,492,561,487
493,491,493,463,494
492,491,493,408,495
491,493,494,375,490
489,493,492,378,491
495,490,494,386,494
500,492,493,404,489
496,492,494,457,489
494,495,495,514,490
491,494,493,582,490
486,487,494,625,486
491,490,493,625,489
491,490,494,605,491
493,492,494,520,489
494,494,493,432,489
502,497,493,396,491
499,496,491,376,490
492,490,493,381,493
496,495,493,393,490
497,489,495,425,490
495,488,494,480,490
492,489,494,541,489
489,489,493,611,490
493,491,490,627,490
492,493,490,621,491
495,490,490,574,493
495,490,493,474,492
491,489,495,412,491
491,489,496,378,491
496,490,495,379,489
499,492,496,387,490
506,494,494,403,488
499,494,492,448,490
490,497,492,506,491
484,491,491,574,491
491,492,494,625,490
494,490,495,624,491
493,489,495,609,489
494,489,496,530,487
491,489,493,441,492
486,492,493,397,493
483,494,493,379,490
484,495,495,382,491
504,500,496,391,491
516,500,498,421,488
507,490,493,473,489
502,492,490,534,488
507,493,493,605,490
496,491,493,628,490
494,492,493,621,490
483,488,494,582,490
489,491,495,485,491
494,492,496,419,491
496,491,497,386,492
495,491,494,377,490
485,494,494,384,489
481,491,490,400,488
480,486,490,442,489
489,489,491,501,489
493,491,492,565,490
491,489,492,622,495
498,490,495,627,495
499,489,495,615,496
499,494,496,544,491
494,490,495,448,488
495,493,494,401,491
494,494,494,375,492
492,496,492,381,491
493,494,493,386,489
493,492,493,415,490
496,490,495,467,490
498,488,495,523,491
491,492,496,600,489
