Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,492,564,490,494
492,494,461,491,494
491,493,406,490,494
493,494,375,492,493
492,493,377,492,495
492,494,383,489,493
491,492,407,492,494
491,491,456,491,494
492,492,512,491,493
493,493,588,491,493
492,494,627,491,494
491,493,625,490,495
493,493,605,490,495
494,492,517,491,495
494,492,429,490,494
493,494,392,491,493
491,491,375,492,494
494,493,381,491,492
492,493,388,490,492
491,493,423,490,493
492,493,481,490,493
491,492,543,490,493
493,494,611,492,493
493,492,631,492,494
492,492,620,492,494
492,492,574,493,494
493,493,473,492,494
492,492,410,491,494
492,491,376,491,492
491,494,374,491,493
493,493,384,491,494
493,493,401,493,492
491,492,450,492,494
492,493,506,491,493
492,493,578,494,494
491,492,626,493,493
492,493,625,491,493
492,494,610,492,495
492,491,529,491,495
493,493,436,492,494
493,493,399,491,495
493,492,377,492,495
492,491,379,492,494
492,493,388,491,494
490,491,418,490,493
493,493,474,491,492
491,492,533,491,492
491,494,606,492,493
494,494,631,493,493
491,493,624,492,495
491,493,579,492,495
493,492,486,492,494
492,492,416,492,494
493,492,382,493,493
494,493,375,492,492
491,493,382,492,494
491,494,395,490,492
492,494,443,490,493
492,492,500,490,493
492,492,565,490,494
491,494,623,491,495
492,491,628,490,494
494,494,615,493,494
490,493,541,492,494
492,493,446,492,494
492,493,401,491,494
492,494,374,490,493
490,493,376,491,494
493,492,388,491,494
493,491,415,491,494
491,492,466,490,492
492,494,524,491,493
490,492,600,491,494
493,494,629,490,492
492,495,623,490,493
493,494,587,491,493
493,492,497,491,494
492,493,420,490,494
491,493,385,491,495
494,492,375,492,494
491,492,382,491,494
490,492,392,492,493
491,492,437,490,494
492,492,494,491,493
491,492,557,491,493
493,495,620,490,494
492,493,629,491,494
493,492,618,491,492
491,494,553,491,495
492,492,453,491,493
492,492,404,491,494
490,493,376,493,493
491,492,374,491,493
492,491,385,491,494
492,495,407,490,494
491,492,460,490,493
492,493,518,490,493
492,492,594,491,495
494,492,630,490,494
493,494,625,492,493
491,493,598,490,495
492,494,509,491,494
492,493,425,491,493
492,493,391,490,493
492,494,374,490,493
491,493,381,491,494
492,491,389,490,492
490,492,432,491,494
492,492,487,490,494
491,492,547,492,494
491,495,615,490,494
491,494,629,490,495
491,492,620,490,493
493,495,567,490,493
493,494,467,491,494
492,493,408,491,493
491,493,379,490,495
491,494,375,489,493
490,492,384,491,493
490,492,405,492,493
490,492,453,491,493
492,492,511,490,493
492,494,582,493,495
491,493,628,491,495
493,492,627,491,495
492,492,610,491,496
492,492,523,492,496
493,494,432,490,493
491,493,394,492,494
494,492,375,491,493
493,494,378,490,493
492,494,389,490,493
493,494,422,491,493
491,492,479,490,493
491,492,538,491,494
493,493,613,491,495
491,493,631,493,494
491,493,621,492,493
494,494,577,491,494
492,493,478,491,494
492,492,411,490,493
492,494,379,489,493
492,493,376,490,494
492,492,381,491,493
492,492,402,490,495
492,493,446,490,494
491,493,504,491,493
491,492,572,492,493
491,493,625,491,494
492,494,626,492,495
491,492,614,490,493
493,492,533,492,494
494,494,441,491,493
493,493,400,491,495
492,492,376,491,495
493,494,377,490,494
491,493,386,490,494
493,492,413,490,492
492,493,471,490,493
491,494,530,490,493
493,494,605,493,494
491,493,632,491,494
492,494,621,491,495
492,492,585,492,496
492,492,490,492,494
492,493,417,492,494
493,492,383,492,493
491,493,375,492,495
491,494,379,489,494
493,493,393,489,493
493,493,441,490,493
492,491,497,490,494
491,493,559,490,495
493,493,625,491,494
492,493,627,492,493
491,494,615,492,494
491,493,546,493,494
492,492,449,492,495
492,494,402,491,494
491,492,376,493,495
493,492,377,491,495
493,492,387,492,495
491,491,412,492,493
492,493,462,491,493
491,492,521,491,494
493,493,596,492,493
491,494,629,491,494
493,494,624,491,494
493,491,592,493,494
494,493,503,491,495
493,493,420,491,495
492,492,388,492,495
492,492,375,492,494
491,493,380,492,493
491,493,392,490,495
493,494,432,490,493
492,492,490,491,493
492,493,552,489,494
494,494,619,492,495
494,492,630,492,493
493,494,616,492,496
492,492,559,491,494
492,492,459,491,495
491,492,405,491,493
491,493,375,492,493
491,491,377,492,495
493,493,385,489,494
490,491,407,490,495
493,492,457,490,494
492,492,516,490,494
492,492,590,491,494
493,493,628,491,493
492,493,627,491,495
491,494,600,491,493
491,494,514,491,494
492,493,429,490,493
492,493,393,490,494
491,491,375,490,494
492,491,379,490,493
491,491,390,492,496
491,491,428,491,493
491,492,483,491,493
490,492,544,490,495
492,495,612,491,495
491,493,630,490,494
493,493,621,490,495
495,494,572,490,495
493,493,472,492,495
492,493,410,491,495
491,494,377,490,493
491,492,374,491,493
491,493,382,490,492
491,494,401,490,492
491,492,452,491,493
491,493,508,491,493
491,493,580,491,495
493,492,628,491,495
492,492,626,492,494
491,492,612,492,495
490,494,526,490,494
493,493,435,492,494
493,492,397,491,493
492,494,372,490,493
493,494,379,490,493
492,493,389,492,493
490,492,420,490,494
492,492,475,490,493
491,492,535,492,495
491,493,608,492,494
491,493,630,491,493
492,492,622,492,494
492,494,578,492,495
492,493,481,491,495
492,493,414,490,494
493,492,382,490,494
493,493,373,491,493
492,491,382,491,494
493,494,398,489,493
490,492,442,491,493
491,492,501,490,493
491,494,566,489,493
492,495,625,493,495
491,493,628,490,495
493,495,614,492,493
493,491,540,491,495
493,493,444,491,495
492,493,401,492,494
493,494,375,490,494
491,493,376,491,495
492,492,386,490,493
491,494,412,489,493
492,493,468,490,493
491,493,527,491,493
490,493,603,491,495
493,494,630,490,494
490,492,623,492,494
491,492,587,493,494
492,493,496,493,496
492,493,418,491,494
492,493,386,492,495
491,494,375,490,494
492,492,381,490,495
493,492,394,490,495
492,492,437,491,494
490,492,494,490,494
491,491,557,489,494
493,494,620,491,493
492,493,627,490,493
492,494,616,490,493
492,495,554,492,495
491,493,453,491,495
492,492,403,491,494
492,492,376,490,495
492,491,377,491,495
491,492,385,491,493
493,492,409,491,493
491,492,461,490,494
492,492,518,490,493
491,494,593,490,494
493,494,629,490,495
493,495,624,491,493
492,491,598,491,493
492,494,506,491,495
493,493,423,492,495
491,492,389,492,494
491,492,374,491,493
491,493,382,491,495
491,493,388,489,492
490,492,432,491,493
491,493,486,490,493
492,492,549,490,495
493,493,618,491,494
492,493,628,492,494
491,493,619,491,495
495,493,563,492,494
492,492,462,491,494
491,493,407,490,494
492,492,377,492,495
492,492,375,490,492
491,494,383,491,495
491,491,406,491,495
491,491,454,491,494
491,492,511,490,493
492,494,583,492,494
491,492,628,491,495
493,494,624,490,494
492,494,604,489,494
493,493,519,491,495
493,493,431,490,494
491,492,392,491,496
492,491,373,489,493
492,492,379,492,493
490,492,387,491,493
490,493,423,490,493
491,492,481,490,494
491,492,540,489,494
491,493,612,490,495
493,493,631,491,495
492,492,621,492,495
493,492,576,490,494
492,494,475,492,495
493,493,410,490,494
491,493,378,491,493
490,494,372,490,493
493,494,382,489,494
492,492,402,492,494
492,492,447,491,494
491,492,507,490,494
491,492,576,493,496
491,492,625,492,494
491,493,625,491,493
491,492,614,490,495
491,494,529,490,495
493,493,439,491,494
492,493,397,491,494
494,494,375,490,495
493,492,379,490,493
492,493,388,491,495
491,494,417,489,494
491,492,473,491,493
490,492,531,491,492
491,493,603,491,493
492,492,632,492,494
492,493,622,491,493
491,493,583,491,495
493,493,488,492,495
492,492,415,491,495
492,492,382,490,493
493,493,374,492,493
492,492,382,491,493
492,494,394,490,492
492,493,441,490,493
491,492,499,490,493
492,493,565,492,493
491,493,624,492,495
492,494,627,490,494
491,492,617,493,495
490,492,543,493,494
493,493,448,491,494
492,492,403,492,493
491,494,372,492,494
491,493,378,490,494
493,492,386,491,495
493,491,412,491,495
492,492,464,490,493
491,492,523,492,494
492,493,598,491,493
491,494,629,491,493
492,494,622,491,494
493,495,589,490,495
491,493,500,491,494
492,492,419,492,495
493,492,388,492,496
492,492,375,492,494
490,492,380,492,494
491,492,390,492,493
493,492,436,491,493
490,492,491,490,494
491,492,555,491,494
494,494,619,492,495
493,492,629,492,496
493,492,617,490,493
492,491,559,494,496
493,493,455,492,494
492,492,405,492,494
491,493,374,492,493
491,493,374,490,494
491,492,386,490,494
493,494,406,492,493
490,492,460,490,493
491,492,517,491,494
490,491,590,493,495
492,494,629,491,495
491,493,623,492,495
492,491,602,491,493
493,494,513,491,494
492,494,427,492,494
492,492,392,491,495
493,493,376,491,493
492,491,381,492,495
493,493,390,489,494
490,492,429,491,493
491,492,484,491,494
492,492,545,492,496
493,493,616,491,493
493,493,630,492,494
493,493,621,491,495
493,493,570,492,495
492,493,468,491,495
493,494,408,490,494
491,492,377,493,494
493,492,375,490,493
492,494,383,490,493
491,494,402,490,493
492,493,451,491,494
491,493,511,490,494
493,492,580,492,494
493,493,629,492,494
491,492,627,493,494
490,493,610,493,493
491,492,524,492,495
494,493,435,491,494
491,493,395,491,495
491,495,374,490,494
493,493,380,491,494
492,492,388,491,495
493,494,420,490,493
491,492,477,491,493
491,493,537,491,493
490,493,609,493,494
492,494,629,491,494
493,494,620,492,494
492,492,578,491,495
493,492,479,493,495
493,493,414,491,495
492,492,382,492,496
492,491,375,492,494
493,494,383,490,493
491,493,398,490,495
492,491,444,491,493
491,493,503,490,493
491,494,569,491,494
493,494,625,491,495
493,494,626,491,493
492,491,616,492,493
492,495,535,492,495
492,493,442,493,496
491,493,399,492,494
490,492,373,490,494
492,491,377,490,493
492,491,386,492,494
493,493,415,490,493
492,492,470,491,493
493,491,528,491,495
492,494,602,491,495
492,493,631,491,495
493,492,621,491,493
492,493,584,492,493
492,494,493,492,494
492,493,418,491,494
492,493,385,491,494
490,492,373,491,495
492,491,383,491,494
491,492,397,492,494
490,491,438,492,494
491,491,495,489,493
492,493,559,492,493
492,492,623,492,495
493,494,628,491,493
494,493,617,491,495
494,493,550,491,495
492,493,451,491,494
492,492,403,491,494
493,494,376,492,494
491,493,376,492,492
491,493,384,491,493
490,493,411,491,495
492,493,462,490,493
491,492,521,491,494
493,492,596,490,494
494,493,631,492,495
491,492,624,492,494
493,495,592,493,495
491,493,504,492,495
492,493,420,491,494
491,494,387,490,492
491,494,375,490,494
492,493,381,490,494
491,493,390,492,494
492,492,434,490,493
491,492,489,490,494
491,492,552,492,494
490,493,618,493,494
490,493,630,491,495
493,495,618,490,493
491,492,563,492,494
493,494,461,491,494
493,494,407,491,494
493,492,376,491,493
492,494,374,491,495
491,492,384,490,493
492,491,406,492,493
491,493,456,491,493
491,493,514,491,493
491,491,588,491,496
492,495,628,490,494
491,493,625,491,495
492,492,605,491,496
493,493,518,492,495
493,493,430,491,495
491,492,391,490,494
493,492,376,492,493
492,491,380,490,493
492,494,388,490,492
491,495,425,490,493
491,493,481,490,494
491,492,541,490,494
493,493,613,492,493
491,492,630,492,494
491,493,621,492,494
491,492,574,493,494
491,492,472,491,494
492,493,411,490,494
491,492,380,490,493
493,493,374,490,494
492,493,385,490,494
491,494,403,491,492
491,493,451,490,494
492,492,507,490,493
490,492,576,492,494
491,493,626,491,493
491,494,626,490,493
492,494,611,491,496
491,492,530,490,494
492,494,438,492,494
491,492,397,490,495
493,492,377,491,495
491,492,380,492,494
490,492,387,489,493
490,493,418,491,494
491,492,475,491,494
491,493,533,490,493
492,495,607,491,493
492,493,631,491,493
491,494,623,492,495
493,495,579,491,493
491,492,485,492,495
493,493,416,492,494
491,493,383,492,493
493,492,375,491,493
492,494,381,492,494
490,491,396,489,493
492,493,442,490,493
492,493,501,490,493
491,492,567,491,495
492,495,622,491,494
491,493,629,492,495
492,492,616,493,493
491,494,539,491,494
492,494,447,491,493
491,493,400,492,494
491,491,375,489,494
493,493,377,490,492
491,491,387,492,495
492,491,415,491,494
491,492,468,491,493
491,493,524,490,493
491,494,599,491,495
491,492,628,490,494
492,494,622,490,495
494,494,588,490,494
493,493,496,492,494
492,492,419,491,495
492,494,385,490,495
490,491,374,493,493
491,493,380,491,492
491,493,392,491,492
491,493,436,490,494
492,492,494,491,493
491,492,557,492,493
493,493,621,491,496
493,492,630,492,495
492,492,619,492,496
493,495,552,490,494
492,493,456,491,494
492,492,402,491,493
491,493,372,491,492
492,494,376,489,493
492,493,385,492,494
490,492,409,490,494
491,493,461,491,494
491,492,518,491,494
491,493,594,493,495
491,493,629,491,494
492,492,625,491,493
493,494,600,492,495
492,494,507,491,494
492,492,423,490,494
493,493,391,490,495
493,492,376,491,495
491,494,379,489,494
490,492,392,489,493
492,493,429,491,493
491,492,486,490,493
491,494,547,490,492
491,495,618,492,495
491,493,629,490,494
491,494,619,491,495
494,492,568,492,495
492,493,467,491,494
492,492,410,491,494
492,493,375,492,494
491,493,376,491,494
491,494,382,490,493
492,494,402,489,493
492,494,454,490,493
491,492,512,491,493
492,492,584,491,493
491,495,627,492,494
490,492,625,492,493
490,493,608,491,494
491,493,522,491,495
492,493,432,491,495
492,493,393,490,493
491,492,377,492,494
492,492,380,490,494
492,492,390,491,495
492,492,424,491,493
491,493,477,490,493
491,492,540,490,493
492,494,610,492,493
492,493,629,490,493
493,494,621,489,493
492,492,577,493,494
493,493,476,491,495
492,493,413,491,494
491,491,380,491,496
491,492,375,491,494
491,493,383,490,494
492,492,398,491,492
491,492,448,490,494
491,493,504,490,493
492,494,572,490,494
494,494,626,491,494
492,492,628,491,493
492,494,611,491,496
492,492,533,491,493
492,492,439,491,494
491,492,396,491,493
491,493,375,492,493
491,492,379,492,495
492,493,387,489,494
490,492,417,490,494
491,492,470,490,493
492,492,530,490,494
491,492,606,491,494
493,494,629,492,494
491,492,624,491,495
491,494,582,491,493
492,493,488,491,495
492,493,416,490,493
491,493,384,492,494
493,492,375,490,493
492,494,384,491,494
490,491,397,492,494
490,492,440,490,494
491,492,498,491,493
491,492,563,491,495
492,494,621,490,494
491,493,628,491,494
493,492,616,490,495
493,493,547,490,495
492,494,450,491,494
491,493,401,492,495
491,494,374,489,494
491,494,375,491,492
491,493,384,490,493
491,495,409,490,493
491,492,466,491,493
491,492,522,491,493
490,493,600,491,495
493,492,631,492,495
491,492,624,492,494
491,492,592,490,496
493,493,501,492,495
493,493,421,490,494
492,494,387,490,493
491,494,374,490,494
493,493,381,489,494
493,492,393,491,492
490,493,434,490,494
492,493,491,490,493
491,492,554,492,494
491,493,618,492,493
491,494,628,490,492
491,492,619,492,493
493,495,558,492,494
492,493,458,490,494
492,493,406,490,494
492,492,376,489,495
492,491,375,489,493
492,492,384,492,493
493,493,407,489,492
490,492,457,491,493
491,493,514,490,493
492,494,587,490,495
492,494,629,491,495
492,492,623,490,492
492,492,604,492,496
492,492,515,491,495
492,492,427,492,494
491,493,392,491,493
493,493,376,490,493
492,493,378,491,494
491,492,390,489,493
492,493,427,490,494
492,493,483,490,493
492,492,545,490,492
491,492,615,491,494
492,494,630,490,493
491,493,620,491,493
490,493,569,492,493
492,494,471,491,495
492,492,412,491,494
492,493,376,492,494
492,492,377,491,495
492,491,385,491,495
492,491,404,491,495
490,493,450,489,493
491,492,508,491,494
492,492,579,490,493
491,495,627,490,493
492,494,626,490,494
494,493,610,489,494
494,493,526,491,493
492,493,434,490,494
492,494,396,489,494
491,492,377,492,493
491,493,378,491,493
491,493,387,491,494
492,491,423,491,493
491,493,476,491,493
491,494,537,490,494
493,494,610,491,494
492,492,630,493,494
491,495,621,492,493
490,492,580,495,494
493,493,481,495,494
492,493,414,494,493
491,494,379,494,492
491,493,374,494,494
490,492,384,492,493
492,493,398,493,492
492,492,446,490,493
490,493,503,488,493
489,492,568,490,494
492,493,625,491,494
492,493,628,491,492
492,494,615,492,496
492,495,537,491,493
492,494,444,492,494
491,493,399,490,494
492,493,374,492,492
491,491,378,491,492
492,494,385,492,494
490,492,414,492,493
491,492,469,491,493
491,492,526,491,494
491,493,601,491,492
492,492,630,491,493
493,493,624,491,494
492,493,587,491,495
492,492,494,491,494
492,493,416,491,494
491,492,386,490,493
493,494,373,491,493
491,494,381,490,492
491,493,392,490,492
491,493,437,490,493
491,492,496,491,493
491,492,559,490,493
491,494,620,492,494
492,492,630,492,494
490,493,617,492,495
491,492,552,491,494
493,493,454,492,494
491,492,403,492,494
492,495,375,490,493
492,493,378,490,494
492,492,386,491,494
491,493,408,490,494
491,492,463,491,493
491,493,521,492,493
491,494,596,493,493
490,494,628,491,493
492,494,625,491,495
491,495,595,489,493
491,492,505,492,494
493,494,423,490,493
491,492,391,491,495
492,491,375,492,495
490,492,380,490,494
492,493,390,492,493
490,491,432,490,494
491,493,488,490,493
491,493,549,491,493
492,495,615,491,495
491,494,629,492,495
492,492,621,490,493
491,495,566,492,494
491,493,465,492,494
492,493,408,492,493
491,493,376,490,494
493,494,376,490,493
491,493,385,492,493
493,494,406,489,494
493,493,456,489,494
491,493,512,489,494
492,495,584,491,497
491,493,628,489,496
493,494,625,492,494
492,495,606,492,492
491,494,519,492,493
491,493,430,491,492
492,492,395,491,492
493,493,375,491,492
491,493,381,490,495
492,492,392,491,495
491,491,426,492,494
492,492,480,490,493
492,493,541,491,492
493,492,613,492,493
493,494,630,491,493
493,494,621,490,494
494,494,574,491,494
493,493,475,493,494
492,492,410,492,493
492,491,379,493,495
491,493,375,494,493
490,493,382,492,494
491,492,402,491,496
491,494,448,490,495
491,492,506,488,494
493,494,576,489,495
493,495,628,491,495
492,492,628,491,495
491,492,611,489,492
494,493,531,492,493
494,492,437,493,493
492,494,397,494,492
492,493,375,495,492
493,493,378,497,493
492,493,388,497,493
493,493,416,496,492
492,492,474,492,493
492,492,534,490,493
490,492,606,489,495
492,494,631,487,495
492,495,621,488,496
491,492,583,490,495
494,495,487,493,494
493,494,416,494,494
493,492,384,496,492
491,493,376,495,494
491,494,382,492,493
491,492,396,490,492
491,493,442,488,492
491,493,500,489,492
491,493,562,488,494
492,492,625,490,493
493,493,627,491,493
492,492,618,489,496
494,493,544,490,496
493,493,448,491,495
491,493,400,489,494
491,492,376,493,494
493,492,378,490,493
492,494,385,490,492
491,495,412,490,493
492,493,465,490,492
491,492,525,489,492
493,494,600,491,493
492,492,631,492,494
491,493,624,491,492
491,492,590,492,493
494,493,499,490,494
492,493,420,491,495
491,492,385,489,495
493,495,374,490,495
493,493,383,491,496
492,492,393,491,496
492,494,434,490,493
491,493,493,491,492
491,493,555,492,491
492,493,620,492,491
492,493,628,491,493
492,494,617,491,495
491,492,556,490,493
492,492,456,491,494
493,492,404,489,495
492,492,377,490,496
491,492,376,491,495
493,493,384,489,495
490,493,406,491,496
492,492,458,490,494
491,494,516,489,493
492,495,591,490,494
493,493,628,491,493
492,492,626,491,496
492,494,597,490,496
492,492,510,491,497
493,494,426,491,494
491,493,391,491,492
490,492,374,491,494
491,491,380,489,493
492,492,391,492,495
493,493,429,489,495
492,494,486,489,494
492,493,547,490,496
491,495,613,490,495
492,494,631,490,495
493,493,618,491,493
491,494,567,491,492
492,493,468,493,494
492,493,410,493,496
492,494,378,489,494
491,494,375,490,495
491,492,385,491,495
491,492,406,491,493
491,493,453,491,493
491,492,510,491,494
491,494,584,492,496
492,494,626,490,495
493,493,626,490,495
494,494,608,490,494
494,493,525,490,495
492,494,432,491,494
492,492,396,490,493
493,493,375,491,493
491,492,377,491,493
492,493,388,490,493
490,494,423,491,495
490,494,477,490,493
490,493,539,491,494
492,493,610,492,495
494,492,631,494,493
492,492,622,495,492
493,494,576,495,492
492,492,479,492,494
492,492,412,490,493
492,494,378,489,493
492,494,375,489,495
492,493,383,491,495
492,492,401,489,494
491,494,447,490,496
491,493,504,490,495
491,493,572,491,495
491,493,625,491,494
491,495,628,491,497
492,495,614,490,495
491,492,536,492,496
492,495,441,491,497
493,495,401,490,498
494,494,377,490,493
492,493,377,492,492
492,493,388,491,491
494,491,415,492,490
491,491,470,490,491
491,492,527,490,491
491,491,605,492,495
494,493,630,490,493
491,494,621,491,495
493,492,585,490,497
492,492,490,491,496
494,493,418,491,494
492,493,382,491,495
491,493,375,490,496
491,494,380,489,495
491,494,392,488,496
492,496,440,489,499
492,494,499,490,498
490,494,559,490,497
492,494,622,490,495
492,493,629,492,494
490,495,616,492,491
491,493,549,493,489
492,491,451,495,492
492,493,402,493,495
491,493,378,491,497
493,494,378,492,499
493,495,388,491,499
492,494,413,488,494
492,495,464,489,493
492,494,522,488,492
490,493,597,491,491
492,494,629,490,489
493,493,624,490,491
490,490,594,495,493
494,492,503,493,494
493,493,422,492,494
492,491,389,493,495
492,491,375,492,493
490,493,381,492,492
490,492,392,489,494
490,492,431,490,493
492,493,490,491,493
492,493,551,490,495
493,495,618,490,499
492,495,631,489,498
492,496,620,490,501
493,497,561,490,498
492,495,462,491,495
492,494,406,491,490
492,493,375,492,487
492,488,377,493,490
493,492,383,493,493
491,492,407,491,494
492,492,457,490,494
492,493,514,489,495
492,493,587,489,494
492,494,628,491,492
493,493,627,493,492
492,495,602,494,494
492,495,515,494,494
492,493,429,492,494
492,494,395,493,495
491,493,376,489,495
493,494,379,488,491
491,492,390,488,494
491,492,427,489,494
492,493,483,489,495
491,492,544,490,495
492,495,612,490,496
491,494,631,490,494
493,494,621,490,492
493,493,572,489,492
494,492,471,492,494
493,491,411,491,494
494,493,376,490,493
492,492,374,492,491
494,492,382,490,495
491,494,401,492,496
491,492,452,494,494
492,492,509,494,494
491,492,580,493,495
493,493,628,493,495
491,493,626,491,494
