Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,492,420,490,492
492,494,386,492,494
490,491,374,490,494
493,493,379,490,493
493,495,392,491,493
492,494,435,490,493
491,493,493,490,493
492,493,557,490,492
490,493,618,490,494
492,492,629,491,494
491,492,618,492,494
490,491,557,492,494
492,492,457,490,493
493,492,405,491,493
492,491,377,490,492
492,494,376,489,493
492,493,385,490,493
493,493,408,489,492
491,493,458,490,493
491,492,515,489,492
493,492,591,491,493
491,493,627,491,492
491,493,622,490,492
492,492,603,491,495
493,494,511,490,494
492,492,427,490,493
493,493,392,490,494
493,493,376,490,495
491,491,381,489,493
493,493,390,492,493
490,493,428,489,493
491,492,485,490,493
491,493,546,490,492
492,495,613,490,493
493,494,629,490,494
492,494,620,492,495
493,493,567,491,493
492,493,468,491,493
493,492,411,492,494
491,492,377,493,494
491,493,376,490,494
492,494,383,490,495
493,491,405,489,493
494,495,453,491,493
492,493,511,491,493
493,493,581,491,492
491,493,629,491,494
491,494,625,490,493
491,492,610,492,494
491,493,524,492,494
492,493,433,492,493
493,492,396,490,492
492,494,374,491,494
491,492,378,489,493
495,494,389,489,494
493,494,423,491,494
492,492,476,490,493
492,493,537,489,492
490,492,611,492,493
492,493,630,491,492
492,494,620,490,492
491,494,576,491,494
492,494,479,491,494
492,493,413,490,493
493,493,380,492,493
494,492,376,491,494
492,492,384,491,494
492,493,401,493,495
494,495,445,491,494
492,494,504,491,494
492,492,569,490,492
492,495,624,490,493
493,494,628,491,494
493,493,612,493,493
491,493,535,490,494
492,493,441,491,494
492,492,398,491,495
492,493,377,491,494
491,493,377,492,493
491,493,386,491,495
494,492,414,490,492
491,492,470,490,493
491,493,529,489,492
493,494,604,489,493
492,493,630,491,494
492,494,621,489,494
491,492,587,490,493
492,493,489,491,494
492,492,418,491,493
492,493,384,492,492
491,493,375,491,494
491,494,382,489,493
491,493,395,492,494
493,492,440,489,494
493,493,498,490,494
492,492,563,491,493
493,494,620,491,493
491,494,630,490,494
492,494,615,490,493
492,495,546,490,493
492,494,452,490,493
492,493,403,490,493
490,492,376,492,494
493,492,379,490,492
491,494,386,491,496
493,493,412,492,494
492,493,465,492,493
491,493,520,490,494
493,494,596,490,492
492,492,631,491,493
492,493,623,490,494
494,495,595,489,494
494,493,504,491,494
492,493,421,490,494
492,493,389,490,492
492,491,375,492,493
491,493,380,491,492
492,494,391,491,492
491,492,435,491,494
491,493,490,490,493
491,493,553,489,493
493,493,618,490,494
493,492,630,491,494
491,492,619,492,495
491,492,560,490,494
493,493,461,490,494
493,494,407,491,493
492,494,373,490,492
492,495,376,489,493
493,494,386,490,493
491,493,406,490,495
494,494,458,491,493
491,492,516,491,494
491,492,588,491,494
491,493,628,491,493
490,492,626,491,495
492,494,603,490,495
492,493,517,491,493
492,493,428,490,494
493,493,394,490,494
494,493,377,491,492
491,494,380,491,494
492,494,390,489,492
490,492,427,491,493
492,492,481,490,492
492,494,544,490,491
491,494,611,490,493
490,492,630,490,493
494,493,620,491,491
492,492,573,491,495
492,493,472,490,493
492,493,412,490,493
491,494,377,489,493
491,493,374,490,494
492,492,385,490,493
492,496,401,490,494
493,494,450,490,493
492,493,509,492,492
490,493,578,489,495
493,494,626,490,493
491,493,627,492,493
490,493,612,493,493
491,493,528,491,493
492,492,436,491,493
491,493,395,491,495
492,491,374,489,493
492,493,379,489,494
492,492,388,489,494
493,492,421,489,494
492,493,473,490,493
492,492,535,490,492
492,494,607,491,493
491,493,628,490,492
492,494,620,489,492
491,495,579,492,494
491,492,482,490,494
493,492,415,491,493
492,492,383,490,495
493,492,376,491,494
492,492,383,491,493
492,493,396,489,492
491,492,442,489,493
492,493,503,490,492
491,493,566,489,492
492,495,623,489,493
493,494,627,491,492
491,491,616,490,496
492,495,538,489,494
492,493,445,491,494
492,492,400,491,493
491,492,374,492,492
491,494,377,491,494
492,491,385,489,493
493,492,414,492,493
493,494,467,490,493
493,493,526,490,494
492,492,602,490,495
492,494,629,489,493
491,493,621,490,494
494,495,587,491,492
491,493,494,491,493
492,492,418,490,493
493,494,387,492,494
491,495,374,490,494
491,493,380,490,494
492,492,396,490,495
491,491,437,490,493
491,492,494,490,492
492,493,558,490,491
491,492,621,490,494
492,493,628,489,492
493,494,616,489,492
493,494,553,489,494
493,493,454,490,493
491,492,404,491,494
492,492,376,490,493
493,494,376,492,492
490,492,384,491,493
491,493,407,491,493
492,494,462,491,493
492,493,519,489,492
491,492,594,492,493
494,493,630,491,494
492,491,624,491,494
491,491,599,491,492
493,494,507,491,494
492,492,422,490,493
493,493,389,491,492
491,493,374,489,492
492,494,379,489,493
493,492,392,492,493
493,493,431,490,493
491,492,486,490,493
492,492,551,491,494
490,492,616,491,493
491,492,628,491,493
491,493,620,491,494
494,493,563,491,493
493,492,465,490,493
491,493,408,490,493
493,493,375,489,493
493,492,376,490,492
490,493,383,491,494
491,491,403,489,492
493,492,455,491,493
491,492,512,491,492
492,493,582,491,491
492,492,629,491,494
491,493,625,489,493
490,493,608,489,494
494,493,520,491,493
492,492,431,490,494
492,492,394,489,492
492,495,377,492,492
490,492,379,489,494
491,494,388,491,492
491,495,424,491,493
491,493,478,491,493
492,493,540,490,492
490,492,611,491,494
491,491,627,490,491
492,491,621,492,493
491,491,576,491,494
491,492,476,490,493
492,493,413,489,493
491,493,377,490,495
492,491,376,489,492
492,493,384,490,493
491,492,400,489,493
492,491,447,489,492
491,492,506,490,493
490,493,571,488,492
491,492,625,490,492
490,493,625,490,492
491,493,611,490,492
492,491,533,490,493
492,493,440,490,493
491,492,398,489,493
492,492,376,489,494
491,491,379,491,494
490,491,387,491,495
491,495,417,490,493
491,492,471,490,493
493,492,531,489,491
491,494,603,489,491
491,493,630,489,494
493,492,622,490,492
491,493,584,491,495
491,493,486,490,493
492,492,417,491,493
491,492,384,492,493
489,492,373,491,492
492,491,383,490,492
491,493,393,491,494
490,491,440,489,492
492,492,499,489,492
491,492,563,489,494
492,491,620,489,492
492,492,627,492,493
492,492,615,490,493
491,492,542,491,493
492,492,448,491,494
490,493,400,490,494
492,494,373,490,494
490,493,377,489,494
492,494,384,491,493
495,493,414,492,495
492,493,466,492,493
492,492,523,491,492
493,493,598,489,491
491,493,628,491,494
491,491,621,488,492
493,495,590,489,493
493,493,500,491,493
492,492,419,492,492
491,492,388,492,494
490,493,373,490,494
490,492,381,492,492
490,493,391,492,492
490,492,433,489,494
492,493,491,489,495
491,494,556,490,496
490,495,618,489,497
492,493,629,489,497
492,493,619,491,497
492,492,559,491,497
492,495,458,490,495
491,493,406,490,493
493,492,374,491,489
491,493,375,489,489
491,492,384,490,490
493,493,408,493,491
491,492,458,490,491
491,491,514,488,492
491,491,591,490,493
491,492,628,491,492
490,493,623,491,494
493,492,603,491,492
491,494,512,491,494
492,492,425,489,494
492,493,392,489,496
492,493,376,490,497
491,494,379,489,495
491,493,392,492,495
492,494,428,491,494
491,493,484,490,493
490,493,546,491,490
490,493,613,490,491
491,492,630,492,491
490,492,620,490,494
491,492,569,492,496
493,493,469,490,494
492,492,411,491,494
490,491,378,492,492
492,493,375,491,491
490,493,385,490,493
492,493,400,489,490
491,493,452,490,491
491,492,509,490,493
492,492,578,491,492
493,492,628,490,493
492,493,624,491,495
490,492,610,492,496
490,493,524,491,496
491,494,435,490,496
492,492,395,489,493
493,491,378,490,494
494,493,378,489,496
493,494,390,490,495
493,494,422,492,491
492,492,475,493,491
492,493,537,496,490
490,490,608,494,490
492,491,627,494,490
492,493,619,493,491
491,494,576,491,493
493,492,480,492,493
492,493,413,491,492
491,491,379,490,494
493,491,376,488,494
490,491,383,489,494
490,492,399,487,494
493,492,444,490,493
490,492,503,490,494
491,493,567,489,492
492,494,624,490,492
492,493,627,490,494
491,493,611,491,495
493,492,537,488,494
491,493,441,488,494
491,492,398,489,493
491,492,375,491,492
490,493,376,489,493
491,491,387,490,494
492,494,414,488,495
490,492,468,490,495
491,493,529,490,495
492,492,604,491,496
490,492,629,488,494
492,493,621,490,492
490,493,585,489,495
491,492,490,490,492
492,492,417,489,493
492,494,384,489,493
490,492,374,490,493
493,492,383,489,489
491,493,395,491,493
492,492,439,491,494
492,493,496,490,493
491,492,560,490,495
493,493,619,489,493
491,492,629,491,494
492,492,616,489,494
494,493,550,489,496
493,494,452,490,495
493,493,404,489,496
492,495,377,491,495
490,494,377,490,496
491,493,384,489,494
490,494,408,489,494
491,494,463,489,495
491,494,521,489,494
492,494,597,490,492
490,493,630,490,494
491,492,623,491,492
491,491,597,492,491
491,491,503,491,492
493,492,421,490,493
493,491,390,490,494
491,494,372,488,495
492,494,381,488,495
493,493,392,489,495
491,495,430,491,495
493,493,489,490,491
492,492,551,491,492
491,491,616,491,491
491,493,628,489,491
492,493,617,489,491
494,491,565,491,494
493,493,462,493,495
491,492,406,492,496
493,492,377,491,496
492,492,377,492,494
490,492,383,490,493
493,492,405,489,491
491,492,456,487,493
491,491,512,488,493
492,494,584,488,493
491,494,628,489,493
490,493,623,491,494
492,491,604,491,491
490,492,517,490,494
492,492,429,491,493
492,491,394,490,493
490,492,375,488,496
491,493,378,488,495
490,493,391,489,492
491,494,425,487,492
492,492,480,488,491
491,492,543,488,492
492,494,612,491,493
491,492,630,490,494
492,494,619,488,494
492,492,574,491,495
492,494,474,490,494
491,492,413,490,494
491,492,379,489,491
491,494,377,490,490
490,492,383,489,492
492,491,402,488,493
492,492,450,489,493
491,492,505,488,493
492,492,576,487,493
490,494,625,491,493
490,492,623,492,493
491,493,611,492,493
489,493,528,489,492
492,492,436,488,491
492,492,398,489,491
495,493,374,489,493
492,491,378,488,494
492,491,388,488,494
491,491,419,489,493
491,492,470,489,493
492,491,533,492,493
492,491,606,495,493
490,492,627,495,492
491,492,620,494,491
490,493,579,494,493
492,492,483,490,493
492,492,414,487,493
491,492,379,488,493
490,493,372,488,493
491,493,382,489,496
492,493,394,490,493
490,493,443,489,493
489,492,499,490,493
491,493,563,489,491
491,492,622,490,490
494,491,627,491,493
493,494,612,490,495
493,492,539,491,495
492,493,444,492,495
491,493,400,490,493
492,494,375,489,491
491,491,378,491,493
493,493,386,486,495
490,491,415,486,494
491,493,465,489,493
492,494,525,489,491
493,493,600,492,492
492,492,629,490,493
494,493,621,489,491
492,491,589,488,495
493,492,496,489,494
494,492,420,490,492
492,493,386,489,498
489,492,375,488,493
494,493,381,491,497
490,495,394,492,499
491,493,437,489,492
491,492,493,488,490
492,490,555,490,492
493,493,620,490,493
491,493,626,491,493
491,494,615,490,493
490,494,553,489,491
492,492,456,489,491
492,490,403,489,491
493,491,377,491,492
493,491,377,490,493
494,491,385,492,492
494,493,408,490,492
490,492,459,491,492
492,493,516,491,491
491,492,593,489,494
493,492,627,488,495
493,493,624,489,495
491,492,597,488,492
492,492,508,489,493
492,493,423,489,495
492,491,389,491,495
493,491,374,492,494
492,492,379,490,494
493,494,391,491,494
490,492,430,488,491
493,493,486,489,492
492,491,547,490,493
489,492,614,491,493
491,493,628,491,494
492,492,620,494,495
491,494,565,494,496
492,493,464,493,496
493,494,407,489,495
493,496,376,487,490
493,493,377,490,490
490,492,383,487,493
491,491,406,491,493
494,493,453,490,495
493,493,510,490,495
493,493,583,489,491
491,494,626,491,493
492,491,624,489,492
494,492,608,492,493
492,493,520,490,493
493,493,433,489,493
493,492,396,491,494
492,494,372,488,492
492,493,378,489,494
493,491,390,490,496
492,492,423,489,496
490,494,478,489,495
491,494,539,489,492
493,493,608,490,496
492,492,631,490,491
495,491,618,489,495
494,493,574,489,496
494,494,477,490,495
492,493,412,490,496
492,492,378,489,497
491,493,377,490,499
491,492,384,490,496
494,493,400,492,493
492,493,447,490,487
493,490,503,490,490
493,490,573,489,491
492,494,625,489,493
493,492,626,489,494
494,491,614,490,492
492,494,534,491,494
493,493,439,490,493
493,492,398,492,492
490,491,374,491,493
491,493,375,489,493
493,494,386,488,496
491,492,417,489,495
492,493,470,489,493
491,493,532,489,494
491,491,604,490,494
492,492,629,490,493
492,493,622,490,493
490,493,581,491,494
495,492,490,491,494
492,493,415,490,495
492,493,382,489,495
494,493,375,490,494
491,494,383,491,496
492,495,393,490,491
492,493,442,494,491
491,493,498,493,496
492,492,560,492,494
493,493,623,492,492
494,492,626,492,493
492,491,616,489,493
494,492,546,491,494
494,492,448,489,497
494,492,402,490,499
494,494,373,491,496
494,492,376,493,495
495,492,387,493,492
490,492,409,493,493
491,492,463,492,495
493,491,521,491,492
491,490,597,488,495
492,494,627,485,492
493,492,624,489,500
490,492,594,491,502
492,494,502,490,497
492,494,423,490,491
491,492,386,489,491
493,491,372,488,489
493,492,380,488,493
493,493,391,488,496
494,493,433,490,496
490,493,492,489,499
491,495,552,489,497
490,492,620,492,490
491,492,627,493,490
492,492,615,491,488
495,492,558,493,488
494,491,458,492,494
491,491,406,494,495
494,494,376,494,495
493,491,377,496,494
492,491,385,499,497
494,496,406,498,498
490,494,458,494,500
492,494,516,492,495
492,493,587,487,495
494,494,627,486,494
494,493,624,488,488
491,489,603,488,491
493,491,512,490,494
494,492,427,490,494
492,490,392,491,495
491,490,375,490,495
493,492,381,491,493
492,493,390,490,494
493,494,426,489,493
491,493,482,492,492
492,492,544,494,492
492,492,612,494,495
492,493,628,492,496
490,491,618,488,495
494,494,570,488,495
494,493,470,486,496
491,492,409,489,496
491,493,379,490,497
491,494,375,489,493
491,491,382,491,492
495,492,405,492,493
494,492,451,494,493
492,492,508,494,493
493,493,577,495,494
490,491,625,490,495
493,493,624,488,492
494,493,609,488,493
494,493,525,489,495
494,493,434,490,495
493,493,396,489,494
493,493,373,490,496
491,492,380,490,496
490,493,388,491,493
491,490,419,493,490
492,491,474,493,491
493,492,535,492,492
491,490,608,491,493
493,493,630,490,494
493,492,621,489,495
495,491,577,487,495
494,493,481,489,497
492,492,411,490,494
494,493,380,492,494
491,492,374,491,491
492,493,380,490,495
491,492,399,489,499
492,495,444,488,498
491,492,502,490,497
492,493,569,490,493
493,490,624,492,491
493,489,626,491,492
495,492,614,495,493
492,491,537,490,495
493,491,442,491,495
492,493,398,490,496
492,494,373,489,499
493,495,378,490,502
491,496,387,489,501
494,495,412,487,494
492,493,470,488,490
491,491,527,489,487
490,490,601,490,492
492,491,630,490,494
492,493,622,492,495
492,490,588,495,494
493,493,494,498,492
492,492,418,495,493
491,491,386,491,493
489,493,375,490,495
489,492,380,490,496
495,491,393,494,493
493,491,436,493,490
491,490,494,489,493
492,490,559,486,493
492,494,619,488,496
490,492,628,489,499
493,492,618,489,498
493,492,553,491,495
493,492,452,490,494
492,492,402,488,496
491,492,375,492,496
492,493,376,489,497
491,497,386,490,499
493,497,409,495,497
495,495,463,505,496
494,495,522,506,487
494,491,593,505,487
496,487,631,502,490
491,489,624,494,492
490,491,596,491,494
494,491,506,486,495
492,492,421,483,495
492,491,387,483,496
492,495,375,484,498
492,494,382,486,501
490,494,389,489,498
490,493,433,491,495
491,493,487,492,491
492,490,550,494,489
491,489,616,500,489
493,490,628,497,492
493,492,617,501,495
495,490,564,502,493
497,491,464,498,495
495,493,406,487,497
491,493,376,487,496
491,492,375,490,496
492,495,382,483,494
491,493,406,485,497
494,493,454,485,498
494,493,512,486,497
491,495,584,486,493
490,492,626,489,489
490,490,626,488,494
491,492,605,490,498
493,492,519,490,499
494,494,431,489,501
492,494,394,491,500
494,494,375,490,495
491,494,381,490,493
490,492,387,489,488
490,492,423,487,490
491,492,479,487,494
491,492,541,488,497
491,492,610,490,497
492,491,631,490,494
493,492,619,491,490
491,490,574,492,493
493,492,474,492,496
492,491,411,491,497
492,494,377,491,493
490,492,376,492,494
