Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,495,493,578,492
493,492,493,479,491
494,492,494,412,492
494,491,493,380,493
494,491,492,374,492
492,491,493,382,491
494,491,492,397,490
491,491,492,446,491
493,492,492,503,490
491,494,492,571,490
494,493,492,625,491
495,492,492,627,492
492,493,494,614,493
494,491,491,534,491
494,493,493,441,491
493,491,493,397,491
493,492,494,372,490
493,493,493,379,492
493,492,492,387,490
493,491,493,413,491
494,492,492,471,491
494,491,492,529,491
495,491,493,604,490
493,493,494,630,491
493,491,492,623,491
495,492,495,583,490
493,493,494,491,491
494,492,494,416,491
494,492,494,384,491
495,493,491,376,490
493,493,494,383,491
493,491,492,396,492
493,490,492,439,491
493,491,492,497,491
492,491,492,563,491
493,491,494,620,490
492,492,493,628,491
493,492,492,619,491
495,492,492,550,492
494,493,493,451,491
493,491,494,402,492
493,490,493,374,489
494,491,493,376,490
492,491,493,385,490
493,491,495,409,489
494,491,493,464,491
494,491,493,522,491
493,491,494,600,490
496,491,493,631,492
495,490,492,624,492
493,490,492,594,490
494,494,494,502,492
493,492,493,422,491
492,492,494,387,490
491,492,494,376,491
493,492,492,381,491
494,492,492,392,490
491,491,494,434,491
494,491,493,489,490
492,490,493,553,492
493,490,493,617,492
493,491,494,628,490
493,491,493,620,492
493,493,494,562,493
495,492,493,460,492
494,496,493,408,492
495,491,492,377,491
497,491,492,376,490
495,493,493,384,492
493,493,492,408,490
492,491,493,457,491
493,491,493,514,491
493,491,493,587,489
494,490,493,627,491
494,492,492,623,490
493,492,492,606,492
495,491,493,516,492
494,491,493,429,491
494,492,492,391,491
493,493,493,377,491
493,491,494,379,492
494,491,493,390,489
493,492,494,428,491
494,492,493,482,491
492,492,492,543,490
491,491,491,615,493
493,493,493,630,490
492,492,493,619,491
492,491,493,571,492
493,492,493,471,492
493,492,493,412,491
494,492,493,377,493
493,490,492,376,491
494,491,492,385,492
495,492,491,404,492
495,492,493,448,490
492,491,493,509,491
494,492,492,577,490
493,490,495,626,489
495,491,495,627,490
495,492,494,611,490
495,492,495,527,492
495,490,494,437,492
496,490,493,395,492
496,492,492,378,493
494,491,493,379,493
491,496,492,387,493
492,496,491,421,492
491,495,492,476,491
492,496,493,536,490
493,498,493,608,490
493,494,492,631,491
495,487,494,620,489
493,490,492,581,493
493,493,493,481,492
493,492,493,413,491
493,491,494,380,490
493,491,494,374,491
495,492,493,384,490
497,493,493,398,491
495,494,493,445,490
495,496,494,503,490
494,486,493,569,492
494,487,492,624,492
494,493,493,629,491
491,491,493,616,491
496,492,495,538,490
494,492,494,446,491
493,491,494,399,491
494,492,493,374,491
493,491,492,380,491
492,491,494,386,492
492,491,491,414,492
491,490,492,468,492
492,492,492,525,491
493,492,491,601,492
491,492,493,631,497
493,493,493,624,494
494,493,493,588,494
495,492,493,496,494
495,493,493,417,492
495,492,493,386,490
494,492,494,373,491
493,491,494,380,490
492,491,494,393,490
492,491,493,437,491
492,491,492,496,492
493,492,492,560,492
492,491,493,620,492
495,492,493,629,491
493,491,492,619,492
495,491,492,553,490
496,493,494,454,490
496,492,493,404,491
497,492,495,373,489
496,493,494,379,490
496,493,493,387,490
496,491,494,407,490
493,492,492,463,490
490,491,492,519,491
491,490,491,595,492
492,490,493,629,492
492,491,494,625,493
496,491,495,596,491
494,490,493,507,492
496,491,494,422,491
496,492,494,391,491
496,491,494,377,493
495,490,492,382,491
493,495,492,392,491
494,491,493,431,490
495,491,493,488,490
494,491,495,549,490
493,490,495,615,491
497,491,494,629,491
495,492,493,621,490
491,492,494,567,492
496,493,492,464,491
493,493,493,409,492
494,491,493,376,490
494,492,494,375,490
493,492,492,386,492
495,493,495,404,489
494,492,494,455,489
493,491,493,513,491
492,491,493,583,491
493,494,492,628,492
491,494,490,626,492
493,493,492,607,493
494,494,494,520,491
495,490,494,432,489
495,490,493,395,491
493,491,495,375,493
492,490,492,380,490
494,492,491,390,491
495,492,491,426,492
494,491,492,478,492
494,491,494,542,491
493,492,494,612,490
492,491,494,628,490
490,493,493,620,489
491,493,495,574,490
495,492,493,475,492
496,493,494,412,493
495,491,492,379,493
497,492,492,376,494
495,491,493,383,493
493,491,493,401,491
493,492,492,447,489
492,491,492,507,490
493,493,493,573,490
494,492,496,626,492
496,493,494,628,493
496,493,492,610,492
493,492,492,532,492
493,493,493,437,490
492,492,491,396,491
492,492,492,374,491
492,492,493,378,491
495,490,491,387,492
494,492,495,419,494
496,490,493,473,494
497,491,494,533,494
499,491,494,609,496
500,491,497,630,492
497,491,496,622,488
492,493,492,583,490
490,495,492,485,490
493,492,493,415,490
493,492,493,383,492
495,490,493,376,489
496,493,495,382,488
494,491,492,398,491
496,492,493,442,490
492,492,493,501,491
491,491,492,563,491
493,491,491,624,490
493,493,494,628,492
493,489,493,616,490
495,494,493,544,490
495,492,494,448,491
495,492,493,400,490
494,492,492,377,492
493,493,492,378,492
493,491,493,385,491
493,490,494,410,490
492,492,494,466,491
493,492,492,523,488
494,492,494,599,489
492,491,491,631,491
494,491,492,623,492
492,491,492,591,493
492,495,493,498,491
493,495,492,418,490
493,492,492,385,490
493,490,495,373,489
496,492,493,381,490
496,491,493,394,490
497,492,494,433,491
497,492,494,493,490
495,491,495,556,492
492,489,493,619,490
492,491,493,627,490
491,494,493,617,492
495,492,490,555,490
495,493,492,457,491
495,492,492,404,493
496,493,492,376,493
497,492,492,378,497
494,492,493,384,496
493,490,492,407,494
494,492,492,458,491
492,491,493,515,489
493,492,494,589,489
493,493,494,628,489
493,491,492,625,488
496,494,495,599,493
497,495,493,512,497
496,494,493,426,496
495,494,493,391,491
494,489,492,376,489
494,491,491,378,490
492,491,492,391,491
493,492,493,429,489
493,491,493,484,490
494,492,493,548,490
496,490,495,613,490
496,491,493,629,489
496,495,494,620,490
492,491,493,567,491
492,493,492,467,493
493,493,492,411,495
494,491,494,375,492
493,491,493,376,492
495,492,492,386,490
494,492,491,405,491
494,491,492,453,492
493,490,492,510,494
495,490,493,583,493
496,493,495,627,491
492,496,493,625,491
493,493,492,609,489
493,495,492,524,489
493,492,493,432,490
495,493,492,395,489
493,493,495,377,491
494,490,493,378,490
493,491,494,387,491
493,491,495,425,494
495,490,494,477,494
494,492,492,539,495
494,495,492,611,493
495,492,492,630,491
493,491,492,621,489
492,492,494,577,492
496,493,493,478,491
494,494,492,412,491
493,492,493,377,490
494,491,494,375,490
495,493,493,383,492
494,492,492,400,492
492,491,493,445,494
492,492,490,505,495
493,491,491,570,496
494,492,493,624,494
494,492,494,628,491
496,491,495,612,487
495,491,494,536,491
494,492,494,441,490
494,492,492,398,488
494,493,491,376,490
492,492,494,377,492
493,492,491,387,490
492,496,491,414,491
494,492,492,469,489
495,492,493,528,490
492,490,492,605,496
492,494,492,630,495
491,495,494,621,495
494,493,491,585,496
496,491,491,489,491
494,493,492,415,488
493,493,493,381,490
493,491,492,375,491
496,493,494,381,491
495,493,494,393,489
495,493,494,438,488
494,493,494,498,490
493,491,493,560,495
495,491,491,621,496
492,492,492,627,499
491,491,492,614,498
493,491,493,546,493
494,495,492,451,490
493,493,493,400,487
491,492,492,375,487
494,493,491,378,489
495,490,491,385,488
495,492,491,411,492
493,494,493,463,499
494,493,492,521,500
494,493,493,596,497
493,493,493,627,493
494,493,492,623,496
494,492,492,592,495
494,493,492,502,490
494,495,493,421,490
495,492,493,388,490
495,490,492,373,490
495,491,494,379,490
493,491,492,393,493
492,492,492,431,490
492,493,491,489,490
493,491,492,553,490
494,492,491,617,492
496,492,492,628,490
496,493,494,617,494
496,491,493,561,494
495,493,494,459,500
491,493,493,405,498
493,494,493,373,494
492,493,492,376,495
494,494,492,385,495
493,492,495,408,492
495,491,493,457,486
495,491,493,513,486
495,490,493,589,485
497,494,495,627,487
495,491,494,624,490
495,494,495,604,489
494,494,494,516,491
493,495,492,427,490
491,495,490,393,491
491,494,493,376,493
493,492,491,380,490
494,489,493,388,490
491,489,493,424,491
493,490,493,481,491
492,491,492,545,494
493,491,492,612,493
492,492,493,631,490
494,491,492,620,491
496,494,492,573,494
497,493,494,471,492
497,492,495,410,494
495,492,493,379,493
492,493,492,375,493
492,493,492,384,491
494,493,492,402,489
493,492,494,449,489
494,491,491,507,488
494,493,492,578,489
493,491,492,625,490
490,492,492,624,490
491,493,493,608,490
492,492,491,529,493
494,492,493,436,493
496,492,493,396,491
495,495,492,377,491
494,493,491,379,491
495,490,492,388,489
493,493,492,419,491
494,492,493,474,490
496,491,495,536,489
499,491,499,608,490
500,492,498,632,490
498,492,498,623,492
497,493,495,578,493
489,493,489,483,496
488,492,487,415,493
490,491,489,380,493
492,491,490,375,494
493,494,493,381,492
494,492,491,398,489
492,494,493,444,490
492,491,493,501,490
492,492,492,567,489
493,493,491,622,489
492,493,492,626,493
493,495,492,615,492
491,494,493,536,493
495,492,493,444,495
495,493,493,398,496
494,493,491,376,492
494,494,492,376,491
494,493,492,387,497
496,493,492,416,494
495,491,492,467,490
494,492,493,525,484
493,491,492,600,491
497,493,493,630,490
497,493,497,623,489
497,493,497,587,490
496,490,496,495,492
493,492,493,419,491
491,492,491,384,490
490,492,490,374,491
492,493,492,382,492
491,491,493,392,493
490,490,492,436,492
494,492,492,496,490
494,491,493,558,489
494,493,494,622,489
495,492,492,630,494
496,490,492,618,492
497,491,495,551,490
494,492,493,454,493
494,493,493,403,493
494,492,495,374,494
495,492,496,378,493
496,492,495,387,492
499,490,496,412,490
499,492,496,463,490
497,492,495,521,489
495,491,494,598,493
493,492,494,630,491
490,493,493,626,491
489,492,494,596,492
495,493,491,506,490
495,494,492,422,493
496,494,493,392,493
498,494,495,377,493
499,492,497,381,492
493,490,492,393,497
492,494,492,431,499
492,494,493,488,496
492,493,492,549,492
489,492,489,613,491
492,492,491,629,489
494,493,493,617,488
493,494,493,565,487
495,493,493,464,491
496,491,494,408,493
496,493,496,375,490
495,490,493,376,489
491,492,489,382,491
489,495,490,403,488
491,492,493,454,490
493,491,492,513,490
494,491,494,586,490
500,491,497,627,491
500,491,496,627,492
498,491,497,610,494
496,490,495,521,494
491,493,491,433,493
493,493,491,393,490
492,492,489,377,490
494,493,492,380,488
493,492,492,390,489
494,492,491,426,491
493,490,492,478,491
493,492,493,543,490
493,491,493,611,492
492,493,495,629,491
491,493,495,621,490
494,491,496,576,492
494,494,492,474,495
493,494,490,411,494
495,494,491,378,492
494,493,490,376,491
492,491,489,383,492
493,493,493,398,492
494,490,492,448,490
494,491,493,504,490
493,492,495,573,490
495,493,496,627,494
495,495,495,628,494
495,494,495,612,494
500,496,494,533,495
501,494,495,439,495
499,490,496,399,494
495,491,493,376,493
486,489,487,378,491
488,493,489,385,493
488,493,489,418,494
491,493,492,471,492
492,492,493,533,493
494,493,492,606,493
493,494,494,627,492
494,491,492,622,494
494,493,492,580,497
494,494,493,485,496
494,494,493,415,494
493,493,492,383,496
495,494,493,375,499
493,492,493,381,493
494,490,491,396,490
496,491,492,442,494
494,492,493,499,492
493,490,493,562,488
494,492,494,622,488
492,491,492,628,493
493,494,493,614,490
494,496,495,543,486
495,494,493,447,488
495,491,492,399,488
495,493,491,373,488
492,493,491,377,493
494,492,492,385,491
494,491,492,411,489
493,491,492,465,484
495,492,493,523,486
493,490,491,601,492
492,493,492,629,496
493,494,493,625,493
493,492,491,591,488
491,493,493,498,495
495,494,494,420,495
495,492,494,385,494
494,492,493,374,492
493,493,494,381,492
491,493,493,393,491
492,491,491,434,488
491,493,493,493,489
491,492,491,556,489
493,492,492,621,492
496,491,494,629,492
494,490,494,618,491
497,493,495,555,493
498,493,495,458,496
495,492,493,403,493
492,494,492,375,490
490,493,491,378,490
489,491,493,386,491
497,496,495,407,490
493,491,492,459,492
495,492,493,517,491
494,492,494,591,492
495,493,492,630,492
495,493,495,625,492
495,492,495,601,489
495,494,494,511,490
496,493,495,427,490
496,493,496,394,492
493,492,493,375,494
488,493,489,380,501
491,495,489,391,502
492,493,492,427,492
492,493,492,484,487
493,492,493,547,492
494,491,492,614,488
496,493,496,629,489
495,492,495,621,491
497,492,495,571,492
495,492,496,470,492
494,493,492,409,491
493,492,493,375,490
494,493,491,375,488
491,496,490,383,491
491,495,491,403,490
492,495,491,452,492
492,492,492,510,493
493,490,494,580,493
493,491,492,627,496
493,492,493,624,491
492,493,493,608,489
491,493,493,523,492
494,493,492,432,490
495,494,494,396,492
497,494,495,377,492
501,493,496,382,490
502,493,497,392,489
497,492,496,422,485
492,491,492,478,490
490,492,493,539,494
486,492,490,608,495
489,495,491,630,494
492,497,492,620,493
493,495,493,577,487
498,494,496,478,487
495,491,494,414,493
495,490,492,381,494
494,491,494,376,493
492,491,493,385,493
490,493,491,401,494
491,493,490,445,492
490,492,490,502,488
494,494,492,570,491
493,496,494,626,494
494,494,494,625,492
496,491,492,614,493
493,493,495,535,496
495,492,491,439,496
494,491,491,397,497
492,492,491,376,495
495,492,494,376,494
493,492,492,387,493
493,494,493,415,490
495,493,492,468,488
496,493,493,530,488
496,491,495,602,493
498,491,494,631,495
495,494,494,622,499
490,493,492,583,501
493,496,493,491,498
493,493,491,417,490
493,490,492,381,484
494,491,492,376,487
494,494,493,382,489
493,495,494,393,488
492,492,494,439,489
494,490,493,497,488
496,491,494,561,487
495,492,493,623,491
493,493,490,628,490
493,494,491,616,490
493,494,493,547,491
493,492,490,450,491
492,492,492,400,492
492,491,492,375,490
491,493,491,377,491
495,494,492,386,491
496,495,493,411,492
495,493,495,463,490
493,492,494,521,490
491,493,491,598,491
493,493,491,629,493
494,494,491,624,493
493,493,492,594,493
498,491,494,500,492
496,491,494,421,490
495,494,491,388,491
495,493,491,375,491
493,493,490,381,491
489,493,491,389,492
496,492,493,432,492
496,492,496,490,490
498,492,494,553,489
497,493,494,619,491
492,493,492,627,490
490,491,489,616,493
490,495,490,559,494
493,493,492,459,494
494,492,493,405,495
493,493,495,374,497
495,491,493,377,495
494,493,492,383,491
491,491,490,408,491
494,494,489,456,493
494,495,490,512,491
492,496,492,587,489
491,491,493,624,489
496,492,494,623,492
498,491,499,603,492
502,492,500,516,492
504,492,500,430,490
496,492,494,396,491
492,492,492,375,491
485,491,487,378,491
488,494,485,390,491
492,493,488,426,492
493,492,491,481,489
492,491,492,544,495
492,491,492,612,498
494,493,493,628,498
494,494,493,618,496
493,494,495,570,495
494,493,493,471,490
493,494,492,408,487
492,492,491,377,488
495,493,491,377,490
496,493,492,383,489
495,492,493,400,490
492,491,492,450,490
491,492,492,506,490
492,492,491,580,492
493,492,491,626,496
496,492,492,625,495
496,492,494,611,495
498,495,493,526,496
497,495,494,435,491
496,492,495,396,490
492,492,493,374,492
490,494,491,379,494
492,492,493,387,493
493,494,491,420,490
489,495,493,476,488
495,491,493,536,489
495,489,493,606,489
492,491,494,631,490
492,491,491,620,490
492,491,489,579,493
494,494,492,482,490
493,492,491,414,491
494,493,491,380,492
492,493,493,374,494
493,491,492,381,491
494,491,493,395,493
491,488,493,443,492
492,491,492,500,491
494,494,494,565,488
494,492,493,626,492
495,494,494,628,494
494,492,494,617,495
494,493,491,540,492
494,492,491,442,490
494,492,492,399,490
492,494,491,375,493
493,494,491,378,491
492,492,493,386,490
492,494,494,412,490
493,494,492,466,490
494,492,491,526,491
494,492,490,599,492
493,493,491,630,493
491,492,491,622,492
490,491,491,585,491
492,492,491,494,491
494,493,492,417,493
494,491,491,385,492
493,494,494,375,491
494,493,492,383,491
495,492,492,394,491
496,492,491,436,490
492,492,492,496,492
493,493,494,558,490
492,494,497,622,491
499,492,499,629,491
502,493,499,619,490
499,491,497,556,491
493,492,492,453,492
487,492,485,403,492
490,493,487,377,491
492,492,488,376,492
492,493,491,384,490
493,490,491,407,491
494,492,491,460,490
492,492,492,518,490
491,492,493,593,491
492,492,492,628,492
493,492,494,626,495
496,492,494,594,495
496,493,494,507,497
496,493,494,426,494
492,491,492,389,490
492,491,491,373,490
493,492,489,382,490
490,494,491,391,496
493,494,491,431,493
492,495,492,487,492
492,493,490,549,490
494,492,494,613,489
492,489,493,628,495
493,493,492,619,496
496,494,495,564,494
497,493,496,464,493
497,491,496,407,492
494,491,493,377,490
492,495,492,376,493
493,495,490,386,493
494,493,490,408,491
493,491,492,454,490
493,491,492,511,489
490,490,492,584,490
494,491,491,626,491
493,493,493,625,490
494,493,493,606,490
493,494,492,519,491
494,494,492,430,491
494,494,492,394,493
494,493,493,373,492
494,492,493,380,492
494,492,494,388,491
494,490,494,423,491
493,491,493,481,490
491,492,492,542,491
492,493,492,613,489
495,492,492,631,493
495,491,491,621,494
496,491,495,573,492
493,493,492,474,491
492,493,490,409,490
489,493,492,376,489
491,491,493,375,489
493,492,493,382,490
493,492,492,402,493
494,492,493,448,492
495,492,493,507,492
494,491,493,575,493
494,490,494,625,493
494,491,495,625,493
495,492,492,612,491
493,493,491,531,493
495,494,492,437,490
493,493,492,398,492
494,493,490,376,492
494,493,492,377,489
493,491,492,387,491
493,493,492,415,491
492,491,492,472,491
492,490,493,531,490
493,490,494,606,492
495,491,493,631,491
494,491,493,620,491
495,493,492,583,493
493,493,491,486,494
493,493,491,415,494
494,494,491,381,493
492,491,492,375,491
494,490,493,379,489
493,493,493,393,490
493,493,493,441,494
493,492,492,499,495
494,492,493,561,494
495,490,493,625,489
496,491,494,627,491
496,493,496,615,494
496,494,496,543,489
494,495,493,447,491
494,494,493,401,494
492,491,491,376,496
492,492,491,378,492
494,492,491,387,489
494,491,490,412,491
493,493,491,463,489
494,492,492,524,488
493,494,492,597,488
494,492,494,628,488
495,493,493,623,489
494,494,492,590,494
496,495,494,499,492
497,491,495,420,492
498,491,495,388,493
495,491,493,376,493
488,490,490,380,493
491,490,493,394,490
