Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,493,488,491,494
492,493,415,490,494
492,492,384,490,492
492,494,375,491,493
491,493,382,489,495
492,492,397,489,495
492,492,442,489,495
492,492,498,489,494
492,493,561,487,493
491,493,622,490,495
492,492,627,488,492
493,495,614,489,493
492,495,544,489,495
493,493,449,490,495
492,493,402,489,494
493,493,374,490,493
492,491,379,490,495
491,492,387,490,493
491,491,413,490,493
493,493,465,488,494
491,493,522,489,494
491,491,597,488,492
492,493,629,488,493
493,493,624,489,495
493,493,589,490,493
492,493,501,489,495
492,492,420,489,494
491,492,387,490,494
491,492,375,490,492
491,493,381,489,493
492,493,391,489,495
492,492,435,490,493
491,492,492,489,494
493,493,554,488,493
493,493,620,490,495
492,492,628,490,494
493,494,616,488,495
491,492,559,489,495
493,493,456,490,494
492,493,405,489,493
492,494,375,488,492
492,494,376,490,493
491,493,386,488,494
490,492,406,489,495
492,491,459,488,493
491,492,516,488,493
490,491,589,490,493
492,492,628,489,492
491,493,625,489,494
491,493,599,488,493
493,494,512,488,494
492,493,428,488,493
492,492,393,488,495
491,493,374,489,495
492,491,382,488,493
491,493,390,490,494
490,492,427,489,493
491,492,484,488,493
491,492,543,488,494
492,494,611,488,493
490,492,629,490,494
493,492,619,489,494
494,493,571,489,495
492,492,470,489,494
492,493,408,489,493
491,492,378,488,493
492,492,374,489,492
491,493,382,488,492
491,494,402,488,492
491,491,452,489,494
492,492,509,488,492
490,492,578,488,494
493,492,626,489,494
491,491,626,490,494
490,492,610,491,495
491,492,525,489,494
493,493,435,490,493
492,492,396,490,493
492,494,373,488,493
492,493,379,488,493
493,492,389,488,493
491,492,418,488,494
492,492,475,489,493
491,491,535,489,494
490,491,607,490,493
491,493,628,489,492
491,491,621,489,495
491,494,576,489,495
491,492,483,490,494
492,493,413,488,493
493,492,382,488,493
494,492,377,489,493
492,494,383,490,494
491,495,397,487,493
490,492,444,489,493
491,492,501,489,492
491,493,565,488,491
491,494,623,489,494
491,491,626,488,493
493,493,614,491,493
490,492,538,489,495
493,493,445,489,494
493,492,401,490,494
491,494,373,487,493
491,492,377,488,494
492,492,388,488,492
491,494,412,487,492
492,493,468,488,493
491,493,526,489,493
490,492,601,487,494
492,494,629,488,492
490,491,622,490,494
491,491,588,490,494
491,493,496,490,494
492,492,418,488,493
491,493,384,489,495
492,491,374,488,493
492,492,381,488,494
493,492,393,487,494
493,492,438,488,493
492,492,494,488,493
491,492,557,490,493
493,494,619,490,493
491,493,625,488,492
492,494,615,488,492
491,495,552,490,495
492,492,453,488,494
493,492,405,489,493
493,491,376,488,494
492,491,377,489,494
492,492,387,489,493
492,494,407,487,493
491,492,460,487,493
491,492,517,488,492
491,493,590,488,492
492,493,628,487,493
492,493,623,490,492
490,492,597,488,495
492,493,508,489,494
492,492,423,489,495
492,492,391,490,494
491,491,376,489,492
491,493,380,488,494
492,491,389,488,492
491,492,432,489,494
491,493,487,488,493
492,493,547,487,493
493,493,615,488,494
491,493,626,488,495
491,492,618,487,492
493,495,565,491,494
492,492,465,489,494
492,492,408,489,493
492,494,378,489,495
491,493,374,487,494
491,492,384,489,494
493,492,405,488,494
492,492,453,488,493
492,493,511,488,492
491,493,580,490,495
491,492,627,488,494
493,493,623,489,492
491,493,604,488,493
492,494,520,488,494
492,493,434,489,493
491,492,395,490,494
494,493,377,488,492
491,494,381,489,494
491,491,389,490,494
491,491,424,489,493
491,492,478,488,493
492,492,537,488,492
492,491,611,488,492
491,493,627,488,494
492,492,620,488,494
493,493,576,488,492
491,492,477,489,494
492,492,412,488,492
491,491,381,490,495
491,491,374,489,493
491,492,382,488,492
491,492,400,488,495
491,494,446,488,494
492,493,505,488,492
491,493,570,488,493
493,494,624,488,493
493,493,626,488,494
493,492,611,490,492
491,492,534,489,494
492,494,440,489,494
492,492,398,489,494
490,491,375,490,493
491,493,377,489,493
492,492,387,488,492
491,493,417,489,493
491,492,470,488,493
490,493,527,487,493
492,493,602,487,492
493,493,628,489,492
491,491,621,489,492
492,494,582,490,495
491,492,490,490,495
492,492,416,489,493
491,492,384,488,493
492,492,373,488,492
492,491,383,489,493
491,493,394,487,492
492,493,439,488,493
492,493,497,487,493
492,492,561,488,491
490,493,619,489,494
491,492,627,487,493
493,493,615,491,494
490,492,546,490,494
492,492,450,488,493
491,492,403,489,494
492,493,373,488,494
491,492,378,488,493
492,493,386,488,493
493,493,410,487,493
492,492,463,489,493
491,492,520,488,494
491,493,594,487,493
491,493,629,490,493
490,492,622,489,492
491,493,592,490,493
493,492,505,489,494
491,493,420,489,494
492,493,388,488,493
491,494,376,488,494
492,492,381,488,494
492,492,393,487,494
492,493,432,488,492
491,492,488,488,492
492,493,551,490,493
490,491,616,490,493
491,493,626,488,492
491,494,616,489,495
492,491,559,488,493
492,492,462,489,493
491,493,407,488,493
493,493,375,488,493
493,492,377,488,494
492,494,384,488,494
490,491,408,487,492
492,493,458,489,493
491,492,514,489,492
490,492,585,490,493
491,494,628,489,494
491,493,623,488,493
491,492,605,490,493
493,493,515,489,494
492,493,429,488,494
493,492,394,488,495
493,492,376,489,492
491,493,380,489,495
491,493,389,487,492
489,492,426,489,493
490,491,480,488,493
491,493,540,488,491
492,491,612,488,492
491,493,627,489,493
490,492,619,488,494
492,493,572,488,494
493,492,472,488,494
491,493,410,489,493
491,491,379,489,495
491,494,374,488,493
491,492,383,490,492
490,492,400,489,493
491,493,448,488,493
492,493,507,488,493
491,493,576,489,495
493,495,626,488,494
493,492,626,489,495
492,491,611,489,496
494,492,529,489,494
491,493,436,489,494
492,492,397,487,493
493,494,376,489,493
490,493,377,489,492
491,493,386,489,492
491,494,420,488,493
491,492,472,489,493
491,492,532,489,492
492,494,605,487,493
492,492,629,489,494
492,491,621,489,491
491,494,579,490,495
492,492,483,488,494
491,492,415,489,493
490,492,382,490,493
490,492,373,488,493
492,492,384,488,494
491,494,395,487,495
490,492,442,488,493
492,492,501,488,493
492,492,565,488,494
493,492,622,489,494
492,492,627,487,493
492,493,613,490,494
494,494,542,488,493
492,492,446,489,494
491,493,399,489,492
492,493,374,489,493
491,492,379,488,492
492,492,385,489,492
492,492,414,488,493
492,492,466,488,493
491,492,523,489,494
491,493,597,488,492
491,493,630,490,494
493,492,623,489,492
491,493,588,490,492
491,493,498,490,494
492,493,420,489,494
492,492,387,488,492
492,491,375,489,493
493,493,383,489,495
492,491,394,488,495
492,491,436,488,495
492,492,492,488,494
491,493,554,489,494
489,492,617,487,495
492,493,626,488,492
491,494,616,488,492
491,494,555,488,493
492,492,459,489,492
492,493,405,488,492
490,492,376,487,493
492,492,378,489,494
492,491,386,489,494
492,491,409,487,492
492,493,461,489,493
491,493,515,488,493
491,493,589,489,492
491,494,628,488,493
491,494,622,487,493
490,492,602,490,494
493,493,513,489,495
492,492,425,488,494
493,492,394,489,496
492,492,376,489,496
491,492,381,489,495
491,494,391,487,493
489,492,428,489,494
492,493,484,488,492
490,493,545,488,491
490,493,611,488,492
492,493,628,490,492
490,492,620,488,493
494,492,567,490,493
493,493,469,489,493
492,492,410,490,495
492,491,378,489,496
493,493,375,488,495
491,493,384,489,497
493,492,401,488,495
491,494,452,488,496
491,493,510,488,498
492,494,580,490,499
490,495,628,490,499
492,495,624,491,499
492,494,612,493,496
491,494,526,491,494
492,493,435,491,490
491,491,395,490,488
494,490,374,488,490
492,491,378,488,494
493,494,389,486,493
493,493,422,487,494
492,493,475,488,493
491,493,535,488,495
491,492,610,488,495
494,494,629,490,494
491,494,621,489,494
491,494,576,490,496
493,493,482,488,498
493,495,414,488,496
491,493,381,490,494
494,494,377,488,494
492,492,385,489,492
491,491,400,489,488
492,492,443,489,490
491,491,501,488,491
493,491,567,488,491
492,493,623,488,492
493,493,626,488,493
492,493,613,487,493
490,493,537,490,494
493,493,444,489,494
491,493,400,489,497
492,492,377,490,497
490,493,378,490,496
491,493,387,488,497
494,495,414,488,496
491,493,469,488,496
491,494,527,487,495
492,494,602,489,494
493,493,630,491,493
492,494,621,491,494
492,492,584,490,492
493,492,493,491,492
493,492,419,490,493
491,492,384,489,493
490,491,376,489,497
492,495,383,487,498
489,493,394,487,499
493,494,440,489,498
492,495,498,491,498
490,494,559,492,496
490,492,619,490,494
492,493,628,491,492
492,491,616,490,490
492,493,549,488,491
493,492,453,488,493
492,493,403,488,493
492,492,376,488,493
493,492,375,487,493
491,491,387,487,495
491,492,412,488,494
490,492,462,488,493
491,493,517,487,492
491,492,592,489,492
493,492,629,488,492
493,493,623,488,493
494,494,596,488,494
494,492,507,490,494
492,493,423,490,494
492,493,389,490,493
491,491,375,491,495
491,493,381,491,494
490,493,391,491,494
490,494,430,488,496
492,493,488,488,493
491,494,550,490,494
490,494,615,488,494
493,492,631,490,495
491,491,619,492,498
492,495,563,490,498
492,494,466,491,497
492,494,407,490,496
491,494,375,489,494
491,495,376,487,494
491,494,385,491,493
491,491,406,488,491
493,492,455,489,494
491,493,513,488,494
491,492,585,488,495
491,492,627,487,496
492,494,625,486,495
491,495,606,488,496
493,492,517,489,492
492,492,432,490,491
493,493,394,490,493
493,493,375,488,493
493,492,378,488,491
492,491,391,489,492
491,494,423,489,496
491,492,480,487,495
491,493,540,487,495
489,493,609,488,497
492,494,629,487,495
493,493,621,490,493
494,494,574,487,493
494,493,477,489,493
493,492,413,490,495
492,494,378,488,496
491,492,377,487,495
492,494,383,489,495
491,493,399,488,494
490,493,449,488,494
490,493,506,488,495
490,495,573,486,495
491,492,625,488,495
493,492,627,488,496
493,492,614,488,498
493,494,534,490,496
492,492,441,488,493
492,493,398,490,492
490,492,376,488,494
491,493,377,488,492
492,494,387,488,491
492,494,417,488,493
493,492,471,488,494
493,494,531,488,493
491,495,606,489,495
491,492,629,489,493
491,493,621,491,492
491,492,583,490,495
493,493,488,491,493
492,492,417,490,493
492,493,382,486,495
492,494,375,486,499
493,494,384,489,499
491,495,393,488,503
491,495,442,488,499
490,494,500,489,497
490,493,562,489,490
490,492,622,491,489
491,493,626,492,488
491,489,615,491,491
493,494,546,491,492
492,492,448,487,493
494,491,401,486,494
494,491,377,486,495
492,491,375,486,494
493,492,386,488,493
493,493,412,488,493
492,492,463,490,493
492,492,521,490,492
492,494,596,491,496
491,493,629,489,498
493,494,622,490,497
491,493,593,492,500
492,495,503,491,498
493,495,423,492,491
492,492,389,491,489
491,490,373,486,492
491,492,383,489,492
491,492,391,491,492
493,493,434,492,492
493,492,490,494,493
493,491,550,493,492
492,491,618,492,494
493,493,627,489,494
491,492,615,486,494
492,493,558,486,494
493,493,461,487,494
491,492,406,487,493
493,494,378,492,494
492,492,377,493,495
495,492,385,490,494
493,492,408,488,495
490,493,455,487,495
491,493,514,484,495
492,494,588,486,495
489,494,624,486,494
492,494,622,486,494
493,494,602,495,496
493,493,514,495,496
496,493,431,496,494
494,492,394,495,495
493,491,376,492,492
494,491,380,489,494
490,493,389,487,495
493,492,427,485,495
492,493,484,486,495
492,494,542,486,493
492,494,611,487,495
493,494,630,488,495
493,493,617,488,495
494,493,573,488,498
493,496,472,492,498
493,493,410,495,495
492,493,378,499,492
491,493,375,498,493
491,490,382,493,490
491,489,403,490,491
493,491,449,483,492
491,491,505,484,493
492,492,576,483,494
492,493,623,484,494
491,492,624,486,494
493,493,608,489,494
492,493,526,489,495
492,493,436,487,494
492,494,397,487,493
492,491,376,492,493
496,492,379,498,492
496,493,387,502,495
495,490,419,498,493
493,492,475,496,493
492,492,532,490,494
492,493,604,486,494
492,492,629,487,495
493,494,619,487,494
494,494,577,486,495
494,494,484,486,496
493,493,414,488,496
493,492,383,488,493
491,494,376,490,493
491,491,382,491,492
492,491,396,489,492
492,492,444,487,493
492,492,500,486,493
492,491,567,487,492
493,494,622,486,494
493,492,626,488,496
494,492,614,490,496
495,492,542,492,495
493,493,444,493,495
492,493,400,492,493
491,491,375,491,493
492,493,375,489,493
493,494,386,490,492
491,490,415,492,493
493,492,465,491,493
492,492,525,491,495
493,491,599,489,496
492,492,628,485,496
490,493,622,484,495
492,493,586,490,495
494,493,497,488,493
492,493,418,488,493
492,493,384,489,492
494,493,375,492,492
493,492,381,494,494
494,491,391,495,490
492,491,439,493,492
491,491,493,491,494
491,491,555,490,493
491,492,617,485,493
493,492,627,485,494
492,494,615,488,497
492,493,552,488,497
493,495,455,491,496
495,494,405,496,494
496,493,376,499,492
495,490,378,502,493
494,492,385,500,492
492,490,408,499,492
492,491,459,497,492
491,492,516,499,493
494,491,593,495,493
493,492,626,485,493
491,493,624,484,495
493,492,598,482,496
494,492,508,484,495
493,493,426,483,493
491,492,390,485,494
494,493,375,483,493
492,493,379,484,492
492,493,388,485,492
492,494,429,487,495
492,494,487,488,495
492,492,546,488,494
492,493,613,492,496
494,491,629,501,494
493,492,619,508,494
496,492,568,507,493
496,492,468,501,494
493,492,409,490,496
491,495,375,479,493
491,494,375,479,496
494,493,384,483,497
494,494,403,485,495
492,492,454,487,495
491,493,510,486,493
490,492,581,487,492
490,492,625,487,492
493,493,623,488,493
492,490,606,489,493
493,492,523,489,494
493,493,435,488,493
492,492,397,487,494
493,491,376,489,494
492,491,380,490,492
493,493,389,490,493
491,491,422,487,493
493,492,477,488,493
491,492,536,489,493
492,493,606,488,494
492,493,630,491,494
492,493,621,492,494
492,494,575,492,495
494,492,480,496,494
492,491,413,492,494
492,492,380,487,494
495,492,373,486,492
492,490,383,488,494
493,494,398,486,494
492,494,446,489,496
492,493,502,486,496
492,493,569,486,495
492,492,625,486,493
493,494,626,488,491
491,493,613,490,490
493,492,534,493,490
494,492,443,495,493
492,493,400,492,494
493,494,374,490,493
493,492,377,490,494
493,491,388,489,496
492,491,417,493,496
492,492,469,491,493
492,493,527,492,493
490,492,602,490,494
492,493,627,488,493
494,493,620,484,495
493,495,582,485,495
492,493,492,488,493
492,492,416,487,493
492,492,385,486,495
492,492,376,488,495
491,493,381,490,496
491,492,395,489,497
493,494,439,489,496
492,493,497,489,494
493,494,560,492,493
494,494,621,498,493
493,491,627,498,491
492,490,616,495,490
492,494,549,491,494
492,493,449,484,494
493,493,402,487,494
493,493,374,488,493
492,493,375,485,494
490,492,386,487,494
492,493,409,487,494
492,492,463,486,494
491,492,520,488,494
492,491,596,492,495
492,492,629,498,493
495,493,622,504,491
494,492,596,500,493
493,494,504,499,492
491,492,424,495,492
493,492,389,488,493
492,492,374,483,493
493,491,378,481,493
492,492,392,485,497
491,493,433,486,497
491,493,489,486,497
491,494,548,488,494
493,495,618,488,492
493,494,628,490,491
491,493,618,494,490
495,493,564,496,493
494,492,463,503,494
495,492,407,501,493
494,491,378,492,493
493,492,374,482,491
492,492,383,485,492
491,492,404,485,492
491,492,454,485,493
493,492,513,484,493
492,493,584,485,493
491,492,627,485,494
492,492,625,488,494
492,492,606,491,497
493,495,517,488,495
493,493,431,489,495
492,492,394,488,493
492,494,374,487,492
492,494,380,487,493
493,492,390,488,492
494,492,424,490,491
493,491,481,492,494
492,492,540,490,496
491,492,612,493,495
490,493,628,493,494
492,494,618,494,493
494,492,576,495,491
494,492,475,490,493
493,493,410,482,493
492,493,379,483,493
493,491,376,486,495
493,493,382,490,492
491,491,403,492,494
493,492,448,489,493
493,493,505,490,491
493,493,572,490,492
492,494,624,496,493
492,492,627,497,494
495,492,611,497,495
495,492,530,493,496
493,494,439,487,497
492,494,398,486,495
491,491,376,493,492
496,492,380,494,491
492,493,387,492,494
492,494,416,490,492
492,493,472,490,491
492,492,530,487,493
493,492,603,484,492
492,492,630,486,493
493,493,620,490,493
492,492,582,490,493
491,493,487,487,495
492,492,415,487,495
492,492,382,486,492
493,492,375,487,492
494,491,383,485,493
493,491,397,487,495
492,492,442,487,496
492,493,499,487,497
491,494,563,487,495
493,495,621,488,494
493,494,625,487,490
493,493,615,488,489
494,493,544,489,494
494,492,448,490,493
495,492,403,492,492
492,493,373,495,496
492,492,378,496,494
491,492,387,498,494
489,493,410,488,495
492,493,465,487,495
493,493,524,490,495
496,494,597,491,491
496,491,629,487,492
493,491,623,490,493
493,494,588,487,492
494,491,501,491,493
493,492,419,492,495
492,493,387,487,494
492,493,374,488,494
492,494,382,491,495
492,494,393,489,492
490,492,434,490,492
493,491,492,485,493
493,491,554,487,494
492,491,619,492,493
492,492,627,494,494
495,493,616,497,495
492,493,559,495,497
492,495,457,489,494
492,494,406,488,491
494,492,376,486,492
493,492,374,485,493
493,491,386,483,493
492,494,408,487,494
491,492,458,487,493
493,492,516,488,493
491,493,589,487,495
494,494,627,486,494
491,493,624,488,494
494,493,601,488,493
495,493,514,489,493
494,493,428,490,493
494,494,390,489,496
491,491,376,487,494
493,492,379,490,493
493,493,389,492,491
493,493,429,496,491
491,492,484,490,491
492,491,544,490,493
494,493,614,488,492
491,493,629,487,494
491,492,620,486,494
492,492,571,488,495
492,493,469,487,496
493,493,411,495,493
494,491,380,502,492
496,493,376,505,494
495,493,385,510,493
493,493,404,502,492
491,493,448,485,494
492,494,508,480,494
492,492,578,484,495
492,494,625,486,493
492,494,624,486,493
493,491,612,489,494
494,494,524,485,492
494,492,435,484,493
494,491,396,483,495
494,492,376,485,494
493,491,380,490,495
491,492,387,489,495
494,493,420,490,496
492,493,476,488,496
491,493,534,486,493
493,494,606,484,492
493,494,630,486,491
491,492,619,487,492
494,492,577,488,492
492,492,482,489,493
494,492,415,490,492
492,492,383,492,492
492,492,375,490,495
494,493,382,492,494
492,491,400,491,492
493,493,443,485,495
492,493,503,485,494
494,493,568,490,494
491,495,625,491,498
492,496,628,490,496
490,494,612,495,493
491,492,538,493,492
493,492,445,490,490
493,491,399,485,492
492,490,376,483,493
494,492,377,487,493
492,491,387,488,495
493,491,415,497,492
494,491,469,499,492
493,492,525,496,493
491,492,599,498,493
492,491,630,491,492
492,493,619,477,493
492,494,585,482,493
494,493,496,488,495
492,492,418,487,494
492,494,385,481,491
492,491,375,484,496
490,492,382,489,495
494,492,394,489,494
495,493,438,487,494
493,493,495,488,493
493,491,557,486,489
492,492,618,489,493
494,492,628,490,494
493,492,617,490,495
493,494,550,493,495
495,493,455,497,495
495,493,404,497,494
492,492,373,492,493
492,494,375,484,493
492,494,385,487,495
490,491,408,484,494
492,493,462,486,494
491,492,518,487,494
493,491,594,489,494
494,492,629,491,492
493,492,624,491,494
492,494,596,492,498
493,494,507,491,496
493,494,424,490,494
493,494,391,491,491
494,493,376,495,489
492,490,382,493,493
492,494,389,487,495
489,492,431,484,494
491,491,486,486,494
492,492,547,488,491
491,492,613,490,495
492,491,627,488,493
494,492,619,492,491
497,493,565,489,492
494,492,465,489,495
494,492,409,488,495
492,494,374,488,497
492,492,377,493,494
495,493,384,500,492
494,492,404,503,492
493,493,454,498,492
491,492,512,486,493
489,493,581,473,494
489,493,626,480,495
490,492,625,485,495
492,491,609,489,498
493,493,523,489,497
494,495,433,488,494
492,493,396,489,494
494,493,375,493,492
492,492,379,491,491
493,492,389,489,493
494,493,423,486,495
491,492,478,484,495
492,492,538,484,492
491,495,611,488,492
491,492,628,488,491
492,492,619,489,491
492,493,578,489,497
493,494,477,491,497
493,494,414,491,495
493,493,380,489,494
494,492,376,488,492
493,491,385,490,490
492,493,398,491,493
491,491,446,491,490
492,492,506,494,492
491,492,569,490,491
491,493,623,486,491
493,492,627,493,493
494,493,613,494,494
494,493,534,498,495
495,492,441,488,494
492,492,398,486,495
492,491,377,490,493
491,492,378,487,494
494,492,385,489,492
495,491,418,487,493
491,493,468,485,494
491,495,528,486,496
493,494,603,486,496
491,496,628,488,497
492,493,621,485,492
494,491,585,489,490
494,491,490,488,493
493,492,417,489,493
493,493,386,488,495
491,493,373,488,494
491,493,383,489,495
492,493,395,491,495
493,492,440,492,493
493,492,497,489,492
492,493,562,492,491
491,492,619,493,491
492,493,626,491,492
492,494,614,494,492
492,495,546,495,496
493,495,452,488,496
492,493,403,489,496
494,493,375,487,494
493,491,379,485,492
493,489,385,491,491
492,489,411,490,492
492,492,463,486,492
492,492,519,485,493
492,492,597,487,492
492,494,629,490,494
493,492,623,493,496
494,493,595,501,496
491,495,505,499,498
494,494,421,493,495
494,493,389,485,492
491,491,374,484,490
493,492,379,481,491
493,491,393,485,492
494,493,432,487,493
493,492,490,484,492
492,493,552,487,493
493,492,617,488,494
493,492,627,489,494
492,494,617,487,493
490,492,560,487,494
493,492,461,488,493
492,492,406,490,493
493,493,373,489,492
493,493,377,495,493
491,491,386,491,497
494,493,404,489,497
493,493,458,487,497
490,495,515,487,495
490,493,586,488,492
495,492,629,486,489
493,492,622,489,494
493,492,603,491,493
495,494,518,495,496
494,494,430,496,496
494,493,394,493,494
490,492,378,490,494
493,493,378,481,490
491,490,389,483,490
490,491,424,485,493
491,492,480,488,493
492,493,541,491,494
491,492,610,489,493
493,493,629,490,491
493,492,621,488,493
494,491,573,486,495
493,492,473,490,494
492,493,411,489,494
491,492,378,488,493
495,492,374,487,492
492,494,383,486,493
492,495,400,485,493
493,494,451,486,493
492,492,508,487,493
492,491,573,488,496
493,491,627,495,495
494,492,627,504,492
494,493,611,505,494
494,493,531,499,493
491,492,437,491,494
493,493,396,481,491
493,494,374,478,493
493,493,379,485,494
494,492,388,487,494
493,493,417,485,493
491,492,473,484,492
492,493,534,486,492
490,492,606,489,493
492,493,628,488,494
493,495,623,492,496
492,496,580,490,495
492,493,486,491,495
494,493,417,490,492
494,491,383,491,492
493,490,375,492,492
494,493,383,491,492
490,492,396,487,494
492,492,441,485,492
490,492,500,485,492
492,493,563,484,492
493,492,623,487,494
492,492,628,489,493
492,494,613,490,496
493,493,544,494,495
492,494,448,493,493
492,491,400,491,491
490,491,376,489,493
491,493,376,492,492
493,491,386,493,493
494,494,412,491,494
493,493,466,497,494
493,493,522,490,493
492,495,597,488,495
494,492,627,483,494
494,494,621,487,491
493,493,589,488,492
492,493,498,486,494
492,493,421,486,496
493,494,387,484,496
490,492,374,485,495
492,494,384,487,494
491,492,394,489,493
491,490,435,488,490
492,492,493,489,491
491,492,554,486,492
491,492,617,487,492
493,493,628,487,493
492,494,616,488,494
493,495,556,488,496
493,493,458,489,494
493,492,404,490,492
492,491,378,490,494
491,492,377,491,492
490,492,384,491,493
491,492,409,493,494
492,493,458,492,494
491,492,516,491,493
492,493,590,487,494
492,493,628,485,496
492,492,623,483,494
493,496,603,488,496
492,495,512,487,493
493,493,428,489,491
490,492,392,489,492
491,492,375,491,492
491,490,381,492,493
493,492,392,496,493
490,491,429,494,492
492,492,484,488,492
492,492,546,482,493
491,491,613,485,494
492,494,628,485,495
491,494,618,487,496
494,493,570,488,495
493,495,470,489,495
492,495,410,489,494
493,494,378,492,494
491,492,378,493,494
492,492,383,492,493
491,491,406,490,493
491,492,452,487,492
491,491,509,489,492
492,491,579,483,491
491,492,624,489,493
491,491,624,489,494
494,493,609,487,495
495,493,525,489,496
493,493,435,492,496
493,493,397,492,496
493,494,374,487,493
493,494,378,489,492
492,494,388,490,490
491,493,421,495,492
492,492,475,494,493
492,492,537,488,493
492,492,607,489,493
493,493,630,486,493
491,492,622,483,493
491,492,579,489,496
495,495,482,490,496
495,494,416,495,498
494,493,379,497,494
492,494,376,496,493
493,494,385,496,491
493,491,398,497,489
490,491,446,493,490
491,492,502,491,491
491,492,569,484,492
490,492,624,492,490
491,493,625,494,496
494,490,615,490,491
492,494,538,488,494
493,493,442,481,495
494,493,399,478,496
494,493,376,482,496
493,492,379,487,497
493,494,386,487,493
491,491,415,487,493
492,492,468,487,493
492,493,526,487,490
492,493,600,488,489
494,494,630,488,493
491,493,623,487,494
491,492,584,488,496
494,493,494,487,495
493,493,419,488,494
492,493,387,490,493
493,494,374,489,492
491,493,383,488,497
492,493,392,486,495
493,495,438,487,494
492,493,497,487,493
491,493,557,488,490
493,491,621,489,489
492,493,627,490,493
491,492,615,490,494
491,492,552,491,492
492,493,454,491,492
492,492,403,490,493
493,493,374,488,493
491,492,377,490,494
493,493,386,486,495
494,493,412,487,496
492,493,461,486,494
492,493,517,489,492
490,492,594,486,493
492,493,626,487,491
492,494,622,488,492
493,494,596,490,492
493,492,508,490,493
494,493,426,489,493
493,493,390,489,496
494,492,376,486,495
492,492,382,488,494
490,492,392,486,494
493,492,430,488,492
491,493,488,488,492
491,492,548,487,491
493,495,614,487,494
493,494,630,489,497
493,494,620,491,495
492,495,563,491,496
493,494,465,490,494
492,492,408,491,490
491,492,376,493,488
492,491,376,495,490
493,491,385,493,493
494,495,405,487,493
491,492,455,487,494
492,493,511,487,494
493,493,585,488,495
492,494,628,490,494
493,494,624,492,495
491,494,608,490,497
491,495,518,492,494
494,492,433,488,491
493,491,394,485,490
490,489,376,487,493
494,491,380,487,492
492,493,390,487,494
493,490,424,487,492
492,492,479,488,492
492,493,539,491,492
490,493,610,489,495
492,494,628,489,495
