Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
489,493,493,494,382
490,493,493,493,400
490,494,492,492,446
491,492,491,492,506
490,493,491,494,572
491,493,491,492,626
492,492,491,493,627
492,492,491,494,613
492,492,492,491,535
492,493,492,494,440
492,494,491,493,397
491,494,493,493,375
490,494,492,492,379
491,494,491,491,385
490,492,493,491,417
492,493,492,493,471
490,493,491,493,530
491,493,492,494,604
491,492,492,494,631
491,493,492,493,623
491,492,490,493,586
490,494,492,493,489
492,494,492,493,417
491,494,491,492,385
492,494,490,492,375
491,493,492,492,382
491,492,492,494,393
491,495,490,491,439
490,493,490,493,498
490,493,493,494,563
490,494,492,493,622
490,493,492,492,629
492,493,492,493,617
489,494,490,492,545
492,494,492,493,449
491,493,491,493,402
491,494,491,492,376
490,493,493,493,377
492,492,490,493,387
491,494,493,492,412
490,494,492,492,465
490,493,491,493,522
492,494,492,494,597
489,493,491,494,630
491,494,492,492,622
490,492,492,495,591
490,493,492,494,503
491,493,492,493,421
492,493,492,492,389
491,494,490,494,373
490,494,491,492,381
491,493,491,493,391
492,492,490,492,433
491,493,492,492,490
491,493,491,495,555
493,494,490,494,618
490,494,493,493,630
491,494,492,493,621
492,494,492,494,558
490,493,491,493,460
492,493,492,493,406
491,493,491,492,374
492,493,491,494,374
491,492,492,494,385
490,493,492,495,407
493,494,490,494,457
490,492,491,492,516
491,493,492,492,590
492,495,493,493,630
492,493,491,493,625
492,494,493,493,604
492,492,491,494,517
491,494,493,493,426
491,493,492,494,392
490,493,492,495,375
490,494,493,493,379
492,492,492,492,391
490,491,491,494,427
491,493,491,492,482
490,493,491,493,545
492,493,490,493,614
490,494,492,492,629
490,493,493,492,622
492,493,492,494,571
490,493,493,493,471
491,493,492,493,411
491,494,492,492,380
491,491,491,494,373
491,493,491,492,385
490,493,492,493,401
491,492,491,493,449
490,492,491,493,508
490,492,491,492,578
492,494,493,495,628
490,492,491,495,627
492,495,491,491,612
492,495,492,492,528
491,494,492,493,436
490,492,492,492,394
491,492,490,492,376
491,494,492,494,377
490,493,492,493,386
490,493,493,495,420
490,493,490,493,474
491,493,492,492,536
491,493,492,495,610
492,494,491,492,629
492,493,492,494,621
491,491,491,493,580
492,491,491,492,484
491,494,492,494,414
491,493,491,492,383
490,493,493,492,375
491,494,492,492,383
491,494,491,491,399
490,492,491,493,443
491,493,491,493,502
490,492,491,493,565
492,493,492,494,624
490,493,492,494,628
490,493,491,493,615
493,494,494,494,542
492,493,492,493,445
492,494,492,492,400
491,495,492,492,376
492,494,491,492,378
491,494,492,493,385
491,492,493,492,415
491,492,491,493,467
491,493,491,493,524
490,494,493,494,601
490,493,492,493,631
491,493,491,494,624
492,494,491,495,587
490,492,490,493,496
492,495,492,492,419
491,493,491,493,386
491,492,492,492,375
492,493,492,494,380
491,493,491,492,393
490,493,492,492,436
490,493,492,493,493
490,494,492,493,556
491,492,491,492,622
492,493,492,494,630
491,492,491,494,616
492,492,491,494,552
491,494,492,494,454
492,494,492,494,405
491,494,493,493,375
492,493,491,492,378
491,494,492,491,386
492,494,491,491,409
492,493,490,492,460
491,492,491,493,517
491,494,491,494,591
491,494,492,492,629
490,493,493,493,625
490,494,493,493,599
490,494,494,492,509
491,494,490,493,423
491,494,492,494,390
490,494,490,492,375
492,493,490,493,378
492,492,491,493,390
490,495,491,492,431
490,493,491,493,486
490,493,491,493,550
491,494,493,493,616
491,494,493,492,630
491,494,491,494,619
489,493,490,492,567
493,494,494,494,466
491,493,491,493,408
491,493,491,494,374
490,492,492,493,375
489,493,492,493,384
491,492,490,493,405
489,494,491,493,453
491,494,491,492,512
491,494,491,492,583
492,494,491,492,627
491,494,492,492,627
491,492,492,494,610
491,495,491,495,520
491,493,491,492,432
490,493,492,492,395
491,494,493,494,373
491,492,491,491,379
491,493,492,494,388
492,493,489,492,422
491,492,490,492,477
490,493,490,493,538
491,494,491,492,610
490,494,492,493,630
491,492,492,493,623
491,495,493,493,578
491,495,492,492,477
491,494,491,492,413
491,493,492,494,379
493,494,490,492,375
491,494,492,494,382
490,493,491,494,397
490,492,492,494,446
490,492,491,493,506
492,493,492,493,572
490,492,491,493,625
492,494,491,491,628
492,493,490,492,614
493,495,491,492,535
491,495,492,493,439
491,493,491,492,398
490,494,492,494,373
491,493,491,493,377
490,493,491,492,386
489,493,490,492,415
491,494,492,491,470
491,493,491,494,532
491,494,491,492,606
492,494,489,492,630
491,493,490,493,621
491,492,491,492,586
491,495,492,493,489
491,495,492,493,417
491,493,491,493,384
490,493,493,492,374
490,494,492,492,383
490,492,491,493,396
491,495,490,493,438
490,492,491,493,498
492,495,491,493,560
492,492,491,492,621
490,492,492,492,629
492,493,492,493,615
492,494,490,492,546
491,493,493,493,449
491,494,493,492,401
491,495,492,491,373
490,493,491,492,377
492,493,492,492,385
490,492,490,493,409
491,492,490,492,462
491,493,491,493,520
490,494,493,495,596
493,493,490,493,631
491,494,492,494,623
490,492,491,491,596
492,495,491,492,503
492,495,493,491,421
491,493,492,492,389
490,493,491,492,373
491,495,491,492,379
490,493,492,493,391
490,493,493,493,432
490,493,492,493,489
491,493,492,493,554
492,495,492,494,616
490,494,491,493,629
492,493,490,493,617
491,492,490,493,560
491,495,492,492,463
492,494,491,493,407
491,494,491,494,375
489,493,493,492,378
491,494,492,491,385
491,494,491,491,407
491,494,492,493,456
490,493,491,492,513
490,494,493,493,587
491,493,491,494,628
491,493,492,493,625
490,494,493,493,606
492,493,490,493,517
491,494,491,492,428
491,495,491,493,394
492,495,491,491,376
492,493,490,492,378
492,494,492,492,390
491,491,490,493,427
491,494,491,493,482
491,493,492,493,544
491,494,493,493,613
490,495,492,494,629
490,493,491,492,622
492,493,492,494,572
493,494,492,493,472
492,493,492,492,411
491,494,492,493,376
491,493,491,494,376
492,493,491,493,384
490,494,491,492,400
491,494,492,492,451
490,493,491,492,508
491,494,492,492,576
492,493,494,494,628
492,493,491,493,627
492,495,492,493,610
490,492,492,494,529
491,493,492,493,436
491,493,492,492,396
491,493,493,492,377
491,493,491,492,376
492,494,491,492,388
491,494,490,491,419
492,493,491,491,473
491,493,492,492,534
490,492,491,492,608
492,495,493,494,631
490,494,493,493,623
491,494,493,492,581
491,495,492,492,484
490,494,492,493,414
492,494,491,492,380
490,493,494,492,372
490,492,492,493,381
490,492,492,493,394
490,492,492,492,443
491,493,492,492,502
491,493,491,493,564
491,495,493,492,627
492,494,491,492,628
493,494,490,492,614
490,494,494,493,540
491,493,492,492,446
492,495,491,493,399
490,493,493,495,375
490,493,492,493,378
490,494,491,492,384
490,494,492,491,415
490,492,491,493,467
491,493,491,492,525
491,492,491,493,601
493,492,491,493,628
491,492,492,492,625
492,494,493,494,589
490,494,490,492,496
491,493,493,493,420
491,494,492,492,388
492,495,492,491,374
489,493,493,493,381
491,492,490,492,393
490,494,491,493,434
490,493,490,493,493
491,492,492,494,555
491,493,490,492,620
491,494,492,493,630
491,492,492,494,618
492,496,492,491,556
492,494,491,492,456
492,494,491,492,403
490,494,493,493,373
491,492,491,491,377
492,493,493,493,384
490,493,493,494,408
490,493,492,492,459
490,493,490,492,516
490,492,492,495,594
492,494,491,493,629
490,494,491,493,623
491,492,492,494,598
491,492,491,494,509
491,494,493,492,425
491,492,493,493,392
493,493,491,492,374
490,494,493,491,381
491,494,491,491,391
492,494,490,491,427
490,493,492,492,486
490,493,492,493,548
491,493,491,494,613
490,493,493,494,629
490,493,493,494,620
491,493,490,492,567
490,494,493,493,466
491,494,491,492,408
491,494,491,491,377
491,494,490,492,375
492,492,490,493,383
491,493,493,492,405
490,492,491,494,452
491,494,490,492,510
490,494,494,494,582
490,493,493,494,629
491,494,491,491,624
489,493,492,492,611
492,494,493,493,522
491,494,492,492,432
491,493,492,493,395
491,492,491,493,374
490,495,490,491,378
489,493,492,493,388
492,492,490,492,424
490,493,492,492,477
490,493,494,493,540
491,494,491,494,608
490,493,491,492,630
491,493,493,492,623
490,492,490,494,575
491,493,492,494,480
491,493,491,493,413
490,493,491,493,380
492,494,491,493,376
490,493,491,493,381
490,494,491,491,401
491,494,490,492,447
490,493,491,493,503
492,494,492,493,571
491,493,491,494,627
492,495,491,494,626
490,494,493,494,614
489,493,493,494,535
490,493,492,492,441
491,494,493,492,399
491,492,491,494,372
492,494,490,492,376
491,493,491,493,385
491,492,490,493,414
490,494,491,492,468
490,493,491,493,530
492,493,493,494,604
490,494,492,493,631
491,494,492,492,624
491,494,491,491,586
493,493,493,493,489
492,494,492,493,416
490,494,492,493,381
491,492,490,493,372
489,492,493,494,381
490,493,491,492,394
492,493,493,493,439
490,493,490,493,497
490,494,491,492,561
492,495,492,492,623
492,493,490,494,628
491,495,492,492,614
490,492,491,492,550
492,494,492,493,449
491,493,492,493,402
489,493,493,493,375
489,493,491,492,374
490,495,492,492,386
490,492,491,495,411
492,493,491,492,463
491,493,492,492,520
491,493,491,494,595
491,492,490,491,631
492,494,493,493,624
490,492,490,492,594
490,495,493,492,504
491,494,492,493,422
490,494,492,492,390
489,493,492,494,374
491,493,491,492,381
491,494,491,493,388
490,492,491,494,431
489,492,491,493,489
490,493,490,492,551
492,494,494,493,618
491,492,492,494,631
492,495,490,492,619
492,495,490,492,564
492,494,491,492,462
491,494,492,493,405
491,493,492,492,377
491,492,491,494,375
490,493,492,493,384
490,494,494,493,406
490,494,492,492,456
490,493,491,492,514
491,494,492,495,587
490,493,490,493,627
491,493,492,494,624
490,492,491,495,604
490,492,491,492,519
492,493,492,493,430
491,494,491,493,394
491,495,493,492,376
491,495,491,492,379
491,494,490,493,390
489,493,493,492,424
491,493,491,493,481
490,492,491,493,542
490,493,492,494,611
490,494,493,493,631
490,492,491,493,620
491,495,493,492,571
490,493,492,492,474
491,494,492,491,411
491,494,492,492,378
492,493,491,493,375
490,492,491,491,384
491,493,492,494,399
492,493,490,492,449
490,493,491,492,505
491,494,493,493,576
490,494,492,492,626
490,494,492,492,626
492,493,493,493,613
490,493,490,493,527
491,494,491,492,436
491,493,492,493,397
490,494,490,491,375
490,493,493,492,377
491,492,491,492,388
491,495,491,491,418
491,493,492,492,473
490,493,491,493,534
491,494,490,493,605
492,495,492,492,632
490,493,492,494,622
490,494,492,493,580
490,494,493,493,485
490,494,492,493,415
492,493,491,491,382
492,495,491,494,373
490,493,490,492,381
491,493,491,492,394
491,492,491,493,441
490,493,491,492,500
490,493,493,494,566
493,494,491,494,625
491,494,492,491,629
491,495,492,492,616
491,495,492,494,542
491,493,491,492,444
491,493,493,494,401
492,493,491,493,373
491,493,491,493,375
489,493,492,494,386
491,493,490,491,412
490,494,492,492,465
490,492,492,492,525
491,494,491,492,601
492,495,491,492,629
492,493,491,493,622
491,494,493,492,591
491,493,493,493,499
491,494,491,493,418
490,493,492,493,386
490,493,493,493,374
490,494,491,494,379
490,492,490,492,392
492,492,493,493,435
491,493,492,492,492
491,493,491,493,553
491,493,492,495,618
492,494,491,492,629
490,494,493,493,616
491,493,494,492,557
491,495,492,492,456
491,494,492,492,405
491,494,493,494,375
489,494,491,492,375
490,494,493,492,383
490,492,491,493,406
490,492,491,493,458
490,493,492,494,517
491,493,494,493,592
492,492,493,492,630
491,493,493,494,625
491,493,491,492,602
493,494,491,492,511
491,495,493,493,427
490,493,492,492,389
490,492,491,491,376
491,493,492,493,381
490,493,492,492,390
489,494,493,491,429
490,494,491,493,484
491,493,491,492,546
490,493,494,494,616
492,492,490,494,629
491,492,492,493,618
489,492,492,495,572
492,494,491,493,467
491,493,492,492,409
491,494,493,492,378
490,494,491,491,376
492,494,490,491,383
491,493,491,492,403
489,493,493,492,451
491,493,491,493,509
491,494,492,495,579
490,492,492,494,627
490,494,493,492,625
490,494,491,494,608
491,495,492,491,525
491,494,493,493,433
492,494,491,492,396
492,493,490,492,374
492,492,492,493,380
490,494,491,493,387
490,492,490,491,422
491,492,492,493,477
491,492,491,492,538
491,495,493,492,610
490,493,493,494,630
492,494,491,492,621
490,494,493,492,577
491,492,491,493,479
492,493,491,493,412
491,493,491,493,379
489,492,491,493,376
492,494,493,492,383
491,492,492,493,401
490,494,490,491,446
491,493,492,492,503
491,494,492,493,570
490,493,493,492,624
491,492,492,492,628
491,492,493,494,614
490,492,492,494,536
490,494,492,493,440
490,494,491,493,399
491,495,493,491,372
490,493,492,492,378
491,493,491,492,387
492,493,490,491,413
491,493,491,493,470
490,492,491,493,528
491,495,492,492,604
489,493,492,493,631
491,494,492,491,623
491,494,491,491,586
491,495,492,492,492
491,493,492,492,417
492,493,493,492,383
490,492,491,493,373
490,492,491,494,379
490,493,491,493,392
489,493,490,492,439
490,493,492,492,496
491,493,492,493,562
491,494,492,492,623
492,494,491,492,628
491,493,491,492,618
490,493,490,493,548
491,494,493,492,451
490,493,492,493,402
490,493,493,494,374
490,493,493,492,377
490,492,491,493,387
491,494,492,494,408
489,492,491,492,464
490,493,491,492,521
492,493,491,493,596
491,493,491,493,629
490,493,492,492,626
490,493,493,493,596
492,494,491,493,505
490,493,492,493,423
491,494,492,492,390
491,495,492,494,373
489,492,490,492,380
491,494,493,492,391
491,491,491,494,431
490,492,490,493,488
490,493,492,495,549
492,493,491,492,618
490,494,492,493,628
490,492,492,492,620
492,494,492,491,565
492,494,491,492,463
491,494,493,493,407
489,492,491,493,375
490,495,491,491,373
489,492,492,494,384
489,493,493,494,405
489,493,492,492,455
489,492,492,492,512
490,492,492,492,587
491,492,492,493,627
491,493,491,493,625
491,492,491,493,605
491,492,491,493,517
490,494,493,493,430
491,493,492,492,394
491,494,493,494,374
489,493,492,493,380
490,493,492,491,390
490,494,490,493,423
490,493,492,492,482
490,492,492,493,543
491,493,491,492,613
492,492,491,493,630
491,492,491,493,621
490,494,492,494,573
490,492,492,492,474
490,493,492,493,410
490,493,492,494,378
489,493,492,492,375
490,494,492,491,383
490,492,492,494,404
492,494,490,493,447
490,492,491,492,507
491,493,492,493,575
492,492,491,493,625
491,492,492,492,628
491,493,493,494,612
492,494,490,491,529
490,493,492,493,438
490,492,492,492,398
490,494,493,492,373
490,492,492,492,379
492,494,492,493,386
489,493,490,491,418
491,492,491,492,473
491,492,490,491,532
490,494,493,492,608
491,492,492,494,631
492,493,490,493,622
490,493,494,494,582
489,493,493,493,487
491,493,492,493,415
490,493,491,493,380
490,495,491,491,375
490,493,493,492,381
491,492,491,493,395
491,491,491,493,442
490,493,491,492,499
490,493,492,494,564
489,492,491,492,625
491,494,493,492,629
491,494,492,491,617
491,495,492,491,544
491,493,492,493,444
490,494,492,492,400
490,493,493,492,374
492,493,491,493,375
490,492,491,493,385
490,492,490,491,413
491,494,491,493,465
489,493,492,493,524
490,494,493,493,599
489,493,493,492,631
491,494,492,492,624
492,494,490,491,588
489,492,493,492,499
491,494,492,492,418
490,493,492,492,386
491,492,490,492,373
490,491,492,493,380
489,494,491,491,392
489,492,493,493,436
491,492,491,492,492
489,493,492,493,556
490,494,492,492,621
491,494,491,494,627
489,494,491,493,617
491,493,493,492,558
491,493,491,492,456
490,493,492,493,405
490,492,492,494,374
491,495,491,491,376
489,493,493,493,384
490,492,493,491,408
490,494,492,492,459
489,493,491,492,517
491,493,491,492,590
492,493,493,493,629
491,492,491,493,626
491,494,491,494,598
490,492,492,494,512
490,494,492,493,426
492,493,492,492,391
492,494,493,494,375
490,492,491,493,378
491,494,492,491,390
490,494,491,492,429
491,493,491,492,484
490,493,492,493,546
491,493,491,492,616
491,494,492,494,628
490,493,493,494,620
489,493,493,494,569
490,494,491,492,468
491,494,493,493,409
490,492,492,494,376
492,495,491,492,374
491,493,491,493,382
491,492,491,492,402
491,492,491,492,451
490,493,491,493,509
490,493,490,492,581
490,494,494,494,627
490,494,492,493,627
491,494,492,491,611
490,493,492,494,525
492,494,492,493,433
490,493,492,493,394
491,493,492,493,374
491,492,492,494,378
489,492,491,492,388
492,492,493,494,422
491,493,491,492,476
490,493,493,493,537
491,495,493,492,611
491,494,491,492,630
490,494,493,493,620
490,491,493,493,580
490,492,492,493,478
491,493,492,493,412
490,494,493,494,380
490,492,493,493,375
491,493,492,493,384
490,494,491,494,396
489,491,491,491,445
491,493,492,492,503
491,492,491,494,568
492,492,493,492,626
491,493,493,494,628
492,493,490,493,614
489,493,494,493,538
490,494,494,493,443
491,494,493,492,398
490,493,491,491,376
491,494,493,493,378
490,492,491,492,384
491,492,491,493,412
490,491,491,493,469
490,493,491,492,528
490,493,493,493,604
492,493,491,492,632
491,495,492,491,623
492,494,492,492,588
492,494,492,492,494
492,494,492,493,416
490,493,492,493,383
491,494,493,492,371
490,493,492,493,379
489,492,492,493,393
489,493,493,492,436
491,493,490,492,495
489,493,492,493,558
490,495,491,492,623
493,494,491,493,628
491,492,491,494,616
490,495,493,491,553
490,493,493,493,453
491,494,492,493,402
490,494,493,493,375
489,494,493,492,378
491,494,492,493,384
489,492,491,491,411
492,493,492,493,461
492,492,491,492,519
491,493,492,494,593
490,492,491,494,629
490,493,492,493,624
492,493,490,493,595
489,494,491,493,505
491,494,492,492,422
491,494,492,492,390
492,494,492,492,375
492,494,493,492,379
491,492,491,494,392
490,494,492,493,430
490,493,491,492,487
490,492,492,493,550
490,493,493,493,616
492,492,493,492,630
491,492,493,494,619
492,494,490,491,564
492,493,492,492,463
491,493,492,493,408
491,495,492,492,373
490,492,492,492,376
491,492,492,493,384
490,494,493,492,405
490,494,492,492,455
489,492,492,492,513
491,493,493,494,583
492,494,491,493,629
490,493,492,493,624
491,492,492,493,605
490,492,492,494,519
490,492,491,492,430
491,494,492,492,394
490,492,490,492,374
490,494,491,491,380
491,494,492,492,389
491,494,491,492,425
490,493,491,492,479
490,493,491,492,542
491,494,492,494,610
491,493,493,493,629
490,494,493,493,621
490,494,490,493,573
492,495,492,492,474
491,492,491,493,412
491,494,491,492,379
493,494,491,492,373
491,492,491,493,382
490,492,491,491,402
491,494,492,493,447
489,493,491,492,507
491,494,492,493,574
489,494,493,493,627
491,494,492,492,627
490,493,492,493,612
492,494,491,493,531
490,494,491,492,437
491,493,491,492,395
490,493,491,494,373
489,492,490,492,378
492,493,493,492,388
490,492,490,493,419
490,493,492,492,472
491,493,493,492,531
491,494,491,493,606
490,493,493,493,630
491,492,493,492,624
492,493,492,495,580
490,493,492,493,486
491,493,492,493,415
490,493,493,492,385
491,492,490,493,375
491,495,491,495,381
490,493,490,491,396
492,493,491,492,440
491,493,491,493,499
491,493,492,493,565
492,492,492,494,621
492,493,491,493,629
491,494,493,492,616
490,494,493,492,545
491,494,493,493,448
491,492,491,492,400
492,494,493,494,374
489,492,490,493,375
490,492,491,493,383
489,492,491,494,410
489,493,491,492,466
490,493,491,493,523
491,493,492,493,602
491,495,492,492,630
493,494,490,492,623
492,493,490,492,592
493,493,493,493,500
491,493,492,492,419
490,494,492,492,386
489,492,492,494,373
489,493,493,492,380
490,494,493,492,390
490,491,491,491,435
490,494,491,493,491
490,493,491,493,554
492,493,490,492,619
490,492,492,494,627
490,494,491,491,620
489,492,492,494,559
491,493,491,493,457
490,493,492,492,406
491,495,493,492,375
490,495,492,494,375
489,493,491,492,384
492,494,493,493,406
491,492,491,493,458
491,493,491,493,514
490,494,492,494,588
490,493,492,494,629
491,493,490,492,625
491,496,492,494,601
490,495,491,492,514
491,495,492,492,427
491,494,492,493,392
492,494,493,493,375
491,493,491,493,380
491,495,491,494,390
489,493,492,494,428
490,494,491,493,483
490,493,492,494,545
491,493,491,492,615
491,494,493,494,630
492,492,490,493,620
492,491,490,492,570
492,492,492,492,470
492,493,492,492,409
492,493,492,491,378
493,494,492,493,376
490,493,492,492,384
490,494,491,491,404
490,495,491,492,451
490,492,491,492,508
491,492,491,493,579
490,493,493,493,626
490,492,492,493,625
490,494,493,493,609
489,493,493,493,526
491,494,492,493,434
491,494,492,493,395
491,495,492,491,377
491,495,490,492,378
492,494,490,492,387
490,493,493,491,419
490,492,491,491,475
491,493,492,493,537
491,493,492,494,608
490,494,493,493,631
491,498,492,495,621
489,499,491,492,581
490,498,493,495,482
492,498,492,493,416
491,496,490,494,380
492,495,490,494,373
489,493,492,493,385
492,490,492,491,397
490,488,491,490,444
491,490,492,491,503
491,492,492,491,569
492,495,492,491,624
491,493,492,493,627
494,493,491,491,615
494,495,491,494,536
495,493,492,493,443
494,493,492,493,398
492,494,491,492,375
493,492,493,491,377
489,491,491,493,387
490,493,491,491,415
491,493,491,491,468
492,493,492,492,526
493,494,494,494,601
492,492,492,492,631
491,493,492,494,623
489,494,493,494,587
489,494,493,493,493
490,494,492,492,418
491,493,491,494,386
492,496,491,494,372
489,494,491,493,380
490,493,490,493,391
490,493,490,495,435
489,495,492,493,496
490,494,491,494,558
492,494,491,493,623
490,494,492,492,630
492,494,491,491,617
492,495,491,491,550
491,494,493,492,453
492,495,493,493,402
491,493,492,494,373
491,493,491,494,376
489,493,492,493,384
489,493,490,492,408
489,492,492,492,460
492,492,491,492,520
492,493,491,492,596
494,494,491,493,629
493,492,491,493,622
493,492,492,492,599
490,492,490,494,506
489,494,491,492,421
489,493,491,493,390
489,494,492,493,375
490,494,491,491,378
489,492,493,492,392
491,495,493,493,429
490,493,491,492,487
491,493,491,493,549
492,493,491,493,614
493,495,492,492,631
493,494,492,493,618
493,494,490,493,565
491,494,493,493,465
492,494,494,493,408
492,494,493,494,374
489,492,494,492,376
492,495,494,492,384
490,494,494,494,404
488,493,492,494,455
489,493,487,492,511
489,494,493,494,584
490,493,491,493,630
490,494,492,494,625
489,494,489,493,609
491,494,489,492,521
491,495,491,493,431
491,496,492,493,396
490,494,491,495,377
491,494,490,493,380
489,493,492,493,390
490,493,492,491,424
490,492,491,492,478
489,491,491,493,541
492,493,492,494,610
491,492,491,493,629
490,492,492,493,620
490,493,491,494,574
492,494,491,492,476
490,495,492,492,413
491,495,493,492,379
490,497,493,492,377
490,497,490,492,384
491,497,490,493,400
492,497,492,494,448
490,494,490,493,505
490,493,492,494,572
490,490,492,494,627
490,492,493,493,627
492,493,493,492,611
492,490,493,490,533
493,492,491,492,437
492,494,492,492,398
491,493,490,492,375
493,493,490,493,375
492,495,491,492,387
491,492,492,491,417
492,495,492,493,471
490,496,492,494,532
490,498,492,493,607
490,498,492,495,630
488,495,490,494,622
489,494,492,493,581
491,492,492,492,487
491,490,492,491,416
490,490,492,492,382
489,492,492,491,374
491,492,492,491,383
490,493,491,493,392
490,496,491,492,441
490,495,491,492,498
491,496,489,493,561
490,495,494,494,622
490,494,492,493,629
492,495,492,494,615
489,491,493,493,546
490,493,492,493,449
492,496,492,492,400
492,496,491,492,377
491,494,491,494,376
492,493,491,493,385
491,491,490,493,410
489,491,491,492,465
488,492,492,493,523
489,493,490,492,599
492,495,493,492,631
490,497,492,493,626
490,496,490,492,594
491,497,490,492,502
490,495,492,494,421
493,492,491,492,388
493,492,491,492,372
491,490,492,493,380
491,491,493,492,392
492,491,491,491,432
492,492,492,492,490
493,492,492,493,554
494,495,492,492,619
493,494,491,493,628
490,496,490,494,618
489,499,493,495,558
