Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,492,490,492,623
491,492,492,493,589
490,493,492,493,496
491,494,492,492,417
491,493,492,493,384
490,493,492,494,374
490,494,492,492,380
491,492,491,491,393
490,495,492,494,435
490,493,491,492,493
491,493,491,492,555
491,492,490,493,620
491,492,491,493,628
492,494,490,492,618
489,493,494,492,555
492,493,492,492,453
491,493,492,492,404
491,494,491,492,376
491,495,492,493,374
489,492,490,492,383
490,494,492,492,405
491,493,492,493,459
491,494,492,493,517
491,493,492,494,592
492,493,490,492,631
491,495,492,494,623
490,494,491,491,600
492,494,491,492,509
492,494,492,493,425
492,494,492,492,391
491,493,491,494,375
491,494,490,493,379
490,493,492,492,389
489,494,493,492,429
492,494,493,494,485
492,495,491,493,546
490,494,490,492,616
490,494,492,493,630
491,492,491,493,619
491,492,491,494,568
491,493,491,493,469
491,494,492,493,407
490,493,491,492,376
493,494,492,491,375
491,494,492,491,385
491,493,491,492,406
493,494,493,493,451
492,494,492,493,511
490,494,492,493,581
491,492,491,494,627
490,493,493,493,627
490,493,492,493,609
492,493,493,492,523
491,493,491,493,433
491,494,491,492,394
492,495,491,492,376
493,494,492,494,378
492,493,491,494,390
491,496,492,495,421
491,494,492,494,479
492,494,493,493,540
490,494,492,493,610
490,493,492,492,632
491,492,492,493,620
491,493,491,492,577
490,494,493,493,479
492,495,492,492,412
491,493,492,493,378
491,492,491,492,376
491,495,492,494,381
490,493,491,493,400
490,493,493,492,446
490,493,492,492,502
490,493,492,492,571
489,491,491,494,625
491,494,491,493,628
490,494,491,493,613
491,492,491,494,534
491,493,493,493,442
490,492,491,493,398
490,493,491,491,374
489,493,494,492,377
490,492,491,491,387
491,496,493,492,416
492,494,492,492,470
490,493,492,493,529
490,494,491,492,602
490,494,491,492,632
489,493,492,493,623
490,494,494,493,584
490,494,493,493,492
492,493,492,492,416
490,494,492,493,382
489,492,491,492,374
492,493,491,492,380
491,492,491,492,392
492,493,493,493,440
492,493,492,493,496
491,494,492,492,561
490,492,493,493,622
491,494,492,491,628
491,494,492,491,617
491,495,492,495,548
490,494,492,492,450
491,493,493,493,402
491,492,491,493,372
490,493,492,493,374
489,493,493,493,385
492,493,490,493,410
491,495,494,493,463
491,493,491,492,522
491,494,491,492,597
492,494,491,493,630
491,492,493,492,625
491,492,492,494,592
491,495,493,492,504
490,493,492,492,420
490,493,492,492,387
490,494,494,493,373
491,492,492,491,381
492,494,493,494,389
489,494,491,493,432
492,494,492,492,488
491,493,492,493,549
490,492,491,494,616
492,493,491,492,629
490,494,493,493,618
491,493,493,492,564
491,495,493,492,461
491,494,493,492,406
491,494,492,494,374
490,494,491,492,373
490,494,493,492,382
491,492,492,493,403
490,492,492,493,454
490,492,491,493,515
491,492,491,492,586
490,494,490,494,626
490,494,491,492,627
492,493,490,492,606
493,494,491,492,517
492,493,493,492,430
491,493,491,492,392
491,495,492,494,373
490,492,492,493,379
490,493,492,492,388
490,494,494,492,425
491,494,492,494,479
492,494,492,492,541
490,493,494,494,613
493,492,491,493,629
491,492,492,494,620
491,493,492,495,577
493,494,491,493,473
491,494,492,492,411
491,494,493,492,379
491,495,493,491,375
492,494,491,491,382
492,493,493,495,400
494,493,492,493,448
491,494,492,493,506
491,492,491,494,574
490,492,492,494,626
489,493,493,493,627
491,492,493,492,614
491,493,491,494,529
491,494,493,493,438
491,494,491,491,398
492,494,490,491,375
491,492,491,493,380
490,494,492,493,385
491,492,492,492,419
492,493,493,494,472
491,493,492,493,533
491,494,493,492,607
490,492,492,494,630
492,493,491,491,621
490,494,493,492,582
493,492,491,493,485
492,493,492,492,414
491,493,492,492,384
493,495,492,494,373
490,492,492,493,380
491,494,493,492,398
491,495,491,492,441
492,495,492,493,498
490,493,492,494,565
493,492,490,492,623
491,494,492,494,627
490,492,492,494,615
490,492,493,494,543
491,493,493,493,447
491,493,491,492,401
491,494,493,491,372
491,492,492,492,378
492,493,491,491,386
492,493,490,492,411
493,493,492,493,466
491,493,491,492,523
491,494,491,491,600
489,492,492,493,631
490,493,492,492,624
491,494,492,492,591
491,492,492,494,500
491,494,491,492,418
490,493,491,492,386
491,493,490,492,374
491,492,491,493,379
490,492,492,491,393
491,492,492,494,434
491,493,491,492,492
490,493,492,492,556
490,493,491,492,620
491,494,491,491,629
491,493,491,493,619
490,493,490,492,556
491,494,493,492,457
490,493,491,493,404
490,492,492,493,373
489,493,492,493,376
490,492,491,493,385
491,494,491,493,405
490,493,492,493,460
491,493,492,493,517
492,493,491,492,590
491,493,493,493,630
491,492,492,493,625
492,493,490,492,601
490,493,493,493,513
491,493,492,492,426
490,493,492,492,389
490,492,491,491,377
492,493,492,492,380
489,492,491,493,389
491,491,491,493,428
491,493,491,494,484
491,493,491,494,545
491,493,491,492,616
490,494,492,494,629
491,492,492,492,622
492,494,491,491,572
493,494,491,492,469
491,494,492,493,409
490,492,491,494,375
491,496,492,492,373
490,493,493,494,384
490,493,492,494,403
491,495,494,493,451
492,493,493,493,510
491,493,492,494,578
489,493,492,492,628
491,493,491,493,626
490,492,491,493,608
490,495,492,492,527
491,494,492,493,434
492,493,491,492,395
490,494,494,493,375
490,493,491,491,379
491,494,491,491,387
492,495,492,494,419
490,493,492,492,476
491,494,493,492,536
490,492,491,494,607
490,492,492,494,631
490,494,492,493,620
491,492,490,492,580
491,495,491,493,479
490,493,492,492,414
491,493,491,492,381
493,493,490,492,372
491,494,492,492,383
490,492,492,494,400
493,494,490,493,443
490,492,492,493,503
490,493,492,492,569
491,494,492,493,623
490,493,491,493,628
492,494,492,493,615
492,492,491,493,535
491,493,491,492,443
491,492,491,493,398
490,493,493,494,376
492,493,491,493,378
490,493,491,493,384
490,494,493,491,416
492,494,492,493,469
492,494,492,492,526
492,494,493,493,602
492,492,492,494,631
492,494,491,494,622
489,493,493,494,586
489,493,493,493,495
491,493,492,492,417
491,493,492,492,386
491,492,491,493,372
492,493,491,492,380
491,492,490,493,392
492,492,491,494,436
491,495,493,493,495
491,492,492,492,560
492,493,493,493,621
490,494,493,492,629
491,494,491,491,618
492,494,491,491,553
492,493,493,493,452
491,493,491,491,402
491,494,493,493,371
491,493,492,495,376
490,493,493,494,385
490,493,493,492,408
492,494,493,494,462
491,494,492,494,519
492,495,492,492,596
492,494,492,493,631
492,493,491,493,624
491,495,493,492,595
491,492,491,492,508
492,495,492,492,421
490,493,492,492,390
490,493,492,494,375
490,494,491,493,378
490,494,492,492,392
490,492,492,495,432
492,494,492,492,487
490,494,491,493,550
491,492,490,492,617
492,493,491,492,630
491,494,492,494,620
489,494,490,491,566
490,494,493,493,463
490,493,493,492,408
490,494,491,491,377
490,492,492,493,375
492,493,490,492,385
490,494,491,492,402
490,492,491,493,454
490,492,491,492,512
490,493,490,492,584
492,493,493,493,630
491,492,491,493,626
491,494,491,491,608
492,495,492,492,521
492,494,491,492,429
490,493,493,492,392
490,492,492,491,377
491,492,492,493,377
489,492,493,493,389
490,493,494,494,424
490,494,493,493,478
491,493,492,493,542
492,494,491,494,611
490,494,491,492,630
491,493,492,494,620
490,492,491,495,575
491,493,492,492,477
491,494,492,493,412
491,493,491,492,378
490,494,493,492,375
491,494,492,492,383
491,493,491,491,398
490,494,494,493,447
491,493,492,493,505
490,493,491,493,572
489,492,490,494,626
489,493,492,493,629
489,493,490,492,612
490,495,493,492,531
491,493,491,492,438
490,494,492,492,397
491,494,491,491,376
492,493,490,492,376
491,492,492,491,387
490,492,491,495,415
492,494,491,493,470
491,493,493,494,531
490,493,493,493,606
491,494,491,492,628
490,492,493,492,622
491,493,493,494,583
490,493,491,492,486
491,493,492,492,415
490,492,491,494,381
489,495,490,491,373
490,494,493,492,380
490,492,490,492,396
490,495,492,492,441
491,494,492,493,498
491,493,491,493,562
490,493,491,492,622
490,494,491,492,629
490,492,492,493,615
489,493,493,494,545
490,493,492,493,449
490,493,491,492,399
490,493,491,491,375
491,493,492,493,376
490,493,490,492,383
491,492,490,493,408
490,491,492,493,463
490,493,491,491,522
490,492,492,493,599
492,492,490,492,632
491,494,492,491,625
492,494,492,492,594
492,494,491,494,501
491,494,492,493,419
492,494,493,492,388
491,492,491,493,371
490,493,493,494,379
489,493,493,493,392
493,493,490,493,433
491,494,493,493,491
491,493,491,493,555
492,494,491,492,619
492,492,491,493,628
491,491,491,494,617
491,495,493,491,563
490,493,492,493,460
491,493,491,493,405
491,494,493,492,375
490,493,493,492,377
491,494,492,493,383
490,493,491,492,408
493,493,493,494,457
492,493,492,492,515
490,492,491,493,586
490,491,491,494,628
492,493,490,492,626
489,494,492,493,603
492,492,493,492,515
491,494,493,492,427
491,494,491,492,393
491,494,492,494,374
490,493,490,492,377
490,493,492,492,389
490,491,492,495,426
491,494,493,494,483
492,492,492,493,545
490,493,493,493,613
491,492,492,492,632
491,493,492,493,621
492,493,490,491,572
492,493,492,492,472
491,493,492,492,410
490,494,492,491,374
490,491,492,492,376
492,492,492,493,383
490,493,493,493,402
491,495,494,492,450
490,493,491,493,507
491,493,491,491,578
489,492,492,494,627
492,492,491,493,625
491,492,492,494,610
491,492,492,494,529
492,493,491,492,435
491,492,492,492,395
491,493,493,492,375
490,494,491,491,379
491,494,491,492,387
491,494,491,492,420
490,493,492,493,473
490,493,491,493,535
490,493,491,493,607
490,492,492,494,630
490,493,493,493,623
490,494,491,493,579
493,495,493,492,483
491,493,492,493,415
491,493,491,491,381
492,494,491,492,373
491,492,491,493,384
490,494,491,494,394
490,492,492,493,445
492,493,492,493,501
490,493,492,493,567
489,494,493,492,625
491,492,492,493,626
492,493,490,492,615
489,493,494,492,540
492,493,491,492,444
491,493,491,491,398
490,492,492,494,373
489,492,490,492,378
492,493,493,492,386
491,491,490,493,415
491,494,491,492,467
490,493,492,492,526
491,493,490,492,600
489,492,492,493,630
490,492,492,492,625
491,492,492,494,586
490,492,493,494,495
490,493,492,493,418
489,492,491,492,385
490,494,493,492,372
490,492,493,492,383
492,494,491,492,393
492,494,491,493,435
492,494,492,494,495
491,494,492,494,557
490,494,491,492,622
490,493,492,493,630
490,494,492,491,618
491,495,493,492,555
491,494,493,493,453
491,493,491,492,403
491,494,494,493,374
489,493,490,492,374
490,492,491,493,383
489,492,492,495,407
490,494,492,493,461
491,493,492,493,519
491,492,491,492,595
490,494,492,491,630
492,493,491,491,625
491,493,490,494,598
490,493,491,492,509
491,494,492,492,424
490,492,491,494,389
490,492,492,494,374
489,493,493,492,380
491,492,490,493,391
490,494,493,494,428
490,492,492,493,487
491,493,491,492,549
492,493,491,493,615
492,492,491,494,629
491,494,492,492,622
490,493,492,496,568
493,493,492,494,466
491,493,492,492,408
490,493,492,492,376
490,494,492,493,375
489,492,490,491,383
492,493,493,494,404
493,493,492,493,453
492,493,491,493,510
491,493,492,494,580
491,495,492,492,628
489,494,492,493,625
491,494,493,492,610
490,496,492,492,523
491,496,493,493,432
490,495,492,494,394
489,494,490,492,375
490,494,493,492,377
490,492,491,494,388
489,490,491,493,421
490,490,492,493,477
490,491,492,492,539
491,491,492,491,611
490,492,492,494,630
491,493,491,492,622
492,493,491,492,578
492,493,492,492,478
490,493,492,492,412
491,493,492,492,380
491,495,492,494,374
490,493,492,493,383
490,494,493,492,398
490,495,492,495,445
492,494,492,493,504
491,494,493,494,573
493,494,491,492,626
492,493,491,493,626
491,493,492,494,616
492,495,492,495,534
489,494,492,492,439
490,493,492,493,398
489,494,493,492,376
489,495,492,491,377
491,495,491,492,386
489,493,492,494,414
492,494,492,493,469
491,493,492,493,530
490,491,491,493,603
490,491,493,493,630
490,493,491,492,623
491,493,492,492,585
491,492,492,493,491
490,494,490,492,417
491,494,490,491,383
492,494,491,491,374
490,494,493,494,379
491,492,492,492,395
492,491,492,494,439
489,492,492,493,497
490,493,492,493,560
489,493,490,493,621
491,494,491,492,628
489,494,493,493,617
492,494,491,493,548
492,493,491,492,451
491,493,491,492,401
490,493,492,491,377
491,492,492,493,376
491,493,491,492,386
490,494,493,492,412
492,496,492,493,462
491,494,492,492,520
490,493,493,492,597
492,493,493,492,630
491,491,492,494,623
489,492,493,494,593
490,493,493,493,503
491,494,493,492,422
490,492,492,491,386
490,492,491,491,375
491,493,491,492,381
492,492,490,492,390
493,492,491,492,433
490,493,491,492,489
491,493,491,491,552
489,492,493,494,618
489,493,492,492,630
491,494,492,491,618
492,495,492,492,560
491,493,492,492,462
492,494,492,493,405
491,493,491,494,374
492,492,491,493,374
490,493,493,494,383
490,494,491,492,407
490,494,493,493,456
492,494,493,493,515
492,494,492,492,589
492,494,491,492,628
492,493,491,493,625
490,494,491,494,604
492,495,492,492,517
491,494,492,493,428
491,492,492,493,393
490,493,492,494,373
492,492,491,493,381
490,494,492,493,388
490,492,493,492,427
492,494,492,493,482
491,493,491,493,543
492,493,490,491,612
492,494,492,492,632
490,492,492,494,621
492,494,491,494,573
490,493,493,493,472
491,493,492,492,410
491,494,492,493,376
490,492,491,491,376
492,493,492,493,383
491,492,491,492,401
492,492,491,493,448
491,492,492,492,505
491,493,491,492,577
491,493,493,492,627
492,493,492,492,628
492,494,492,492,615
493,495,492,492,531
493,495,492,493,436
491,494,491,493,396
491,495,493,492,373
491,493,491,494,376
490,493,492,494,387
490,493,493,495,417
490,494,493,493,473
493,493,492,492,535
494,493,491,494,605
494,495,491,492,631
492,493,490,493,622
492,494,490,493,580
489,496,493,493,486
490,494,492,492,415
491,493,492,493,381
491,491,493,493,375
493,494,493,492,382
494,494,492,493,393
492,494,491,492,443
492,492,491,492,499
490,494,491,493,564
489,494,490,493,622
490,495,492,494,629
492,496,491,495,617
490,495,489,493,541
493,494,493,493,446
490,494,493,492,401
490,494,492,491,376
492,493,490,491,375
490,491,493,492,384
491,490,491,492,413
492,495,493,494,465
490,493,492,494,525
490,494,493,494,599
490,494,491,494,629
490,494,491,492,624
490,494,494,494,591
492,495,491,492,498
492,495,491,493,420
492,495,491,493,387
491,497,493,494,373
490,496,490,493,381
492,496,493,494,393
490,495,494,494,437
492,495,493,494,492
491,494,491,494,554
490,492,491,493,619
489,491,492,492,628
492,489,491,492,617
493,490,493,493,557
494,491,493,493,457
494,494,492,492,405
493,493,493,493,375
493,494,491,494,377
488,496,491,492,386
489,496,490,493,409
492,496,491,493,458
489,495,492,493,517
489,495,491,493,592
490,495,492,496,629
488,495,493,495,627
489,495,493,494,601
490,492,491,493,511
490,492,493,492,424
492,491,492,492,391
494,491,491,491,375
493,490,491,493,379
493,491,491,490,390
492,495,492,495,427
492,494,492,493,485
490,493,492,493,548
489,494,493,493,616
490,494,491,492,631
492,493,491,491,618
491,493,493,492,570
494,493,492,493,467
491,494,492,493,408
491,494,492,494,376
490,494,492,494,375
488,495,490,493,383
488,495,493,494,403
490,494,490,492,453
489,494,491,493,511
489,493,490,492,582
492,493,490,493,628
490,494,491,493,625
490,493,491,491,612
489,492,493,494,523
491,492,493,493,436
491,493,492,492,396
491,493,492,494,376
490,495,491,495,378
489,492,490,492,387
492,494,491,494,421
491,495,492,495,478
491,495,491,495,538
489,495,491,493,611
489,492,493,494,632
491,493,491,491,623
490,495,493,492,580
490,497,492,493,482
491,499,491,495,413
490,498,491,495,381
492,496,492,494,376
490,494,491,494,382
491,493,491,495,398
492,490,492,494,445
494,492,493,493,503
492,491,493,492,570
491,490,493,491,626
490,494,492,492,628
490,492,491,492,615
492,493,493,493,537
491,493,492,492,442
491,494,492,492,397
491,493,492,495,372
489,493,493,494,377
491,492,492,493,387
492,491,493,492,412
492,492,491,492,470
492,493,490,493,528
492,494,491,493,603
492,497,495,495,630
491,495,492,495,622
492,496,491,493,585
490,493,496,493,494
493,493,492,493,416
491,493,493,492,385
492,494,494,492,375
493,490,493,493,379
487,493,490,491,393
488,493,494,493,437
492,494,493,493,495
490,494,491,494,558
489,492,491,495,624
492,493,490,493,629
490,493,490,493,615
491,493,494,492,551
491,495,494,492,452
490,495,492,492,403
493,494,490,492,375
492,493,493,492,374
494,492,492,491,386
494,493,492,494,407
490,491,493,493,460
488,492,492,493,520
494,492,490,492,593
494,494,493,492,631
490,493,492,493,625
491,494,490,492,595
491,494,491,494,506
489,494,491,493,425
488,494,492,493,388
490,491,492,491,376
492,495,493,492,380
489,497,492,492,392
489,497,493,493,432
492,495,492,495,487
489,494,493,493,551
490,491,494,492,617
493,490,493,492,628
492,492,494,494,619
490,492,492,495,564
494,494,494,493,465
496,494,496,494,408
496,494,492,494,376
495,496,492,492,375
496,492,492,491,384
496,491,489,491,405
495,495,495,493,454
498,493,492,493,513
495,494,493,494,584
493,494,493,494,627
489,495,494,494,627
483,492,490,494,605
484,494,494,492,517
487,492,492,492,429
490,494,492,492,393
492,496,492,491,375
491,493,492,491,380
492,494,492,494,386
491,492,492,492,425
491,490,492,492,479
492,492,493,492,541
495,493,494,492,612
498,494,495,492,630
505,492,499,492,622
512,495,496,495,576
509,495,493,493,475
506,495,495,493,411
501,493,493,494,377
497,493,491,492,375
486,493,493,494,382
488,493,491,493,400
483,495,495,493,447
480,495,493,494,505
481,495,492,494,573
484,493,492,492,626
487,490,493,492,629
487,491,492,494,612
488,494,493,495,532
489,497,494,495,440
490,496,492,494,398
490,497,493,494,373
486,492,492,492,379
490,492,492,491,387
491,493,491,491,416
492,492,494,491,473
494,492,496,492,532
494,491,495,493,608
496,493,491,493,631
494,494,493,492,623
494,494,494,492,584
490,495,493,493,486
490,494,492,492,414
488,494,493,493,382
488,495,490,494,372
491,494,492,494,379
491,493,493,495,394
495,496,492,493,440
496,493,493,492,499
498,492,492,492,565
490,495,494,493,623
487,496,493,493,628
488,495,494,494,616
487,495,492,494,545
489,497,494,495,447
490,493,493,493,400
490,490,494,492,372
492,490,492,493,376
493,491,494,491,385
496,491,495,492,412
495,492,495,492,465
493,493,491,492,523
489,494,492,491,598
487,493,491,492,630
487,495,492,492,622
488,492,492,492,593
490,496,493,494,499
490,493,491,492,418
489,493,492,492,386
490,493,491,494,373
490,495,492,492,382
491,493,494,494,392
494,495,491,493,434
492,494,492,493,490
491,494,493,494,556
492,494,493,493,617
491,491,494,491,629
494,491,496,492,619
492,490,494,493,559
491,498,494,493,457
489,493,497,492,406
493,489,494,493,375
499,492,493,493,375
498,492,494,492,382
498,488,493,492,403
491,494,494,494,456
487,495,492,493,516
487,494,491,494,590
490,493,491,494,631
491,494,493,491,626
492,492,494,492,605
493,496,493,493,514
491,494,494,493,427
491,494,493,492,392
490,492,492,494,373
489,492,493,494,380
489,496,492,494,389
488,495,491,494,427
490,496,492,493,482
489,493,491,493,547
491,492,491,490,615
492,491,491,492,629
491,492,492,493,619
490,492,494,492,575
493,493,493,493,469
492,494,494,492,409
491,495,495,494,377
494,496,494,492,375
495,497,492,492,382
489,494,492,493,403
491,493,494,495,450
488,488,492,493,509
491,494,491,494,577
491,494,491,495,627
490,494,492,493,628
490,494,492,492,610
493,492,493,492,529
492,493,493,492,435
491,493,492,490,397
491,493,493,493,373
489,489,491,492,378
493,494,492,492,389
494,493,493,495,420
492,492,493,494,476
492,493,492,494,537
491,493,493,494,610
491,492,493,492,633
491,496,492,494,621
490,496,493,492,583
493,498,492,493,484
493,499,493,493,415
494,496,493,494,381
495,493,489,493,374
491,492,492,493,381
489,491,492,494,397
489,490,492,492,442
487,491,492,491,501
489,492,492,492,569
491,492,491,492,624
491,495,492,493,630
492,493,490,492,616
493,494,493,491,540
493,494,494,493,444
494,493,493,492,400
496,494,494,494,372
490,491,492,493,377
490,493,492,493,387
493,497,495,493,413
491,492,492,493,465
489,492,492,491,526
488,492,492,490,602
491,494,491,492,630
490,492,491,493,622
490,492,492,492,589
491,495,492,493,495
491,495,493,492,418
491,496,494,494,385
491,495,495,494,374
493,497,495,493,382
498,495,496,495,396
507,497,491,494,437
503,494,491,493,494
498,492,490,492,557
492,489,489,492,619
485,492,491,491,629
486,494,494,493,619
486,496,493,494,554
488,498,494,495,454
489,496,493,494,405
491,494,492,493,376
493,493,494,493,376
492,495,491,493,384
493,495,495,491,409
494,494,493,494,461
495,494,492,494,518
491,493,492,493,591
490,492,492,491,631
490,492,494,492,623
493,491,495,490,599
491,495,494,492,509
493,494,494,492,424
494,495,492,493,388
491,494,490,492,374
494,494,492,491,377
496,493,491,493,388
494,491,492,494,428
489,492,493,493,485
487,493,493,493,549
487,496,489,493,615
489,495,492,491,631
490,494,492,492,620
493,493,492,491,568
496,493,494,492,465
496,494,493,492,408
498,493,493,491,376
497,495,493,493,374
494,494,493,493,383
488,494,492,493,403
485,496,492,494,451
484,495,492,493,512
487,492,492,492,582
490,493,491,492,627
491,491,492,493,625
492,491,492,493,610
494,495,493,494,521
492,493,492,492,430
492,494,493,493,393
489,495,494,492,375
489,493,492,492,378
491,491,493,493,387
492,496,492,492,423
