Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,492,494,580,488
492,490,492,628,491
492,491,493,627,490
492,493,494,612,490
495,492,492,529,491
493,492,493,434,490
493,492,492,396,491
494,493,492,375,491
494,491,491,378,492
494,491,493,387,490
492,490,492,418,492
493,493,493,476,490
492,491,492,536,489
492,492,493,608,489
492,494,493,633,492
492,491,493,625,491
495,493,494,579,490
493,492,493,483,491
493,491,492,413,491
494,491,492,379,493
493,491,493,373,491
494,492,491,383,490
493,492,494,398,492
494,491,494,444,491
492,491,492,502,491
493,492,492,570,491
493,493,494,627,492
493,491,492,630,493
493,493,493,618,494
493,490,493,539,494
493,491,492,442,491
493,491,493,397,489
494,491,492,372,489
494,493,492,375,491
492,493,492,387,490
495,492,492,414,491
494,491,492,467,490
493,491,494,528,490
492,489,492,603,490
494,492,492,631,490
492,492,494,625,490
493,492,494,587,490
494,493,493,495,490
493,491,493,417,491
492,492,492,384,491
492,491,495,373,492
493,489,493,380,492
492,490,492,391,491
492,490,493,435,490
493,492,493,496,491
493,492,492,560,491
493,492,494,623,491
493,492,491,632,492
494,492,491,619,491
495,492,495,551,490
494,492,492,452,490
493,492,493,400,491
492,491,493,373,491
493,491,494,374,489
493,492,494,384,491
493,491,493,409,491
494,491,493,460,491
493,491,493,522,491
493,491,491,598,492
494,491,493,630,492
493,492,493,626,491
494,492,492,597,492
493,492,492,507,491
494,492,493,421,490
493,492,493,388,490
494,494,493,374,490
494,492,494,378,490
494,490,491,390,489
492,493,493,431,491
492,491,492,488,491
492,491,493,550,490
492,492,495,620,491
493,490,493,632,490
494,490,493,619,491
494,493,492,567,492
494,492,493,463,491
494,493,492,405,491
493,493,494,373,493
493,490,493,375,491
495,493,494,381,490
493,493,495,402,490
493,493,493,454,490
493,492,493,512,490
494,491,494,586,491
494,492,492,631,490
493,493,494,628,492
493,491,493,610,493
493,491,493,518,493
494,492,492,429,491
493,492,493,392,490
493,491,491,375,492
493,493,493,379,491
494,492,492,388,490
495,492,491,423,490
492,492,493,479,490
493,491,492,542,490
493,493,492,612,492
492,492,493,631,491
492,492,494,621,491
493,493,491,577,494
494,494,493,474,493
494,491,492,408,492
494,492,492,378,489
495,491,492,374,490
494,490,492,380,490
493,492,492,400,489
495,493,493,447,491
493,492,493,506,490
492,492,494,576,490
492,492,494,629,491
494,493,492,630,491
492,493,494,613,492
495,492,491,529,491
494,492,493,436,490
493,491,493,395,491
492,491,492,373,491
492,491,492,377,491
494,492,494,386,490
494,490,492,416,490
493,492,493,472,490
493,492,492,535,491
494,491,491,608,490
492,493,494,632,491
492,491,492,625,491
495,491,494,581,491
492,492,494,486,492
493,492,492,413,490
493,492,493,380,490
493,491,493,373,491
494,491,491,379,490
492,492,492,396,492
494,491,492,442,492
493,491,492,500,492
493,491,492,566,490
494,490,494,624,490
495,491,492,629,490
494,493,493,619,490
494,494,493,545,491
494,493,493,445,491
493,492,493,400,491
494,491,494,372,490
493,491,493,375,491
492,491,494,384,491
493,491,494,410,490
493,492,492,466,491
493,491,493,526,492
492,490,493,603,490
494,493,492,634,492
494,491,492,627,493
494,490,491,593,493
495,491,494,498,492
493,492,492,418,492
494,492,492,385,491
492,491,494,373,489
493,492,493,380,490
493,492,492,391,491
492,491,493,436,490
493,492,492,493,490
493,491,492,557,491
493,491,492,622,491
492,491,493,630,491
492,492,491,620,491
492,492,495,557,492
494,492,492,454,491
493,493,493,403,490
494,493,492,375,491
495,493,492,373,490
493,493,492,384,493
493,493,494,406,492
493,492,492,458,493
493,492,492,518,492
492,491,494,592,492
492,491,493,631,492
493,492,494,629,489
494,493,494,601,490
493,493,492,513,490
494,493,493,425,490
494,491,492,391,492
494,493,494,373,490
492,491,493,378,491
494,492,491,387,489
492,492,494,428,489
492,492,494,486,490
493,492,492,547,491
492,490,492,618,491
494,492,494,631,490
493,490,492,621,492
493,491,493,570,492
493,491,492,468,491
493,492,492,407,490
493,492,494,376,492
495,491,493,374,490
495,493,492,382,490
494,493,492,404,490
494,491,492,451,490
494,492,493,509,490
494,491,492,582,490
493,493,493,626,491
493,493,494,627,489
492,493,494,610,490
493,493,494,523,492
494,493,493,432,490
493,491,493,392,491
495,493,491,376,491
495,491,492,379,492
493,491,492,387,493
494,494,493,422,491
493,492,493,478,491
494,492,493,539,490
493,493,494,611,490
493,493,494,634,491
495,493,494,622,491
493,493,492,581,492
493,493,494,478,493
494,492,492,411,490
494,491,493,377,491
492,491,493,373,490
492,491,494,382,491
494,491,494,397,489
492,490,492,446,491
493,492,493,504,490
492,492,492,574,490
494,492,492,628,492
494,493,493,629,491
492,491,494,618,491
495,494,494,533,492
495,493,494,440,491
493,492,494,397,491
493,493,491,374,493
493,494,492,378,490
492,491,494,384,491
495,492,492,415,491
494,492,493,470,490
493,491,493,530,491
494,493,492,604,492
492,493,492,634,493
494,492,494,623,492
494,493,494,585,491
495,494,494,491,490
494,492,492,415,489
494,492,494,379,491
495,492,492,372,489
493,493,492,379,491
493,492,493,391,491
491,491,494,438,490
493,491,492,498,490
494,492,494,562,489
492,490,492,624,491
494,492,491,631,491
495,491,491,619,491
495,491,492,550,491
494,493,493,448,491
493,492,493,400,490
494,492,493,371,491
493,492,495,374,490
493,493,494,385,490
493,491,493,408,492
494,493,493,463,491
493,492,493,524,492
494,491,492,600,491
494,491,493,632,491
492,491,494,626,491
492,491,492,597,491
496,493,494,503,491
494,491,493,420,491
493,492,492,386,490
493,494,493,374,491
494,492,492,380,490
492,492,493,390,492
495,491,493,432,490
493,491,492,489,491
493,492,493,552,489
492,491,494,618,490
492,491,492,631,492
494,494,493,622,490
493,491,494,563,491
495,493,492,460,490
494,493,492,405,491
494,491,493,373,490
493,493,492,373,490
493,493,492,385,491
493,492,494,403,490
493,492,493,456,490
493,492,493,515,490
493,492,492,591,491
492,491,494,631,491
494,492,494,628,490
494,490,492,606,493
494,492,494,515,492
494,493,494,428,491
493,492,491,392,492
493,492,495,372,492
493,491,493,380,490
494,492,491,388,490
495,494,492,427,491
494,492,492,482,491
493,491,492,545,492
493,493,493,615,490
493,491,493,630,491
493,493,494,621,489
493,493,495,572,490
494,491,493,471,491
494,493,493,408,491
492,492,491,377,491
495,491,491,374,493
494,491,492,381,493
493,491,492,400,493
492,492,491,449,491
493,492,492,507,491
493,491,492,578,490
492,493,493,628,488
494,492,492,628,489
494,492,492,611,490
493,492,491,527,491
495,492,493,435,490
494,491,492,393,491
494,491,492,372,490
493,492,493,376,489
494,491,492,387,489
493,493,494,418,492
493,491,493,475,491
494,493,493,537,491
495,492,492,611,491
495,492,494,632,490
494,491,493,622,492
495,494,493,582,491
493,492,493,481,492
494,492,493,411,490
493,493,493,379,489
492,492,494,373,491
493,491,492,381,490
494,492,494,395,489
495,490,491,443,491
494,491,492,502,490
493,491,492,568,491
493,492,492,627,490
492,492,493,631,491
494,491,493,617,489
493,493,493,540,490
494,493,493,443,490
494,492,493,398,490
493,491,491,375,491
493,492,493,376,491
493,491,493,384,491
492,490,492,410,490
493,491,493,466,490
493,491,492,528,490
493,493,492,604,492
493,492,492,633,491
494,492,491,626,492
495,491,491,590,492
495,492,493,496,492
493,492,493,415,492
493,491,492,383,490
494,493,493,371,490
493,492,493,378,490
494,493,493,390,489
493,493,493,436,492
493,492,492,494,490
493,491,493,558,492
494,490,492,624,492
494,491,493,629,492
493,492,494,618,491
495,493,493,551,490
494,492,492,453,490
494,492,493,401,490
493,493,493,372,489
493,493,492,375,490
495,491,494,383,489
494,491,491,409,489
493,492,493,461,491
493,490,492,520,491
492,490,493,594,490
492,491,494,630,490
493,493,492,627,492
493,493,493,599,490
493,491,493,507,491
494,492,492,424,490
494,491,491,388,491
495,492,491,374,490
494,493,493,378,492
493,491,492,390,490
494,491,494,429,491
492,491,493,487,491
493,492,493,550,490
493,491,492,619,492
495,492,492,632,491
493,493,494,623,492
495,491,492,567,492
494,492,493,463,491
494,492,492,407,489
494,492,494,372,490
492,491,491,374,491
493,494,493,384,490
494,493,493,404,490
494,492,492,453,489
493,492,493,513,490
493,491,494,587,491
494,491,493,630,489
494,491,494,627,490
492,491,494,606,490
492,492,494,519,490
493,492,493,431,491
493,493,492,392,491
493,491,493,376,490
494,491,492,379,492
494,491,491,387,492
495,491,492,424,491
494,493,492,480,491
493,493,492,543,490
492,491,495,612,490
493,492,494,632,490
494,493,493,623,491
492,491,494,575,491
496,492,492,473,491
494,492,492,411,491
493,491,492,378,492
494,491,492,372,491
492,491,493,380,490
492,492,491,402,491
492,491,493,445,491
493,492,493,506,490
493,492,493,577,490
494,493,492,628,491
494,492,491,629,489
493,492,492,615,493
494,494,493,531,491
493,492,492,438,491
493,491,493,394,492
493,492,493,372,490
494,491,492,378,491
493,492,492,384,490
492,491,492,418,489
494,491,492,472,490
493,491,492,533,491
494,490,494,607,489
493,491,494,631,491
495,492,491,625,489
493,492,495,582,490
493,493,494,487,491
494,492,493,414,490
494,493,493,380,491
492,490,492,375,491
494,492,493,380,489
494,491,492,396,493
494,491,492,441,491
494,491,493,498,491
494,492,493,567,490
492,491,494,627,491
495,491,494,631,491
494,492,492,619,490
495,493,492,545,491
495,493,494,445,490
493,491,492,400,492
493,493,494,371,492
492,491,493,374,490
492,491,493,383,490
492,490,494,408,491
494,491,492,465,490
493,491,492,525,491
493,492,492,603,490
494,492,491,633,492
494,490,492,625,493
494,490,491,593,492
493,494,493,499,491
494,492,492,417,490
494,492,494,383,489
492,492,495,372,490
494,493,493,379,490
494,492,493,389,491
493,492,492,436,491
493,491,493,492,491
494,492,492,557,493
493,491,492,621,492
493,491,493,629,493
495,493,492,619,489
492,493,492,559,491
494,493,494,455,490
494,492,493,404,490
494,492,492,374,489
495,491,494,373,489
493,490,492,384,490
493,493,493,406,491
493,491,493,458,491
493,491,492,517,490
492,491,493,590,490
492,492,492,632,490
493,492,492,629,490
492,492,494,601,490
495,493,492,513,491
495,492,492,426,491
495,491,492,389,489
493,494,494,374,491
492,491,491,379,491
494,493,494,388,489
492,493,494,427,490
493,492,493,484,491
494,492,493,547,490
494,492,492,619,490
493,492,493,632,491
493,491,493,621,491
492,490,493,570,492
493,492,493,468,490
494,492,493,407,490
493,491,492,376,492
493,493,493,375,489
494,493,492,384,491
494,493,491,404,491
496,492,492,451,490
493,492,493,511,492
493,491,493,583,489
494,491,493,627,491
492,492,495,627,490
493,493,494,610,490
493,491,492,525,492
494,493,493,433,492
494,491,492,393,491
495,493,492,376,491
494,491,492,378,492
493,491,492,387,490
493,493,493,419,490
492,491,492,477,491
493,492,493,538,489
492,492,494,611,489
493,492,493,632,491
492,491,493,621,491
494,492,491,577,491
493,492,492,478,492
493,492,492,412,492
493,491,493,378,493
492,490,492,372,490
492,491,491,382,490
492,492,493,396,492
494,491,492,445,490
492,492,493,504,490
493,492,492,573,491
494,492,492,625,490
492,492,492,630,492
493,493,493,616,490
494,491,492,535,492
493,492,492,440,490
493,491,492,396,491
495,493,492,374,490
492,491,494,378,491
494,490,493,385,489
492,493,493,414,490
493,492,493,470,490
493,492,492,528,490
492,491,492,607,490
491,492,493,632,491
493,491,493,623,491
492,491,493,586,492
492,491,493,492,491
493,492,492,415,490
494,491,494,382,490
492,490,491,373,492
494,493,492,380,491
494,493,492,395,492
496,492,492,438,492
493,491,492,495,491
494,491,492,562,490
493,492,492,622,491
492,492,494,629,490
492,492,494,618,490
492,492,491,550,491
495,492,494,449,489
493,491,492,400,489
494,493,492,373,488
493,493,492,377,490
494,492,491,385,489
492,491,494,410,491
493,491,493,462,489
492,491,491,521,490
492,490,493,597,490
491,491,494,630,490
492,492,493,625,489
493,490,491,596,489
493,493,493,503,492
493,491,492,419,490
493,492,492,387,491
495,492,491,374,491
493,490,493,378,489
493,491,493,388,492
493,493,491,433,490
492,491,492,488,490
492,491,493,553,489
492,492,494,618,492
493,491,492,632,490
494,493,494,619,490
492,493,492,563,492
494,493,492,460,491
493,492,492,406,491
493,492,493,372,489
493,493,493,373,490
494,492,492,381,490
493,492,494,402,489
493,493,494,456,490
492,491,493,515,490
493,492,492,589,491
493,493,492,632,491
492,491,493,626,492
495,491,492,608,492
495,491,492,517,491
493,491,492,427,490
492,492,492,390,491
492,490,492,375,491
494,491,493,377,489
492,492,493,387,489
492,492,494,426,490
492,489,491,481,490
493,492,492,545,490
491,491,493,616,492
493,491,492,631,491
493,490,493,621,491
492,490,492,574,491
494,492,493,470,491
493,492,492,410,491
492,491,494,374,489
492,492,493,373,490
493,493,493,383,490
494,492,492,401,492
492,491,494,450,491
493,492,492,508,491
493,491,492,579,492
494,491,492,627,492
493,491,493,628,492
492,492,491,614,490
492,492,495,527,490
494,492,492,432,490
493,492,493,393,489
493,494,494,373,490
493,493,492,375,490
492,492,491,387,490
494,491,494,418,489
493,490,492,474,490
493,491,492,535,491
492,490,493,608,491
494,492,492,633,490
492,492,494,625,492
493,490,495,579,490
493,493,493,482,491
493,492,493,413,490
493,492,492,381,490
494,490,493,371,489
494,491,492,382,490
493,492,493,395,492
492,490,492,441,491
492,491,493,501,492
492,492,493,569,491
494,492,494,624,490
492,491,492,629,492
494,493,491,617,489
495,494,492,541,491
494,493,493,443,491
493,491,493,396,492
494,491,491,372,489
493,493,492,375,492
492,491,493,382,491
492,491,494,411,491
492,491,492,468,491
493,491,493,526,490
493,491,492,605,490
493,492,492,632,491
494,493,491,626,491
494,492,492,591,491
495,492,492,493,491
493,492,492,416,491
493,493,493,383,489
492,491,492,370,491
492,492,494,377,489
492,492,494,390,489
494,490,491,436,490
493,492,493,495,491
492,491,492,559,490
494,493,492,623,491
494,492,492,631,491
493,491,494,619,489
493,491,491,553,492
494,493,494,452,491
493,492,493,401,491
493,492,494,371,491
492,492,495,376,492
493,490,492,383,490
493,494,493,407,491
492,492,492,461,490
494,491,492,519,491
494,492,492,596,491
494,492,493,632,492
494,493,493,626,492
492,492,493,601,490
495,493,493,506,491
493,492,492,421,491
492,492,493,389,490
492,490,491,374,493
493,493,491,379,491
492,492,493,389,492
495,491,491,430,492
493,492,492,486,489
493,491,492,550,489
493,492,493,616,492
492,491,492,632,491
494,492,494,620,490
492,493,494,565,490
494,493,494,463,490
494,491,492,406,490
494,493,492,374,491
492,492,494,376,491
494,491,492,383,492
494,491,492,404,493
494,492,493,454,491
493,493,493,513,491
494,492,494,584,490
494,492,492,631,491
494,493,493,629,492
495,493,492,610,491
495,493,493,522,491
494,492,493,429,490
495,492,493,392,489
493,491,492,373,491
492,491,493,376,491
493,493,494,387,489
492,491,491,424,491
493,492,493,478,490
493,492,493,543,491
494,492,491,614,491
494,491,492,631,491
493,491,493,623,491
494,493,493,575,494
496,493,494,476,492
496,492,493,409,492
495,492,494,375,490
494,492,494,374,489
495,492,494,383,490
493,491,494,400,490
495,492,493,447,490
491,491,492,506,492
492,490,492,574,491
492,491,493,626,491
492,492,492,630,493
493,493,494,614,493
495,491,493,532,491
495,493,493,437,491
495,494,492,396,492
496,493,492,372,493
494,492,492,377,494
495,493,493,387,492
494,490,494,415,493
494,490,493,471,490
494,491,494,531,486
493,490,493,609,487
493,492,494,632,489
493,492,493,626,491
494,492,491,586,492
495,492,492,486,491
494,493,492,415,491
494,493,492,381,490
494,491,493,371,491
494,491,492,380,490
492,492,494,392,489
492,493,493,440,490
493,494,493,500,491
493,492,492,566,491
495,492,494,624,489
494,491,493,629,491
494,491,493,615,491
494,492,494,545,490
496,493,493,448,491
495,492,493,399,491
494,491,494,375,491
494,493,492,376,492
493,493,491,385,492
493,492,495,409,491
492,491,492,465,491
493,492,493,524,490
492,491,494,600,491
492,491,493,631,491
494,494,494,626,492
494,494,494,593,497
493,492,493,500,497
495,493,494,418,496
494,492,492,386,498
496,491,492,373,497
493,491,494,378,492
494,491,492,392,488
493,491,494,434,486
494,492,493,493,486
494,492,492,556,486
495,494,493,620,489
494,494,493,630,489
491,491,491,620,493
492,494,494,558,494
493,493,493,457,491
493,492,492,402,492
494,493,493,373,502
496,493,492,376,506
495,493,493,383,510
494,496,492,410,510
495,494,493,460,510
492,494,493,517,502
491,493,492,592,490
490,492,493,630,481
493,491,494,627,483
496,492,496,601,486
497,494,497,512,491
497,494,496,425,486
496,491,495,390,486
492,492,492,376,489
490,492,492,378,488
491,491,491,388,491
491,491,492,427,493
492,493,493,485,494
493,493,492,547,490
492,492,492,618,492
493,493,493,633,489
495,493,493,623,488
497,493,493,571,489
497,493,495,467,490
495,492,493,408,489
494,493,494,373,492
493,491,493,374,490
494,492,493,382,489
495,492,495,400,487
493,493,492,453,488
497,493,493,511,489
497,495,494,582,491
496,496,493,631,493
495,494,492,628,493
496,494,494,613,489
497,493,495,524,489
495,489,494,433,491
495,492,496,395,489
495,492,496,374,489
494,492,491,379,489
493,492,492,386,489
495,491,491,422,490
493,492,494,479,489
492,491,493,540,491
491,490,491,610,491
493,492,493,634,491
495,491,495,624,490
495,490,493,580,492
497,494,495,480,490
496,492,494,413,489
496,493,493,380,489
496,492,493,375,489
492,493,493,382,492
489,491,490,398,489
491,492,492,444,490
491,491,492,503,489
493,492,493,569,488
494,491,492,627,490
496,492,492,631,489
494,492,494,617,490
495,492,493,538,491
492,492,492,440,491
492,493,492,396,490
493,494,492,372,492
492,491,491,376,491
493,493,494,385,489
493,494,495,414,489
495,493,493,468,490
494,493,493,529,490
495,492,492,604,489
493,493,492,632,490
494,492,494,625,490
495,491,494,586,491
496,492,495,492,492
496,493,494,418,491
494,492,493,382,494
496,492,492,375,492
498,493,492,382,493
496,491,493,395,489
495,490,491,437,485
492,492,493,497,488
494,492,491,561,487
496,492,493,623,489
497,493,495,630,490
497,494,495,619,491
495,493,494,550,494
490,494,491,449,493
491,492,491,400,494
494,493,491,376,495
495,492,492,375,496
494,492,493,384,496
495,492,493,408,496
496,493,492,462,488
494,493,494,520,484
492,495,493,599,490
492,494,492,631,491
494,493,492,624,487
492,492,492,598,492
495,494,493,502,489
495,493,492,420,489
495,492,493,386,490
495,491,492,372,493
496,491,492,381,492
495,492,493,389,493
494,492,492,432,490
495,493,493,490,490
494,491,492,553,489
494,491,494,618,488
494,492,494,631,492
495,495,492,621,491
493,495,494,561,491
494,496,493,460,494
495,496,493,405,492
495,494,492,375,488
494,492,493,373,488
494,487,491,383,487
495,490,491,407,490
494,492,492,456,491
496,492,492,513,489
495,492,491,590,489
492,491,493,630,492
495,490,493,627,492
493,494,491,607,495
494,495,491,517,497
496,495,493,428,499
496,495,493,393,501
496,495,494,372,495
495,491,494,377,490
492,491,493,388,488
490,492,493,423,487
493,492,492,482,484
494,492,493,544,487
494,493,492,615,490
496,495,493,634,496
496,494,493,623,498
494,495,494,573,501
494,493,493,473,506
493,494,492,407,506
493,495,494,375,500
492,492,494,374,497
494,493,493,382,491
495,493,492,398,481
493,492,492,449,478
496,491,492,506,485
497,491,492,579,487
496,490,493,628,487
494,491,493,627,490
494,492,491,612,489
491,493,491,529,491
494,494,493,436,490
493,493,494,395,488
495,493,493,375,490
495,492,494,375,491
495,491,493,387,491
496,494,493,418,493
494,492,491,474,490
493,492,492,535,485
491,492,492,609,488
494,492,492,632,487
494,492,493,622,488
496,493,491,582,493
497,493,493,483,492
494,493,492,413,491
494,492,492,378,489
494,495,492,372,488
493,493,491,382,491
497,493,494,394,487
495,494,494,443,489
494,492,494,501,489
494,491,493,566,488
496,492,492,628,488
494,492,493,629,490
495,493,494,616,491
495,492,495,540,490
492,493,493,443,491
492,493,493,398,489
493,491,493,375,493
496,494,492,377,491
498,494,492,386,491
498,493,492,414,490
495,492,492,465,488
492,492,490,527,491
491,493,491,601,490
491,493,492,630,488
493,493,493,625,489
494,494,493,589,490
495,493,493,495,492
495,494,493,418,491
495,492,493,384,492
497,491,492,373,493
493,491,494,380,494
492,491,493,393,492
496,493,495,434,490
493,493,493,496,494
495,495,492,559,491
496,496,493,623,488
497,495,492,631,491
498,496,495,618,491
498,495,493,554,489
496,494,493,452,488
493,491,493,400,487
490,491,494,373,490
493,490,492,376,493
498,495,494,385,493
496,494,494,408,494
494,493,493,461,492
490,494,491,519,491
492,490,490,596,491
494,491,491,630,487
495,493,492,624,487
493,491,491,601,491
495,493,494,506,490
497,493,493,423,488
495,494,491,388,489
494,491,491,371,489
495,492,491,377,488
493,493,492,389,491
494,492,493,429,489
494,492,493,488,490
493,491,492,551,490
495,493,494,615,489
493,492,493,632,491
495,494,492,621,491
495,494,492,567,492
498,494,494,465,493
498,493,494,405,492
497,493,494,373,491
494,492,493,373,490
492,492,493,380,490
490,493,494,402,491
492,493,493,453,493
495,494,491,512,494
494,495,492,586,497
491,491,490,630,497
493,491,491,627,497
493,492,493,610,497
493,492,493,519,489
495,493,493,430,481
495,492,492,392,481
494,492,494,371,485
494,494,493,378,488
494,494,492,388,489
492,491,492,423,489
495,493,493,479,489
495,491,492,541,490
495,491,492,612,490
496,492,494,630,490
493,491,492,624,493
491,493,495,574,495
493,493,493,475,495
493,494,492,410,496
494,496,491,378,493
495,494,492,376,495
495,492,494,381,494
497,492,493,398,493
496,493,493,448,487
494,491,493,504,485
493,492,493,573,486
490,493,493,628,490
492,493,492,629,491
495,497,494,614,493
495,496,493,533,494
498,495,493,438,495
497,494,493,397,492
494,492,492,373,485
491,490,491,374,487
495,491,491,386,491
493,492,494,415,491
493,494,493,471,492
492,495,492,532,492
492,492,490,608,489
495,493,494,632,488
493,491,492,623,490
493,492,492,582,490
494,493,493,487,492
494,494,493,414,490
495,492,492,379,488
494,495,493,374,490
494,494,492,381,488
497,493,492,395,488
496,494,493,441,490
493,493,493,500,490
493,491,492,563,490
494,492,492,624,491
492,493,493,629,492
494,494,494,617,491
493,495,494,546,493
493,493,493,446,493
494,492,493,398,491
495,492,492,376,489
499,491,493,375,487
501,491,494,385,489
498,493,493,412,492
493,492,493,465,491
490,493,491,524,489
491,493,492,600,487
495,494,492,631,488
497,494,492,627,489
497,492,495,590,489
498,493,492,500,490
495,494,493,419,492
492,493,492,383,492
490,493,491,372,489
491,493,494,381,491
493,491,492,390,488
493,491,492,434,490
493,493,493,493,490
495,492,491,556,490
496,493,493,622,491
495,494,494,631,492
494,492,494,621,491
495,494,495,556,490
492,493,493,455,489
493,492,493,402,490
493,494,492,375,492
492,493,490,375,494
491,493,491,382,499
494,493,490,408,502
494,493,491,457,498
494,493,492,515,494
493,492,493,594,494
495,493,492,627,488
494,495,492,626,487
495,496,493,602,487
494,495,492,511,489
494,494,492,424,487
493,493,493,388,489
495,491,491,372,486
494,493,493,378,489
494,491,493,387,489
494,491,493,425,488
494,490,492,485,490
495,492,493,547,493
492,492,492,616,494
493,494,492,633,497
494,491,491,621,498
494,492,492,571,495
494,496,493,467,496
493,494,492,406,495
494,492,494,373,495
494,493,494,373,493
495,494,493,382,490
496,494,494,402,490
494,492,493,450,487
495,492,493,510,487
494,493,493,583,489
495,491,492,628,489
494,492,494,626,487
494,492,492,614,491
497,493,494,523,491
496,494,493,432,492
495,493,492,394,490
495,493,492,373,485
495,490,490,377,485
494,492,492,387,491
496,491,493,419,488
495,493,492,476,489
493,494,492,537,487
491,492,493,608,488
494,492,492,633,490
497,491,493,623,490
497,489,495,580,489
498,493,494,480,490
491,493,491,411,491
490,493,490,378,491
492,492,492,374,490
493,492,493,379,490
494,492,492,399,491
493,493,494,445,492
494,493,492,504,491
494,494,492,572,490
492,490,494,628,492
494,492,493,629,493
494,492,493,616,497
494,491,492,535,496
494,493,492,440,492
494,493,492,398,489
493,492,494,372,488
494,491,493,377,485
495,493,493,386,486
496,493,491,415,488
495,492,493,468,488
494,492,493,530,489
493,493,492,605,488
493,492,492,631,489
493,492,493,623,489
494,493,494,584,489
495,494,494,492,492
493,493,492,415,492
494,494,493,379,492
493,493,492,375,493
494,490,492,380,492
493,491,493,392,493
493,494,492,440,490
493,491,493,497,489
494,491,492,562,486
494,493,495,624,488
496,493,493,631,493
496,495,491,618,494
493,494,491,551,496
495,493,493,448,491
495,493,492,400,495
495,492,493,372,498
493,492,494,374,493
492,492,491,385,491
489,492,492,408,491
491,492,493,464,490
492,493,492,522,490
493,492,492,600,492
495,492,492,631,487
494,492,493,627,486
494,493,493,594,491
497,496,493,502,491
493,494,493,419,491
494,493,493,387,489
494,493,494,372,491
492,491,491,381,491
494,492,493,388,486
495,490,492,433,490
495,491,492,491,491
495,491,492,551,490
494,493,492,621,492
492,492,493,631,494
493,491,493,621,491
494,494,494,564,491
495,493,493,460,491
495,493,493,403,488
494,494,492,375,491
493,494,492,374,491
493,492,493,382,490
493,491,494,403,490
493,491,494,455,489
494,492,493,516,488
494,491,493,590,488
494,491,494,629,489
494,492,492,629,491
493,490,491,607,491
494,491,492,516,491
495,494,493,427,491
495,492,493,391,491
496,492,495,372,489
492,492,494,379,489
493,493,493,389,489
494,493,494,423,489
492,492,493,483,490
493,491,492,544,490
494,490,492,615,492
493,491,494,631,490
494,492,493,621,493
495,493,491,572,492
493,494,492,472,494
493,493,493,408,489
493,492,492,377,488
494,492,491,375,492
493,492,491,382,492
493,494,494,400,492
493,491,492,449,490
494,493,492,507,491
493,493,494,578,490
492,492,494,628,491
494,492,493,627,490
492,492,492,615,491
494,492,495,526,492
496,492,494,435,491
496,491,493,395,492
494,491,492,373,491
493,494,492,376,491
490,493,491,386,494
493,492,493,418,490
494,493,494,474,491
492,493,493,536,490
493,492,494,607,487
495,492,492,633,489
494,493,493,622,489
493,490,493,580,489
493,491,494,484,490
494,490,493,413,490
494,491,492,380,492
495,493,493,375,490
493,491,494,379,489
494,493,492,398,490
493,492,491,443,491
492,493,491,500,489
493,495,492,567,491
492,493,491,627,491
495,494,493,628,490
494,491,493,618,491
495,490,494,540,492
495,489,493,443,493
495,496,492,399,496
494,497,494,374,496
494,495,492,374,492
493,492,493,383,485
493,488,493,413,491
