Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,494,385,490,493
493,493,408,491,492
489,492,458,489,492
491,493,516,490,491
490,491,591,492,494
491,493,628,491,492
492,493,624,490,492
491,492,602,491,492
493,494,512,491,493
492,493,425,490,493
492,492,391,490,494
495,493,376,491,494
491,492,378,490,492
492,492,389,492,494
493,494,429,490,492
490,492,483,491,492
491,492,544,490,491
491,494,612,490,492
493,494,631,492,492
490,493,620,491,494
494,494,568,491,492
492,492,469,491,493
492,492,410,491,493
492,493,378,493,493
493,493,375,491,492
492,494,382,491,493
492,491,401,489,492
492,493,451,490,492
492,493,510,489,492
492,492,579,491,491
490,492,627,491,494
494,495,627,489,493
490,493,609,493,493
491,493,523,491,493
493,493,435,490,493
492,492,396,490,493
493,495,377,492,493
491,493,380,490,494
492,492,388,491,494
493,491,422,490,493
491,492,477,490,492
491,493,536,490,492
491,493,610,490,493
492,493,629,490,492
493,494,620,489,493
493,495,578,490,493
493,494,480,492,493
491,492,413,490,493
492,494,379,491,496
492,492,375,493,493
491,493,382,491,493
492,494,399,492,494
493,492,446,491,492
491,493,504,490,492
491,493,570,489,492
493,493,626,490,493
493,492,627,491,494
493,495,613,491,492
492,492,537,491,493
492,494,442,491,492
491,493,398,491,493
492,494,373,491,492
493,494,377,490,492
493,494,387,492,493
490,494,415,490,493
491,493,470,490,492
492,492,529,491,493
491,491,604,491,493
491,493,630,491,493
492,492,622,491,491
491,493,586,490,494
492,493,491,491,493
492,492,416,490,493
492,493,385,490,493
494,493,374,492,492
493,492,382,492,492
493,494,393,492,493
490,492,439,491,493
492,492,496,491,492
492,493,559,490,494
492,494,619,490,492
492,492,628,491,492
492,492,618,490,494
493,492,549,491,494
493,493,450,490,493
492,492,403,491,493
493,495,373,493,493
491,493,377,490,494
493,494,384,491,492
491,494,408,489,492
492,493,462,490,491
491,492,523,491,492
493,492,596,490,492
491,494,629,491,493
491,492,624,492,493
490,491,594,492,494
492,493,504,491,492
492,492,420,491,492
492,492,388,491,495
492,495,373,491,493
493,493,379,490,493
493,493,391,489,493
491,493,432,491,493
491,492,489,490,492
492,494,553,491,492
490,492,618,492,492
492,494,628,491,492
492,494,617,490,491
491,492,564,492,494
492,493,460,490,493
491,492,407,491,493
493,493,376,491,494
493,491,376,491,494
492,492,385,490,493
492,494,406,492,492
490,492,456,490,492
491,492,514,491,492
491,493,585,490,491
492,494,628,490,493
491,493,625,492,494
492,491,605,492,492
492,494,516,491,494
493,492,429,491,494
491,492,393,492,494
492,493,375,491,494
493,493,379,491,492
492,492,390,492,492
492,495,426,490,492
491,493,482,490,492
492,493,543,490,493
493,492,614,491,491
491,494,631,492,493
491,493,619,489,492
490,492,572,493,492
491,492,470,491,493
491,492,410,490,492
493,493,380,492,492
492,494,373,492,493
492,493,384,491,494
493,493,403,490,494
492,491,450,490,493
492,493,507,490,492
491,492,578,492,493
493,493,627,490,492
491,494,625,491,492
492,494,609,491,492
493,495,528,490,494
492,493,436,491,492
492,493,396,491,492
492,493,377,492,495
492,492,380,492,493
491,492,388,492,494
491,492,419,491,492
492,493,475,491,492
490,492,535,490,493
491,492,607,489,491
492,493,631,490,493
493,493,622,490,493
494,493,579,491,491
491,492,483,490,493
492,493,413,491,493
492,493,382,494,495
491,493,374,491,492
492,494,381,491,494
492,491,400,490,491
491,495,445,491,493
492,493,502,490,493
492,492,569,489,493
492,493,624,491,493
492,494,626,489,492
490,492,614,492,492
493,494,538,491,492
492,492,444,490,492
490,493,399,491,492
492,495,373,491,493
492,495,378,492,492
491,493,387,491,494
491,493,413,491,493
491,492,469,490,492
490,492,527,491,492
491,491,602,492,492
492,493,631,491,491
492,494,624,492,494
492,495,585,491,492
493,494,495,492,492
491,493,418,491,493
493,493,385,493,493
494,492,375,492,492
493,494,380,492,494
491,493,395,493,492
490,492,438,491,492
490,492,493,490,492
491,492,558,491,491
491,492,622,492,493
493,494,628,490,493
492,493,618,491,493
493,493,553,491,494
492,492,452,491,492
491,493,403,492,494
491,492,373,491,493
493,493,376,492,492
491,493,385,491,492
490,494,407,490,491
492,492,463,490,492
491,493,519,491,492
490,492,594,490,493
493,492,632,491,493
491,492,625,493,493
490,491,597,490,492
494,494,507,492,493
492,493,422,491,493
492,494,389,491,493
491,494,375,490,493
492,493,381,490,493
491,493,390,493,493
492,492,432,491,492
491,492,488,490,492
492,492,551,492,492
490,492,617,493,492
491,493,628,491,492
492,492,620,492,494
491,494,563,491,494
491,492,463,491,493
492,494,408,491,493
492,492,376,491,494
492,492,375,490,492
492,494,386,492,493
490,494,404,490,492
490,492,455,491,492
491,492,514,491,492
490,493,583,491,492
492,492,629,492,493
492,493,626,492,492
490,493,606,490,494
494,492,520,491,493
492,493,431,491,493
491,492,392,490,492
493,492,377,493,492
492,492,379,491,492
492,494,388,490,491
491,495,425,490,492
491,493,480,491,492
491,493,541,491,492
490,493,613,490,494
492,493,628,490,492
491,492,622,492,492
491,492,576,493,493
492,493,475,492,493
493,493,412,491,492
492,494,378,492,495
493,492,374,490,493
493,494,384,490,493
492,493,402,490,493
492,492,447,490,492
492,493,507,491,492
491,493,573,490,493
491,492,626,492,492
491,493,626,491,491
491,494,611,491,495
493,492,532,490,492
492,493,438,491,493
491,492,397,491,493
494,494,376,491,494
493,492,380,491,494
491,492,388,491,495
492,495,417,490,492
491,492,474,490,492
492,492,532,490,491
492,493,606,490,491
491,494,630,490,492
492,493,622,491,492
491,493,583,491,494
491,493,484,492,493
492,492,416,490,493
491,492,384,493,495
491,493,375,492,494
493,493,382,490,492
492,494,399,491,494
491,493,441,490,492
491,493,501,489,491
492,493,565,489,492
493,493,623,490,492
492,492,629,492,492
492,494,614,492,494
491,492,543,492,493
492,492,446,491,492
491,492,400,491,492
491,493,375,491,494
493,494,377,490,492
491,492,385,492,494
494,493,413,490,493
493,492,467,490,493
491,492,524,491,492
491,494,597,491,493
492,493,631,491,494
492,494,621,490,491
492,494,587,490,492
492,494,498,491,493
492,492,420,491,492
493,493,387,491,493
491,493,373,491,494
492,492,381,491,494
491,492,394,492,493
490,492,435,490,492
492,493,493,491,492
491,492,557,491,494
491,494,617,490,492
493,495,628,490,493
493,493,618,490,493
493,493,556,491,492
492,493,454,491,493
492,492,403,491,493
492,492,375,493,494
492,493,374,491,491
491,494,384,491,492
491,491,409,491,493
492,493,459,491,492
491,492,518,490,493
492,493,592,490,494
493,493,630,492,493
491,492,625,489,492
493,494,598,492,493
491,493,509,491,493
491,492,423,490,493
492,494,389,490,492
492,495,375,490,493
490,493,379,492,493
493,493,391,492,492
490,493,431,491,493
491,492,485,490,493
492,493,549,492,492
490,492,616,492,492
490,492,630,491,494
492,495,618,489,494
491,492,568,490,493
493,493,465,490,492
492,493,409,490,493
492,492,377,492,493
493,494,377,491,494
491,494,384,490,493
490,492,404,492,492
492,493,454,491,492
491,493,511,491,492
491,491,584,491,491
492,494,628,492,492
491,493,627,491,494
492,492,608,490,493
493,492,523,491,493
492,493,432,491,492
492,492,394,492,493
494,495,375,491,492
492,494,377,490,492
492,494,388,489,491
492,495,423,490,492
491,493,478,490,492
491,492,541,490,493
492,494,610,492,492
492,492,631,491,493
491,493,621,491,491
491,493,578,492,492
492,492,478,490,492
492,493,413,491,493
491,492,379,490,493
493,494,375,490,493
493,493,384,491,493
492,492,398,490,492
492,492,448,490,492
491,493,505,490,492
490,492,572,491,492
490,493,625,490,492
491,494,627,490,493
491,492,615,489,492
493,494,534,492,492
492,493,440,491,493
492,492,399,491,495
494,493,378,492,494
491,493,379,492,493
493,493,387,490,492
491,493,415,490,493
491,492,470,490,492
491,493,530,489,492
493,494,604,490,492
492,492,629,491,492
491,491,623,491,494
491,495,581,490,494
492,492,489,491,494
492,492,416,491,492
491,492,383,492,495
493,493,375,490,493
492,494,383,492,493
490,494,395,490,493
493,492,441,490,492
493,493,499,490,493
491,493,561,490,492
491,492,623,491,493
492,493,629,491,492
490,493,614,491,492
491,494,544,490,492
492,493,450,490,492
491,493,402,492,494
492,494,375,490,494
492,494,376,490,495
492,491,387,492,495
491,491,413,491,493
490,492,465,491,492
491,492,522,491,492
491,493,601,491,494
492,494,629,490,493
493,493,623,489,494
494,494,592,490,494
493,493,500,491,493
492,492,420,490,492
492,494,387,492,495
491,492,373,492,493
491,493,379,491,492
491,494,391,491,494
491,491,433,490,492
491,493,492,490,492
492,494,555,490,493
492,493,619,491,494
492,492,629,492,494
491,492,619,492,492
493,494,557,492,493
492,492,458,490,492
492,492,405,490,493
492,495,373,491,492
492,494,376,490,493
493,493,385,492,492
493,492,408,490,491
490,493,459,490,493
490,492,516,491,493
490,492,589,491,493
491,494,629,491,494
492,492,622,490,492
492,492,603,492,495
493,494,512,491,493
492,492,425,490,493
493,493,392,491,494
491,494,374,490,494
491,492,380,489,493
493,494,391,493,492
490,493,427,491,492
491,492,484,490,492
491,493,545,489,491
491,491,615,492,492
493,492,630,490,491
491,494,618,491,494
492,491,571,492,494
492,493,469,491,493
492,492,410,491,493
493,493,376,493,494
492,492,376,492,494
492,494,383,490,493
492,494,401,489,493
492,493,451,490,492
491,492,510,491,494
493,492,580,490,492
492,495,628,492,492
490,492,626,492,492
491,493,608,492,492
491,493,527,491,493
492,492,433,491,492
492,492,397,491,492
493,494,375,491,494
493,492,379,491,494
492,492,389,491,495
493,492,422,490,492
490,493,476,491,492
491,493,538,490,493
490,493,607,491,492
491,493,628,490,493
493,494,621,489,492
490,492,578,493,494
493,492,480,491,493
492,492,414,491,493
491,493,381,492,496
492,492,374,492,493
491,494,384,491,493
492,493,396,490,491
492,492,446,490,491
491,493,503,490,492
492,493,569,490,493
493,493,625,490,492
491,494,626,492,494
491,491,612,489,492
493,492,537,491,493
492,492,442,491,493
491,492,398,491,493
492,494,374,492,492
492,492,379,492,493
493,494,386,492,493
490,492,417,490,492
492,492,469,490,492
492,492,529,491,494
492,491,603,489,492
492,492,629,491,492
493,492,624,491,492
492,494,584,491,493
492,494,491,491,493
492,493,418,489,493
491,492,386,490,494
494,493,372,491,492
493,492,384,492,494
491,492,396,492,494
490,492,438,491,493
491,493,497,490,492
491,493,559,491,495
493,492,623,490,492
493,494,629,490,493
492,492,617,490,494
494,493,550,490,494
493,493,451,491,493
491,492,402,491,494
494,495,374,490,493
491,493,376,492,492
491,493,384,490,492
491,494,408,489,493
491,492,465,490,493
491,493,522,491,492
491,493,598,490,494
493,492,631,492,494
491,491,624,492,494
490,495,593,489,492
491,493,503,491,493
492,492,421,491,492
491,494,388,490,492
491,495,374,491,494
493,494,381,492,493
492,494,393,490,494
492,494,431,490,492
491,492,491,491,493
490,492,553,492,492
489,492,617,492,492
491,494,628,490,494
491,491,620,490,492
492,494,563,492,494
492,494,461,491,493
492,493,407,491,494
493,492,377,491,495
492,495,375,490,492
490,492,384,492,494
493,494,407,492,492
490,493,457,490,492
491,493,514,491,493
491,494,586,491,493
491,493,629,490,494
492,493,624,490,492
492,492,606,491,494
491,492,517,492,494
492,492,428,491,494
492,493,393,490,493
491,493,375,491,495
492,492,378,490,493
492,494,390,490,492
493,494,427,490,493
491,493,482,491,492
492,494,544,490,492
492,492,615,491,493
493,494,630,491,492
490,494,621,492,492
490,493,571,491,493
493,493,472,490,493
492,492,411,490,493
492,493,378,493,494
494,493,377,491,495
492,492,385,492,494
492,491,403,491,494
492,493,449,489,493
491,493,508,490,493
493,492,576,490,491
490,494,626,490,492
492,494,626,490,493
492,493,611,493,492
490,493,528,491,493
491,492,435,491,494
492,492,397,492,494
491,493,377,493,494
491,493,377,492,493
491,494,387,490,494
493,492,418,490,492
491,492,476,490,493
491,494,536,490,493
493,493,608,490,493
492,492,630,491,494
493,495,620,489,493
491,491,581,490,493
492,493,482,492,493
491,493,415,491,492
491,493,380,492,493
492,494,376,492,493
491,494,383,490,494
491,492,397,492,494
492,492,445,491,493
491,493,502,490,493
491,492,567,492,493
493,494,624,491,492
491,494,629,492,494
491,494,613,491,492
492,495,540,491,493
491,494,445,491,492
492,493,400,490,493
492,493,375,493,495
492,492,378,490,492
492,494,387,492,493
491,492,415,492,492
490,492,468,491,493
491,493,528,491,493
491,495,601,490,492
490,492,631,491,493
492,493,625,491,493
492,493,589,491,495
492,492,495,491,493
492,493,418,491,493
491,493,385,491,494
495,492,373,490,492
491,494,380,491,492
492,493,393,490,491
492,492,438,491,492
492,493,496,490,493
492,493,558,491,493
492,492,622,491,493
491,493,630,491,492
490,493,616,492,493
490,493,554,491,493
492,493,454,491,492
492,491,405,492,493
493,495,375,490,493
492,493,378,491,494
493,493,386,491,492
491,495,408,491,493
490,492,460,490,492
491,492,520,491,492
491,492,593,491,492
490,494,628,491,492
492,492,625,492,493
494,494,597,490,493
490,493,507,491,493
492,493,424,490,493
491,492,392,491,494
492,492,376,491,493
493,493,380,492,492
491,493,392,491,494
491,494,430,490,492
491,493,488,490,492
491,493,550,490,492
492,494,616,489,492
491,494,629,491,493
491,492,618,489,492
492,492,566,493,493
491,493,465,491,493
490,492,408,491,492
491,492,377,491,495
492,495,376,490,493
491,493,384,490,494
494,494,406,490,493
492,493,457,490,493
491,492,513,490,493
492,494,586,492,492
490,493,629,490,494
492,494,624,490,491
492,495,604,491,492
492,494,520,491,493
492,493,430,491,493
492,493,396,491,492
491,494,376,492,496
492,492,380,492,494
491,493,391,492,493
490,493,425,491,492
491,493,480,490,493
491,493,542,490,494
491,492,613,490,493
493,494,632,490,494
493,493,623,492,495
493,492,576,491,493
492,494,475,491,493
492,493,411,490,493
491,493,378,493,493
492,494,374,490,492
492,494,383,490,493
492,492,403,492,492
492,493,449,491,493
491,492,506,490,493
492,492,576,490,493
492,492,627,491,493
490,492,626,490,494
493,494,611,492,492
493,493,532,492,493
491,493,436,490,493
490,494,397,490,493
493,495,375,491,494
493,493,379,491,492
491,494,389,491,494
491,495,417,490,492
491,491,473,490,492
491,493,533,491,492
490,494,605,491,492
492,492,631,492,493
493,494,623,492,492
490,492,581,490,494
493,493,486,490,493
492,493,417,491,493
491,492,380,491,493
493,493,376,492,493
493,494,383,491,492
491,494,394,491,492
491,494,442,490,492
491,493,500,490,493
491,492,566,490,493
494,494,625,491,491
491,492,628,492,494
492,491,616,492,495
491,492,543,492,493
491,492,447,491,493
492,492,401,491,492
492,494,373,492,494
492,492,376,490,493
494,494,386,490,493
493,494,414,490,493
491,493,465,491,492
492,493,525,491,493
492,494,599,490,494
491,494,629,491,492
492,494,622,490,492
492,494,589,491,495
491,492,498,491,493
492,493,421,491,493
491,492,387,491,495
494,493,375,491,494
492,492,383,491,494
491,494,391,490,492
490,493,436,491,492
492,493,494,491,492
491,493,554,490,492
492,495,619,490,493
492,494,629,490,493
493,493,616,491,492
491,493,558,491,494
491,493,455,492,493
492,492,405,491,493
491,493,377,493,494
491,493,376,491,494
492,492,385,490,492
491,495,411,492,493
490,493,459,490,493
492,493,517,490,493
493,493,592,490,494
493,494,627,490,493
491,492,625,492,493
492,494,598,493,493
491,493,509,491,494
492,493,424,491,492
491,493,391,493,495
492,492,374,490,493
493,494,379,492,492
492,492,392,491,495
492,492,430,491,493
491,493,486,490,493
491,493,548,493,493
492,494,613,492,492
491,494,631,492,494
491,494,618,490,492
492,495,566,491,493
492,494,467,491,493
492,492,408,491,493
492,492,378,491,492
492,495,375,492,494
491,492,383,491,493
491,492,405,492,492
490,493,453,491,493
491,492,510,490,493
492,492,584,492,494
493,495,628,490,494
493,492,626,490,494
492,492,610,491,495
491,494,520,491,494
492,493,432,490,492
492,493,394,492,492
490,493,374,492,493
493,494,378,490,493
492,495,390,490,492
493,492,424,492,493
492,493,478,490,492
490,492,540,491,494
491,491,612,492,493
491,492,630,491,492
491,493,620,491,494
493,493,574,491,493
492,493,479,492,493
491,493,412,490,493
493,494,379,490,494
494,493,376,491,494
492,494,382,491,495
491,492,402,489,492
493,494,448,491,493
490,492,504,492,493
491,493,570,490,491
491,494,627,492,494
490,493,626,490,494
490,494,613,492,493
493,493,534,491,494
492,493,439,491,494
492,492,399,491,494
490,492,377,491,494
493,493,376,491,493
492,493,389,491,495
490,495,415,490,493
492,493,471,490,493
492,494,531,490,494
490,493,603,492,494
492,492,631,489,493
492,495,623,492,493
490,492,584,493,493
492,493,489,491,493
492,493,417,491,494
491,494,383,491,493
492,494,375,492,493
493,493,383,490,494
493,493,396,490,495
492,492,440,490,492
491,493,498,490,493
491,493,562,489,493
493,493,623,491,492
491,494,627,490,492
492,494,614,489,492
493,495,546,490,493
492,492,449,491,494
493,493,402,490,492
491,494,377,491,495
492,492,377,492,494
491,493,386,492,493
491,493,413,490,494
492,493,464,491,493
492,493,524,491,492
492,494,598,490,493
492,493,630,490,494
492,492,625,491,492
491,494,589,492,495
491,492,500,491,493
492,493,421,492,493
490,493,386,492,493
492,494,373,490,494
492,492,382,492,495
492,494,392,489,495
490,493,434,490,494
491,493,492,490,495
491,493,554,491,496
491,493,619,492,493
491,494,630,490,494
493,494,616,491,492
493,493,560,491,492
492,493,457,492,493
491,493,405,490,493
493,494,375,490,493
491,494,375,491,495
493,492,383,490,493
492,492,409,492,493
490,492,458,491,493
491,492,515,490,492
491,493,591,491,495
490,494,628,490,494
490,494,624,490,494
492,493,602,490,494
493,493,513,491,493
492,493,427,491,493
492,494,393,493,495
492,495,374,491,495
491,494,380,491,494
491,495,390,491,495
491,495,428,489,495
491,495,485,490,495
490,494,547,490,495
492,494,614,491,493
491,493,632,492,494
491,492,620,492,494
491,492,571,493,494
492,493,470,491,493
491,492,409,491,494
492,492,379,491,492
493,495,376,491,493
493,494,384,491,495
493,493,404,491,493
491,494,453,490,495
491,493,509,490,495
490,494,582,492,497
490,494,628,491,497
491,496,625,490,496
491,494,614,492,495
492,497,526,492,494
492,494,434,491,490
492,492,398,491,493
493,493,377,491,493
492,492,380,492,493
491,493,390,491,492
490,491,420,492,493
492,492,477,490,493
490,493,537,490,493
491,494,607,490,493
492,494,631,491,492
490,494,623,492,494
492,494,576,491,492
492,492,482,491,496
492,493,414,492,497
491,494,380,492,499
494,495,377,492,497
492,496,382,492,498
492,495,400,489,495
492,495,447,490,491
491,493,503,491,488
492,489,568,491,488
491,491,626,494,492
493,493,628,493,492
491,494,614,494,493
491,495,537,495,495
492,494,442,494,495
491,495,400,492,495
491,494,376,492,496
493,495,377,492,493
492,494,390,491,497
491,493,418,492,495
490,493,470,492,494
492,495,530,493,494
491,493,603,491,496
492,493,631,489,494
491,495,623,488,493
492,495,584,487,491
494,492,493,490,492
493,492,418,492,492
493,492,383,497,496
496,492,377,498,496
492,492,383,497,498
490,494,395,497,500
494,496,441,495,500
490,496,497,491,501
492,498,561,490,497
491,498,623,487,498
492,497,630,487,497
492,494,618,487,492
491,493,548,489,492
492,492,451,490,492
493,492,404,492,489
491,493,375,494,490
492,493,375,492,491
493,494,387,495,494
492,495,409,494,494
491,493,464,494,498
492,496,522,490,499
492,495,599,492,498
492,495,631,493,495
492,496,625,492,491
491,493,595,491,491
494,492,503,493,491
493,493,422,492,496
492,494,389,491,500
493,494,376,491,499
493,496,384,491,501
491,497,391,491,501
491,496,436,491,495
490,494,491,490,493
490,492,551,491,492
491,491,619,488,492
493,493,628,486,489
491,491,618,490,489
494,493,562,490,491
494,492,461,491,493
494,492,407,490,493
493,494,374,491,497
492,493,374,489,495
493,494,384,489,493
492,494,405,489,493
491,493,456,490,493
491,492,515,489,494
492,494,588,489,496
490,494,628,491,498
492,494,627,492,497
490,493,606,492,495
490,492,516,490,494
493,494,429,490,495
491,494,393,491,495
493,496,374,488,491
493,494,380,491,492
493,493,391,492,494
493,493,426,492,492
490,492,482,491,492
492,491,542,489,491
493,491,614,496,491
492,493,630,502,492
493,494,619,504,493
494,492,575,510,495
496,494,473,515,496
495,492,412,510,494
494,493,380,503,496
494,493,376,502,498
492,493,383,498,500
492,497,403,487,499
490,495,449,478,497
492,494,507,483,495
492,496,577,487,491
492,495,627,489,491
490,491,625,487,492
491,491,613,487,492
491,493,528,486,495
494,493,436,486,494
492,493,397,489,494
492,492,375,489,493
494,492,379,489,494
492,493,387,488,494
492,491,420,487,494
491,493,474,486,494
491,493,535,488,495
492,493,608,490,493
494,495,632,491,495
490,494,622,488,495
490,493,579,490,491
492,493,483,490,493
492,492,415,491,493
492,491,383,494,493
494,494,376,493,492
491,493,383,492,494
492,492,399,492,492
492,492,444,493,494
492,492,500,492,492
493,494,566,493,492
493,493,625,491,496
492,495,626,487,496
494,495,615,489,495
493,495,541,492,494
494,493,444,493,493
492,492,401,492,495
492,494,372,491,495
492,492,377,490,496
492,493,386,490,492
490,493,412,491,491
493,492,469,492,493
493,493,527,496,493
491,492,601,492,493
495,493,632,497,496
495,492,624,502,496
492,491,586,501,493
495,493,494,493,491
493,493,417,487,491
492,492,383,488,492
493,495,373,487,493
494,493,381,487,494
491,492,392,486,498
494,492,436,487,494
491,492,495,489,495
492,491,559,493,494
491,492,621,494,491
491,492,627,494,491
493,490,617,495,491
492,494,551,490,493
491,492,451,488,493
493,494,404,489,496
494,493,376,489,497
493,492,374,488,495
495,493,386,493,493
496,494,409,494,493
491,492,460,495,493
491,492,519,495,495
492,495,593,493,498
491,493,630,488,497
493,492,624,485,495
491,492,597,487,497
493,492,508,488,494
494,492,424,489,492
492,491,389,489,492
492,492,373,491,494
492,492,381,489,493
493,494,388,487,492
493,493,431,490,492
491,493,487,494,494
492,491,548,495,493
491,492,617,498,493
492,493,630,498,493
491,492,617,495,493
491,493,563,484,493
493,493,464,483,495
492,493,408,487,493
493,494,376,492,495
492,493,376,489,496
493,493,385,491,496
491,492,407,490,496
490,493,453,487,494
491,493,512,488,493
493,492,585,489,490
492,491,625,489,492
493,493,624,488,494
493,493,606,491,494
490,493,519,492,495
493,493,430,493,493
491,491,394,494,494
492,491,375,495,492
492,493,379,495,492
492,493,388,492,492
494,491,425,493,492
492,493,481,495,493
491,493,540,494,494
493,492,611,491,494
491,492,630,489,495
491,493,618,484,494
492,492,575,487,495
493,493,474,488,495
492,492,410,489,494
492,494,377,489,494
491,496,375,491,496
491,493,384,492,498
495,494,402,496,495
495,491,450,497,495
495,492,507,500,493
493,492,576,508,490
494,491,626,502,487
492,490,624,504,491
490,489,609,499,489
491,494,529,491,495
491,493,436,478,494
491,493,397,479,496
494,493,373,486,495
494,493,379,487,494
492,494,388,489,494
491,492,416,489,492
491,492,472,488,493
492,492,531,489,494
492,491,604,487,492
493,493,631,489,493
492,492,623,489,497
494,492,582,490,498
493,493,487,490,496
493,494,414,493,495
492,492,383,493,493
494,493,373,493,494
493,494,381,494,495
492,495,396,492,492
491,493,442,493,492
491,491,499,489,489
491,490,564,487,490
492,489,623,489,492
491,491,627,490,493
490,492,615,489,493
491,491,543,488,495
493,492,446,489,495
492,492,402,491,497
493,494,373,491,495
493,493,377,490,495
492,493,387,488,495
490,493,410,489,493
491,491,466,492,492
491,493,526,501,492
492,491,600,505,492
493,492,630,503,492
491,493,625,502,494
490,493,586,492,492
492,492,498,485,492
493,492,417,479,497
492,494,385,482,497
495,496,375,486,496
491,494,380,490,498
491,494,391,492,492
491,492,437,490,489
491,491,493,486,493
490,492,555,486,492
489,493,619,487,490
492,490,629,491,491
494,491,617,492,492
492,490,555,490,494
493,492,455,490,493
493,491,405,490,496
493,492,373,490,494
492,492,375,491,495
494,493,386,492,494
490,493,405,491,493
491,492,458,492,492
492,492,517,494,493
493,491,592,493,492
495,492,628,489,492
491,491,626,492,495
491,491,600,490,496
491,492,510,489,496
492,493,424,488,494
491,493,389,489,494
494,492,376,490,492
492,493,379,490,495
492,493,389,490,495
493,493,430,490,493
491,493,486,493,494
491,492,547,493,494
494,493,614,490,494
490,492,628,490,495
491,494,617,490,492
492,494,568,493,496
493,492,468,498,493
492,492,410,499,490
490,492,377,494,492
492,491,375,492,494
491,491,384,495,494
493,494,403,495,493
491,491,452,490,494
492,492,510,480,493
490,494,580,485,495
491,495,627,486,496
493,494,627,490,492
490,493,608,489,494
494,493,521,489,493
492,492,432,494,493
491,491,395,502,494
493,491,377,508,493
494,493,379,502,494
495,491,390,496,491
491,495,424,494,490
491,493,477,495,491
492,492,538,482,494
492,492,610,481,497
492,494,629,484,496
491,492,620,486,498
493,496,577,489,499
491,494,478,489,499
491,494,412,488,497
491,496,380,488,495
489,493,374,488,493
492,492,382,492,492
492,492,402,491,496
491,492,447,491,495
491,493,505,495,494
495,493,571,492,490
491,489,623,494,492
492,490,626,494,491
492,492,612,490,492
493,493,532,486,493
493,492,440,487,493
493,492,397,490,492
493,491,376,491,494
493,493,377,491,494
490,492,385,488,494
491,493,414,488,492
492,493,471,489,495
490,493,529,489,496
492,493,606,491,497
492,495,632,493,495
492,492,623,491,495
492,491,585,491,498
492,493,489,491,498
491,491,416,489,495
493,493,383,492,494
490,494,373,493,492
494,492,380,491,490
494,492,395,492,492
491,491,440,487,493
491,492,497,491,492
492,492,563,491,493
490,491,622,491,494
491,492,626,491,492
491,493,615,492,494
493,491,544,495,494
494,493,449,499,494
494,493,402,496,494
494,494,374,492,496
493,493,377,491,495
