Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,491,493,493,381
489,492,491,493,390
489,495,489,492,429
490,493,491,493,484
490,491,490,492,545
490,495,491,491,613
491,493,490,492,628
491,493,489,492,618
490,494,491,493,568
491,495,492,492,470
491,494,492,493,409
490,493,492,494,379
490,493,493,492,378
491,493,492,494,386
492,493,492,495,403
490,492,490,491,452
492,493,492,492,509
491,492,490,493,576
491,492,492,492,626
492,493,494,493,624
493,493,492,494,609
492,496,494,493,526
491,495,494,493,435
492,495,492,492,399
493,495,490,494,375
490,493,491,493,379
492,494,492,491,391
491,492,492,493,420
490,492,491,494,476
490,493,490,494,536
492,492,490,492,608
490,494,491,494,628
490,493,490,492,620
492,493,490,492,578
493,493,490,493,482
492,493,493,492,414
491,492,493,493,381
491,495,491,491,375
490,494,493,493,383
490,494,493,492,399
490,495,492,492,443
491,493,491,492,502
490,493,492,494,568
490,493,491,493,621
492,493,492,493,624
490,492,492,494,612
491,493,493,495,538
493,495,493,492,444
491,493,493,493,400
491,493,493,492,377
491,494,491,492,379
492,494,490,493,388
492,492,493,493,415
489,493,491,493,469
490,493,491,492,526
490,493,492,494,599
490,493,493,493,628
491,494,493,492,619
491,492,492,491,586
491,495,492,494,493
491,494,492,492,418
491,493,491,492,385
492,494,490,492,375
491,494,492,491,383
489,492,493,494,396
492,494,489,493,439
490,492,492,492,495
490,494,492,492,558
490,492,491,492,620
491,494,493,493,625
490,492,491,493,614
491,494,493,492,547
491,494,492,493,451
490,494,492,494,404
490,493,492,494,377
492,493,491,492,378
490,494,492,493,386
490,494,491,491,411
492,494,491,492,462
491,493,491,492,519
490,494,492,491,593
491,492,491,494,628
491,494,490,493,622
490,495,494,494,594
490,495,495,493,506
491,494,493,493,423
491,494,492,492,391
491,494,493,495,376
492,492,492,493,380
491,493,492,493,390
491,493,491,494,431
490,493,490,492,488
490,494,492,493,548
489,493,491,492,615
492,494,491,491,628
491,494,491,491,617
492,495,493,493,566
493,494,492,493,462
490,494,491,492,408
490,494,492,493,375
490,492,491,493,376
490,493,493,493,386
490,494,493,492,406
492,493,493,493,455
490,493,491,493,513
491,494,491,491,584
491,494,491,492,625
491,492,491,493,623
491,495,492,492,602
491,493,493,493,520
492,495,491,493,431
491,495,491,493,394
490,495,494,493,377
490,495,492,492,382
491,493,491,493,389
492,495,491,491,425
489,492,491,492,480
491,494,490,492,539
490,491,491,493,608
491,492,492,492,629
492,494,493,493,619
490,493,490,492,573
491,495,493,492,474
491,494,493,492,413
491,494,492,491,382
490,493,491,492,375
491,493,491,492,385
490,494,491,494,399
490,493,491,493,447
490,493,491,493,506
489,492,490,492,573
491,494,493,492,624
490,493,492,494,626
492,494,492,493,612
493,495,491,493,530
492,496,493,493,441
491,494,491,492,399
491,495,492,493,374
490,494,491,492,380
490,493,493,493,388
490,494,494,493,419
489,495,492,493,473
490,493,490,492,531
491,494,491,494,603
489,493,490,493,627
491,492,491,493,618
490,492,492,494,579
490,492,492,492,488
491,493,492,492,415
491,494,491,493,385
490,494,493,492,376
491,495,492,491,384
491,494,491,491,395
489,492,492,492,441
491,494,492,493,501
490,492,491,493,561
490,492,490,494,620
489,493,493,494,626
489,494,493,493,616
492,493,490,493,544
491,495,493,493,448
491,494,492,492,402
492,495,491,491,376
492,493,491,493,376
490,492,492,492,388
491,493,491,494,410
491,493,491,492,465
490,493,491,493,522
490,494,492,492,597
490,495,495,492,627
490,493,492,493,620
491,492,496,495,590
490,494,490,494,498
492,495,491,494,419
491,494,492,494,388
490,495,491,491,377
490,494,492,492,381
491,492,492,492,395
490,495,491,492,436
490,494,491,492,491
490,494,491,492,553
491,493,492,494,617
491,492,491,493,625
491,494,491,491,615
490,493,492,495,555
490,494,493,493,457
491,493,493,493,406
491,493,491,491,377
490,496,492,494,377
489,494,490,492,385
492,494,490,492,407
491,493,491,493,458
490,493,491,493,517
490,491,491,493,590
492,495,492,492,627
491,495,492,492,623
491,495,492,493,601
492,496,493,495,511
491,493,492,493,427
491,494,493,493,392
491,493,491,493,376
491,492,491,494,380
490,493,492,494,391
489,492,493,494,430
491,493,490,493,483
490,493,491,493,545
490,494,491,491,614
491,494,491,492,627
491,493,491,493,618
491,494,493,493,570
492,494,491,493,468
490,494,492,493,410
490,493,492,494,378
490,493,492,493,377
490,494,493,494,385
490,492,492,491,406
490,493,492,493,452
490,494,491,492,510
491,492,491,492,577
491,493,491,493,623
491,494,491,492,623
490,493,493,492,609
492,494,494,494,524
491,494,492,493,435
491,494,492,493,397
491,494,492,492,378
491,492,493,493,380
492,492,490,493,389
490,495,492,493,420
490,493,491,493,476
490,492,491,493,534
489,493,492,492,607
492,493,492,492,628
491,492,493,494,618
493,496,492,493,578
494,495,491,493,480
492,495,492,492,414
490,494,492,492,380
491,493,490,491,376
492,494,492,494,384
490,494,491,492,399
490,494,493,492,444
490,494,492,492,502
490,494,491,491,568
489,492,492,493,623
491,493,491,493,625
491,492,491,494,611
491,493,491,495,537
490,493,491,493,444
492,494,492,492,400
490,493,491,492,376
490,493,491,492,380
491,495,491,492,388
492,495,491,491,415
491,494,493,493,469
491,493,491,492,527
490,494,492,494,600
490,492,491,493,628
490,494,493,492,621
490,494,492,494,583
492,496,493,492,494
491,494,492,493,419
491,494,491,492,387
493,494,491,491,375
491,492,491,494,384
491,494,491,494,394
490,492,491,491,439
491,493,492,493,497
490,492,491,492,560
490,494,492,492,620
491,494,492,492,627
490,493,492,493,614
492,493,490,493,549
490,494,492,493,452
491,493,491,492,403
490,493,492,494,375
489,493,491,493,379
491,494,492,492,388
491,493,491,494,414
491,493,492,492,464
490,493,491,492,520
491,493,490,491,594
489,494,493,494,626
490,493,492,491,623
492,493,494,495,594
490,494,494,495,506
491,493,493,493,425
490,494,491,493,389
492,495,492,491,375
489,493,493,492,381
491,493,491,493,392
492,492,490,492,432
491,492,491,493,488
491,493,491,492,551
492,491,492,493,615
492,493,491,493,629
491,494,492,492,619
492,495,491,492,564
493,495,492,492,461
491,492,494,492,408
491,494,493,492,376
489,493,491,494,376
490,492,491,494,385
490,493,492,494,405
489,493,491,492,456
490,493,491,492,513
490,492,492,492,585
491,493,492,492,627
492,493,490,493,622
492,493,491,492,605
490,495,493,494,517
492,495,493,492,431
491,493,492,494,394
490,492,492,494,377
490,494,492,491,382
490,494,492,492,389
489,490,491,492,427
491,494,492,493,480
490,493,492,493,541
491,491,490,493,609
490,493,491,493,627
489,494,491,492,619
491,494,494,495,572
493,493,492,493,475
491,494,492,493,413
491,495,492,491,382
492,495,491,493,375
489,493,491,493,384
491,494,492,491,403
490,492,492,494,448
490,493,491,493,506
490,493,492,493,573
491,493,491,492,626
490,494,492,493,624
490,493,491,492,611
492,494,492,492,530
492,493,493,492,439
491,495,490,492,397
491,495,493,492,378
490,492,492,493,379
492,494,491,493,389
490,493,493,493,420
490,494,491,492,472
490,493,492,493,530
489,492,491,491,606
492,493,493,493,628
491,492,491,494,619
491,493,492,495,580
492,494,493,494,487
492,495,493,493,416
490,493,493,493,383
492,493,494,491,377
491,495,490,492,385
491,493,490,492,399
492,494,493,493,443
490,494,491,493,500
490,493,491,492,561
489,492,492,494,621
490,493,492,493,626
490,493,493,492,615
489,494,494,494,541
491,493,492,492,449
491,493,491,493,400
491,494,491,492,377
492,493,491,493,378
491,492,491,493,385
491,494,493,491,412
489,492,491,492,467
491,494,491,493,523
490,493,493,492,599
490,494,491,492,629
491,494,493,493,620
489,493,491,491,590
490,494,493,493,496
491,494,492,493,420
491,492,492,493,388
490,491,491,493,376
492,494,491,493,383
490,494,491,493,392
491,495,491,492,437
490,494,492,493,494
490,493,491,492,554
492,492,490,491,617
490,494,492,492,626
490,492,492,491,616
493,495,494,495,556
491,496,493,494,457
491,494,492,493,407
491,495,492,493,375
490,495,491,492,379
490,493,492,493,385
490,492,490,493,408
491,492,491,493,460
491,492,492,492,517
490,493,491,494,589
489,493,490,492,627
491,495,492,492,624
491,495,490,492,602
491,495,493,492,512
491,494,491,493,425
491,494,492,493,393
490,494,494,492,375
490,493,492,494,381
489,493,492,494,392
488,492,492,493,430
489,494,491,492,485
490,493,492,492,548
490,491,491,494,614
491,494,491,493,628
491,492,491,493,617
492,494,492,494,569
492,496,494,493,468
491,494,492,492,410
492,494,493,494,377
489,493,494,492,378
490,494,492,492,386
491,493,493,494,402
492,494,491,492,453
490,493,492,492,509
491,492,491,493,578
490,492,490,494,624
490,492,492,492,624
492,493,494,493,608
489,493,491,493,522
491,494,493,493,433
489,494,492,492,398
491,495,492,491,379
492,493,492,492,380
490,493,493,493,388
491,493,492,491,423
491,493,491,493,476
490,493,491,493,536
489,493,493,493,607
490,493,491,493,626
490,494,491,491,618
490,494,493,491,577
493,495,492,493,479
492,493,492,493,415
491,492,491,492,381
491,495,492,493,375
489,494,491,491,384
490,494,493,492,399
489,494,493,492,447
490,493,493,492,502
491,492,492,493,569
491,494,490,494,624
489,494,490,493,622
490,492,491,494,610
490,492,492,494,535
490,493,492,493,442
491,495,492,492,400
489,493,493,494,377
492,492,491,491,379
491,495,492,491,389
491,494,490,492,417
492,493,490,493,468
490,494,491,492,528
490,494,492,491,602
490,491,491,494,627
489,494,492,494,620
489,493,493,494,584
493,494,491,493,491
490,495,492,493,417
490,493,491,491,386
492,495,491,492,375
492,492,491,494,383
490,492,492,492,397
490,492,491,494,438
490,493,491,493,497
490,492,493,492,558
489,494,493,493,620
491,494,491,492,627
492,494,491,494,613
490,494,492,494,550
493,495,493,494,451
492,495,493,493,402
491,493,492,495,376
490,493,492,495,379
492,493,490,492,388
490,493,493,493,411
490,493,492,492,463
490,494,492,492,521
490,493,491,492,595
491,493,492,492,628
490,492,492,493,621
491,494,492,491,591
490,493,493,493,503
490,493,492,493,423
490,493,492,493,390
492,493,491,492,377
490,495,492,494,382
489,493,490,492,393
492,493,492,492,433
490,493,492,492,490
490,493,490,493,550
491,495,491,491,614
489,493,492,493,628
491,492,493,492,618
492,495,495,492,563
492,496,494,494,464
491,494,492,493,407
491,493,493,492,377
489,493,492,492,376
490,493,491,493,384
490,493,492,494,406
489,492,492,493,457
491,494,492,492,512
490,493,492,492,584
491,494,493,492,627
491,495,490,492,624
492,494,491,493,606
493,493,493,493,517
492,494,492,493,430
490,494,492,493,394
489,493,491,494,375
490,493,493,494,382
489,493,493,493,392
490,494,491,493,424
490,494,492,492,482
490,492,491,493,542
491,493,490,492,610
491,493,491,493,627
490,491,493,493,619
492,494,492,495,570
489,494,491,493,474
491,494,491,493,411
490,494,493,492,381
490,495,493,493,378
491,492,495,493,384
491,492,491,492,402
489,495,492,493,449
491,493,491,491,505
490,493,492,494,572
489,492,492,492,624
492,493,493,492,625
491,492,492,495,609
492,495,493,492,529
492,495,493,493,437
492,495,492,493,398
492,493,491,492,377
491,494,492,493,377
489,492,491,491,390
492,492,492,494,419
490,493,493,493,473
490,493,492,494,534
490,492,490,493,603
491,494,491,492,628
489,493,493,493,619
491,492,491,492,578
492,492,492,494,486
491,493,493,492,417
491,494,493,493,382
490,493,491,492,376
490,494,492,492,384
491,495,492,491,399
490,495,491,492,443
490,493,491,492,500
491,493,491,492,565
489,493,490,493,620
490,491,492,493,624
490,494,494,493,614
490,494,495,495,543
492,493,493,493,447
491,495,493,493,401
490,493,493,491,378
492,493,491,492,377
491,494,490,493,386
490,492,490,492,415
490,495,491,493,465
490,494,491,493,524
489,493,492,493,598
489,493,494,491,628
490,494,492,492,622
490,493,492,494,588
491,495,492,494,496
490,492,492,492,420
491,494,491,492,385
491,493,491,493,375
489,492,491,491,384
491,493,492,493,393
491,493,491,493,438
490,493,492,492,494
490,494,491,491,554
491,494,492,492,618
491,493,490,493,626
490,494,491,493,613
491,496,494,493,556
491,494,492,494,455
491,494,492,493,405
490,494,494,494,377
492,493,491,493,378
491,494,492,493,385
489,494,490,491,410
492,494,491,492,459
491,493,492,492,516
490,492,492,492,591
490,492,490,493,625
491,494,491,493,623
490,494,493,492,598
490,494,494,492,510
491,494,493,492,425
491,493,492,491,393
492,495,492,495,375
489,493,490,493,381
491,492,491,493,390
491,492,492,494,429
490,492,492,493,486
491,493,492,492,546
489,493,493,493,613
491,492,492,491,629
491,494,491,492,617
491,494,492,492,569
492,494,493,493,467
491,494,492,492,408
490,494,492,492,376
490,493,491,494,377
489,494,492,493,386
489,493,493,493,405
492,492,490,492,453
490,494,492,493,510
490,493,491,492,582
492,493,491,492,624
491,492,491,494,623
490,496,492,493,610
491,493,492,495,523
491,495,494,493,434
491,493,494,493,397
490,495,493,492,377
490,494,492,492,381
491,493,493,493,390
489,494,490,491,422
489,494,492,494,479
491,492,491,493,537
490,492,490,494,606
490,492,492,494,629
492,493,491,492,620
490,495,491,493,574
492,494,492,493,480
491,493,493,492,414
491,494,491,492,382
492,493,493,493,377
491,492,491,492,384
490,495,492,493,399
490,492,492,493,446
490,492,491,492,503
490,493,493,493,569
491,492,492,492,625
491,492,492,494,623
492,493,491,493,613
493,494,491,492,533
491,493,492,492,443
491,493,492,493,400
491,494,492,494,375
490,493,491,493,379
492,494,492,492,390
490,493,493,491,417
490,494,492,492,470
490,493,491,493,528
491,493,490,492,601
489,493,493,494,627
490,492,492,493,619
490,493,492,494,581
490,493,493,493,492
492,494,492,492,417
490,492,492,493,384
491,494,492,493,377
491,494,491,492,384
491,492,491,492,395
489,493,493,492,439
491,493,490,493,498
490,494,492,494,559
489,492,491,494,619
490,493,492,492,626
490,494,493,492,615
490,492,492,494,546
492,495,493,492,449
490,492,492,493,403
491,493,491,492,376
492,492,492,493,376
490,491,493,492,388
491,495,491,494,410
490,493,490,492,463
490,493,492,493,522
490,494,492,491,595
491,495,492,492,627
489,493,492,493,621
492,492,491,493,592
490,494,492,493,502
491,493,492,493,423
491,494,492,493,389
489,493,491,492,376
492,494,492,492,383
490,492,492,493,395
490,495,492,492,435
491,494,492,492,490
491,493,491,493,549
491,492,490,493,616
490,494,491,493,625
490,494,491,492,616
489,492,493,494,560
490,494,493,493,461
490,494,492,492,407
490,492,491,494,379
492,495,490,493,376
489,494,491,493,385
491,492,490,492,406
491,491,491,493,455
490,492,493,493,515
490,493,491,493,585
491,493,491,493,628
490,494,493,491,624
491,495,491,491,604
492,495,492,492,514
490,493,492,493,431
491,494,492,492,393
490,493,491,494,374
490,492,492,493,381
489,493,492,493,390
489,492,494,493,427
491,493,491,492,482
490,493,492,493,540
489,492,491,491,612
492,493,490,492,627
492,493,490,493,616
490,492,493,493,574
491,493,492,493,471
491,493,492,492,410
490,493,493,493,380
490,493,493,492,377
491,494,492,491,383
490,492,491,491,404
492,494,492,493,449
490,493,493,492,508
491,492,490,493,573
490,492,491,494,623
489,494,491,492,624
490,493,493,492,609
492,492,493,492,528
491,495,493,493,438
490,493,491,491,398
492,496,490,491,376
491,493,493,493,381
490,491,491,492,388
490,496,493,491,418
490,492,492,493,474
490,493,490,493,532
490,494,493,492,604
491,492,492,492,630
491,494,493,494,618
489,493,490,492,579
493,493,491,492,484
492,494,492,492,414
491,494,492,491,385
490,492,491,494,375
492,493,491,493,384
490,494,493,492,398
490,494,492,492,443
490,494,492,493,500
490,492,492,492,566
492,493,493,494,621
490,493,492,494,625
490,493,493,495,613
491,493,493,495,540
491,495,493,494,447
491,495,492,494,402
491,495,492,493,375
492,494,492,492,380
492,494,491,492,388
492,493,491,492,414
492,493,494,492,468
492,494,491,493,525
490,495,492,495,599
490,493,492,494,629
490,494,493,492,622
491,495,493,494,587
492,493,494,493,498
491,494,492,493,418
491,495,492,493,389
492,494,491,493,377
492,491,491,493,382
491,496,494,492,393
491,493,492,492,439
491,495,492,494,494
490,493,493,495,557
490,493,493,494,619
491,495,494,492,628
492,492,493,495,616
493,495,493,492,552
491,494,493,493,456
491,494,492,492,406
492,493,491,493,376
493,493,491,492,379
491,495,492,495,387
491,494,490,492,410
490,494,494,493,462
490,492,493,493,518
491,495,492,492,592
491,494,491,495,629
492,494,491,493,623
491,495,491,493,598
492,492,491,494,509
491,494,492,493,426
492,495,493,492,392
491,493,492,494,376
491,495,491,492,380
491,493,493,494,391
491,492,492,494,431
490,493,491,492,485
491,490,491,492,548
491,495,491,494,613
491,495,491,492,628
490,493,493,494,618
488,492,492,495,566
490,494,492,493,466
492,494,492,492,410
490,493,492,492,379
493,495,494,493,378
491,494,493,493,387
490,494,492,493,406
490,494,491,493,453
490,493,492,493,512
491,492,492,493,581
493,492,492,493,624
491,492,491,494,624
491,492,492,494,608
490,495,495,494,521
491,493,492,492,432
490,493,492,492,394
489,491,491,494,376
490,491,491,493,380
491,493,492,493,390
492,495,493,492,424
491,493,492,494,480
491,494,491,495,540
490,493,493,494,610
490,494,492,493,629
492,495,493,495,618
490,493,491,492,577
490,494,494,493,477
491,493,494,492,414
491,492,492,494,381
491,493,490,494,377
493,494,492,494,384
489,492,491,492,402
492,491,491,493,446
489,491,490,493,504
490,493,493,494,570
490,494,491,492,623
490,493,493,494,626
493,494,491,494,612
490,493,493,495,533
490,494,493,494,441
492,494,494,495,400
491,494,492,492,379
493,494,493,494,381
492,494,491,493,388
491,492,496,495,417
490,493,491,494,471
491,494,491,493,530
492,493,490,493,604
490,493,491,494,628
491,494,491,492,622
493,496,493,493,585
493,495,493,493,490
492,493,492,492,417
491,493,491,493,386
491,496,494,494,374
491,494,494,494,383
490,494,492,495,396
489,491,493,492,441
492,494,492,493,498
491,494,492,494,561
492,495,493,492,622
492,495,493,493,627
492,495,493,492,616
492,495,493,492,544
492,494,493,494,450
491,494,491,493,402
490,494,491,492,377
491,494,492,492,378
492,493,491,493,386
492,493,493,492,412
490,491,492,493,466
491,494,491,493,520
490,493,492,494,595
489,493,493,493,629
491,494,492,494,620
491,493,492,492,594
492,493,493,494,502
492,495,493,494,422
492,493,492,492,388
491,492,491,493,375
492,494,491,491,381
490,493,493,492,393
493,493,493,493,434
491,494,493,493,490
490,493,492,492,552
491,494,491,491,617
492,494,492,492,626
491,492,492,495,618
492,494,493,494,557
491,494,492,494,459
491,494,492,494,407
490,493,493,492,378
493,495,493,493,377
491,492,491,494,385
491,494,492,491,408
492,495,491,492,457
491,493,492,492,515
491,493,493,492,584
491,493,491,492,627
491,494,492,494,622
490,493,493,493,601
490,493,495,494,516
491,494,492,493,430
491,493,492,492,394
490,492,492,495,379
492,495,490,492,380
492,493,491,493,390
491,492,490,494,427
490,493,491,492,483
491,494,492,493,543
490,492,489,493,612
490,493,492,492,629
491,494,492,492,619
492,493,492,492,573
490,495,493,493,471
491,495,492,493,411
491,494,491,494,377
491,492,492,494,375
489,493,493,494,385
490,493,490,492,404
493,494,492,493,450
491,493,491,493,509
491,494,491,492,577
492,494,491,492,624
491,493,491,494,626
491,494,492,493,607
491,493,493,492,528
491,493,492,493,437
491,493,492,492,397
490,494,494,494,377
490,494,493,492,382
490,492,492,494,389
491,494,492,495,421
490,493,491,492,475
491,494,490,492,533
491,492,491,494,605
491,492,490,491,629
492,494,493,493,620
491,493,491,493,580
491,496,493,493,483
491,495,493,493,416
490,494,492,493,382
490,493,492,492,375
492,493,493,492,385
491,493,491,494,397
490,493,492,494,444
490,493,491,493,502
490,493,491,493,566
490,494,493,492,623
490,492,492,492,627
492,493,491,492,613
493,495,491,493,539
492,494,493,493,446
491,493,492,492,401
492,492,492,494,374
492,494,491,493,379
491,493,492,492,387
490,494,493,492,414
491,494,492,493,467
491,493,491,492,525
492,493,493,494,599
490,493,492,494,627
491,492,493,494,619
490,492,494,494,586
490,496,491,492,496
491,495,492,492,419
492,493,492,492,388
491,495,492,492,376
492,494,492,492,383
492,493,492,493,395
490,493,489,493,436
491,493,493,493,495
491,493,492,493,556
490,492,492,494,617
490,494,492,493,627
491,494,493,493,614
491,491,491,492,554
493,498,493,495,454
492,496,491,492,405
492,495,491,492,376
493,494,492,494,377
491,495,492,492,388
490,494,493,495,411
491,493,491,493,462
490,493,491,492,518
491,493,492,491,592
491,493,492,493,627
490,492,491,492,621
492,494,493,493,597
492,492,491,494,507
492,493,491,492,423
490,493,493,493,391
492,493,491,492,378
491,495,492,494,380
490,493,492,492,394
492,495,491,491,433
492,495,492,492,486
491,494,492,493,547
491,494,491,492,615
491,494,492,494,628
492,494,492,493,618
490,494,493,494,565
491,495,493,493,465
491,494,493,493,409
491,493,491,491,378
492,493,492,494,377
492,493,491,492,384
492,493,490,492,403
491,493,491,493,453
490,494,493,493,511
491,492,496,491,582
491,494,495,493,627
490,495,494,491,624
492,494,495,491,608
492,495,495,495,519
490,495,491,493,432
490,496,492,493,394
490,493,489,494,375
489,494,490,493,380
489,494,490,492,390
489,494,489,492,424
491,494,488,492,479
490,496,489,495,539
491,493,492,491,611
492,494,497,492,627
491,493,494,493,618
492,494,492,492,572
492,493,492,492,477
492,493,492,493,413
492,492,493,492,381
490,493,490,491,377
491,494,491,494,384
490,494,490,493,401
488,494,492,493,448
490,495,490,493,505
491,493,491,494,570
489,493,491,494,624
491,494,491,493,626
491,495,491,494,610
492,497,495,494,535
492,496,493,493,441
491,495,492,492,399
491,494,491,492,377
489,494,493,492,378
490,492,491,491,389
490,495,492,495,417
489,492,492,492,471
490,493,492,492,530
489,494,490,493,601
490,495,491,492,629
489,495,492,494,620
491,494,490,493,582
492,495,491,494,489
491,494,492,493,418
490,493,491,494,384
490,492,490,492,376
491,494,493,492,385
490,494,492,491,398
491,495,491,491,441
491,492,492,492,499
491,493,491,492,562
490,494,493,493,619
490,492,492,494,626
490,494,492,493,613
491,493,495,494,545
490,495,493,493,450
491,496,491,492,403
491,494,491,494,378
491,494,490,492,378
492,492,490,492,386
492,491,491,492,414
491,494,491,493,464
492,492,491,491,521
490,494,494,494,597
488,495,493,493,628
489,496,491,493,622
491,499,493,496,589
492,500,491,494,500
491,500,492,495,422
491,499,491,495,389
490,498,490,495,376
489,496,492,492,384
491,494,491,494,395
489,493,490,493,435
490,493,492,493,492
490,490,491,491,553
491,493,491,491,617
491,493,491,493,628
490,494,492,494,615
490,492,493,491,560
492,496,492,494,459
491,498,492,494,408
490,498,493,494,377
489,495,491,495,377
491,497,491,494,386
489,495,491,493,408
493,490,490,492,459
493,492,492,491,514
492,491,491,490,588
493,494,492,494,627
493,493,491,493,621
491,494,493,492,603
489,494,492,492,514
490,494,492,493,429
489,492,493,493,394
492,493,491,493,377
491,492,492,493,379
489,491,493,493,391
490,491,491,493,427
490,492,492,493,483
490,495,491,493,543
491,497,492,491,610
491,495,493,492,629
494,496,492,494,619
495,498,490,493,571
496,497,492,494,472
494,500,492,496,412
493,502,491,494,381
489,497,493,495,379
489,496,493,493,387
491,494,492,492,405
491,487,492,492,453
491,487,491,490,507
490,488,490,491,576
490,492,491,492,624
489,495,492,493,624
489,495,492,492,609
493,496,494,494,527
494,499,494,494,435
493,498,494,493,398
492,496,492,491,379
493,494,490,492,379
492,493,490,493,390
489,492,491,492,419
490,491,492,490,475
490,491,492,492,535
489,492,493,493,606
489,495,491,492,628
489,495,491,494,621
492,496,490,495,575
489,495,492,493,482
491,495,493,493,415
491,494,492,493,381
491,495,493,491,377
491,496,493,494,385
491,497,490,494,399
489,496,489,493,445
490,491,491,491,502
489,491,491,490,565
488,494,494,493,622
490,493,491,492,626
490,495,492,494,612
489,494,492,496,538
490,495,492,494,445
491,492,493,492,400
491,491,492,491,378
491,493,491,492,377
490,493,492,491,386
491,493,491,493,414
490,492,491,492,467
490,491,493,492,525
490,493,491,493,600
491,495,490,493,627
490,496,492,493,621
490,497,491,493,587
491,497,492,492,492
491,495,494,493,419
491,493,492,493,386
490,489,491,491,373
490,492,492,492,382
491,493,492,493,393
491,494,490,491,437
490,493,493,492,496
491,494,491,492,557
490,496,493,492,620
490,496,492,493,626
491,496,492,493,614
490,497,495,493,553
490,495,492,494,454
490,496,493,492,403
489,494,493,494,376
490,492,490,492,379
494,494,493,490,385
493,493,492,491,412
495,494,493,493,460
493,492,492,491,519
492,492,492,492,591
490,491,492,493,626
491,495,496,492,622
493,498,494,494,596
495,500,490,494,507
493,500,492,495,425
491,498,491,494,394
490,496,490,495,376
488,488,493,491,381
492,488,496,489,394
494,491,496,492,430
494,494,497,493,489
496,494,492,492,549
500,495,493,493,613
501,494,495,492,629
499,496,495,494,616
496,496,490,492,565
499,493,489,492,465
491,493,489,492,407
485,494,489,492,377
485,494,489,494,378
489,497,488,494,385
492,495,494,493,407
494,495,496,492,455
496,494,495,492,510
497,493,492,492,583
498,491,493,493,626
493,491,492,493,621
485,492,492,494,603
486,492,493,494,519
489,494,494,492,431
488,496,494,493,395
489,494,493,492,377
490,498,492,492,382
492,497,491,493,391
493,496,489,493,425
491,495,492,493,478
489,493,491,494,541
489,495,489,494,608
490,493,494,493,629
492,494,495,491,620
493,496,496,493,571
493,498,497,494,477
492,500,492,495,413
492,499,491,495,380
494,495,492,494,376
492,490,494,492,384
495,490,493,489,400
495,491,494,491,449
