Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,621,493,494,490
492,571,492,493,492
493,471,491,493,492
492,411,491,494,491
494,376,491,492,491
492,376,492,493,494
493,385,491,494,492
492,403,490,495,493
493,451,491,493,491
493,509,491,494,491
492,578,489,493,493
493,627,491,492,491
494,625,490,492,492
495,610,490,493,493
493,529,492,494,492
493,435,490,493,491
492,396,490,494,493
492,377,491,494,491
492,379,491,494,491
492,388,489,491,493
494,421,492,493,492
494,475,491,493,492
494,537,490,492,491
494,607,490,493,493
494,630,490,494,493
493,623,490,491,490
494,578,491,495,492
492,481,490,493,492
492,415,491,493,491
492,381,492,494,491
493,374,491,492,491
492,384,491,494,492
494,396,489,495,492
493,446,490,493,492
493,503,490,493,492
492,568,490,494,493
492,624,490,492,492
494,628,492,493,490
493,615,490,494,491
494,538,491,493,492
493,444,491,493,491
493,398,490,493,491
492,377,492,493,493
493,378,491,492,491
493,387,491,494,492
492,416,491,495,492
493,468,490,494,492
492,526,491,493,491
494,602,490,493,491
493,628,490,494,492
492,624,490,493,493
495,586,491,493,493
494,494,491,493,493
493,418,491,492,491
493,386,491,495,492
494,372,489,493,491
493,383,492,493,491
493,393,492,493,490
493,437,492,493,492
493,496,491,493,491
494,558,492,494,491
492,621,490,493,492
493,629,491,494,492
491,618,492,495,493
492,550,490,493,492
493,454,491,493,492
493,402,490,493,491
493,375,492,492,491
493,375,490,492,491
493,384,489,493,492
495,408,492,493,492
493,463,490,494,491
493,518,490,492,491
492,597,491,494,491
492,630,491,493,490
493,623,492,492,493
493,598,490,493,491
493,506,491,495,492
492,422,490,492,492
493,390,490,493,492
494,374,490,494,493
492,379,491,492,492
491,393,491,495,492
494,429,490,494,492
493,489,491,493,491
493,549,492,491,490
493,614,491,493,492
492,631,489,493,492
494,618,492,494,491
494,565,490,494,493
493,464,490,493,492
492,408,491,494,492
491,376,491,495,492
494,376,489,492,490
492,382,491,494,493
491,403,490,492,492
494,454,491,492,491
493,512,490,493,493
493,585,492,492,490
493,629,491,494,492
493,624,489,494,490
492,609,493,494,491
492,520,492,494,492
492,430,492,493,493
492,395,491,492,490
493,376,491,494,490
494,379,490,493,492
493,390,490,493,493
492,425,490,494,493
493,479,491,493,492
493,542,492,492,492
494,610,492,493,491
493,629,490,492,491
494,619,490,493,491
494,573,491,493,492
494,477,491,493,491
493,412,490,493,492
492,377,492,494,493
491,377,491,494,491
491,384,492,493,490
491,401,492,493,494
494,448,492,492,491
492,505,490,493,492
494,572,489,492,492
494,626,489,493,492
492,627,491,494,493
493,611,492,492,493
492,533,491,493,491
493,438,491,493,492
492,398,491,493,490
492,375,492,492,490
493,376,491,494,492
492,386,490,491,491
491,418,492,493,493
493,472,491,493,492
494,533,490,493,492
492,607,491,495,491
491,629,491,493,492
494,622,492,493,491
492,582,490,495,494
494,486,491,493,492
493,416,491,493,491
493,382,490,492,492
492,374,491,492,493
492,383,491,492,491
493,393,490,494,492
493,442,491,493,492
493,500,491,493,491
492,562,489,494,493
493,622,490,492,491
491,628,492,494,492
494,615,489,493,494
494,545,490,493,492
493,447,491,493,491
492,400,490,494,492
491,377,490,493,492
493,375,491,493,491
493,385,490,491,490
493,410,490,492,491
493,465,491,493,492
493,524,491,493,492
494,599,490,493,490
493,630,490,494,492
492,625,491,494,492
492,593,492,495,491
492,501,491,494,493
493,421,491,492,491
492,387,490,494,491
492,372,489,492,492
494,380,490,493,492
493,392,489,493,491
493,434,491,494,492
493,493,491,493,491
493,555,491,494,491
492,620,491,493,491
493,628,491,492,490
493,618,492,495,494
495,556,490,493,492
492,458,491,493,491
493,404,489,493,493
493,375,489,493,492
492,377,491,494,492
491,384,490,493,492
494,409,492,493,491
494,457,490,494,492
492,516,490,492,491
494,589,491,492,491
494,627,490,493,491
492,625,491,494,494
493,602,493,493,490
493,512,490,494,493
493,427,490,494,491
492,393,492,494,491
491,374,490,494,493
494,379,491,492,492
491,391,491,492,492
495,427,490,493,492
495,485,490,492,492
494,546,490,493,491
493,613,490,494,491
492,629,490,493,493
492,620,491,494,491
493,570,492,493,492
493,470,491,493,491
492,410,491,493,492
492,378,490,492,492
494,375,491,493,490
492,383,490,494,494
493,404,489,494,492
493,453,491,494,491
492,507,490,493,492
493,580,491,493,493
493,628,490,492,491
493,624,490,491,492
494,609,490,493,493
495,526,490,494,492
492,435,490,493,493
493,396,491,492,491
492,376,490,494,491
492,379,491,494,491
493,388,492,493,490
493,421,490,494,493
493,477,490,493,492
492,538,490,492,492
494,607,489,492,493
493,631,490,493,492
492,622,491,495,494
492,576,491,493,492
493,481,491,494,492
493,413,491,493,491
493,379,492,493,490
493,373,490,491,492
493,383,489,494,491
491,400,489,492,493
494,446,492,494,492
493,504,490,494,492
492,570,491,494,492
492,625,492,493,490
493,627,489,494,491
494,612,492,494,493
493,539,491,493,491
493,442,490,493,492
493,399,490,493,493
494,375,493,493,490
493,377,491,494,492
494,386,489,492,491
491,416,492,495,492
493,469,490,493,491
493,528,490,492,490
493,601,491,494,491
491,631,490,493,492
494,623,492,492,490
493,585,490,494,493
492,493,490,493,492
492,418,490,493,491
493,383,490,492,492
491,374,491,493,492
492,382,492,493,492
493,392,490,492,492
494,438,491,494,492
493,497,492,494,491
492,559,490,493,493
493,622,491,492,491
491,628,492,494,491
492,617,492,495,491
492,551,493,494,493
493,452,492,494,492
492,402,491,494,492
492,373,491,493,492
493,377,490,493,492
493,386,490,493,493
492,411,491,494,491
493,461,492,494,492
493,520,492,492,492
493,595,493,494,491
493,628,491,492,491
494,622,490,493,493
494,595,493,496,491
492,504,491,493,492
493,424,492,493,492
491,389,491,495,493
492,374,491,494,491
491,381,492,494,492
494,390,489,493,491
492,431,491,494,493
493,489,491,493,491
493,548,490,492,492
494,615,489,493,492
493,629,491,492,490
492,619,492,495,492
494,562,491,495,492
492,462,491,494,492
492,407,491,493,492
492,376,493,493,491
493,376,491,494,492
491,383,489,492,492
491,408,492,494,491
493,455,491,494,492
493,512,490,494,492
493,586,490,494,491
493,627,490,494,492
492,625,489,493,493
494,605,493,493,491
493,517,491,494,491
493,430,491,493,492
493,395,492,494,491
494,373,489,494,491
493,379,491,494,492
492,390,491,495,492
491,425,491,495,493
493,481,491,493,491
493,542,491,492,490
493,613,489,493,492
494,629,490,493,492
493,619,490,494,493
495,573,489,494,493
494,475,491,494,492
492,411,491,494,492
491,380,490,492,491
494,376,492,493,491
492,382,491,493,491
492,401,491,492,490
494,450,491,494,492
493,506,490,493,492
492,577,492,492,493
494,626,490,494,492
491,627,490,495,492
492,614,492,493,492
495,529,492,495,492
493,436,490,493,493
493,395,491,492,490
493,372,490,492,491
494,376,489,492,492
492,388,491,493,493
493,418,490,493,492
493,473,490,493,492
492,534,491,494,491
491,607,491,494,491
492,630,491,492,491
493,624,491,495,493
494,579,491,493,492
492,487,492,493,491
493,414,490,493,492
493,382,489,493,494
492,376,490,492,490
494,380,491,494,491
491,395,488,492,492
492,443,492,494,491
493,499,491,493,491
493,563,490,492,491
493,627,492,494,492
493,627,490,492,490
493,614,490,495,494
493,543,491,495,492
492,446,491,494,492
492,401,490,493,492
495,375,493,493,490
492,377,490,494,491
493,384,490,492,490
494,410,490,493,492
494,465,490,493,492
494,525,490,492,490
493,599,490,494,492
492,629,489,492,492
492,624,492,493,490
491,590,493,494,492
494,498,491,493,492
493,421,490,494,491
493,385,490,495,491
492,375,489,493,493
492,382,490,494,492
492,393,490,495,493
492,436,491,493,491
493,493,491,494,491
494,555,489,493,490
493,620,491,492,491
493,627,490,492,492
494,616,489,492,491
492,559,492,493,491
493,455,490,494,492
492,405,490,494,492
492,377,490,495,491
491,376,491,494,491
492,385,491,493,490
494,407,490,494,491
493,458,491,493,492
493,518,490,493,491
494,590,490,493,492
492,629,490,494,493
493,626,490,491,490
494,601,491,495,493
494,510,490,493,492
493,426,491,492,490
492,391,492,493,491
491,375,490,492,492
492,382,491,492,491
493,389,491,494,491
492,429,490,494,492
494,485,491,493,492
492,546,490,494,492
492,612,490,492,492
492,630,491,493,492
493,619,490,493,490
493,567,493,493,492
493,468,491,494,491
493,408,490,493,492
495,376,491,494,490
492,376,490,494,493
493,383,491,492,492
492,406,491,495,492
493,453,491,494,492
493,510,491,493,493
494,581,490,492,490
492,625,490,494,492
492,625,490,493,492
494,608,490,493,493
494,523,491,493,493
493,434,491,493,491
492,396,491,495,491
493,373,489,493,491
492,380,491,493,490
492,388,491,492,490
492,421,491,494,493
494,478,490,493,491
493,539,491,494,490
494,610,489,493,492
493,631,491,494,492
492,622,492,495,493
492,579,491,495,492
494,479,491,493,491
492,413,490,494,493
493,378,491,492,490
492,373,490,492,491
494,381,489,493,492
494,400,492,494,492
493,447,491,493,491
493,503,491,493,492
493,572,491,494,491
491,625,491,493,490
492,625,491,493,493
493,615,492,492,491
493,536,490,495,493
494,440,490,492,491
493,399,490,493,493
494,373,489,493,493
493,376,490,492,492
491,388,491,492,491
494,413,492,494,492
493,471,491,493,491
493,529,491,492,490
493,602,491,493,492
494,631,491,494,491
494,622,490,494,490
492,585,492,494,494
493,492,490,494,492
492,417,490,494,492
491,385,491,492,491
494,373,491,493,490
492,381,490,494,493
493,393,491,492,491
494,438,491,493,491
493,497,490,493,492
492,561,492,493,492
493,622,490,492,491
493,627,491,494,492
491,617,492,495,491
492,550,492,494,491
492,450,490,493,492
493,402,491,492,491
491,376,490,494,492
494,375,489,493,492
493,386,489,493,492
493,410,489,494,493
493,462,490,493,492
493,520,491,494,491
492,594,489,493,492
493,629,491,492,491
493,623,490,492,491
494,592,491,493,492
492,506,491,495,491
493,421,490,494,491
492,388,489,494,494
492,376,490,494,491
491,382,491,494,491
491,392,488,492,494
494,433,492,493,491
493,488,491,493,491
493,551,489,492,491
494,616,490,493,492
493,629,490,494,492
494,618,491,494,494
493,563,492,493,492
492,461,491,494,492
492,408,491,493,491
492,377,492,494,491
492,375,491,493,491
492,385,491,494,491
493,404,490,494,492
492,457,491,493,492
493,514,490,493,492
492,588,490,494,493
491,628,490,492,492
494,627,492,494,490
493,603,490,493,491
493,516,491,494,492
493,431,491,493,491
493,393,490,493,492
492,377,491,493,493
493,381,492,492,491
492,389,489,494,493
492,428,490,494,492
493,482,491,494,491
492,542,490,493,494
492,613,492,492,492
492,630,491,492,492
494,618,489,492,492
495,572,490,493,492
493,473,491,493,492
493,411,491,493,491
493,380,490,494,493
493,373,490,493,491
491,385,491,493,491
491,403,492,493,491
493,450,492,493,492
492,507,490,493,491
494,575,491,494,491
491,626,489,493,493
493,627,490,494,493
492,614,491,495,493
491,526,490,494,491
492,437,490,493,491
493,396,490,493,490
491,374,491,492,491
493,377,490,492,491
493,387,490,495,491
491,419,489,493,492
494,476,491,493,490
493,534,490,494,492
492,608,490,494,491
492,631,491,493,490
492,621,492,493,494
493,580,490,493,491
493,485,491,494,492
492,413,490,493,492
494,381,489,492,491
493,375,490,494,492
492,380,491,492,491
491,399,491,495,492
494,442,491,495,492
493,501,491,493,491
492,566,492,492,490
492,623,491,494,492
491,628,489,493,493
494,616,492,494,490
494,540,490,493,493
493,445,491,493,492
493,401,490,494,492
492,372,491,492,492
492,378,491,492,492
493,386,491,492,490
492,411,491,492,492
494,467,490,493,492
493,525,490,493,492
494,602,491,495,491
493,631,490,493,490
493,621,490,495,493
492,590,490,495,492
492,498,491,494,491
492,419,491,493,492
493,385,492,493,491
492,374,490,494,491
493,378,489,493,492
493,391,488,492,493
494,437,491,494,492
492,492,491,493,492
493,558,490,492,491
494,619,491,494,490
492,627,491,492,491
493,616,491,493,490
493,554,491,495,493
493,455,491,493,491
493,405,491,493,492
494,373,489,493,493
493,377,489,494,492
492,386,491,493,492
492,409,491,492,492
494,459,491,494,492
493,517,491,493,493
493,592,491,493,491
494,628,490,492,492
494,624,489,492,492
492,600,493,495,494
494,511,490,494,491
492,424,490,493,492
491,391,491,495,492
492,376,491,494,490
492,381,490,494,492
492,389,492,492,490
493,430,491,494,491
493,486,491,493,491
494,547,489,492,492
494,615,490,493,490
493,628,490,494,493
492,620,489,492,491
494,568,492,494,491
492,466,491,493,492
492,409,491,493,491
493,376,492,493,491
491,376,491,494,492
494,383,489,493,490
491,405,489,493,492
493,453,490,493,492
494,512,490,493,492
492,583,490,492,491
494,628,491,492,490
493,626,490,494,491
494,607,492,493,492
494,522,491,493,491
493,433,491,492,491
491,395,492,493,493
494,375,491,492,490
493,380,490,494,492
492,389,490,495,493
492,424,492,494,493
493,477,490,493,492
492,538,491,492,493
493,611,490,492,491
493,628,490,492,492
494,619,489,493,493
496,576,490,493,493
493,479,492,494,491
492,412,490,493,492
494,378,490,492,491
492,375,491,493,491
492,383,491,493,491
493,400,492,492,492
492,447,491,493,492
493,504,491,493,491
492,572,489,493,492
494,626,490,494,493
492,628,491,495,493
492,611,491,492,492
492,535,491,494,493
494,440,491,494,491
492,397,491,493,491
493,373,491,492,492
494,377,489,494,491
492,387,489,492,493
493,417,491,493,491
493,472,490,493,493
493,531,490,494,492
491,606,490,494,490
492,630,491,493,492
492,622,490,492,492
493,583,490,495,492
492,488,491,494,492
493,416,489,493,492
493,383,489,492,492
494,374,491,492,490
491,382,490,494,491
492,393,489,495,490
492,441,491,495,493
493,497,491,494,491
493,561,491,494,493
492,622,490,492,492
493,629,491,493,490
493,616,490,494,493
494,547,490,494,494
493,450,491,494,493
492,401,490,492,492
491,376,491,493,492
493,377,492,492,490
492,384,490,492,490
493,408,491,493,492
494,464,491,493,491
494,522,491,494,490
494,597,489,493,491
493,630,491,494,492
492,625,492,495,491
492,594,491,495,492
493,504,491,493,491
493,420,491,493,491
492,389,490,494,493
493,373,490,492,492
493,379,489,493,493
493,391,489,492,493
493,433,492,493,493
493,490,490,493,491
494,552,491,494,490
492,619,491,493,491
493,628,491,492,491
494,617,492,494,493
492,558,490,493,492
493,460,490,493,491
493,406,490,493,493
493,374,489,493,493
492,376,490,494,493
492,386,491,492,492
494,404,492,494,493
493,457,490,492,492
492,516,491,492,491
493,586,491,492,491
494,627,490,492,491
492,626,491,493,493
493,603,490,494,492
493,515,491,493,493
493,428,490,494,492
492,393,491,494,492
491,377,490,493,492
493,378,491,492,491
492,390,489,494,491
494,426,491,493,491
494,481,491,493,492
493,542,490,492,491
492,613,492,494,492
492,630,490,492,492
494,621,492,494,491
492,573,493,495,491
492,471,491,493,492
492,410,491,492,490
492,379,489,494,491
493,373,489,493,491
492,383,490,493,492
494,402,490,494,494
493,450,490,494,492
493,508,491,492,491
494,578,491,494,491
495,626,489,493,491
493,625,491,492,491
493,609,491,492,491
494,526,491,493,493
493,437,491,493,491
493,396,492,493,491
492,376,490,493,492
492,380,491,494,492
491,388,491,494,491
491,419,490,493,492
493,476,491,493,493
493,535,490,492,491
494,607,491,492,492
494,629,490,493,493
494,621,490,494,494
495,580,493,493,491
493,482,491,493,492
493,414,491,492,491
491,383,492,494,491
491,374,492,492,490
493,382,491,492,492
492,399,490,492,491
494,442,492,494,492
493,503,490,493,492
493,567,490,493,492
493,624,490,494,492
492,626,490,492,492
491,615,492,495,493
495,539,491,494,492
493,444,491,493,491
492,400,491,493,491
492,373,492,494,492
492,379,490,492,492
493,386,491,493,491
494,414,490,494,493
494,468,491,493,491
493,526,491,494,492
492,602,491,494,492
493,630,490,492,490
493,621,490,495,493
494,586,491,493,492
493,495,492,494,492
492,417,491,493,492
493,387,492,494,490
494,374,490,494,491
493,380,490,494,491
492,396,491,494,490
492,437,492,494,492
493,494,491,493,492
493,558,491,491,490
493,621,491,494,492
494,628,489,493,492
493,617,490,493,493
493,552,491,494,492
492,454,490,493,492
492,403,492,493,492
494,373,491,494,491
492,376,492,492,491
492,384,491,492,490
492,407,491,492,492
494,462,491,492,492
493,518,490,492,491
492,594,492,493,492
492,630,491,494,491
491,625,492,494,492
492,599,492,492,493
494,508,492,494,492
492,422,490,493,493
493,388,491,492,491
493,374,490,492,492
493,379,489,493,492
493,392,492,492,493
492,431,491,493,492
493,486,491,493,493
492,550,491,494,491
491,617,492,493,491
492,628,490,494,493
492,618,491,492,491
491,567,492,495,493
493,463,491,493,491
493,408,490,493,492
493,375,489,493,493
492,376,490,492,491
493,383,491,494,491
491,402,489,493,494
493,456,492,494,491
492,512,492,492,491
492,581,491,492,491
492,629,491,493,492
493,625,490,492,490
492,607,489,493,494
493,521,490,494,494
493,431,491,495,492
492,395,490,493,492
495,377,492,494,490
492,380,490,494,491
493,387,489,492,490
494,423,490,493,492
494,478,490,494,492
492,540,491,493,492
494,611,492,493,491
493,631,490,496,491
492,621,492,495,491
493,577,494,496,492
493,476,491,494,492
494,412,490,493,491
493,378,492,494,493
492,375,489,492,492
493,383,489,493,492
493,399,489,496,493
493,447,491,495,492
493,506,490,495,490
494,571,489,494,491
492,626,491,494,491
493,626,491,494,491
494,611,491,495,493
492,536,491,495,491
493,440,491,495,491
491,398,490,495,493
493,376,490,496,492
492,379,492,496,491
492,386,490,493,492
492,418,491,494,492
494,471,491,492,492
492,531,490,488,490
492,604,491,489,493
493,630,490,493,493
493,622,492,492,491
492,584,491,495,493
493,488,491,494,493
493,417,491,494,491
492,385,493,496,491
492,375,492,496,493
493,383,491,497,492
494,394,491,502,492
494,441,490,502,492
496,501,490,501,492
496,564,490,502,493
496,623,490,499,493
495,631,491,498,492
496,617,489,497,492
495,547,492,496,492
494,451,491,495,490
493,402,491,498,492
495,378,490,500,492
497,380,492,504,491
497,388,489,504,493
498,415,489,502,491
499,468,491,498,490
496,525,491,495,489
496,599,489,489,487
492,631,489,483,491
488,623,491,481,494
489,590,492,482,494
490,500,493,488,494
490,421,493,490,493
492,388,493,491,491
491,372,494,492,492
491,382,492,492,491
491,392,490,493,489
492,434,493,492,493
493,490,493,492,491
493,554,491,494,492
493,616,489,492,494
494,628,489,493,495
493,618,490,493,496
493,557,492,494,495
493,458,491,494,492
493,404,492,495,488
492,376,496,495,489
493,376,498,493,490
493,384,496,493,493
493,408,494,495,494
495,458,492,498,489
494,516,492,499,492
495,590,486,499,492
495,631,488,500,491
494,626,491,498,492
497,602,492,497,490
495,515,490,491,493
492,427,490,490,491
492,391,490,491,487
493,374,489,491,487
491,380,490,493,489
493,390,489,491,488
493,427,494,492,496
492,484,496,493,495
491,546,494,493,490
492,615,489,494,491
493,629,491,494,489
493,621,489,496,486
495,568,488,495,489
495,470,490,494,490
494,410,490,493,494
492,378,489,494,493
493,373,490,495,492
492,384,490,495,492
492,403,492,494,491
494,451,491,496,492
494,510,490,496,491
493,580,490,498,490
496,627,489,497,490
494,626,490,499,492
494,611,490,498,493
495,529,491,494,494
494,435,490,492,492
493,396,491,490,491
492,374,490,490,491
492,376,491,492,492
493,387,491,492,491
495,421,493,494,491
492,476,492,494,493
494,537,491,494,490
494,610,489,494,491
492,630,489,492,491
491,621,490,493,491
492,580,492,494,491
494,481,490,498,492
495,415,490,500,491
495,382,490,497,491
496,375,489,497,492
496,384,489,495,492
494,399,491,489,491
492,445,491,489,492
491,502,491,490,491
490,568,492,492,491
492,624,491,491,491
493,626,490,491,491
491,616,492,493,492
495,538,491,499,492
494,442,490,501,493
495,400,490,502,493
496,377,490,500,491
495,377,490,496,491
495,386,492,489,493
492,414,491,486,492
490,468,491,493,492
493,526,489,496,492
495,601,489,496,492
496,630,491,497,491
495,625,490,495,493
495,587,492,491,492
491,494,492,490,492
490,419,491,491,492
491,386,492,493,493
493,373,490,491,492
493,379,490,493,491
491,390,489,492,492
493,437,490,493,493
493,495,489,493,492
493,557,492,493,491
492,622,491,496,492
494,628,489,497,490
493,616,493,497,491
493,552,495,497,492
494,455,498,497,493
493,404,499,494,493
494,378,500,493,490
493,376,496,493,492
492,385,491,491,493
492,409,485,493,492
492,461,484,494,492
493,516,486,494,491
493,594,487,494,493
493,628,489,492,492
493,622,489,491,493
496,596,490,489,494
494,507,491,494,493
492,422,490,491,492
492,389,491,498,494
491,375,491,497,492
491,381,493,494,491
492,392,493,494,493
493,431,493,496,493
493,488,492,495,492
495,550,491,496,491
496,615,490,496,492
495,631,488,496,493
495,618,489,494,494
493,566,490,492,494
493,464,492,492,492
490,407,493,493,493
491,376,493,494,492
493,375,490,493,492
493,385,490,495,492
494,403,488,492,491
493,456,491,493,492
492,512,490,492,493
491,584,490,494,493
492,629,491,493,492
493,624,495,496,491
493,606,494,494,494
493,518,495,494,492
493,430,494,494,492
493,393,492,492,491
491,377,489,494,493
493,379,487,492,491
493,389,490,493,493
491,425,491,494,494
492,479,494,494,493
493,542,498,493,494
494,612,501,493,492
492,631,497,493,492
493,619,499,493,492
494,572,497,493,493
493,474,490,493,491
493,411,485,494,490
492,377,485,495,494
492,373,485,494,492
492,383,488,494,491
492,401,490,495,490
493,449,490,495,491
493,505,489,495,492
494,572,488,495,491
492,627,489,494,492
492,627,490,494,493
491,613,490,494,493
492,533,494,495,490
492,438,494,496,492
494,397,493,496,491
493,375,499,494,491
494,376,496,491,492
494,386,492,489,491
492,419,493,490,495
493,471,490,491,488
492,532,486,494,491
491,606,485,496,492
491,629,488,494,493
492,621,490,493,494
494,582,490,493,494
492,486,491,493,493
492,416,490,493,491
493,380,489,493,492
493,373,488,494,493
493,383,490,493,491
493,396,490,497,493
494,440,490,493,492
493,500,491,494,491
492,563,492,493,491
492,622,490,492,492
491,628,491,493,492
494,614,493,495,491
493,543,493,493,492
492,447,494,495,493
492,401,493,499,494
493,374,491,499,492
494,378,491,500,494
497,387,490,497,492
495,412,493,490,491
492,464,493,486,492
489,521,490,489,493
493,597,492,494,491
491,629,490,495,493
493,622,495,493,492
492,592,494,496,492
491,500,494,493,494
492,420,495,489,493
492,386,494,493,492
491,372,494,494,493
491,378,491,492,492
