Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
495,493,549,494,497
496,494,708,496,498
495,494,806,494,499
495,493,784,494,499
496,493,745,495,499
496,493,551,494,497
496,493,357,494,497
496,493,276,494,497
494,493,233,494,498
496,493,243,493,497
495,493,274,493,496
495,493,358,493,497
495,493,480,494,498
495,493,611,493,497
494,493,771,494,498
496,493,805,494,499
496,493,777,495,499
496,493,674,496,498
495,492,447,493,497
495,493,315,495,497
496,493,242,493,497
494,493,228,494,496
495,493,259,493,496
495,493,303,493,499
495,493,413,493,497
496,493,539,495,497
495,493,686,493,499
497,493,803,494,499
496,493,796,495,498
495,493,750,493,497
496,493,576,495,497
496,493,373,494,497
495,493,281,494,496
495,494,230,495,496
495,493,242,495,499
496,493,269,492,496
496,493,347,495,497
495,493,462,494,498
496,493,592,494,498
496,493,759,493,499
496,493,808,495,497
496,493,772,495,498
495,493,683,493,497
496,493,477,494,497
495,492,323,494,497
495,493,251,495,496
494,493,233,494,499
495,493,253,493,498
495,493,299,493,497
496,494,395,493,497
495,493,519,493,497
496,493,660,496,497
494,493,793,494,498
496,493,793,493,496
495,493,764,495,499
496,493,608,495,497
495,493,395,494,497
495,493,291,493,497
495,493,231,492,498
497,494,238,494,496
494,493,265,493,497
495,493,328,493,496
495,493,447,494,498
495,494,573,495,498
497,493,743,493,498
495,493,805,494,499
496,493,785,495,499
496,493,712,495,498
495,493,512,494,496
495,493,333,494,497
495,493,262,493,497
494,493,226,495,497
495,493,250,494,496
495,493,281,493,496
496,494,383,495,497
495,493,502,494,497
495,493,638,494,497
497,493,782,493,498
497,493,802,494,498
497,493,764,494,496
495,493,640,495,499
495,493,413,494,497
495,493,302,495,498
495,493,235,495,498
494,494,238,495,496
494,493,265,494,498
496,493,317,494,496
495,494,434,494,498
495,493,554,494,497
495,493,714,494,496
496,493,804,493,497
495,493,784,495,498
497,493,733,495,496
495,493,538,494,497
496,493,346,494,498
496,493,277,495,498
495,493,228,493,497
496,493,250,495,497
497,494,283,493,496
494,493,362,494,497
495,493,485,494,498
495,493,619,493,498
495,493,780,493,498
497,493,805,495,497
494,493,776,494,498
497,493,661,494,498
496,493,441,493,496
495,493,313,494,497
496,493,234,493,499
496,493,237,493,497
496,493,261,495,497
495,493,309,494,496
495,493,417,495,497
495,493,544,494,498
496,493,692,494,496
496,493,804,495,497
496,494,792,494,498
497,493,751,493,497
497,493,566,493,496
495,494,363,494,498
496,493,279,493,495
496,493,237,495,498
495,493,247,496,497
495,493,275,495,497
494,493,352,494,497
495,493,467,494,497
496,493,602,494,496
494,494,759,494,497
495,493,803,493,497
496,493,778,493,497
497,493,680,496,496
495,493,468,493,496
495,493,319,494,497
496,493,249,494,499
497,493,236,495,498
495,493,263,495,497
496,493,295,496,497
495,493,404,493,497
496,493,524,495,497
495,493,665,494,496
495,494,793,493,496
495,493,796,496,498
497,493,758,493,497
495,493,592,494,496
496,493,383,494,497
496,493,290,493,498
496,494,236,494,496
496,493,244,496,498
495,493,270,493,498
494,494,334,495,497
495,493,453,494,497
496,493,577,494,496
495,494,745,494,499
496,493,809,493,497
496,493,784,495,497
495,493,698,493,498
497,493,497,494,497
496,493,329,493,497
496,493,255,494,496
496,493,232,495,496
496,493,255,495,497
494,493,285,495,497
495,494,385,494,497
495,493,511,494,497
496,493,644,493,496
496,494,795,495,497
496,494,799,493,498
497,493,764,494,497
498,493,626,493,498
495,493,404,494,497
496,493,296,493,496
496,493,238,495,498
495,494,238,495,497
495,493,265,495,497
494,493,324,495,496
495,493,437,493,497
496,493,561,494,498
496,493,735,493,496
495,494,803,493,497
497,493,785,493,497
497,493,722,496,497
495,493,526,494,497
496,493,338,494,496
495,493,271,495,498
496,493,235,495,497
495,493,254,494,497
497,493,282,493,497
494,493,368,493,497
496,493,491,494,497
495,493,624,493,497
495,493,773,494,497
496,494,804,495,497
494,493,769,494,497
495,493,649,496,497
496,492,427,494,497
496,493,305,493,498
496,493,238,493,498
495,494,240,493,497
495,494,263,495,497
495,493,315,492,497
494,493,422,495,498
496,493,547,495,497
495,493,701,494,496
497,493,805,495,497
496,493,785,496,498
495,493,741,493,497
497,493,550,493,497
496,493,356,493,497
496,493,277,494,496
494,494,234,495,499
496,493,246,493,498
495,493,278,495,497
494,493,355,495,497
495,493,476,494,497
495,493,610,495,497
494,493,774,494,499
495,493,802,493,497
496,493,772,494,498
497,493,670,493,498
496,493,456,493,496
495,493,315,494,498
496,493,245,493,495
494,493,237,496,497
495,493,261,494,498
495,493,304,495,497
495,493,410,494,497
495,493,531,494,498
496,493,683,494,496
495,493,798,493,497
496,493,790,493,498
497,493,757,493,497
494,493,578,494,497
496,493,374,494,496
495,493,287,494,498
495,493,234,495,498
495,493,242,495,497
495,493,272,493,497
495,493,335,494,498
496,493,461,494,497
495,493,586,494,497
495,493,749,494,497
496,493,805,493,498
496,493,779,495,496
495,493,691,493,498
495,493,485,494,497
495,493,324,493,497
495,493,255,495,499
496,493,234,495,497
496,493,256,495,497
495,494,293,493,498
497,493,393,494,497
495,493,516,494,497
495,493,653,492,497
495,493,797,495,497
497,493,797,493,497
495,493,761,493,499
497,493,612,494,498
495,493,394,493,497
496,493,295,493,496
495,493,236,495,498
495,493,239,493,497
495,493,265,494,496
494,493,324,494,497
495,493,442,494,497
495,493,569,493,498
495,493,744,493,497
496,493,808,495,497
495,493,787,494,498
497,493,711,493,499
497,493,516,493,497
496,493,332,493,496
495,493,265,495,497
496,494,231,494,496
494,493,251,495,496
495,493,277,494,496
495,493,376,494,498
496,493,498,494,497
495,493,638,495,499
497,494,781,493,498
496,493,800,493,498
497,493,770,494,498
495,493,636,493,498
496,493,417,494,497
495,493,304,494,497
495,493,236,495,498
494,493,235,495,497
495,493,262,495,496
494,493,321,493,498
494,493,426,494,498
495,493,556,494,497
495,493,711,493,497
496,493,803,493,498
497,493,789,495,496
495,493,735,493,498
497,493,537,494,496
496,493,350,493,497
495,494,276,494,498
496,494,236,495,497
496,493,250,493,497
494,494,277,493,498
497,493,360,494,496
495,493,483,494,497
495,493,612,493,497
495,493,779,495,498
495,494,803,493,498
495,493,769,494,498
497,494,667,493,498
496,493,443,493,497
496,493,311,494,498
496,493,244,492,496
495,493,234,495,497
495,493,260,492,497
495,493,307,495,496
495,493,412,494,498
496,494,537,493,497
495,493,696,494,496
495,493,798,495,498
495,494,793,493,498
496,493,753,493,498
497,493,566,493,497
496,493,367,494,496
495,493,282,495,498
496,493,224,492,497
494,494,246,495,497
495,493,271,495,497
495,493,343,494,498
496,493,469,494,497
494,493,598,495,499
496,494,759,493,496
496,493,806,493,497
496,493,779,493,498
497,493,684,493,498
495,492,473,495,497
495,493,320,493,497
495,493,252,495,498
496,494,233,495,497
494,493,257,495,497
494,493,297,492,498
496,493,398,494,497
496,493,522,493,496
495,493,664,494,497
495,493,790,493,498
496,493,792,492,497
494,493,760,493,497
497,493,593,494,497
495,493,387,493,497
496,493,293,494,498
496,493,233,494,498
496,493,239,492,496
495,493,271,495,498
497,493,332,494,496
495,493,453,494,497
495,493,575,494,497
495,493,742,494,497
495,493,811,495,499
495,493,778,493,497
495,493,704,496,497
496,492,501,494,496
495,493,326,493,497
496,493,260,493,496
494,493,228,494,498
496,493,249,493,497
496,494,289,495,498
494,493,385,494,497
495,493,504,494,498
495,493,644,493,497
494,493,784,494,499
496,493,802,493,496
496,493,764,493,496
495,493,623,494,497
496,493,406,494,496
495,493,298,493,497
496,493,230,495,497
496,493,243,494,498
495,493,270,495,498
495,493,326,495,499
495,493,434,494,497
496,493,558,495,497
494,493,723,493,498
498,493,802,494,496
495,493,781,494,496
495,493,719,493,496
496,493,534,495,497
495,493,341,494,498
495,493,270,493,498
497,493,234,494,499
496,493,253,494,498
496,493,283,493,496
495,493,374,495,498
495,493,489,494,496
496,493,627,495,497
494,493,777,496,496
495,493,799,494,496
496,493,777,495,496
495,493,651,496,498
495,493,430,494,497
495,493,307,493,497
496,493,236,493,497
497,493,237,493,499
496,493,259,492,496
496,493,317,496,497
496,493,418,494,498
495,493,546,495,497
495,493,699,496,498
494,493,798,494,498
496,494,785,494,497
496,493,750,495,500
496,494,554,493,496
495,493,359,494,497
496,494,277,493,498
495,494,234,495,498
496,494,250,494,497
495,493,281,495,499
496,494,359,495,498
495,493,474,494,498
496,493,603,493,497
496,494,770,496,498
496,493,805,494,497
495,493,772,494,496
494,493,672,495,497
495,493,460,494,497
495,493,317,494,497
495,493,242,493,496
495,494,235,495,497
497,493,262,493,497
496,493,303,493,498
496,494,407,493,498
496,493,530,494,497
496,493,679,494,497
496,493,803,495,498
494,493,797,496,498
495,494,756,496,498
495,494,589,493,498
496,493,378,494,498
496,493,288,494,497
496,493,227,493,497
496,494,243,493,497
496,494,270,493,497
495,493,338,493,497
495,493,456,495,497
495,493,587,494,499
496,493,756,494,498
495,493,808,495,499
495,493,780,496,498
497,493,690,493,497
495,493,488,493,497
496,493,324,494,496
495,493,252,494,496
494,493,226,494,497
495,493,260,495,498
495,493,288,493,497
495,493,391,494,497
496,493,519,493,497
496,493,656,494,499
497,493,790,495,497
496,493,795,495,498
495,493,761,493,497
497,493,613,495,496
495,493,400,494,497
495,494,292,494,496
495,493,233,492,498
495,493,236,493,498
495,493,268,493,497
496,493,328,493,497
496,493,441,494,497
495,493,564,493,498
497,493,731,494,496
495,493,810,495,499
495,493,781,493,497
495,493,716,496,497
495,493,518,495,497
495,493,335,494,497
496,493,269,494,496
494,493,234,494,499
495,493,251,493,497
496,493,283,492,496
496,493,375,493,497
495,493,498,494,497
496,493,636,494,496
495,493,776,495,498
495,493,802,495,497
495,493,769,495,497
494,493,643,493,498
496,493,421,494,496
494,493,303,493,499
496,493,226,493,496
495,493,236,492,496
496,493,265,493,497
496,493,317,492,497
495,493,428,494,497
495,493,549,494,498
496,493,717,494,499
496,493,806,495,498
495,493,786,496,498
495,493,738,492,498
494,493,543,495,497
496,493,350,494,496
495,493,273,493,496
495,493,227,493,496
495,493,246,494,497
495,493,279,493,497
496,493,358,495,497
496,493,482,494,497
496,493,617,494,498
497,494,773,494,498
495,493,800,493,498
495,493,775,493,498
497,493,666,495,497
495,493,449,494,497
494,493,314,494,496
495,493,238,494,497
494,495,239,494,498
496,493,259,493,498
495,493,310,492,497
496,493,414,493,497
495,493,536,493,497
495,493,686,495,497
494,493,805,495,498
495,493,788,493,497
495,493,754,496,498
495,493,574,494,497
496,493,370,494,497
496,493,284,493,496
495,493,229,493,498
496,493,240,492,496
496,493,273,493,496
495,493,345,493,497
496,494,464,494,498
495,493,595,493,498
494,493,756,495,499
496,493,810,494,498
495,493,783,495,498
494,493,688,496,498
495,493,478,493,497
496,494,323,495,497
495,493,250,493,498
495,494,228,493,496
495,494,255,493,496
496,493,290,492,496
495,494,400,495,497
495,493,520,495,498
495,493,664,491,498
497,493,796,494,498
496,493,798,495,499
496,493,755,493,497
496,493,605,496,497
495,493,388,494,497
496,493,292,494,497
495,493,232,495,496
495,493,239,494,499
496,493,273,493,496
495,494,339,495,498
495,493,448,493,497
496,492,574,493,498
496,494,744,493,498
497,493,808,494,499
495,493,778,492,498
496,493,710,493,498
496,493,507,494,498
496,493,334,494,497
495,493,262,496,498
495,494,231,493,498
497,494,252,492,496
496,493,287,494,497
496,493,381,493,497
495,493,503,494,497
495,493,638,493,497
495,494,787,493,497
497,493,798,494,496
495,493,770,495,499
497,493,638,494,497
496,493,414,494,497
495,493,297,493,496
494,493,236,496,496
496,493,239,495,496
494,493,262,493,496
495,493,318,493,496
495,493,432,494,497
495,492,560,495,499
495,494,720,493,496
495,494,803,496,498
497,493,790,493,498
496,493,732,494,499
497,494,536,493,497
495,494,343,493,498
495,493,268,493,497
496,493,236,494,497
495,493,252,495,496
495,493,280,496,496
495,493,367,493,497
495,493,487,494,497
496,494,624,494,497
495,494,771,494,497
495,493,802,493,497
496,493,771,495,498
496,493,658,493,497
497,493,436,494,497
496,493,308,494,498
496,493,241,493,499
496,493,239,495,498
495,494,263,495,497
496,493,310,495,496
495,493,417,494,497
495,493,541,494,497
496,493,693,494,496
495,493,798,494,497
496,493,791,495,498
498,493,750,493,497
495,493,556,494,497
498,493,362,492,496
496,493,283,493,498
496,493,235,493,496
495,493,252,494,498
495,494,274,492,497
495,494,350,494,496
495,493,473,493,497
496,493,600,494,497
497,493,768,494,497
496,493,804,495,498
495,494,773,493,497
497,493,676,492,498
496,493,466,494,497
495,493,318,494,498
496,493,242,495,496
496,493,238,495,496
495,494,256,495,497
495,493,303,496,497
495,494,405,495,497
495,493,525,494,498
496,493,670,495,497
495,493,801,495,499
496,493,792,494,498
497,493,759,493,496
497,493,591,494,497
496,493,380,494,497
496,492,290,494,495
495,493,234,493,498
496,493,246,495,498
495,493,275,495,496
494,494,333,493,497
496,494,456,494,497
496,493,582,493,497
496,493,745,494,497
496,493,804,494,497
496,493,778,493,497
496,493,692,496,499
496,493,494,494,496
495,493,326,495,497
496,493,258,493,498
497,493,235,494,498
495,493,260,495,499
494,493,283,492,498
493,493,391,493,497
494,493,509,494,498
494,493,650,495,497
493,493,787,496,497
495,493,801,497,499
497,493,763,494,498
497,494,622,498,498
499,493,401,495,497
497,494,298,494,497
498,494,234,493,497
495,494,236,495,499
496,493,265,494,497
496,493,330,497,498
497,493,441,496,498
497,494,568,495,498
495,494,731,497,498
497,493,808,495,496
495,494,782,496,499
494,494,712,494,497
495,494,522,494,497
495,494,338,495,497
496,494,267,496,498
496,494,234,494,498
493,493,250,496,499
496,494,285,495,499
497,493,379,496,498
498,493,493,497,497
497,493,627,497,499
497,493,779,495,498
498,493,799,497,497
496,493,767,496,496
495,494,647,496,497
496,494,428,496,498
496,493,305,494,497
496,493,239,494,497
498,493,237,495,499
498,493,268,494,498
497,493,320,494,499
497,494,422,496,498
496,493,552,495,499
496,494,704,494,500
496,493,804,496,499
495,493,789,497,497
495,494,742,497,499
497,493,552,495,497
495,493,357,494,497
495,494,274,493,497
497,493,228,493,498
498,493,252,493,498
498,493,277,495,497
499,494,362,496,499
496,494,479,498,500
497,494,612,498,500
497,494,775,497,499
494,494,806,496,498
495,493,770,498,497
494,494,674,496,499
494,493,450,496,498
496,494,313,495,497
496,494,241,494,496
496,494,234,494,498
497,494,261,494,499
498,494,305,497,498
495,494,412,496,500
496,494,537,496,501
494,493,687,497,500
495,493,797,494,498
496,493,793,496,498
498,493,757,496,498
498,493,573,495,498
496,493,373,496,499
492,494,285,498,500
493,494,226,495,497
495,494,247,497,496
495,493,274,496,499
496,494,346,496,499
496,494,462,496,499
496,493,587,496,501
496,494,761,495,498
498,494,808,497,500
497,494,778,497,499
496,494,687,497,499
497,494,485,496,498
497,493,323,495,499
497,494,250,493,499
498,494,237,493,498
498,493,256,495,499
499,493,294,494,499
498,494,398,497,500
495,493,517,496,499
498,493,659,497,498
497,494,794,497,501
493,493,800,499,501
492,494,767,499,499
493,494,605,497,499
491,494,396,497,499
491,494,293,497,499
496,494,231,498,497
497,493,239,495,496
496,493,274,496,499
500,493,325,494,497
499,493,449,496,499
496,493,569,496,499
493,493,737,494,499
489,493,807,495,498
493,494,786,497,497
493,493,711,497,500
498,493,509,498,498
502,493,334,497,499
504,493,264,498,501
500,494,233,497,498
498,493,255,495,497
496,493,279,494,499
496,493,377,496,498
496,494,499,496,498
496,494,636,494,497
501,494,788,496,499
498,494,800,493,499
493,494,765,496,499
491,494,641,497,500
490,493,417,495,498
494,494,305,494,497
494,493,227,495,500
494,494,237,491,499
493,493,265,493,497
489,493,316,495,499
487,494,431,494,499
491,494,556,498,499
495,493,721,498,498
500,493,802,499,498
498,494,785,501,498
505,493,729,502,500
501,493,540,501,498
496,494,346,496,498
495,493,275,493,499
494,494,227,492,499
496,494,253,494,499
496,494,280,496,500
498,494,366,496,500
495,495,481,497,500
488,494,621,496,499
488,494,773,497,498
475,495,801,493,498
475,494,770,493,499
489,494,663,492,499
501,494,443,494,497
498,493,309,498,498
483,494,241,501,500
488,493,233,500,499
490,493,263,503,497
481,494,308,497,496
487,493,416,495,498
505,493,541,493,499
510,493,695,497,500
510,493,799,501,500
511,493,789,499,501
499,493,754,502,500
497,493,567,502,502
496,493,369,498,497
493,493,279,494,497
495,493,230,489,496
496,493,244,491,496
490,494,277,490,497
493,493,346,486,499
499,493,468,489,499
490,493,595,493,499
483,494,760,493,500
472,493,800,493,499
464,493,779,495,502
475,493,676,494,499
488,493,468,495,498
513,493,318,499,498
516,493,249,507,499
511,494,234,509,498
509,493,258,507,498
500,493,302,502,499
500,493,402,497,497
499,493,522,494,498
502,493,665,493,499
500,493,797,488,498
492,493,792,489,500
493,493,758,496,501
496,493,591,495,498
481,493,386,485,498
465,493,286,479,496
478,494,235,484,498
488,494,241,491,499
504,493,268,486,501
515,492,334,492,506
504,493,452,501,505
496,493,577,502,502
494,493,753,509,502
496,493,807,510,498
499,492,778,507,498
502,493,697,503,500
501,493,500,497,501
493,493,324,489,494
483,493,261,493,491
482,493,229,500,496
484,493,253,492,498
490,493,287,473,502
474,493,386,469,506
462,493,505,471,501
472,493,649,483,500
493,493,790,498,501
511,493,798,510,499
498,493,765,520,496
463,493,621,521,497
474,493,404,508,494
486,493,296,500,496
503,493,226,505,503
515,493,244,508,505
515,493,267,504,502
513,493,322,508,502
510,493,439,505,498
502,493,562,500,500
493,493,725,468,501
458,493,804,456,499
464,493,783,469,504
482,493,719,473,507
496,493,526,485,509
527,493,339,493,502
521,493,266,508,501
505,493,240,518,497
493,493,249,502,498
477,493,282,486,495
477,494,372,502,494
477,493,488,506,494
492,493,624,511,494
500,493,782,517,499
515,494,800,519,500
512,493,769,519,499
512,492,649,514,499
508,493,430,499,502
514,493,307,480,504
510,493,237,480,502
497,493,235,482,498
481,493,263,479,500
468,493,313,478,505
477,493,419,492,502
496,493,547,510,508
525,493,707,508,506
521,493,805,520,504
509,493,790,521,504
499,493,742,502,498
485,493,555,485,497
448,493,355,470,495
428,493,277,459,490
451,493,227,465,492
496,493,248,489,498
531,493,278,511,496
515,493,355,510,493
504,493,473,497,498
496,493,609,491,502
489,493,772,492,506
497,493,802,484,509
497,493,775,480,507
500,493,669,499,506
508,493,457,509,505
505,492,317,517,502
504,493,242,516,496
496,493,233,522,495
492,493,262,516,495
487,493,305,501,497
483,493,405,477,497
457,494,530,451,498
438,493,678,450,504
472,493,797,462,499
503,494,795,494,498
536,493,761,524,502
523,493,580,543,503
505,493,377,538,501
513,493,284,518,502
516,493,236,493,500
484,493,244,470,498
466,493,265,470,500
471,493,342,472,497
484,494,458,474,497
504,493,584,486,502
496,493,759,509,508
479,493,806,518,503
461,493,777,517,498
501,493,689,519,500
516,493,485,515,500
510,493,323,505,503
518,493,260,505,503
519,493,230,484,501
513,493,259,473,503
509,493,295,488,507
495,493,392,481,499
483,493,512,477,493
485,494,656,495,494
485,493,785,510,496
497,493,794,512,499
510,493,756,507,503
502,493,605,500,505
496,493,395,491,501
500,493,292,470,501
507,493,222,473,497
485,493,239,492,497
479,493,268,512,501
470,493,323,509,500
472,493,442,514,498
456,493,567,503,499
477,493,739,488,508
495,493,804,476,501
516,493,779,487,507
534,493,708,489,508
528,494,511,488,502
515,493,330,503,498
509,493,260,506,500
499,493,228,497,499
503,493,246,481,498
496,493,282,474,495
472,493,372,484,495
470,493,495,490,495
480,493,637,510,495
506,493,781,515,497
542,493,794,516,502
519,493,767,517,503
511,493,635,509,502
504,493,420,506,501
503,493,302,504,502
497,493,235,494,506
467,493,233,494,505
451,493,266,493,501
455,493,315,466,491
481,493,427,480,500
503,493,551,503,502
507,493,710,493,496
476,494,804,489,493
462,493,779,496,490
453,494,736,497,493
486,493,543,488,499
521,493,352,485,506
541,493,277,491,509
539,493,233,500,508
533,493,247,516,507
520,493,278,514,502
511,493,361,496,503
496,493,478,474,501
486,494,613,475,499
488,494,768,479,501
464,493,803,491,498
441,494,774,507,495
439,493,668,520,491
468,493,443,516,493
513,493,312,513,496
534,493,240,506,504
544,493,234,491,506
525,493,260,481,501
496,493,303,479,496
496,493,417,494,501
498,493,537,501,503
506,493,688,511,501
523,493,801,499,504
507,493,789,478,504
501,493,744,477,502
500,494,570,479,503
509,493,366,503,506
509,493,286,516,505
500,493,238,507,497
484,493,246,505,496
467,493,278,506,487
447,493,352,501,491
454,493,463,489,500
487,493,593,488,507
521,493,754,487,505
515,493,802,472,507
495,493,776,476,501
477,493,677,483,500
485,493,472,476,498
499,493,322,480,493
506,493,258,513,498
517,493,232,524,494
517,493,263,512,497
521,493,299,496,502
504,493,397,498,502
495,493,521,502,500
471,493,657,513,497
461,493,794,515,492
447,493,794,501,494
486,493,758,490,500
529,493,599,497,506
531,492,390,518,510
542,493,291,517,507
521,494,237,506,505
510,492,240,502,504
498,493,272,488,503
492,493,336,466,503
493,493,448,466,501
498,493,573,474,500
482,493,740,472,493
459,493,798,482,493
467,493,774,501,495
485,493,696,508,493
504,493,504,505,491
511,493,334,503,500
508,493,267,507,503
506,492,233,498,498
486,493,258,493,503
493,494,293,489,502
493,493,380,494,498
515,493,504,501,499
525,492,640,515,504
507,492,785,510,500
497,492,793,487,499
475,493,758,469,502
484,493,621,475,508
488,493,410,481,503
489,493,298,479,494
503,493,229,501,498
476,493,243,513,497
477,493,270,504,491
479,493,325,502,492
507,493,438,521,502
522,492,559,530,511
538,493,726,505,509
526,493,801,483,506
500,493,776,472,499
474,493,721,475,494
470,493,531,508,495
481,493,344,518,498
512,493,273,512,502
529,493,233,499,504
515,493,253,503,502
511,493,285,507,500
502,493,371,478,501
496,493,487,463,497
478,493,623,468,498
481,494,767,480,499
498,493,801,500,493
509,493,769,530,499
513,493,655,533,502
491,493,436,487,497
465,493,309,462,496
454,493,234,473,491
478,494,246,476,490
509,493,266,492,497
500,492,316,522,508
492,493,422,506,509
494,493,543,491,508
510,493,700,481,508
523,493,796,489,499
509,493,787,513,499
509,492,746,528,495
506,493,560,531,497
490,493,360,513,499
458,493,279,484,495
426,493,228,470,495
449,493,245,460,499
499,493,279,470,496
564,493,359,485,507
562,493,474,495,508
526,493,605,508,502
511,493,764,502,498
507,493,804,519,499
508,493,777,533,501
483,493,670,524,497
450,493,459,507,494
450,493,318,500,493
480,493,245,500,496
510,493,235,499,500
515,493,262,496,504
516,493,310,489,504
516,493,406,478,504
511,493,527,482,506
505,493,672,473,501
499,493,794,481,500
505,493,785,501,506
501,493,754,495,497
494,493,581,493,488
479,493,379,508,490
478,493,287,500,494
490,494,234,480,497
485,493,251,474,501
497,493,280,490,510
507,493,341,503,505
516,493,456,516,503
513,493,583,527,499
500,493,749,523,495
502,493,803,514,498
494,493,773,491,503
466,493,690,464,506
484,493,488,461,508
509,493,328,443,505
519,493,258,449,496
510,493,231,489,491
494,493,267,551,493
493,493,289,558,496
513,493,395,544,502
508,493,513,514,499
489,493,647,496,498
456,493,782,475,491
465,494,795,472,499
482,493,761,477,504
