Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,493,458,490,493
492,493,517,491,493
493,492,596,490,492
491,494,631,491,493
491,493,627,492,492
491,493,602,493,493
491,493,511,492,495
494,494,425,491,493
491,492,390,493,494
492,495,374,490,494
493,492,381,490,494
492,492,390,491,491
491,494,425,491,491
493,492,485,490,491
492,492,548,492,494
489,493,615,491,492
490,494,631,490,492
491,494,621,490,493
491,492,571,493,493
493,494,467,492,493
491,492,406,490,494
492,492,376,491,495
490,492,377,492,493
490,492,382,490,494
493,492,401,491,492
492,492,452,490,493
491,492,509,490,493
492,494,581,489,491
492,494,630,490,492
490,494,626,491,495
491,492,610,491,492
492,492,525,491,495
492,493,433,491,493
492,493,394,491,492
491,492,375,491,495
492,494,377,490,494
492,492,388,490,493
493,493,419,490,494
493,493,476,490,492
492,493,539,491,494
491,491,608,490,491
493,492,632,492,492
494,493,624,491,493
490,493,578,492,494
493,494,481,492,495
492,494,412,491,495
491,492,379,489,493
493,493,374,491,492
491,491,383,491,494
492,491,398,491,493
492,492,443,491,494
491,491,500,490,494
490,492,568,491,494
492,492,627,490,493
492,493,628,489,493
493,494,617,489,493
494,494,541,493,494
491,492,441,491,494
493,492,396,490,493
492,491,375,491,494
490,493,375,492,492
491,493,384,491,491
492,492,411,491,494
492,492,466,490,493
491,493,528,492,493
489,493,602,490,494
492,493,632,491,494
492,492,627,492,494
491,495,586,491,494
492,494,496,492,494
493,493,416,493,494
492,492,381,491,493
491,493,373,490,492
492,494,380,492,493
491,492,390,489,492
493,493,436,491,493
491,492,493,490,494
491,492,559,491,494
492,492,623,492,493
492,493,630,491,493
491,493,617,490,494
493,493,552,492,493
492,493,452,491,494
492,493,401,490,492
493,494,374,490,492
492,491,375,492,493
492,492,385,491,492
491,494,406,492,494
490,492,459,491,493
491,493,518,491,493
491,493,594,490,494
492,491,629,490,493
492,492,628,492,493
493,493,600,490,494
494,493,510,491,494
492,493,426,490,494
491,493,387,491,495
492,491,376,490,493
493,494,380,493,494
491,494,389,493,493
490,494,427,490,493
491,493,486,491,494
492,493,547,490,492
491,492,619,492,493
493,492,632,491,491
493,492,623,492,496
493,493,571,493,497
492,494,468,493,494
492,494,407,492,495
491,494,374,490,494
491,492,373,491,493
492,494,381,490,491
494,495,400,489,493
490,492,452,491,493
491,492,509,491,492
490,493,584,490,494
492,492,630,491,494
491,492,627,492,493
491,493,612,490,493
495,492,524,492,493
493,493,432,491,493
491,493,393,491,493
491,494,372,490,493
493,493,379,489,493
491,493,387,490,494
494,492,418,490,493
491,493,478,490,493
491,492,538,491,493
490,492,610,492,493
491,493,631,491,492
491,491,625,492,493
491,495,578,493,496
494,494,481,492,493
493,493,411,491,494
492,493,379,490,495
493,492,373,490,492
492,491,382,492,494
493,494,396,489,493
490,492,443,491,493
491,492,500,491,493
491,493,567,490,494
491,492,628,490,493
493,493,629,492,493
491,493,618,490,494
494,492,540,491,495
493,492,441,491,494
493,494,397,490,493
491,491,375,493,494
493,492,376,491,492
491,493,384,491,492
491,494,410,490,493
491,493,466,490,493
492,494,528,491,493
490,493,603,490,494
491,494,631,489,494
491,491,627,492,494
490,491,590,493,495
492,492,496,492,494
492,493,417,492,493
492,493,383,491,495
493,494,373,489,493
492,493,380,490,494
493,492,392,489,494
494,493,435,491,493
492,492,494,490,493
492,493,557,491,493
491,491,623,491,492
492,493,629,491,492
493,493,617,491,496
492,492,553,491,494
493,493,453,491,493
494,494,402,490,493
493,493,374,490,495
492,491,377,491,495
492,491,384,492,493
492,494,406,493,492
491,492,458,490,493
491,493,518,490,491
491,493,593,490,491
492,493,630,490,494
493,493,628,491,493
492,492,602,490,493
491,493,509,491,494
492,492,426,491,494
491,492,389,493,494
491,491,375,490,494
493,493,378,491,492
489,491,389,491,495
492,494,427,490,492
492,493,485,490,492
492,493,547,490,491
492,493,616,491,495
490,492,632,490,494
492,494,622,492,494
491,493,571,493,494
492,493,467,493,495
492,493,407,491,494
493,493,377,491,495
492,493,374,490,494
491,492,382,490,494
493,492,404,490,495
492,491,451,490,494
492,492,509,490,492
492,494,583,492,493
490,494,629,490,494
491,494,626,491,491
492,494,610,491,493
491,495,524,491,494
492,493,432,491,493
492,492,394,491,493
491,492,375,491,495
491,492,380,491,494
490,491,388,493,494
490,491,419,490,493
492,492,477,491,493
492,492,538,491,492
492,494,609,490,492
492,494,633,490,494
493,492,624,491,495
494,492,580,491,493
492,494,481,491,494
491,492,410,490,493
491,492,379,492,494
490,493,373,491,493
492,494,381,491,493
493,491,399,492,492
492,494,443,492,494
491,493,501,490,493
491,492,571,490,494
492,492,627,491,493
492,491,628,489,493
493,493,617,493,495
493,494,539,492,495
492,494,441,491,494
492,494,396,491,494
492,494,373,490,495
490,492,376,490,494
492,492,385,491,492
490,492,415,491,495
491,493,468,490,493
491,493,527,491,493
490,492,602,492,493
493,492,633,491,492
492,493,624,492,495
491,491,586,490,493
493,494,495,491,493
491,493,417,491,493
492,492,382,491,493
492,492,376,492,494
492,493,380,490,494
491,493,392,492,493
491,493,435,491,492
491,493,494,491,492
491,492,559,489,493
492,495,624,492,493
491,493,632,492,494
493,492,621,492,495
493,492,557,493,495
493,494,452,492,494
494,493,402,492,493
493,493,374,492,493
490,494,374,490,493
491,494,384,490,493
492,494,407,489,492
492,493,459,491,493
492,493,519,490,493
491,493,593,490,494
494,491,632,492,492
492,493,628,492,492
492,492,602,493,496
493,492,510,491,494
492,493,424,491,495
492,493,387,489,494
492,495,375,490,494
493,492,381,490,494
491,493,387,491,492
492,492,430,491,493
491,493,485,491,493
491,492,548,491,492
490,493,616,491,492
491,494,630,492,495
490,492,621,489,493
493,492,570,493,494
492,493,465,491,494
493,492,407,490,494
492,492,377,490,495
491,492,376,492,493
493,494,383,490,493
490,493,404,490,495
492,493,449,490,493
492,493,509,490,493
492,495,581,489,492
492,492,628,491,492
493,492,630,491,492
492,494,610,492,496
491,492,524,492,495
493,494,432,492,494
492,493,393,491,495
494,492,373,491,492
492,492,380,492,493
493,493,387,489,492
495,494,419,489,494
492,493,476,490,492
491,493,536,490,494
491,492,612,489,492
492,494,632,491,491
490,493,622,491,492
490,494,579,492,494
491,493,482,492,494
491,492,413,491,494
493,493,379,490,493
491,492,374,491,495
492,491,383,491,495
491,492,399,492,495
490,492,443,490,493
491,492,503,491,493
491,492,570,491,494
491,494,624,490,493
493,494,629,489,494
493,495,617,490,494
491,493,539,493,496
495,494,442,491,493
491,494,398,492,495
492,491,375,492,494
491,493,375,492,493
492,493,386,491,493
494,493,410,490,492
492,492,468,491,493
490,492,527,490,493
492,493,603,489,493
492,492,633,491,494
493,491,626,490,492
492,494,590,492,495
492,494,494,491,492
492,492,415,491,493
491,493,381,491,493
490,493,373,490,493
490,491,381,492,493
493,493,391,492,492
490,492,436,490,494
492,492,494,490,493
492,491,559,491,493
492,492,620,490,492
495,493,629,490,492
492,493,621,490,493
489,494,552,491,494
491,494,452,491,494
492,494,401,491,493
490,492,375,490,494
493,491,374,490,493
492,493,386,492,495
491,491,409,492,494
491,492,459,491,494
491,492,518,491,493
492,491,595,491,493
491,494,629,492,492
491,493,627,490,493
493,494,600,490,496
495,493,510,492,495
494,493,423,492,494
492,492,388,492,495
492,494,374,489,493
490,492,378,492,493
491,493,387,491,492
491,494,427,489,494
491,492,485,490,493
491,493,549,491,492
490,493,618,489,492
492,492,632,491,494
491,491,623,492,496
492,495,568,491,494
491,492,466,492,494
493,493,406,491,493
491,493,372,491,492
491,493,373,490,493
492,494,382,490,493
492,495,403,493,492
490,492,451,490,493
492,493,510,491,493
491,491,584,492,494
491,491,628,492,493
491,493,627,491,494
492,491,613,492,493
491,495,526,493,495
494,494,432,492,494
492,493,393,490,494
493,494,374,491,493
492,494,377,490,491
492,491,388,492,492
493,494,419,491,493
491,492,477,491,494
490,492,536,491,491
490,493,609,491,493
492,492,632,490,493
493,492,623,492,493
494,494,580,490,495
493,492,480,491,494
491,492,411,490,494
492,492,380,491,492
492,494,374,492,493
490,492,382,490,494
493,494,395,491,492
491,493,442,491,493
492,492,503,490,493
492,492,570,492,493
493,492,627,491,493
492,494,629,491,494
491,492,618,492,495
491,491,540,492,494
494,492,442,491,493
492,493,396,491,493
491,492,375,490,494
493,495,376,490,492
493,493,385,491,495
493,494,412,490,494
492,493,467,491,494
491,492,527,489,492
492,494,605,492,494
491,494,632,491,492
491,494,624,491,493
490,494,587,491,495
493,493,497,492,496
492,493,416,492,495
492,492,384,491,493
493,493,375,491,495
492,491,381,491,495
491,492,393,489,492
492,494,436,492,494
492,492,493,490,493
492,493,558,491,491
490,493,620,490,493
492,493,629,489,494
491,492,619,491,493
493,494,555,492,494
493,492,452,491,494
493,493,403,491,495
491,491,375,491,495
491,492,376,490,494
493,493,384,491,493
493,492,408,490,492
492,493,459,490,493
491,493,517,490,493
492,494,594,489,493
493,493,631,491,492
491,494,629,492,494
491,494,598,491,494
494,493,511,493,496
494,492,424,493,495
492,493,387,492,493
494,492,376,491,493
492,494,380,492,494
491,492,388,489,493
493,493,430,490,494
492,493,484,490,494
492,492,547,489,491
489,491,618,491,494
493,493,630,490,491
491,493,621,491,490
491,493,569,492,488
492,493,466,491,487
493,492,408,491,487
492,494,375,493,489
491,492,375,491,491
493,492,384,491,492
492,491,404,491,495
491,492,451,490,498
491,493,509,490,499
490,492,581,490,499
493,491,627,490,496
492,493,627,489,492
493,493,610,491,493
494,493,523,492,495
493,493,433,491,496
491,493,391,490,495
492,492,376,492,493
491,492,379,493,495
491,493,386,492,496
493,492,421,491,493
491,493,477,491,494
492,493,537,490,495
493,494,611,489,495
493,493,633,491,499
494,494,621,490,492
493,492,582,493,489
493,494,478,492,493
492,492,411,491,494
491,492,378,492,493
490,492,373,490,491
493,494,383,491,490
493,494,396,489,486
490,492,443,492,488
492,493,502,490,488
492,493,571,491,490
491,492,626,492,492
492,494,629,491,494
490,493,618,490,497
494,493,537,490,496
492,493,443,490,495
491,493,397,490,494
492,491,376,492,495
493,493,378,490,492
491,493,384,491,495
493,491,414,491,494
492,493,468,490,493
491,492,527,490,494
491,493,602,491,491
491,492,633,491,495
492,493,623,489,494
493,495,587,491,493
495,495,496,492,490
492,493,416,492,489
492,493,382,491,486
493,492,373,490,490
493,492,381,492,495
493,493,393,492,497
489,492,435,491,494
490,492,493,490,497
492,493,559,489,494
490,492,623,490,494
493,493,632,490,496
493,492,621,490,498
493,492,556,491,497
492,493,453,490,498
492,494,401,490,498
491,492,373,493,498
492,494,374,490,500
492,494,384,490,502
492,492,409,491,496
492,494,459,491,496
491,493,518,489,499
493,493,596,489,497
492,492,631,491,491
492,491,627,493,485
489,493,599,490,488
491,492,509,492,494
492,492,424,491,492
492,493,386,490,492
493,495,375,489,495
492,494,380,492,496
491,493,390,489,491
494,494,427,490,484
494,492,485,490,491
491,493,549,491,491
489,493,618,492,489
492,491,632,491,493
493,493,620,492,498
492,492,567,491,498
495,494,465,492,499
494,495,407,491,498
493,493,374,492,495
492,492,376,491,496
492,496,384,490,500
490,493,404,492,505
491,493,452,491,504
492,494,511,491,508
492,495,582,491,507
492,492,629,489,490
492,493,628,492,487
493,491,612,491,481
493,492,525,491,484
492,494,434,491,488
492,493,392,490,491
492,492,375,490,491
494,492,377,491,496
492,494,386,489,492
491,495,420,489,488
491,494,478,490,493
490,493,539,489,494
490,494,611,491,488
491,492,634,492,491
491,493,624,492,495
492,493,582,493,489
494,494,480,492,492
493,494,413,491,496
493,495,378,490,496
493,495,374,490,499
494,495,383,490,493
494,493,399,490,493
490,493,442,490,493
491,492,502,490,490
491,493,571,492,492
491,491,626,491,493
491,494,629,490,493
490,495,618,491,496
491,495,537,491,492
493,494,442,491,488
492,493,396,490,491
493,492,373,489,491
493,492,378,491,491
492,493,385,491,494
492,491,412,489,494
492,493,468,491,494
491,492,526,490,494
491,494,601,490,494
492,492,634,491,496
492,492,626,490,497
491,494,588,491,500
494,493,495,492,500
494,493,416,491,501
491,493,384,492,493
490,492,374,490,485
492,494,378,492,491
493,493,395,491,491
492,495,435,490,498
492,494,494,490,507
494,494,560,490,509
491,493,621,491,499
493,492,630,490,485
494,492,620,493,482
491,493,554,493,484
493,493,454,492,490
491,494,403,491,494
491,494,372,491,496
491,493,378,490,493
494,493,385,491,494
495,493,408,490,499
492,493,459,491,490
491,493,519,491,494
491,494,594,490,492
491,493,632,492,482
489,492,625,491,485
490,493,599,491,490
491,494,510,491,494
492,492,424,490,493
492,494,389,492,492
491,493,376,491,496
492,490,381,491,498
493,490,390,491,498
492,493,427,490,497
492,491,484,491,500
494,492,549,490,498
490,492,615,491,500
492,493,630,490,501
494,493,622,492,497
493,494,570,491,497
493,493,464,492,480
492,492,407,492,486
490,492,375,492,492
491,493,374,491,489
493,495,384,490,490
490,495,401,491,493
492,493,452,490,494
491,494,510,490,494
493,494,582,489,495
492,495,630,490,494
491,495,627,490,490
490,492,614,492,487
493,495,524,492,492
492,493,432,492,493
491,492,392,491,494
491,492,373,491,495
492,491,378,490,493
493,492,387,492,492
493,494,421,490,490
492,493,476,491,490
492,494,538,491,490
492,495,610,489,491
490,492,632,490,493
493,493,623,491,491
491,494,579,491,492
493,494,481,492,493
492,494,414,492,492
492,494,380,490,493
490,493,373,490,494
491,492,385,491,493
491,492,400,492,492
491,492,444,491,491
490,493,502,490,491
490,494,569,491,492
489,493,627,491,493
492,494,630,490,492
492,495,618,490,492
495,495,541,492,494
493,494,443,492,494
492,493,398,491,493
490,495,377,492,491
489,493,377,492,491
490,493,385,491,491
491,493,415,491,492
493,493,467,491,493
489,492,527,491,493
493,494,605,490,493
497,493,633,492,493
498,492,626,492,492
492,496,587,493,493
488,493,494,491,493
491,493,416,492,492
491,494,382,491,490
490,494,373,490,492
492,494,379,490,492
491,493,394,492,492
492,493,436,491,492
490,493,496,490,493
491,492,561,491,493
491,492,623,492,493
492,493,631,490,493
494,494,618,491,492
495,493,556,493,493
493,494,453,492,493
495,494,402,492,493
497,493,373,490,492
496,495,375,492,497
496,493,383,491,495
494,492,409,493,493
490,493,461,492,494
490,493,519,491,493
489,494,595,489,486
489,494,630,490,489
490,492,627,489,491
491,494,600,490,494
493,494,511,491,493
492,493,423,491,493
493,493,387,490,492
492,493,377,492,492
494,494,380,490,491
493,494,389,492,492
493,494,428,491,494
493,493,485,491,494
493,493,550,489,493
494,495,618,492,493
493,493,633,491,493
491,493,624,492,492
491,492,571,492,493
490,493,464,491,491
490,492,408,491,491
492,493,374,491,490
491,495,373,490,491
491,495,383,490,491
491,495,401,493,492
491,493,453,490,491
492,493,511,493,492
494,491,585,491,495
492,493,631,492,493
491,494,628,492,494
489,495,612,493,496
495,495,527,493,496
494,495,432,492,497
496,495,393,490,494
497,496,375,490,496
495,493,381,491,496
486,493,386,490,487
489,492,423,491,482
491,493,475,491,485
490,492,539,491,490
489,493,612,492,490
490,494,631,491,492
493,492,623,489,490
494,493,582,494,495
494,495,480,491,493
495,494,413,491,492
497,492,381,491,494
495,494,373,490,493
493,493,383,490,493
494,493,396,491,491
489,494,444,490,492
491,494,506,490,492
492,494,570,490,494
495,492,628,491,493
495,493,632,492,493
493,494,616,492,498
495,494,542,493,497
494,494,443,492,495
492,492,397,491,496
494,493,373,492,493
491,492,378,492,488
492,493,385,490,488
495,495,413,490,490
495,493,468,491,491
495,492,527,490,492
496,493,606,490,491
494,494,633,492,493
490,494,625,492,491
488,494,588,492,490
490,494,497,491,494
491,495,416,491,492
491,494,386,493,491
494,494,375,490,491
493,493,382,491,489
492,493,395,491,490
493,492,437,490,491
494,493,496,491,493
492,493,560,490,494
491,492,620,490,494
492,494,630,489,493
494,495,620,490,494
495,493,555,493,495
499,494,453,492,493
497,493,402,491,495
497,492,375,492,494
496,492,377,492,493
493,494,384,491,493
494,494,406,491,491
489,494,461,490,492
486,494,517,490,492
491,495,595,489,491
492,494,633,491,491
490,494,625,491,492
492,493,600,491,490
495,495,510,494,493
495,493,423,492,493
494,494,389,492,490
493,494,375,491,493
495,492,382,491,493
497,493,390,493,494
496,492,429,490,494
496,493,485,490,492
484,493,551,491,492
487,492,615,490,493
490,492,631,492,492
493,492,624,492,492
493,494,567,492,494
495,493,466,492,494
495,494,408,491,493
493,493,374,490,490
494,493,375,490,492
492,493,385,491,493
491,492,405,492,492
490,494,453,491,492
493,493,511,490,490
494,493,581,491,491
494,493,632,490,493
492,495,628,490,495
493,495,612,490,494
494,496,527,492,496
496,495,433,493,495
499,494,395,492,496
494,496,375,490,494
489,494,378,492,493
494,494,387,491,492
493,495,420,491,494
491,494,478,491,493
492,495,541,492,492
491,495,613,491,492
495,493,633,491,493
495,492,625,491,493
494,495,579,491,492
493,493,480,492,491
496,494,412,492,492
494,493,378,492,494
494,493,373,490,494
496,495,383,492,495
492,492,396,490,494
494,493,444,490,492
488,493,505,491,492
487,492,571,492,490
490,492,627,492,493
492,493,629,492,497
496,492,618,492,497
497,494,541,492,496
499,495,442,492,491
496,493,395,491,482
494,495,373,490,489
494,494,376,492,489
492,494,387,492,491
491,496,413,493,494
496,493,468,491,495
498,493,527,492,493
497,494,604,491,498
496,492,631,491,494
500,493,627,493,493
501,495,589,493,494
493,494,495,492,494
496,494,417,491,493
501,495,383,491,493
501,492,376,489,493
501,495,382,491,492
495,493,393,492,492
490,493,435,490,492
484,493,495,490,492
488,492,562,492,494
492,494,621,490,493
490,494,631,491,494
491,492,621,492,494
494,492,556,493,492
498,493,455,492,493
498,494,401,492,495
491,494,374,489,494
489,494,375,490,492
492,494,383,491,493
496,494,406,490,493
488,492,460,492,493
479,492,518,492,491
483,493,598,492,494
487,491,631,494,493
491,492,626,493,492
495,494,603,491,495
500,495,509,491,494
498,495,423,491,492
495,495,388,491,492
493,495,376,491,493
494,493,382,491,494
494,492,391,491,491
493,494,430,491,493
495,494,485,491,491
495,493,550,494,491
494,493,617,493,493
491,494,631,492,493
497,493,625,494,494
509,496,569,495,496
507,494,466,492,494
493,493,407,491,494
502,493,375,491,494
499,493,375,490,493
499,492,383,493,492
498,494,403,490,489
492,494,452,491,490
486,492,510,491,491
486,493,582,489,494
485,492,630,490,494
488,493,627,490,491
489,492,614,491,493
492,493,526,492,495
491,494,433,492,495
493,493,393,491,494
497,495,376,490,493
497,494,377,491,495
499,492,388,491,493
501,494,420,492,494
498,492,475,493,495
491,491,538,493,492
488,489,612,493,494
487,491,631,491,493
485,492,623,493,491
489,494,579,493,493
493,495,479,491,492
492,495,412,491,490
493,494,378,492,491
493,494,375,490,489
497,494,383,491,492
496,493,398,490,497
496,495,443,490,495
497,493,503,492,496
498,493,571,492,495
490,494,626,491,493
488,495,629,491,494
488,495,617,491,497
496,496,541,493,496
502,495,443,492,496
498,494,395,490,495
494,492,377,492,494
492,492,377,493,493
493,491,385,492,493
495,493,414,493,489
492,492,467,493,491
494,494,529,491,494
496,495,605,491,492
491,492,633,493,494
493,493,624,491,493
497,492,591,493,495
503,496,494,492,496
503,495,418,492,495
486,493,382,491,492
483,493,372,490,493
494,494,381,491,493
498,492,394,494,494
499,492,437,490,493
491,491,494,490,494
488,490,560,491,495
490,491,622,492,493
492,494,631,491,490
494,494,620,490,495
496,497,553,491,492
495,495,454,493,496
495,495,402,492,495
500,493,376,493,493
497,494,378,491,493
496,494,383,491,495
497,492,411,491,494
489,491,460,491,494
490,492,517,491,494
495,493,594,492,492
489,492,631,494,495
492,494,626,491,494
491,495,601,492,494
492,494,509,495,494
494,491,424,499,493
500,491,389,497,492
505,493,375,499,495
505,490,379,500,494
500,494,390,501,494
497,494,427,498,494
485,494,485,490,493
491,494,548,486,493
483,492,617,488,494
491,493,633,491,493
498,491,623,493,495
499,490,571,491,495
497,493,466,491,495
494,494,405,491,496
488,494,372,491,492
494,495,375,490,493
494,495,383,492,493
492,493,405,497,493
494,494,453,496,493
492,492,511,494,494
491,491,585,494,494
493,490,630,494,495
495,491,628,493,497
501,494,611,491,496
503,491,524,489,498
502,491,431,489,496
490,491,391,487,495
491,493,374,489,496
496,489,379,490,493
497,492,388,492,495
499,495,419,490,495
497,492,477,490,494
496,495,538,491,493
498,493,610,490,493
485,491,633,490,494
488,492,624,491,494
487,489,579,492,495
499,492,479,492,495
495,495,412,494,494
500,493,377,495,495
498,492,375,497,494
487,492,383,495,493
491,494,396,494,493
495,493,443,491,493
494,490,502,491,496
487,492,570,489,495
492,493,626,489,493
494,488,630,491,497
494,486,616,492,497
497,492,539,493,497
490,493,440,489,496
492,490,394,488,492
497,492,371,490,496
497,492,374,488,496
502,493,384,490,496
499,494,412,492,496
489,493,466,492,495
487,496,528,490,495
491,497,604,492,495
495,496,633,497,496
502,496,626,498,492
502,496,589,499,495
496,495,497,500,491
492,495,419,500,490
495,494,384,498,494
501,493,375,492,495
505,494,384,492,496
496,496,391,490,495
485,493,436,489,494
484,493,496,486,495
490,493,558,490,493
498,494,621,491,493
508,494,632,494,495
522,493,619,498,498
523,493,557,499,500
510,491,452,495,497
486,489,399,493,497
497,489,374,492,497
487,490,373,489,497
490,484,381,487,497
483,487,407,488,497
487,488,455,488,494
490,493,514,487,493
490,494,593,487,494
491,500,629,492,495
498,498,629,493,493
506,499,601,495,492
500,493,508,495,493
503,493,423,495,496
488,491,387,492,499
485,489,372,489,496
494,492,379,489,494
500,492,389,491,496
492,491,428,492,496
496,496,486,493,495
501,495,550,492,492
490,494,615,493,494
489,494,633,495,495
485,496,621,493,493
493,497,568,492,494
498,495,467,493,494
495,492,408,500,497
503,489,375,497,498
503,491,375,501,502
507,488,383,502,499
509,483,401,503,493
501,488,450,501,494
483,490,506,497,494
478,490,582,500,498
483,493,627,496,499
487,492,626,491,501
497,487,609,491,500
492,485,519,495,496
493,484,425,493,490
509,487,390,499,495
493,490,372,497,495
498,501,376,490,496
494,498,385,486,492
496,492,421,488,495
514,497,476,483,494
512,494,539,484,496
498,494,612,485,499
496,494,633,488,499
484,492,625,490,497
495,494,580,490,495
493,493,479,489,495
501,493,410,490,493
505,493,376,491,495
492,493,373,491,500
488,489,382,492,503
507,494,397,489,499
493,495,447,491,502
500,495,505,495,501
496,494,572,500,498
517,495,630,498,495
500,494,629,495,491
499,493,619,496,495
490,498,538,495,496
480,496,440,495,497
509,491,397,491,499
533,488,375,499,500
527,485,376,501,502
530,483,382,504,498
481,481,409,506,496
473,485,462,505,495
480,489,522,499,494
493,485,599,489,497
491,489,625,482,497
479,497,623,489,504
484,506,589,499,506
484,508,496,498,500
491,506,418,497,496
493,497,386,499,495
496,494,374,491,496
504,488,380,489,495
485,487,388,482,497
487,492,434,485,502
514,493,497,491,500
522,493,561,495,498
542,499,627,500,499
554,499,636,496,498
570,498,623,493,498
508,498,558,496,498
532,497,456,495,503
553,497,404,500,503
511,485,371,505,498
494,486,375,506,502
459,492,382,504,498
447,495,406,498,491
466,498,459,488,488
467,507,519,484,489
463,498,600,488,488
480,493,633,488,488
478,493,627,487,491
475,491,604,489,494
481,495,510,487,499
493,493,424,494,496
504,493,390,502,494
514,496,379,508,496
514,495,381,510,497
548,492,395,499,509
572,488,429,488,512
557,484,486,480,511
542,485,547,491,512
537,495,615,493,508
508,500,633,492,497
459,505,624,495,494
491,495,569,500,494
467,487,465,500,492
472,483,404,495,497
500,489,374,502,497
510,492,375,503,500
521,496,383,501,503
539,492,399,490,496
511,487,448,485,491
452,484,503,491,485
446,490,580,493,492
498,487,627,497,497
502,480,623,498,504
511,490,612,502,506
496,493,519,497,495
460,501,429,495,491
454,513,394,501,495
486,502,379,506,495
516,494,381,504,496
506,488,389,498,500
502,485,420,497,505
520,473,470,487,504
507,467,528,474,508
485,474,601,481,505
510,485,625,489,501
547,499,620,497,497
582,506,579,497,498
554,511,483,501,494
552,507,413,498,491
472,503,379,498,498
497,502,380,493,495
475,492,383,486,490
440,486,395,483,496
477,478,441,485,497
490,479,500,491,499
499,484,566,489,498
500,491,624,495,495
457,497,628,500,498
456,497,615,502,506
502,500,543,502,508
512,496,442,499,510
539,500,400,501,505
527,501,378,503,496
545,496,380,510,496
550,488,389,513,499
523,490,412,507,506
490,492,469,508,502
