Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,557,490,491,491
494,624,491,492,490
492,635,490,494,493
492,622,491,493,493
493,560,491,494,493
492,453,491,493,492
492,399,491,494,492
495,369,490,494,490
492,371,490,494,493
492,380,490,492,491
493,402,490,492,491
493,458,490,493,491
493,520,491,492,491
494,598,490,493,492
493,635,490,493,494
491,634,491,494,489
492,608,492,494,490
492,511,491,494,492
493,422,490,493,491
492,385,491,493,490
491,371,491,494,492
494,376,489,493,491
492,385,489,493,493
492,426,490,493,491
493,486,490,493,491
492,549,489,490,493
494,622,492,492,491
492,636,491,492,490
493,624,490,492,490
495,575,491,494,492
493,465,491,493,492
491,404,491,493,493
493,372,489,493,492
492,372,491,494,491
491,380,491,493,492
495,398,492,493,490
492,449,490,492,492
493,511,491,494,492
494,584,491,493,491
494,633,490,495,493
493,633,490,496,491
494,616,493,497,494
492,527,491,495,494
493,430,491,495,491
492,391,492,492,491
492,371,492,493,489
493,375,491,492,492
492,383,491,490,492
491,419,491,490,491
494,476,490,490,491
493,539,489,493,491
492,613,490,492,491
492,636,491,492,490
492,627,489,491,492
493,584,492,490,491
494,481,492,491,491
494,408,491,488,491
492,376,491,490,491
494,369,490,489,490
492,377,490,492,492
493,395,490,494,492
492,443,491,493,491
491,503,490,494,491
492,571,488,493,491
493,630,491,493,492
492,635,491,490,493
493,619,491,491,491
495,539,491,487,492
494,440,491,485,492
495,395,491,486,493
496,369,492,488,492
494,375,492,491,491
493,384,492,493,490
492,412,492,496,494
492,467,491,504,491
492,529,492,507,493
492,610,490,498,493
495,637,491,497,494
494,632,491,490,492
495,592,492,462,491
495,494,492,465,492
494,413,492,478,491
494,380,492,489,491
492,371,492,494,490
493,377,491,498,491
491,387,490,503,491
490,437,489,504,490
491,496,490,499,490
492,562,489,496,494
491,628,491,494,491
492,635,492,482,490
494,622,489,485,491
492,555,493,492,493
493,450,492,489,492
493,398,490,492,492
494,368,490,494,491
494,372,492,493,491
494,382,491,490,494
495,404,491,492,491
493,462,490,493,490
493,521,491,492,491
491,600,492,501,492
492,637,490,501,491
495,630,492,492,495
491,601,490,498,494
495,508,491,499,491
494,420,490,496,492
493,387,490,491,492
493,368,490,491,490
492,378,492,494,492
493,386,492,496,490
493,427,491,493,490
491,487,491,493,490
494,549,492,494,491
493,620,490,490,492
494,637,492,489,493
492,626,491,494,494
493,573,491,496,494
494,465,491,496,493
494,401,490,493,494
492,371,490,491,495
492,369,491,496,491
494,378,490,488,493
495,399,489,489,492
494,453,490,493,491
494,513,489,496,490
494,587,490,495,492
492,636,491,494,492
493,633,491,496,487
493,617,493,490,488
493,524,491,495,492
494,430,491,497,491
493,391,492,500,491
495,369,489,498,492
494,376,489,495,492
493,387,491,488,490
494,417,490,489,491
493,480,491,490,491
494,542,493,492,491
493,616,492,489,494
494,637,491,489,494
494,629,492,491,492
495,580,490,491,489
493,479,492,492,491
493,407,491,492,493
492,376,491,494,495
492,373,492,492,494
494,378,491,493,492
493,397,489,495,493
493,444,491,494,491
492,503,490,493,493
494,574,489,489,492
495,633,490,489,491
493,633,491,494,491
493,623,492,491,491
494,538,493,495,493
493,439,491,493,493
493,394,493,489,491
492,370,491,491,491
495,372,490,491,489
493,385,492,493,492
495,411,490,494,494
494,469,491,495,492
493,532,491,485,491
493,608,491,485,494
491,637,490,494,489
493,629,492,494,489
493,589,492,492,490
494,492,490,492,491
494,414,490,494,491
494,377,489,494,490
493,371,490,493,492
493,378,491,491,492
493,391,490,492,492
493,438,490,491,492
493,497,490,490,493
493,564,492,491,495
495,630,491,491,492
495,634,490,493,494
495,623,489,492,495
496,553,490,494,492
493,449,491,493,495
493,397,491,487,495
491,372,491,496,490
492,373,491,494,491
493,381,491,491,491
493,407,490,493,489
492,460,490,493,490
493,522,490,491,492
494,601,490,492,493
495,637,490,495,494
493,633,491,495,493
495,602,492,500,493
496,504,491,496,492
493,418,492,495,491
492,382,492,487,489
493,368,491,484,492
495,375,490,490,491
492,389,490,492,494
494,430,491,493,493
494,491,491,493,497
493,555,491,495,495
493,625,491,496,493
494,637,491,497,491
493,624,492,496,493
495,570,492,495,491
494,460,492,494,492
493,401,491,492,492
494,369,492,492,486
494,372,491,490,493
494,379,490,489,494
492,405,492,492,493
493,454,491,490,493
493,514,491,492,492
494,590,490,489,494
492,633,490,494,492
493,632,490,492,491
495,610,491,492,492
494,520,491,493,490
494,428,491,492,491
494,388,491,490,490
492,373,492,492,488
494,376,492,488,492
492,385,492,492,490
494,420,491,493,493
493,481,491,492,495
492,544,490,492,497
492,619,493,492,500
493,640,491,493,497
491,628,492,494,493
492,580,493,492,492
493,474,491,493,486
493,406,490,494,490
493,372,491,492,489
494,370,490,493,492
495,378,490,491,492
495,398,492,491,488
493,447,490,491,490
494,506,491,491,491
493,581,492,489,491
492,633,493,492,490
493,634,492,492,490
494,619,491,494,494
493,533,492,493,495
493,437,492,494,498
494,393,491,493,500
494,371,491,493,499
492,375,492,493,499
494,383,491,494,504
491,415,490,492,504
494,473,491,492,497
492,534,492,491,493
491,609,491,488,492
494,638,491,494,486
495,630,490,494,478
494,588,492,494,488
494,489,491,493,493
493,413,491,492,495
492,379,492,491,492
495,370,492,493,487
494,378,491,495,490
496,390,491,492,489
495,439,490,492,487
494,499,492,492,491
495,566,491,492,491
493,630,492,494,496
492,636,490,490,498
494,625,493,494,494
493,551,493,493,494
493,447,492,493,498
493,398,491,492,500
494,369,492,491,499
492,373,492,491,498
494,382,491,492,496
493,407,491,493,491
492,462,490,492,487
493,523,491,492,488
491,602,490,492,489
493,638,492,491,494
494,631,492,488,497
493,598,493,494,498
493,504,493,495,502
494,419,492,493,499
492,383,490,493,487
494,371,491,493,491
492,378,492,493,491
491,387,492,493,490
492,429,490,490,492
492,491,491,490,490
492,555,490,489,491
493,623,491,489,495
494,635,491,493,495
494,624,490,494,495
493,565,492,494,497
494,457,492,493,495
494,401,492,491,495
492,373,492,495,488
492,371,493,493,486
492,380,491,493,488
493,401,491,494,486
493,455,491,492,487
494,515,491,491,491
496,593,491,491,494
492,637,492,491,494
494,634,493,491,494
494,608,491,492,497
494,517,493,498,500
494,426,493,496,499
493,388,491,494,496
494,370,490,496,496
492,378,491,492,497
493,386,493,490,496
494,423,491,493,496
494,483,491,493,486
493,546,491,494,483
494,616,490,492,492
492,639,493,494,496
492,628,491,492,492
495,576,492,490,491
493,472,492,493,490
494,406,492,493,496
493,374,492,491,502
493,371,492,488,500
493,381,492,491,497
493,401,493,492,494
493,449,493,491,490
493,508,492,489,492
495,580,492,492,495
493,632,491,498,492
494,634,490,498,491
494,620,490,496,491
494,532,491,495,489
493,432,491,494,487
493,393,492,493,490
494,368,492,494,494
492,374,492,491,495
493,384,492,492,492
492,414,491,494,494
493,473,491,492,492
493,537,492,490,494
494,612,491,492,495
494,639,491,495,496
493,631,492,495,494
494,584,492,496,496
493,486,492,495,495
493,410,492,495,493
494,375,493,493,492
493,369,491,492,492
494,379,492,494,493
494,391,490,492,493
492,441,492,493,495
493,501,491,493,496
492,570,491,493,494
492,631,493,492,492
492,635,491,494,490
494,621,493,493,491
494,547,494,494,496
494,443,492,489,497
494,394,491,485,496
496,369,491,487,492
493,371,493,491,495
492,384,491,490,496
493,410,493,494,495
492,465,491,495,494
494,525,491,496,486
494,606,490,496,491
495,636,490,494,493
492,632,491,496,495
494,594,490,495,494
494,499,492,495,494
494,416,492,494,496
492,379,492,494,495
492,369,494,490,493
492,377,496,489,491
493,386,497,488,494
493,432,495,489,493
493,493,491,491,487
492,557,488,492,494
495,625,490,494,491
493,637,491,499,495
491,625,491,497,497
492,563,493,497,493
493,454,492,497,493
492,398,492,495,494
493,370,491,493,493
494,369,491,493,494
494,379,490,493,493
494,402,490,494,492
490,456,490,493,493
493,517,491,493,494
493,597,492,494,493
492,635,492,493,492
493,631,492,491,492
493,608,491,494,492
494,512,492,494,493
494,422,492,491,493
494,385,491,493,493
494,369,491,494,496
492,377,491,494,496
492,385,491,493,494
491,425,492,495,494
493,484,491,493,493
492,547,492,493,491
492,618,492,492,491
494,636,490,493,489
492,627,490,492,494
494,576,493,490,495
494,468,492,493,490
494,404,492,492,495
492,373,491,492,497
494,370,491,492,492
492,379,492,493,494
495,400,492,491,491
493,448,492,493,494
491,509,491,494,497
493,581,493,495,496
492,634,490,496,497
494,633,490,495,493
493,619,492,497,493
492,528,493,496,491
494,431,492,495,489
493,391,492,494,489
493,371,491,492,490
494,376,491,494,493
494,383,490,492,497
494,416,490,493,496
493,473,491,493,491
493,538,493,492,492
492,615,491,491,493
495,637,492,492,492
492,629,492,492,492
492,584,493,493,493
493,483,491,493,493
493,409,492,493,494
492,376,492,494,494
494,370,491,491,494
493,378,492,490,495
492,393,490,487,494
494,440,491,488,493
493,502,491,488,491
494,573,492,489,490
493,631,491,492,491
493,633,491,497,493
494,620,490,497,493
492,545,493,498,493
493,442,491,495,493
493,394,491,494,493
493,371,491,494,492
492,373,492,493,492
492,381,490,492,494
494,408,492,493,491
493,466,490,494,491
494,527,491,493,493
495,605,490,492,494
493,636,491,491,492
493,630,492,490,494
492,595,492,484,496
495,496,493,482,496
494,416,493,486,491
493,380,493,489,491
492,371,491,493,494
493,376,491,495,492
492,390,492,495,494
494,435,490,498,492
492,495,490,498,493
492,560,490,495,495
493,627,491,492,495
495,637,493,490,494
493,625,491,489,494
493,557,493,484,494
493,452,493,491,490
495,399,492,489,494
493,372,493,485,496
494,372,493,479,497
493,381,493,475,494
493,406,493,472,487
493,458,493,479,492
492,518,491,492,493
491,598,491,503,492
491,638,490,511,490
494,631,490,510,493
494,604,494,503,495
494,511,497,496,497
494,421,496,490,495
493,383,494,487,493
493,372,493,491,492
493,377,488,495,488
492,386,487,499,489
492,425,488,500,493
492,487,491,500,492
494,549,493,498,492
492,621,491,494,495
494,639,492,495,494
493,628,493,496,495
493,571,492,497,494
493,467,491,498,494
494,402,491,498,493
493,371,493,493,492
492,370,491,493,491
493,378,490,494,491
492,402,490,493,489
494,452,491,494,489
493,512,490,494,493
492,588,491,493,494
492,635,492,494,493
494,632,489,493,491
493,616,493,493,495
493,525,491,494,493
493,430,491,492,492
494,390,490,492,493
494,370,490,494,495
493,374,492,492,493
492,387,492,495,493
494,417,491,494,494
493,479,492,493,495
493,542,492,493,490
493,615,493,494,492
494,640,491,492,491
495,630,492,492,490
495,581,490,494,494
494,480,491,492,496
494,409,491,493,495
493,373,491,493,496
492,373,492,492,493
493,377,492,493,491
493,396,492,492,489
493,444,491,492,490
493,503,491,494,492
492,574,489,492,492
492,633,492,494,493
493,635,490,495,493
492,623,490,495,494
492,541,493,494,493
492,440,492,493,494
493,392,493,494,493
491,369,491,494,495
494,371,491,488,496
494,381,491,488,494
494,410,490,493,491
493,469,490,493,487
495,530,488,492,487
494,607,490,493,492
491,638,491,493,491
492,630,492,494,489
493,592,490,495,494
494,492,492,494,494
493,414,491,494,494
494,377,490,493,494
495,370,489,493,494
494,378,490,491,490
494,388,491,494,489
492,438,490,493,488
493,497,491,493,490
493,563,492,494,488
494,629,491,491,490
494,634,491,490,492
492,625,492,497,492
496,555,491,495,492
493,450,491,493,494
494,398,490,494,494
493,372,491,494,492
491,373,490,492,495
494,382,491,492,492
494,406,490,493,493
491,460,491,493,493
493,520,490,492,492
495,599,490,492,492
492,637,491,493,494
493,633,491,491,492
493,603,491,495,494
493,508,491,494,493
494,421,491,494,492
492,384,490,494,494
492,369,491,492,493
493,378,491,494,494
493,384,490,494,494
494,428,490,494,493
494,489,491,494,493
494,552,492,495,491
494,624,491,496,492
495,637,490,494,490
493,625,492,491,491
493,570,492,492,491
494,464,491,492,493
492,403,491,492,494
494,369,492,494,492
492,371,490,493,494
491,379,491,494,495
491,402,491,494,493
491,450,491,491,492
492,512,491,493,493
494,588,490,492,491
493,632,491,492,493
494,631,490,490,494
495,613,490,495,490
493,523,491,494,493
494,428,492,492,492
493,390,492,492,494
492,372,491,495,490
493,376,492,493,491
493,386,492,493,494
493,421,489,492,492
493,479,490,492,494
492,542,490,490,493
494,615,490,495,492
495,639,490,493,494
494,627,491,491,491
492,583,492,495,492
494,476,491,496,492
492,407,492,494,492
493,373,492,493,492
493,370,490,495,492
491,380,490,493,493
495,399,492,493,491
493,446,490,493,491
493,504,490,494,493
493,577,491,494,495
494,632,490,492,492
492,634,492,494,494
493,621,493,493,491
493,534,492,494,493
492,436,491,493,493
493,392,490,492,495
493,372,493,494,491
492,373,490,494,492
494,381,490,495,492
492,414,490,494,492
492,469,490,493,493
492,531,491,493,493
493,609,492,493,492
494,638,491,494,492
495,628,490,493,493
494,587,490,493,494
493,490,491,494,494
493,412,492,493,493
492,379,492,492,492
493,369,493,494,490
493,377,492,493,491
492,389,492,492,492
493,436,490,493,492
493,497,490,493,491
494,565,492,493,494
494,629,491,494,493
492,635,491,496,493
491,623,491,496,494
492,554,492,493,492
493,446,491,495,492
492,396,490,494,494
493,368,493,492,492
493,370,490,492,493
494,380,489,493,492
492,408,492,495,492
493,461,489,493,491
493,521,490,492,492
492,603,491,495,492
492,636,491,494,491
493,630,490,493,494
493,598,493,492,491
493,504,491,494,492
493,418,491,493,492
493,382,490,493,493
495,369,490,492,492
494,375,490,494,491
491,388,490,491,494
493,431,491,494,491
492,491,491,495,490
492,553,491,493,490
493,622,491,492,493
492,638,493,493,495
494,624,492,495,492
493,568,492,495,494
493,459,493,495,494
492,401,490,495,493
492,371,488,492,491
494,371,493,493,491
493,380,490,494,492
493,400,491,492,491
493,453,491,494,491
493,513,491,494,492
493,592,492,493,494
493,636,492,493,492
494,635,491,495,492
492,613,492,496,493
492,519,492,496,493
493,425,491,493,493
492,387,492,493,495
490,370,490,493,493
494,374,489,494,492
495,385,489,492,493
494,420,490,494,493
493,480,490,493,491
493,546,490,494,491
495,615,489,492,492
492,638,491,492,490
493,626,491,493,490
493,578,492,493,493
493,475,493,494,492
493,405,493,494,492
493,373,491,493,494
493,373,491,495,492
492,380,489,495,492
492,395,489,490,492
492,448,491,495,492
492,507,491,493,493
493,578,491,492,492
493,632,490,493,493
494,633,489,495,490
493,620,489,494,493
494,532,492,492,494
493,434,490,494,492
492,394,491,496,491
491,373,491,493,491
491,373,491,495,493
493,384,490,493,491
492,412,490,495,493
492,471,490,493,491
493,533,490,492,493
493,610,490,493,493
493,636,491,492,491
492,632,492,495,492
494,585,490,496,493
492,488,492,494,492
492,412,492,494,491
492,376,492,494,496
492,371,490,492,492
494,379,491,494,491
494,389,489,493,493
494,440,490,493,492
493,500,491,493,492
493,565,490,492,492
492,632,491,494,493
494,635,492,494,492
493,622,492,493,491
492,547,492,494,493
492,446,492,493,493
492,397,491,495,491
495,369,490,493,491
491,371,492,494,494
491,383,491,493,493
492,410,492,495,490
492,463,491,494,492
493,523,492,494,492
493,604,490,495,494
495,636,490,492,493
495,630,490,492,493
495,597,490,494,493
493,502,492,494,493
494,417,490,494,491
493,381,490,495,494
492,371,491,494,491
492,379,492,494,490
493,388,489,494,493
493,432,491,492,492
492,492,491,494,492
493,555,490,492,492
494,624,490,493,492
493,637,491,494,493
492,625,491,492,493
492,563,492,494,495
493,455,491,493,493
492,400,491,494,491
492,371,493,493,490
492,370,491,494,490
491,381,491,495,492
495,401,489,494,490
492,456,490,494,492
492,516,491,495,493
492,594,491,494,494
491,637,490,493,493
493,632,492,493,492
492,608,490,494,492
492,514,491,494,492
492,423,491,493,490
493,387,491,491,493
491,372,492,493,492
493,375,492,494,490
492,385,490,495,493
491,424,490,494,492
492,482,491,494,491
491,546,492,494,490
493,617,489,494,491
493,636,491,495,492
491,627,490,493,492
495,574,490,494,494
493,470,492,495,493
492,405,492,493,491
493,372,489,494,493
493,370,489,493,491
492,379,491,493,492
492,400,492,492,491
492,448,491,493,492
491,508,490,493,491
494,579,490,494,490
492,632,490,494,492
493,633,490,494,494
492,619,490,495,494
492,527,491,495,492
492,432,490,494,492
494,390,490,493,491
491,370,491,494,491
493,372,490,491,492
494,383,491,494,490
494,414,491,494,492
492,472,490,493,491
493,537,492,493,492
492,614,490,495,492
492,638,492,494,491
492,630,492,493,493
494,584,490,494,492
493,484,491,493,494
492,409,491,495,491
494,373,489,493,491
493,370,489,492,494
492,377,492,494,491
492,393,489,495,491
493,440,490,494,493
491,501,491,492,491
492,569,491,494,490
492,630,491,494,492
492,634,490,493,492
494,623,491,496,492
495,542,491,494,492
493,441,491,494,493
493,395,490,494,493
493,370,490,494,492
493,370,490,495,492
492,382,490,493,494
494,407,492,493,491
492,464,491,494,491
493,525,491,494,492
495,607,492,496,492
494,636,490,492,494
493,629,491,496,494
491,596,491,496,496
493,498,491,495,493
494,416,491,493,494
493,380,492,495,492
491,369,489,494,492
494,375,491,492,491
493,386,490,492,489
493,432,490,492,492
491,494,491,494,491
493,558,489,492,490
494,626,491,494,491
492,637,492,494,491
491,623,492,495,492
492,562,492,494,493
493,453,491,494,494
492,398,490,493,494
492,372,491,492,493
494,370,490,494,494
493,381,489,494,492
493,404,489,492,488
492,456,490,493,491
493,517,490,493,492
491,597,492,494,491
492,634,491,493,493
494,630,491,492,492
492,609,492,496,492
495,512,491,495,492
493,421,491,492,493
492,386,490,495,493
492,370,490,495,492
492,376,490,493,492
493,386,492,494,491
493,424,490,492,491
492,484,491,493,492
493,547,490,494,491
494,618,489,491,493
494,637,489,494,490
492,625,490,494,493
493,572,492,494,491
493,467,490,494,491
492,404,491,495,491
491,372,491,495,491
493,371,490,493,490
492,377,491,494,493
492,401,490,491,491
492,448,491,491,492
491,508,490,493,492
494,582,491,494,489
491,633,490,494,492
493,631,490,492,491
491,618,491,495,492
492,527,491,494,492
492,429,490,494,492
494,390,489,494,491
491,370,490,494,494
491,372,490,492,493
492,383,490,492,492
494,416,489,491,494
493,473,491,491,494
492,539,492,494,493
493,614,490,493,493
493,636,492,494,494
490,629,492,494,492
491,583,493,495,488
493,481,490,493,489
493,408,491,493,490
491,375,490,494,491
492,368,489,493,492
494,376,489,493,493
493,392,489,492,490
491,443,491,491,492
492,501,491,493,491
493,574,490,495,491
491,631,491,494,490
492,633,491,493,490
493,622,489,494,493
492,540,491,493,492
492,439,490,492,489
493,394,490,491,490
494,368,490,492,492
493,373,489,495,492
492,382,492,492,491
492,412,491,494,493
492,466,490,493,493
492,529,491,492,490
491,608,491,494,491
492,636,491,493,492
493,632,491,492,492
493,590,492,495,495
492,493,492,494,492
493,413,491,492,495
493,379,490,493,491
494,370,491,492,492
491,379,491,494,491
493,386,489,496,490
492,436,491,493,492
492,494,492,495,492
493,560,492,495,493
494,627,491,494,491
493,636,491,496,491
494,622,489,494,492
495,556,490,495,492
493,450,492,495,493
492,398,490,494,492
492,370,493,493,492
491,372,490,492,492
494,382,491,492,493
491,406,493,493,491
491,458,491,494,491
491,518,489,493,492
491,596,491,492,493
489,636,491,493,493
493,630,489,493,493
492,601,490,493,494
493,508,490,494,492
494,419,490,492,492
492,383,490,491,492
492,371,491,495,490
492,377,492,494,490
492,386,493,493,491
492,427,490,494,491
492,485,491,494,493
493,551,490,491,493
494,619,489,491,494
493,637,491,494,493
492,626,490,495,493
494,570,491,493,492
493,465,491,492,492
493,402,490,495,491
492,373,491,496,490
492,372,492,494,492
492,379,491,492,494
493,402,491,493,490
493,451,489,494,492
492,511,490,493,492
494,586,488,492,489
494,633,489,494,492
493,632,491,492,494
491,617,491,492,490
494,522,491,493,493
493,429,490,495,491
492,390,493,494,491
490,372,490,494,495
492,374,491,492,491
491,385,491,496,491
494,418,489,493,492
493,477,490,493,492
492,541,490,493,492
493,614,489,492,492
494,636,491,495,489
492,627,489,492,492
492,583,492,495,491
494,479,492,496,491
492,409,492,495,492
492,375,490,494,490
493,369,490,495,492
491,379,490,494,495
494,394,490,493,495
493,444,491,492,494
492,503,491,492,493
494,576,491,495,491
493,631,491,492,491
492,634,492,491,491
494,621,492,494,491
492,538,493,493,495
491,436,490,494,492
491,392,490,496,491
490,366,489,495,493
492,372,487,494,496
490,382,489,494,497
490,411,490,494,495
494,467,490,494,493
493,531,492,492,495
494,607,493,494,496
493,637,493,491,492
494,628,492,490,485
493,589,490,495,492
493,491,491,494,491
492,413,491,495,492
493,377,489,494,492
495,370,490,491,494
492,378,491,494,491
493,386,490,495,491
492,437,489,493,490
493,496,490,495,491
493,563,491,493,490
493,628,490,493,491
493,636,491,496,493
494,622,490,492,493
491,555,493,493,493
493,447,492,497,489
492,397,491,496,489
493,371,490,494,491
492,373,490,491,494
492,382,491,493,492
493,404,489,493,492
491,460,490,494,492
491,521,491,492,491
491,599,491,493,494
489,636,491,491,494
492,630,492,495,489
491,598,489,495,493
495,506,489,495,492
494,418,489,494,492
493,382,490,494,491
491,371,490,495,495
491,375,490,495,495
489,385,493,495,496
490,427,491,493,494
491,488,490,491,494
492,552,489,492,496
493,624,494,494,493
493,636,493,496,488
492,625,491,494,487
493,569,491,495,488
494,462,491,494,489
494,399,490,493,491
493,369,490,494,496
492,368,490,494,497
494,378,489,494,496
495,400,489,494,496
493,453,491,496,504
493,514,489,497,506
494,589,490,499,503
492,635,491,498,498
493,633,491,497,493
492,614,492,495,497
492,521,493,494,493
492,426,491,496,474
490,385,491,493,484
491,367,491,491,495
489,375,492,493,498
491,382,492,493,496
491,421,491,491,491
498,479,491,493,491
495,543,492,493,490
492,617,492,493,489
494,636,491,493,491
495,628,491,497,493
495,577,490,495,492
492,475,492,493,492
493,407,489,493,492
493,374,488,495,492
492,373,488,492,494
492,376,490,496,497
492,395,489,495,501
489,445,491,493,499
489,506,492,493,506
494,576,494,498,498
492,633,496,495,500
496,635,495,494,507
494,619,495,496,504
489,535,493,496,487
492,434,491,495,493
493,393,491,496,480
493,369,492,497,484
493,374,491,499,492
488,380,490,498,502
488,409,489,498,504
492,468,490,494,504
492,531,489,493,485
489,608,490,492,482
495,636,492,488,490
495,629,495,490,491
493,590,494,494,493
496,490,494,498,497
497,412,490,498,496
494,376,490,497,504
488,371,491,497,501
489,377,490,495,490
493,389,488,496,496
493,438,488,495,505
494,499,487,494,492
498,565,486,492,501
495,631,487,496,503
496,635,486,496,502
497,622,487,493,478
494,554,491,494,495
493,446,493,497,508
493,398,493,495,487
494,371,493,496,484
492,374,496,500,492
