Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,491,493,614,491
493,491,493,637,491
494,491,493,625,491
493,490,494,581,490
495,492,494,482,491
495,493,494,410,491
496,491,492,376,490
497,494,493,370,491
495,492,491,379,492
495,492,492,395,492
492,491,493,441,492
492,491,492,501,490
493,491,493,569,491
495,493,492,632,490
495,493,494,634,489
496,493,493,622,490
495,494,494,544,492
493,492,492,439,491
490,492,494,394,490
492,492,491,372,491
491,493,491,372,492
493,490,492,382,491
488,492,492,410,490
491,490,493,464,490
489,491,492,528,490
491,491,494,606,490
492,493,493,637,491
494,492,492,631,491
495,491,494,589,491
495,493,493,497,491
500,492,493,414,492
500,491,493,379,492
500,491,493,369,490
500,492,494,377,492
504,490,492,388,489
501,495,493,435,492
487,492,493,495,491
488,495,492,561,491
491,493,492,628,492
492,490,493,635,491
489,490,493,621,490
490,493,492,554,491
492,492,492,451,491
496,492,493,398,490
492,493,494,371,493
492,491,493,372,490
495,492,494,379,490
497,492,492,407,492
497,490,491,457,490
495,491,491,518,490
497,491,492,597,490
485,492,492,632,491
482,493,492,632,492
486,492,494,602,490
487,493,495,509,491
489,494,493,423,491
494,493,493,384,491
502,493,491,372,489
500,493,494,377,491
501,490,494,386,491
497,490,494,425,490
492,492,494,488,491
495,490,493,549,490
489,489,492,622,492
482,491,492,637,491
489,491,491,626,491
500,494,492,574,492
498,495,495,465,493
504,495,494,403,491
493,494,493,370,491
500,491,492,370,489
495,492,492,378,489
494,492,495,399,489
482,489,493,451,491
490,491,494,511,490
483,491,495,590,492
494,492,494,635,493
497,493,496,633,493
493,493,496,618,492
493,496,496,524,493
493,495,496,431,491
474,491,493,390,491
480,493,494,371,491
501,493,493,378,491
497,490,495,385,491
501,491,492,418,489
483,492,492,479,491
489,493,491,540,491
482,488,492,613,491
471,491,492,638,491
499,492,493,628,489
510,491,492,582,490
505,494,493,479,491
501,493,492,409,491
500,491,492,375,491
492,492,493,370,490
494,494,492,377,491
493,492,491,396,490
494,489,493,442,490
493,490,493,504,490
494,492,495,573,490
495,491,493,632,491
496,492,493,632,490
497,493,493,623,492
504,491,493,540,493
500,490,494,438,491
489,492,493,395,491
492,491,493,369,491
494,492,492,374,489
492,494,493,384,489
498,493,494,412,490
501,492,494,468,490
489,489,494,532,492
486,490,495,607,491
488,492,493,638,491
492,491,493,629,491
487,491,493,588,492
489,493,494,493,491
491,492,493,416,491
491,492,494,379,492
491,491,494,373,492
493,492,492,379,492
496,491,492,392,492
499,490,495,436,492
499,491,494,498,492
500,492,493,565,491
495,491,494,627,490
488,492,494,635,489
491,493,495,623,492
494,493,493,555,491
494,492,493,449,490
498,493,494,399,491
499,494,492,373,492
499,490,492,372,492
481,492,493,381,491
481,490,492,405,491
489,492,492,460,491
489,492,495,522,490
488,495,495,601,490
490,492,493,636,490
493,491,494,630,490
491,490,492,603,492
492,493,495,506,492
493,492,494,420,493
491,493,493,383,492
493,491,493,369,490
491,492,492,375,490
492,492,492,387,492
493,495,493,430,489
492,491,495,488,490
491,491,493,554,490
491,491,495,622,490
493,491,494,638,491
493,494,494,626,492
491,491,494,567,493
492,492,494,462,493
492,491,494,403,491
493,491,496,370,491
490,491,493,372,492
491,495,493,382,491
491,494,494,405,492
491,494,493,454,491
493,495,494,514,492
494,494,495,592,492
494,491,493,636,491
497,492,495,632,490
494,492,496,613,491
494,491,496,522,493
491,492,494,428,492
491,492,494,390,491
490,491,494,372,491
487,491,493,378,492
491,491,493,386,493
493,492,493,421,490
491,493,493,482,491
491,493,494,545,490
490,494,494,617,491
501,490,495,638,490
504,491,495,628,490
500,492,492,581,490
495,494,493,475,492
492,491,492,406,491
480,494,491,374,491
490,492,492,373,493
494,490,491,379,492
492,493,495,395,490
489,491,494,445,491
491,491,493,506,490
492,492,495,577,490
492,493,497,634,491
492,493,495,632,491
491,493,493,622,492
491,493,496,534,492
494,495,494,437,492
494,494,495,394,493
497,492,494,372,493
499,495,493,376,490
499,494,496,386,492
504,493,496,414,490
487,492,494,471,490
480,492,494,535,491
489,494,494,610,492
489,493,494,640,492
491,493,495,631,492
493,491,493,589,493
495,493,494,490,492
497,494,494,413,491
496,491,494,379,491
497,493,495,370,489
485,492,493,379,492
491,496,493,393,490
492,497,493,440,490
492,495,493,500,491
491,497,494,564,491
492,494,494,630,490
493,495,495,634,491
491,493,495,622,492
491,495,496,550,492
493,494,494,447,492
496,489,496,398,491
493,490,495,371,491
494,494,493,374,491
492,492,493,383,491
492,492,492,409,490
491,495,493,463,492
491,495,494,525,492
493,495,494,603,491
489,502,494,636,490
493,500,495,632,490
493,493,495,599,491
493,495,495,502,491
494,499,495,416,491
494,495,491,383,493
500,488,492,371,491
498,487,495,377,492
487,489,493,389,490
486,488,494,430,490
491,490,494,491,490
490,490,494,557,489
490,491,495,625,490
492,490,494,639,491
489,491,494,627,492
494,490,496,563,491
492,490,494,459,491
492,491,493,400,492
490,491,494,369,491
489,491,492,374,492
491,492,494,380,491
490,491,492,405,489
492,492,493,456,490
491,490,493,516,490
491,491,492,596,491
491,491,494,635,490
492,491,494,631,492
494,492,493,613,492
492,492,496,516,493
492,494,495,425,492
492,496,495,389,494
492,495,493,372,491
493,495,495,376,491
491,495,492,388,493
494,493,493,424,492
492,489,494,483,492
493,490,494,548,491
492,491,494,619,489
494,494,494,638,490
491,497,496,629,490
494,498,495,576,491
496,498,494,473,494
494,498,495,406,492
493,497,495,372,495
493,503,493,375,496
491,503,492,380,494
491,489,493,399,494
492,485,493,449,493
490,489,493,508,493
490,493,493,584,491
492,495,495,633,490
492,495,494,633,489
492,493,493,619,489
490,490,494,530,491
493,492,494,433,490
492,491,495,392,491
493,485,492,371,492
493,487,494,372,490
489,490,494,386,491
492,491,495,414,490
490,491,494,475,490
491,491,496,538,490
491,494,494,614,491
493,493,492,639,491
492,494,496,629,492
492,492,493,584,491
492,497,493,485,493
493,495,492,411,492
492,493,493,374,492
491,492,493,369,491
491,491,492,381,492
492,489,495,391,492
491,489,493,441,490
489,491,494,502,490
488,493,492,569,490
487,495,492,629,490
489,491,493,635,492
493,494,494,623,489
493,490,493,543,492
495,490,493,443,491
495,491,494,394,490
492,492,492,373,489
492,493,494,372,491
490,495,493,384,490
493,494,493,411,491
493,493,492,465,490
492,492,495,526,489
494,490,493,607,492
497,493,494,638,490
497,494,496,630,489
499,493,497,594,490
496,494,494,499,491
490,494,493,416,492
489,495,491,383,491
490,491,493,368,489
489,491,492,378,491
491,492,493,389,492
491,492,493,431,491
492,495,493,493,491
493,497,494,561,491
493,497,495,625,490
492,497,494,637,491
495,496,492,625,491
494,498,494,558,491
494,495,493,455,491
497,493,494,397,491
498,490,493,371,492
492,488,492,370,490
482,491,492,378,491
488,493,491,403,489
490,492,491,458,491
490,492,494,518,489
491,494,493,599,490
492,494,492,636,491
494,493,492,631,491
493,496,495,606,493
492,494,493,512,491
493,499,494,422,491
491,497,494,385,491
493,492,495,371,490
493,494,493,376,491
492,492,493,388,490
491,492,493,424,490
492,496,493,486,490
492,492,493,551,492
494,487,493,621,490
493,493,494,637,490
491,493,491,628,492
494,494,495,572,490
492,494,495,468,491
493,494,494,405,490
492,492,493,369,491
491,493,492,374,489
493,492,494,380,491
492,492,492,401,492
493,491,493,451,491
492,492,492,510,491
492,493,491,587,490
493,494,494,634,490
492,494,493,632,490
493,495,492,618,490
494,494,493,527,491
493,494,493,431,491
491,495,494,390,492
491,492,494,369,491
493,491,494,373,490
492,492,494,383,490
491,492,495,417,490
492,492,492,476,490
491,493,493,539,491
490,492,493,616,490
492,493,492,638,491
492,491,493,629,491
491,491,491,582,489
494,494,493,479,491
492,493,492,409,491
493,493,494,371,489
491,493,493,370,489
492,494,493,380,490
493,492,492,394,491
490,492,494,443,490
493,492,492,503,490
492,492,493,573,492
492,492,493,631,490
491,493,494,633,490
491,492,491,622,490
490,494,495,541,492
492,493,492,437,490
492,493,492,393,490
492,494,493,371,489
492,493,491,370,490
489,495,491,382,491
489,495,493,410,489
490,490,492,467,490
492,492,493,528,489
488,493,493,606,490
491,491,491,637,489
494,492,493,629,491
491,491,493,591,490
496,493,492,494,490
496,492,493,414,491
495,492,491,381,492
495,493,494,369,489
493,492,493,375,491
492,492,491,386,489
486,493,494,433,490
491,492,492,497,491
492,494,493,561,492
491,491,492,627,491
494,491,494,634,490
493,491,492,623,492
494,491,493,555,491
491,494,492,451,491
491,494,492,397,491
492,492,493,372,491
493,492,493,371,490
493,493,492,380,489
493,494,492,405,489
493,493,492,458,491
492,492,492,519,490
491,493,494,599,491
494,490,492,634,491
492,492,493,629,490
490,493,493,600,491
492,493,493,509,491
495,494,493,420,489
491,493,492,384,492
492,495,492,370,490
492,496,492,377,491
493,493,491,388,491
490,493,492,425,491
492,492,491,487,490
489,495,492,550,490
491,489,494,619,489
493,487,495,635,489
493,491,492,626,491
490,497,493,569,490
492,494,492,462,491
490,494,492,402,491
495,490,491,371,491
495,490,492,371,489
493,493,492,377,491
492,492,491,403,490
493,492,493,451,490
492,492,492,510,490
493,495,493,588,489
492,494,493,635,490
491,492,493,630,492
494,490,492,612,490
492,495,492,521,492
493,493,491,426,491
493,490,492,388,491
491,490,491,372,491
493,492,493,374,489
492,490,492,384,490
492,492,492,420,490
492,492,492,477,490
492,493,491,541,490
491,493,493,617,492
492,492,493,637,490
492,492,494,625,490
491,492,493,576,491
493,493,493,475,491
492,492,492,408,492
491,493,492,372,492
491,491,492,371,491
494,493,490,379,492
494,492,490,395,492
493,492,492,443,491
492,492,492,505,490
493,493,493,573,490
493,494,492,633,490
493,493,493,633,490
493,492,493,620,489
492,493,493,538,491
492,491,492,435,491
494,493,493,391,489
492,491,491,371,492
493,493,490,371,491
490,494,492,380,490
492,492,492,414,491
492,491,492,467,490
491,491,492,532,489
492,492,492,610,490
493,493,491,636,491
493,493,492,627,489
491,493,491,589,493
493,495,492,488,490
491,494,492,410,491
495,492,492,375,490
490,493,493,367,489
493,492,494,377,491
492,490,492,390,489
490,493,493,435,490
488,492,492,499,490
492,491,491,564,491
493,491,491,628,491
493,493,492,635,490
492,491,493,619,490
495,493,491,547,490
494,493,493,446,491
494,493,493,395,490
494,495,493,369,492
492,492,491,373,491
495,493,493,379,489
493,492,492,408,492
493,489,493,461,491
492,491,493,521,491
493,495,491,603,490
492,493,493,636,491
491,493,493,631,489
494,492,493,598,490
495,494,491,503,491
494,493,492,416,490
494,493,494,382,490
495,492,490,370,489
493,494,492,375,491
492,491,493,385,491
491,492,492,428,490
492,492,492,490,490
493,491,493,555,489
491,492,492,623,491
493,492,492,638,491
495,490,491,626,492
493,494,491,566,492
493,493,493,458,491
493,491,492,400,490
495,492,494,367,490
491,491,494,371,489
492,492,492,379,489
494,494,491,401,491
491,493,492,454,490
490,492,492,513,491
492,494,491,594,492
496,490,493,635,492
494,491,493,630,491
492,492,493,613,491
494,492,494,517,490
492,493,492,424,491
493,493,493,388,490
493,493,493,370,490
494,492,491,375,490
490,494,493,384,492
494,491,491,421,489
493,492,492,481,490
492,491,493,545,490
492,491,493,616,490
492,493,492,637,492
493,493,493,628,490
493,491,492,576,490
494,493,493,472,490
493,492,492,407,491
494,491,491,372,489
492,493,493,371,491
492,491,491,379,490
494,492,492,395,490
492,492,493,447,490
492,491,492,508,490
493,494,492,578,489
492,491,492,632,491
494,492,491,631,490
493,493,491,620,492
494,492,492,533,492
493,492,492,433,491
493,492,492,391,490
495,491,493,368,490
493,492,491,373,489
492,495,492,384,489
494,493,492,415,490
494,492,491,470,490
493,491,493,536,491
493,491,495,611,490
493,491,493,636,491
491,493,494,627,490
491,491,494,584,490
493,491,492,486,491
492,494,492,410,492
493,492,491,376,490
494,493,492,371,490
493,492,491,379,492
493,491,491,392,492
495,491,493,437,489
493,491,492,501,491
494,492,491,568,489
491,493,494,628,489
493,492,493,635,490
495,492,491,622,491
493,492,492,548,491
494,494,492,443,491
495,493,491,394,491
492,494,490,370,492
493,489,493,370,491
493,492,491,381,491
491,492,494,406,491
491,491,492,462,490
491,493,493,524,491
492,494,493,605,491
493,492,492,634,490
492,494,492,630,491
493,494,494,594,490
494,492,493,497,490
494,492,493,414,490
491,492,494,380,490
493,492,494,368,491
493,491,493,377,490
493,492,493,386,491
492,492,492,434,490
494,492,493,492,490
494,491,492,558,491
495,493,493,624,490
493,491,493,635,491
495,491,491,623,489
493,493,494,559,490
493,494,493,455,491
493,494,493,398,491
492,492,492,371,490
493,491,494,371,489
496,490,491,379,491
494,491,491,403,491
492,491,492,456,491
494,491,492,516,489
493,492,493,597,491
494,490,492,634,490
495,493,491,632,490
494,492,491,609,491
495,492,492,515,491
495,493,492,423,490
494,492,493,385,490
494,493,493,368,491
492,493,494,373,489
493,493,493,385,490
492,492,493,424,491
494,492,493,483,490
491,493,493,547,491
495,492,492,621,491
496,492,492,637,492
493,490,493,627,491
494,494,493,575,492
493,492,493,468,490
493,491,492,403,490
493,492,494,369,489
493,493,493,372,489
494,493,492,379,491
492,493,491,400,490
491,491,493,449,491
493,492,491,510,491
491,493,491,582,491
493,490,493,632,491
493,490,494,633,491
495,491,494,615,489
493,491,492,529,492
495,493,492,432,491
493,493,492,391,490
494,494,492,372,491
492,493,493,373,492
492,492,492,384,490
493,493,492,415,491
493,491,492,473,490
493,492,493,537,490
492,492,492,615,492
494,493,493,637,490
493,491,493,627,491
494,495,491,584,492
497,493,492,481,491
496,492,492,410,490
494,492,492,373,491
493,490,492,371,490
495,491,494,376,490
491,494,493,391,489
494,494,494,440,490
491,493,493,502,490
494,491,492,568,490
494,492,492,630,489
491,493,491,634,492
492,492,492,620,492
491,492,493,543,491
491,492,493,442,491
493,492,493,393,490
493,492,491,373,489
493,492,492,373,490
494,494,492,382,490
497,494,491,411,490
494,492,492,466,490
492,494,493,527,489
495,489,492,606,491
495,489,493,634,490
493,492,493,628,489
493,490,491,594,492
494,493,493,495,491
495,493,493,414,490
494,492,492,380,491
496,493,491,369,491
494,492,492,377,491
492,491,492,388,489
494,491,492,431,490
493,492,492,495,491
494,493,493,559,489
494,492,495,624,489
495,493,493,636,490
492,491,493,624,490
495,494,495,554,490
494,493,492,452,491
494,492,491,397,491
494,492,492,369,491
493,493,491,373,491
492,492,493,378,491
493,492,491,404,489
494,491,493,458,489
493,491,492,517,489
493,494,491,596,489
490,492,491,636,491
493,494,493,631,490
494,490,492,603,492
493,490,493,508,491
493,493,492,421,491
493,492,492,384,492
492,491,491,370,490
495,493,493,374,490
493,492,492,388,491
495,491,491,427,491
494,492,492,484,490
493,494,494,550,490
492,491,493,619,490
495,491,492,635,489
493,492,494,625,489
494,493,494,570,489
495,493,493,464,491
494,492,492,403,491
495,492,494,367,489
493,491,492,371,491
493,492,492,379,491
492,490,492,398,491
496,492,491,453,490
491,493,492,512,491
494,491,492,588,489
494,493,492,635,491
494,492,492,632,491
496,491,491,616,492
496,493,494,524,491
495,492,492,428,490
494,492,492,389,490
492,490,494,368,490
492,493,492,374,489
493,494,493,384,491
492,490,492,419,491
494,491,492,476,490
493,491,492,541,491
493,490,491,615,492
493,491,492,635,491
494,492,491,629,490
492,491,494,582,492
494,492,493,477,491
493,492,493,408,492
493,493,492,374,490
493,494,493,368,490
491,491,491,380,492
493,493,493,394,492
493,492,492,444,491
493,492,492,504,491
495,492,494,572,490
494,493,494,632,492
495,492,493,635,491
495,492,493,617,491
494,495,491,540,492
495,492,492,437,491
496,491,492,393,491
493,494,494,370,493
493,490,492,373,491
494,495,493,380,490
492,491,495,410,489
493,490,493,467,491
494,493,490,529,490
492,493,490,610,490
492,491,494,635,491
496,491,493,629,491
494,490,492,589,492
495,492,493,492,490
495,494,492,412,491
492,491,491,379,492
496,494,493,370,489
492,493,493,378,490
497,490,492,391,490
496,492,491,435,490
493,492,492,497,492
495,492,492,562,490
494,493,493,626,490
491,492,493,633,490
493,492,493,622,489
493,493,492,553,492
494,493,493,449,491
494,491,492,396,490
494,492,492,372,491
494,492,491,373,493
492,492,491,380,490
495,493,493,405,491
493,490,492,460,490
494,491,493,519,489
493,492,494,601,489
493,492,493,635,491
495,492,493,629,490
494,492,491,603,491
493,494,493,505,492
495,494,493,420,491
494,493,492,384,492
493,491,492,369,490
492,492,491,378,491
494,491,494,386,489
494,491,491,428,490
493,495,492,489,490
492,491,492,554,491
494,491,491,623,489
493,493,494,636,491
491,491,492,626,491
494,492,494,565,491
491,492,494,460,492
491,492,493,402,491
490,492,492,370,493
490,493,493,372,491
490,492,493,380,491
494,491,490,402,492
496,492,491,453,491
496,493,492,511,489
498,493,493,588,490
496,492,492,635,492
495,493,493,631,489
494,496,493,611,490
494,495,492,521,491
495,493,492,426,491
492,492,492,389,491
494,493,493,367,490
493,490,494,374,491
493,490,493,384,491
494,490,492,419,490
493,493,491,479,490
495,491,493,543,491
493,489,492,616,489
494,493,492,638,491
494,492,491,628,492
494,492,491,576,490
494,493,493,474,491
494,491,493,406,490
494,491,493,370,491
492,494,493,369,489
492,492,493,379,489
495,490,491,397,489
494,493,493,446,491
493,491,492,507,490
495,493,493,579,491
495,492,492,632,492
493,491,493,633,492
492,493,492,619,490
493,492,494,533,492
496,493,493,433,491
494,492,494,391,489
495,494,494,371,489
493,495,491,371,490
491,492,491,384,492
495,490,494,413,492
493,491,491,471,493
492,492,492,533,493
492,490,492,609,491
495,491,491,636,487
493,493,494,630,491
493,491,494,586,490
495,495,492,487,490
494,492,493,412,490
494,491,494,375,490
493,491,492,371,492
494,492,493,379,492
492,490,492,389,491
492,492,493,437,490
493,491,492,500,490
493,491,493,566,491
492,489,494,628,490
493,491,493,633,490
491,493,491,623,491
496,492,492,550,492
494,492,492,447,492
494,494,493,394,492
493,492,492,371,490
496,492,493,370,489
495,492,493,380,490
494,493,494,407,489
493,492,492,462,491
492,492,494,523,491
491,491,494,602,492
493,491,492,635,492
492,491,493,629,491
491,492,493,597,491
496,493,493,501,491
497,493,492,418,491
493,492,493,382,490
493,494,493,370,490
495,495,492,377,490
497,493,492,389,491
493,493,493,429,490
493,495,492,492,490
493,493,492,554,491
493,491,492,622,490
493,491,495,635,490
493,492,492,625,492
495,493,494,564,490
492,492,493,458,491
494,492,492,401,491
495,492,491,371,492
495,491,492,372,490
492,492,492,378,491
493,490,492,403,490
494,490,493,454,490
493,491,493,514,490
493,493,494,593,490
492,491,493,634,491
493,491,491,632,489
489,494,494,611,492
490,491,492,516,492
490,493,493,423,492
491,492,493,387,491
491,490,493,373,491
495,489,494,375,489
496,489,492,386,489
495,493,492,423,490
495,492,492,482,489
493,495,492,546,491
490,493,494,620,494
494,490,494,637,493
494,491,494,625,493
490,492,493,574,489
496,492,493,470,488
496,492,492,407,492
496,492,493,371,493
496,491,493,373,490
496,492,491,380,491
496,491,490,399,492
496,490,492,447,490
492,491,493,508,491
491,497,491,582,490
492,493,492,631,489
494,492,493,632,489
495,492,493,616,489
495,494,493,531,491
494,489,493,432,490
496,491,494,389,489
492,492,491,372,491
493,494,492,372,491
492,494,494,382,490
492,492,491,417,491
493,492,492,471,490
493,491,493,537,490
494,491,494,613,490
493,493,492,637,491
495,492,491,627,489
493,493,491,584,493
494,494,494,484,490
494,492,493,410,491
493,491,494,374,490
492,492,494,370,489
493,491,492,379,490
494,493,492,391,491
492,492,492,442,490
492,493,492,502,491
494,490,491,569,491
495,490,492,629,491
493,493,492,636,491
493,492,494,619,491
496,493,492,543,491
492,494,493,443,491
494,491,493,394,490
495,492,493,369,491
493,491,491,373,492
494,493,493,380,489
493,491,492,410,491
493,491,492,464,491
494,493,492,524,491
494,496,492,607,491
492,494,494,636,492
494,494,493,632,491
497,498,494,596,492
498,495,494,499,494
493,494,494,414,493
492,494,492,382,496
494,497,493,370,493
494,493,492,375,488
486,491,494,386,489
489,488,495,431,489
490,489,494,493,490
492,489,493,559,490
490,490,493,625,490
495,491,492,637,491
497,489,491,624,492
498,490,491,561,492
497,492,494,454,491
495,492,492,399,490
496,492,494,368,490
493,493,494,372,490
494,493,493,381,490
495,495,493,403,491
492,493,492,458,490
493,490,492,516,490
492,491,491,598,491
492,490,493,635,491
493,490,493,629,491
495,492,492,604,490
493,493,492,513,492
495,492,494,424,491
494,493,493,387,490
494,493,493,371,491
494,493,491,377,491
493,492,494,385,492
494,489,492,424,489
494,490,492,484,490
494,488,494,548,491
491,490,494,618,489
492,492,493,637,490
495,490,493,627,490
495,492,493,572,489
494,497,494,468,490
493,497,492,406,491
494,494,491,371,489
492,492,494,371,492
492,491,491,381,492
494,492,494,398,491
491,491,493,450,491
491,491,493,510,490
492,490,493,584,492
492,495,491,635,491
493,498,493,633,492
494,497,492,617,493
495,496,493,528,492
495,498,494,432,492
494,500,492,391,491
495,495,494,369,491
494,489,493,374,491
491,488,493,385,491
494,485,492,419,492
494,490,492,475,491
493,492,494,540,492
494,491,494,613,491
492,492,493,636,490
492,492,495,627,489
492,492,494,581,490
494,490,492,482,491
492,492,494,409,491
494,490,493,376,490
495,493,492,372,490
494,490,492,380,491
494,491,492,393,489
494,494,493,443,491
494,491,493,503,490
492,494,492,571,490
491,496,493,630,490
488,495,493,634,490
491,493,493,622,492
492,491,494,542,491
493,492,493,440,492
492,493,493,394,491
491,492,493,372,493
489,491,493,372,491
488,493,493,383,491
490,492,495,410,492
493,494,492,465,490
496,495,494,529,490
499,497,493,609,490
500,492,491,634,490
497,487,492,630,492
496,490,495,590,491
496,495,492,492,493
495,491,494,413,493
493,489,495,379,492
494,492,491,372,490
493,495,492,378,492
494,492,491,390,491
496,493,492,435,490
493,492,493,496,491
494,491,493,561,492
492,492,494,626,490
491,491,494,634,491
494,492,491,621,489
492,495,494,554,491
493,499,494,452,492
496,498,493,398,492
495,497,493,371,490
495,497,494,371,490
495,496,492,381,492
494,493,493,406,491
493,491,493,459,491
493,494,492,519,490
492,493,494,602,492
492,491,493,635,491
494,489,492,632,492
492,496,492,604,491
495,491,494,507,491
496,492,492,421,491
493,493,494,385,493
494,490,493,368,491
492,492,494,374,490
493,493,494,386,490
492,492,495,428,489
493,491,494,488,489
493,492,493,552,492
495,495,492,623,492
495,494,492,637,496
495,491,493,626,497
494,494,494,571,497
494,496,493,464,497
494,492,492,402,496
495,492,495,369,494
492,495,494,372,492
494,496,491,379,489
493,493,492,402,487
492,496,494,451,489
496,495,494,513,490
497,492,493,588,490
497,493,494,634,490
498,494,493,631,489
495,494,492,616,492
496,493,494,522,490
496,493,493,429,490
488,495,491,390,490
487,497,490,372,492
488,499,491,373,492
491,496,490,385,490
491,494,491,417,491
492,491,492,477,490
491,490,495,540,489
491,488,493,617,492
492,492,495,637,490
493,491,494,626,491
495,493,492,581,492
494,494,493,477,492
494,494,493,408,491
495,495,493,371,492
492,494,492,372,491
495,492,495,377,490
495,493,494,394,489
491,496,494,444,490
493,489,493,505,492
495,492,493,576,489
493,491,495,633,491
494,490,493,633,492
494,495,493,619,494
494,502,494,537,493
491,502,493,438,493
494,491,495,392,493
492,495,491,373,491
493,496,492,374,491
495,493,492,383,491
495,494,491,414,491
492,491,493,468,490
494,491,494,531,489
493,488,493,609,491
492,486,494,633,490
493,490,495,628,489
494,493,491,590,495
495,498,492,490,497
495,500,492,413,495
496,500,492,379,495
497,505,490,370,494
496,501,491,377,491
495,501,495,389,491
493,493,495,438,488
493,489,494,499,493
493,490,495,563,492
492,492,495,626,491
494,494,494,636,492
491,494,493,623,491
496,495,495,549,491
494,494,494,448,492
494,494,493,397,491
491,494,494,370,493
488,495,493,375,492
487,494,494,379,491
491,491,492,406,491
491,490,490,461,492
493,491,487,519,491
496,495,485,599,492
497,493,484,634,493
499,494,486,627,494
496,496,488,598,499
497,498,493,502,495
495,505,493,415,493
495,499,490,383,493
498,493,495,369,494
498,493,491,376,490
499,489,492,386,489
496,490,493,428,489
495,490,497,489,491
494,491,497,553,492
495,494,489,623,492
495,499,490,635,492
493,506,490,622,491
493,503,494,564,491
496,500,496,461,494
493,504,494,402,494
496,507,494,369,494
496,478,491,373,494
496,490,488,380,492
498,493,490,401,491
499,496,494,454,488
501,495,492,514,486
501,497,494,590,487
495,502,494,634,488
494,494,487,630,490
495,489,490,608,492
490,490,491,519,493
