Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
499,495,493,309,492
496,496,494,413,495
499,496,493,530,495
498,495,494,671,496
499,495,494,784,494
499,495,493,779,495
499,496,493,749,495
496,495,493,574,494
496,495,493,380,494
496,495,493,296,493
496,496,494,245,496
498,495,493,257,493
497,494,493,280,494
499,497,494,351,494
499,496,494,462,494
497,495,494,581,495
497,496,494,740,496
500,495,494,794,494
499,497,493,761,494
497,496,494,676,493
496,496,493,488,494
496,495,493,335,494
498,496,494,265,492
497,495,493,244,493
498,498,494,270,493
499,497,494,304,493
499,496,494,400,494
497,494,493,512,494
499,495,494,646,493
496,496,494,781,495
499,495,494,781,494
498,495,494,751,496
498,495,493,611,496
497,496,493,400,494
496,495,493,305,493
497,497,494,244,496
497,494,493,252,495
496,494,493,282,495
497,494,493,335,492
497,495,493,447,494
496,495,493,564,495
497,494,493,722,495
498,494,493,790,495
496,495,493,766,494
499,497,493,696,495
496,494,494,518,494
497,494,493,338,495
497,495,493,274,494
495,493,493,243,492
496,495,493,271,495
496,496,493,293,495
498,494,493,383,493
497,495,493,494,494
497,495,493,627,493
497,496,493,766,493
499,496,493,781,494
497,496,493,756,495
496,495,493,628,495
498,496,493,423,493
497,496,494,313,495
499,495,493,251,493
496,496,493,251,495
496,494,493,281,493
498,495,493,325,494
496,494,493,430,495
497,495,493,550,494
496,495,493,705,494
497,495,493,785,496
498,495,493,771,493
498,497,493,720,493
498,498,493,539,494
496,496,493,356,495
498,495,493,288,493
498,494,493,243,493
499,495,493,267,495
499,495,493,293,495
499,495,493,372,495
498,495,493,482,494
497,496,493,609,495
498,494,492,758,493
498,495,493,783,495
497,495,493,754,493
496,494,493,652,494
496,496,493,450,494
496,496,493,321,494
497,494,493,252,492
496,497,493,250,492
497,497,493,279,493
498,496,493,315,494
496,496,493,421,493
498,495,493,534,494
498,495,493,680,496
499,495,493,783,495
497,494,493,773,495
499,497,493,741,494
497,494,493,566,495
498,495,493,372,494
496,495,493,293,493
497,497,493,244,492
497,497,493,265,494
498,494,493,284,494
499,496,493,360,493
496,495,493,470,494
498,496,493,590,495
498,494,493,750,496
498,494,493,789,493
499,497,493,756,494
496,497,493,675,495
496,496,493,470,493
497,495,493,326,493
496,496,493,263,493
498,494,493,247,493
498,497,493,272,494
496,494,493,314,494
500,496,493,407,494
498,496,493,525,494
499,494,493,653,492
497,495,493,777,495
498,497,493,780,495
497,495,493,738,494
497,495,493,589,493
496,496,492,394,494
497,495,494,302,496
499,495,493,244,492
497,494,493,257,494
499,497,493,288,494
499,496,493,348,494
499,495,493,454,494
497,495,493,567,495
499,495,493,730,493
498,497,493,783,496
497,494,493,758,493
497,496,493,684,493
496,496,493,502,495
498,496,493,335,493
497,495,493,276,493
497,497,493,249,493
499,497,493,273,493
499,496,493,303,494
496,494,493,394,494
499,496,493,504,494
497,495,493,637,496
499,495,493,771,495
498,495,493,779,495
497,495,493,745,494
499,498,493,622,494
497,495,493,415,494
497,496,493,307,493
497,496,493,242,492
497,497,493,259,493
497,497,493,280,495
497,497,493,339,493
496,495,493,438,494
498,495,493,555,494
498,494,493,712,495
499,494,493,783,494
499,496,493,760,494
497,495,493,712,494
500,495,493,522,494
497,496,493,347,493
496,496,493,285,492
496,494,493,253,495
498,497,493,271,494
496,494,493,300,493
499,496,493,379,494
498,496,493,487,494
499,495,492,616,495
499,494,493,753,493
498,495,493,782,495
498,498,493,754,495
497,495,493,639,495
497,495,492,435,494
497,495,493,318,494
498,496,493,248,492
496,495,493,259,495
498,496,493,278,492
497,496,493,325,491
497,496,493,426,493
496,495,494,542,495
498,497,493,689,494
497,494,494,785,495
499,495,493,771,495
500,495,493,731,496
499,495,493,549,494
497,495,492,363,495
497,495,493,293,493
496,494,494,243,493
497,496,493,260,492
496,497,493,291,492
496,495,493,363,495
498,495,493,472,493
497,496,493,597,495
497,497,493,751,493
499,496,493,785,494
499,495,493,759,496
499,495,493,655,493
499,495,493,461,493
497,495,493,327,495
497,494,493,260,496
499,495,493,251,495
496,494,493,279,493
499,496,493,312,493
496,496,493,415,494
497,494,492,524,494
498,495,493,660,493
497,495,493,776,493
499,494,493,774,493
498,498,493,736,496
498,494,493,577,494
497,496,492,380,493
498,497,492,301,494
499,496,493,253,493
498,495,493,258,492
499,494,493,288,492
497,497,493,347,494
497,495,493,457,493
498,495,493,575,493
496,495,493,740,494
500,495,493,780,493
497,494,493,760,496
498,496,493,675,493
498,497,492,486,493
496,495,493,334,493
497,494,493,266,493
499,498,493,247,492
496,495,493,278,495
499,494,493,308,495
498,494,493,399,494
497,495,493,510,493
497,494,493,641,496
498,497,493,771,494
497,494,492,772,494
497,495,493,739,493
497,495,493,603,493
496,495,492,404,494
497,495,493,305,492
497,494,493,250,496
497,496,493,259,493
498,497,493,287,493
498,496,493,342,494
496,495,493,441,493
498,495,493,561,492
497,495,493,721,497
499,495,493,781,495
497,495,493,760,495
496,494,493,699,494
499,495,493,510,493
497,495,493,343,494
496,495,493,276,493
496,495,493,248,492
498,496,493,271,495
496,494,493,300,492
498,497,493,382,494
497,496,493,495,494
499,496,493,626,494
501,496,493,766,495
498,494,493,781,496
498,496,493,749,495
497,494,493,632,494
498,496,493,419,494
497,495,493,309,494
496,495,493,245,493
495,496,493,257,495
497,497,493,281,493
496,494,493,328,493
499,496,493,432,493
498,494,493,549,495
498,496,493,703,493
496,495,493,782,496
498,495,493,770,493
499,494,493,716,495
496,495,493,533,494
497,496,493,360,493
497,495,493,291,496
497,495,493,244,495
497,494,493,269,493
498,496,493,294,494
499,497,493,371,493
499,496,493,481,494
497,496,493,603,493
497,495,493,759,496
498,497,493,785,496
497,495,493,751,495
497,495,493,651,494
497,495,493,449,494
497,495,493,320,493
498,496,494,261,495
498,496,493,252,493
498,497,493,278,492
498,497,493,323,492
498,494,493,416,494
499,496,493,534,494
497,495,493,681,495
500,495,493,781,496
498,494,493,771,496
497,494,493,739,493
499,497,493,558,493
497,496,493,374,494
496,495,493,293,493
497,496,493,241,492
497,497,493,264,493
497,497,493,293,495
496,494,493,358,493
498,496,493,466,493
497,495,493,589,494
499,496,493,747,495
499,495,493,787,495
499,497,493,760,493
497,495,493,665,493
499,496,493,470,493
497,495,493,325,494
497,495,493,262,492
495,495,493,251,496
497,494,493,273,493
498,495,493,309,494
498,496,493,407,494
498,496,493,520,493
498,496,493,658,494
496,495,493,772,496
499,495,493,778,492
498,497,493,740,496
497,495,493,585,494
497,495,493,393,493
497,495,493,300,493
496,495,493,251,495
497,496,493,257,495
496,494,493,284,494
498,497,493,344,493
499,496,493,452,494
497,496,493,568,493
497,495,494,735,495
501,496,493,788,493
497,494,493,760,495
497,495,493,684,494
496,495,493,501,494
498,495,493,339,494
497,496,493,274,495
497,495,493,247,493
497,497,493,270,493
498,497,493,302,493
498,497,494,388,494
497,495,493,503,494
497,495,493,634,495
499,495,493,773,495
498,495,493,777,495
497,495,493,747,493
497,494,493,623,495
499,496,493,408,494
497,496,493,311,495
497,496,493,239,492
496,496,493,254,492
497,496,493,283,493
497,494,494,328,494
499,496,493,437,493
497,495,493,559,494
498,495,494,715,495
499,495,494,788,495
497,494,493,770,494
499,495,493,706,495
499,498,493,531,493
496,495,493,347,494
496,496,493,280,492
496,496,494,244,495
496,494,493,266,493
498,496,493,290,494
496,495,493,381,495
498,495,493,489,493
499,496,493,619,495
498,494,493,766,496
498,496,493,787,495
497,495,493,759,494
499,497,493,639,494
497,496,493,432,493
497,495,493,315,493
496,496,494,253,497
498,497,493,248,493
496,494,494,273,494
499,496,493,326,494
501,496,493,423,493
498,496,493,544,494
497,496,493,693,496
499,495,493,788,493
498,495,493,771,494
496,495,493,725,494
496,495,493,548,493
496,495,493,365,494
497,496,493,287,495
497,495,493,243,492
498,497,493,261,493
499,497,493,288,494
499,496,493,363,494
499,495,493,470,494
497,496,493,598,495
497,496,493,753,496
498,494,493,785,495
497,495,493,756,493
497,494,493,661,496
499,495,493,456,494
497,495,493,325,494
496,496,493,255,492
497,497,493,245,493
499,497,493,273,494
498,495,493,306,493
499,495,493,412,493
496,495,493,530,495
497,494,493,666,496
498,494,493,783,494
497,495,493,783,494
499,495,493,740,493
497,496,493,580,495
496,495,493,380,494
496,496,493,294,493
497,497,493,240,491
498,496,493,259,494
495,494,493,286,495
499,495,493,344,492
496,495,493,462,494
497,495,493,579,495
497,494,493,742,496
497,496,493,795,494
497,496,493,761,496
498,495,493,677,493
497,497,493,485,494
497,496,493,329,493
497,497,494,264,495
496,494,494,245,494
499,495,493,263,492
498,495,494,305,495
498,494,493,396,495
497,495,493,513,494
496,495,493,648,495
497,494,494,781,495
499,496,493,782,493
497,496,493,747,493
496,497,493,604,492
497,496,493,401,493
496,495,493,301,495
498,497,494,241,494
496,494,493,254,495
499,496,493,279,495
499,495,493,337,495
497,495,493,443,494
497,495,493,563,494
498,497,493,727,493
497,494,493,788,493
497,496,493,766,493
497,496,493,698,493
499,495,493,515,494
497,496,493,338,494
496,494,493,275,494
499,497,494,244,495
499,495,493,264,494
498,495,494,289,492
496,494,493,381,495
498,495,493,497,494
497,495,493,626,494
497,494,493,766,494
498,496,493,786,492
497,496,494,759,496
499,495,493,633,493
497,495,493,423,494
496,496,494,310,493
498,496,493,245,493
499,496,493,250,495
496,496,493,270,496
498,495,493,324,492
497,496,493,430,495
497,495,493,547,494
497,495,494,699,493
496,495,493,794,496
499,496,493,773,493
498,495,494,728,493
497,497,493,539,494
497,497,493,354,493
498,496,494,286,493
495,494,493,245,495
498,495,493,257,492
496,494,493,288,495
497,494,493,366,495
497,495,493,482,494
497,495,493,608,494
499,496,493,768,493
498,497,493,794,496
498,494,493,763,493
499,498,493,658,493
498,497,493,447,493
496,495,493,317,494
496,495,493,253,494
495,495,493,242,496
496,494,493,270,495
497,495,494,312,495
496,495,493,416,493
498,495,494,534,494
497,496,493,684,495
499,496,494,790,493
498,496,493,780,493
498,497,493,744,493
499,495,493,561,494
498,496,493,371,493
496,495,494,292,495
497,495,493,244,496
497,495,493,251,495
496,495,493,281,495
496,494,493,356,494
499,494,493,465,494
497,495,493,593,493
497,496,494,747,493
497,497,493,794,493
498,498,493,769,494
496,495,492,676,494
500,496,493,471,493
496,495,493,327,494
498,495,494,259,496
499,494,494,240,495
496,496,493,269,493
496,495,493,298,493
499,495,494,404,493
497,495,494,521,494
497,496,493,656,492
498,497,494,785,495
497,495,493,786,494
500,495,493,745,494
500,495,493,596,496
498,495,493,390,494
499,496,493,298,495
497,495,494,244,493
498,497,494,247,494
497,495,494,284,495
499,495,493,336,493
497,495,494,451,494
498,495,493,571,493
497,495,494,741,496
497,497,493,794,494
497,495,494,776,495
499,497,493,696,494
500,497,493,502,494
498,496,493,332,493
496,495,493,270,496
498,496,493,239,492
496,494,493,262,495
495,494,493,289,493
496,495,493,386,492
497,496,493,508,493
497,495,493,641,495
499,496,494,777,493
499,497,493,789,494
499,497,494,757,495
499,498,493,626,494
498,495,493,407,494
497,496,493,303,492
496,497,494,240,496
497,494,494,243,495
496,495,493,272,494
496,494,493,335,495
499,495,493,435,494
498,495,493,561,494
497,496,493,715,493
498,498,493,794,494
499,497,493,777,495
496,494,494,709,496
499,495,493,523,495
497,494,493,345,495
497,494,493,277,496
497,493,494,240,494
496,495,493,266,492
498,496,493,284,492
500,497,493,378,491
496,495,493,492,493
497,496,493,620,492
497,497,494,766,493
499,497,493,788,494
496,494,493,762,496
500,495,493,644,494
498,495,493,435,495
498,495,493,313,495
497,496,494,246,496
498,497,493,248,493
496,495,493,276,495
498,496,493,320,492
496,496,494,424,494
497,496,493,543,493
497,497,493,694,496
497,496,494,793,495
497,495,493,776,496
499,493,493,740,497
500,494,493,551,496
497,496,493,364,493
496,496,493,286,495
497,495,493,242,493
498,497,493,256,493
495,496,493,283,493
496,496,493,360,493
497,495,493,474,493
497,493,494,600,494
498,495,493,756,495
496,493,493,797,495
499,495,494,766,496
499,498,493,670,496
498,497,493,460,494
496,497,493,323,495
498,498,493,257,494
496,495,493,239,493
496,495,493,267,493
496,496,494,308,496
498,494,493,412,494
497,495,493,530,495
498,496,493,674,494
499,498,493,788,495
500,496,493,781,496
499,496,493,745,493
498,494,493,578,493
498,496,493,380,494
497,495,494,293,494
496,495,493,236,495
496,496,493,251,492
496,496,493,287,495
497,496,494,344,493
497,495,493,462,495
497,496,493,583,495
499,496,493,746,494
501,497,493,796,494
497,497,493,768,496
498,495,493,680,492
497,494,494,487,495
496,494,493,327,495
498,494,494,261,494
495,496,493,245,495
495,493,493,263,496
498,490,493,300,493
497,492,494,399,494
498,494,493,512,493
498,496,493,645,493
496,495,493,783,496
499,498,493,783,494
498,497,493,752,495
497,495,493,605,495
497,496,493,400,494
497,497,493,302,493
498,496,493,234,493
496,495,493,254,495
498,495,493,279,494
497,497,493,336,494
498,496,493,444,494
497,496,493,565,495
498,497,493,730,494
496,496,493,798,497
500,495,493,772,498
499,496,493,702,498
497,495,493,518,496
498,495,494,339,496
498,495,493,277,496
497,494,494,241,493
497,495,494,262,493
498,495,493,293,492
497,494,493,382,494
499,496,493,495,494
498,497,493,633,495
500,496,493,774,499
500,494,493,786,498
499,494,493,754,497
498,497,493,638,496
497,492,494,419,494
497,490,494,310,493
496,491,494,238,492
495,494,494,248,492
497,491,494,276,493
495,493,493,330,493
498,496,493,431,493
497,498,493,554,494
497,496,493,706,497
499,498,493,788,497
499,501,493,777,496
499,497,493,726,496
503,500,494,536,495
498,497,493,358,494
497,498,493,283,493
497,496,493,247,496
497,495,493,263,494
495,494,493,285,494
500,496,493,372,496
498,496,493,482,496
498,496,493,608,497
498,494,494,759,494
498,493,493,786,496
497,496,493,763,496
497,495,493,651,496
498,496,493,443,496
499,499,493,317,494
498,498,493,253,492
498,499,493,241,493
496,495,493,278,494
500,496,493,323,496
500,495,493,417,497
500,495,493,535,498
498,491,494,679,498
498,494,493,789,495
496,492,493,777,494
496,492,493,737,495
497,495,493,564,497
498,496,493,374,496
497,495,493,290,497
497,496,494,246,493
498,498,493,262,494
499,498,493,287,494
500,497,493,356,494
497,496,493,464,493
499,495,493,590,495
500,491,494,749,497
499,493,494,787,496
497,494,494,760,493
496,496,493,679,495
498,499,493,470,494
497,500,493,329,493
496,500,493,261,493
498,495,494,245,492
500,493,493,271,491
496,493,493,311,490
498,493,494,403,489
497,497,493,523,492
499,492,494,657,495
498,486,494,779,497
498,489,493,783,499
495,487,493,742,497
497,492,494,587,493
495,501,494,391,494
499,504,494,298,493
501,502,493,239,493
500,501,494,254,494
497,498,493,285,494
496,497,493,338,498
498,498,493,455,501
498,493,493,571,503
499,491,493,735,499
500,497,493,789,497
497,493,493,769,497
499,491,494,687,496
496,489,494,499,494
497,487,493,333,492
495,488,494,274,493
495,494,494,245,492
497,496,493,273,495
500,503,493,303,495
501,498,493,393,490
501,496,494,506,489
501,489,493,638,492
501,490,494,771,489
500,492,494,782,488
498,492,493,747,490
497,495,493,617,495
498,500,494,412,501
497,496,493,307,501
497,501,493,243,501
496,505,493,258,496
496,499,493,283,494
499,494,494,335,492
499,492,494,437,487
498,490,494,557,486
498,487,494,715,493
499,489,493,787,495
499,495,493,767,500
499,495,493,718,501
499,493,494,527,498
495,495,493,347,497
496,493,493,283,494
499,485,493,246,490
500,491,493,267,487
498,499,493,289,493
502,503,493,374,495
499,508,493,492,498
498,505,493,619,502
498,499,493,759,498
496,495,494,781,487
497,489,494,759,484
496,482,494,640,479
495,480,494,431,478
495,491,494,315,484
499,496,494,251,493
498,500,493,247,504
498,500,493,281,514
503,497,493,323,510
501,492,493,427,506
497,493,493,543,504
496,496,493,686,499
499,497,493,789,494
497,487,494,774,489
497,491,493,732,485
497,496,493,551,489
498,496,493,365,493
501,503,493,289,504
502,499,493,252,507
500,490,493,259,498
498,478,494,290,485
494,473,494,361,487
493,481,493,472,487
496,484,494,601,480
500,499,493,748,475
499,503,494,789,490
504,503,493,759,497
506,490,493,663,500
500,486,493,459,507
499,489,493,325,507
500,492,493,251,498
496,492,494,250,496
501,476,493,276,486
497,481,494,313,489
495,481,492,414,490
492,485,494,528,490
497,506,493,671,480
499,513,493,781,481
499,502,493,776,492
504,496,493,743,498
505,495,493,580,495
503,501,493,378,499
502,493,494,298,486
499,482,494,249,471
494,482,494,258,485
496,480,494,284,488
496,487,494,351,488
500,512,493,460,491
500,511,493,580,495
500,506,493,736,507
501,505,493,787,509
507,503,493,763,507
500,497,493,680,506
498,495,493,485,504
499,507,493,335,498
500,483,493,270,498
503,473,494,244,473
500,486,494,271,453
497,491,493,305,457
507,510,494,397,456
502,513,494,513,459
500,500,493,642,477
499,490,493,779,501
499,484,494,784,510
495,492,493,752,519
501,503,493,611,518
503,491,493,404,505
497,485,494,306,493
497,488,494,242,489
492,497,493,258,503
499,506,493,286,518
500,500,493,339,530
505,505,493,447,526
503,504,493,563,516
500,490,494,722,508
500,485,494,788,495
500,447,494,769,484
501,431,494,700,479
502,456,494,514,474
505,489,494,342,471
499,544,494,283,480
503,551,494,249,492
505,534,494,270,472
511,511,494,293,448
507,498,494,389,461
509,498,494,502,469
504,480,494,628,485
496,487,494,767,516
493,500,493,787,538
493,504,494,755,540
499,510,494,636,535
496,500,494,424,517
496,496,494,311,509
498,495,494,249,506
500,499,494,251,498
500,504,494,275,488
500,482,494,333,478
501,446,494,429,470
502,454,494,547,465
501,473,494,699,474
502,512,494,788,488
505,531,494,766,497
493,506,494,727,515
502,493,493,536,520
499,496,494,360,526
496,484,494,289,507
497,470,494,246,487
500,491,494,268,480
503,508,494,297,483
504,524,494,369,488
501,526,494,485,501
498,506,494,609,514
498,488,494,755,510
499,472,494,781,498
497,469,494,758,494
495,489,494,657,485
501,515,494,450,486
503,529,493,323,498
510,524,493,258,502
510,491,493,247,502
497,463,493,280,516
497,465,494,319,514
494,461,494,417,501
497,463,494,532,481
503,488,494,674,471
509,516,494,778,461
502,526,494,776,469
509,525,493,740,488
509,518,494,565,504
499,510,494,373,522
500,515,493,296,529
498,516,494,248,523
495,498,494,258,512
492,477,494,286,489
496,466,494,352,470
497,473,494,468,476
498,500,494,590,481
498,521,494,744,498
500,522,493,791,521
505,512,493,764,533
506,507,494,674,515
503,498,494,472,496
503,480,494,324,490
506,459,494,259,480
501,449,494,246,483
495,471,494,270,500
490,493,494,316,516
498,497,494,407,509
495,495,494,520,494
495,491,494,657,478
498,499,494,779,490
504,507,493,778,503
507,514,494,747,488
511,515,494,586,476
502,502,493,390,464
502,499,494,302,470
499,500,494,246,500
497,492,493,256,503
495,489,494,290,503
493,465,494,348,511
500,454,494,454,503
496,495,494,572,488
501,520,493,732,488
510,533,494,784,480
507,527,493,767,490
504,514,493,682,504
499,505,493,501,511
490,494,494,340,513
499,488,494,272,500
504,478,493,243,479
498,456,494,274,479
504,474,493,298,491
506,496,493,391,494
499,512,493,506,519
501,525,493,633,539
502,516,493,774,535
502,506,493,781,514
504,484,494,748,491
496,451,494,620,481
498,442,494,411,468
494,475,494,308,453
498,512,493,244,471
503,527,493,260,498
502,516,493,283,514
495,513,493,335,527
497,525,493,440,533
507,527,494,559,506
502,519,493,710,487
499,514,493,788,475
509,502,493,769,464
505,481,494,712,467
505,464,494,523,476
504,464,493,351,489
498,471,494,280,495
493,495,493,250,505
500,507,494,268,524
497,501,493,302,541
499,508,494,379,525
498,500,493,491,499
500,488,494,617,469
506,483,494,760,454
507,486,494,784,456
500,500,494,752,457
487,496,494,646,485
495,503,493,433,516
500,505,493,318,525
506,510,493,251,510
502,507,494,249,509
498,473,494,282,523
494,456,494,325,529
493,453,494,423,506
492,483,494,541,497
504,540,494,691,503
513,548,494,780,514
509,525,494,774,511
505,515,494,725,501
504,513,493,547,509
502,510,493,368,518
499,494,494,290,489
500,479,494,248,450
500,482,494,268,446
506,489,494,287,428
506,502,493,363,435
506,510,493,476,486
506,514,493,600,519
493,497,493,749,535
494,485,494,791,544
499,475,494,759,543
495,469,493,666,527
492,488,494,463,502
491,513,493,326,492
497,518,493,258,494
500,524,493,256,501
509,504,493,274,505
501,483,493,316,517
501,486,493,413,484
509,494,493,525,458
507,479,493,663,471
505,468,494,782,477
505,463,493,774,483
487,486,493,740,508
493,520,493,578,524
497,524,493,383,509
496,513,493,301,499
501,499,493,239,496
502,481,493,259,492
498,493,493,287,490
496,499,493,348,508
494,502,493,463,527
497,514,493,579,532
504,523,491,743,516
506,522,493,789,498
504,511,493,760,494
504,504,493,675,487
502,498,493,484,470
499,481,493,327,447
502,476,493,264,449
507,474,494,245,441
496,438,494,272,455
494,439,493,305,498
491,463,493,400,531
494,504,493,516,539
495,547,493,649,523
503,538,493,778,512
503,527,493,780,510
504,503,493,747,503
504,496,493,598,505
504,496,493,400,500
502,505,493,306,513
503,502,493,241,474
505,481,493,258,447
498,475,494,284,453
495,459,493,340,468
491,469,493,447,492
490,490,493,567,522
505,513,493,718,546
505,537,493,792,536
499,535,493,767,544
501,528,493,697,543
501,517,493,513,511
499,506,493,342,499
501,497,493,273,485
502,490,493,251,480
501,482,493,266,456
500,474,493,297,444
502,488,493,386,446
502,485,493,497,480
499,488,493,629,511
497,499,493,770,508
495,515,493,779,508
499,516,493,749,513
507,507,493,630,496
505,501,493,422,464
501,487,493,310,480
508,482,493,251,490
498,501,493,257,496
496,522,493,285,525
497,514,493,336,550
495,481,493,435,545
494,457,493,548,504
490,451,493,701,481
494,473,493,782,465
502,527,493,767,467
508,543,493,724,482
513,518,493,534,479
513,500,493,355,482
506,495,493,284,491
495,503,493,247,507
486,501,493,265,535
492,497,493,297,557
496,480,493,370,543
498,469,493,484,517
497,485,493,607,484
498,499,493,757,473
501,524,493,782,481
508,518,493,750,483
503,515,493,659,496
499,515,493,443,520
500,493,493,319,524
497,472,493,255,513
494,460,493,245,494
495,479,493,279,474
491,500,493,325,471
498,493,493,417,465
499,482,494,536,467
506,498,493,679,482
516,528,493,781,509
514,530,493,777,490
498,515,493,732,503
494,496,493,560,525
492,487,493,373,530
494,498,493,294,527
499,503,493,244,504
493,483,493,264,483
496,481,493,289,494
502,483,493,356,495
500,488,493,468,500
503,508,493,587,492
503,526,493,744,475
507,527,493,782,465
502,518,493,753,468
501,505,493,665,477
495,493,493,473,519
497,481,493,327,543
496,488,493,262,547
496,497,493,251,515
497,485,493,274,482
498,480,493,312,476
501,475,493,402,472
504,481,493,522,466
499,498,492,654,479
498,514,493,774,502
501,524,493,775,512
499,518,492,746,510
498,509,493,588,506
495,504,492,391,508
497,488,493,298,510
499,484,493,244,501
500,498,492,259,492
502,482,493,278,492
502,491,493,342,496
497,496,494,450,481
498,508,493,569,494
500,491,493,727,505
495,467,493,786,510
495,475,493,767,501
492,501,493,689,496
496,514,493,498,482
503,510,493,335,485
503,497,493,274,493
498,484,493,242,487
492,498,492,271,498
497,501,493,300,507
496,504,492,389,497
506,511,493,504,486
512,509,493,633,500
509,510,492,767,511
502,515,493,782,516
502,513,492,751,512
497,499,492,616,507
497,489,493,407,487
494,474,493,307,476
491,478,493,235,487
498,492,493,250,497
496,506,492,281,511
498,520,492,333,516
498,508,492,439,514
501,510,492,557,509
503,506,493,707,493
505,508,493,791,466
500,505,492,767,448
502,504,493,709,455
499,502,493,527,485
497,497,493,348,509
494,499,493,278,525
489,496,493,253,535
496,488,493,265,519
496,485,492,292,503
497,495,493,380,501
497,499,492,489,494
502,501,493,619,490
502,493,493,759,480
500,496,493,785,481
497,502,493,757,497
494,509,493,642,503
492,504,492,432,503
495,501,493,314,510
497,499,492,251,506
499,497,492,248,503
497,490,493,275,494
501,485,493,319,488
496,478,493,425,489
499,472,493,543,484
495,486,493,686,489
493,491,493,787,502
500,503,493,774,507
502,518,492,734,504
499,510,492,552,500
500,511,492,363,497
503,505,492,289,496
500,490,493,239,469
496,481,493,257,478
495,488,493,289,483
495,493,492,360,496
