Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
280,495,497,495,493
325,496,497,494,493
419,493,497,495,493
537,495,497,494,493
682,493,499,495,493
778,493,496,495,493
770,493,496,495,493
732,493,497,495,493
562,494,497,495,493
371,494,496,495,493
293,493,497,497,493
245,492,497,497,493
266,493,498,497,493
285,494,495,494,493
362,495,498,494,493
468,493,498,496,493
592,495,498,496,493
754,495,499,494,493
786,496,497,494,493
756,494,499,497,493
666,495,497,494,493
471,493,497,495,493
328,493,496,495,493
262,491,495,494,493
248,492,496,494,493
279,495,496,496,493
313,495,496,494,493
410,493,497,497,493
525,493,497,495,493
660,494,500,497,493
773,493,497,495,493
779,496,498,496,493
742,493,498,495,493
588,494,497,496,493
393,493,496,495,493
303,494,497,497,494
248,495,495,494,493
265,494,499,496,494
283,493,496,495,493
344,492,496,495,493
456,494,497,495,493
571,493,497,495,493
734,496,497,496,493
790,495,497,495,493
766,494,499,497,493
690,494,499,496,493
501,494,498,496,493
335,493,496,496,493
278,495,498,495,493
248,492,497,494,493
272,494,496,495,493
301,494,495,494,493
392,494,498,496,493
507,494,496,494,493
643,495,499,495,494
765,493,498,496,493
779,493,498,497,493
749,495,498,497,493
614,495,496,497,494
414,494,497,495,493
309,494,499,496,493
251,493,499,496,493
263,495,497,495,493
288,495,498,494,494
335,492,497,496,493
443,495,497,495,493
556,494,497,495,493
711,495,497,494,493
783,494,496,494,493
762,493,499,495,493
714,493,496,496,493
527,495,498,496,493
349,493,496,496,493
287,493,497,497,493
253,494,498,496,493
266,493,496,495,493
303,494,495,495,493
378,495,498,496,494
492,494,498,495,493
618,494,496,493,494
759,493,499,497,493
778,494,496,495,493
755,496,499,496,493
637,493,497,496,493
432,493,496,495,493
318,493,497,497,493
254,492,496,494,493
252,493,498,496,493
277,493,496,495,493
331,495,497,495,493
429,493,498,495,493
544,495,497,494,493
685,491,497,494,494
780,495,498,496,493
770,494,496,496,493
723,493,496,495,493
548,494,496,494,493
364,494,498,496,493
292,492,496,495,494
255,495,498,496,493
266,492,497,497,493
297,492,497,496,493
368,493,497,495,493
475,493,498,496,494
601,494,496,493,493
754,494,500,496,493
786,494,498,495,493
758,495,497,494,492
663,496,498,495,493
457,493,496,495,493
326,494,496,495,493
259,496,498,494,494
250,494,495,494,493
278,493,496,494,493
314,491,498,497,493
411,493,496,495,493
527,493,497,494,492
662,493,497,495,493
777,494,496,495,493
771,493,496,496,493
738,496,495,496,493
574,495,496,496,493
379,494,495,495,493
297,493,495,496,494
244,492,496,496,493
264,495,498,497,493
286,492,496,494,493
355,495,498,496,493
459,494,496,495,493
578,493,496,495,494
735,493,496,496,493
781,495,497,496,492
761,493,498,496,493
672,495,496,497,493
486,494,497,496,492
335,492,497,496,493
273,493,499,496,493
245,491,498,496,493
279,493,496,495,493
310,496,499,495,493
403,495,498,496,493
512,494,500,494,493
639,493,496,496,493
775,494,497,497,493
775,493,497,496,493
740,493,497,495,493
602,493,497,496,493
404,491,497,497,493
307,489,496,495,493
253,492,498,494,493
255,494,496,496,493
284,495,496,496,493
339,493,497,496,493
445,493,497,496,493
560,494,498,496,493
723,495,497,494,493
788,496,500,495,493
765,496,498,494,493
702,497,498,495,493
512,493,497,497,494
343,494,496,496,494
281,493,496,495,494
245,493,496,496,494
268,492,495,496,493
297,492,498,496,494
386,492,496,497,493
499,492,498,497,494
626,491,498,497,494
763,491,499,497,493
783,491,499,496,494
742,490,496,496,493
636,493,496,495,494
421,493,497,495,494
313,494,498,495,493
253,496,498,494,494
255,496,496,494,493
280,493,497,498,493
327,493,494,495,494
432,493,495,494,493
547,494,496,495,493
694,494,495,495,493
783,495,498,495,493
767,495,499,497,493
719,498,498,495,494
540,494,499,496,493
359,495,499,495,493
293,494,499,496,493
241,491,498,496,493
269,495,496,496,493
295,494,496,494,494
369,493,497,495,493
482,492,497,494,494
606,491,499,496,494
752,491,497,493,494
788,495,499,493,494
756,492,499,494,493
654,493,498,493,493
450,492,496,497,493
322,493,497,498,493
251,492,499,500,493
249,492,496,496,493
280,496,498,494,493
324,499,497,495,493
420,497,498,496,493
530,496,497,495,493
674,497,498,498,493
785,496,497,494,493
770,494,497,494,493
736,494,497,495,493
565,495,498,495,493
373,492,496,494,493
296,494,495,494,494
246,492,498,491,493
267,494,499,485,493
294,494,497,485,493
351,492,495,491,494
470,492,494,493,494
589,495,497,494,493
747,497,500,501,493
787,495,498,500,493
758,495,497,495,493
677,497,502,499,493
475,495,500,500,492
330,492,499,500,493
262,490,497,498,493
249,491,499,499,493
276,494,498,496,493
311,492,499,493,494
402,494,496,489,493
518,495,498,485,493
655,496,498,489,494
781,496,498,495,493
777,493,497,499,493
740,492,498,498,493
585,492,498,495,493
388,491,497,494,493
298,488,497,497,493
248,492,499,499,493
252,492,496,502,493
286,498,497,502,493
339,496,498,498,493
448,500,500,497,493
568,497,499,497,493
728,499,499,496,493
790,498,501,498,493
760,496,498,495,493
690,497,498,496,493
503,497,499,496,493
336,493,498,496,494
270,485,498,492,494
242,483,500,490,494
259,483,497,487,494
292,482,495,489,493
387,487,497,489,494
502,496,497,491,493
634,501,496,497,493
773,508,500,497,493
781,504,500,495,493
753,500,499,488,493
626,499,494,488,494
409,499,495,495,493
305,501,496,494,493
243,502,499,495,493
250,497,498,499,493
277,492,498,496,493
328,488,497,490,493
435,487,498,494,493
554,493,502,496,493
706,497,502,495,493
787,500,500,496,493
770,495,498,498,493
714,497,499,492,493
529,496,498,482,494
347,494,497,485,494
281,495,499,491,494
247,497,498,493,494
266,498,495,499,493
287,499,498,505,493
374,495,497,496,493
485,493,498,491,494
611,490,496,492,494
761,491,497,493,493
789,494,500,497,494
754,491,499,495,493
650,494,500,492,493
433,496,499,491,493
314,493,499,487,493
250,492,500,487,494
240,493,496,486,494
278,499,497,486,493
317,498,495,485,493
422,500,496,493,493
544,496,495,491,494
686,493,499,491,493
790,485,497,498,493
781,491,500,499,494
732,496,498,495,494
553,500,498,493,493
364,500,497,488,493
286,497,495,490,494
241,486,494,491,494
253,480,500,502,493
287,484,504,505,493
360,492,500,498,493
473,494,497,504,493
597,504,499,501,493
755,506,497,496,493
788,509,497,497,493
758,507,499,494,493
664,496,499,483,494
463,491,499,479,493
322,489,498,481,493
255,492,500,486,493
243,487,500,495,493
270,491,498,497,493
313,499,497,495,493
403,503,496,507,493
526,499,498,506,493
664,490,501,506,493
785,488,503,503,493
777,489,502,500,493
741,493,504,502,493
577,497,500,498,493
381,501,501,496,493
289,503,497,499,493
232,496,497,498,493
253,499,500,498,493
275,503,502,505,493
346,500,499,501,493
459,497,500,500,493
578,495,501,495,493
746,492,500,491,494
796,493,496,490,493
767,487,496,487,494
682,484,499,495,493
491,473,497,491,494
325,463,495,487,494
260,470,495,481,494
237,488,497,479,494
263,500,497,492,493
294,513,498,494,493
395,507,498,490,493
510,502,498,490,493
647,500,498,484,493
774,495,497,484,493
786,493,496,500,494
750,499,499,511,493
608,501,501,509,493
402,502,501,504,493
303,502,499,501,493
229,503,494,497,493
250,509,497,499,493
275,499,500,503,493
332,494,498,499,493
443,493,497,495,493
561,495,499,496,493
727,497,501,495,494
794,498,498,490,493
773,499,497,491,493
709,500,498,491,494
520,500,496,490,494
336,496,495,492,494
270,497,496,490,493
233,499,496,489,493
254,494,496,488,493
288,493,496,490,493
379,492,499,494,493
493,489,500,492,494
628,487,503,500,493
776,489,502,497,493
796,494,502,499,493
764,497,501,508,493
638,499,501,501,493
424,499,498,497,493
307,498,496,492,493
235,495,494,487,494
239,490,494,492,493
269,488,494,495,493
326,489,496,501,493
427,494,501,510,493
548,493,504,506,493
703,493,500,486,494
798,498,496,481,494
775,495,494,488,494
737,493,498,498,493
541,479,495,510,494
353,485,499,514,493
280,492,501,503,494
238,496,502,498,493
257,503,499,493,493
288,503,500,491,493
361,491,500,491,493
477,483,499,491,494
607,481,499,493,493
768,484,499,497,493
798,489,497,498,494
763,492,499,501,493
665,500,500,504,493
451,502,497,497,493
319,496,498,491,493
242,506,495,490,493
240,511,496,497,493
268,502,498,493,493
307,489,498,484,493
414,480,500,477,494
534,485,505,482,494
682,482,505,499,494
800,482,503,516,493
785,501,504,502,493
750,509,497,496,494
576,510,496,495,494
373,495,497,494,494
290,477,495,493,493
230,477,496,491,493
250,482,498,484,494
279,485,498,478,494
348,489,495,487,494
464,489,496,495,493
589,484,498,507,493
750,486,497,499,493
795,486,500,484,493
766,490,491,459,493
677,504,496,461,493
479,504,501,476,493
325,496,502,505,493
255,500,505,512,493
233,499,503,504,493
263,502,503,503,493
289,508,498,496,493
399,505,495,477,494
517,501,497,460,494
654,492,496,462,494
787,489,496,493,493
787,486,504,516,493
747,486,504,512,494
603,487,504,516,493
387,495,498,509,493
288,499,495,509,493
225,505,495,514,494
243,505,498,503,493
268,493,499,483,493
332,479,508,483,494
441,461,511,458,493
564,457,506,469,493
733,464,503,495,493
792,482,496,507,493
776,505,495,530,493
695,527,499,516,493
503,542,499,503,493
329,535,498,496,493
261,525,499,486,494
220,504,493,482,494
253,491,494,491,494
275,485,492,503,494
374,491,499,507,494
494,488,502,511,494
629,477,499,502,493
770,478,496,493,494
790,493,501,492,494
755,501,506,470,494
626,499,505,472,494
403,489,502,482,494
294,477,504,504,494
225,484,501,510,493
232,491,496,508,493
261,502,488,476,494
316,522,488,460,494
431,523,490,472,493
553,513,497,495,493
721,484,512,524,494
798,459,515,486,494
780,447,516,478,494
728,444,500,475,494
533,472,499,509,494
352,508,493,506,494
283,532,497,493,494
239,526,500,491,493
260,516,500,503,493
285,501,496,517,494
373,485,497,495,494
492,482,499,489,494
622,492,496,512,494
776,500,506,523,494
804,508,509,515,493
777,513,502,504,494
667,516,498,474,494
443,501,493,461,493
315,498,497,463,494
248,490,498,489,493
245,486,505,512,493
268,476,503,512,493
324,487,499,520,493
429,509,498,509,493
550,516,499,497,493
699,516,501,479,494
803,502,498,480,493
788,492,502,499,494
753,486,506,499,493
560,480,508,495,494
367,478,499,463,494
287,468,495,450,494
243,474,495,471,494
255,487,498,490,494
286,482,500,545,493
361,484,503,526,493
475,497,498,497,494
602,496,494,490,494
769,498,498,489,493
804,506,502,503,493
776,505,502,501,493
678,506,499,503,493
475,518,504,512,494
326,524,505,516,493
252,520,501,517,494
243,515,500,498,493
261,512,498,477,494
302,505,497,480,494
408,493,498,476,494
529,491,498,493,493
671,498,501,502,493
799,493,502,503,493
793,463,501,494,494
758,450,504,490,494
589,444,505,495,494
387,466,503,503,493
296,487,502,512,494
238,507,493,475,494
246,530,490,450,494
276,535,495,454,494
337,519,493,482,494
462,518,492,516,494
582,509,498,522,493
744,497,497,511,494
804,502,505,521,494
780,498,507,503,494
690,490,507,487,494
495,486,497,485,494
333,488,500,497,494
266,491,502,495,494
238,492,501,489,494
261,498,503,485,493
290,509,502,493,493
396,501,497,515,493
512,497,497,515,493
642,495,496,513,494
781,484,503,505,494
792,477,508,496,494
758,455,509,498,493
622,447,508,470,494
405,451,497,470,494
305,491,494,489,494
235,523,497,518,493
251,531,496,519,493
281,551,499,497,493
335,536,497,494,494
443,510,496,500,494
565,497,498,493,494
726,498,507,490,493
797,484,508,483,493
783,480,505,482,494
712,481,499,487,494
527,488,499,485,494
345,494,494,454,494
276,486,491,474,494
236,473,494,481,494
263,465,501,502,493
291,455,503,504,494
378,460,501,506,494
493,496,501,529,494
627,522,502,545,494
776,545,509,525,493
796,551,509,504,494
759,520,500,484,494
653,511,499,481,494
429,499,496,484,494
311,487,495,486,494
244,493,496,479,494
244,496,493,487,493
273,501,499,502,493
328,506,506,517,493
427,502,504,532,493
548,493,500,522,493
701,512,503,510,494
793,512,505,490,494
777,495,497,459,494
742,485,495,448,494
546,484,494,437,494
358,475,492,476,494
284,477,495,498,494
237,473,494,503,494
253,502,499,553,494
290,513,505,539,493
361,504,506,523,493
481,493,506,512,494
606,486,502,499,493
763,490,499,496,494
798,488,499,500,493
770,494,509,516,493
662,500,504,511,493
456,502,501,495,493
318,510,499,493,494
251,513,496,499,494
241,510,498,497,493
271,503,496,480,494
317,497,503,479,493
415,497,502,489,493
530,493,502,494,494
672,481,502,495,494
791,480,502,491,493
785,477,494,477,494
743,478,489,484,493
574,492,503,518,493
377,475,507,522,493
295,459,497,498,493
240,464,498,487,493
254,502,499,492,493
284,526,498,507,494
348,537,496,508,493
464,538,498,501,494
585,526,495,484,494
743,510,498,470,493
800,508,500,480,493
769,493,498,474,493
682,477,502,498,493
483,480,505,516,494
325,479,502,515,493
257,494,499,522,493
243,511,497,513,493
267,507,500,510,493
300,507,500,500,493
396,507,499,492,493
514,500,502,479,493
647,499,498,480,493
778,497,497,484,493
781,486,497,497,493
754,482,505,520,493
604,489,505,523,493
399,496,504,518,493
301,493,502,505,493
238,480,495,499,493
250,480,492,490,493
282,490,499,480,493
331,477,502,483,493
449,483,505,499,493
569,493,501,512,493
728,508,498,507,493
793,518,498,506,493
774,519,494,495,493
703,511,498,481,493
509,499,495,459,493
334,489,492,462,493
268,480,492,484,493
246,487,501,504,493
259,489,498,511,493
294,494,503,524,493
385,497,501,523,493
495,496,497,505,493
629,509,499,500,493
774,516,503,504,493
782,514,505,510,493
760,502,511,494,493
635,493,509,476,493
420,475,491,433,494
306,474,485,449,493
242,503,496,507,493
247,498,498,538,493
276,499,500,530,492
324,497,497,513,492
430,500,499,508,493
554,501,499,505,493
701,497,501,479,493
792,498,497,454,493
775,495,495,479,493
725,495,495,520,493
539,494,495,527,494
355,492,499,510,493
279,493,497,498,492
249,498,498,502,493
267,511,505,509,493
290,506,504,502,493
368,501,500,493,493
482,498,497,496,493
609,496,497,499,493
761,497,499,512,494
784,494,499,504,493
762,494,500,501,493
652,493,498,501,493
446,496,497,498,493
319,494,495,501,493
252,496,497,499,493
248,492,498,499,493
275,474,498,498,493
319,466,504,500,493
415,472,506,499,493
537,468,502,498,493
680,470,498,499,493
786,507,497,499,493
773,536,498,499,493
740,535,493,496,493
564,514,497,498,492
370,507,497,497,493
294,502,499,501,492
238,497,496,498,493
263,493,499,493,493
283,480,497,492,493
356,486,496,494,493
469,492,496,499,493
588,499,497,500,492
748,503,496,502,493
791,502,500,501,493
757,499,496,499,492
668,497,497,500,492
473,495,497,498,493
326,499,496,495,492
266,505,497,496,492
249,502,498,494,492
277,498,499,488,492
313,493,497,487,493
405,490,497,487,493
519,487,497,493,493
658,492,501,503,493
772,494,502,502,493
778,495,500,505,492
742,498,501,509,493
591,501,500,492,492
392,496,496,490,492
301,495,496,490,493
239,499,494,497,493
257,499,495,495,492
282,494,495,497,493
348,498,498,505,493
454,500,497,506,492
572,498,497,506,492
734,492,497,503,492
790,495,497,504,492
767,493,499,503,492
684,492,500,501,492
503,496,500,500,492
335,492,498,499,492
276,491,499,496,493
249,489,497,494,493
270,491,497,498,493
304,489,496,496,493
396,495,499,503,492
505,501,497,500,492
633,502,497,499,493
765,501,498,501,493
783,496,496,501,493
750,488,496,498,493
621,490,494,500,493
412,489,492,500,493
312,493,496,499,493
247,501,496,497,492
263,497,499,499,493
280,495,497,498,492
339,500,498,497,493
441,503,497,498,492
557,505,496,498,493
711,499,494,499,493
788,496,496,498,492
767,493,499,500,492
706,490,494,498,493
525,493,495,498,493
349,493,496,499,493
288,493,498,497,493
244,490,497,498,493
269,491,497,500,493
298,492,496,500,493
377,494,496,500,493
485,492,494,498,493
617,489,493,500,493
755,491,490,500,493
786,495,495,499,493
755,499,498,499,492
648,499,498,500,493
433,496,497,498,493
319,501,500,500,493
251,504,500,498,492
251,501,497,497,492
278,499,497,498,492
321,497,497,497,493
427,497,499,498,493
540,497,500,498,493
689,499,499,499,492
783,499,499,501,493
