Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,492,492,428,491
493,491,492,388,491
492,493,493,369,492
492,492,493,372,491
495,491,493,384,490
492,492,492,417,491
492,492,493,475,490
492,492,493,541,491
494,490,491,617,491
494,492,493,637,490
492,491,493,628,491
494,492,492,579,491
493,491,493,478,491
493,491,493,408,491
493,491,493,373,492
493,492,492,370,491
494,492,493,376,491
492,493,491,394,492
492,492,492,442,491
495,491,492,502,492
494,491,492,575,490
492,491,494,634,492
493,490,494,634,490
493,493,492,622,489
493,494,494,540,491
494,492,493,438,491
494,491,492,391,490
494,491,492,371,491
493,493,494,371,492
493,492,493,380,490
492,490,493,409,491
492,491,493,468,490
493,491,493,530,490
492,489,492,610,492
493,492,492,638,491
494,492,492,632,491
493,491,492,593,492
492,492,494,491,492
494,491,492,412,490
493,492,493,375,492
493,491,493,367,489
492,492,494,376,489
492,492,492,389,492
493,493,492,435,490
492,491,492,497,491
493,491,491,563,491
493,491,491,629,491
492,491,493,635,491
492,491,493,624,491
495,493,494,552,491
493,492,492,449,491
493,493,493,395,490
493,494,493,368,489
494,493,493,373,492
494,493,494,378,492
495,492,492,404,490
492,493,492,459,491
493,492,492,520,490
492,490,493,600,490
491,490,492,638,491
493,492,493,631,489
492,490,493,603,490
494,493,492,506,491
494,492,492,417,490
494,493,492,384,491
493,492,494,369,493
495,492,493,375,490
494,491,493,384,492
492,489,494,426,491
492,490,494,488,490
491,490,493,554,489
493,490,491,623,489
494,494,492,637,490
492,492,491,627,492
495,492,491,570,492
494,493,492,463,491
493,492,493,401,491
492,493,492,366,491
494,492,491,372,490
493,492,493,377,490
493,492,494,400,488
492,492,493,452,491
491,491,493,513,491
493,491,494,590,490
492,490,492,635,492
493,491,493,632,490
493,491,494,613,491
492,493,491,523,491
493,491,492,426,491
494,492,492,388,490
492,494,493,370,492
496,492,492,375,491
495,492,492,385,491
495,490,494,419,490
493,491,492,478,490
492,492,493,546,491
491,490,492,616,491
490,493,492,636,489
492,492,493,628,491
493,488,492,579,490
492,494,492,474,491
493,490,492,407,491
494,491,491,373,491
495,491,491,370,491
493,492,493,378,490
492,490,492,392,489
494,492,491,444,490
492,490,492,506,490
492,491,492,577,488
492,492,494,632,491
491,491,491,635,491
494,493,493,618,489
494,491,491,534,492
494,491,492,435,490
493,490,492,389,490
492,491,493,368,491
494,492,491,370,490
492,493,492,382,491
493,492,493,413,490
494,492,492,469,490
493,491,492,533,490
493,491,493,610,490
493,489,491,636,490
493,491,492,628,490
491,492,493,586,491
492,493,493,486,491
493,493,492,412,491
492,492,492,376,490
493,490,492,367,491
495,492,492,379,492
494,491,491,391,492
495,491,491,437,491
492,492,492,499,491
492,490,492,567,490
493,492,493,628,489
492,492,493,635,489
493,491,492,622,489
493,494,492,548,490
493,493,492,443,491
491,492,491,394,490
494,491,493,369,493
493,489,492,369,491
492,490,493,377,490
492,490,494,408,491
492,491,493,461,491
492,491,491,523,490
493,492,491,606,491
493,492,491,637,491
493,491,491,630,492
492,494,494,597,493
493,489,492,499,490
494,491,492,414,491
492,491,493,380,490
491,491,494,368,490
494,494,493,375,491
492,493,491,388,490
492,490,493,428,490
492,491,493,492,490
491,490,492,558,491
492,488,491,624,491
491,491,492,638,491
494,491,493,623,490
491,491,491,563,492
492,493,493,456,491
492,492,492,399,491
494,492,491,369,490
491,491,494,370,492
493,490,492,378,490
493,493,492,401,491
492,490,492,453,491
492,491,492,514,490
492,492,491,596,491
492,492,493,636,490
492,490,493,630,491
494,490,492,611,492
494,491,492,515,492
491,492,492,422,490
494,491,493,384,491
492,492,491,370,491
496,493,495,373,490
493,493,494,384,490
494,494,494,423,490
494,493,493,481,490
492,491,493,547,491
494,491,492,618,490
494,493,493,638,491
492,490,493,627,491
492,490,493,574,491
493,492,493,470,490
493,491,493,404,490
494,491,491,371,490
494,494,493,372,491
494,493,492,380,491
494,492,491,399,489
492,492,493,449,491
493,490,492,508,490
492,491,493,582,490
487,492,493,633,490
493,490,493,633,489
493,490,491,619,492
493,493,493,530,492
494,490,492,431,490
493,492,492,390,491
493,491,491,371,492
494,490,492,372,491
493,491,492,383,490
494,490,494,413,490
493,492,491,473,490
492,491,494,538,489
493,492,493,614,490
494,491,491,637,490
492,491,494,630,492
493,491,494,583,490
493,492,493,481,493
494,492,492,410,491
493,491,493,373,491
493,493,493,371,493
494,493,494,379,492
493,490,493,393,490
494,493,492,441,490
493,492,492,501,490
492,491,491,570,489
491,492,492,632,491
492,491,492,636,491
492,491,493,619,490
491,492,495,542,490
492,492,493,441,491
492,492,492,394,491
492,491,492,370,489
494,492,493,370,490
492,491,491,382,491
493,490,492,410,492
492,490,492,466,491
493,491,493,527,490
491,490,493,606,491
494,490,491,636,489
493,492,493,631,490
493,492,493,594,490
494,491,492,494,491
494,491,493,414,490
493,491,493,378,490
494,492,492,368,492
493,493,494,375,491
492,492,494,387,490
495,492,491,434,490
492,492,493,496,491
492,490,492,562,489
493,492,492,628,491
494,492,491,638,492
493,490,491,624,492
494,493,493,557,491
493,492,492,452,492
493,492,492,395,491
492,493,494,367,490
492,492,496,372,491
493,493,493,379,492
493,491,492,406,490
494,491,493,457,491
492,492,492,520,490
493,490,492,600,491
493,489,493,636,491
494,491,491,633,489
492,492,495,607,492
494,491,493,508,491
493,492,492,419,490
493,493,492,385,491
493,493,493,368,490
492,492,491,375,492
493,492,493,385,493
493,490,492,425,491
493,491,493,485,491
493,491,493,551,490
491,491,494,622,492
493,490,493,638,490
493,491,493,626,491
493,493,491,572,491
494,492,492,464,491
491,493,491,403,492
494,491,492,368,493
494,492,495,372,492
495,492,494,376,490
493,492,495,398,489
492,492,494,451,490
492,490,492,511,491
491,492,492,590,490
490,491,494,634,491
493,489,492,632,492
492,490,493,615,492
493,491,493,523,491
493,492,492,426,490
492,492,492,389,492
494,492,495,368,490
494,493,492,374,490
494,492,491,384,491
494,492,492,420,491
492,491,493,474,490
489,493,492,543,490
492,491,492,615,491
492,491,493,636,489
492,492,493,628,490
493,492,491,582,493
493,493,493,475,490
493,492,493,407,492
494,492,491,373,491
496,493,493,370,492
492,494,493,378,491
494,492,492,392,491
492,491,492,445,491
495,492,492,503,490
493,491,493,575,489
492,493,494,633,490
493,490,493,633,490
494,491,491,621,489
491,492,495,537,492
493,492,492,435,491
494,491,492,391,491
492,491,492,368,492
492,492,492,374,492
495,493,494,380,489
494,491,492,412,490
492,493,492,467,490
491,492,493,531,490
495,491,492,611,490
492,491,493,637,491
494,491,493,631,490
494,490,492,587,491
493,491,493,488,490
493,492,493,411,490
492,491,492,379,493
493,493,493,369,491
492,491,494,378,491
494,491,491,391,491
494,491,492,435,491
493,492,493,498,491
493,493,492,564,491
492,493,492,630,491
492,493,494,636,490
493,493,493,623,490
493,493,494,551,490
494,493,493,447,491
493,491,492,395,491
495,492,495,367,489
491,491,494,371,493
492,493,494,379,492
494,490,494,404,490
493,490,492,463,490
493,490,493,521,490
492,489,492,605,489
492,493,491,638,491
492,493,491,633,491
494,492,491,599,489
493,492,492,505,491
494,492,493,416,490
492,491,493,381,491
492,491,492,368,490
493,493,494,374,490
493,491,493,388,490
493,493,492,428,490
493,491,493,491,490
491,493,491,557,491
494,490,492,625,492
493,489,493,636,490
490,491,492,628,491
491,491,494,563,492
493,492,493,458,490
492,491,494,400,490
492,492,492,368,490
492,494,493,370,490
491,491,493,380,492
493,492,494,400,489
490,491,492,455,492
487,492,492,514,490
489,492,493,591,489
497,490,492,637,490
497,491,493,633,491
495,490,492,614,490
497,492,492,519,491
497,493,492,425,490
496,491,494,387,489
491,490,492,371,492
492,493,492,376,490
492,491,493,384,490
493,490,493,421,489
494,491,493,480,489
493,492,493,547,490
491,490,492,620,489
492,493,493,636,490
490,491,492,629,493
492,490,492,579,493
493,491,493,472,492
493,492,493,407,491
493,491,494,372,491
496,492,495,370,490
493,493,493,379,490
493,492,492,397,490
495,493,493,445,490
492,491,492,508,491
492,491,493,580,491
493,490,492,633,491
494,490,493,633,490
494,491,494,618,491
495,491,492,531,490
494,491,492,432,491
493,491,493,391,490
494,492,492,371,492
494,492,491,373,493
495,490,492,382,491
492,494,494,414,492
493,491,492,471,490
493,492,493,535,490
492,491,494,611,490
492,491,493,638,490
494,493,493,628,491
491,493,492,588,491
492,492,493,483,491
494,491,493,411,491
493,490,492,376,492
494,490,493,367,490
492,492,492,376,490
492,492,491,393,492
494,492,494,439,490
491,492,493,502,490
491,492,492,570,490
494,491,494,628,490
495,490,492,636,490
493,492,493,621,492
493,490,493,544,492
492,492,492,443,491
491,491,493,393,490
489,493,492,371,493
490,494,494,372,492
490,492,494,378,492
492,493,493,411,492
496,492,493,465,491
499,491,492,526,489
498,493,493,607,491
495,492,491,638,491
498,492,494,630,489
494,493,495,594,490
492,492,493,498,491
492,491,492,414,491
492,492,492,381,492
492,490,493,369,491
494,491,492,377,491
490,491,492,387,492
491,489,492,432,490
493,492,492,493,490
490,492,491,560,492
490,491,494,624,490
490,492,493,637,491
492,492,491,626,491
494,493,491,560,491
491,492,493,454,492
490,492,493,397,491
491,491,493,368,492
493,491,494,369,490
488,491,494,378,490
493,491,491,405,491
498,492,494,457,491
500,492,494,518,490
495,493,492,599,490
496,491,491,637,491
497,491,492,632,490
500,494,494,606,492
502,494,493,512,491
505,492,493,419,490
502,492,493,384,490
489,493,493,368,491
474,490,494,373,491
481,491,494,384,491
486,490,493,427,491
492,492,494,485,490
493,491,494,552,491
493,489,493,622,492
494,493,493,639,491
495,494,494,627,492
499,490,492,573,490
501,493,494,466,490
495,492,493,405,491
491,492,492,367,491
490,492,492,373,492
493,492,493,379,490
494,491,492,398,491
495,491,493,450,490
496,491,493,511,490
496,490,491,586,489
493,493,494,636,491
491,491,491,635,491
490,492,491,619,491
492,492,493,528,491
494,492,493,429,490
492,492,493,389,491
493,493,493,371,491
492,493,495,372,490
491,493,495,384,489
490,494,495,419,490
492,492,493,476,490
492,491,493,542,491
492,491,494,615,490
493,491,492,638,491
491,491,493,629,491
490,491,493,583,491
493,493,493,480,490
493,492,494,410,491
493,492,494,374,489
492,496,494,371,492
494,491,493,379,491
494,493,494,392,490
493,490,493,443,490
492,492,493,504,491
489,492,493,573,490
489,490,494,632,489
492,491,494,636,491
493,489,493,623,489
492,494,494,539,491
492,493,493,439,490
494,492,493,393,491
492,492,492,372,492
490,493,493,372,493
494,494,492,383,490
492,491,494,413,491
494,490,493,466,490
492,492,494,530,489
492,493,494,610,490
492,491,494,637,491
491,492,493,632,492
493,493,496,591,493
493,491,493,492,491
494,492,493,413,491
492,491,494,378,492
496,493,492,368,489
493,493,494,377,492
491,492,493,390,489
493,493,492,436,490
492,492,493,496,490
492,491,494,563,489
492,490,492,629,490
492,492,493,636,491
491,491,494,623,490
495,492,496,554,491
496,493,495,451,492
498,492,493,399,492
499,494,495,370,490
499,493,495,372,492
496,491,492,380,492
483,490,491,406,491
484,490,492,460,490
484,490,492,520,491
492,491,492,604,491
496,491,494,637,490
494,493,493,632,490
496,493,493,604,490
496,492,494,505,492
492,492,492,417,490
492,493,494,384,493
496,492,493,369,493
498,494,494,375,491
500,494,495,389,493
503,492,495,427,490
492,492,494,488,490
487,492,493,556,490
489,492,493,625,490
489,492,493,638,491
492,491,493,627,490
488,492,493,568,493
489,491,494,460,491
490,491,493,401,491
489,491,494,366,490
490,493,495,372,491
492,491,493,380,492
494,494,492,402,490
492,491,494,455,490
495,490,492,514,491
496,490,493,591,491
499,490,493,638,490
495,491,494,631,490
495,491,492,617,492
498,493,495,521,491
500,493,492,427,491
486,492,492,388,490
484,490,493,368,491
485,491,492,373,489
488,494,493,384,491
488,490,493,419,491
491,491,493,479,490
491,493,494,544,490
489,491,492,620,493
494,492,494,639,491
492,492,495,632,492
494,493,492,582,492
494,492,493,474,492
494,492,493,406,490
492,493,493,371,493
492,494,494,371,492
492,493,495,377,490
492,491,495,395,490
492,493,494,445,490
492,491,494,508,490
492,492,492,579,490
492,491,493,636,491
495,491,492,636,492
494,490,493,620,493
491,491,495,536,491
491,491,493,434,491
493,492,493,392,490
490,493,496,369,491
494,493,495,374,490
494,493,493,383,490
493,494,493,412,491
491,491,493,472,491
493,491,494,535,489
494,490,493,615,492
496,490,494,638,491
496,492,495,629,490
497,491,493,591,490
496,493,493,488,491
487,492,493,410,490
488,492,493,377,491
490,494,492,369,490
492,492,494,376,490
490,491,491,393,491
490,493,493,437,491
493,490,493,499,490
493,490,493,568,491
492,490,493,630,490
493,492,493,634,489
492,491,492,623,491
495,493,495,547,490
488,492,494,445,491
490,492,493,395,491
493,493,493,370,491
492,492,494,371,491
493,491,492,379,489
492,493,493,407,491
491,490,492,462,491
494,491,492,523,490
493,491,491,607,491
496,492,493,636,490
495,491,493,629,491
493,492,494,599,491
494,491,495,501,491
491,492,494,415,490
488,492,494,380,492
490,490,493,369,491
492,493,494,374,490
490,492,495,387,490
489,493,494,430,490
490,492,492,491,491
490,492,493,560,490
490,491,494,628,491
491,491,494,637,492
489,490,494,625,491
490,490,493,563,491
490,493,493,458,491
493,491,494,400,490
493,491,492,369,490
490,495,494,373,492
493,494,493,381,492
493,491,492,403,490
491,492,494,457,491
492,490,493,516,490
494,491,493,595,490
491,491,493,637,489
492,491,493,632,490
490,491,494,611,492
491,493,494,517,491
495,492,494,423,490
493,495,493,388,492
495,492,493,373,493
495,491,493,375,490
494,494,494,384,490
489,492,491,425,491
486,491,493,483,490
490,492,493,550,489
493,492,493,621,490
489,491,491,637,489
492,492,494,628,492
492,490,494,575,490
492,493,494,468,491
491,492,494,405,491
491,491,494,369,491
491,493,493,372,493
492,494,495,381,492
491,492,494,400,491
493,493,493,450,491
493,492,493,512,491
492,490,492,583,489
491,493,493,634,491
491,492,492,636,492
491,493,494,617,490
490,493,496,529,491
493,492,494,431,491
491,492,493,389,490
490,494,495,370,492
491,492,492,375,492
492,492,494,385,492
492,491,493,418,491
491,491,493,474,491
492,493,493,540,490
490,490,495,614,491
494,490,492,639,490
493,493,493,631,491
493,493,493,586,491
494,492,492,480,491
493,492,492,410,491
492,492,493,373,489
493,491,494,368,490
495,491,495,377,489
496,491,495,392,489
497,490,494,442,490
494,492,495,503,492
490,492,492,575,490
483,493,492,632,491
487,491,492,637,492
488,490,493,622,489
491,490,493,541,491
491,493,493,439,491
491,492,492,391,490
491,491,494,368,491
492,492,495,373,491
491,493,493,381,491
491,491,494,411,490
491,491,492,466,490
490,492,492,529,490
490,491,491,610,490
491,490,493,638,491
490,493,494,631,491
489,491,493,594,490
494,492,494,493,491
492,492,494,413,490
492,492,494,379,490
492,492,491,369,491
491,492,492,378,491
491,491,494,386,491
492,493,492,435,490
492,491,493,494,491
492,491,493,562,490
491,493,492,626,490
489,494,492,638,492
492,492,493,625,490
493,494,493,556,491
493,493,494,451,491
493,493,493,399,491
493,491,495,366,491
495,492,494,372,490
494,493,495,380,491
493,490,494,404,491
491,492,493,460,490
491,490,493,520,490
491,492,494,599,489
489,492,492,639,490
493,492,492,633,490
493,492,493,606,490
492,493,492,510,491
491,493,492,418,490
493,492,493,383,489
491,490,493,369,491
492,491,493,374,490
491,492,494,385,490
491,493,493,429,491
491,493,494,486,490
493,492,494,555,490
487,493,493,623,489
490,492,493,639,491
493,490,493,628,491
492,491,494,570,490
495,493,493,464,492
494,492,493,403,491
494,491,494,367,490
491,490,495,370,490
491,492,494,380,491
487,490,492,400,489
490,491,493,453,491
489,489,492,513,490
491,492,491,590,491
491,493,492,636,491
491,494,493,634,490
491,493,494,613,490
496,495,495,522,491
493,493,494,427,490
496,493,494,388,490
494,494,496,374,492
497,494,494,375,490
496,495,495,384,490
495,494,492,422,491
497,493,493,477,490
495,492,492,543,491
488,490,492,618,490
487,491,494,636,490
486,491,492,631,491
490,490,495,579,490
492,492,494,476,491
492,491,494,407,490
492,490,494,372,492
493,492,493,372,489
491,489,495,380,492
492,489,492,396,492
493,489,494,445,490
493,491,494,505,490
491,492,494,576,490
488,494,493,635,491
490,491,493,635,491
490,495,492,622,490
494,495,493,538,491
494,492,494,436,491
497,493,494,391,491
494,493,494,372,494
495,490,495,372,492
494,492,495,381,491
491,493,496,412,490
493,493,494,472,491
493,492,494,533,491
492,492,494,614,490
493,494,493,639,491
495,495,493,632,492
492,493,493,588,490
492,492,494,489,492
494,492,493,412,490
491,491,493,375,491
491,490,494,368,490
490,493,494,377,490
492,490,493,392,490
493,492,493,437,491
491,490,493,501,491
493,491,492,568,491
493,491,492,631,492
493,492,494,637,491
494,494,494,622,491
496,496,491,553,491
492,497,494,447,492
490,493,493,395,490
489,493,494,369,490
491,492,493,371,491
489,492,493,382,492
494,493,496,406,490
493,491,492,463,492
494,494,494,523,491
493,493,495,603,490
495,494,494,640,490
494,496,494,632,491
491,494,494,602,491
495,494,493,504,492
493,494,492,417,491
491,493,495,382,491
490,494,493,369,493
488,496,494,378,492
488,495,495,387,491
491,494,495,430,490
494,495,494,490,491
489,494,492,559,490
496,491,493,624,490
496,490,492,639,491
494,489,492,627,492
493,488,492,566,492
492,489,494,459,491
492,491,494,402,491
493,490,495,371,491
495,489,495,372,490
494,492,494,380,490
493,495,494,403,489
494,495,494,454,491
493,495,493,517,491
493,496,495,594,492
492,493,494,636,492
491,497,494,632,491
491,498,495,611,492
494,491,494,518,492
492,493,493,426,492
493,493,493,388,490
494,491,493,373,492
494,491,492,376,492
494,493,495,385,490
493,493,493,422,491
494,495,493,482,490
492,493,493,548,490
491,495,495,619,490
493,492,494,639,489
492,493,495,629,491
491,495,492,580,491
494,492,493,470,491
493,491,493,407,492
493,492,493,371,493
494,493,494,369,491
493,493,492,377,491
492,491,491,400,492
493,492,493,447,490
492,491,492,508,490
492,492,490,582,490
492,492,492,632,489
491,492,492,634,489
492,496,494,619,493
491,495,495,530,492
492,497,495,434,492
492,498,495,391,492
492,497,496,369,490
492,495,493,373,491
494,497,493,385,491
491,497,493,418,491
492,490,494,473,490
495,487,494,536,490
492,485,495,614,492
492,482,493,639,491
493,488,495,630,490
493,489,495,586,490
493,492,493,483,491
492,492,492,411,491
493,490,492,377,491
493,491,495,371,493
493,491,493,379,492
492,491,494,392,491
493,494,493,441,489
494,495,493,502,490
493,494,492,572,492
493,496,494,633,490
494,496,493,637,491
494,496,492,624,491
492,500,497,544,493
494,502,494,442,492
496,501,493,394,492
499,495,494,369,491
498,493,494,372,491
495,496,494,380,490
489,494,492,410,491
488,494,493,465,491
493,496,493,528,490
490,497,491,609,491
489,498,491,638,492
491,496,492,632,491
493,493,492,594,492
492,486,491,497,491
493,486,492,413,491
492,487,494,380,491
491,486,498,370,492
491,486,497,376,492
491,490,494,387,491
488,494,493,434,492
490,498,494,495,492
494,494,493,561,492
492,493,492,629,492
495,496,494,638,489
494,485,493,624,489
493,491,494,560,491
493,494,493,453,491
493,492,492,399,491
494,493,492,367,489
491,495,493,373,491
492,498,493,381,490
492,499,494,403,490
492,503,494,458,492
493,503,493,519,490
493,497,493,600,489
494,493,494,637,492
493,494,493,635,492
495,494,494,609,493
495,495,493,512,493
495,487,493,422,491
493,493,494,385,492
494,491,493,372,491
494,495,495,376,490
493,494,494,387,490
493,498,494,427,491
492,500,493,486,490
492,499,494,552,490
493,493,492,623,491
493,487,494,638,491
492,490,494,627,491
493,486,495,572,492
495,495,494,468,492
493,495,494,405,492
493,495,494,370,491
493,500,493,373,492
494,494,493,381,492
493,494,495,398,490
492,491,493,452,492
492,491,493,511,491
492,495,494,587,491
491,495,494,635,491
493,489,493,634,492
493,488,493,617,490
494,494,495,525,493
495,496,494,429,491
495,495,492,390,491
495,495,491,372,490
493,492,492,375,489
493,494,493,383,491
495,495,491,416,489
