Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
491,492,494,570,491
493,488,494,623,490
494,492,492,626,491
494,492,491,614,491
495,492,495,534,490
492,492,492,442,491
492,492,493,399,491
490,491,492,375,492
493,491,494,379,490
493,492,494,388,492
494,490,491,414,490
493,493,493,470,490
492,491,492,528,490
494,491,491,602,490
494,491,492,627,491
492,490,492,620,492
494,494,493,585,492
493,493,494,493,491
494,492,493,416,491
493,492,494,384,489
492,492,495,378,490
492,494,492,383,491
492,492,491,397,490
492,491,494,437,491
494,491,492,494,491
494,491,492,557,491
491,490,493,618,491
494,491,492,625,490
493,492,492,616,492
494,493,494,550,491
494,493,493,451,490
493,493,492,404,490
494,491,493,375,490
494,491,492,379,489
493,493,494,388,492
493,490,493,409,491
492,491,493,461,490
493,492,493,519,490
492,492,491,595,492
493,493,492,628,490
492,491,494,622,492
495,490,492,596,493
496,493,493,507,492
495,493,493,424,491
493,492,493,388,492
492,490,492,379,491
494,489,494,381,490
492,490,493,392,489
492,491,493,432,490
492,490,491,486,491
493,493,492,549,489
491,493,494,616,491
492,491,492,626,492
492,490,493,616,490
492,491,493,566,491
494,494,493,462,491
493,493,492,408,491
492,492,494,376,490
492,493,492,378,491
495,493,492,387,491
493,492,492,408,490
492,491,493,454,491
493,491,493,511,490
492,491,492,582,491
492,491,493,623,490
492,493,495,623,489
493,490,493,607,493
494,495,494,519,492
494,493,493,431,491
494,492,492,394,492
494,492,491,379,491
491,492,492,383,490
491,494,493,388,491
491,494,491,426,490
493,489,493,478,490
493,490,493,539,489
492,493,494,608,489
491,491,493,626,491
494,491,491,617,489
492,491,492,576,493
495,490,492,475,492
494,491,492,412,491
493,491,493,379,491
492,493,491,380,492
493,493,494,384,491
493,491,492,402,490
493,493,492,448,490
492,492,492,505,490
493,492,492,570,489
492,491,491,623,491
493,492,493,626,490
491,491,493,610,492
493,492,495,531,491
494,493,493,440,490
494,491,492,400,490
494,493,493,377,492
492,491,492,382,491
494,492,491,390,491
495,491,491,418,491
493,492,493,470,490
492,491,492,529,491
493,492,492,604,490
491,491,494,627,489
493,492,493,620,490
493,494,494,582,489
494,494,493,488,491
493,492,492,415,490
494,492,494,383,490
495,491,492,377,493
493,491,492,383,491
492,492,493,395,490
494,492,492,442,490
492,491,492,499,490
493,491,493,563,489
492,492,493,620,490
494,491,492,626,491
494,491,495,613,490
492,491,492,547,493
494,493,494,448,492
493,491,493,401,491
492,491,493,375,491
492,492,494,378,491
493,492,492,389,490
493,493,492,411,490
491,492,493,465,490
492,491,492,523,490
493,491,491,597,491
494,491,492,627,491
493,493,492,623,491
492,491,493,592,490
495,492,494,500,491
493,492,492,421,490
493,492,493,388,489
493,494,492,377,491
493,492,492,384,491
492,492,494,392,491
494,491,492,434,491
492,491,492,489,490
492,490,493,551,490
493,492,492,614,490
492,492,492,627,491
492,493,494,618,490
492,494,493,560,492
495,493,493,459,491
495,492,494,405,490
494,491,492,378,489
492,492,493,378,491
492,490,493,386,490
492,491,493,406,490
492,491,493,456,490
492,491,493,516,491
491,492,492,587,489
492,491,493,624,490
494,491,492,625,492
494,490,491,604,492
495,491,492,515,490
493,493,493,429,491
493,491,492,393,491
494,491,494,376,490
491,493,494,383,490
494,493,493,391,489
493,491,493,426,490
492,492,492,482,490
493,490,493,545,491
492,490,492,613,491
492,490,493,626,491
492,492,493,619,491
493,494,495,570,491
494,492,493,471,492
494,492,494,411,490
494,493,493,380,489
493,493,492,379,491
494,492,491,386,489
492,492,494,404,492
492,491,492,449,489
493,491,493,507,490
491,491,494,574,490
491,491,494,623,489
492,491,493,624,491
493,493,492,611,492
491,492,494,528,490
494,491,493,437,491
494,491,492,398,491
494,490,491,376,490
493,493,494,380,490
492,492,491,391,490
492,493,495,419,490
492,492,493,474,490
493,491,493,533,490
492,491,493,604,490
494,491,492,627,489
493,493,492,620,491
492,491,493,581,494
494,491,493,484,492
494,492,492,414,491
493,492,492,385,492
491,491,494,377,492
492,490,493,385,490
494,491,492,400,490
494,491,492,443,491
493,492,492,498,489
492,493,492,566,491
492,493,493,620,490
492,492,494,624,489
492,492,494,613,490
492,492,494,540,490
493,492,492,446,490
492,492,492,399,491
492,490,492,378,490
494,490,492,381,492
494,490,492,388,492
492,489,493,413,490
494,490,493,466,491
492,492,492,525,489
492,493,494,598,489
492,492,493,628,490
493,492,492,622,491
494,492,493,585,491
493,493,493,498,492
494,493,492,418,490
494,492,493,386,492
492,491,492,377,490
492,491,493,382,490
494,491,491,396,489
491,493,493,436,491
492,490,493,492,489
492,492,492,557,490
493,492,492,619,492
493,492,493,626,489
493,491,493,615,491
494,493,492,555,491
493,492,493,455,490
492,491,493,405,490
492,492,493,376,493
493,491,492,381,490
493,493,493,386,490
493,491,491,411,491
494,491,492,460,491
492,491,493,517,491
492,490,493,589,491
494,493,492,627,490
491,492,494,623,492
492,492,494,598,490
495,495,494,511,491
493,493,494,426,490
494,491,494,390,489
493,491,492,380,491
493,493,492,383,491
492,492,492,391,491
491,491,493,428,490
492,490,492,483,490
493,492,492,546,489
491,494,491,613,492
492,492,492,628,491
494,492,492,619,491
495,492,491,570,493
494,492,493,465,491
493,492,492,409,491
494,493,492,374,491
492,492,493,376,490
493,493,494,386,490
493,492,494,404,490
493,492,492,452,491
493,491,493,510,490
492,490,493,578,491
494,491,492,625,491
492,490,493,623,491
492,491,494,607,491
495,495,492,522,490
492,493,493,433,492
494,493,493,395,490
494,494,494,377,490
493,492,492,383,491
494,492,493,389,489
495,491,491,423,489
493,492,493,476,491
493,491,492,536,490
491,490,493,606,490
491,492,493,629,492
493,490,493,619,490
493,490,492,577,492
494,493,492,479,490
493,492,492,414,491
493,492,492,383,492
494,491,492,378,490
494,494,493,383,491
491,492,491,402,491
494,491,494,443,490
492,491,493,503,490
492,492,494,568,490
492,490,492,620,490
494,493,491,627,489
492,492,494,614,492
495,492,493,536,492
494,492,493,443,491
493,491,493,400,491
495,493,493,375,489
492,490,492,382,492
493,492,492,389,490
493,493,492,416,490
493,492,493,469,490
492,491,492,526,491
492,491,492,601,489
492,491,493,627,491
491,491,494,619,490
490,492,494,583,490
491,492,494,494,491
494,491,492,418,491
493,493,493,386,492
492,491,492,378,490
495,492,492,384,491
494,491,492,397,492
493,491,492,438,490
491,493,492,495,490
492,490,493,560,490
492,489,494,616,489
493,491,493,625,490
493,492,493,617,491
494,491,494,548,492
494,494,493,451,491
493,492,492,403,492
494,492,491,377,492
493,493,493,378,491
491,491,492,388,491
494,491,493,407,489
493,492,492,463,490
492,491,493,518,490
492,493,493,593,489
493,493,492,627,491
493,492,491,620,490
492,493,491,596,492
495,493,495,505,491
493,491,493,422,492
492,492,493,389,491
491,491,494,377,490
495,492,492,384,490
494,493,494,393,492
492,490,492,432,491
493,492,492,487,490
493,492,492,549,491
493,491,494,613,490
494,490,492,626,491
494,492,492,619,491
492,491,495,562,491
493,493,493,463,491
493,492,494,409,492
493,492,492,376,489
492,494,493,377,490
491,492,492,388,491
493,491,491,407,492
493,491,491,454,490
493,492,493,512,491
493,492,492,583,491
491,491,493,626,491
493,491,493,623,490
493,493,493,603,490
493,495,493,520,490
493,492,493,432,491
492,492,491,395,491
492,492,495,376,492
493,490,493,380,492
493,492,492,389,490
492,491,493,424,491
493,492,491,478,490
493,492,492,541,491
492,492,493,610,490
493,492,491,628,491
493,492,491,619,492
494,493,496,573,491
494,491,493,475,490
493,492,494,412,491
491,491,493,379,491
492,489,493,376,489
493,492,493,386,489
493,493,491,403,492
492,493,492,447,490
492,491,493,504,490
493,491,491,574,491
493,491,491,622,491
492,491,493,624,490
493,492,491,609,491
492,491,492,532,491
493,491,493,439,491
492,491,493,397,490
493,493,494,377,489
494,492,494,380,491
494,491,492,389,490
491,492,495,420,492
493,490,492,471,491
493,491,491,530,491
492,491,493,605,490
494,491,493,626,490
493,491,492,620,492
494,494,494,583,491
495,493,492,488,491
494,493,492,416,491
494,492,492,386,490
492,492,493,377,492
492,491,492,384,490
493,491,492,395,491
491,491,493,439,490
492,491,493,496,490
490,491,492,562,492
492,493,493,619,490
492,491,494,628,491
494,491,491,616,492
495,491,491,546,492
494,492,492,448,491
492,492,491,401,491
492,493,491,377,490
492,492,495,379,490
493,491,493,387,490
492,493,493,411,489
491,489,493,463,490
493,490,492,520,490
492,491,491,598,491
493,491,492,627,492
492,490,492,620,491
492,493,493,590,491
493,495,493,503,492
493,493,493,419,492
494,493,493,390,491
493,493,493,378,491
494,492,491,384,491
494,492,492,392,489
491,492,491,434,491
493,492,493,489,490
492,491,493,552,491
490,490,492,614,490
492,492,495,626,489
493,490,492,617,490
493,493,493,558,491
493,492,493,459,491
493,493,492,407,491
494,491,491,378,492
495,492,494,378,490
493,491,492,386,492
494,493,492,408,490
492,491,494,457,490
492,491,492,514,490
492,492,493,586,490
492,494,492,625,491
492,491,491,625,492
494,492,494,600,490
495,492,493,516,492
493,493,492,428,492
494,491,492,392,491
495,493,492,380,490
492,492,493,383,492
494,491,493,391,488
492,492,493,428,490
492,492,493,481,490
493,492,493,543,490
491,491,491,613,491
493,493,493,628,491
492,491,493,618,491
491,490,492,570,491
492,491,492,471,490
493,492,492,411,490
492,492,492,379,493
493,493,493,379,491
494,492,493,387,491
493,491,491,405,491
493,492,492,449,491
490,492,493,506,491
493,490,492,576,490
494,493,493,622,490
492,492,494,624,489
493,492,493,609,490
494,494,493,527,492
494,493,493,437,491
494,491,493,395,491
495,491,492,380,491
493,489,492,380,492
491,491,492,388,490
493,494,492,419,490
492,491,492,473,490
493,491,493,533,489
491,492,493,605,489
492,492,492,628,491
494,492,493,619,490
494,492,491,582,490
493,493,493,483,492
493,493,492,415,491
492,491,493,382,492
492,491,492,376,491
493,492,492,386,492
493,492,494,398,490
493,491,492,443,490
492,493,493,501,490
492,492,491,566,491
493,492,491,621,489
492,492,493,626,491
492,490,492,614,490
495,491,494,539,492
493,492,494,446,491
492,491,493,400,491
493,491,491,378,492
492,494,492,381,491
491,493,493,388,491
494,491,492,415,491
493,491,492,467,491
493,491,492,523,490
493,493,492,598,491
492,492,491,628,492
493,493,494,620,489
493,493,495,587,490
493,493,493,496,491
493,492,492,419,491
492,492,493,388,491
495,492,494,375,491
493,492,493,383,492
492,492,493,393,492
492,490,493,434,491
492,492,492,493,490
492,491,493,555,492
492,490,491,616,490
493,493,492,628,491
493,492,491,617,492
495,493,492,553,491
494,494,493,456,492
493,492,494,404,491
491,492,493,375,491
492,492,494,378,489
492,492,494,387,490
494,490,491,409,489
492,492,493,460,491
492,491,492,517,490
494,492,491,592,490
494,490,492,627,491
493,490,493,622,492
492,494,492,598,490
492,492,493,509,491
494,492,492,423,490
492,492,493,391,489
492,493,494,378,491
494,493,492,380,491
492,492,493,394,491
494,491,494,428,490
494,491,492,484,490
493,492,493,547,491
490,491,492,611,492
494,491,492,628,489
492,493,494,619,492
492,491,495,567,491
495,494,494,467,491
493,492,493,410,491
494,492,494,375,490
492,491,492,379,491
493,493,493,387,491
491,491,492,403,491
492,491,493,452,490
492,491,492,509,490
493,491,494,580,491
493,491,494,626,490
493,490,493,622,490
494,491,491,609,491
495,492,492,525,491
494,492,492,434,491
493,492,492,394,491
492,491,493,379,491
494,491,494,379,490
493,493,494,390,489
492,493,494,423,490
493,492,492,476,491
492,493,492,538,490
492,491,494,607,491
494,490,492,626,491
492,490,493,619,491
491,490,494,577,492
495,493,493,478,491
493,492,492,414,491
494,492,493,380,489
492,490,493,378,490
494,491,492,387,491
493,490,491,402,491
492,492,494,444,491
493,493,492,502,490
492,494,492,567,491
491,491,493,621,490
492,492,494,624,489
492,492,491,613,492
494,494,493,536,490
492,491,492,441,491
494,493,492,399,491
494,493,492,378,491
494,491,493,380,490
494,493,493,386,491
492,491,492,417,490
493,491,492,467,490
493,491,492,525,489
492,492,494,600,489
492,491,493,626,491
494,492,491,622,490
492,492,495,587,493
496,492,493,491,492
495,493,492,417,492
493,492,493,385,492
492,490,492,377,491
494,493,494,383,489
493,490,492,397,489
492,493,493,437,490
492,492,492,495,490
493,491,492,559,490
491,491,493,619,491
493,491,493,627,490
494,490,493,613,491
492,491,493,549,490
493,492,493,452,491
493,492,492,403,492
493,494,494,375,492
492,491,493,381,492
494,492,492,387,492
494,493,492,411,491
492,491,492,460,490
493,491,492,519,491
493,492,493,595,490
491,491,493,625,490
493,492,493,621,489
493,494,495,594,490
493,496,494,507,492
493,494,493,422,491
493,493,494,389,491
493,492,491,379,491
495,491,492,383,492
493,492,493,394,492
492,492,492,432,490
493,491,493,486,489
492,491,492,550,490
491,491,494,613,490
493,492,493,628,490
494,493,492,616,491
492,491,491,565,492
494,493,493,463,490
492,491,492,407,492
493,491,492,375,492
493,491,493,378,491
494,492,493,387,490
493,492,494,408,492
493,492,493,455,490
492,491,492,511,490
493,492,491,584,490
494,492,492,626,491
492,492,493,622,490
492,491,493,606,490
495,494,493,517,492
494,491,493,431,491
493,491,494,394,490
492,492,494,380,491
493,489,492,382,489
494,492,493,390,489
494,492,491,426,491
494,492,492,478,490
493,492,492,540,491
492,493,493,609,492
492,491,493,628,491
494,492,494,618,489
492,492,494,572,489
493,492,493,474,490
494,492,492,413,491
493,493,491,380,490
492,491,493,376,492
494,491,492,386,492
493,491,492,401,493
493,491,492,447,490
492,492,493,506,490
493,491,493,570,489
492,491,492,624,491
493,491,493,626,491
495,491,493,613,491
496,493,494,534,492
494,490,494,439,492
495,492,492,397,490
494,494,492,377,492
492,492,493,378,490
492,494,493,387,490
491,492,491,419,491
492,491,493,469,490
492,491,492,530,490
492,492,492,604,490
493,492,491,627,491
494,491,492,620,490
493,494,494,582,493
491,491,492,486,490
492,491,493,415,491
493,492,493,383,490
492,492,493,377,490
493,493,494,385,490
491,491,493,396,490
495,491,492,439,490
493,491,493,499,491
493,491,492,561,492
492,490,492,619,491
491,490,492,628,491
493,491,494,613,491
495,492,493,547,490
493,492,494,449,491
493,493,493,402,491
494,492,491,378,491
493,491,494,381,492
494,491,493,387,490
493,489,492,412,491
492,491,492,463,491
493,491,492,520,490
491,492,491,598,491
489,492,492,626,491
492,491,493,623,491
496,492,492,592,491
496,492,492,501,491
494,492,492,420,491
492,492,494,388,490
492,490,491,375,491
495,493,492,383,490
494,492,494,393,489
493,493,493,433,490
493,493,493,489,490
490,490,493,553,490
494,490,493,613,490
493,489,492,627,491
493,489,492,617,493
494,491,493,559,493
493,494,494,461,491
492,493,494,406,491
495,492,491,376,489
493,493,493,381,490
494,492,492,388,490
494,491,492,406,489
491,491,492,459,491
492,491,493,513,490
492,490,492,588,491
492,489,493,625,491
492,491,493,622,489
492,491,494,601,492
494,491,493,516,491
493,494,492,429,490
493,493,492,395,490
495,493,491,380,492
494,492,492,382,491
493,494,493,392,489
493,490,492,426,490
494,492,492,482,490
492,490,494,543,489
492,492,494,610,489
494,493,493,627,491
492,491,492,620,491
494,492,495,569,491
494,491,493,472,491
494,492,492,413,492
493,491,492,378,492
493,494,492,379,489
492,491,493,386,491
494,491,494,402,489
492,493,493,451,490
492,491,492,507,490
493,492,491,575,490
493,492,494,623,489
492,491,492,624,489
493,494,492,609,493
493,491,492,527,491
494,491,492,436,491
493,491,493,397,491
494,490,495,376,490
493,491,493,380,492
494,493,492,391,490
494,491,492,421,491
494,491,491,473,490
493,493,493,533,491
492,490,492,605,490
494,492,493,626,489
492,492,494,619,490
493,493,495,579,491
494,493,493,484,492
494,492,494,415,491
493,492,493,381,491
495,493,491,378,491
494,490,492,385,492
493,490,492,398,492
493,490,492,442,490
493,493,492,500,490
492,491,492,565,491
492,492,494,620,490
493,492,492,626,491
494,491,491,613,490
492,491,494,539,491
494,491,492,444,491
493,492,492,399,491
493,490,492,376,492
492,490,493,378,491
491,492,491,388,491
495,493,494,413,489
493,490,492,465,490
493,491,493,525,490
493,491,492,600,490
494,490,491,627,490
493,494,493,621,491
492,492,494,588,490
494,492,493,494,491
492,493,493,418,491
492,492,493,386,490
492,493,494,377,489
492,491,493,383,490
493,492,491,392,491
493,491,491,437,490
494,491,493,492,490
494,490,492,555,492
494,490,493,616,490
494,491,494,625,490
494,491,491,616,489
491,494,494,553,490
491,493,493,456,491
494,493,493,405,491
493,492,494,379,491
494,492,495,378,490
493,491,492,386,492
492,490,493,408,491
489,490,492,459,491
494,490,492,516,490
494,492,494,590,492
494,490,492,627,490
495,493,491,623,491
495,493,492,600,492
498,494,493,510,492
500,493,493,424,490
496,493,493,391,492
494,493,492,377,490
489,491,493,381,489
489,491,493,391,489
491,492,493,429,491
492,492,491,485,490
492,492,493,546,490
492,490,491,614,491
494,489,493,628,491
493,488,493,617,491
492,491,491,569,491
491,491,493,467,491
493,493,492,408,491
492,494,493,377,489
493,494,493,380,490
494,494,491,384,490
492,493,492,406,492
494,493,493,452,491
493,492,492,509,491
492,491,493,578,490
491,491,493,624,490
492,491,493,623,491
494,490,493,608,489
494,494,494,523,491
494,493,493,433,490
494,493,493,397,491
494,491,492,380,491
492,493,492,382,489
491,492,494,389,490
494,490,491,420,489
493,491,493,475,489
492,492,493,537,489
492,490,493,606,492
492,489,492,629,492
494,492,494,619,490
493,491,491,577,493
494,492,493,480,490
493,491,492,413,491
494,491,491,382,490
492,491,493,379,492
493,488,493,384,490
494,493,491,400,490
494,494,492,445,490
493,492,492,502,491
494,492,493,566,490
494,493,493,622,490
494,493,493,623,490
493,492,495,611,491
494,492,497,538,491
494,492,493,443,491
493,492,492,399,490
495,491,492,376,491
493,491,491,380,491
494,491,491,389,492
492,489,491,416,493
490,491,492,467,492
493,489,492,529,493
495,490,493,600,493
495,494,492,627,493
494,495,492,622,491
493,494,493,583,490
494,492,493,492,489
496,494,493,417,489
494,490,492,385,493
492,490,492,376,494
492,490,494,383,491
489,491,494,397,490
491,489,494,437,489
491,490,493,496,489
495,491,492,558,490
497,490,493,620,492
495,490,493,627,490
493,493,495,615,492
493,494,495,552,492
491,494,494,451,492
492,492,493,402,489
496,492,494,376,488
495,491,491,380,490
494,491,491,387,491
492,487,493,409,496
494,492,492,462,495
491,495,493,519,495
495,494,493,594,489
496,496,493,625,487
495,492,492,623,490
492,491,494,592,490
492,487,493,504,489
493,489,492,422,490
492,493,492,392,492
491,491,493,375,491
496,494,493,383,490
496,493,493,393,492
497,490,493,430,490
496,490,493,487,489
492,490,492,549,491
493,492,493,612,489
494,492,492,627,490
492,493,492,617,491
494,494,493,565,492
497,492,494,464,492
496,489,495,407,493
497,490,496,377,490
496,487,495,377,492
495,489,494,385,488
493,494,494,404,486
488,491,491,455,489
484,491,491,511,490
485,490,492,585,491
490,491,490,625,492
494,492,491,623,492
496,493,493,607,492
496,493,492,520,490
494,494,492,431,491
493,494,493,396,490
489,492,494,376,490
489,494,493,382,490
492,494,493,393,491
496,487,495,425,491
497,489,494,479,490
495,489,492,540,492
492,490,491,608,494
490,493,492,627,492
492,491,492,621,495
494,493,496,573,494
497,492,494,476,491
502,489,495,412,488
503,489,494,382,488
495,493,493,377,488
484,495,491,385,491
481,495,491,402,487
490,493,492,448,490
493,490,491,503,491
489,488,494,570,490
489,489,494,624,491
