Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,469,490,492,491
492,529,491,493,493
493,608,490,491,492
493,634,491,494,491
493,625,491,492,491
493,588,492,493,491
493,491,491,494,492
493,415,491,492,492
492,384,493,492,493
493,371,490,494,493
492,380,490,493,493
492,394,491,494,492
492,438,491,492,492
493,499,489,493,491
493,562,489,493,491
493,623,489,492,492
494,631,489,494,494
495,619,490,493,492
492,551,492,493,494
494,450,491,493,491
493,400,491,495,494
492,374,491,494,492
492,375,492,493,491
492,383,490,494,494
493,407,491,492,492
492,463,491,493,491
493,520,490,492,492
494,598,489,492,493
493,633,491,492,491
493,625,492,494,492
492,594,490,492,492
492,503,491,494,492
492,420,491,494,492
493,386,491,492,490
492,372,491,492,492
491,379,490,493,493
494,388,491,494,490
492,430,489,493,492
493,489,490,492,493
492,554,490,493,492
492,617,490,493,492
492,633,492,494,494
493,623,492,493,491
493,561,492,493,493
493,461,492,493,492
494,405,492,494,492
492,374,491,493,494
494,373,493,492,491
492,383,491,494,492
491,405,491,494,492
492,455,490,492,492
493,513,490,493,491
492,588,490,493,493
492,632,490,492,492
494,626,489,493,493
494,606,489,492,493
494,518,491,493,493
492,428,492,493,491
492,392,491,494,491
493,371,490,494,490
492,377,492,493,491
493,386,493,492,491
493,423,492,494,492
492,480,490,492,491
493,546,492,493,490
493,614,490,494,493
493,633,491,494,493
492,624,492,494,493
494,572,492,493,492
492,473,492,493,492
493,409,492,493,491
493,374,492,493,491
494,371,489,493,494
494,381,491,494,491
491,398,489,493,493
493,449,491,493,491
492,508,490,493,492
491,578,491,494,493
492,629,491,493,491
493,629,493,494,494
492,615,493,493,492
494,531,491,494,493
493,434,491,493,492
493,393,490,493,493
495,372,491,493,493
493,375,492,492,492
492,386,490,491,491
494,416,492,493,490
491,473,490,493,491
492,534,490,492,490
493,608,490,494,492
491,631,490,493,492
492,625,492,493,493
494,581,490,494,494
493,485,490,493,492
493,414,490,493,492
493,379,490,494,492
492,372,489,493,493
494,380,491,492,491
492,394,491,492,491
493,440,490,492,491
493,502,490,493,492
492,568,491,494,493
494,626,490,492,491
493,631,491,495,492
492,619,491,496,493
492,545,491,495,492
493,446,491,493,492
493,397,492,493,492
493,374,491,494,492
495,373,491,492,492
493,382,490,493,493
494,410,490,493,491
492,465,490,493,492
492,525,489,492,491
494,604,490,494,491
492,632,491,493,494
493,625,490,492,491
493,593,491,495,492
493,497,491,494,493
492,419,491,492,492
493,384,490,492,493
493,372,490,494,493
492,379,490,493,492
492,391,489,491,492
493,434,490,493,492
493,494,490,492,491
492,556,491,491,491
493,620,490,492,492
494,631,490,492,491
492,621,492,493,494
493,557,492,493,492
493,456,491,493,492
492,403,491,494,492
492,374,491,494,492
492,375,490,493,493
493,381,491,493,494
492,408,490,492,491
493,458,490,492,491
493,516,489,492,493
493,593,489,492,490
493,631,491,494,492
491,625,490,493,494
492,606,493,495,491
492,511,493,495,492
492,424,492,493,492
493,389,492,492,493
492,374,491,493,493
494,377,490,494,490
493,388,488,494,493
493,427,489,494,492
493,484,489,494,492
492,547,489,492,491
492,618,491,493,492
494,634,489,492,490
494,621,490,492,491
493,568,490,493,492
493,467,490,493,491
492,409,490,493,493
494,374,491,491,491
493,375,490,493,491
492,383,492,494,492
492,403,491,493,492
494,451,490,493,491
492,511,491,494,493
492,584,490,492,491
493,629,490,492,492
493,628,490,493,494
493,611,491,493,495
494,525,492,493,492
493,432,492,494,492
494,392,491,494,492
492,375,493,494,491
492,375,493,492,492
492,385,492,494,493
492,422,489,493,491
493,477,489,493,492
493,540,489,493,493
493,611,490,493,493
492,634,491,494,493
494,623,491,493,492
492,581,493,495,494
494,479,493,494,493
493,412,493,492,492
494,376,491,490,490
495,371,490,491,491
494,381,490,490,492
494,398,492,491,494
494,446,490,491,492
492,505,490,493,492
490,572,490,495,492
489,627,490,494,493
492,630,491,494,491
493,618,491,496,494
494,535,492,494,492
493,441,491,494,492
493,395,490,494,494
492,374,492,493,493
492,375,491,493,492
493,382,491,495,492
491,415,492,494,491
492,467,490,493,491
492,528,490,493,492
493,604,492,492,491
491,632,491,494,492
494,625,490,493,492
494,585,489,493,493
492,492,491,493,492
493,416,492,494,492
492,382,491,492,491
493,373,492,493,491
492,380,493,493,490
492,391,492,492,491
493,436,489,492,491
493,497,489,493,491
493,560,489,493,491
492,625,490,494,492
492,632,491,494,492
491,620,491,495,493
492,553,492,492,492
494,451,494,494,493
493,401,492,494,492
493,373,492,493,491
494,373,489,493,493
494,382,489,493,493
492,410,491,492,494
493,461,491,492,491
492,522,491,492,492
491,600,491,493,491
492,633,492,493,489
493,628,490,493,493
493,598,493,493,493
493,505,491,493,492
493,420,492,492,492
494,387,491,494,492
494,372,491,494,493
492,380,492,491,491
493,391,491,494,491
494,429,490,491,492
492,490,490,493,491
493,553,491,492,490
492,619,491,492,493
493,635,491,492,491
495,621,492,495,492
493,565,490,493,493
495,463,491,494,492
493,406,490,495,493
491,372,491,492,492
491,375,492,494,492
492,381,489,493,491
491,405,491,492,491
492,454,492,493,492
491,513,491,494,492
492,589,490,492,492
493,631,493,493,492
493,630,491,494,493
492,610,490,495,493
492,519,491,494,493
492,428,491,494,493
494,391,490,493,491
492,373,491,494,492
492,375,490,491,491
494,387,490,491,491
494,422,490,492,492
493,481,490,492,492
492,545,490,494,490
492,613,491,494,491
491,634,492,494,490
491,624,492,494,490
491,575,493,495,493
493,475,492,494,491
492,410,491,495,491
494,374,489,492,492
494,373,490,494,492
493,381,490,495,492
493,398,491,493,492
492,450,491,494,490
493,507,490,494,491
492,578,491,494,490
492,629,492,493,491
493,628,491,493,492
494,618,491,496,492
495,531,492,493,492
492,438,491,493,493
494,396,491,493,493
493,373,491,494,492
491,376,491,492,492
494,384,491,494,490
491,415,490,492,492
492,472,491,492,491
492,533,492,491,490
492,606,492,492,492
492,633,493,493,493
494,626,492,492,490
492,582,488,495,493
493,486,489,493,492
492,415,490,494,492
492,380,489,493,493
494,372,491,492,491
492,381,490,494,491
493,391,489,491,491
493,440,490,492,491
492,500,490,493,492
492,564,489,492,490
492,626,491,494,492
491,629,490,492,492
491,618,492,494,491
491,546,492,493,491
492,446,490,494,491
492,399,490,494,491
493,371,490,494,491
491,375,489,493,493
493,384,490,494,493
493,411,490,494,492
492,464,490,493,491
493,525,490,493,491
493,600,489,493,491
493,632,490,492,491
494,625,491,492,492
494,592,491,493,492
492,501,491,493,492
493,419,491,493,491
492,385,490,494,494
493,373,491,495,491
492,380,491,494,490
491,390,492,494,490
493,432,490,492,491
492,492,490,493,491
491,556,489,492,491
494,620,489,493,492
493,632,490,494,492
492,620,491,493,491
493,560,491,494,492
492,456,490,493,492
492,403,491,493,491
492,375,492,494,490
492,373,491,492,491
491,383,491,492,491
494,404,492,494,490
492,456,489,493,491
493,516,489,493,492
492,593,489,494,492
492,629,490,493,493
493,628,493,494,493
494,604,491,494,491
493,511,493,493,493
493,427,492,493,491
493,389,491,493,492
494,372,492,494,491
493,379,489,493,492
493,387,491,492,492
491,428,491,493,491
492,485,491,493,491
492,548,492,493,492
493,616,490,492,491
494,632,492,494,491
491,621,489,492,492
495,570,489,493,492
494,469,489,493,491
493,408,490,493,491
492,376,489,494,491
494,373,489,494,489
492,382,491,493,490
492,402,492,492,491
492,451,491,493,491
493,509,491,492,491
494,583,491,493,491
494,629,490,494,493
492,628,491,494,493
492,614,490,495,493
492,526,491,494,492
493,432,490,494,492
492,393,490,494,493
493,371,491,492,492
494,375,490,492,491
494,386,490,491,491
494,420,492,493,491
493,475,490,493,490
492,538,491,494,492
491,611,490,494,491
492,633,491,493,490
492,624,493,494,493
494,580,492,493,491
493,480,491,493,492
492,410,491,493,493
494,376,490,493,492
495,374,490,494,493
493,380,491,492,492
491,398,490,492,491
494,443,491,494,491
492,502,491,493,491
492,570,491,492,490
492,626,490,492,491
493,630,492,494,491
494,616,490,493,490
492,539,492,494,492
493,441,491,493,493
492,398,490,494,493
491,374,490,493,491
493,373,491,493,491
493,386,490,493,493
491,411,491,492,491
492,467,491,493,492
494,528,490,492,491
491,605,492,493,493
493,633,491,492,491
494,624,493,495,492
492,589,492,495,493
493,494,492,494,492
493,417,492,492,493
493,381,493,492,491
493,374,492,493,491
494,377,490,492,492
493,389,488,491,492
493,437,489,493,492
492,495,489,494,490
492,558,489,495,491
491,622,489,493,491
491,631,492,494,491
492,618,491,494,491
493,552,492,493,491
492,452,492,494,491
493,400,491,494,491
492,375,491,493,493
493,374,491,494,492
492,384,491,493,492
491,409,489,491,491
493,461,490,492,491
493,519,489,493,490
491,596,490,493,490
493,630,489,493,493
494,626,488,493,490
492,600,492,494,494
493,506,491,494,492
493,423,490,494,492
492,388,491,495,492
491,373,491,494,490
492,379,491,492,490
492,388,489,493,490
492,429,490,493,491
492,488,490,493,491
493,549,489,492,492
494,617,489,493,492
493,633,492,493,491
493,623,491,495,493
494,564,492,493,492
492,463,494,493,493
492,405,494,493,492
493,374,494,492,493
491,374,490,493,492
493,381,492,493,490
491,403,491,492,492
492,453,492,492,492
492,512,492,493,492
492,585,489,491,491
491,630,490,492,493
493,629,489,492,489
493,608,492,492,490
493,518,491,493,491
492,430,491,492,491
493,392,492,495,489
491,372,489,494,494
493,377,491,493,492
491,388,491,496,492
491,424,491,494,492
492,480,491,493,491
492,541,490,492,490
492,612,489,494,492
492,631,489,494,493
494,622,489,494,493
495,575,489,494,493
493,475,491,494,492
492,409,490,494,493
495,375,489,495,491
492,373,491,494,491
492,380,491,493,492
492,399,490,494,491
491,447,490,493,491
492,507,490,493,491
494,576,489,492,492
494,628,490,494,493
492,630,491,494,492
491,616,491,495,491
495,531,490,493,492
492,437,490,492,492
493,394,492,491,491
492,371,491,491,491
493,374,490,491,492
493,386,493,494,490
493,415,490,494,491
492,471,491,493,491
492,533,490,495,491
491,607,490,497,491
492,633,490,495,492
493,625,490,493,491
493,584,490,495,493
493,486,491,493,492
493,412,489,493,492
494,379,489,493,493
493,373,492,492,492
491,379,490,493,492
493,391,491,494,490
491,440,491,493,491
492,497,490,493,491
492,563,490,492,490
492,625,491,494,491
493,628,489,493,491
492,619,492,493,493
493,544,490,494,493
493,446,490,493,493
493,400,490,492,491
493,370,491,494,491
492,374,489,493,493
492,383,491,492,490
492,408,490,492,491
492,463,490,492,491
492,524,491,493,491
493,599,489,493,491
493,632,490,494,491
491,627,491,494,491
491,594,491,495,492
492,500,490,493,492
492,418,491,494,491
492,384,490,494,491
493,370,490,492,492
493,377,490,493,492
493,389,489,492,493
493,433,490,493,490
492,491,490,494,491
491,554,490,491,491
491,623,491,493,490
492,631,490,493,491
494,620,489,493,491
493,562,491,495,492
493,456,490,494,493
492,404,490,493,492
493,373,490,493,492
492,374,491,494,493
492,384,490,492,491
493,407,492,494,490
493,456,489,492,491
492,517,491,492,490
492,590,491,492,490
493,629,490,492,491
492,628,492,493,492
494,603,493,493,491
493,514,491,493,492
493,426,492,493,492
492,390,492,495,492
492,374,490,494,490
494,378,489,493,490
492,387,492,494,494
491,428,490,492,491
492,483,490,493,490
493,545,487,493,492
494,614,491,492,491
493,633,491,495,493
494,621,489,492,492
492,573,492,495,492
492,469,491,494,492
492,407,491,493,493
492,376,490,492,491
493,371,491,494,491
491,380,489,493,492
494,400,489,493,492
492,449,489,493,492
491,508,490,492,491
491,582,491,494,492
494,627,489,492,491
493,628,491,492,489
493,611,492,492,491
493,525,490,493,492
493,434,490,494,492
492,393,490,493,493
491,373,491,493,493
492,378,491,494,492
491,386,491,495,491
491,419,490,493,492
493,474,490,492,491
492,536,490,493,493
492,609,491,492,491
494,631,491,493,492
493,623,491,494,493
494,581,494,494,492
493,481,492,494,492
493,411,490,494,491
492,380,491,495,490
492,372,491,493,491
492,379,491,494,492
492,397,490,491,490
493,443,490,494,492
492,502,489,493,492
493,569,489,492,492
492,627,490,494,492
491,629,491,494,493
495,616,491,495,491
491,539,491,493,492
493,443,492,494,491
492,397,492,492,491
493,370,492,493,493
494,376,491,494,491
493,385,489,493,490
492,411,490,494,492
492,468,490,493,491
492,528,490,494,490
491,604,491,491,492
493,633,491,492,491
493,625,490,495,492
494,586,490,493,492
494,494,491,493,491
492,415,490,493,492
492,383,491,492,493
493,373,491,492,492
493,377,491,494,491
493,393,492,494,490
492,436,492,493,490
492,494,490,493,491
493,560,490,494,492
493,621,490,494,491
491,630,492,494,493
493,621,491,494,494
492,554,492,495,492
492,452,491,493,491
493,401,491,493,490
491,370,489,493,493
492,373,490,492,491
493,382,490,492,491
493,405,489,492,492
492,461,490,492,491
493,519,490,492,490
492,595,490,493,493
492,633,491,493,491
491,628,492,494,491
491,600,490,493,494
493,508,491,493,491
492,421,490,494,492
493,385,490,492,491
493,373,489,493,492
493,378,490,493,492
492,388,489,492,490
493,429,490,493,492
492,486,490,493,491
493,553,490,493,490
492,619,492,492,491
492,631,491,493,492
493,623,492,495,492
495,565,492,494,493
492,464,492,492,493
493,407,491,493,492
492,374,491,494,492
492,374,489,492,492
494,382,491,493,490
495,402,489,493,491
492,454,490,493,491
492,512,489,492,491
493,584,490,492,491
492,630,491,493,491
493,629,491,492,490
493,610,490,494,494
492,521,491,493,492
492,430,491,494,491
492,392,491,494,491
494,372,490,493,491
493,376,491,494,492
491,386,489,492,491
494,423,490,492,491
493,479,490,493,491
492,541,491,492,491
493,615,491,494,491
493,631,489,493,491
492,624,491,492,491
492,578,492,493,491
492,475,491,493,492
492,411,490,492,491
494,376,492,495,491
492,372,490,493,493
493,382,490,494,492
492,399,490,494,491
491,445,490,492,492
492,507,491,493,492
493,574,489,492,490
492,627,490,492,492
495,629,490,492,492
494,614,490,492,492
494,533,492,494,492
493,438,491,493,492
492,395,491,493,493
492,375,490,494,491
492,377,491,493,490
492,385,491,493,493
493,415,489,491,490
492,471,491,493,492
492,531,489,491,491
494,607,490,491,492
493,633,491,494,492
491,623,491,492,491
492,587,491,495,492
493,487,490,494,492
492,414,490,493,492
492,381,491,493,489
492,370,490,495,491
491,380,489,492,492
494,395,492,494,490
492,439,489,493,492
493,500,490,493,491
492,565,491,494,492
491,625,492,494,493
493,630,490,493,491
493,617,490,494,494
492,543,491,493,491
493,448,491,492,491
493,399,492,493,492
493,374,493,493,491
493,376,490,494,490
493,381,490,495,492
491,411,490,493,491
492,464,490,493,491
492,522,491,493,493
493,600,491,491,490
494,633,491,494,491
494,624,489,493,493
496,593,489,493,493
494,502,491,494,491
493,419,491,493,492
492,386,491,492,490
493,371,492,493,490
491,378,491,492,490
492,388,491,491,489
492,431,490,492,491
492,491,490,493,492
493,555,489,492,490
491,620,491,494,494
492,632,490,494,493
492,623,492,495,493
491,562,492,494,493
493,457,492,494,492
492,403,492,494,493
493,370,493,492,493
495,373,491,493,493
494,382,491,492,493
492,405,493,492,493
493,458,490,492,491
493,515,490,494,491
491,592,490,494,491
492,631,490,493,490
492,626,490,495,493
491,603,490,493,492
491,514,491,495,491
493,424,491,493,492
493,389,489,493,493
494,372,490,494,492
491,378,491,492,492
494,386,491,494,491
491,424,490,493,492
491,482,490,493,491
492,545,490,491,491
493,615,491,492,492
492,633,491,493,493
494,623,490,491,490
492,571,490,495,493
493,470,490,493,492
492,409,491,494,491
491,376,490,493,492
492,372,492,493,491
492,383,492,495,492
492,398,491,493,492
493,449,491,493,492
492,508,489,493,489
492,578,489,494,493
493,630,489,492,492
494,630,492,494,491
492,614,492,494,491
493,528,491,494,492
494,435,491,493,491
493,394,490,494,491
494,372,490,494,490
492,376,490,493,493
492,387,489,492,493
492,419,490,494,491
492,474,490,493,491
493,537,490,494,490
494,609,489,493,491
493,632,491,492,492
494,623,491,492,491
494,580,491,493,491
492,483,488,495,491
493,412,490,494,491
493,379,490,496,493
492,373,489,495,491
492,382,491,494,490
491,393,489,492,492
492,443,491,492,491
493,503,490,492,491
493,568,489,491,491
493,627,490,491,493
494,631,491,493,493
494,619,493,494,491
493,541,491,493,493
493,444,491,492,492
492,397,491,494,491
492,374,491,494,490
493,375,491,493,492
492,384,491,493,491
493,410,491,496,491
492,466,490,494,491
493,526,490,494,492
494,603,489,494,492
493,631,491,492,491
491,626,491,494,492
494,587,490,495,490
491,494,491,494,492
492,417,492,493,491
493,383,492,496,492
492,372,489,495,491
494,381,491,495,489
494,391,490,494,492
494,436,490,494,493
495,496,490,494,492
495,561,490,493,491
495,622,488,492,492
493,631,489,495,492
492,618,491,495,491
493,552,490,496,492
493,453,491,496,491
492,402,492,496,491
492,372,490,493,491
492,373,491,494,492
491,384,491,495,492
492,408,491,493,491
493,461,491,491,491
493,517,490,492,491
493,598,490,493,492
494,630,490,491,492
494,626,490,494,493
494,600,489,494,493
492,507,492,495,492
492,421,490,495,492
494,387,492,497,491
493,373,492,498,490
496,378,491,497,490
496,389,492,496,489
495,431,491,498,491
497,489,490,496,491
495,553,492,493,492
493,619,491,493,493
488,633,492,491,492
488,622,491,490,492
494,565,491,493,493
492,463,492,492,494
492,405,493,492,493
493,371,493,491,494
494,372,490,492,492
492,382,490,492,492
493,403,490,490,490
492,453,492,491,491
490,512,492,494,491
490,585,491,497,490
492,630,490,497,491
493,627,491,497,492
493,612,491,500,491
497,520,494,497,492
494,430,495,494,493
493,392,494,494,493
493,374,494,492,491
493,375,492,495,490
492,386,490,493,493
492,422,491,493,493
492,478,490,493,494
493,541,491,492,492
492,614,490,494,490
495,631,487,493,491
494,624,492,492,495
493,577,494,494,496
493,477,494,498,494
492,412,495,497,488
492,376,497,497,489
493,372,489,494,490
493,378,488,491,492
493,394,486,489,492
493,445,488,490,491
492,506,489,494,492
493,574,489,495,490
493,630,490,496,490
492,630,491,498,489
493,616,493,501,490
495,535,498,498,492
495,440,497,495,493
494,395,497,494,495
493,375,490,492,491
494,375,485,492,493
492,384,490,494,494
491,415,492,496,492
492,470,490,496,493
495,531,489,492,493
493,608,493,492,494
493,631,491,490,494
493,623,492,492,493
493,587,492,494,491
495,487,491,496,492
494,414,489,498,492
493,381,489,500,493
494,373,490,500,492
493,379,489,498,491
495,395,489,495,491
496,440,489,491,490
491,499,490,489,490
488,561,490,488,492
490,622,489,491,492
492,630,491,492,491
491,618,489,493,495
492,546,491,493,493
492,447,491,495,492
492,399,491,497,492
493,375,492,497,492
493,374,492,496,491
493,381,492,497,493
493,407,488,494,489
494,462,486,493,491
495,522,488,494,493
495,600,491,493,489
493,633,491,495,492
493,626,490,495,491
492,596,493,495,492
492,502,493,494,495
491,419,491,494,496
492,387,493,493,495
493,373,499,492,494
494,379,496,493,489
493,390,492,495,489
492,431,490,495,491
493,489,491,495,491
493,553,495,495,491
491,621,495,493,496
493,631,491,491,492
494,618,485,493,491
494,559,487,495,491
493,460,489,495,491
492,403,490,495,491
493,374,494,494,493
491,376,495,496,492
491,382,494,496,492
490,406,493,495,493
494,455,490,494,492
493,515,489,495,492
496,590,487,495,490
497,630,486,498,492
498,629,488,498,493
496,608,490,492,493
491,516,491,493,492
491,428,490,493,492
491,391,492,490,491
488,373,494,491,492
492,376,492,492,491
494,389,491,497,492
494,424,490,497,492
493,483,490,495,491
494,546,489,494,495
493,615,490,492,495
491,632,494,491,493
491,621,497,494,491
491,571,497,498,495
495,470,496,499,492
494,408,489,496,490
495,372,490,493,492
492,375,491,492,494
490,380,488,489,492
490,398,486,492,492
492,450,488,493,492
492,508,488,495,491
492,579,487,494,493
497,629,490,497,491
494,630,489,499,492
497,612,489,496,492
496,527,489,495,492
493,435,489,491,493
492,395,488,497,491
493,372,491,498,491
491,374,490,493,492
492,387,495,494,491
491,418,497,489,494
487,473,496,494,492
490,536,497,495,491
493,607,493,494,490
490,632,489,495,494
494,624,490,498,494
494,581,486,499,495
495,482,487,495,494
494,412,490,493,494
493,377,493,496,495
496,373,498,502,497
498,381,499,504,497
498,394,492,495,494
492,444,487,486,492
488,500,486,488,490
489,570,488,493,492
492,627,490,494,490
492,630,494,493,492
492,616,493,493,488
496,541,492,493,490
492,443,493,495,493
489,396,492,495,492
493,371,490,496,492
495,374,493,497,493
496,385,496,492,491
493,414,499,493,494
492,465,495,492,493
493,527,490,492,490
492,603,491,493,490
493,631,491,493,492
494,628,488,493,490
496,587,486,499,489
494,494,488,497,491
493,417,486,500,493
496,385,489,498,494
492,371,487,491,492
494,381,489,490,492
495,390,487,486,491
491,436,490,488,491
491,495,491,493,491
493,558,489,493,491
493,621,491,492,491
492,632,489,495,493
491,619,489,497,495
492,556,490,500,493
494,454,491,501,493
497,403,490,500,493
498,374,488,498,491
496,375,491,499,493
492,383,489,493,491
494,407,489,489,492
491,460,489,488,493
488,519,489,487,492
488,597,489,496,491
493,630,489,497,491
492,628,491,494,490
493,602,495,493,493
492,508,496,495,496
493,425,496,497,494
495,389,493,503,494
497,372,490,498,494
494,379,487,493,494
495,389,487,490,493
493,429,490,489,492
490,486,492,493,491
489,549,493,492,492
490,617,494,494,490
492,630,492,495,493
495,620,489,495,493
498,570,490,497,493
498,464,489,491,492
494,406,489,494,494
495,376,489,493,493
491,375,491,494,491
491,382,488,496,493
492,402,489,494,491
491,452,490,493,494
491,511,493,492,496
491,583,495,493,498
491,630,495,497,498
491,626,489,493,493
491,610,483,498,492
495,519,489,500,494
494,431,489,498,489
493,392,490,492,489
491,372,492,488,491
491,377,490,494,489
496,386,489,501,490
498,423,490,503,491
500,481,486,498,492
500,545,488,485,491
488,612,488,479,493
489,633,497,489,493
492,625,498,495,497
490,576,498,497,497
494,477,493,496,493
494,410,492,494,496
491,379,505,496,503
490,374,503,497,500
493,379,495,500,493
494,400,490,495,488
493,446,491,492,490
490,504,496,492,493
493,574,496,494,490
491,628,492,492,490
492,627,485,493,487
493,614,483,493,489
491,533,489,500,496
493,439,488,499,495
495,394,489,494,493
491,370,488,490,494
494,375,490,488,493
491,384,489,496,490
491,413,487,496,490
491,470,490,493,491
492,531,491,492,491
489,607,497,493,495
492,634,501,497,496
494,627,503,498,497
492,587,501,495,497
497,490,494,495,493
493,414,484,492,490
493,377,484,493,491
496,372,487,494,492
493,379,487,491,491
491,393,492,491,494
492,440,490,493,491
491,497,486,496,491
491,565,486,500,491
492,627,488,497,490
491,629,490,495,491
490,619,488,494,492
492,545,490,497,493
495,447,490,496,493
496,400,490,494,493
497,373,489,494,492
493,375,490,491,492
489,384,491,493,495
491,406,490,493,494
490,463,491,494,493
491,522,492,493,493
492,598,491,493,494
491,633,492,494,494
494,626,493,494,491
492,593,490,493,494
494,501,490,493,493
493,419,490,494,492
491,383,490,495,492
492,372,492,492,493
492,379,490,492,492
494,387,490,492,492
494,431,490,495,492
493,491,490,495,492
495,554,491,496,492
492,622,491,494,495
492,631,493,494,494
491,622,495,498,494
493,564,494,496,492
494,460,490,496,492
495,403,489,493,492
494,372,490,494,492
491,371,489,492,495
492,381,488,495,494
493,405,488,499,493
493,455,490,502,492
494,517,489,500,492
495,589,489,495,491
491,630,491,490,492
491,627,491,491,492
494,605,491,495,494
493,516,490,497,494
493,428,495,500,495
494,390,496,499,498
494,373,493,495,496
492,379,490,493,493
492,388,491,491,492
494,424,492,491,492
496,484,495,494,494
494,546,485,493,490
494,614,486,492,495
493,633,491,490,493
489,622,491,494,491
491,573,489,494,490
492,469,491,494,493
491,408,492,495,493
491,376,493,496,492
492,373,492,496,492
492,380,491,493,492
493,402,491,495,491
493,448,491,491,493
493,507,490,489,494
494,580,488,496,494
493,628,491,498,493
493,630,491,498,495
496,614,492,499,493
492,527,493,500,495
493,436,492,501,491
499,396,495,496,492
495,375,494,487,492
494,376,490,484,491
492,385,491,486,494
489,418,487,490,492
488,474,487,492,492
489,536,490,493,492
491,607,491,493,492
492,634,494,494,494
493,622,494,492,493
494,579,495,495,495
496,483,491,495,489
493,413,490,497,493
493,379,493,494,492
492,371,495,495,495
489,379,492,494,492
490,394,492,494,491
492,442,490,496,492
493,500,493,497,493
492,570,493,495,493
495,626,494,493,493
494,630,492,495,493
495,619,485,499,493
493,542,490,499,492
495,443,491,495,492
492,397,489,491,492
490,371,492,494,492
491,372,488,499,492
493,383,485,498,490
492,412,490,496,493
494,466,490,487,492
495,528,490,492,493
493,604,488,492,492
492,633,489,492,493
493,626,489,493,496
489,588,491,495,493
490,494,489,495,491
491,414,490,494,492
494,381,491,491,493
496,371,490,487,492
492,378,493,490,496
492,393,491,494,495
494,437,492,497,495
489,494,492,497,491
490,557,493,493,489
492,622,492,492,491
490,631,490,496,493
494,618,486,495,491
491,555,487,496,492
493,451,489,497,493
493,401,491,498,493
494,375,493,495,492
496,374,493,495,491
496,384,489,489,489
492,405,488,491,490
488,458,490,495,493
488,517,489,494,490
490,596,492,494,492
491,631,494,493,491
494,629,495,494,490
493,600,494,492,491
492,508,489,493,493
493,421,492,492,497
489,386,493,494,495
491,372,490,494,492
493,375,488,494,492
493,386,486,493,493
494,428,487,492,492
496,487,489,494,491
496,552,489,495,492
496,618,489,496,491
496,634,491,499,491
494,622,491,494,492
492,568,492,492,495
491,466,492,491,494
493,406,494,493,495
492,374,492,495,496
489,374,491,498,494
489,381,490,496,491
492,401,488,490,492
492,453,491,489,492
491,511,492,491,492
490,585,495,493,492
489,628,494,495,495
490,626,493,497,491
490,612,495,496,493
494,520,496,493,491
494,430,492,493,492
495,393,490,495,492
493,374,489,496,491
491,377,491,494,492
492,387,491,490,490
491,420,492,492,493
492,479,491,493,493
492,539,490,493,494
493,612,495,495,495
493,632,495,496,493
491,624,494,499,491
496,576,494,497,492
493,477,497,489,494
489,410,492,490,495
492,375,492,493,496
492,374,486,492,490
494,380,489,493,493
494,398,490,492,497
492,446,492,492,491
492,504,488,492,486
494,572,488,490,488
491,629,489,492,490
493,630,491,491,493
494,616,493,493,492
493,533,493,496,494
495,439,492,494,493
497,398,488,493,491
495,372,485,492,491
